
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Displacement Delta Y,0.054,0.054,0.054,0.000,0.054,0.054,0.054,0.054,1,µm,Surface,,Displacement Delta,,,35,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,21,
Displacement Delta Z,0.000,1.494,0.747,0.747,0.747,0.374,1.121,1.494,2,µm,Surface,,Displacement Delta,,,22,
Displacement Delta Z,-0.236,-0.194,-0.215,0.021,-0.215,-0.226,-0.205,-0.431,2,µm,Surface,,Displacement Delta,,,23,
Displacement Delta Z,-1.264,-1.264,-1.264,0.000,-1.264,-1.264,-1.264,-1.264,1,µm,Surface,,Displacement Delta,,,24,
Displacement Delta Z,-0.343,-0.343,-0.343,0.000,-0.343,-0.343,-0.343,-0.343,1,µm,Surface,,Displacement Delta,,,25,
Displacement Delta Z,-0.218,-0.218,-0.218,0.000,-0.218,-0.218,-0.218,-0.218,1,µm,Surface,,Displacement Delta,,,26,
Displacement Delta Z,0.465,0.465,0.465,0.000,0.465,0.465,0.465,0.465,1,µm,Surface,,Displacement Delta,,,27,
Displacement Delta Z,0.330,0.330,0.330,0.000,0.330,0.330,0.330,0.330,1,µm,Surface,,Displacement Delta,,,28,
Displacement Delta Z,-0.066,-0.066,-0.066,0.000,-0.066,-0.066,-0.066,-0.066,1,µm,Surface,,Displacement Delta,,,29,
Displacement Delta Z,-0.428,-0.428,-0.428,0.000,-0.428,-0.428,-0.428,-0.428,1,µm,Surface,,Displacement Delta,,,30,
Displacement Delta Z,0.770,0.770,0.770,0.000,0.770,0.770,0.770,0.770,1,µm,Surface,,Displacement Delta,,,31,
Displacement Delta Z,1.075,1.075,1.075,0.000,1.075,1.075,1.075,1.075,1,µm,Surface,,Displacement Delta,,,32,
Displacement Delta Z,0.224,0.224,0.224,0.000,0.224,0.224,0.224,0.224,1,µm,Surface,,Displacement Delta,,,33,
Displacement Delta Z,-0.741,-0.741,-0.741,0.000,-0.741,-0.741,-0.741,-0.741,1,µm,Surface,,Displacement Delta,,,34,
Displacement Delta Z,0.155,0.155,0.155,0.000,0.155,0.155,0.155,0.155,1,µm,Surface,,Displacement Delta,,,35,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,21,
Displacement Length,0.000,1.914,0.957,0.957,0.957,0.479,1.436,1.914,2,µm,Surface,,,,,22,
Displacement Length,1.117,2.603,1.860,0.743,1.860,1.488,2.231,3.720,2,µm,Surface,,,,,23,
Displacement Length,3.032,3.032,3.032,0.000,3.032,3.032,3.032,3.032,1,µm,Surface,,,,,24,
Displacement Length,5.150,5.150,5.150,0.000,5.150,5.150,5.150,5.150,1,µm,Surface,,,,,25,
Displacement Length,5.351,5.351,5.351,0.000,5.351,5.351,5.351,5.351,1,µm,Surface,,,,,26,
Displacement Length,6.141,6.141,6.141,0.000,6.141,6.141,6.141,6.141,1,µm,Surface,,,,,27,
Displacement Length,6.682,6.682,6.682,0.000,6.682,6.682,6.682,6.682,1,µm,Surface,,,,,28,
Displacement Length,7.517,7.517,7.517,0.000,7.517,7.517,7.517,7.517,1,µm,Surface,,,,,29,
Displacement Length,7.977,7.977,7.977,0.000,7.977,7.977,7.977,7.977,1,µm,Surface,,,,,30,
Displacement Length,7.441,7.441,7.441,0.000,7.441,7.441,7.441,7.441,1,µm,Surface,,,,,31,
Displacement Length,6.942,6.942,6.942,0.000,6.942,6.942,6.942,6.942,1,µm,Surface,,,,,32,
Displacement Length,6.494,6.494,6.494,0.000,6.494,6.494,6.494,6.494,1,µm,Surface,,,,,33,
Displacement Length,5.469,5.469,5.469,0.000,5.469,5.469,5.469,5.469,1,µm,Surface,,,,,34,
Displacement Length,5.290,5.290,5.290,0.000,5.290,5.290,5.290,5.290,1,µm,Surface,,,,,35,
Distance from Origin,15658.482,15658.482,15658.482,0.000,15658.482,15658.482,15658.482,15658.482,1,µm,Surface,,Distance from Origin,,,21,
Distance from Origin,15660.185,15660.187,15660.186,0.001,15660.186,15660.186,15660.186,31320.371,2,µm,Surface,,Distance from Origin,,,22,
Distance from Origin,15660.935,15660.957,15660.945,0.011,15660.945,15660.940,15660.951,31321.891,2,µm,Surface,,Distance from Origin,,,23,
Distance from Origin,15659.247,15659.247,15659.247,0.000,15659.247,15659.247,15659.247,15659.247,1,µm,Surface,,Distance from Origin,,,24,
Distance from Origin,15657.887,15657.887,15657.887,0.000,15657.887,15657.887,15657.887,15657.887,1,µm,Surface,,Distance from Origin,,,25,
Distance from Origin,15656.409,15656.409,15656.409,0.000,15656.409,15656.409,15656.409,15656.409,1,µm,Surface,,Distance from Origin,,,26,
Distance from Origin,15655.639,15655.639,15655.639,0.000,15655.639,15655.639,15655.639,15655.639,1,µm,Surface,,Distance from Origin,,,27,
Distance from Origin,15655.414,15655.414,15655.414,0.000,15655.414,15655.414,15655.414,15655.414,1,µm,Surface,,Distance from Origin,,,28,
Distance from Origin,15654.921,15654.921,15654.921,0.000,15654.921,15654.921,15654.921,15654.921,1,µm,Surface,,Distance from Origin,,,29,
Distance from Origin,15654.949,15654.949,15654.949,0.000,15654.949,15654.949,15654.949,15654.949,1,µm,Surface,,Distance from Origin,,,30,
Distance from Origin,15656.071,15656.071,15656.071,0.000,15656.071,15656.071,15656.071,15656.071,1,µm,Surface,,Distance from Origin,,,31,
Distance from Origin,15657.566,15657.566,15657.566,0.000,15657.566,15657.566,15657.566,15657.566,1,µm,Surface,,Distance from Origin,,,32,
Distance from Origin,15658.577,15658.577,15658.577,0.000,15658.577,15658.577,15658.577,15658.577,1,µm,Surface,,Distance from Origin,,,33,
Distance from Origin,15659.261,15659.261,15659.261,0.000,15659.261,15659.261,15659.261,15659.261,1,µm,Surface,,Distance from Origin,,,34,
Distance from Origin,15659.863,15659.863,15659.863,0.000,15659.863,15659.863,15659.863,15659.863,1,µm,Surface,,Distance from Origin,,,35,
Distance to Image Border XY,9.289,9.289,9.289,0.000,9.289,9.289,9.289,9.289,1,µm,Surface,,,Image 1,,21,
Distance to Image Border XY,8.432,8.615,8.523,0.092,8.523,8.478,8.569,17.047,2,µm,Surface,,,Image 1,,22,
Distance to Image Border XY,7.482,7.674,7.578,0.096,7.578,7.530,7.626,15.156,2,µm,Surface,,,Image 1,,23,
Distance to Image Border XY,4.879,4.879,4.879,0.000,4.879,4.879,4.879,4.879,1,µm,Surface,,,Image 1,,24,
Distance to Image Border XY,3.086,3.086,3.086,0.000,3.086,3.086,3.086,3.086,1,µm,Surface,,,Image 1,,25,
Distance to Image Border XY,3.896,3.896,3.896,0.000,3.896,3.896,3.896,3.896,1,µm,Surface,,,Image 1,,26,
Distance to Image Border XY,3.737,3.737,3.737,0.000,3.737,3.737,3.737,3.737,1,µm,Surface,,,Image 1,,27,
Distance to Image Border XY,3.390,3.390,3.390,0.000,3.390,3.390,3.390,3.390,1,µm,Surface,,,Image 1,,28,
Distance to Image Border XY,2.910,2.910,2.910,0.000,2.910,2.910,2.910,2.910,1,µm,Surface,,,Image 1,,29,
Distance to Image Border XY,1.820,1.820,1.820,0.000,1.820,1.820,1.820,1.820,1,µm,Surface,,,Image 1,,30,
Distance to Image Border XY,1.495,1.495,1.495,0.000,1.495,1.495,1.495,1.495,1,µm,Surface,,,Image 1,,31,
Distance to Image Border XY,0.510,0.510,0.510,0.000,0.510,0.510,0.510,0.510,1,µm,Surface,,,Image 1,,32,
Distance to Image Border XY,0.547,0.547,0.547,0.000,0.547,0.547,0.547,0.547,1,µm,Surface,,,Image 1,,33,
Distance to Image Border XY,1.675,1.675,1.675,0.000,1.675,1.675,1.675,1.675,1,µm,Surface,,,Image 1,,34,
Distance to Image Border XY,1.938,1.938,1.938,0.000,1.938,1.938,1.938,1.938,1,µm,Surface,,,Image 1,,35,
Ellipticity (oblate),0.652,0.652,0.652,0.000,0.652,0.652,0.652,0.652,1,,Surface,,,,,21,
Ellipticity (oblate),0.233,0.262,0.248,0.014,0.248,0.241,0.255,0.495,2,,Surface,,,,,22,
Ellipticity (oblate),0.128,0.142,0.135,0.007,0.135,0.132,0.139,0.271,2,,Surface,,,,,23,
Ellipticity (oblate),0.159,0.159,0.159,0.000,0.159,0.159,0.159,0.159,1,,Surface,,,,,24,
Ellipticity (oblate),0.094,0.094,0.094,0.000,0.094,0.094,0.094,0.094,1,,Surface,,,,,25,
Ellipticity (oblate),0.158,0.158,0.158,0.000,0.158,0.158,0.158,0.158,1,,Surface,,,,,26,
Ellipticity (oblate),0.316,0.316,0.316,0.000,0.316,0.316,0.316,0.316,1,,Surface,,,,,27,
Ellipticity (oblate),0.278,0.278,0.278,0.000,0.278,0.278,0.278,0.278,1,,Surface,,,,,28,
Ellipticity (oblate),0.213,0.213,0.213,0.000,0.213,0.213,0.213,0.213,1,,Surface,,,,,29,
Ellipticity (oblate),0.189,0.189,0.189,0.000,0.189,0.189,0.189,0.189,1,,Surface,,,,,30,
Ellipticity (oblate),0.162,0.162,0.162,0.000,0.162,0.162,0.162,0.162,1,,Surface,,,,,31,
Ellipticity (oblate),0.154,0.154,0.154,0.000,0.154,0.154,0.154,0.154,1,,Surface,,,,,32,
Ellipticity (oblate),0.177,0.177,0.177,0.000,0.177,0.177,0.177,0.177,1,,Surface,,,,,33,
Ellipticity (oblate),0.158,0.158,0.158,0.000,0.158,0.158,0.158,0.158,1,,Surface,,,,,34,
Ellipticity (oblate),0.130,0.130,0.130,0.000,0.130,0.130,0.130,0.130,1,,Surface,,,,,35,
Ellipticity (prolate),0.228,0.228,0.228,0.000,0.228,0.228,0.228,0.228,1,,Surface,,,,,21,
Ellipticity (prolate),0.268,0.318,0.293,0.025,0.293,0.280,0.305,0.586,2,,Surface,,,,,22,
Ellipticity (prolate),0.171,0.172,0.171,0.000,0.171,0.171,0.171,0.343,2,,Surface,,,,,23,
Ellipticity (prolate),0.136,0.136,0.136,0.000,0.136,0.136,0.136,0.136,1,,Surface,,,,,24,
Ellipticity (prolate),0.056,0.056,0.056,0.000,0.056,0.056,0.056,0.056,1,,Surface,,,,,25,
Ellipticity (prolate),0.194,0.194,0.194,0.000,0.194,0.194,0.194,0.194,1,,Surface,,,,,26,
Ellipticity (prolate),0.249,0.249,0.249,0.000,0.249,0.249,0.249,0.249,1,,Surface,,,,,27,
Ellipticity (prolate),0.217,0.217,0.217,0.000,0.217,0.217,0.217,0.217,1,,Surface,,,,,28,
Ellipticity (prolate),0.279,0.279,0.279,0.000,0.279,0.279,0.279,0.279,1,,Surface,,,,,29,
Ellipticity (prolate),0.152,0.152,0.152,0.000,0.152,0.152,0.152,0.152,1,,Surface,,,,,30,
Ellipticity (prolate),0.130,0.130,0.130,0.000,0.130,0.130,0.130,0.130,1,,Surface,,,,,31,
Ellipticity (prolate),0.156,0.156,0.156,0.000,0.156,0.156,0.156,0.156,1,,Surface,,,,,32,
Ellipticity (prolate),0.134,0.134,0.134,0.000,0.134,0.134,0.134,0.134,1,,Surface,,,,,33,
Ellipticity (prolate),0.106,0.106,0.106,0.000,0.106,0.106,0.106,0.106,1,,Surface,,,,,34,
Ellipticity (prolate),0.087,0.087,0.087,0.000,0.087,0.087,0.087,0.087,1,,Surface,,,,,35,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,21,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,22,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,23,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,24,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,25,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,26,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,27,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,28,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,29,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,30,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,31,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,32,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,33,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,34,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,35,
Intensity Max,279.000,279.000,279.000,0.000,279.000,279.000,279.000,279.000,1,,Surface,1,,Image 1,,21,
Intensity Max,319.000,319.000,319.000,0.000,319.000,319.000,319.000,638.000,2,,Surface,1,,Image 1,,22,
Intensity Max,321.000,321.000,321.000,0.000,321.000,321.000,321.000,642.000,2,,Surface,1,,Image 1,,23,
Intensity Max,359.000,359.000,359.000,0.000,359.000,359.000,359.000,359.000,1,,Surface,1,,Image 1,,24,
Intensity Max,437.000,437.000,437.000,0.000,437.000,437.000,437.000,437.000,1,,Surface,1,,Image 1,,25,
Intensity Max,914.000,914.000,914.000,0.000,914.000,914.000,914.000,914.000,1,,Surface,1,,Image 1,,26,
Intensity Max,1839.000,1839.000,1839.000,0.000,1839.000,1839.000,1839.000,1839.000,1,,Surface,1,,Image 1,,27,
Intensity Max,2325.000,2325.000,2325.000,0.000,2325.000,2325.000,2325.000,2325.000,1,,Surface,1,,Image 1,,28,
Intensity Max,1707.000,1707.000,1707.000,0.000,1707.000,1707.000,1707.000,1707.000,1,,Surface,1,,Image 1,,29,
Intensity Max,1847.000,1847.000,1847.000,0.000,1847.000,1847.000,1847.000,1847.000,1,,Surface,1,,Image 1,,30,
Intensity Max,836.000,836.000,836.000,0.000,836.000,836.000,836.000,836.000,1,,Surface,1,,Image 1,,31,
Intensity Max,337.000,337.000,337.000,0.000,337.000,337.000,337.000,337.000,1,,Surface,1,,Image 1,,32,
Intensity Max,272.000,272.000,272.000,0.000,272.000,272.000,272.000,272.000,1,,Surface,1,,Image 1,,33,
Intensity Max,304.000,304.000,304.000,0.000,304.000,304.000,304.000,304.000,1,,Surface,1,,Image 1,,34,
Intensity Max,232.000,232.000,232.000,0.000,232.000,232.000,232.000,232.000,1,,Surface,1,,Image 1,,35,
Intensity Mean,157.506,157.506,157.506,0.000,157.506,157.506,157.506,157.506,1,,Surface,1,,Image 1,,21,
Intensity Mean,147.132,154.120,150.626,3.494,150.626,148.878,152.372,301.252,2,,Surface,1,,Image 1,,22,
Intensity Mean,149.700,155.999,152.850,3.150,152.850,151.275,154.424,305.699,2,,Surface,1,,Image 1,,23,
Intensity Mean,156.317,156.317,156.317,0.000,156.317,156.317,156.317,156.317,1,,Surface,1,,Image 1,,24,
Intensity Mean,152.757,152.757,152.757,0.000,152.757,152.757,152.757,152.757,1,,Surface,1,,Image 1,,25,
Intensity Mean,150.552,150.552,150.552,0.000,150.552,150.552,150.552,150.552,1,,Surface,1,,Image 1,,26,
Intensity Mean,150.415,150.415,150.415,0.000,150.415,150.415,150.415,150.415,1,,Surface,1,,Image 1,,27,
Intensity Mean,158.054,158.054,158.054,0.000,158.054,158.054,158.054,158.054,1,,Surface,1,,Image 1,,28,
Intensity Mean,147.265,147.265,147.265,0.000,147.265,147.265,147.265,147.265,1,,Surface,1,,Image 1,,29,
Intensity Mean,153.790,153.790,153.790,0.000,153.790,153.790,153.790,153.790,1,,Surface,1,,Image 1,,30,
Intensity Mean,144.135,144.135,144.135,0.000,144.135,144.135,144.135,144.135,1,,Surface,1,,Image 1,,31,
Intensity Mean,137.421,137.421,137.421,0.000,137.421,137.421,137.421,137.421,1,,Surface,1,,Image 1,,32,
Intensity Mean,135.066,135.066,135.066,0.000,135.066,135.066,135.066,135.066,1,,Surface,1,,Image 1,,33,
Intensity Mean,137.295,137.295,137.295,0.000,137.295,137.295,137.295,137.295,1,,Surface,1,,Image 1,,34,
Intensity Mean,128.882,128.882,128.882,0.000,128.882,128.882,128.882,128.882,1,,Surface,1,,Image 1,,35,
Intensity Median,154.062,154.062,154.062,0.000,154.062,154.062,154.062,154.062,1,,Surface,1,,Image 1,,21,
Intensity Median,145.062,150.062,147.562,2.500,147.562,146.314,148.814,295.125,2,,Surface,1,,Image 1,,22,
Intensity Median,147.062,152.062,149.562,2.500,149.562,148.314,150.814,299.125,2,,Surface,1,,Image 1,,23,
Intensity Median,153.125,153.125,153.125,0.000,153.125,153.125,153.125,153.125,1,,Surface,1,,Image 1,,24,
Intensity Median,147.125,147.125,147.125,0.000,147.125,147.125,147.125,147.125,1,,Surface,1,,Image 1,,25,
Intensity Median,145.250,145.250,145.250,0.000,145.250,145.250,145.250,145.250,1,,Surface,1,,Image 1,,26,
Intensity Median,143.500,143.500,143.500,0.000,143.500,143.500,143.500,143.500,1,,Surface,1,,Image 1,,27,
Intensity Median,141.000,141.000,141.000,0.000,141.000,141.000,141.000,141.000,1,,Surface,1,,Image 1,,28,
Intensity Median,136.500,136.500,136.500,0.000,136.500,136.500,136.500,136.500,1,,Surface,1,,Image 1,,29,
Intensity Median,138.500,138.500,138.500,0.000,138.500,138.500,138.500,138.500,1,,Surface,1,,Image 1,,30,
Intensity Median,139.250,139.250,139.250,0.000,139.250,139.250,139.250,139.250,1,,Surface,1,,Image 1,,31,
Intensity Median,134.125,134.125,134.125,0.000,134.125,134.125,134.125,134.125,1,,Surface,1,,Image 1,,32,
Intensity Median,132.062,132.062,132.062,0.000,132.062,132.062,132.062,132.062,1,,Surface,1,,Image 1,,33,
Intensity Median,134.062,134.062,134.062,0.000,134.062,134.062,134.062,134.062,1,,Surface,1,,Image 1,,34,
Intensity Median,126.062,126.062,126.062,0.000,126.062,126.062,126.062,126.062,1,,Surface,1,,Image 1,,35,
Intensity Min,89.000,89.000,89.000,0.000,89.000,89.000,89.000,89.000,1,,Surface,1,,Image 1,,21,
Intensity Min,80.000,83.000,81.500,1.500,81.500,80.751,82.251,163.000,2,,Surface,1,,Image 1,,22,
Intensity Min,72.000,80.000,76.000,4.000,76.000,74.004,78.004,152.000,2,,Surface,1,,Image 1,,23,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,24,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,Image 1,,25,
Intensity Min,56.000,56.000,56.000,0.000,56.000,56.000,56.000,56.000,1,,Surface,1,,Image 1,,26,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,1,,Image 1,,27,
Intensity Min,48.000,48.000,48.000,0.000,48.000,48.000,48.000,48.000,1,,Surface,1,,Image 1,,28,
Intensity Min,4.000,4.000,4.000,0.000,4.000,4.000,4.000,4.000,1,,Surface,1,,Image 1,,29,
Intensity Min,33.000,33.000,33.000,0.000,33.000,33.000,33.000,33.000,1,,Surface,1,,Image 1,,30,
Intensity Min,53.000,53.000,53.000,0.000,53.000,53.000,53.000,53.000,1,,Surface,1,,Image 1,,31,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,Image 1,,32,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,1,,Image 1,,33,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,34,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,35,
Intensity StdDev,30.130,30.130,30.130,0.000,30.130,30.130,30.130,30.130,1,,Surface,1,,Image 1,,21,
Intensity StdDev,27.254,29.221,28.238,0.983,28.238,27.747,28.730,56.476,2,,Surface,1,,Image 1,,22,
Intensity StdDev,29.756,31.530,30.643,0.887,30.643,30.200,31.087,61.287,2,,Surface,1,,Image 1,,23,
Intensity StdDev,37.855,37.855,37.855,0.000,37.855,37.855,37.855,37.855,1,,Surface,1,,Image 1,,24,
