
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Displacement Delta Length,1.433,1.433,1.433,0.000,1.433,1.433,1.433,1.433,1,µm,Surface,,,,,30,
Displacement Delta Length,0.799,0.799,0.799,0.000,0.799,0.799,0.799,0.799,1,µm,Surface,,,,,31,
Displacement Delta Length,0.837,0.837,0.837,0.000,0.837,0.837,0.837,0.837,1,µm,Surface,,,,,32,
Displacement Delta Length,0.822,0.822,0.822,0.000,0.822,0.822,0.822,0.822,1,µm,Surface,,,,,33,
Displacement Delta Length,0.923,0.923,0.923,0.000,0.923,0.923,0.923,0.923,1,µm,Surface,,,,,34,
Displacement Delta Length,1.193,1.193,1.193,0.000,1.193,1.193,1.193,1.193,1,µm,Surface,,,,,35,
Displacement Delta Length,0.369,0.369,0.369,0.000,0.369,0.369,0.369,0.369,1,µm,Surface,,,,,36,
Displacement Delta Length,1.581,1.581,1.581,0.000,1.581,1.581,1.581,1.581,1,µm,Surface,,,,,37,
Displacement Delta Length,0.320,0.320,0.320,0.000,0.320,0.320,0.320,0.320,1,µm,Surface,,,,,38,
Displacement Delta Length,2.378,2.378,2.378,0.000,2.378,2.378,2.378,2.378,1,µm,Surface,,,,,39,
Displacement Delta Length,2.028,2.028,2.028,0.000,2.028,2.028,2.028,2.028,1,µm,Surface,,,,,40,
Displacement Delta Length,0.830,0.830,0.830,0.000,0.830,0.830,0.830,0.830,1,µm,Surface,,,,,41,
Displacement Delta Length,0.413,0.413,0.413,0.000,0.413,0.413,0.413,0.413,1,µm,Surface,,,,,42,
Displacement Delta Length,0.144,0.144,0.144,0.000,0.144,0.144,0.144,0.144,1,µm,Surface,,,,,43,
Displacement Delta Length,0.346,0.346,0.346,0.000,0.346,0.346,0.346,0.346,1,µm,Surface,,,,,44,
Displacement Delta Length,0.708,0.708,0.708,0.000,0.708,0.708,0.708,0.708,1,µm,Surface,,,,,45,
Displacement Delta Length,0.972,0.972,0.972,0.000,0.972,0.972,0.972,0.972,1,µm,Surface,,,,,46,
Displacement Delta Length,0.595,0.595,0.595,0.000,0.595,0.595,0.595,0.595,1,µm,Surface,,,,,47,
Displacement Delta Length,0.821,0.821,0.821,0.000,0.821,0.821,0.821,0.821,1,µm,Surface,,,,,48,
Displacement Delta X,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,25,
Displacement Delta X,-0.128,-0.128,-0.128,0.000,-0.128,-0.128,-0.128,-0.128,1,µm,Surface,,Displacement Delta,,,26,
Displacement Delta X,0.021,0.021,0.021,0.000,0.021,0.021,0.021,0.021,1,µm,Surface,,Displacement Delta,,,27,
Displacement Delta X,0.083,0.083,0.083,0.000,0.083,0.083,0.083,0.083,1,µm,Surface,,Displacement Delta,,,28,
Displacement Delta X,0.778,0.778,0.778,0.000,0.778,0.778,0.778,0.778,1,µm,Surface,,Displacement Delta,,,29,
Displacement Delta X,0.529,0.529,0.529,0.000,0.529,0.529,0.529,0.529,1,µm,Surface,,Displacement Delta,,,30,
Displacement Delta X,0.389,0.389,0.389,0.000,0.389,0.389,0.389,0.389,1,µm,Surface,,Displacement Delta,,,31,
Displacement Delta X,-0.702,-0.702,-0.702,0.000,-0.702,-0.702,-0.702,-0.702,1,µm,Surface,,Displacement Delta,,,32,
Displacement Delta X,-0.780,-0.780,-0.780,0.000,-0.780,-0.780,-0.780,-0.780,1,µm,Surface,,Displacement Delta,,,33,
Displacement Delta X,0.696,0.696,0.696,0.000,0.696,0.696,0.696,0.696,1,µm,Surface,,Displacement Delta,,,34,
Displacement Delta X,0.663,0.663,0.663,0.000,0.663,0.663,0.663,0.663,1,µm,Surface,,Displacement Delta,,,35,
Displacement Delta X,-0.296,-0.296,-0.296,0.000,-0.296,-0.296,-0.296,-0.296,1,µm,Surface,,Displacement Delta,,,36,
Displacement Delta X,1.452,1.452,1.452,0.000,1.452,1.452,1.452,1.452,1,µm,Surface,,Displacement Delta,,,37,
Displacement Delta X,0.312,0.312,0.312,0.000,0.312,0.312,0.312,0.312,1,µm,Surface,,Displacement Delta,,,38,
Displacement Delta X,-2.029,-2.029,-2.029,0.000,-2.029,-2.029,-2.029,-2.029,1,µm,Surface,,Displacement Delta,,,39,
Displacement Delta X,-2.005,-2.005,-2.005,0.000,-2.005,-2.005,-2.005,-2.005,1,µm,Surface,,Displacement Delta,,,40,
Displacement Delta X,0.530,0.530,0.530,0.000,0.530,0.530,0.530,0.530,1,µm,Surface,,Displacement Delta,,,41,
Displacement Delta X,0.291,0.291,0.291,0.000,0.291,0.291,0.291,0.291,1,µm,Surface,,Displacement Delta,,,42,
Displacement Delta X,0.002,0.002,0.002,0.000,0.002,0.002,0.002,0.002,1,µm,Surface,,Displacement Delta,,,43,
Displacement Delta X,-0.057,-0.057,-0.057,0.000,-0.057,-0.057,-0.057,-0.057,1,µm,Surface,,Displacement Delta,,,44,
Displacement Delta X,0.111,0.111,0.111,0.000,0.111,0.111,0.111,0.111,1,µm,Surface,,Displacement Delta,,,45,
Displacement Delta X,-0.102,-0.102,-0.102,0.000,-0.102,-0.102,-0.102,-0.102,1,µm,Surface,,Displacement Delta,,,46,
Displacement Delta X,0.357,0.357,0.357,0.000,0.357,0.357,0.357,0.357,1,µm,Surface,,Displacement Delta,,,47,
Displacement Delta X,-0.666,-0.666,-0.666,0.000,-0.666,-0.666,-0.666,-0.666,1,µm,Surface,,Displacement Delta,,,48,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,25,
Displacement Delta Y,1.186,1.186,1.186,0.000,1.186,1.186,1.186,1.186,1,µm,Surface,,Displacement Delta,,,26,
Displacement Delta Y,2.118,2.118,2.118,0.000,2.118,2.118,2.118,2.118,1,µm,Surface,,Displacement Delta,,,27,
Displacement Delta Y,0.545,0.545,0.545,0.000,0.545,0.545,0.545,0.545,1,µm,Surface,,Displacement Delta,,,28,
Displacement Delta Y,0.287,0.287,0.287,0.000,0.287,0.287,0.287,0.287,1,µm,Surface,,Displacement Delta,,,29,
Displacement Delta Y,1.232,1.232,1.232,0.000,1.232,1.232,1.232,1.232,1,µm,Surface,,Displacement Delta,,,30,
Displacement Delta Y,-0.258,-0.258,-0.258,0.000,-0.258,-0.258,-0.258,-0.258,1,µm,Surface,,Displacement Delta,,,31,
Displacement Delta Y,0.436,0.436,0.436,0.000,0.436,0.436,0.436,0.436,1,µm,Surface,,Displacement Delta,,,32,
Displacement Delta Y,0.202,0.202,0.202,0.000,0.202,0.202,0.202,0.202,1,µm,Surface,,Displacement Delta,,,33,
Displacement Delta Y,-0.290,-0.290,-0.290,0.000,-0.290,-0.290,-0.290,-0.290,1,µm,Surface,,Displacement Delta,,,34,
Displacement Delta Y,-0.870,-0.870,-0.870,0.000,-0.870,-0.870,-0.870,-0.870,1,µm,Surface,,Displacement Delta,,,35,
Displacement Delta Y,-0.198,-0.198,-0.198,0.000,-0.198,-0.198,-0.198,-0.198,1,µm,Surface,,Displacement Delta,,,36,
Displacement Delta Y,-0.607,-0.607,-0.607,0.000,-0.607,-0.607,-0.607,-0.607,1,µm,Surface,,Displacement Delta,,,37,
Displacement Delta Y,-0.068,-0.068,-0.068,0.000,-0.068,-0.068,-0.068,-0.068,1,µm,Surface,,Displacement Delta,,,38,
Displacement Delta Y,-1.233,-1.233,-1.233,0.000,-1.233,-1.233,-1.233,-1.233,1,µm,Surface,,Displacement Delta,,,39,
Displacement Delta Y,-0.109,-0.109,-0.109,0.000,-0.109,-0.109,-0.109,-0.109,1,µm,Surface,,Displacement Delta,,,40,
Displacement Delta Y,0.502,0.502,0.502,0.000,0.502,0.502,0.502,0.502,1,µm,Surface,,Displacement Delta,,,41,
Displacement Delta Y,0.210,0.210,0.210,0.000,0.210,0.210,0.210,0.210,1,µm,Surface,,Displacement Delta,,,42,
Displacement Delta Y,-0.080,-0.080,-0.080,0.000,-0.080,-0.080,-0.080,-0.080,1,µm,Surface,,Displacement Delta,,,43,
Displacement Delta Y,-0.131,-0.131,-0.131,0.000,-0.131,-0.131,-0.131,-0.131,1,µm,Surface,,Displacement Delta,,,44,
Displacement Delta Y,-0.387,-0.387,-0.387,0.000,-0.387,-0.387,-0.387,-0.387,1,µm,Surface,,Displacement Delta,,,45,
Displacement Delta Y,-0.951,-0.951,-0.951,0.000,-0.951,-0.951,-0.951,-0.951,1,µm,Surface,,Displacement Delta,,,46,
Displacement Delta Y,-0.475,-0.475,-0.475,0.000,-0.475,-0.475,-0.475,-0.475,1,µm,Surface,,Displacement Delta,,,47,
Displacement Delta Y,-0.369,-0.369,-0.369,0.000,-0.369,-0.369,-0.369,-0.369,1,µm,Surface,,Displacement Delta,,,48,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,25,
Displacement Delta Z,-1.014,-1.014,-1.014,0.000,-1.014,-1.014,-1.014,-1.014,1,µm,Surface,,Displacement Delta,,,26,
Displacement Delta Z,-0.419,-0.419,-0.419,0.000,-0.419,-0.419,-0.419,-0.419,1,µm,Surface,,Displacement Delta,,,27,
Displacement Delta Z,-0.063,-0.063,-0.063,0.000,-0.063,-0.063,-0.063,-0.063,1,µm,Surface,,Displacement Delta,,,28,
Displacement Delta Z,0.156,0.156,0.156,0.000,0.156,0.156,0.156,0.156,1,µm,Surface,,Displacement Delta,,,29,
Displacement Delta Z,-0.507,-0.507,-0.507,0.000,-0.507,-0.507,-0.507,-0.507,1,µm,Surface,,Displacement Delta,,,30,
Displacement Delta Z,-0.648,-0.648,-0.648,0.000,-0.648,-0.648,-0.648,-0.648,1,µm,Surface,,Displacement Delta,,,31,
Displacement Delta Z,0.130,0.130,0.130,0.000,0.130,0.130,0.130,0.130,1,µm,Surface,,Displacement Delta,,,32,
Displacement Delta Z,0.163,0.163,0.163,0.000,0.163,0.163,0.163,0.163,1,µm,Surface,,Displacement Delta,,,33,
Displacement Delta Z,-0.531,-0.531,-0.531,0.000,-0.531,-0.531,-0.531,-0.531,1,µm,Surface,,Displacement Delta,,,34,
Displacement Delta Z,-0.476,-0.476,-0.476,0.000,-0.476,-0.476,-0.476,-0.476,1,µm,Surface,,Displacement Delta,,,35,
Displacement Delta Z,0.098,0.098,0.098,0.000,0.098,0.098,0.098,0.098,1,µm,Surface,,Displacement Delta,,,36,
Displacement Delta Z,-0.151,-0.151,-0.151,0.000,-0.151,-0.151,-0.151,-0.151,1,µm,Surface,,Displacement Delta,,,37,
Displacement Delta Z,-0.030,-0.030,-0.030,0.000,-0.030,-0.030,-0.030,-0.030,1,µm,Surface,,Displacement Delta,,,38,
Displacement Delta Z,-0.131,-0.131,-0.131,0.000,-0.131,-0.131,-0.131,-0.131,1,µm,Surface,,Displacement Delta,,,39,
Displacement Delta Z,0.282,0.282,0.282,0.000,0.282,0.282,0.282,0.282,1,µm,Surface,,Displacement Delta,,,40,
Displacement Delta Z,0.395,0.395,0.395,0.000,0.395,0.395,0.395,0.395,1,µm,Surface,,Displacement Delta,,,41,
Displacement Delta Z,-0.204,-0.204,-0.204,0.000,-0.204,-0.204,-0.204,-0.204,1,µm,Surface,,Displacement Delta,,,42,
Displacement Delta Z,0.120,0.120,0.120,0.000,0.120,0.120,0.120,0.120,1,µm,Surface,,Displacement Delta,,,43,
Displacement Delta Z,0.315,0.315,0.315,0.000,0.315,0.315,0.315,0.315,1,µm,Surface,,Displacement Delta,,,44,
Displacement Delta Z,0.583,0.583,0.583,0.000,0.583,0.583,0.583,0.583,1,µm,Surface,,Displacement Delta,,,45,
Displacement Delta Z,0.173,0.173,0.173,0.000,0.173,0.173,0.173,0.173,1,µm,Surface,,Displacement Delta,,,46,
Displacement Delta Z,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm,Surface,,Displacement Delta,,,47,
Displacement Delta Z,0.306,0.306,0.306,0.000,0.306,0.306,0.306,0.306,1,µm,Surface,,Displacement Delta,,,48,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,25,
Displacement Length,1.565,1.565,1.565,0.000,1.565,1.565,1.565,1.565,1,µm,Surface,,,,,26,
Displacement Length,3.603,3.603,3.603,0.000,3.603,3.603,3.603,3.603,1,µm,Surface,,,,,27,
Displacement Length,4.130,4.130,4.130,0.000,4.130,4.130,4.130,4.130,1,µm,Surface,,,,,28,
Displacement Length,4.413,4.413,4.413,0.000,4.413,4.413,4.413,4.413,1,µm,Surface,,,,,29,
Displacement Length,5.820,5.820,5.820,0.000,5.820,5.820,5.820,5.820,1,µm,Surface,,,,,30,
Displacement Length,5.928,5.928,5.928,0.000,5.928,5.928,5.928,5.928,1,µm,Surface,,,,,31,
Displacement Length,6.107,6.107,6.107,0.000,6.107,6.107,6.107,6.107,1,µm,Surface,,,,,32,
Displacement Length,6.159,6.159,6.159,0.000,6.159,6.159,6.159,6.159,1,µm,Surface,,,,,33,
Displacement Length,6.169,6.169,6.169,0.000,6.169,6.169,6.169,6.169,1,µm,Surface,,,,,34,
Displacement Length,5.810,5.810,5.810,0.000,5.810,5.810,5.810,5.810,1,µm,Surface,,,,,35,
Displacement Length,5.525,5.525,5.525,0.000,5.525,5.525,5.525,5.525,1,µm,Surface,,,,,36,
Displacement Length,5.682,5.682,5.682,0.000,5.682,5.682,5.682,5.682,1,µm,Surface,,,,,37,
Displacement Length,5.810,5.810,5.810,0.000,5.810,5.810,5.810,5.810,1,µm,Surface,,,,,38,
Displacement Length,4.343,4.343,4.343,0.000,4.343,4.343,4.343,4.343,1,µm,Surface,,,,,39,
Displacement Length,4.067,4.067,4.067,0.000,4.067,4.067,4.067,4.067,1,µm,Surface,,,,,40,
Displacement Length,4.007,4.007,4.007,0.000,4.007,4.007,4.007,4.007,1,µm,Surface,,,,,41,
Displacement Length,4.274,4.274,4.274,0.000,4.274,4.274,4.274,4.274,1,µm,Surface,,,,,42,
Displacement Length,4.133,4.133,4.133,0.000,4.133,4.133,4.133,4.133,1,µm,Surface,,,,,43,
Displacement Length,3.828,3.828,3.828,0.000,3.828,3.828,3.828,3.828,1,µm,Surface,,,,,44,
Displacement Length,3.153,3.153,3.153,0.000,3.153,3.153,3.153,3.153,1,µm,Surface,,,,,45,
Displacement Length,2.349,2.349,2.349,0.000,2.349,2.349,2.349,2.349,1,µm,Surface,,,,,46,
Displacement Length,2.046,2.046,2.046,0.000,2.046,2.046,2.046,2.046,1,µm,Surface,,,,,47,
Displacement Length,1.689,1.689,1.689,0.000,1.689,1.689,1.689,1.689,1,µm,Surface,,,,,48,
Distance from Origin,15669.130,15669.130,15669.130,0.000,15669.130,15669.130,15669.130,15669.130,1,µm,Surface,,Distance from Origin,,,25,
Distance from Origin,15668.578,15668.578,15668.578,0.000,15668.578,15668.578,15668.578,15668.578,1,µm,Surface,,Distance from Origin,,,26,
Distance from Origin,15668.171,15668.171,15668.171,0.000,15668.171,15668.171,15668.171,15668.171,1,µm,Surface,,Distance from Origin,,,27,
Distance from Origin,15668.027,15668.027,15668.027,0.000,15668.027,15668.027,15668.027,15668.027,1,µm,Surface,,Distance from Origin,,,28,
Distance from Origin,15667.453,15667.453,15667.453,0.000,15667.453,15667.453,15667.453,15667.453,1,µm,Surface,,Distance from Origin,,,29,
Distance from Origin,15666.644,15666.644,15666.644,0.000,15666.644,15666.644,15666.644,15666.644,1,µm,Surface,,Distance from Origin,,,30,
Distance from Origin,15665.978,15665.978,15665.978,0.000,15665.978,15665.978,15665.978,15665.978,1,µm,Surface,,Distance from Origin,,,31,
Distance from Origin,15666.597,15666.597,15666.597,0.000,15666.597,15666.597,15666.597,15666.597,1,µm,Surface,,Distance from Origin,,,32,
Distance from Origin,15667.316,15667.316,15667.316,0.000,15667.316,15667.316,15667.316,15667.316,1,µm,Surface,,Distance from Origin,,,33,
Distance from Origin,15666.465,15666.465,15666.465,0.000,15666.465,15666.465,15666.465,15666.465,1,µm,Surface,,Distance from Origin,,,34,
Distance from Origin,15665.715,15665.715,15665.715,0.000,15665.715,15665.715,15665.715,15665.715,1,µm,Surface,,Distance from Origin,,,35,
Distance from Origin,15666.027,15666.027,15666.027,0.000,15666.027,15666.027,15666.027,15666.027,1,µm,Surface,,Distance from Origin,,,36,
Distance from Origin,15664.791,15664.791,15664.791,0.000,15664.791,15664.791,15664.791,15664.791,1,µm,Surface,,Distance from Origin,,,37,
Distance from Origin,15664.521,15664.521,15664.521,0.000,15664.521,15664.521,15664.521,15664.521,1,µm,Surface,,Distance from Origin,,,38,
Distance from Origin,15666.210,15666.210,15666.210,0.000,15666.210,15666.210,15666.210,15666.210,1,µm,Surface,,Distance from Origin,,,39,
Distance from Origin,15668.028,15668.028,15668.028,0.000,15668.028,15668.028,15668.028,15668.028,1,µm,Surface,,Distance from Origin,,,40,
Distance from Origin,15667.776,15667.776,15667.776,0.000,15667.776,15667.776,15667.776,15667.776,1,µm,Surface,,Distance from Origin,,,41,
Distance from Origin,15667.406,15667.406,15667.406,0.000,15667.406,15667.406,15667.406,15667.406,1,µm,Surface,,Distance from Origin,,,42,
Distance from Origin,15667.479,15667.479,15667.479,0.000,15667.479,15667.479,15667.479,15667.479,1,µm,Surface,,Distance from Origin,,,43,
Distance from Origin,15667.713,15667.713,15667.713,0.000,15667.713,15667.713,15667.713,15667.713,1,µm,Surface,,Distance from Origin,,,44,
Distance from Origin,15667.977,15667.977,15667.977,0.000,15667.977,15667.977,15667.977,15667.977,1,µm,Surface,,Distance from Origin,,,45,
Distance from Origin,15668.227,15668.227,15668.227,0.000,15668.227,15668.227,15668.227,15668.227,1,µm,Surface,,Distance from Origin,,,46,
Distance from Origin,15667.975,15667.975,15667.975,0.000,15667.975,15667.975,15667.975,15667.975,1,µm,Surface,,Distance from Origin,,,47,
Distance from Origin,15668.723,15668.723,15668.723,0.000,15668.723,15668.723,15668.723,15668.723,1,µm,Surface,,Distance from Origin,,,48,
Distance to Image Border XY,13.869,13.869,13.869,0.000,13.869,13.869,13.869,13.869,1,µm,Surface,,,Image 1,,25,
Distance to Image Border XY,13.429,13.429,13.429,0.000,13.429,13.429,13.429,13.429,1,µm,Surface,,,Image 1,,26,
Distance to Image Border XY,13.240,13.240,13.240,0.000,13.240,13.240,13.240,13.240,1,µm,Surface,,,Image 1,,27,
Distance to Image Border XY,13.427,13.427,13.427,0.000,13.427,13.427,13.427,13.427,1,µm,Surface,,,Image 1,,28,
Distance to Image Border XY,13.893,13.893,13.893,0.000,13.893,13.893,13.893,13.893,1,µm,Surface,,,Image 1,,29,
Distance to Image Border XY,14.422,14.422,14.422,0.000,14.422,14.422,14.422,14.422,1,µm,Surface,,,Image 1,,30,
Distance to Image Border XY,14.603,14.603,14.603,0.000,14.603,14.603,14.603,14.603,1,µm,Surface,,,Image 1,,31,
Distance to Image Border XY,14.004,14.004,14.004,0.000,14.004,14.004,14.004,14.004,1,µm,Surface,,,Image 1,,32,
Distance to Image Border XY,13.224,13.224,13.224,0.000,13.224,13.224,13.224,13.224,1,µm,Surface,,,Image 1,,33,
Distance to Image Border XY,13.712,13.712,13.712,0.000,13.712,13.712,13.712,13.712,1,µm,Surface,,,Image 1,,34,
Distance to Image Border XY,14.374,14.374,14.374,0.000,14.374,14.374,14.374,14.374,1,µm,Surface,,,Image 1,,35,
Distance to Image Border XY,14.183,14.183,14.183,0.000,14.183,14.183,14.183,14.183,1,µm,Surface,,,Image 1,,36,
Distance to Image Border XY,15.321,15.321,15.321,0.000,15.321,15.321,15.321,15.321,1,µm,Surface,,,Image 1,,37,
Distance to Image Border XY,15.529,15.529,15.529,0.000,15.529,15.529,15.529,15.529,1,µm,Surface,,,Image 1,,38,
Distance to Image Border XY,13.499,13.499,13.499,0.000,13.499,13.499,13.499,13.499,1,µm,Surface,,,Image 1,,39,
Distance to Image Border XY,11.599,11.599,11.599,0.000,11.599,11.599,11.599,11.599,1,µm,Surface,,,Image 1,,40,
Distance to Image Border XY,12.442,12.442,12.442,0.000,12.442,12.442,12.442,12.442,1,µm,Surface,,,Image 1,,41,
Distance to Image Border XY,12.733,12.733,12.733,0.000,12.733,12.733,12.733,12.733,1,µm,Surface,,,Image 1,,42,
Distance to Image Border XY,12.840,12.840,12.840,0.000,12.840,12.840,12.840,12.840,1,µm,Surface,,,Image 1,,43,
Distance to Image Border XY,12.783,12.783,12.783,0.000,12.783,12.783,12.783,12.783,1,µm,Surface,,,Image 1,,44,
Distance to Image Border XY,12.999,12.999,12.999,0.000,12.999,12.999,12.999,12.999,1,µm,Surface,,,Image 1,,45,
Distance to Image Border XY,12.793,12.793,12.793,0.000,12.793,12.793,12.793,12.793,1,µm,Surface,,,Image 1,,46,
Distance to Image Border XY,13.046,13.046,13.046,0.000,13.046,13.046,13.046,13.046,1,µm,Surface,,,Image 1,,47,
Distance to Image Border XY,12.692,12.692,12.692,0.000,12.692,12.692,12.692,12.692,1,µm,Surface,,,Image 1,,48,
Ellipticity (oblate),0.453,0.453,0.453,0.000,0.453,0.453,0.453,0.453,1,,Surface,,,,,25,
Ellipticity (oblate),0.393,0.393,0.393,0.000,0.393,0.393,0.393,0.393,1,,Surface,,,,,26,
Ellipticity (oblate),0.326,0.326,0.326,0.000,0.326,0.326,0.326,0.326,1,,Surface,,,,,27,
Ellipticity (oblate),0.211,0.211,0.211,0.000,0.211,0.211,0.211,0.211,1,,Surface,,,,,28,
Ellipticity (oblate),0.239,0.239,0.239,0.000,0.239,0.239,0.239,0.239,1,,Surface,,,,,29,
Ellipticity (oblate),0.262,0.262,0.262,0.000,0.262,0.262,0.262,0.262,1,,Surface,,,,,30,
Ellipticity (oblate),0.288,0.288,0.288,0.000,0.288,0.288,0.288,0.288,1,,Surface,,,,,31,
Ellipticity (oblate),0.201,0.201,0.201,0.000,0.201,0.201,0.201,0.201,1,,Surface,,,,,32,
Ellipticity (oblate),0.257,0.257,0.257,0.000,0.257,0.257,0.257,0.257,1,,Surface,,,,,33,
Ellipticity (oblate),0.281,0.281,0.281,0.000,0.281,0.281,0.281,0.281,1,,Surface,,,,,34,
Ellipticity (oblate),0.298,0.298,0.298,0.000,0.298,0.298,0.298,0.298,1,,Surface,,,,,35,
Ellipticity (oblate),0.217,0.217,0.217,0.000,0.217,0.217,0.217,0.217,1,,Surface,,,,,36,
Ellipticity (oblate),0.311,0.311,0.311,0.000,0.311,0.311,0.311,0.311,1,,Surface,,,,,37,
Ellipticity (oblate),0.328,0.328,0.328,0.000,0.328,0.328,0.328,0.328,1,,Surface,,,,,38,
Ellipticity (oblate),0.335,0.335,0.335,0.000,0.335,0.335,0.335,0.335,1,,Surface,,,,,39,
Ellipticity (oblate),0.318,0.318,0.318,0.000,0.318,0.318,0.318,0.318,1,,Surface,,,,,40,
Ellipticity (oblate),0.191,0.191,0.191,0.000,0.191,0.191,0.191,0.191,1,,Surface,,,,,41,
Ellipticity (oblate),0.293,0.293,0.293,0.000,0.293,0.293,0.293,0.293,1,,Surface,,,,,42,
Ellipticity (oblate),0.289,0.289,0.289,0.000,0.289,0.289,0.289,0.289,1,,Surface,,,,,43,
Ellipticity (oblate),0.258,0.258,0.258,0.000,0.258,0.258,0.258,0.258,1,,Surface,,,,,44,
Ellipticity (oblate),0.086,0.086,0.086,0.000,0.086,0.086,0.086,0.086,1,,Surface,,,,,45,
Ellipticity (oblate),0.111,0.111,0.111,0.000,0.111,0.111,0.111,0.111,1,,Surface,,,,,46,
Ellipticity (oblate),0.120,0.120,0.120,0.000,0.120,0.120,0.120,0.120,1,,Surface,,,,,47,
Ellipticity (oblate),0.097,0.097,0.097,0.000,0.097,0.097,0.097,0.097,1,,Surface,,,,,48,
Ellipticity (prolate),0.284,0.284,0.284,0.000,0.284,0.284,0.284,0.284,1,,Surface,,,,,25,
Ellipticity (prolate),0.229,0.229,0.229,0.000,0.229,0.229,0.229,0.229,1,,Surface,,,,,26,
Ellipticity (prolate),0.203,0.203,0.203,0.000,0.203,0.203,0.203,0.203,1,,Surface,,,,,27,
Ellipticity (prolate),0.202,0.202,0.202,0.000,0.202,0.202,0.202,0.202,1,,Surface,,,,,28,
Ellipticity (prolate),0.248,0.248,0.248,0.000,0.248,0.248,0.248,0.248,1,,Surface,,,,,29,
Ellipticity (prolate),0.253,0.253,0.253,0.000,0.253,0.253,0.253,0.253,1,,Surface,,,,,30,
