
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Time,1377.391,1377.391,1377.391,0.000,1377.391,1377.391,1377.391,2754.783,2,s,Surface,,,,,24,
Time,1437.392,1437.392,1437.392,0.000,1437.392,1437.392,1437.392,2874.783,2,s,Surface,,,,,25,
Time,1497.440,1497.440,1497.440,0.000,1497.440,1497.440,1497.440,2994.879,2,s,Surface,,,,,26,
Time,1557.397,1557.397,1557.397,0.000,1557.397,1557.397,1557.397,3114.795,2,s,Surface,,,,,27,
Time,1617.400,1617.400,1617.400,0.000,1617.400,1617.400,1617.400,3234.800,2,s,Surface,,,,,28,
Time,1677.418,1677.418,1677.418,0.000,1677.418,1677.418,1677.418,3354.835,2,s,Surface,,,,,29,
Time,1737.388,1737.388,1737.388,0.000,1737.388,1737.388,1737.388,3474.777,2,s,Surface,,,,,30,
Time,1797.407,1797.407,1797.407,0.000,1797.407,1797.407,1797.407,3594.814,2,s,Surface,,,,,31,
Time,1857.395,1857.395,1857.395,0.000,1857.395,1857.395,1857.395,3714.789,2,s,Surface,,,,,32,
Time,1917.445,1917.445,1917.445,0.000,1917.445,1917.445,1917.445,3834.891,2,s,Surface,,,,,33,
Time,1977.397,1977.397,1977.397,0.000,1977.397,1977.397,1977.397,3954.794,2,s,Surface,,,,,34,
Time,2037.400,2037.400,2037.400,0.000,2037.400,2037.400,2037.400,4074.799,2,s,Surface,,,,,35,
Time Index,21.000,21.000,21.000,0.000,21.000,21.000,21.000,21.000,1,,Surface,,,,,21,
Time Index,22.000,22.000,22.000,0.000,22.000,22.000,22.000,44.000,2,,Surface,,,,,22,
Time Index,23.000,23.000,23.000,0.000,23.000,23.000,23.000,46.000,2,,Surface,,,,,23,
Time Index,24.000,24.000,24.000,0.000,24.000,24.000,24.000,48.000,2,,Surface,,,,,24,
Time Index,25.000,25.000,25.000,0.000,25.000,25.000,25.000,50.000,2,,Surface,,,,,25,
Time Index,26.000,26.000,26.000,0.000,26.000,26.000,26.000,52.000,2,,Surface,,,,,26,
Time Index,27.000,27.000,27.000,0.000,27.000,27.000,27.000,54.000,2,,Surface,,,,,27,
Time Index,28.000,28.000,28.000,0.000,28.000,28.000,28.000,56.000,2,,Surface,,,,,28,
Time Index,29.000,29.000,29.000,0.000,29.000,29.000,29.000,58.000,2,,Surface,,,,,29,
Time Index,30.000,30.000,30.000,0.000,30.000,30.000,30.000,60.000,2,,Surface,,,,,30,
Time Index,31.000,31.000,31.000,0.000,31.000,31.000,31.000,62.000,2,,Surface,,,,,31,
Time Index,32.000,32.000,32.000,0.000,32.000,32.000,32.000,64.000,2,,Surface,,,,,32,
Time Index,33.000,33.000,33.000,0.000,33.000,33.000,33.000,66.000,2,,Surface,,,,,33,
Time Index,34.000,34.000,34.000,0.000,34.000,34.000,34.000,68.000,2,,Surface,,,,,34,
Time Index,35.000,35.000,35.000,0.000,35.000,35.000,35.000,70.000,2,,Surface,,,,,35,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,21,
Time Since Track Start,0.000,60.040,30.020,30.020,30.020,15.023,45.039,60.040,2,s,Surface,,,,,22,
Time Since Track Start,59.996,120.036,90.016,30.020,90.016,75.000,105.031,180.032,2,s,Surface,,,,,23,
Time Since Track Start,119.967,180.008,149.987,30.020,149.987,134.969,165.000,299.975,2,s,Surface,,,,,24,
Time Since Track Start,179.968,240.008,209.988,30.020,209.988,194.969,225.000,419.976,2,s,Surface,,,,,25,
Time Since Track Start,240.016,300.056,270.036,30.020,270.036,255.023,285.039,540.071,2,s,Surface,,,,,26,
Time Since Track Start,299.973,360.014,329.993,30.020,329.993,314.992,345.008,659.987,2,s,Surface,,,,,27,
Time Since Track Start,359.976,420.016,389.996,30.020,389.996,374.992,405.008,779.992,2,s,Surface,,,,,28,
Time Since Track Start,419.994,480.034,450.014,30.020,450.014,435.000,465.031,900.027,2,s,Surface,,,,,29,
Time Since Track Start,479.964,540.005,509.984,30.020,509.984,494.969,525.000,1019.969,2,s,Surface,,,,,30,
Time Since Track Start,539.983,600.023,570.003,30.020,570.003,554.992,585.008,1140.006,2,s,Surface,,,,,31,
Time Since Track Start,599.971,660.011,629.991,30.020,629.991,614.992,645.008,1259.981,2,s,Surface,,,,,32,
Time Since Track Start,660.021,720.062,690.041,30.020,690.041,675.023,705.039,1380.083,2,s,Surface,,,,,33,
Time Since Track Start,719.973,780.013,749.993,30.020,749.993,734.992,765.008,1499.986,2,s,Surface,,,,,34,
Time Since Track Start,779.976,840.016,809.996,30.020,809.996,794.992,825.008,1619.991,2,s,Surface,,,,,35,
Track Ar1 Mean,0.081,0.119,0.100,0.019,0.100,0.090,0.109,0.199,2,,Track,,,,,,
Track Area Mean,134.680,156.347,145.514,10.834,145.514,140.098,150.934,291.027,2,µm^2,Track,,,,,,
Track Displacement Length,8.191,8.786,8.489,0.298,8.489,8.340,8.638,16.977,2,µm,Track,,,,,,
Track Duration,779.976,840.016,809.996,30.020,809.996,794.992,825.008,1619.991,2,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.225,0.247,0.236,0.011,0.236,0.230,0.241,0.472,2,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.197,0.202,0.200,0.002,0.200,0.199,0.201,0.400,2,µm,Track,,,,,,
Track Intensity Max,4371.000,4371.000,4371.000,0.000,4371.000,4371.000,4371.000,8742.000,2,,Track,1,,Image 1,,,
Track Intensity Mean,155.216,161.986,158.601,3.385,158.601,156.909,160.294,317.202,2,,Track,1,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,1,,Image 1,,,
Track Intensity StdDev,91.069,97.310,94.189,3.121,94.189,92.629,95.750,188.379,2,,Track,1,,Image 1,,,
Track Intensity Sum,25118536.000,28623626.000,26871080.000,1752545.000,26871080.000,25994240.000,27747328.000,53742160.000,2,,Track,1,,Image 1,,,
Track Length,12.913,13.930,13.422,0.508,13.422,13.168,13.676,26.843,2,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,,,,,,
Track Number of Surfaces,14.000,15.000,14.500,0.500,14.500,14.250,14.750,29.000,2,,Track,,,,,,
Track Position X Mean,-12887.126,-12886.949,-12887.037,0.088,-12887.037,-12887.082,-12886.993,-25774.074,2,µm,Track,,Track Position,,,,
Track Position X Start,-12889.947,-12889.647,-12889.797,0.150,-12889.797,-12889.872,-12889.723,-25779.594,2,µm,Track,,Track Position Start,,,,
Track Position Y Mean,-1150.267,-1150.004,-1150.135,0.131,-1150.135,-1150.201,-1150.070,-2300.271,2,µm,Track,,Track Position,,,,
Track Position Y Start,-1146.889,-1146.250,-1146.570,0.319,-1146.570,-1146.729,-1146.410,-2293.139,2,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8807.983,8808.100,8808.041,0.058,8808.041,8808.013,8808.070,17616.082,2,µm,Track,,Track Position,,,,
Track Position Z Start,8809.569,8810.251,8809.910,0.341,8809.910,8809.740,8810.080,17619.820,2,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,-0.161,0.000,-0.080,0.080,-0.080,-0.121,-0.040,-0.161,2,µm,Track,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,10.902,11.914,11.408,0.506,11.408,11.155,11.661,22.816,2,µm,Track,,,,P2,,
Track Shortest Distance to Surfaces Min,12.128,12.452,12.290,0.162,12.290,12.209,12.371,24.580,2,µm,Track,,,,ABal,,
Track Shortest Distance to Surfaces Min,13.447,13.623,13.535,0.088,13.535,13.491,13.579,27.070,2,µm,Track,,,,E,,
Track Shortest Distance to Surfaces Min,13.630,13.845,13.738,0.107,13.738,13.684,13.792,27.476,2,µm,Track,,,,MS,,
Track Speed Max,0.028,0.028,0.028,0.000,0.028,0.028,0.028,0.056,2,µm/s,Track,,,,,,
Track Speed Mean,0.017,0.017,0.017,0.000,0.017,0.017,0.017,0.033,2,µm/s,Track,,,,,,
Track Speed Min,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.012,2,µm/s,Track,,,,,,
Track Speed StdDev,0.006,0.007,0.006,0.000,0.006,0.006,0.006,0.013,2,µm/s,Track,,,,,,
Track Speed Variation,0.378,0.395,0.387,0.008,0.387,0.383,0.391,0.774,2,,Track,,,,,,
Track Sphericity Mean,0.948,0.968,0.958,0.010,0.958,0.953,0.963,1.916,2,,Track,,,,,,
Track Straightness,0.631,0.634,0.633,0.002,0.633,0.632,0.633,1.265,2,,Track,,,,,,
Track Volume Mean,140.191,177.326,158.758,18.567,158.758,149.484,168.047,317.517,2,µm^3,Track,,,,,,
Velocity Angle X,107.451,107.451,107.451,0.000,107.451,107.451,107.451,107.451,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle X,18.648,66.457,42.553,23.904,42.553,30.594,54.500,85.105,2,°,Surface,,Velocity Angle,,,22,
Velocity Angle X,71.518,71.684,71.601,0.083,71.601,71.559,71.642,143.202,2,°,Surface,,Velocity Angle,,,23,
Velocity Angle X,65.765,65.787,65.776,0.011,65.776,65.771,65.782,131.552,2,°,Surface,,Velocity Angle,,,24,
Velocity Angle X,54.394,54.426,54.410,0.016,54.410,54.402,54.418,108.820,2,°,Surface,,Velocity Angle,,,25,
Velocity Angle X,62.539,62.762,62.651,0.112,62.651,62.595,62.707,125.302,2,°,Surface,,Velocity Angle,,,26,
Velocity Angle X,73.768,74.174,73.971,0.203,73.971,73.869,74.072,147.941,2,°,Surface,,Velocity Angle,,,27,
Velocity Angle X,75.037,76.679,75.858,0.821,75.858,75.447,76.269,151.716,2,°,Surface,,Velocity Angle,,,28,
Velocity Angle X,38.727,39.197,38.962,0.235,38.962,38.845,39.079,77.924,2,°,Surface,,Velocity Angle,,,29,
Velocity Angle X,36.977,37.034,37.006,0.029,37.006,36.991,37.020,74.011,2,°,Surface,,Velocity Angle,,,30,
Velocity Angle X,90.343,92.838,91.590,1.247,91.590,90.966,92.213,183.181,2,°,Surface,,Velocity Angle,,,31,
Velocity Angle X,164.585,165.766,165.176,0.591,165.176,164.881,165.471,330.351,2,°,Surface,,Velocity Angle,,,32,
Velocity Angle X,105.275,106.438,105.857,0.581,105.857,105.566,106.147,211.714,2,°,Surface,,Velocity Angle,,,33,
Velocity Angle X,81.845,83.237,82.541,0.696,82.541,82.193,82.889,165.082,2,°,Surface,,Velocity Angle,,,34,
Velocity Angle X,72.556,74.452,73.504,0.948,73.504,73.030,73.979,147.009,2,°,Surface,,Velocity Angle,,,35,
Velocity Angle Y,129.794,129.794,129.794,0.000,129.794,129.794,129.794,129.794,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle Y,97.582,124.938,111.260,13.678,111.260,104.426,118.105,222.520,2,°,Surface,,Velocity Angle,,,22,
Velocity Angle Y,91.570,91.853,91.712,0.141,91.712,91.641,91.782,183.423,2,°,Surface,,Velocity Angle,,,23,
Velocity Angle Y,111.450,111.491,111.470,0.021,111.470,111.460,111.481,222.941,2,°,Surface,,Velocity Angle,,,24,
Velocity Angle Y,143.833,143.988,143.911,0.078,143.911,143.872,143.950,287.822,2,°,Surface,,Velocity Angle,,,25,
Velocity Angle Y,150.907,151.292,151.100,0.193,151.100,151.003,151.196,302.199,2,°,Surface,,Velocity Angle,,,26,
Velocity Angle Y,158.279,158.649,158.464,0.185,158.464,158.372,158.556,316.928,2,°,Surface,,Velocity Angle,,,27,
Velocity Angle Y,164.930,166.545,165.738,0.807,165.738,165.334,166.142,331.476,2,°,Surface,,Velocity Angle,,,28,
Velocity Angle Y,128.007,128.664,128.336,0.328,128.336,128.172,128.500,256.672,2,°,Surface,,Velocity Angle,,,29,
Velocity Angle Y,122.996,123.449,123.222,0.226,123.222,123.109,123.336,246.445,2,°,Surface,,Velocity Angle,,,30,
Velocity Angle Y,135.123,138.446,136.785,1.661,136.785,135.955,137.616,273.569,2,°,Surface,,Velocity Angle,,,31,
Velocity Angle Y,92.277,92.958,92.618,0.341,92.618,92.447,92.788,185.236,2,°,Surface,,Velocity Angle,,,32,
Velocity Angle Y,157.180,158.284,157.732,0.552,157.732,157.456,158.009,315.465,2,°,Surface,,Velocity Angle,,,33,
Velocity Angle Y,166.612,171.292,168.952,2.340,168.952,167.781,170.121,337.904,2,°,Surface,,Velocity Angle,,,34,
Velocity Angle Y,162.512,164.270,163.391,0.879,163.391,162.952,163.831,326.782,2,°,Surface,,Velocity Angle,,,35,
Velocity Angle Z,135.034,135.034,135.034,0.000,135.034,135.034,135.034,135.034,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle Z,106.938,135.721,121.329,14.392,121.329,114.141,128.531,242.658,2,°,Surface,,Velocity Angle,,,22,
Velocity Angle Z,161.421,161.615,161.518,0.097,161.518,161.470,161.566,323.036,2,°,Surface,,Velocity Angle,,,23,
Velocity Angle Z,146.625,146.674,146.649,0.024,146.649,146.637,146.661,293.299,2,°,Surface,,Velocity Angle,,,24,
Velocity Angle Z,94.902,95.546,95.224,0.322,95.224,95.063,95.385,190.448,2,°,Surface,,Velocity Angle,,,25,
Velocity Angle Z,81.126,81.611,81.369,0.242,81.369,81.248,81.490,162.738,2,°,Surface,,Velocity Angle,,,26,
Velocity Angle Z,75.962,76.040,76.001,0.039,76.001,75.981,76.020,152.002,2,°,Surface,,Velocity Angle,,,27,
Velocity Angle Z,91.769,91.882,91.826,0.057,91.826,91.797,91.854,183.651,2,°,Surface,,Velocity Angle,,,28,
Velocity Angle Z,83.643,84.520,84.081,0.439,84.081,83.862,84.301,168.163,2,°,Surface,,Velocity Angle,,,29,
Velocity Angle Z,75.201,75.946,75.574,0.373,75.574,75.387,75.760,151.147,2,°,Surface,,Velocity Angle,,,30,
Velocity Angle Z,45.123,48.584,46.854,1.731,46.854,45.988,47.719,93.707,2,°,Surface,,Velocity Angle,,,31,
Velocity Angle Z,103.919,105.246,104.582,0.663,104.582,104.251,104.914,209.165,2,°,Surface,,Velocity Angle,,,32,
Velocity Angle Z,103.804,106.548,105.176,1.372,105.176,104.490,105.862,210.352,2,°,Surface,,Velocity Angle,,,33,
Velocity Angle Z,79.454,84.537,81.996,2.542,81.996,80.726,83.267,163.991,2,°,Surface,,Velocity Angle,,,34,
Velocity Angle Z,88.763,92.349,90.556,1.793,90.556,89.659,91.452,181.112,2,°,Surface,,Velocity Angle,,,35,
Volume,19.670,19.670,19.670,0.000,19.670,19.670,19.670,19.670,1,µm^3,Surface,,,,,21,
Volume,55.123,68.227,61.675,6.552,61.675,58.398,64.953,123.349,2,µm^3,Surface,,,,,22,
Volume,86.057,102.398,94.227,8.171,94.227,90.141,98.312,188.454,2,µm^3,Surface,,,,,23,
Volume,119.120,137.915,128.518,9.398,128.518,123.816,133.215,257.035,2,µm^3,Surface,,,,,24,
Volume,141.811,162.381,152.096,10.285,152.096,146.949,157.238,304.192,2,µm^3,Surface,,,,,25,
Volume,151.621,175.427,163.524,11.903,163.524,157.570,169.477,327.048,2,µm^3,Surface,,,,,26,
Volume,153.085,178.036,165.561,12.476,165.561,159.324,171.801,331.122,2,µm^3,Surface,,,,,27,
Volume,144.561,171.785,158.173,13.612,158.173,151.363,164.980,316.346,2,µm^3,Surface,,,,,28,
Volume,145.309,174.803,160.056,14.747,160.056,152.680,167.430,320.112,2,µm^3,Surface,,,,,29,
Volume,162.292,193.060,177.676,15.384,177.676,169.980,185.363,355.352,2,µm^3,Surface,,,,,30,
Volume,177.387,209.826,193.606,16.219,193.606,185.500,201.719,387.212,2,µm^3,Surface,,,,,31,
Volume,189.794,224.087,206.940,17.146,206.940,198.367,215.508,413.881,2,µm^3,Surface,,,,,32,
Volume,200.336,236.061,218.198,17.863,218.198,209.258,227.117,436.397,2,µm^3,Surface,,,,,33,
Volume,199.092,236.583,217.838,18.745,217.838,208.453,227.203,435.675,2,µm^3,Surface,,,,,34,
Volume,157.604,211.973,184.788,27.184,184.788,171.203,198.391,369.577,2,µm^3,Surface,,,,,35,
