
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,1,,Image 1,,16,
Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,72.000,1,,Surface,1,,Image 1,,17,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,Image 1,,18,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,Image 1,,19,
Intensity Min,63.000,63.000,63.000,0.000,63.000,63.000,63.000,63.000,1,,Surface,1,,Image 1,,20,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,21,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,22,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,23,
Intensity Min,66.000,66.000,66.000,0.000,66.000,66.000,66.000,66.000,1,,Surface,1,,Image 1,,24,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,25,
Intensity StdDev,23.994,23.994,23.994,0.000,23.994,23.994,23.994,23.994,1,,Surface,1,,Image 1,,10,
Intensity StdDev,23.159,23.159,23.159,0.000,23.159,23.159,23.159,23.159,1,,Surface,1,,Image 1,,11,
Intensity StdDev,19.608,19.608,19.608,0.000,19.608,19.608,19.608,19.608,1,,Surface,1,,Image 1,,12,
Intensity StdDev,18.903,18.903,18.903,0.000,18.903,18.903,18.903,18.903,1,,Surface,1,,Image 1,,13,
Intensity StdDev,19.259,19.259,19.259,0.000,19.259,19.259,19.259,19.259,1,,Surface,1,,Image 1,,14,
Intensity StdDev,18.744,18.744,18.744,0.000,18.744,18.744,18.744,18.744,1,,Surface,1,,Image 1,,15,
Intensity StdDev,19.567,19.567,19.567,0.000,19.567,19.567,19.567,19.567,1,,Surface,1,,Image 1,,16,
Intensity StdDev,21.053,21.053,21.053,0.000,21.053,21.053,21.053,21.053,1,,Surface,1,,Image 1,,17,
Intensity StdDev,21.001,21.001,21.001,0.000,21.001,21.001,21.001,21.001,1,,Surface,1,,Image 1,,18,
Intensity StdDev,21.101,21.101,21.101,0.000,21.101,21.101,21.101,21.101,1,,Surface,1,,Image 1,,19,
Intensity StdDev,21.755,21.755,21.755,0.000,21.755,21.755,21.755,21.755,1,,Surface,1,,Image 1,,20,
Intensity StdDev,23.631,23.631,23.631,0.000,23.631,23.631,23.631,23.631,1,,Surface,1,,Image 1,,21,
Intensity StdDev,24.500,24.500,24.500,0.000,24.500,24.500,24.500,24.500,1,,Surface,1,,Image 1,,22,
Intensity StdDev,23.982,23.982,23.982,0.000,23.982,23.982,23.982,23.982,1,,Surface,1,,Image 1,,23,
Intensity StdDev,21.289,21.289,21.289,0.000,21.289,21.289,21.289,21.289,1,,Surface,1,,Image 1,,24,
Intensity StdDev,18.978,18.978,18.978,0.000,18.978,18.978,18.978,18.978,1,,Surface,1,,Image 1,,25,
Intensity Sum,483910.000,483910.000,483910.000,0.000,483910.000,483910.000,483910.000,483910.000,1,,Surface,1,,Image 1,,10,
Intensity Sum,786398.000,786398.000,786398.000,0.000,786398.000,786398.000,786398.000,786398.000,1,,Surface,1,,Image 1,,11,
Intensity Sum,840384.000,840384.000,840384.000,0.000,840384.000,840384.000,840384.000,840384.000,1,,Surface,1,,Image 1,,12,
Intensity Sum,819417.000,819417.000,819417.000,0.000,819417.000,819417.000,819417.000,819417.000,1,,Surface,1,,Image 1,,13,
Intensity Sum,951781.000,951781.000,951781.000,0.000,951781.000,951781.000,951781.000,951781.000,1,,Surface,1,,Image 1,,14,
Intensity Sum,961859.000,961859.000,961859.000,0.000,961859.000,961859.000,961859.000,961859.000,1,,Surface,1,,Image 1,,15,
Intensity Sum,1100889.000,1100889.000,1100889.000,0.000,1100889.000,1100889.000,1100889.000,1100889.000,1,,Surface,1,,Image 1,,16,
Intensity Sum,1481475.000,1481475.000,1481475.000,0.000,1481475.000,1481475.000,1481475.000,1481475.000,1,,Surface,1,,Image 1,,17,
Intensity Sum,1639539.000,1639539.000,1639539.000,0.000,1639539.000,1639539.000,1639539.000,1639539.000,1,,Surface,1,,Image 1,,18,
Intensity Sum,1832692.000,1832692.000,1832692.000,0.000,1832692.000,1832692.000,1832692.000,1832692.000,1,,Surface,1,,Image 1,,19,
Intensity Sum,2073946.000,2073946.000,2073946.000,0.000,2073946.000,2073946.000,2073946.000,2073946.000,1,,Surface,1,,Image 1,,20,
Intensity Sum,1956144.000,1956144.000,1956144.000,0.000,1956144.000,1956144.000,1956144.000,1956144.000,1,,Surface,1,,Image 1,,21,
Intensity Sum,2131780.000,2131780.000,2131780.000,0.000,2131780.000,2131780.000,2131780.000,2131780.000,1,,Surface,1,,Image 1,,22,
Intensity Sum,2128462.000,2128462.000,2128462.000,0.000,2128462.000,2128462.000,2128462.000,2128462.000,1,,Surface,1,,Image 1,,23,
Intensity Sum,1935893.000,1935893.000,1935893.000,0.000,1935893.000,1935893.000,1935893.000,1935893.000,1,,Surface,1,,Image 1,,24,
Intensity Sum,1035939.000,1035939.000,1035939.000,0.000,1035939.000,1035939.000,1035939.000,1035939.000,1,,Surface,1,,Image 1,,25,
Intensity Sum of Square,69976016.000,69976016.000,69976016.000,0.000,69976016.000,69976016.000,69976016.000,69976016.000,1,,Surface,1,,Image 1,,10,
Intensity Sum of Square,112147456.000,112147456.000,112147456.000,0.000,112147456.000,112147456.000,112147456.000,112147456.000,1,,Surface,1,,Image 1,,11,
Intensity Sum of Square,112946464.000,112946464.000,112946464.000,0.000,112946464.000,112946464.000,112946464.000,112946464.000,1,,Surface,1,,Image 1,,12,
Intensity Sum of Square,109161816.000,109161816.000,109161816.000,0.000,109161816.000,109161816.000,109161816.000,109161816.000,1,,Surface,1,,Image 1,,13,
Intensity Sum of Square,126403896.000,126403896.000,126403896.000,0.000,126403896.000,126403896.000,126403896.000,126403896.000,1,,Surface,1,,Image 1,,14,
Intensity Sum of Square,126769144.000,126769144.000,126769144.000,0.000,126769144.000,126769144.000,126769144.000,126769144.000,1,,Surface,1,,Image 1,,15,
Intensity Sum of Square,147496736.000,147496736.000,147496736.000,0.000,147496736.000,147496736.000,147496736.000,147496736.000,1,,Surface,1,,Image 1,,16,
Intensity Sum of Square,201404240.000,201404240.000,201404240.000,0.000,201404240.000,201404240.000,201404240.000,201404240.000,1,,Surface,1,,Image 1,,17,
Intensity Sum of Square,224943344.000,224943344.000,224943344.000,0.000,224943344.000,224943344.000,224943344.000,224943344.000,1,,Surface,1,,Image 1,,18,
Intensity Sum of Square,249946240.000,249946240.000,249946240.000,0.000,249946240.000,249946240.000,249946240.000,249946240.000,1,,Surface,1,,Image 1,,19,
Intensity Sum of Square,289447424.000,289447424.000,289447424.000,0.000,289447424.000,289447424.000,289447424.000,289447424.000,1,,Surface,1,,Image 1,,20,
Intensity Sum of Square,280685312.000,280685312.000,280685312.000,0.000,280685312.000,280685312.000,280685312.000,280685312.000,1,,Surface,1,,Image 1,,21,
Intensity Sum of Square,307190464.000,307190464.000,307190464.000,0.000,307190464.000,307190464.000,307190464.000,307190464.000,1,,Surface,1,,Image 1,,22,
Intensity Sum of Square,305126272.000,305126272.000,305126272.000,0.000,305126272.000,305126272.000,305126272.000,305126272.000,1,,Surface,1,,Image 1,,23,
Intensity Sum of Square,267134960.000,267134960.000,267134960.000,0.000,267134960.000,267134960.000,267134960.000,267134960.000,1,,Surface,1,,Image 1,,24,
Intensity Sum of Square,137488528.000,137488528.000,137488528.000,0.000,137488528.000,137488528.000,137488528.000,137488528.000,1,,Surface,1,,Image 1,,25,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,10,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,11,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,12,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,13,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,14,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,15,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,16,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,17,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,18,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,19,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,20,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,21,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,22,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,23,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,24,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,25,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,10,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,10,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,10,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp suppl,10,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,10,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,11,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,11,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,11,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp suppl,11,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,11,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp suppl,12,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp suppl,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,13,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp suppl,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,14,
Overlapped Volume Ratio to Surfaces,0.998,0.998,0.998,0.000,0.998,0.998,0.998,0.998,1,,Surface,,,,Surfaces 1,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp suppl,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,15,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp suppl,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,16,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp suppl,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,17,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,18,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,19,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,20,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,21,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,22,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,23,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,24,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,25,
Overlapped Volume to Surfaces,34.864,34.864,34.864,0.000,34.864,34.864,34.864,34.864,1,µm^3,Surface,,,,Surfaces 1,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp suppl,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,10,
Overlapped Volume to Surfaces,58.465,58.465,58.465,0.000,58.465,58.465,58.465,58.465,1,µm^3,Surface,,,,Surfaces 1,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp suppl,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,11,
Overlapped Volume to Surfaces,65.785,65.785,65.785,0.000,65.785,65.785,65.785,65.785,1,µm^3,Surface,,,,Surfaces 1,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp suppl,12,
Overlapped Volume to Surfaces,64.629,64.629,64.629,0.000,64.629,64.629,64.629,64.629,1,µm^3,Surface,,,,Surfaces 1,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp suppl,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,13,
Overlapped Volume to Surfaces,74.106,74.106,74.106,0.000,74.106,74.106,74.106,74.106,1,µm^3,Surface,,,,Surfaces 1,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp suppl,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,14,
Overlapped Volume to Surfaces,76.113,76.113,76.113,0.000,76.113,76.113,76.113,76.113,1,µm^3,Surface,,,,Surfaces 1,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp suppl,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,15,
Overlapped Volume to Surfaces,87.299,87.299,87.299,0.000,87.299,87.299,87.299,87.299,1,µm^3,Surface,,,,Surfaces 1,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp suppl,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,16,
Overlapped Volume to Surfaces,115.031,115.031,115.031,0.000,115.031,115.031,115.031,115.031,1,µm^3,Surface,,,,Surfaces 1,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp suppl,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,17,
Overlapped Volume to Surfaces,127.436,127.436,127.436,0.000,127.436,127.436,127.436,127.436,1,µm^3,Surface,,,,Surfaces 1,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,18,
Overlapped Volume to Surfaces,143.353,143.353,143.353,0.000,143.353,143.353,143.353,143.353,1,µm^3,Surface,,,,Surfaces 1,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,19,
Overlapped Volume to Surfaces,159.603,159.603,159.603,0.000,159.603,159.603,159.603,159.603,1,µm^3,Surface,,,,Surfaces 1,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,20,
Overlapped Volume to Surfaces,178.014,178.014,178.014,0.000,178.014,178.014,178.014,178.014,1,µm^3,Surface,,,,Surfaces 1,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,21,
Overlapped Volume to Surfaces,197.514,197.514,197.514,0.000,197.514,197.514,197.514,197.514,1,µm^3,Surface,,,,Surfaces 1,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,22,
Overlapped Volume to Surfaces,200.522,200.522,200.522,0.000,200.522,200.522,200.522,200.522,1,µm^3,Surface,,,,Surfaces 1,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,23,
Overlapped Volume to Surfaces,179.798,179.798,179.798,0.000,179.798,179.798,179.798,179.798,1,µm^3,Surface,,,,Surfaces 1,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,24,
Overlapped Volume to Surfaces,100.768,100.768,100.768,0.000,100.768,100.768,100.768,100.768,1,µm^3,Surface,,,,Surfaces 1,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,E,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,MS,25,
Position X,-12906.549,-12906.549,-12906.549,0.000,-12906.549,-12906.549,-12906.549,-12906.549,1,µm,Surface,,Position,,,10,
Position X,-12906.396,-12906.396,-12906.396,0.000,-12906.396,-12906.396,-12906.396,-12906.396,1,µm,Surface,,Position,,,11,
Position X,-12906.738,-12906.738,-12906.738,0.000,-12906.738,-12906.738,-12906.738,-12906.738,1,µm,Surface,,Position,,,12,
Position X,-12907.801,-12907.801,-12907.801,0.000,-12907.801,-12907.801,-12907.801,-12907.801,1,µm,Surface,,Position,,,13,
Position X,-12908.395,-12908.395,-12908.395,0.000,-12908.395,-12908.395,-12908.395,-12908.395,1,µm,Surface,,Position,,,14,
