
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,1,
Displacement Length,0.760,0.760,0.760,0.000,0.760,0.760,0.760,0.760,1,µm,Surface,,,,,2,
Displacement Length,1.278,1.278,1.278,0.000,1.278,1.278,1.278,1.278,1,µm,Surface,,,,,3,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,4,
Displacement Length,0.971,0.971,0.971,0.000,0.971,0.971,0.971,0.971,1,µm,Surface,,,,,5,
Displacement Length,0.682,0.682,0.682,0.000,0.682,0.682,0.682,0.682,1,µm,Surface,,,,,6,
Distance from Origin,15666.344,15666.344,15666.344,0.000,15666.344,15666.344,15666.344,15666.344,1,µm,Surface,,Distance from Origin,,,1,
Distance from Origin,15666.642,15666.642,15666.642,0.000,15666.642,15666.642,15666.642,15666.642,1,µm,Surface,,Distance from Origin,,,2,
Distance from Origin,15665.476,15665.476,15665.476,0.000,15665.476,15665.476,15665.476,15665.476,1,µm,Surface,,Distance from Origin,,,3,
Distance from Origin,15664.687,15664.687,15664.687,0.000,15664.687,15664.687,15664.687,15664.687,1,µm,Surface,,Distance from Origin,,,4,
Distance from Origin,15664.701,15664.701,15664.701,0.000,15664.701,15664.701,15664.701,15664.701,1,µm,Surface,,Distance from Origin,,,5,
Distance from Origin,15664.018,15664.018,15664.018,0.000,15664.018,15664.018,15664.018,15664.018,1,µm,Surface,,Distance from Origin,,,6,
Distance to Image Border XY,8.814,8.814,8.814,0.000,8.814,8.814,8.814,8.814,1,µm,Surface,,,Image 1,,1,
Distance to Image Border XY,8.325,8.325,8.325,0.000,8.325,8.325,8.325,8.325,1,µm,Surface,,,Image 1,,2,
Distance to Image Border XY,9.471,9.471,9.471,0.000,9.471,9.471,9.471,9.471,1,µm,Surface,,,Image 1,,3,
Distance to Image Border XY,12.519,12.519,12.519,0.000,12.519,12.519,12.519,12.519,1,µm,Surface,,,Image 1,,4,
Distance to Image Border XY,12.523,12.523,12.523,0.000,12.523,12.523,12.523,12.523,1,µm,Surface,,,Image 1,,5,
Distance to Image Border XY,13.308,13.308,13.308,0.000,13.308,13.308,13.308,13.308,1,µm,Surface,,,Image 1,,6,
Ellipticity (oblate),0.170,0.170,0.170,0.000,0.170,0.170,0.170,0.170,1,,Surface,,,,,1,
Ellipticity (oblate),0.091,0.091,0.091,0.000,0.091,0.091,0.091,0.091,1,,Surface,,,,,2,
Ellipticity (oblate),0.130,0.130,0.130,0.000,0.130,0.130,0.130,0.130,1,,Surface,,,,,3,
Ellipticity (oblate),0.145,0.145,0.145,0.000,0.145,0.145,0.145,0.145,1,,Surface,,,,,4,
Ellipticity (oblate),0.213,0.213,0.213,0.000,0.213,0.213,0.213,0.213,1,,Surface,,,,,5,
Ellipticity (oblate),0.385,0.385,0.385,0.000,0.385,0.385,0.385,0.385,1,,Surface,,,,,6,
Ellipticity (prolate),0.224,0.224,0.224,0.000,0.224,0.224,0.224,0.224,1,,Surface,,,,,1,
Ellipticity (prolate),0.164,0.164,0.164,0.000,0.164,0.164,0.164,0.164,1,,Surface,,,,,2,
Ellipticity (prolate),0.119,0.119,0.119,0.000,0.119,0.119,0.119,0.119,1,,Surface,,,,,3,
Ellipticity (prolate),0.110,0.110,0.110,0.000,0.110,0.110,0.110,0.110,1,,Surface,,,,,4,
Ellipticity (prolate),0.152,0.152,0.152,0.000,0.152,0.152,0.152,0.152,1,,Surface,,,,,5,
Ellipticity (prolate),0.306,0.306,0.306,0.000,0.306,0.306,0.306,0.306,1,,Surface,,,,,6,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,1,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,2,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,3,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,4,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,5,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,6,
Intensity Max,311.000,311.000,311.000,0.000,311.000,311.000,311.000,311.000,1,,Surface,1,,Image 1,,1,
Intensity Max,299.000,299.000,299.000,0.000,299.000,299.000,299.000,299.000,1,,Surface,1,,Image 1,,2,
Intensity Max,295.000,295.000,295.000,0.000,295.000,295.000,295.000,295.000,1,,Surface,1,,Image 1,,3,
Intensity Max,288.000,288.000,288.000,0.000,288.000,288.000,288.000,288.000,1,,Surface,1,,Image 1,,4,
Intensity Max,311.000,311.000,311.000,0.000,311.000,311.000,311.000,311.000,1,,Surface,1,,Image 1,,5,
Intensity Max,303.000,303.000,303.000,0.000,303.000,303.000,303.000,303.000,1,,Surface,1,,Image 1,,6,
Intensity Mean,140.550,140.550,140.550,0.000,140.550,140.550,140.550,140.550,1,,Surface,1,,Image 1,,1,
Intensity Mean,139.199,139.199,139.199,0.000,139.199,139.199,139.199,139.199,1,,Surface,1,,Image 1,,2,
Intensity Mean,138.449,138.449,138.449,0.000,138.449,138.449,138.449,138.449,1,,Surface,1,,Image 1,,3,
Intensity Mean,138.993,138.993,138.993,0.000,138.993,138.993,138.993,138.993,1,,Surface,1,,Image 1,,4,
Intensity Mean,135.019,135.019,135.019,0.000,135.019,135.019,135.019,135.019,1,,Surface,1,,Image 1,,5,
Intensity Mean,130.560,130.560,130.560,0.000,130.560,130.560,130.560,130.560,1,,Surface,1,,Image 1,,6,
Intensity Median,137.062,137.062,137.062,0.000,137.062,137.062,137.062,137.062,1,,Surface,1,,Image 1,,1,
Intensity Median,136.062,136.062,136.062,0.000,136.062,136.062,136.062,136.062,1,,Surface,1,,Image 1,,2,
Intensity Median,135.062,135.062,135.062,0.000,135.062,135.062,135.062,135.062,1,,Surface,1,,Image 1,,3,
Intensity Median,135.062,135.062,135.062,0.000,135.062,135.062,135.062,135.062,1,,Surface,1,,Image 1,,4,
Intensity Median,132.062,132.062,132.062,0.000,132.062,132.062,132.062,132.062,1,,Surface,1,,Image 1,,5,
Intensity Median,127.062,127.062,127.062,0.000,127.062,127.062,127.062,127.062,1,,Surface,1,,Image 1,,6,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,Image 1,,1,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,Image 1,,2,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,3,
Intensity Min,66.000,66.000,66.000,0.000,66.000,66.000,66.000,66.000,1,,Surface,1,,Image 1,,4,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,5,
Intensity Min,62.000,62.000,62.000,0.000,62.000,62.000,62.000,62.000,1,,Surface,1,,Image 1,,6,
Intensity StdDev,24.309,24.309,24.309,0.000,24.309,24.309,24.309,24.309,1,,Surface,1,,Image 1,,1,
Intensity StdDev,22.993,22.993,22.993,0.000,22.993,22.993,22.993,22.993,1,,Surface,1,,Image 1,,2,
Intensity StdDev,23.025,23.025,23.025,0.000,23.025,23.025,23.025,23.025,1,,Surface,1,,Image 1,,3,
Intensity StdDev,24.064,24.064,24.064,0.000,24.064,24.064,24.064,24.064,1,,Surface,1,,Image 1,,4,
Intensity StdDev,22.771,22.771,22.771,0.000,22.771,22.771,22.771,22.771,1,,Surface,1,,Image 1,,5,
Intensity StdDev,21.059,21.059,21.059,0.000,21.059,21.059,21.059,21.059,1,,Surface,1,,Image 1,,6,
Intensity Sum,3352967.000,3352967.000,3352967.000,0.000,3352967.000,3352967.000,3352967.000,3352967.000,1,,Surface,1,,Image 1,,1,
Intensity Sum,3527293.000,3527293.000,3527293.000,0.000,3527293.000,3527293.000,3527293.000,3527293.000,1,,Surface,1,,Image 1,,2,
Intensity Sum,3760266.000,3760266.000,3760266.000,0.000,3760266.000,3760266.000,3760266.000,3760266.000,1,,Surface,1,,Image 1,,3,
Intensity Sum,3872907.000,3872907.000,3872907.000,0.000,3872907.000,3872907.000,3872907.000,3872907.000,1,,Surface,1,,Image 1,,4,
Intensity Sum,3560170.000,3560170.000,3560170.000,0.000,3560170.000,3560170.000,3560170.000,3560170.000,1,,Surface,1,,Image 1,,5,
Intensity Sum,1214211.000,1214211.000,1214211.000,0.000,1214211.000,1214211.000,1214211.000,1214211.000,1,,Surface,1,,Image 1,,6,
Intensity Sum of Square,485357024.000,485357024.000,485357024.000,0.000,485357024.000,485357024.000,485357024.000,485357024.000,1,,Surface,1,,Image 1,,1,
Intensity Sum of Square,504391584.000,504391584.000,504391584.000,0.000,504391584.000,504391584.000,504391584.000,504391584.000,1,,Surface,1,,Image 1,,2,
Intensity Sum of Square,535003296.000,535003296.000,535003296.000,0.000,535003296.000,535003296.000,535003296.000,535003296.000,1,,Surface,1,,Image 1,,3,
Intensity Sum of Square,554443648.000,554443648.000,554443648.000,0.000,554443648.000,554443648.000,554443648.000,554443648.000,1,,Surface,1,,Image 1,,4,
Intensity Sum of Square,494361952.000,494361952.000,494361952.000,0.000,494361952.000,494361952.000,494361952.000,494361952.000,1,,Surface,1,,Image 1,,5,
Intensity Sum of Square,162652000.000,162652000.000,162652000.000,0.000,162652000.000,162652000.000,162652000.000,162652000.000,1,,Surface,1,,Image 1,,6,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,1,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,2,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,3,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,4,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,5,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,6,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,1,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,1,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,2,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,2,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,3,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,3,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,4,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,4,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,5,
Overlapped Volume Ratio to Surfaces,0.998,0.998,0.998,0.000,0.998,0.998,0.998,0.998,1,,Surface,,,,Surfaces 1,6,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,1,
Overlapped Volume to Surfaces,300.780,300.780,300.780,0.000,300.780,300.780,300.780,300.780,1,µm^3,Surface,,,,Surfaces 1,1,
Overlapped Volume to Surfaces,319.228,319.228,319.228,0.000,319.228,319.228,319.228,319.228,1,µm^3,Surface,,,,Surfaces 1,2,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,2,
Overlapped Volume to Surfaces,336.792,336.792,336.792,0.000,336.792,336.792,336.792,336.792,1,µm^3,Surface,,,,Surfaces 1,3,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,3,
Overlapped Volume to Surfaces,341.069,341.069,341.069,0.000,341.069,341.069,341.069,341.069,1,µm^3,Surface,,,,Surfaces 1,4,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,4,
Overlapped Volume to Surfaces,326.454,326.454,326.454,0.000,326.454,326.454,326.454,326.454,1,µm^3,Surface,,,,Surfaces 1,5,
Overlapped Volume to Surfaces,118.325,118.325,118.325,0.000,118.325,118.325,118.325,118.325,1,µm^3,Surface,,,,Surfaces 1,6,
Position X,-12903.958,-12903.958,-12903.958,0.000,-12903.958,-12903.958,-12903.958,-12903.958,1,µm,Surface,,Position,,,1,
Position X,-12904.502,-12904.502,-12904.502,0.000,-12904.502,-12904.502,-12904.502,-12904.502,1,µm,Surface,,Position,,,2,
Position X,-12903.252,-12903.252,-12903.252,0.000,-12903.252,-12903.252,-12903.252,-12903.252,1,µm,Surface,,Position,,,3,
Position X,-12902.051,-12902.051,-12902.051,0.000,-12902.051,-12902.051,-12902.051,-12902.051,1,µm,Surface,,Position,,,4,
Position X,-12901.515,-12901.515,-12901.515,0.000,-12901.515,-12901.515,-12901.515,-12901.515,1,µm,Surface,,Position,,,5,
Position X,-12901.573,-12901.573,-12901.573,0.000,-12901.573,-12901.573,-12901.573,-12901.573,1,µm,Surface,,Position,,,6,
Position Y,-1134.060,-1134.060,-1134.060,0.000,-1134.060,-1134.060,-1134.060,-1134.060,1,µm,Surface,,Position,,,1,
Position Y,-1133.570,-1133.570,-1133.570,0.000,-1133.570,-1133.570,-1133.570,-1133.570,1,µm,Surface,,Position,,,2,
Position Y,-1134.926,-1134.926,-1134.926,0.000,-1134.926,-1134.926,-1134.926,-1134.926,1,µm,Surface,,Position,,,3,
Position Y,-1137.974,-1137.974,-1137.974,0.000,-1137.974,-1137.974,-1137.974,-1137.974,1,µm,Surface,,Position,,,4,
Position Y,-1137.978,-1137.978,-1137.978,0.000,-1137.978,-1137.978,-1137.978,-1137.978,1,µm,Surface,,Position,,,5,
Position Y,-1137.926,-1137.926,-1137.926,0.000,-1137.926,-1137.926,-1137.926,-1137.926,1,µm,Surface,,Position,,,6,
Position Z,8811.136,8811.136,8811.136,0.000,8811.136,8811.136,8811.136,8811.136,1,µm,Surface,,Position,,,1,
Position Z,8810.931,8810.931,8810.931,0.000,8810.931,8810.931,8810.931,8810.931,1,µm,Surface,,Position,,,2,
Position Z,8810.515,8810.515,8810.515,0.000,8810.515,8810.515,8810.515,8810.515,1,µm,Surface,,Position,,,3,
Position Z,8810.478,8810.478,8810.478,0.000,8810.478,8810.478,8810.478,8810.478,1,µm,Surface,,Position,,,4,
Position Z,8811.287,8811.287,8811.287,0.000,8811.287,8811.287,8811.287,8811.287,1,µm,Surface,,Position,,,5,
Position Z,8809.993,8809.993,8809.993,0.000,8809.993,8809.993,8809.993,8809.993,1,µm,Surface,,Position,,,6,
Shortest Distance to Surfaces,15.622,15.622,15.622,0.000,15.622,15.622,15.622,15.622,1,µm,Surface,,,,AB,1,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,1,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,2,
Shortest Distance to Surfaces,17.694,17.694,17.694,0.000,17.694,17.694,17.694,17.694,1,µm,Surface,,,,AB,2,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,3,
Shortest Distance to Surfaces,15.116,15.116,15.116,0.000,15.116,15.116,15.116,15.116,1,µm,Surface,,,,AB,3,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,4,
Shortest Distance to Surfaces,11.655,11.655,11.655,0.000,11.655,11.655,11.655,11.655,1,µm,Surface,,,,AB,4,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,5,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,6,
Speed,0.013,0.013,0.013,0.000,0.013,0.013,0.013,0.013,1,µm/s,Surface,,,,,1,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,2,
Speed,0.031,0.031,0.031,0.000,0.031,0.031,0.031,0.031,1,µm/s,Surface,,,,,3,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,4,
Speed,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Surface,,,,,5,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,,6,
Sphericity,0.985,0.985,0.985,0.000,0.985,0.985,0.985,0.985,1,,Surface,,,,,1,
Sphericity,0.989,0.989,0.989,0.000,0.989,0.989,0.989,0.989,1,,Surface,,,,,2,
Sphericity,0.986,0.986,0.986,0.000,0.986,0.986,0.986,0.986,1,,Surface,,,,,3,
Sphericity,0.982,0.982,0.982,0.000,0.982,0.982,0.982,0.982,1,,Surface,,,,,4,
Sphericity,0.968,0.968,0.968,0.000,0.968,0.968,0.968,0.968,1,,Surface,,,,,5,
Sphericity,0.709,0.709,0.709,0.000,0.709,0.709,0.709,0.709,1,,Surface,,,,,6,
Time,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,1,
Time,57.357,57.357,57.357,0.000,57.357,57.357,57.357,57.357,1,s,Surface,,,,,2,
Time,117.358,117.358,117.358,0.000,117.358,117.358,117.358,117.358,1,s,Surface,,,,,3,
Time,177.376,177.376,177.376,0.000,177.376,177.376,177.376,177.376,1,s,Surface,,,,,4,
Time,237.408,237.408,237.408,0.000,237.408,237.408,237.408,237.408,1,s,Surface,,,,,5,
Time,297.362,297.362,297.362,0.000,297.362,297.362,297.362,297.362,1,s,Surface,,,,,6,
Time Index,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,1,
Time Index,2.000,2.000,2.000,0.000,2.000,2.000,2.000,2.000,1,,Surface,,,,,2,
Time Index,3.000,3.000,3.000,0.000,3.000,3.000,3.000,3.000,1,,Surface,,,,,3,
Time Index,4.000,4.000,4.000,0.000,4.000,4.000,4.000,4.000,1,,Surface,,,,,4,
Time Index,5.000,5.000,5.000,0.000,5.000,5.000,5.000,5.000,1,,Surface,,,,,5,
Time Index,6.000,6.000,6.000,0.000,6.000,6.000,6.000,6.000,1,,Surface,,,,,6,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,1,
Time Since Track Start,57.357,57.357,57.357,0.000,57.357,57.357,57.357,57.357,1,s,Surface,,,,,2,
Time Since Track Start,117.358,117.358,117.358,0.000,117.358,117.358,117.358,117.358,1,s,Surface,,,,,3,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,4,
Time Since Track Start,60.032,60.032,60.032,0.000,60.032,60.032,60.032,60.032,1,s,Surface,,,,,5,
Time Since Track Start,119.986,119.986,119.986,0.000,119.986,119.986,119.986,119.986,1,s,Surface,,,,,6,
Track Area Mean,214.042,228.638,221.340,7.298,221.340,217.691,224.988,442.680,2,µm^2,Track,,,,,,
Track Displacement Length,0.682,1.278,0.980,0.298,0.980,0.831,1.129,1.960,2,µm,Track,,,,,,
Track Duration,117.358,119.986,118.672,1.314,118.672,118.015,119.329,237.344,2,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.130,0.248,0.189,0.059,0.189,0.159,0.218,0.378,2,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.169,0.189,0.179,0.010,0.179,0.174,0.184,0.359,2,µm,Track,,,,,,
Track Intensity Max,311.000,311.000,311.000,0.000,311.000,311.000,311.000,622.000,2,,Track,1,,Image 1,,,
Track Intensity Mean,136.109,139.354,137.732,1.622,137.732,136.920,138.543,275.463,2,,Track,1,,Image 1,,,
Track Intensity Min,62.000,74.000,68.000,6.000,68.000,65.004,71.004,136.000,2,,Track,1,,Image 1,,,
Track Intensity StdDev,23.297,23.439,23.368,0.071,23.368,23.333,23.404,46.737,2,,Track,1,,Image 1,,,
Track Intensity Sum,8647288.000,10640526.000,9643907.000,996619.000,9643907.000,9145600.000,10142464.000,19287814.000,2,,Track,1,,Image 1,,,
Track Length,2.267,2.650,2.459,0.191,2.459,2.363,2.554,4.917,2,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,,,,,,
Track Number of Surfaces,3.000,3.000,3.000,0.000,3.000,3.000,3.000,6.000,2,,Track,,,,,,
Track Position X Mean,-12903.904,-12901.713,-12902.809,1.096,-12902.809,-12903.355,-12902.260,-25805.617,2,µm,Track,,Track Position,,,,
Track Position X Start,-12903.958,-12902.051,-12903.004,0.954,-12903.004,-12903.480,-12902.527,-25806.008,2,µm,Track,,Track Position Start,,,,
Track Position Y Mean,-1137.959,-1134.185,-1136.073,1.887,-1136.073,-1137.016,-1135.128,-2272.145,2,µm,Track,,Track Position,,,,
Track Position Y Start,-1137.974,-1134.060,-1136.017,1.957,-1136.017,-1136.996,-1135.039,-2272.034,2,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8810.586,8810.860,8810.723,0.137,8810.723,8810.654,8810.792,17621.445,2,µm,Track,,Track Position,,,,
Track Position Z Start,8810.478,8811.136,8810.807,0.329,8810.807,8810.643,8810.971,17621.613,2,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,11.655,15.116,13.385,1.730,13.385,12.521,14.251,26.770,2,µm,Track,,,,AB,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Track,,,,Surfaces 1,,
Track Speed Max,0.022,0.031,0.027,0.005,0.027,0.024,0.029,0.053,2,µm/s,Track,,,,,,
Track Speed Mean,0.019,0.023,0.021,0.002,0.021,0.020,0.022,0.041,2,µm/s,Track,,,,,,
Track Speed Min,0.013,0.016,0.015,0.001,0.015,0.014,0.015,0.029,2,µm/s,Track,,,,,,
Track Speed StdDev,0.002,0.006,0.004,0.002,0.004,0.003,0.005,0.008,2,µm/s,Track,,,,,,
Track Speed Variation,0.102,0.286,0.194,0.092,0.194,0.148,0.240,0.388,2,,Track,,,,,,
Track Sphericity Mean,0.886,0.987,0.937,0.051,0.937,0.911,0.962,1.873,2,,Track,,,,,,
Track Straightness,0.301,0.482,0.392,0.091,0.392,0.346,0.437,0.783,2,,Track,,,,,,
Track Volume Mean,262.033,318.933,290.483,28.450,290.483,276.266,304.703,580.966,2,µm^3,Track,,,,,,
Velocity Angle X,135.703,135.703,135.703,0.000,135.703,135.703,135.703,135.703,1,°,Surface,,Velocity Angle,,,1,
Velocity Angle X,56.468,56.468,56.468,0.000,56.468,56.468,56.468,56.468,1,°,Surface,,Velocity Angle,,,2,
