
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,13,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp suppl,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,14,
Overlapped Volume Ratio to Surfaces,0.998,0.998,0.998,0.000,0.998,0.998,0.998,0.998,1,,Surface,,,,Surfaces 1,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp suppl,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,15,
Overlapped Volume Ratio to Surfaces,0.997,0.997,0.997,0.000,0.997,0.997,0.997,0.997,1,,Surface,,,,Surfaces 1,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp suppl,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,16,
Overlapped Volume Ratio to Surfaces,0.998,0.998,0.998,0.000,0.998,0.998,0.998,0.998,1,,Surface,,,,Surfaces 1,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp suppl,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,17,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,18,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,19,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,20,
Overlapped Volume to Surfaces,35.649,35.649,35.649,0.000,35.649,35.649,35.649,35.649,1,µm^3,Surface,,,,Surfaces 1,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp suppl,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,10,
Overlapped Volume to Surfaces,72.731,72.731,72.731,0.000,72.731,72.731,72.731,72.731,1,µm^3,Surface,,,,Surfaces 1,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp suppl,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,11,
Overlapped Volume to Surfaces,90.341,90.341,90.341,0.000,90.341,90.341,90.341,90.341,1,µm^3,Surface,,,,Surfaces 1,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp suppl,12,
Overlapped Volume to Surfaces,116.584,116.584,116.584,0.000,116.584,116.584,116.584,116.584,1,µm^3,Surface,,,,Surfaces 1,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp suppl,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,13,
Overlapped Volume to Surfaces,110.299,110.299,110.299,0.000,110.299,110.299,110.299,110.299,1,µm^3,Surface,,,,Surfaces 1,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp suppl,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,14,
Overlapped Volume to Surfaces,114.265,114.265,114.265,0.000,114.265,114.265,114.265,114.265,1,µm^3,Surface,,,,Surfaces 1,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp suppl,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,15,
Overlapped Volume to Surfaces,103.657,103.657,103.657,0.000,103.657,103.657,103.657,103.657,1,µm^3,Surface,,,,Surfaces 1,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp suppl,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,16,
Overlapped Volume to Surfaces,131.732,131.732,131.732,0.000,131.732,131.732,131.732,131.732,1,µm^3,Surface,,,,Surfaces 1,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp suppl,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,17,
Overlapped Volume to Surfaces,175.870,175.870,175.870,0.000,175.870,175.870,175.870,175.870,1,µm^3,Surface,,,,Surfaces 1,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,18,
Overlapped Volume to Surfaces,179.909,179.909,179.909,0.000,179.909,179.909,179.909,179.909,1,µm^3,Surface,,,,Surfaces 1,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,19,
Overlapped Volume to Surfaces,210.259,210.259,210.259,0.000,210.259,210.259,210.259,210.259,1,µm^3,Surface,,,,Surfaces 1,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,20,
Position X,-12904.395,-12904.395,-12904.395,0.000,-12904.395,-12904.395,-12904.395,-12904.395,1,µm,Surface,,Position,,,10,
Position X,-12903.552,-12903.552,-12903.552,0.000,-12903.552,-12903.552,-12903.552,-12903.552,1,µm,Surface,,Position,,,11,
Position X,-12903.545,-12903.545,-12903.545,0.000,-12903.545,-12903.545,-12903.545,-12903.545,1,µm,Surface,,Position,,,12,
Position X,-12903.098,-12903.098,-12903.098,0.000,-12903.098,-12903.098,-12903.098,-12903.098,1,µm,Surface,,Position,,,13,
Position X,-12902.952,-12902.952,-12902.952,0.000,-12902.952,-12902.952,-12902.952,-12902.952,1,µm,Surface,,Position,,,14,
Position X,-12904.709,-12904.709,-12904.709,0.000,-12904.709,-12904.709,-12904.709,-12904.709,1,µm,Surface,,Position,,,15,
Position X,-12906.402,-12906.402,-12906.402,0.000,-12906.402,-12906.402,-12906.402,-12906.402,1,µm,Surface,,Position,,,16,
Position X,-12906.695,-12906.695,-12906.695,0.000,-12906.695,-12906.695,-12906.695,-12906.695,1,µm,Surface,,Position,,,17,
Position X,-12906.888,-12906.888,-12906.888,0.000,-12906.888,-12906.888,-12906.888,-12906.888,1,µm,Surface,,Position,,,18,
Position X,-12906.403,-12906.403,-12906.403,0.000,-12906.403,-12906.403,-12906.403,-12906.403,1,µm,Surface,,Position,,,19,
Position X,-12907.658,-12907.658,-12907.658,0.000,-12907.658,-12907.658,-12907.658,-12907.658,1,µm,Surface,,Position,,,20,
Position Y,-1147.238,-1147.238,-1147.238,0.000,-1147.238,-1147.238,-1147.238,-1147.238,1,µm,Surface,,Position,,,10,
Position Y,-1148.427,-1148.427,-1148.427,0.000,-1148.427,-1148.427,-1148.427,-1148.427,1,µm,Surface,,Position,,,11,
Position Y,-1150.299,-1150.299,-1150.299,0.000,-1150.299,-1150.299,-1150.299,-1150.299,1,µm,Surface,,Position,,,12,
Position Y,-1152.167,-1152.167,-1152.167,0.000,-1152.167,-1152.167,-1152.167,-1152.167,1,µm,Surface,,Position,,,13,
Position Y,-1153.101,-1153.101,-1153.101,0.000,-1153.101,-1153.101,-1153.101,-1153.101,1,µm,Surface,,Position,,,14,
Position Y,-1152.960,-1152.960,-1152.960,0.000,-1152.960,-1152.960,-1152.960,-1152.960,1,µm,Surface,,Position,,,15,
Position Y,-1153.159,-1153.159,-1153.159,0.000,-1153.159,-1153.159,-1153.159,-1153.159,1,µm,Surface,,Position,,,16,
Position Y,-1154.594,-1154.594,-1154.594,0.000,-1154.594,-1154.594,-1154.594,-1154.594,1,µm,Surface,,Position,,,17,
Position Y,-1154.468,-1154.468,-1154.468,0.000,-1154.468,-1154.468,-1154.468,-1154.468,1,µm,Surface,,Position,,,18,
Position Y,-1154.386,-1154.386,-1154.386,0.000,-1154.386,-1154.386,-1154.386,-1154.386,1,µm,Surface,,Position,,,19,
Position Y,-1148.051,-1148.051,-1148.051,0.000,-1148.051,-1148.051,-1148.051,-1148.051,1,µm,Surface,,Position,,,20,
Position Z,8811.831,8811.831,8811.831,0.000,8811.831,8811.831,8811.831,8811.831,1,µm,Surface,,Position,,,10,
Position Z,8812.284,8812.284,8812.284,0.000,8812.284,8812.284,8812.284,8812.284,1,µm,Surface,,Position,,,11,
Position Z,8813.285,8813.285,8813.285,0.000,8813.285,8813.285,8813.285,8813.285,1,µm,Surface,,Position,,,12,
Position Z,8813.041,8813.041,8813.041,0.000,8813.041,8813.041,8813.041,8813.041,1,µm,Surface,,Position,,,13,
Position Z,8814.247,8814.247,8814.247,0.000,8814.247,8814.247,8814.247,8814.247,1,µm,Surface,,Position,,,14,
Position Z,8813.938,8813.938,8813.938,0.000,8813.938,8813.938,8813.938,8813.938,1,µm,Surface,,Position,,,15,
Position Z,8813.938,8813.938,8813.938,0.000,8813.938,8813.938,8813.938,8813.938,1,µm,Surface,,Position,,,16,
Position Z,8812.762,8812.762,8812.762,0.000,8812.762,8812.762,8812.762,8812.762,1,µm,Surface,,Position,,,17,
Position Z,8811.799,8811.799,8811.799,0.000,8811.799,8811.799,8811.799,8811.799,1,µm,Surface,,Position,,,18,
Position Z,8812.393,8812.393,8812.393,0.000,8812.393,8812.393,8812.393,8812.393,1,µm,Surface,,Position,,,19,
Position Z,8811.790,8811.790,8811.790,0.000,8811.790,8811.790,8811.790,8811.790,1,µm,Surface,,Position,,,20,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,10,
Shortest Distance to Surfaces,7.870,7.870,7.870,0.000,7.870,7.870,7.870,7.870,1,µm,Surface,,,,ABp,10,
Shortest Distance to Surfaces,6.925,6.925,6.925,0.000,6.925,6.925,6.925,6.925,1,µm,Surface,,,,P2,10,
Shortest Distance to Surfaces,7.870,7.870,7.870,0.000,7.870,7.870,7.870,7.870,1,µm,Surface,,,,ABp suppl,10,
Shortest Distance to Surfaces,15.232,15.232,15.232,0.000,15.232,15.232,15.232,15.232,1,µm,Surface,,,,ABa,10,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,11,
Shortest Distance to Surfaces,8.326,8.326,8.326,0.000,8.326,8.326,8.326,8.326,1,µm,Surface,,,,ABp,11,
Shortest Distance to Surfaces,8.150,8.150,8.150,0.000,8.150,8.150,8.150,8.150,1,µm,Surface,,,,P2,11,
Shortest Distance to Surfaces,8.326,8.326,8.326,0.000,8.326,8.326,8.326,8.326,1,µm,Surface,,,,ABp suppl,11,
Shortest Distance to Surfaces,14.532,14.532,14.532,0.000,14.532,14.532,14.532,14.532,1,µm,Surface,,,,ABa,11,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,12,
Shortest Distance to Surfaces,15.018,15.018,15.018,0.000,15.018,15.018,15.018,15.018,1,µm,Surface,,,,ABa,12,
Shortest Distance to Surfaces,10.948,10.948,10.948,0.000,10.948,10.948,10.948,10.948,1,µm,Surface,,,,ABp,12,
Shortest Distance to Surfaces,12.629,12.629,12.629,0.000,12.629,12.629,12.629,12.629,1,µm,Surface,,,,P2,12,
Shortest Distance to Surfaces,10.948,10.948,10.948,0.000,10.948,10.948,10.948,10.948,1,µm,Surface,,,,ABp suppl,12,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,13,
Shortest Distance to Surfaces,14.043,14.043,14.043,0.000,14.043,14.043,14.043,14.043,1,µm,Surface,,,,ABa,13,
Shortest Distance to Surfaces,13.807,13.807,13.807,0.000,13.807,13.807,13.807,13.807,1,µm,Surface,,,,P2,13,
Shortest Distance to Surfaces,11.039,11.039,11.039,0.000,11.039,11.039,11.039,11.039,1,µm,Surface,,,,ABp suppl,13,
Shortest Distance to Surfaces,11.039,11.039,11.039,0.000,11.039,11.039,11.039,11.039,1,µm,Surface,,,,ABp,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,14,
Shortest Distance to Surfaces,9.911,9.911,9.911,0.000,9.911,9.911,9.911,9.911,1,µm,Surface,,,,ABp,14,
Shortest Distance to Surfaces,14.131,14.131,14.131,0.000,14.131,14.131,14.131,14.131,1,µm,Surface,,,,P2,14,
Shortest Distance to Surfaces,9.911,9.911,9.911,0.000,9.911,9.911,9.911,9.911,1,µm,Surface,,,,ABp suppl,14,
Shortest Distance to Surfaces,13.870,13.870,13.870,0.000,13.870,13.870,13.870,13.870,1,µm,Surface,,,,ABa,14,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,15,
Shortest Distance to Surfaces,9.874,9.874,9.874,0.000,9.874,9.874,9.874,9.874,1,µm,Surface,,,,ABp,15,
Shortest Distance to Surfaces,13.443,13.443,13.443,0.000,13.443,13.443,13.443,13.443,1,µm,Surface,,,,P2,15,
Shortest Distance to Surfaces,9.874,9.874,9.874,0.000,9.874,9.874,9.874,9.874,1,µm,Surface,,,,ABp suppl,15,
Shortest Distance to Surfaces,13.892,13.892,13.892,0.000,13.892,13.892,13.892,13.892,1,µm,Surface,,,,ABa,15,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,16,
Shortest Distance to Surfaces,10.610,10.610,10.610,0.000,10.610,10.610,10.610,10.610,1,µm,Surface,,,,ABp,16,
Shortest Distance to Surfaces,13.796,13.796,13.796,0.000,13.796,13.796,13.796,13.796,1,µm,Surface,,,,P2,16,
Shortest Distance to Surfaces,10.610,10.610,10.610,0.000,10.610,10.610,10.610,10.610,1,µm,Surface,,,,ABp suppl,16,
Shortest Distance to Surfaces,14.213,14.213,14.213,0.000,14.213,14.213,14.213,14.213,1,µm,Surface,,,,ABa,16,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,17,
Shortest Distance to Surfaces,11.402,11.402,11.402,0.000,11.402,11.402,11.402,11.402,1,µm,Surface,,,,ABp,17,
Shortest Distance to Surfaces,14.652,14.652,14.652,0.000,14.652,14.652,14.652,14.652,1,µm,Surface,,,,P2,17,
Shortest Distance to Surfaces,11.402,11.402,11.402,0.000,11.402,11.402,11.402,11.402,1,µm,Surface,,,,ABp suppl,17,
Shortest Distance to Surfaces,13.976,13.976,13.976,0.000,13.976,13.976,13.976,13.976,1,µm,Surface,,,,ABa,17,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,18,
Shortest Distance to Surfaces,15.161,15.161,15.161,0.000,15.161,15.161,15.161,15.161,1,µm,Surface,,,,P2,18,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,19,
Shortest Distance to Surfaces,14.324,14.324,14.324,0.000,14.324,14.324,14.324,14.324,1,µm,Surface,,,,P2,19,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,20,
Shortest Distance to Surfaces,8.935,8.935,8.935,0.000,8.935,8.935,8.935,8.935,1,µm,Surface,,,,P2,20,
Speed,0.025,0.025,0.025,0.000,0.025,0.025,0.025,0.025,1,µm/s,Surface,,,,,10,
Speed,0.029,0.029,0.029,0.000,0.029,0.029,0.029,0.029,1,µm/s,Surface,,,,,11,
Speed,0.032,0.032,0.032,0.000,0.032,0.032,0.032,0.032,1,µm/s,Surface,,,,,12,
Speed,0.025,0.025,0.025,0.000,0.025,0.025,0.025,0.025,1,µm/s,Surface,,,,,13,
Speed,0.017,0.017,0.017,0.000,0.017,0.017,0.017,0.017,1,µm/s,Surface,,,,,14,
Speed,0.029,0.029,0.029,0.000,0.029,0.029,0.029,0.029,1,µm/s,Surface,,,,,15,
Speed,0.024,0.024,0.024,0.000,0.024,0.024,0.024,0.024,1,µm/s,Surface,,,,,16,
Speed,0.021,0.021,0.021,0.000,0.021,0.021,0.021,0.021,1,µm/s,Surface,,,,,17,
Speed,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm/s,Surface,,,,,18,
Speed,0.013,0.013,0.013,0.000,0.013,0.013,0.013,0.013,1,µm/s,Surface,,,,,19,
Sphericity,0.944,0.944,0.944,0.000,0.944,0.944,0.944,0.944,1,,Surface,,,,,10,
Sphericity,0.985,0.985,0.985,0.000,0.985,0.985,0.985,0.985,1,,Surface,,,,,11,
Sphericity,0.984,0.984,0.984,0.000,0.984,0.984,0.984,0.984,1,,Surface,,,,,12,
Sphericity,0.985,0.985,0.985,0.000,0.985,0.985,0.985,0.985,1,,Surface,,,,,13,
Sphericity,0.966,0.966,0.966,0.000,0.966,0.966,0.966,0.966,1,,Surface,,,,,14,
Sphericity,0.912,0.912,0.912,0.000,0.912,0.912,0.912,0.912,1,,Surface,,,,,15,
Sphericity,0.788,0.788,0.788,0.000,0.788,0.788,0.788,0.788,1,,Surface,,,,,16,
Sphericity,0.842,0.842,0.842,0.000,0.842,0.842,0.842,0.842,1,,Surface,,,,,17,
Sphericity,0.982,0.982,0.982,0.000,0.982,0.982,0.982,0.982,1,,Surface,,,,,18,
Sphericity,0.968,0.968,0.968,0.000,0.968,0.968,0.968,0.968,1,,Surface,,,,,19,
Sphericity,0.974,0.974,0.974,0.000,0.974,0.974,0.974,0.974,1,,Surface,,,,,20,
Time,537.355,537.355,537.355,0.000,537.355,537.355,537.355,537.355,1,s,Surface,,,,,10,
Time,597.357,597.357,597.357,0.000,597.357,597.357,597.357,597.357,1,s,Surface,,,,,11,
Time,657.405,657.405,657.405,0.000,657.405,657.405,657.405,657.405,1,s,Surface,,,,,12,
Time,717.364,717.364,717.364,0.000,717.364,717.364,717.364,717.364,1,s,Surface,,,,,13,
Time,777.366,777.366,777.366,0.000,777.366,777.366,777.366,777.366,1,s,Surface,,,,,14,
Time,837.452,837.452,837.452,0.000,837.452,837.452,837.452,837.452,1,s,Surface,,,,,15,
Time,897.373,897.373,897.373,0.000,897.373,897.373,897.373,897.373,1,s,Surface,,,,,16,
Time,957.375,957.375,957.375,0.000,957.375,957.375,957.375,957.375,1,s,Surface,,,,,17,
Time,1017.377,1017.377,1017.377,0.000,1017.377,1017.377,1017.377,1017.377,1,s,Surface,,,,,18,
Time,1077.426,1077.426,1077.426,0.000,1077.426,1077.426,1077.426,1077.426,1,s,Surface,,,,,19,
Time,1137.382,1137.382,1137.382,0.000,1137.382,1137.382,1137.382,1137.382,1,s,Surface,,,,,20,
Time Index,10.000,10.000,10.000,0.000,10.000,10.000,10.000,10.000,1,,Surface,,,,,10,
Time Index,11.000,11.000,11.000,0.000,11.000,11.000,11.000,11.000,1,,Surface,,,,,11,
Time Index,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,,Surface,,,,,12,
Time Index,13.000,13.000,13.000,0.000,13.000,13.000,13.000,13.000,1,,Surface,,,,,13,
Time Index,14.000,14.000,14.000,0.000,14.000,14.000,14.000,14.000,1,,Surface,,,,,14,
Time Index,15.000,15.000,15.000,0.000,15.000,15.000,15.000,15.000,1,,Surface,,,,,15,
Time Index,16.000,16.000,16.000,0.000,16.000,16.000,16.000,16.000,1,,Surface,,,,,16,
Time Index,17.000,17.000,17.000,0.000,17.000,17.000,17.000,17.000,1,,Surface,,,,,17,
Time Index,18.000,18.000,18.000,0.000,18.000,18.000,18.000,18.000,1,,Surface,,,,,18,
Time Index,19.000,19.000,19.000,0.000,19.000,19.000,19.000,19.000,1,,Surface,,,,,19,
Time Index,20.000,20.000,20.000,0.000,20.000,20.000,20.000,20.000,1,,Surface,,,,,20,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,10,
Time Since Track Start,60.002,60.002,60.002,0.000,60.002,60.002,60.002,60.002,1,s,Surface,,,,,11,
Time Since Track Start,120.050,120.050,120.050,0.000,120.050,120.050,120.050,120.050,1,s,Surface,,,,,12,
Time Since Track Start,180.008,180.008,180.008,0.000,180.008,180.008,180.008,180.008,1,s,Surface,,,,,13,
Time Since Track Start,240.010,240.010,240.010,0.000,240.010,240.010,240.010,240.010,1,s,Surface,,,,,14,
Time Since Track Start,300.096,300.096,300.096,0.000,300.096,300.096,300.096,300.096,1,s,Surface,,,,,15,
Time Since Track Start,360.017,360.017,360.017,0.000,360.017,360.017,360.017,360.017,1,s,Surface,,,,,16,
Time Since Track Start,420.019,420.019,420.019,0.000,420.019,420.019,420.019,420.019,1,s,Surface,,,,,17,
Time Since Track Start,480.021,480.021,480.021,0.000,480.021,480.021,480.021,480.021,1,s,Surface,,,,,18,
Time Since Track Start,540.071,540.071,540.071,0.000,540.071,540.071,540.071,540.071,1,s,Surface,,,,,19,
Track Ar1 Mean,0.244,0.244,0.244,0.000,0.244,0.244,0.244,0.244,1,,Track,,,,,,
Track Area Mean,119.560,119.560,119.560,0.000,119.560,119.560,119.560,119.560,1,µm^2,Track,,,,,,
Track Displacement Length,7.446,7.446,7.446,0.000,7.446,7.446,7.446,7.446,1,µm,Track,,,,,,
Track Duration,540.071,540.071,540.071,0.000,540.071,540.071,540.071,540.071,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.186,0.186,0.186,0.000,0.186,0.186,0.186,0.186,1,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.191,0.191,0.191,0.000,0.191,0.191,0.191,0.191,1,µm,Track,,,,,,
Track Intensity Max,1609.000,1609.000,1609.000,0.000,1609.000,1609.000,1609.000,1609.000,1,,Track,1,,Image 1,,,
Track Intensity Mean,135.224,135.224,135.224,0.000,135.224,135.224,135.224,135.224,1,,Track,1,,Image 1,,,
Track Intensity Min,56.000,56.000,56.000,0.000,56.000,56.000,56.000,56.000,1,,Track,1,,Image 1,,,
Track Intensity StdDev,34.618,34.618,34.618,0.000,34.618,34.618,34.618,34.618,1,,Track,1,,Image 1,,,
Track Intensity Sum,15197844.000,15197844.000,15197844.000,0.000,15197844.000,15197844.000,15197844.000,15197844.000,1,,Track,1,,Image 1,,,
Track Length,14.251,14.251,14.251,0.000,14.251,14.251,14.251,14.251,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
