
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,16,
Overlapped Volume Ratio to Surfaces,0.134,0.134,0.134,0.000,0.134,0.134,0.134,0.134,1,,Surface,,,,Surfaces 1,17,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,17,
Overlapped Volume Ratio to Surfaces,0.184,0.184,0.184,0.000,0.184,0.184,0.184,0.184,1,,Surface,,,,Surfaces 1,18,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,19,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,19,
Overlapped Volume to Surfaces,0.246,0.246,0.246,0.000,0.246,0.246,0.246,0.246,1,µm^3,Surface,,,,Surfaces 1,12,
Overlapped Volume to Surfaces,42.646,42.646,42.646,0.000,42.646,42.646,42.646,42.646,1,µm^3,Surface,,,,machine learning,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,12,
Overlapped Volume to Surfaces,40.923,40.923,40.923,0.000,40.923,40.923,40.923,40.923,1,µm^3,Surface,,,,Surfaces 1,13,
Overlapped Volume to Surfaces,75.916,75.916,75.916,0.000,75.916,75.916,75.916,75.916,1,µm^3,Surface,,,,machine learning,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,13,
Overlapped Volume to Surfaces,43.216,43.216,43.216,0.000,43.216,43.216,43.216,43.216,1,µm^3,Surface,,,,Surfaces 1,14,
Overlapped Volume to Surfaces,95.357,95.357,95.357,0.000,95.357,95.357,95.357,95.357,1,µm^3,Surface,,,,machine learning,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,14,
Overlapped Volume to Surfaces,43.738,43.738,43.738,0.000,43.738,43.738,43.738,43.738,1,µm^3,Surface,,,,Surfaces 1,15,
Overlapped Volume to Surfaces,129.469,129.469,129.469,0.000,129.469,129.469,129.469,129.469,1,µm^3,Surface,,,,machine learning,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,15,
Overlapped Volume to Surfaces,50.390,50.390,50.390,0.000,50.390,50.390,50.390,50.390,1,µm^3,Surface,,,,Surfaces 1,16,
Overlapped Volume to Surfaces,139.072,139.072,139.072,0.000,139.072,139.072,139.072,139.072,1,µm^3,Surface,,,,machine learning,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,16,
Overlapped Volume to Surfaces,19.689,19.689,19.689,0.000,19.689,19.689,19.689,19.689,1,µm^3,Surface,,,,Surfaces 1,17,
Overlapped Volume to Surfaces,146.982,146.982,146.982,0.000,146.982,146.982,146.982,146.982,1,µm^3,Surface,,,,machine learning,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,17,
Overlapped Volume to Surfaces,28.133,28.133,28.133,0.000,28.133,28.133,28.133,28.133,1,µm^3,Surface,,,,Surfaces 1,18,
Overlapped Volume to Surfaces,152.727,152.727,152.727,0.000,152.727,152.727,152.727,152.727,1,µm^3,Surface,,,,machine learning,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,Surfaces 1,19,
Overlapped Volume to Surfaces,93.305,93.305,93.305,0.000,93.305,93.305,93.305,93.305,1,µm^3,Surface,,,,machine learning,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,19,
Position X,-3585.428,-3585.428,-3585.428,0.000,-3585.428,-3585.428,-3585.428,-3585.428,1,µm,Surface,,Position,,,12,
Position X,-3585.206,-3585.206,-3585.206,0.000,-3585.206,-3585.206,-3585.206,-3585.206,1,µm,Surface,,Position,,,13,
Position X,-3584.244,-3584.244,-3584.244,0.000,-3584.244,-3584.244,-3584.244,-3584.244,1,µm,Surface,,Position,,,14,
Position X,-3584.127,-3584.127,-3584.127,0.000,-3584.127,-3584.127,-3584.127,-3584.127,1,µm,Surface,,Position,,,15,
Position X,-3584.438,-3584.438,-3584.438,0.000,-3584.438,-3584.438,-3584.438,-3584.438,1,µm,Surface,,Position,,,16,
Position X,-3585.290,-3585.290,-3585.290,0.000,-3585.290,-3585.290,-3585.290,-3585.290,1,µm,Surface,,Position,,,17,
Position X,-3586.590,-3586.590,-3586.590,0.000,-3586.590,-3586.590,-3586.590,-3586.590,1,µm,Surface,,Position,,,18,
Position X,-3586.675,-3586.675,-3586.675,0.000,-3586.675,-3586.675,-3586.675,-3586.675,1,µm,Surface,,Position,,,19,
Position Y,-1672.551,-1672.551,-1672.551,0.000,-1672.551,-1672.551,-1672.551,-1672.551,1,µm,Surface,,Position,,,12,
Position Y,-1673.886,-1673.886,-1673.886,0.000,-1673.886,-1673.886,-1673.886,-1673.886,1,µm,Surface,,Position,,,13,
Position Y,-1675.152,-1675.152,-1675.152,0.000,-1675.152,-1675.152,-1675.152,-1675.152,1,µm,Surface,,Position,,,14,
Position Y,-1675.380,-1675.380,-1675.380,0.000,-1675.380,-1675.380,-1675.380,-1675.380,1,µm,Surface,,Position,,,15,
Position Y,-1674.871,-1674.871,-1674.871,0.000,-1674.871,-1674.871,-1674.871,-1674.871,1,µm,Surface,,Position,,,16,
Position Y,-1675.249,-1675.249,-1675.249,0.000,-1675.249,-1675.249,-1675.249,-1675.249,1,µm,Surface,,Position,,,17,
Position Y,-1675.769,-1675.769,-1675.769,0.000,-1675.769,-1675.769,-1675.769,-1675.769,1,µm,Surface,,Position,,,18,
Position Y,-1678.028,-1678.028,-1678.028,0.000,-1678.028,-1678.028,-1678.028,-1678.028,1,µm,Surface,,Position,,,19,
Position Z,8764.996,8764.996,8764.996,0.000,8764.996,8764.996,8764.996,8764.996,1,µm,Surface,,Position,,,12,
Position Z,8764.445,8764.445,8764.445,0.000,8764.445,8764.445,8764.445,8764.445,1,µm,Surface,,Position,,,13,
Position Z,8765.729,8765.729,8765.729,0.000,8765.729,8765.729,8765.729,8765.729,1,µm,Surface,,Position,,,14,
Position Z,8766.840,8766.840,8766.840,0.000,8766.840,8766.840,8766.840,8766.840,1,µm,Surface,,Position,,,15,
Position Z,8767.238,8767.238,8767.238,0.000,8767.238,8767.238,8767.238,8767.238,1,µm,Surface,,Position,,,16,
Position Z,8767.948,8767.948,8767.948,0.000,8767.948,8767.948,8767.948,8767.948,1,µm,Surface,,Position,,,17,
Position Z,8768.083,8768.083,8768.083,0.000,8768.083,8768.083,8768.083,8768.083,1,µm,Surface,,Position,,,18,
Position Z,8764.653,8764.653,8764.653,0.000,8764.653,8764.653,8764.653,8764.653,1,µm,Surface,,Position,,,19,
Shortest Distance to Surfaces,1.310,1.310,1.310,0.000,1.310,1.310,1.310,1.310,1,µm,Surface,,,,Surfaces 1,12,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,12,
Shortest Distance to Surfaces,4.366,4.366,4.366,0.000,4.366,4.366,4.366,4.366,1,µm,Surface,,,,ABa,12,
Shortest Distance to Surfaces,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm,Surface,,,,Surfaces 1,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,13,
Shortest Distance to Surfaces,3.540,3.540,3.540,0.000,3.540,3.540,3.540,3.540,1,µm,Surface,,,,ABa,13,
Shortest Distance to Surfaces,0.182,0.182,0.182,0.000,0.182,0.182,0.182,0.182,1,µm,Surface,,,,Surfaces 1,14,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,14,
Shortest Distance to Surfaces,3.625,3.625,3.625,0.000,3.625,3.625,3.625,3.625,1,µm,Surface,,,,ABa,14,
Shortest Distance to Surfaces,0.367,0.367,0.367,0.000,0.367,0.367,0.367,0.367,1,µm,Surface,,,,Surfaces 1,15,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,15,
Shortest Distance to Surfaces,3.400,3.400,3.400,0.000,3.400,3.400,3.400,3.400,1,µm,Surface,,,,ABa,15,
Shortest Distance to Surfaces,0.246,0.246,0.246,0.000,0.246,0.246,0.246,0.246,1,µm,Surface,,,,Surfaces 1,16,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,16,
Shortest Distance to Surfaces,11.943,11.943,11.943,0.000,11.943,11.943,11.943,11.943,1,µm,Surface,,,,EMS,16,
Shortest Distance to Surfaces,17.496,17.496,17.496,0.000,17.496,17.496,17.496,17.496,1,µm,Surface,,,,P2,16,
Shortest Distance to Surfaces,3.211,3.211,3.211,0.000,3.211,3.211,3.211,3.211,1,µm,Surface,,,,ABa,16,
Shortest Distance to Surfaces,0.440,0.440,0.440,0.000,0.440,0.440,0.440,0.440,1,µm,Surface,,,,Surfaces 1,17,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,17,
Shortest Distance to Surfaces,11.834,11.834,11.834,0.000,11.834,11.834,11.834,11.834,1,µm,Surface,,,,EMS,17,
Shortest Distance to Surfaces,17.413,17.413,17.413,0.000,17.413,17.413,17.413,17.413,1,µm,Surface,,,,P2,17,
Shortest Distance to Surfaces,3.467,3.467,3.467,0.000,3.467,3.467,3.467,3.467,1,µm,Surface,,,,ABa,17,
Shortest Distance to Surfaces,0.145,0.145,0.145,0.000,0.145,0.145,0.145,0.145,1,µm,Surface,,,,Surfaces 1,18,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,18,
Shortest Distance to Surfaces,12.141,12.141,12.141,0.000,12.141,12.141,12.141,12.141,1,µm,Surface,,,,EMS,18,
Shortest Distance to Surfaces,17.302,17.302,17.302,0.000,17.302,17.302,17.302,17.302,1,µm,Surface,,,,P2,18,
Shortest Distance to Surfaces,4.721,4.721,4.721,0.000,4.721,4.721,4.721,4.721,1,µm,Surface,,,,ABa,18,
Shortest Distance to Surfaces,11.677,11.677,11.677,0.000,11.677,11.677,11.677,11.677,1,µm,Surface,,,,Surfaces 1,19,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,19,
Shortest Distance to Surfaces,11.579,11.579,11.579,0.000,11.579,11.579,11.579,11.579,1,µm,Surface,,,,EMS,19,
Shortest Distance to Surfaces,16.123,16.123,16.123,0.000,16.123,16.123,16.123,16.123,1,µm,Surface,,,,P2,19,
Shortest Distance to Surfaces,9.310,9.310,9.310,0.000,9.310,9.310,9.310,9.310,1,µm,Surface,,,,ABa,19,
Speed,0.024,0.024,0.024,0.000,0.024,0.024,0.024,0.024,1,µm/s,Surface,,,,,12,
Speed,0.025,0.025,0.025,0.000,0.025,0.025,0.025,0.025,1,µm/s,Surface,,,,,13,
Speed,0.025,0.025,0.025,0.000,0.025,0.025,0.025,0.025,1,µm/s,Surface,,,,,14,
Speed,0.013,0.013,0.013,0.000,0.013,0.013,0.013,0.013,1,µm/s,Surface,,,,,15,
Speed,0.013,0.013,0.013,0.000,0.013,0.013,0.013,0.013,1,µm/s,Surface,,,,,16,
Speed,0.021,0.021,0.021,0.000,0.021,0.021,0.021,0.021,1,µm/s,Surface,,,,,17,
Speed,0.038,0.038,0.038,0.000,0.038,0.038,0.038,0.038,1,µm/s,Surface,,,,,18,
Speed,0.068,0.068,0.068,0.000,0.068,0.068,0.068,0.068,1,µm/s,Surface,,,,,19,
Sphericity,0.973,0.973,0.973,0.000,0.973,0.973,0.973,0.973,1,,Surface,,,,,12,
Sphericity,0.976,0.976,0.976,0.000,0.976,0.976,0.976,0.976,1,,Surface,,,,,13,
Sphericity,0.945,0.945,0.945,0.000,0.945,0.945,0.945,0.945,1,,Surface,,,,,14,
Sphericity,0.919,0.919,0.919,0.000,0.919,0.919,0.919,0.919,1,,Surface,,,,,15,
Sphericity,0.928,0.928,0.928,0.000,0.928,0.928,0.928,0.928,1,,Surface,,,,,16,
Sphericity,0.938,0.938,0.938,0.000,0.938,0.938,0.938,0.938,1,,Surface,,,,,17,
Sphericity,0.938,0.938,0.938,0.000,0.938,0.938,0.938,0.938,1,,Surface,,,,,18,
Sphericity,0.764,0.764,0.764,0.000,0.764,0.764,0.764,0.764,1,,Surface,,,,,19,
Time,658.354,658.354,658.354,0.000,658.354,658.354,658.354,658.354,1,s,Surface,,,,,12,
Time,718.341,718.341,718.341,0.000,718.341,718.341,718.341,718.341,1,s,Surface,,,,,13,
Time,778.298,778.298,778.298,0.000,778.298,778.298,778.298,778.298,1,s,Surface,,,,,14,
Time,838.348,838.348,838.348,0.000,838.348,838.348,838.348,838.348,1,s,Surface,,,,,15,
Time,898.357,898.357,898.357,0.000,898.357,898.357,898.357,898.357,1,s,Surface,,,,,16,
Time,958.289,958.289,958.289,0.000,958.289,958.289,958.289,958.289,1,s,Surface,,,,,17,
Time,1018.316,1018.316,1018.316,0.000,1018.316,1018.316,1018.316,1018.316,1,s,Surface,,,,,18,
Time,1078.377,1078.377,1078.377,0.000,1078.377,1078.377,1078.377,1078.377,1,s,Surface,,,,,19,
Time Index,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,,Surface,,,,,12,
Time Index,13.000,13.000,13.000,0.000,13.000,13.000,13.000,13.000,1,,Surface,,,,,13,
Time Index,14.000,14.000,14.000,0.000,14.000,14.000,14.000,14.000,1,,Surface,,,,,14,
Time Index,15.000,15.000,15.000,0.000,15.000,15.000,15.000,15.000,1,,Surface,,,,,15,
Time Index,16.000,16.000,16.000,0.000,16.000,16.000,16.000,16.000,1,,Surface,,,,,16,
Time Index,17.000,17.000,17.000,0.000,17.000,17.000,17.000,17.000,1,,Surface,,,,,17,
Time Index,18.000,18.000,18.000,0.000,18.000,18.000,18.000,18.000,1,,Surface,,,,,18,
Time Index,19.000,19.000,19.000,0.000,19.000,19.000,19.000,19.000,1,,Surface,,,,,19,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,12,
Time Since Track Start,59.987,59.987,59.987,0.000,59.987,59.987,59.987,59.987,1,s,Surface,,,,,13,
Time Since Track Start,119.944,119.944,119.944,0.000,119.944,119.944,119.944,119.944,1,s,Surface,,,,,14,
Time Since Track Start,179.994,179.994,179.994,0.000,179.994,179.994,179.994,179.994,1,s,Surface,,,,,15,
Time Since Track Start,240.003,240.003,240.003,0.000,240.003,240.003,240.003,240.003,1,s,Surface,,,,,16,
Time Since Track Start,299.935,299.935,299.935,0.000,299.935,299.935,299.935,299.935,1,s,Surface,,,,,17,
Time Since Track Start,359.962,359.962,359.962,0.000,359.962,359.962,359.962,359.962,1,s,Surface,,,,,18,
Time Since Track Start,420.023,420.023,420.023,0.000,420.023,420.023,420.023,420.023,1,s,Surface,,,,,19,
Track Ar1 Mean,0.243,0.243,0.243,0.000,0.243,0.243,0.243,0.243,1,,Track,,,,,,
Track Area Mean,119.002,119.002,119.002,0.000,119.002,119.002,119.002,119.002,1,µm^2,Track,,,,,,
Track Displacement Length,5.628,5.628,5.628,0.000,5.628,5.628,5.628,5.628,1,µm,Track,,,,,,
Track Duration,420.023,420.023,420.023,0.000,420.023,420.023,420.023,420.023,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.360,0.360,0.360,0.000,0.360,0.360,0.360,0.360,1,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.319,0.319,0.319,0.000,0.319,0.319,0.319,0.319,1,µm,Track,,,,,,
Track Intensity Max,178.000,178.000,178.000,0.000,178.000,178.000,178.000,178.000,1,,Track,1,,Image 1,,,
Track Intensity Max,448.000,448.000,448.000,0.000,448.000,448.000,448.000,448.000,1,,Track,2,,Image 1,,,
Track Intensity Mean,103.421,103.421,103.421,0.000,103.421,103.421,103.421,103.421,1,,Track,1,,Image 1,,,
Track Intensity Mean,117.974,117.974,117.974,0.000,117.974,117.974,117.974,117.974,1,,Track,2,,Image 1,,,
Track Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Track,1,,Image 1,,,
Track Intensity Min,64.000,64.000,64.000,0.000,64.000,64.000,64.000,64.000,1,,Track,2,,Image 1,,,
Track Intensity StdDev,8.477,8.477,8.477,0.000,8.477,8.477,8.477,8.477,1,,Track,1,,Image 1,,,
Track Intensity StdDev,18.026,18.026,18.026,0.000,18.026,18.026,18.026,18.026,1,,Track,2,,Image 1,,,
Track Intensity Sum,8905827.000,8905827.000,8905827.000,0.000,8905827.000,8905827.000,8905827.000,8905827.000,1,,Track,1,,Image 1,,,
Track Intensity Sum,10158947.000,10158947.000,10158947.000,0.000,10158947.000,10158947.000,10158947.000,10158947.000,1,,Track,2,,Image 1,,,
Track Length,12.048,12.048,12.048,0.000,12.048,12.048,12.048,12.048,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Surfaces,8.000,8.000,8.000,0.000,8.000,8.000,8.000,8.000,1,,Track,,,,,,
Track Position X Mean,-3585.250,-3585.250,-3585.250,0.000,-3585.250,-3585.250,-3585.250,-3585.250,1,µm,Track,,Track Position,,,,
Track Position X Start,-3585.428,-3585.428,-3585.428,0.000,-3585.428,-3585.428,-3585.428,-3585.428,1,µm,Track,,Track Position Start,,,,
Track Position Y Mean,-1675.111,-1675.111,-1675.111,0.000,-1675.111,-1675.111,-1675.111,-1675.111,1,µm,Track,,Track Position,,,,
Track Position Y Start,-1672.551,-1672.551,-1672.551,0.000,-1672.551,-1672.551,-1672.551,-1672.551,1,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8766.242,8766.242,8766.242,0.000,8766.242,8766.242,8766.242,8766.242,1,µm,Track,,Track Position,,,,
Track Position Z Start,8764.996,8764.996,8764.996,0.000,8764.996,8764.996,8764.996,8764.996,1,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm,Track,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,machine learning,,
Track Shortest Distance to Surfaces Min,11.579,11.579,11.579,0.000,11.579,11.579,11.579,11.579,1,µm,Track,,,,EMS,,
Track Shortest Distance to Surfaces Min,16.123,16.123,16.123,0.000,16.123,16.123,16.123,16.123,1,µm,Track,,,,P2,,
Track Shortest Distance to Surfaces Min,3.211,3.211,3.211,0.000,3.211,3.211,3.211,3.211,1,µm,Track,,,,ABa,,
Track Speed Max,0.068,0.068,0.068,0.000,0.068,0.068,0.068,0.068,1,µm/s,Track,,,,,,
Track Speed Mean,0.029,0.029,0.029,0.000,0.029,0.029,0.029,0.029,1,µm/s,Track,,,,,,
Track Speed Min,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Track,,,,,,
Track Speed StdDev,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Track,,,,,,
Track Speed Variation,0.509,0.509,0.509,0.000,0.509,0.509,0.509,0.509,1,,Track,,,,,,
Track Sphericity Mean,0.923,0.923,0.923,0.000,0.923,0.923,0.923,0.923,1,,Track,,,,,,
Track Straightness,0.467,0.467,0.467,0.000,0.467,0.467,0.467,0.467,1,,Track,,,,,,
Track Volume Mean,109.434,109.434,109.434,0.000,109.434,109.434,109.434,109.434,1,µm^3,Track,,,,,,
Velocity Angle X,81.265,81.265,81.265,0.000,81.265,81.265,81.265,81.265,1,°,Surface,,Velocity Angle,,,12,
Velocity Angle X,66.338,66.338,66.338,0.000,66.338,66.338,66.338,66.338,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle X,69.073,69.073,69.073,0.000,69.073,69.073,69.073,69.073,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle X,97.183,97.183,97.183,0.000,97.183,97.183,97.183,97.183,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle X,136.174,136.174,136.174,0.000,136.174,136.174,136.174,136.174,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle X,150.200,150.200,150.200,0.000,150.200,150.200,150.200,150.200,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle X,107.816,107.816,107.816,0.000,107.816,107.816,107.816,107.816,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle X,91.181,91.181,91.181,0.000,91.181,91.181,91.181,91.181,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle Y,156.022,156.022,156.022,0.000,156.022,156.022,156.022,156.022,1,°,Surface,,Velocity Angle,,,12,
Velocity Angle Y,151.832,151.832,151.832,0.000,151.832,151.832,151.832,151.832,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle Y,119.631,119.631,119.631,0.000,119.631,119.631,119.631,119.631,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle Y,79.527,79.527,79.527,0.000,79.527,79.527,79.527,79.527,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle Y,85.354,85.354,85.354,0.000,85.354,85.354,85.354,85.354,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle Y,111.231,111.231,111.231,0.000,111.231,111.231,111.231,111.231,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle Y,127.870,127.870,127.870,0.000,127.870,127.870,127.870,127.870,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle Y,123.373,123.373,123.373,0.000,123.373,123.373,123.373,123.373,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle Z,112.151,112.151,112.151,0.000,112.151,112.151,112.151,112.151,1,°,Surface,,Velocity Angle,,,12,
Velocity Angle Z,75.607,75.607,75.607,0.000,75.607,75.607,75.607,75.607,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle Z,37.584,37.584,37.584,0.000,37.584,37.584,37.584,37.584,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle Z,12.747,12.747,12.747,0.000,12.747,12.747,12.747,12.747,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle Z,46.548,46.548,46.548,0.000,46.548,46.548,46.548,46.548,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle Z,70.094,70.094,70.094,0.000,70.094,70.094,70.094,70.094,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle Z,136.703,136.703,136.703,0.000,136.703,136.703,136.703,136.703,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle Z,146.609,146.609,146.609,0.000,146.609,146.609,146.609,146.609,1,°,Surface,,Velocity Angle,,,19,
Volume,42.646,42.646,42.646,0.000,42.646,42.646,42.646,42.646,1,µm^3,Surface,,,,,12,
Volume,75.916,75.916,75.916,0.000,75.916,75.916,75.916,75.916,1,µm^3,Surface,,,,,13,
Volume,95.357,95.357,95.357,0.000,95.357,95.357,95.357,95.357,1,µm^3,Surface,,,,,14,
Volume,129.469,129.469,129.469,0.000,129.469,129.469,129.469,129.469,1,µm^3,Surface,,,,,15,
Volume,139.072,139.072,139.072,0.000,139.072,139.072,139.072,139.072,1,µm^3,Surface,,,,,16,
Volume,146.982,146.982,146.982,0.000,146.982,146.982,146.982,146.982,1,µm^3,Surface,,,,,17,
Volume,152.727,152.727,152.727,0.000,152.727,152.727,152.727,152.727,1,µm^3,Surface,,,,,18,
Volume,93.305,93.305,93.305,0.000,93.305,93.305,93.305,93.305,1,µm^3,Surface,,,,,19,
