
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity Sum of Square,65393808.000,65393808.000,65393808.000,0.000,65393808.000,65393808.000,65393808.000,65393808.000,1,,Surface,1,,Image 1,,9,
Intensity Sum of Square,65868244.000,65868244.000,65868244.000,0.000,65868244.000,65868244.000,65868244.000,65868244.000,1,,Surface,2,,Image 1,,9,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,1,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,2,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,3,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,4,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,5,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,6,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,7,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,8,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,9,
Overlapped Volume Ratio to Surfaces,0.731,0.731,0.731,0.000,0.731,0.731,0.731,0.731,1,,Surface,,,,Surfaces 1,1,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,1,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,1,
Overlapped Volume Ratio to Surfaces,0.758,0.758,0.758,0.000,0.758,0.758,0.758,0.758,1,,Surface,,,,Surfaces 1,2,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,2,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,2,
Overlapped Volume Ratio to Surfaces,0.795,0.795,0.795,0.000,0.795,0.795,0.795,0.795,1,,Surface,,,,Surfaces 1,3,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,3,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,3,
Overlapped Volume Ratio to Surfaces,0.888,0.888,0.888,0.000,0.888,0.888,0.888,0.888,1,,Surface,,,,Surfaces 1,4,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,4,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,4,
Overlapped Volume Ratio to Surfaces,0.897,0.897,0.897,0.000,0.897,0.897,0.897,0.897,1,,Surface,,,,Surfaces 1,5,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,5,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,5,
Overlapped Volume Ratio to Surfaces,0.647,0.647,0.647,0.000,0.647,0.647,0.647,0.647,1,,Surface,,,,Surfaces 1,6,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,6,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,6,
Overlapped Volume Ratio to Surfaces,0.776,0.776,0.776,0.000,0.776,0.776,0.776,0.776,1,,Surface,,,,Surfaces 1,7,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,7,
Overlapped Volume Ratio to Surfaces,0.170,0.170,0.170,0.000,0.170,0.170,0.170,0.170,1,,Surface,,,,Surfaces 1,8,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,8,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,8,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,9,
Overlapped Volume to Surfaces,84.585,84.585,84.585,0.000,84.585,84.585,84.585,84.585,1,µm^3,Surface,,,,Surfaces 1,1,
Overlapped Volume to Surfaces,115.669,115.669,115.669,0.000,115.669,115.669,115.669,115.669,1,µm^3,Surface,,,,machine learning,1,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,1,
Overlapped Volume to Surfaces,107.253,107.253,107.253,0.000,107.253,107.253,107.253,107.253,1,µm^3,Surface,,,,Surfaces 1,2,
Overlapped Volume to Surfaces,141.450,141.450,141.450,0.000,141.450,141.450,141.450,141.450,1,µm^3,Surface,,,,machine learning,2,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,2,
Overlapped Volume to Surfaces,136.061,136.061,136.061,0.000,136.061,136.061,136.061,136.061,1,µm^3,Surface,,,,Surfaces 1,3,
Overlapped Volume to Surfaces,171.167,171.167,171.167,0.000,171.167,171.167,171.167,171.167,1,µm^3,Surface,,,,machine learning,3,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,3,
Overlapped Volume to Surfaces,182.867,182.867,182.867,0.000,182.867,182.867,182.867,182.867,1,µm^3,Surface,,,,Surfaces 1,4,
Overlapped Volume to Surfaces,206.019,206.019,206.019,0.000,206.019,206.019,206.019,206.019,1,µm^3,Surface,,,,machine learning,4,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,4,
Overlapped Volume to Surfaces,212.079,212.079,212.079,0.000,212.079,212.079,212.079,212.079,1,µm^3,Surface,,,,Surfaces 1,5,
Overlapped Volume to Surfaces,236.377,236.377,236.377,0.000,236.377,236.377,236.377,236.377,1,µm^3,Surface,,,,machine learning,5,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,5,
Overlapped Volume to Surfaces,132.130,132.130,132.130,0.000,132.130,132.130,132.130,132.130,1,µm^3,Surface,,,,Surfaces 1,6,
Overlapped Volume to Surfaces,204.371,204.371,204.371,0.000,204.371,204.371,204.371,204.371,1,µm^3,Surface,,,,machine learning,6,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,6,
Overlapped Volume to Surfaces,159.081,159.081,159.081,0.000,159.081,159.081,159.081,159.081,1,µm^3,Surface,,,,Surfaces 1,7,
Overlapped Volume to Surfaces,205.040,205.040,205.040,0.000,205.040,205.040,205.040,205.040,1,µm^3,Surface,,,,machine learning,7,
Overlapped Volume to Surfaces,25.500,25.500,25.500,0.000,25.500,25.500,25.500,25.500,1,µm^3,Surface,,,,Surfaces 1,8,
Overlapped Volume to Surfaces,150.255,150.255,150.255,0.000,150.255,150.255,150.255,150.255,1,µm^3,Surface,,,,machine learning,8,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,8,
Overlapped Volume to Surfaces,50.772,50.772,50.772,0.000,50.772,50.772,50.772,50.772,1,µm^3,Surface,,,,machine learning,9,
Position X,-3585.535,-3585.535,-3585.535,0.000,-3585.535,-3585.535,-3585.535,-3585.535,1,µm,Surface,,Position,,,1,
Position X,-3583.923,-3583.923,-3583.923,0.000,-3583.923,-3583.923,-3583.923,-3583.923,1,µm,Surface,,Position,,,2,
Position X,-3583.053,-3583.053,-3583.053,0.000,-3583.053,-3583.053,-3583.053,-3583.053,1,µm,Surface,,Position,,,3,
Position X,-3582.302,-3582.302,-3582.302,0.000,-3582.302,-3582.302,-3582.302,-3582.302,1,µm,Surface,,Position,,,4,
Position X,-3581.997,-3581.997,-3581.997,0.000,-3581.997,-3581.997,-3581.997,-3581.997,1,µm,Surface,,Position,,,5,
Position X,-3580.817,-3580.817,-3580.817,0.000,-3580.817,-3580.817,-3580.817,-3580.817,1,µm,Surface,,Position,,,6,
Position X,-3579.893,-3579.893,-3579.893,0.000,-3579.893,-3579.893,-3579.893,-3579.893,1,µm,Surface,,Position,,,7,
Position X,-3579.318,-3579.318,-3579.318,0.000,-3579.318,-3579.318,-3579.318,-3579.318,1,µm,Surface,,Position,,,8,
Position X,-3580.005,-3580.005,-3580.005,0.000,-3580.005,-3580.005,-3580.005,-3580.005,1,µm,Surface,,Position,,,9,
Position Y,-1690.614,-1690.614,-1690.614,0.000,-1690.614,-1690.614,-1690.614,-1690.614,1,µm,Surface,,Position,,,1,
Position Y,-1690.949,-1690.949,-1690.949,0.000,-1690.949,-1690.949,-1690.949,-1690.949,1,µm,Surface,,Position,,,2,
Position Y,-1692.131,-1692.131,-1692.131,0.000,-1692.131,-1692.131,-1692.131,-1692.131,1,µm,Surface,,Position,,,3,
Position Y,-1693.403,-1693.403,-1693.403,0.000,-1693.403,-1693.403,-1693.403,-1693.403,1,µm,Surface,,Position,,,4,
Position Y,-1695.378,-1695.378,-1695.378,0.000,-1695.378,-1695.378,-1695.378,-1695.378,1,µm,Surface,,Position,,,5,
Position Y,-1696.888,-1696.888,-1696.888,0.000,-1696.888,-1696.888,-1696.888,-1696.888,1,µm,Surface,,Position,,,6,
Position Y,-1697.144,-1697.144,-1697.144,0.000,-1697.144,-1697.144,-1697.144,-1697.144,1,µm,Surface,,Position,,,7,
Position Y,-1696.570,-1696.570,-1696.570,0.000,-1696.570,-1696.570,-1696.570,-1696.570,1,µm,Surface,,Position,,,8,
Position Y,-1695.397,-1695.397,-1695.397,0.000,-1695.397,-1695.397,-1695.397,-1695.397,1,µm,Surface,,Position,,,9,
Position Z,8762.810,8762.810,8762.810,0.000,8762.810,8762.810,8762.810,8762.810,1,µm,Surface,,Position,,,1,
Position Z,8763.701,8763.701,8763.701,0.000,8763.701,8763.701,8763.701,8763.701,1,µm,Surface,,Position,,,2,
Position Z,8763.469,8763.469,8763.469,0.000,8763.469,8763.469,8763.469,8763.469,1,µm,Surface,,Position,,,3,
Position Z,8763.287,8763.287,8763.287,0.000,8763.287,8763.287,8763.287,8763.287,1,µm,Surface,,Position,,,4,
Position Z,8763.839,8763.839,8763.839,0.000,8763.839,8763.839,8763.839,8763.839,1,µm,Surface,,Position,,,5,
Position Z,8763.615,8763.615,8763.615,0.000,8763.615,8763.615,8763.615,8763.615,1,µm,Surface,,Position,,,6,
Position Z,8763.367,8763.367,8763.367,0.000,8763.367,8763.367,8763.367,8763.367,1,µm,Surface,,Position,,,7,
Position Z,8763.197,8763.197,8763.197,0.000,8763.197,8763.197,8763.197,8763.197,1,µm,Surface,,Position,,,8,
Position Z,8762.547,8762.547,8762.547,0.000,8762.547,8762.547,8762.547,8762.547,1,µm,Surface,,Position,,,9,
Shortest Distance to Surfaces,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm,Surface,,,,Surfaces 1,1,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,1,
Shortest Distance to Surfaces,5.147,5.147,5.147,0.000,5.147,5.147,5.147,5.147,1,µm,Surface,,,,AB,1,
Shortest Distance to Surfaces,0.031,0.031,0.031,0.000,0.031,0.031,0.031,0.031,1,µm,Surface,,,,Surfaces 1,2,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,2,
Shortest Distance to Surfaces,5.629,5.629,5.629,0.000,5.629,5.629,5.629,5.629,1,µm,Surface,,,,AB,2,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,3,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,3,
Shortest Distance to Surfaces,6.686,6.686,6.686,0.000,6.686,6.686,6.686,6.686,1,µm,Surface,,,,AB,3,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,4,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,4,
Shortest Distance to Surfaces,8.204,8.204,8.204,0.000,8.204,8.204,8.204,8.204,1,µm,Surface,,,,AB,4,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,5,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,5,
Shortest Distance to Surfaces,12.158,12.158,12.158,0.000,12.158,12.158,12.158,12.158,1,µm,Surface,,,,AB,5,
Shortest Distance to Surfaces,0.143,0.143,0.143,0.000,0.143,0.143,0.143,0.143,1,µm,Surface,,,,Surfaces 1,6,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,6,
Shortest Distance to Surfaces,12.872,12.872,12.872,0.000,12.872,12.872,12.872,12.872,1,µm,Surface,,,,AB,6,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,7,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,7,
Shortest Distance to Surfaces,0.470,0.470,0.470,0.000,0.470,0.470,0.470,0.470,1,µm,Surface,,,,Surfaces 1,8,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,8,
Shortest Distance to Surfaces,18.343,18.343,18.343,0.000,18.343,18.343,18.343,18.343,1,µm,Surface,,,,AB,8,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,9,
Speed,0.032,0.032,0.032,0.000,0.032,0.032,0.032,0.032,1,µm/s,Surface,,,,,1,
Speed,0.025,0.025,0.025,0.000,0.025,0.025,0.025,0.025,1,µm/s,Surface,,,,,2,
Speed,0.025,0.025,0.025,0.000,0.025,0.025,0.025,0.025,1,µm/s,Surface,,,,,3,
Speed,0.029,0.029,0.029,0.000,0.029,0.029,0.029,0.029,1,µm/s,Surface,,,,,4,
Speed,0.032,0.032,0.032,0.000,0.032,0.032,0.032,0.032,1,µm/s,Surface,,,,,5,
Speed,0.023,0.023,0.023,0.000,0.023,0.023,0.023,0.023,1,µm/s,Surface,,,,,6,
Speed,0.013,0.013,0.013,0.000,0.013,0.013,0.013,0.013,1,µm/s,Surface,,,,,7,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,8,
Speed,0.025,0.025,0.025,0.000,0.025,0.025,0.025,0.025,1,µm/s,Surface,,,,,9,
Sphericity,0.977,0.977,0.977,0.000,0.977,0.977,0.977,0.977,1,,Surface,,,,,1,
Sphericity,0.975,0.975,0.975,0.000,0.975,0.975,0.975,0.975,1,,Surface,,,,,2,
Sphericity,0.977,0.977,0.977,0.000,0.977,0.977,0.977,0.977,1,,Surface,,,,,3,
Sphericity,0.968,0.968,0.968,0.000,0.968,0.968,0.968,0.968,1,,Surface,,,,,4,
Sphericity,0.951,0.951,0.951,0.000,0.951,0.951,0.951,0.951,1,,Surface,,,,,5,
Sphericity,0.923,0.923,0.923,0.000,0.923,0.923,0.923,0.923,1,,Surface,,,,,6,
Sphericity,0.962,0.962,0.962,0.000,0.962,0.962,0.962,0.962,1,,Surface,,,,,7,
Sphericity,0.950,0.950,0.950,0.000,0.950,0.950,0.950,0.950,1,,Surface,,,,,8,
Sphericity,0.935,0.935,0.935,0.000,0.935,0.935,0.935,0.935,1,,Surface,,,,,9,
Time,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,1,
Time,58.334,58.334,58.334,0.000,58.334,58.334,58.334,58.334,1,s,Surface,,,,,2,
Time,118.262,118.262,118.262,0.000,118.262,118.262,118.262,118.262,1,s,Surface,,,,,3,
Time,178.345,178.345,178.345,0.000,178.345,178.345,178.345,178.345,1,s,Surface,,,,,4,
Time,238.304,238.304,238.304,0.000,238.304,238.304,238.304,238.304,1,s,Surface,,,,,5,
Time,298.332,298.332,298.332,0.000,298.332,298.332,298.332,298.332,1,s,Surface,,,,,6,
Time,358.281,358.281,358.281,0.000,358.281,358.281,358.281,358.281,1,s,Surface,,,,,7,
Time,418.258,418.258,418.258,0.000,418.258,418.258,418.258,418.258,1,s,Surface,,,,,8,
Time,478.334,478.334,478.334,0.000,478.334,478.334,478.334,478.334,1,s,Surface,,,,,9,
Time Index,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,1,
Time Index,2.000,2.000,2.000,0.000,2.000,2.000,2.000,2.000,1,,Surface,,,,,2,
Time Index,3.000,3.000,3.000,0.000,3.000,3.000,3.000,3.000,1,,Surface,,,,,3,
Time Index,4.000,4.000,4.000,0.000,4.000,4.000,4.000,4.000,1,,Surface,,,,,4,
Time Index,5.000,5.000,5.000,0.000,5.000,5.000,5.000,5.000,1,,Surface,,,,,5,
Time Index,6.000,6.000,6.000,0.000,6.000,6.000,6.000,6.000,1,,Surface,,,,,6,
Time Index,7.000,7.000,7.000,0.000,7.000,7.000,7.000,7.000,1,,Surface,,,,,7,
Time Index,8.000,8.000,8.000,0.000,8.000,8.000,8.000,8.000,1,,Surface,,,,,8,
Time Index,9.000,9.000,9.000,0.000,9.000,9.000,9.000,9.000,1,,Surface,,,,,9,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,1,
Time Since Track Start,58.334,58.334,58.334,0.000,58.334,58.334,58.334,58.334,1,s,Surface,,,,,2,
Time Since Track Start,118.262,118.262,118.262,0.000,118.262,118.262,118.262,118.262,1,s,Surface,,,,,3,
Time Since Track Start,178.345,178.345,178.345,0.000,178.345,178.345,178.345,178.345,1,s,Surface,,,,,4,
Time Since Track Start,238.304,238.304,238.304,0.000,238.304,238.304,238.304,238.304,1,s,Surface,,,,,5,
Time Since Track Start,298.332,298.332,298.332,0.000,298.332,298.332,298.332,298.332,1,s,Surface,,,,,6,
Time Since Track Start,358.281,358.281,358.281,0.000,358.281,358.281,358.281,358.281,1,s,Surface,,,,,7,
Time Since Track Start,418.258,418.258,418.258,0.000,418.258,418.258,418.258,418.258,1,s,Surface,,,,,8,
Time Since Track Start,478.334,478.334,478.334,0.000,478.334,478.334,478.334,478.334,1,s,Surface,,,,,9,
Track Ar1 Mean,0.170,0.170,0.170,0.000,0.170,0.170,0.170,0.170,1,,Track,,,,,,
Track Area Mean,149.400,149.400,149.400,0.000,149.400,149.400,149.400,149.400,1,µm^2,Track,,,,,,
Track Displacement Length,7.316,7.316,7.316,0.000,7.316,7.316,7.316,7.316,1,µm,Track,,,,,,
Track Duration,478.334,478.334,478.334,0.000,478.334,478.334,478.334,478.334,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.251,0.251,0.251,0.000,0.251,0.251,0.251,0.251,1,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.277,0.277,0.277,0.000,0.277,0.277,0.277,0.277,1,µm,Track,,,,,,
Track Intensity Max,274.000,274.000,274.000,0.000,274.000,274.000,274.000,274.000,1,,Track,1,,Image 1,,,
Track Intensity Max,357.000,357.000,357.000,0.000,357.000,357.000,357.000,357.000,1,,Track,2,,Image 1,,,
Track Intensity Mean,105.866,105.866,105.866,0.000,105.866,105.866,105.866,105.866,1,,Track,1,,Image 1,,,
Track Intensity Mean,127.718,127.718,127.718,0.000,127.718,127.718,127.718,127.718,1,,Track,2,,Image 1,,,
Track Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Track,1,,Image 1,,,
Track Intensity Min,60.000,60.000,60.000,0.000,60.000,60.000,60.000,60.000,1,,Track,2,,Image 1,,,
Track Intensity StdDev,12.963,12.963,12.963,0.000,12.963,12.963,12.963,12.963,1,,Track,1,,Image 1,,,
Track Intensity StdDev,22.895,22.895,22.895,0.000,22.895,22.895,22.895,22.895,1,,Track,2,,Image 1,,,
Track Intensity Sum,15233336.000,15233336.000,15233336.000,0.000,15233336.000,15233336.000,15233336.000,15233336.000,1,,Track,1,,Image 1,,,
Track Intensity Sum,18377552.000,18377552.000,18377552.000,0.000,18377552.000,18377552.000,18377552.000,18377552.000,1,,Track,2,,Image 1,,,
Track Length,12.177,12.177,12.177,0.000,12.177,12.177,12.177,12.177,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Surfaces,9.000,9.000,9.000,0.000,9.000,9.000,9.000,9.000,1,,Track,,,,,,
Track Position X Mean,-3581.872,-3581.872,-3581.872,0.000,-3581.872,-3581.872,-3581.872,-3581.872,1,µm,Track,,Track Position,,,,
Track Position X Start,-3585.535,-3585.535,-3585.535,0.000,-3585.535,-3585.535,-3585.535,-3585.535,1,µm,Track,,Track Position Start,,,,
Track Position Y Mean,-1694.275,-1694.275,-1694.275,0.000,-1694.275,-1694.275,-1694.275,-1694.275,1,µm,Track,,Track Position,,,,
Track Position Y Start,-1690.614,-1690.614,-1690.614,0.000,-1690.614,-1690.614,-1690.614,-1690.614,1,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8763.314,8763.314,8763.314,0.000,8763.314,8763.314,8763.314,8763.314,1,µm,Track,,Track Position,,,,
Track Position Z Start,8762.810,8762.810,8762.810,0.000,8762.810,8762.810,8762.810,8762.810,1,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,machine learning,,
Track Shortest Distance to Surfaces Min,5.147,5.147,5.147,0.000,5.147,5.147,5.147,5.147,1,µm,Track,,,,AB,,
Track Speed Max,0.033,0.033,0.033,0.000,0.033,0.033,0.033,0.033,1,µm/s,Track,,,,,,
Track Speed Mean,0.025,0.025,0.025,0.000,0.025,0.025,0.025,0.025,1,µm/s,Track,,,,,,
Track Speed Min,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Track,,,,,,
Track Speed StdDev,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Track,,,,,,
Track Speed Variation,0.221,0.221,0.221,0.000,0.221,0.221,0.221,0.221,1,,Track,,,,,,
Track Sphericity Mean,0.958,0.958,0.958,0.000,0.958,0.958,0.958,0.958,1,,Track,,,,,,
Track Straightness,0.601,0.601,0.601,0.000,0.601,0.601,0.601,0.601,1,,Track,,,,,,
Track Volume Mean,164.569,164.569,164.569,0.000,164.569,164.569,164.569,164.569,1,µm^3,Track,,,,,,
Velocity Angle X,30.579,30.579,30.579,0.000,30.579,30.579,30.579,30.579,1,°,Surface,,Velocity Angle,,,1,
Velocity Angle X,33.684,33.684,33.684,0.000,33.684,33.684,33.684,33.684,1,°,Surface,,Velocity Angle,,,2,
Velocity Angle X,56.918,56.918,56.918,0.000,56.918,56.918,56.918,56.918,1,°,Surface,,Velocity Angle,,,3,
Velocity Angle X,72.090,72.090,72.090,0.000,72.090,72.090,72.090,72.090,1,°,Surface,,Velocity Angle,,,4,
Velocity Angle X,67.014,67.014,67.014,0.000,67.014,67.014,67.014,67.014,1,°,Surface,,Velocity Angle,,,5,
Velocity Angle X,40.988,40.988,40.988,0.000,40.988,40.988,40.988,40.988,1,°,Surface,,Velocity Angle,,,6,
Velocity Angle X,19.316,19.316,19.316,0.000,19.316,19.316,19.316,19.316,1,°,Surface,,Velocity Angle,,,7,
Velocity Angle X,93.332,93.332,93.332,0.000,93.332,93.332,93.332,93.332,1,°,Surface,,Velocity Angle,,,8,
Velocity Angle X,117.124,117.124,117.124,0.000,117.124,117.124,117.124,117.124,1,°,Surface,,Velocity Angle,,,9,
Velocity Angle Y,100.306,100.306,100.306,0.000,100.306,100.306,100.306,100.306,1,°,Surface,,Velocity Angle,,,1,
Velocity Angle Y,120.577,120.577,120.577,0.000,120.577,120.577,120.577,120.577,1,°,Surface,,Velocity Angle,,,2,
Velocity Angle Y,145.714,145.714,145.714,0.000,145.714,145.714,145.714,145.714,1,°,Surface,,Velocity Angle,,,3,
Velocity Angle Y,160.985,160.985,160.985,0.000,160.985,160.985,160.985,160.985,1,°,Surface,,Velocity Angle,,,4,
Velocity Angle Y,156.429,156.429,156.429,0.000,156.429,156.429,156.429,156.429,1,°,Surface,,Velocity Angle,,,5,
Velocity Angle Y,129.327,129.327,129.327,0.000,129.327,129.327,129.327,129.327,1,°,Surface,,Velocity Angle,,,6,
Velocity Angle Y,78.443,78.443,78.443,0.000,78.443,78.443,78.443,78.443,1,°,Surface,,Velocity Angle,,,7,
Velocity Angle Y,25.353,25.353,25.353,0.000,25.353,25.353,25.353,25.353,1,°,Surface,,Velocity Angle,,,8,
Velocity Angle Y,38.886,38.886,38.886,0.000,38.886,38.886,38.886,38.886,1,°,Surface,,Velocity Angle,,,9,
Velocity Angle Z,61.562,61.562,61.562,0.000,61.562,61.562,61.562,61.562,1,°,Surface,,Velocity Angle,,,1,
Velocity Angle Z,77.233,77.233,77.233,0.000,77.233,77.233,77.233,77.233,1,°,Surface,,Velocity Angle,,,2,
Velocity Angle Z,98.017,98.017,98.017,0.000,98.017,98.017,98.017,98.017,1,°,Surface,,Velocity Angle,,,3,
Velocity Angle Z,83.815,83.815,83.815,0.000,83.815,83.815,83.815,83.815,1,°,Surface,,Velocity Angle,,,4,
Velocity Angle Z,85.053,85.053,85.053,0.000,85.053,85.053,85.053,85.053,1,°,Surface,,Velocity Angle,,,5,
Velocity Angle Z,99.745,99.745,99.745,0.000,99.745,99.745,99.745,99.745,1,°,Surface,,Velocity Angle,,,6,
Velocity Angle Z,105.262,105.262,105.262,0.000,105.262,105.262,105.262,105.262,1,°,Surface,,Velocity Angle,,,7,
Velocity Angle Z,115.105,115.105,115.105,0.000,115.105,115.105,115.105,115.105,1,°,Surface,,Velocity Angle,,,8,
Velocity Angle Z,115.571,115.571,115.571,0.000,115.571,115.571,115.571,115.571,1,°,Surface,,Velocity Angle,,,9,
Volume,115.669,115.669,115.669,0.000,115.669,115.669,115.669,115.669,1,µm^3,Surface,,,,,1,
Volume,141.450,141.450,141.450,0.000,141.450,141.450,141.450,141.450,1,µm^3,Surface,,,,,2,
