
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity Sum of Square,163452928.000,163452928.000,163452928.000,0.000,163452928.000,163452928.000,163452928.000,163452928.000,1,,Surface,2,,Image 1,,20,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,12,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,13,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,14,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,15,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,16,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,17,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,18,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,19,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,20,
Overlapped Volume Ratio to Surfaces,0.017,0.017,0.017,0.000,0.017,0.017,0.017,0.017,1,,Surface,,,,Surfaces 1,12,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,12,
Overlapped Volume Ratio to Surfaces,0.650,0.650,0.650,0.000,0.650,0.650,0.650,0.650,1,,Surface,,,,Surfaces 1,13,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,13,
Overlapped Volume Ratio to Surfaces,0.831,0.831,0.831,0.000,0.831,0.831,0.831,0.831,1,,Surface,,,,Surfaces 1,14,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,14,
Overlapped Volume Ratio to Surfaces,0.964,0.964,0.964,0.000,0.964,0.964,0.964,0.964,1,,Surface,,,,Surfaces 1,15,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,15,
Overlapped Volume Ratio to Surfaces,0.801,0.801,0.801,0.000,0.801,0.801,0.801,0.801,1,,Surface,,,,Surfaces 1,16,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,16,
Overlapped Volume Ratio to Surfaces,0.788,0.788,0.788,0.000,0.788,0.788,0.788,0.788,1,,Surface,,,,Surfaces 1,17,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,17,
Overlapped Volume Ratio to Surfaces,0.789,0.789,0.789,0.000,0.789,0.789,0.789,0.789,1,,Surface,,,,Surfaces 1,18,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,19,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,20,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,20,
Overlapped Volume to Surfaces,0.666,0.666,0.666,0.000,0.666,0.666,0.666,0.666,1,µm^3,Surface,,,,Surfaces 1,12,
Overlapped Volume to Surfaces,38.681,38.681,38.681,0.000,38.681,38.681,38.681,38.681,1,µm^3,Surface,,,,machine learning,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,12,
Overlapped Volume to Surfaces,49.401,49.401,49.401,0.000,49.401,49.401,49.401,49.401,1,µm^3,Surface,,,,Surfaces 1,13,
Overlapped Volume to Surfaces,75.977,75.977,75.977,0.000,75.977,75.977,75.977,75.977,1,µm^3,Surface,,,,machine learning,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,13,
Overlapped Volume to Surfaces,94.225,94.225,94.225,0.000,94.225,94.225,94.225,94.225,1,µm^3,Surface,,,,Surfaces 1,14,
Overlapped Volume to Surfaces,113.361,113.361,113.361,0.000,113.361,113.361,113.361,113.361,1,µm^3,Surface,,,,machine learning,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,14,
Overlapped Volume to Surfaces,136.331,136.331,136.331,0.000,136.331,136.331,136.331,136.331,1,µm^3,Surface,,,,Surfaces 1,15,
Overlapped Volume to Surfaces,141.370,141.370,141.370,0.000,141.370,141.370,141.370,141.370,1,µm^3,Surface,,,,machine learning,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,15,
Overlapped Volume to Surfaces,135.666,135.666,135.666,0.000,135.666,135.666,135.666,135.666,1,µm^3,Surface,,,,Surfaces 1,16,
Overlapped Volume to Surfaces,169.415,169.415,169.415,0.000,169.415,169.415,169.415,169.415,1,µm^3,Surface,,,,machine learning,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,16,
Overlapped Volume to Surfaces,141.402,141.402,141.402,0.000,141.402,141.402,141.402,141.402,1,µm^3,Surface,,,,Surfaces 1,17,
Overlapped Volume to Surfaces,179.415,179.415,179.415,0.000,179.415,179.415,179.415,179.415,1,µm^3,Surface,,,,machine learning,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,17,
Overlapped Volume to Surfaces,155.815,155.815,155.815,0.000,155.815,155.815,155.815,155.815,1,µm^3,Surface,,,,Surfaces 1,18,
Overlapped Volume to Surfaces,197.507,197.507,197.507,0.000,197.507,197.507,197.507,197.507,1,µm^3,Surface,,,,machine learning,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,Surfaces 1,19,
Overlapped Volume to Surfaces,214.694,214.694,214.694,0.000,214.694,214.694,214.694,214.694,1,µm^3,Surface,,,,machine learning,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,Surfaces 1,20,
Overlapped Volume to Surfaces,118.550,118.550,118.550,0.000,118.550,118.550,118.550,118.550,1,µm^3,Surface,,,,machine learning,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,20,
Position X,-3579.833,-3579.833,-3579.833,0.000,-3579.833,-3579.833,-3579.833,-3579.833,1,µm,Surface,,Position,,,12,
Position X,-3580.050,-3580.050,-3580.050,0.000,-3580.050,-3580.050,-3580.050,-3580.050,1,µm,Surface,,Position,,,13,
Position X,-3579.257,-3579.257,-3579.257,0.000,-3579.257,-3579.257,-3579.257,-3579.257,1,µm,Surface,,Position,,,14,
Position X,-3578.615,-3578.615,-3578.615,0.000,-3578.615,-3578.615,-3578.615,-3578.615,1,µm,Surface,,Position,,,15,
Position X,-3578.136,-3578.136,-3578.136,0.000,-3578.136,-3578.136,-3578.136,-3578.136,1,µm,Surface,,Position,,,16,
Position X,-3578.128,-3578.128,-3578.128,0.000,-3578.128,-3578.128,-3578.128,-3578.128,1,µm,Surface,,Position,,,17,
Position X,-3578.703,-3578.703,-3578.703,0.000,-3578.703,-3578.703,-3578.703,-3578.703,1,µm,Surface,,Position,,,18,
Position X,-3578.167,-3578.167,-3578.167,0.000,-3578.167,-3578.167,-3578.167,-3578.167,1,µm,Surface,,Position,,,19,
Position X,-3578.351,-3578.351,-3578.351,0.000,-3578.351,-3578.351,-3578.351,-3578.351,1,µm,Surface,,Position,,,20,
Position Y,-1667.173,-1667.173,-1667.173,0.000,-1667.173,-1667.173,-1667.173,-1667.173,1,µm,Surface,,Position,,,12,
Position Y,-1667.286,-1667.286,-1667.286,0.000,-1667.286,-1667.286,-1667.286,-1667.286,1,µm,Surface,,Position,,,13,
Position Y,-1667.354,-1667.354,-1667.354,0.000,-1667.354,-1667.354,-1667.354,-1667.354,1,µm,Surface,,Position,,,14,
Position Y,-1667.305,-1667.305,-1667.305,0.000,-1667.305,-1667.305,-1667.305,-1667.305,1,µm,Surface,,Position,,,15,
Position Y,-1667.000,-1667.000,-1667.000,0.000,-1667.000,-1667.000,-1667.000,-1667.000,1,µm,Surface,,Position,,,16,
Position Y,-1667.881,-1667.881,-1667.881,0.000,-1667.881,-1667.881,-1667.881,-1667.881,1,µm,Surface,,Position,,,17,
Position Y,-1667.457,-1667.457,-1667.457,0.000,-1667.457,-1667.457,-1667.457,-1667.457,1,µm,Surface,,Position,,,18,
Position Y,-1664.622,-1664.622,-1664.622,0.000,-1664.622,-1664.622,-1664.622,-1664.622,1,µm,Surface,,Position,,,19,
Position Y,-1663.449,-1663.449,-1663.449,0.000,-1663.449,-1663.449,-1663.449,-1663.449,1,µm,Surface,,Position,,,20,
Position Z,8763.318,8763.318,8763.318,0.000,8763.318,8763.318,8763.318,8763.318,1,µm,Surface,,Position,,,12,
Position Z,8762.699,8762.699,8762.699,0.000,8762.699,8762.699,8762.699,8762.699,1,µm,Surface,,Position,,,13,
Position Z,8763.825,8763.825,8763.825,0.000,8763.825,8763.825,8763.825,8763.825,1,µm,Surface,,Position,,,14,
Position Z,8764.150,8764.150,8764.150,0.000,8764.150,8764.150,8764.150,8764.150,1,µm,Surface,,Position,,,15,
Position Z,8764.398,8764.398,8764.398,0.000,8764.398,8764.398,8764.398,8764.398,1,µm,Surface,,Position,,,16,
Position Z,8765.452,8765.452,8765.452,0.000,8765.452,8765.452,8765.452,8765.452,1,µm,Surface,,Position,,,17,
Position Z,8764.257,8764.257,8764.257,0.000,8764.257,8764.257,8764.257,8764.257,1,µm,Surface,,Position,,,18,
Position Z,8763.440,8763.440,8763.440,0.000,8763.440,8763.440,8763.440,8763.440,1,µm,Surface,,Position,,,19,
Position Z,8763.728,8763.728,8763.728,0.000,8763.728,8763.728,8763.728,8763.728,1,µm,Surface,,Position,,,20,
Shortest Distance to Surfaces,0.684,0.684,0.684,0.000,0.684,0.684,0.684,0.684,1,µm,Surface,,,,Surfaces 1,12,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,12,
Shortest Distance to Surfaces,4.366,4.366,4.366,0.000,4.366,4.366,4.366,4.366,1,µm,Surface,,,,ABp,12,
Shortest Distance to Surfaces,0.075,0.075,0.075,0.000,0.075,0.075,0.075,0.075,1,µm,Surface,,,,Surfaces 1,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,13,
Shortest Distance to Surfaces,3.540,3.540,3.540,0.000,3.540,3.540,3.540,3.540,1,µm,Surface,,,,ABp,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,14,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,14,
Shortest Distance to Surfaces,3.625,3.625,3.625,0.000,3.625,3.625,3.625,3.625,1,µm,Surface,,,,ABp,14,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,15,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,15,
Shortest Distance to Surfaces,3.400,3.400,3.400,0.000,3.400,3.400,3.400,3.400,1,µm,Surface,,,,ABp,15,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,16,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,16,
Shortest Distance to Surfaces,3.211,3.211,3.211,0.000,3.211,3.211,3.211,3.211,1,µm,Surface,,,,ABp,16,
Shortest Distance to Surfaces,16.303,16.303,16.303,0.000,16.303,16.303,16.303,16.303,1,µm,Surface,,,,EMS,16,
Shortest Distance to Surfaces,24.074,24.074,24.074,0.000,24.074,24.074,24.074,24.074,1,µm,Surface,,,,P2,16,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,17,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,17,
Shortest Distance to Surfaces,3.467,3.467,3.467,0.000,3.467,3.467,3.467,3.467,1,µm,Surface,,,,ABp,17,
Shortest Distance to Surfaces,14.409,14.409,14.409,0.000,14.409,14.409,14.409,14.409,1,µm,Surface,,,,EMS,17,
Shortest Distance to Surfaces,23.027,23.027,23.027,0.000,23.027,23.027,23.027,23.027,1,µm,Surface,,,,P2,17,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,18,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,18,
Shortest Distance to Surfaces,4.721,4.721,4.721,0.000,4.721,4.721,4.721,4.721,1,µm,Surface,,,,ABp,18,
Shortest Distance to Surfaces,14.342,14.342,14.342,0.000,14.342,14.342,14.342,14.342,1,µm,Surface,,,,EMS,18,
Shortest Distance to Surfaces,22.587,22.587,22.587,0.000,22.587,22.587,22.587,22.587,1,µm,Surface,,,,P2,18,
Shortest Distance to Surfaces,16.882,16.882,16.882,0.000,16.882,16.882,16.882,16.882,1,µm,Surface,,,,Surfaces 1,19,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,19,
Shortest Distance to Surfaces,9.310,9.310,9.310,0.000,9.310,9.310,9.310,9.310,1,µm,Surface,,,,ABp,19,
Shortest Distance to Surfaces,17.011,17.011,17.011,0.000,17.011,17.011,17.011,17.011,1,µm,Surface,,,,EMS,19,
Shortest Distance to Surfaces,25.868,25.868,25.868,0.000,25.868,25.868,25.868,25.868,1,µm,Surface,,,,P2,19,
Shortest Distance to Surfaces,18.778,18.778,18.778,0.000,18.778,18.778,18.778,18.778,1,µm,Surface,,,,Surfaces 1,20,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,20,
Shortest Distance to Surfaces,19.009,19.009,19.009,0.000,19.009,19.009,19.009,19.009,1,µm,Surface,,,,EMS,20,
Shortest Distance to Surfaces,27.354,27.354,27.354,0.000,27.354,27.354,27.354,27.354,1,µm,Surface,,,,P2,20,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,12,
Speed,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Surface,,,,,13,
Speed,0.017,0.017,0.017,0.000,0.017,0.017,0.017,0.017,1,µm/s,Surface,,,,,14,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,15,
Speed,0.013,0.013,0.013,0.000,0.013,0.013,0.013,0.013,1,µm/s,Surface,,,,,16,
Speed,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Surface,,,,,17,
Speed,0.032,0.032,0.032,0.000,0.032,0.032,0.032,0.032,1,µm/s,Surface,,,,,18,
Speed,0.034,0.034,0.034,0.000,0.034,0.034,0.034,0.034,1,µm/s,Surface,,,,,19,
Speed,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Surface,,,,,20,
Sphericity,0.958,0.958,0.958,0.000,0.958,0.958,0.958,0.958,1,,Surface,,,,,12,
Sphericity,0.981,0.981,0.981,0.000,0.981,0.981,0.981,0.981,1,,Surface,,,,,13,
Sphericity,0.978,0.978,0.978,0.000,0.978,0.978,0.978,0.978,1,,Surface,,,,,14,
Sphericity,0.982,0.982,0.982,0.000,0.982,0.982,0.982,0.982,1,,Surface,,,,,15,
Sphericity,0.982,0.982,0.982,0.000,0.982,0.982,0.982,0.982,1,,Surface,,,,,16,
Sphericity,0.979,0.979,0.979,0.000,0.979,0.979,0.979,0.979,1,,Surface,,,,,17,
Sphericity,0.967,0.967,0.967,0.000,0.967,0.967,0.967,0.967,1,,Surface,,,,,18,
Sphericity,0.947,0.947,0.947,0.000,0.947,0.947,0.947,0.947,1,,Surface,,,,,19,
Sphericity,0.911,0.911,0.911,0.000,0.911,0.911,0.911,0.911,1,,Surface,,,,,20,
Time,658.354,658.354,658.354,0.000,658.354,658.354,658.354,658.354,1,s,Surface,,,,,12,
Time,718.341,718.341,718.341,0.000,718.341,718.341,718.341,718.341,1,s,Surface,,,,,13,
Time,778.298,778.298,778.298,0.000,778.298,778.298,778.298,778.298,1,s,Surface,,,,,14,
Time,838.348,838.348,838.348,0.000,838.348,838.348,838.348,838.348,1,s,Surface,,,,,15,
Time,898.357,898.357,898.357,0.000,898.357,898.357,898.357,898.357,1,s,Surface,,,,,16,
Time,958.289,958.289,958.289,0.000,958.289,958.289,958.289,958.289,1,s,Surface,,,,,17,
Time,1018.316,1018.316,1018.316,0.000,1018.316,1018.316,1018.316,1018.316,1,s,Surface,,,,,18,
Time,1078.377,1078.377,1078.377,0.000,1078.377,1078.377,1078.377,1078.377,1,s,Surface,,,,,19,
Time,1138.358,1138.358,1138.358,0.000,1138.358,1138.358,1138.358,1138.358,1,s,Surface,,,,,20,
Time Index,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,,Surface,,,,,12,
Time Index,13.000,13.000,13.000,0.000,13.000,13.000,13.000,13.000,1,,Surface,,,,,13,
Time Index,14.000,14.000,14.000,0.000,14.000,14.000,14.000,14.000,1,,Surface,,,,,14,
Time Index,15.000,15.000,15.000,0.000,15.000,15.000,15.000,15.000,1,,Surface,,,,,15,
Time Index,16.000,16.000,16.000,0.000,16.000,16.000,16.000,16.000,1,,Surface,,,,,16,
Time Index,17.000,17.000,17.000,0.000,17.000,17.000,17.000,17.000,1,,Surface,,,,,17,
Time Index,18.000,18.000,18.000,0.000,18.000,18.000,18.000,18.000,1,,Surface,,,,,18,
Time Index,19.000,19.000,19.000,0.000,19.000,19.000,19.000,19.000,1,,Surface,,,,,19,
Time Index,20.000,20.000,20.000,0.000,20.000,20.000,20.000,20.000,1,,Surface,,,,,20,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,12,
Time Since Track Start,59.987,59.987,59.987,0.000,59.987,59.987,59.987,59.987,1,s,Surface,,,,,13,
Time Since Track Start,119.944,119.944,119.944,0.000,119.944,119.944,119.944,119.944,1,s,Surface,,,,,14,
Time Since Track Start,179.994,179.994,179.994,0.000,179.994,179.994,179.994,179.994,1,s,Surface,,,,,15,
Time Since Track Start,240.003,240.003,240.003,0.000,240.003,240.003,240.003,240.003,1,s,Surface,,,,,16,
Time Since Track Start,299.935,299.935,299.935,0.000,299.935,299.935,299.935,299.935,1,s,Surface,,,,,17,
Time Since Track Start,359.962,359.962,359.962,0.000,359.962,359.962,359.962,359.962,1,s,Surface,,,,,18,
Time Since Track Start,420.023,420.023,420.023,0.000,420.023,420.023,420.023,420.023,1,s,Surface,,,,,19,
Time Since Track Start,480.004,480.004,480.004,0.000,480.004,480.004,480.004,480.004,1,s,Surface,,,,,20,
Track Ar1 Mean,0.029,0.029,0.029,0.000,0.029,0.029,0.029,0.029,1,,Track,,,,,,
Track Area Mean,131.589,131.589,131.589,0.000,131.589,131.589,131.589,131.589,1,µm^2,Track,,,,,,
Track Displacement Length,4.029,4.029,4.029,0.000,4.029,4.029,4.029,4.029,1,µm,Track,,,,,,
Track Duration,480.004,480.004,480.004,0.000,480.004,480.004,480.004,480.004,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.243,0.243,0.243,0.000,0.243,0.243,0.243,0.243,1,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.214,0.214,0.214,0.000,0.214,0.214,0.214,0.214,1,µm,Track,,,,,,
Track Intensity Max,193.000,193.000,193.000,0.000,193.000,193.000,193.000,193.000,1,,Track,1,,Image 1,,,
Track Intensity Max,740.000,740.000,740.000,0.000,740.000,740.000,740.000,740.000,1,,Track,2,,Image 1,,,
Track Intensity Mean,103.737,103.737,103.737,0.000,103.737,103.737,103.737,103.737,1,,Track,1,,Image 1,,,
Track Intensity Mean,129.469,129.469,129.469,0.000,129.469,129.469,129.469,129.469,1,,Track,2,,Image 1,,,
Track Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Track,1,,Image 1,,,
Track Intensity Min,61.000,61.000,61.000,0.000,61.000,61.000,61.000,61.000,1,,Track,2,,Image 1,,,
Track Intensity StdDev,9.344,9.344,9.344,0.000,9.344,9.344,9.344,9.344,1,,Track,1,,Image 1,,,
Track Intensity StdDev,24.733,24.733,24.733,0.000,24.733,24.733,24.733,24.733,1,,Track,2,,Image 1,,,
Track Intensity Sum,12571259.000,12571259.000,12571259.000,0.000,12571259.000,12571259.000,12571259.000,12571259.000,1,,Track,1,,Image 1,,,
Track Intensity Sum,15689554.000,15689554.000,15689554.000,0.000,15689554.000,15689554.000,15689554.000,15689554.000,1,,Track,2,,Image 1,,,
Track Length,10.370,10.370,10.370,0.000,10.370,10.370,10.370,10.370,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Surfaces,9.000,9.000,9.000,0.000,9.000,9.000,9.000,9.000,1,,Track,,,,,,
Track Position X Mean,-3578.804,-3578.804,-3578.804,0.000,-3578.804,-3578.804,-3578.804,-3578.804,1,µm,Track,,Track Position,,,,
Track Position X Start,-3579.833,-3579.833,-3579.833,0.000,-3579.833,-3579.833,-3579.833,-3579.833,1,µm,Track,,Track Position Start,,,,
Track Position Y Mean,-1666.614,-1666.614,-1666.614,0.000,-1666.614,-1666.614,-1666.614,-1666.614,1,µm,Track,,Track Position,,,,
Track Position Y Start,-1667.173,-1667.173,-1667.173,0.000,-1667.173,-1667.173,-1667.173,-1667.173,1,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8763.919,8763.919,8763.919,0.000,8763.919,8763.919,8763.919,8763.919,1,µm,Track,,Track Position,,,,
Track Position Z Start,8763.318,8763.318,8763.318,0.000,8763.318,8763.318,8763.318,8763.318,1,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,Surfaces 1,,
