
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Displacement Delta Length,0.848,0.848,0.848,0.000,0.848,0.848,0.848,0.848,1,µm,Surface,,,,,35,
Displacement Delta Length,0.625,0.625,0.625,0.000,0.625,0.625,0.625,0.625,1,µm,Surface,,,,,36,
Displacement Delta Length,0.430,0.430,0.430,0.000,0.430,0.430,0.430,0.430,1,µm,Surface,,,,,37,
Displacement Delta Length,0.621,0.621,0.621,0.000,0.621,0.621,0.621,0.621,1,µm,Surface,,,,,38,
Displacement Delta Length,1.030,1.030,1.030,0.000,1.030,1.030,1.030,1.030,1,µm,Surface,,,,,39,
Displacement Delta Length,1.923,1.923,1.923,0.000,1.923,1.923,1.923,1.923,1,µm,Surface,,,,,40,
Displacement Delta Length,1.044,1.044,1.044,0.000,1.044,1.044,1.044,1.044,1,µm,Surface,,,,,41,
Displacement Delta Length,3.365,3.365,3.365,0.000,3.365,3.365,3.365,3.365,1,µm,Surface,,,,,45,
Displacement Delta Length,1.680,1.680,1.680,0.000,1.680,1.680,1.680,1.680,1,µm,Surface,,,,,49,
Displacement Delta Length,1.486,1.486,1.486,0.000,1.486,1.486,1.486,1.486,1,µm,Surface,,,,,50,
Displacement Delta Length,0.603,0.603,0.603,0.000,0.603,0.603,0.603,0.603,1,µm,Surface,,,,,51,
Displacement Delta X,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,16,
Displacement Delta X,-0.393,-0.393,-0.393,0.000,-0.393,-0.393,-0.393,-0.393,1,µm,Surface,,Displacement Delta,,,17,
Displacement Delta X,-0.028,-0.028,-0.028,0.000,-0.028,-0.028,-0.028,-0.028,1,µm,Surface,,Displacement Delta,,,18,
Displacement Delta X,0.933,0.933,0.933,0.000,0.933,0.933,0.933,0.933,1,µm,Surface,,Displacement Delta,,,19,
Displacement Delta X,0.320,0.320,0.320,0.000,0.320,0.320,0.320,0.320,1,µm,Surface,,Displacement Delta,,,20,
Displacement Delta X,-0.500,-0.500,-0.500,0.000,-0.500,-0.500,-0.500,-0.500,1,µm,Surface,,Displacement Delta,,,21,
Displacement Delta X,-0.640,-0.640,-0.640,0.000,-0.640,-0.640,-0.640,-0.640,1,µm,Surface,,Displacement Delta,,,22,
Displacement Delta X,-0.985,-0.985,-0.985,0.000,-0.985,-0.985,-0.985,-0.985,1,µm,Surface,,Displacement Delta,,,23,
Displacement Delta X,-1.010,-1.010,-1.010,0.000,-1.010,-1.010,-1.010,-1.010,1,µm,Surface,,Displacement Delta,,,24,
Displacement Delta X,-1.499,-1.499,-1.499,0.000,-1.499,-1.499,-1.499,-1.499,1,µm,Surface,,Displacement Delta,,,25,
Displacement Delta X,-0.548,-0.548,-0.548,0.000,-0.548,-0.548,-0.548,-0.548,1,µm,Surface,,Displacement Delta,,,26,
Displacement Delta X,0.473,0.473,0.473,0.000,0.473,0.473,0.473,0.473,1,µm,Surface,,Displacement Delta,,,27,
Displacement Delta X,1.070,1.070,1.070,0.000,1.070,1.070,1.070,1.070,1,µm,Surface,,Displacement Delta,,,28,
Displacement Delta X,0.127,0.127,0.127,0.000,0.127,0.127,0.127,0.127,1,µm,Surface,,Displacement Delta,,,29,
Displacement Delta X,0.874,0.874,0.874,0.000,0.874,0.874,0.874,0.874,1,µm,Surface,,Displacement Delta,,,30,
Displacement Delta X,-0.137,0.000,-0.068,0.068,-0.068,-0.102,-0.034,-0.137,2,µm,Surface,,Displacement Delta,,,31,
Displacement Delta X,-0.225,-0.225,-0.225,0.000,-0.225,-0.225,-0.225,-0.225,1,µm,Surface,,Displacement Delta,,,32,
Displacement Delta X,0.202,0.202,0.202,0.000,0.202,0.202,0.202,0.202,1,µm,Surface,,Displacement Delta,,,33,
Displacement Delta X,0.886,0.886,0.886,0.000,0.886,0.886,0.886,0.886,1,µm,Surface,,Displacement Delta,,,34,
Displacement Delta X,-0.796,-0.796,-0.796,0.000,-0.796,-0.796,-0.796,-0.796,1,µm,Surface,,Displacement Delta,,,35,
Displacement Delta X,0.437,0.437,0.437,0.000,0.437,0.437,0.437,0.437,1,µm,Surface,,Displacement Delta,,,36,
Displacement Delta X,0.379,0.379,0.379,0.000,0.379,0.379,0.379,0.379,1,µm,Surface,,Displacement Delta,,,37,
Displacement Delta X,0.288,0.288,0.288,0.000,0.288,0.288,0.288,0.288,1,µm,Surface,,Displacement Delta,,,38,
Displacement Delta X,-0.688,-0.688,-0.688,0.000,-0.688,-0.688,-0.688,-0.688,1,µm,Surface,,Displacement Delta,,,39,
Displacement Delta X,-1.752,-1.752,-1.752,0.000,-1.752,-1.752,-1.752,-1.752,1,µm,Surface,,Displacement Delta,,,40,
Displacement Delta X,-0.895,-0.895,-0.895,0.000,-0.895,-0.895,-0.895,-0.895,1,µm,Surface,,Displacement Delta,,,41,
Displacement Delta X,-1.745,-1.745,-1.745,0.000,-1.745,-1.745,-1.745,-1.745,1,µm,Surface,,Displacement Delta,,,45,
Displacement Delta X,-1.561,-1.561,-1.561,0.000,-1.561,-1.561,-1.561,-1.561,1,µm,Surface,,Displacement Delta,,,49,
Displacement Delta X,-1.365,-1.365,-1.365,0.000,-1.365,-1.365,-1.365,-1.365,1,µm,Surface,,Displacement Delta,,,50,
Displacement Delta X,-0.365,-0.365,-0.365,0.000,-0.365,-0.365,-0.365,-0.365,1,µm,Surface,,Displacement Delta,,,51,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,16,
Displacement Delta Y,-0.470,-0.470,-0.470,0.000,-0.470,-0.470,-0.470,-0.470,1,µm,Surface,,Displacement Delta,,,17,
Displacement Delta Y,-0.355,-0.355,-0.355,0.000,-0.355,-0.355,-0.355,-0.355,1,µm,Surface,,Displacement Delta,,,18,
Displacement Delta Y,-0.305,-0.305,-0.305,0.000,-0.305,-0.305,-0.305,-0.305,1,µm,Surface,,Displacement Delta,,,19,
Displacement Delta Y,0.261,0.261,0.261,0.000,0.261,0.261,0.261,0.261,1,µm,Surface,,Displacement Delta,,,20,
Displacement Delta Y,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm,Surface,,Displacement Delta,,,21,
Displacement Delta Y,-0.345,-0.345,-0.345,0.000,-0.345,-0.345,-0.345,-0.345,1,µm,Surface,,Displacement Delta,,,22,
Displacement Delta Y,0.160,0.160,0.160,0.000,0.160,0.160,0.160,0.160,1,µm,Surface,,Displacement Delta,,,23,
Displacement Delta Y,-0.398,-0.398,-0.398,0.000,-0.398,-0.398,-0.398,-0.398,1,µm,Surface,,Displacement Delta,,,24,
Displacement Delta Y,-0.202,-0.202,-0.202,0.000,-0.202,-0.202,-0.202,-0.202,1,µm,Surface,,Displacement Delta,,,25,
Displacement Delta Y,0.555,0.555,0.555,0.000,0.555,0.555,0.555,0.555,1,µm,Surface,,Displacement Delta,,,26,
Displacement Delta Y,0.227,0.227,0.227,0.000,0.227,0.227,0.227,0.227,1,µm,Surface,,Displacement Delta,,,27,
Displacement Delta Y,1.435,1.435,1.435,0.000,1.435,1.435,1.435,1.435,1,µm,Surface,,Displacement Delta,,,28,
Displacement Delta Y,-0.066,-0.066,-0.066,0.000,-0.066,-0.066,-0.066,-0.066,1,µm,Surface,,Displacement Delta,,,29,
Displacement Delta Y,-1.403,-1.403,-1.403,0.000,-1.403,-1.403,-1.403,-1.403,1,µm,Surface,,Displacement Delta,,,30,
Displacement Delta Y,-0.384,0.000,-0.192,0.192,-0.192,-0.288,-0.096,-0.384,2,µm,Surface,,Displacement Delta,,,31,
Displacement Delta Y,-0.108,-0.108,-0.108,0.000,-0.108,-0.108,-0.108,-0.108,1,µm,Surface,,Displacement Delta,,,32,
Displacement Delta Y,0.581,0.581,0.581,0.000,0.581,0.581,0.581,0.581,1,µm,Surface,,Displacement Delta,,,33,
Displacement Delta Y,0.451,0.451,0.451,0.000,0.451,0.451,0.451,0.451,1,µm,Surface,,Displacement Delta,,,34,
Displacement Delta Y,0.039,0.039,0.039,0.000,0.039,0.039,0.039,0.039,1,µm,Surface,,Displacement Delta,,,35,
Displacement Delta Y,0.063,0.063,0.063,0.000,0.063,0.063,0.063,0.063,1,µm,Surface,,Displacement Delta,,,36,
Displacement Delta Y,-0.143,-0.143,-0.143,0.000,-0.143,-0.143,-0.143,-0.143,1,µm,Surface,,Displacement Delta,,,37,
Displacement Delta Y,0.455,0.455,0.455,0.000,0.455,0.455,0.455,0.455,1,µm,Surface,,Displacement Delta,,,38,
Displacement Delta Y,-0.710,-0.710,-0.710,0.000,-0.710,-0.710,-0.710,-0.710,1,µm,Surface,,Displacement Delta,,,39,
Displacement Delta Y,0.793,0.793,0.793,0.000,0.793,0.793,0.793,0.793,1,µm,Surface,,Displacement Delta,,,40,
Displacement Delta Y,0.474,0.474,0.474,0.000,0.474,0.474,0.474,0.474,1,µm,Surface,,Displacement Delta,,,41,
Displacement Delta Y,1.551,1.551,1.551,0.000,1.551,1.551,1.551,1.551,1,µm,Surface,,Displacement Delta,,,45,
Displacement Delta Y,0.623,0.623,0.623,0.000,0.623,0.623,0.623,0.623,1,µm,Surface,,Displacement Delta,,,49,
Displacement Delta Y,0.415,0.415,0.415,0.000,0.415,0.415,0.415,0.415,1,µm,Surface,,Displacement Delta,,,50,
Displacement Delta Y,0.238,0.238,0.238,0.000,0.238,0.238,0.238,0.238,1,µm,Surface,,Displacement Delta,,,51,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,16,
Displacement Delta Z,-0.047,-0.047,-0.047,0.000,-0.047,-0.047,-0.047,-0.047,1,µm,Surface,,Displacement Delta,,,17,
Displacement Delta Z,0.208,0.208,0.208,0.000,0.208,0.208,0.208,0.208,1,µm,Surface,,Displacement Delta,,,18,
Displacement Delta Z,-0.533,-0.533,-0.533,0.000,-0.533,-0.533,-0.533,-0.533,1,µm,Surface,,Displacement Delta,,,19,
Displacement Delta Z,-0.448,-0.448,-0.448,0.000,-0.448,-0.448,-0.448,-0.448,1,µm,Surface,,Displacement Delta,,,20,
Displacement Delta Z,0.103,0.103,0.103,0.000,0.103,0.103,0.103,0.103,1,µm,Surface,,Displacement Delta,,,21,
Displacement Delta Z,-0.042,-0.042,-0.042,0.000,-0.042,-0.042,-0.042,-0.042,1,µm,Surface,,Displacement Delta,,,22,
Displacement Delta Z,-0.223,-0.223,-0.223,0.000,-0.223,-0.223,-0.223,-0.223,1,µm,Surface,,Displacement Delta,,,23,
Displacement Delta Z,-0.153,-0.153,-0.153,0.000,-0.153,-0.153,-0.153,-0.153,1,µm,Surface,,Displacement Delta,,,24,
Displacement Delta Z,0.511,0.511,0.511,0.000,0.511,0.511,0.511,0.511,1,µm,Surface,,Displacement Delta,,,25,
Displacement Delta Z,-1.222,-1.222,-1.222,0.000,-1.222,-1.222,-1.222,-1.222,1,µm,Surface,,Displacement Delta,,,26,
Displacement Delta Z,-0.274,-0.274,-0.274,0.000,-0.274,-0.274,-0.274,-0.274,1,µm,Surface,,Displacement Delta,,,27,
Displacement Delta Z,-0.349,-0.349,-0.349,0.000,-0.349,-0.349,-0.349,-0.349,1,µm,Surface,,Displacement Delta,,,28,
Displacement Delta Z,-0.630,-0.630,-0.630,0.000,-0.630,-0.630,-0.630,-0.630,1,µm,Surface,,Displacement Delta,,,29,
Displacement Delta Z,-0.690,-0.690,-0.690,0.000,-0.690,-0.690,-0.690,-0.690,1,µm,Surface,,Displacement Delta,,,30,
Displacement Delta Z,0.000,0.376,0.188,0.188,0.188,0.094,0.282,0.376,2,µm,Surface,,Displacement Delta,,,31,
Displacement Delta Z,-0.562,-0.562,-0.562,0.000,-0.562,-0.562,-0.562,-0.562,1,µm,Surface,,Displacement Delta,,,32,
Displacement Delta Z,-0.307,-0.307,-0.307,0.000,-0.307,-0.307,-0.307,-0.307,1,µm,Surface,,Displacement Delta,,,33,
Displacement Delta Z,0.070,0.070,0.070,0.000,0.070,0.070,0.070,0.070,1,µm,Surface,,Displacement Delta,,,34,
Displacement Delta Z,0.292,0.292,0.292,0.000,0.292,0.292,0.292,0.292,1,µm,Surface,,Displacement Delta,,,35,
Displacement Delta Z,-0.442,-0.442,-0.442,0.000,-0.442,-0.442,-0.442,-0.442,1,µm,Surface,,Displacement Delta,,,36,
Displacement Delta Z,-0.144,-0.144,-0.144,0.000,-0.144,-0.144,-0.144,-0.144,1,µm,Surface,,Displacement Delta,,,37,
Displacement Delta Z,-0.311,-0.311,-0.311,0.000,-0.311,-0.311,-0.311,-0.311,1,µm,Surface,,Displacement Delta,,,38,
Displacement Delta Z,-0.288,-0.288,-0.288,0.000,-0.288,-0.288,-0.288,-0.288,1,µm,Surface,,Displacement Delta,,,39,
Displacement Delta Z,-0.008,-0.008,-0.008,0.000,-0.008,-0.008,-0.008,-0.008,1,µm,Surface,,Displacement Delta,,,40,
Displacement Delta Z,0.252,0.252,0.252,0.000,0.252,0.252,0.252,0.252,1,µm,Surface,,Displacement Delta,,,41,
Displacement Delta Z,-2.424,-2.424,-2.424,0.000,-2.424,-2.424,-2.424,-2.424,1,µm,Surface,,Displacement Delta,,,45,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,49,
Displacement Delta Z,0.417,0.417,0.417,0.000,0.417,0.417,0.417,0.417,1,µm,Surface,,Displacement Delta,,,50,
Displacement Delta Z,-0.417,-0.417,-0.417,0.000,-0.417,-0.417,-0.417,-0.417,1,µm,Surface,,Displacement Delta,,,51,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,16,
Displacement Length,0.614,0.614,0.614,0.000,0.614,0.614,0.614,0.614,1,µm,Surface,,,,,17,
Displacement Length,0.940,0.940,0.940,0.000,0.940,0.940,0.940,0.940,1,µm,Surface,,,,,18,
Displacement Length,1.295,1.295,1.295,0.000,1.295,1.295,1.295,1.295,1,µm,Surface,,,,,19,
Displacement Length,1.456,1.456,1.456,0.000,1.456,1.456,1.456,1.456,1,µm,Surface,,,,,20,
Displacement Length,1.160,1.160,1.160,0.000,1.160,1.160,1.160,1.160,1,µm,Surface,,,,,21,
Displacement Length,1.447,1.447,1.447,0.000,1.447,1.447,1.447,1.447,1,µm,Surface,,,,,22,
Displacement Length,1.924,1.924,1.924,0.000,1.924,1.924,1.924,1.924,1,µm,Surface,,,,,23,
Displacement Length,2.939,2.939,2.939,0.000,2.939,2.939,2.939,2.939,1,µm,Surface,,,,,24,
Displacement Length,4.184,4.184,4.184,0.000,4.184,4.184,4.184,4.184,1,µm,Surface,,,,,25,
Displacement Length,4.847,4.847,4.847,0.000,4.847,4.847,4.847,4.847,1,µm,Surface,,,,,26,
Displacement Length,4.500,4.500,4.500,0.000,4.500,4.500,4.500,4.500,1,µm,Surface,,,,,27,
Displacement Length,3.783,3.783,3.783,0.000,3.783,3.783,3.783,3.783,1,µm,Surface,,,,,28,
Displacement Length,4.130,4.130,4.130,0.000,4.130,4.130,4.130,4.130,1,µm,Surface,,,,,29,
Displacement Length,4.290,4.290,4.290,0.000,4.290,4.290,4.290,4.290,1,µm,Surface,,,,,30,
Displacement Length,0.000,4.128,2.064,2.064,2.064,1.033,3.096,4.128,2,µm,Surface,,,,,31,
Displacement Length,0.615,0.615,0.615,0.000,0.615,0.615,0.615,0.615,1,µm,Surface,,,,,32,
Displacement Length,0.990,0.990,0.990,0.000,0.990,0.990,0.990,0.990,1,µm,Surface,,,,,33,
Displacement Length,1.496,1.496,1.496,0.000,1.496,1.496,1.496,1.496,1,µm,Surface,,,,,34,
Displacement Length,1.091,1.091,1.091,0.000,1.091,1.091,1.091,1.091,1,µm,Surface,,,,,35,
Displacement Length,1.486,1.486,1.486,0.000,1.486,1.486,1.486,1.486,1,µm,Surface,,,,,36,
Displacement Length,1.660,1.660,1.660,0.000,1.660,1.660,1.660,1.660,1,µm,Surface,,,,,37,
Displacement Length,2.266,2.266,2.266,0.000,2.266,2.266,2.266,2.266,1,µm,Surface,,,,,38,
Displacement Length,1.868,1.868,1.868,0.000,1.868,1.868,1.868,1.868,1,µm,Surface,,,,,39,
Displacement Length,2.552,2.552,2.552,0.000,2.552,2.552,2.552,2.552,1,µm,Surface,,,,,40,
Displacement Length,3.220,3.220,3.220,0.000,3.220,3.220,3.220,3.220,1,µm,Surface,,,,,41,
Displacement Length,6.491,6.491,6.491,0.000,6.491,6.491,6.491,6.491,1,µm,Surface,,,,,45,
Displacement Length,7.839,7.839,7.839,0.000,7.839,7.839,7.839,7.839,1,µm,Surface,,,,,49,
Displacement Length,8.873,8.873,8.873,0.000,8.873,8.873,8.873,8.873,1,µm,Surface,,,,,50,
Displacement Length,9.439,9.439,9.439,0.000,9.439,9.439,9.439,9.439,1,µm,Surface,,,,,51,
Distance from Origin,9617.398,9617.398,9617.398,0.000,9617.398,9617.398,9617.398,9617.398,1,µm,Surface,,Distance from Origin,,,16,
Distance from Origin,9617.585,9617.585,9617.585,0.000,9617.585,9617.585,9617.585,9617.585,1,µm,Surface,,Distance from Origin,,,17,
Distance from Origin,9617.848,9617.848,9617.848,0.000,9617.848,9617.848,9617.848,9617.848,1,µm,Surface,,Distance from Origin,,,18,
Distance from Origin,9617.068,9617.068,9617.068,0.000,9617.068,9617.068,9617.068,9617.068,1,µm,Surface,,Distance from Origin,,,19,
Distance from Origin,9616.495,9616.495,9616.495,0.000,9616.495,9616.495,9616.495,9616.495,1,µm,Surface,,Distance from Origin,,,20,
Distance from Origin,9616.771,9616.771,9616.771,0.000,9616.771,9616.771,9616.771,9616.771,1,µm,Surface,,Distance from Origin,,,21,
Distance from Origin,9617.031,9617.031,9617.031,0.000,9617.031,9617.031,9617.031,9617.031,1,µm,Surface,,Distance from Origin,,,22,
Distance from Origin,9617.167,9617.167,9617.167,0.000,9617.167,9617.167,9617.167,9617.167,1,µm,Surface,,Distance from Origin,,,23,
Distance from Origin,9617.474,9617.474,9617.474,0.000,9617.474,9617.474,9617.474,9617.474,1,µm,Surface,,Distance from Origin,,,24,
Distance from Origin,9618.532,9618.532,9618.532,0.000,9618.532,9618.532,9618.532,9618.532,1,µm,Surface,,Distance from Origin,,,25,
Distance from Origin,9617.524,9617.524,9617.524,0.000,9617.524,9617.524,9617.524,9617.524,1,µm,Surface,,Distance from Origin,,,26,
Distance from Origin,9617.059,9617.059,9617.059,0.000,9617.059,9617.059,9617.059,9617.059,1,µm,Surface,,Distance from Origin,,,27,
Distance from Origin,9616.090,9616.090,9616.090,0.000,9616.090,9616.090,9616.090,9616.090,1,µm,Surface,,Distance from Origin,,,28,
Distance from Origin,9615.480,9615.480,9615.480,0.000,9615.480,9615.480,9615.480,9615.480,1,µm,Surface,,Distance from Origin,,,29,
Distance from Origin,9614.772,9614.772,9614.772,0.000,9614.772,9614.772,9614.772,9614.772,1,µm,Surface,,Distance from Origin,,,30,
Distance from Origin,9614.266,9615.234,9614.750,0.484,9614.750,9614.508,9614.992,19229.500,2,µm,Surface,,Distance from Origin,,,31,
Distance from Origin,9613.855,9613.855,9613.855,0.000,9613.855,9613.855,9613.855,9613.855,1,µm,Surface,,Distance from Origin,,,32,
Distance from Origin,9613.398,9613.398,9613.398,0.000,9613.398,9613.398,9613.398,9613.398,1,µm,Surface,,Distance from Origin,,,33,
Distance from Origin,9613.053,9613.053,9613.053,0.000,9613.053,9613.053,9613.053,9613.053,1,µm,Surface,,Distance from Origin,,,34,
Distance from Origin,9613.608,9613.608,9613.608,0.000,9613.608,9613.608,9613.608,9613.608,1,µm,Surface,,Distance from Origin,,,35,
Distance from Origin,9613.032,9613.032,9613.032,0.000,9613.032,9613.032,9613.032,9613.032,1,µm,Surface,,Distance from Origin,,,36,
Distance from Origin,9612.785,9612.785,9612.785,0.000,9612.785,9612.785,9612.785,9612.785,1,µm,Surface,,Distance from Origin,,,37,
Distance from Origin,9612.314,9612.314,9612.314,0.000,9612.314,9612.314,9612.314,9612.314,1,µm,Surface,,Distance from Origin,,,38,
Distance from Origin,9612.434,9612.434,9612.434,0.000,9612.434,9612.434,9612.434,9612.434,1,µm,Surface,,Distance from Origin,,,39,
Distance from Origin,9612.938,9612.938,9612.938,0.000,9612.938,9612.938,9612.938,9612.938,1,µm,Surface,,Distance from Origin,,,40,
Distance from Origin,9613.418,9613.418,9613.418,0.000,9613.418,9613.418,9613.418,9613.418,1,µm,Surface,,Distance from Origin,,,41,
Distance from Origin,9611.586,9611.586,9611.586,0.000,9611.586,9611.586,9611.586,9611.586,1,µm,Surface,,Distance from Origin,,,45,
Distance from Origin,9612.058,9612.058,9612.058,0.000,9612.058,9612.058,9612.058,9612.058,1,µm,Surface,,Distance from Origin,,,49,
Distance from Origin,9612.873,9612.873,9612.873,0.000,9612.873,9612.873,9612.873,9612.873,1,µm,Surface,,Distance from Origin,,,50,
Distance from Origin,9612.588,9612.588,9612.588,0.000,9612.588,9612.588,9612.588,9612.588,1,µm,Surface,,Distance from Origin,,,51,
Distance to Image Border XY,8.920,8.920,8.920,0.000,8.920,8.920,8.920,8.920,1,µm,Surface,,,Image 1,,16,
Distance to Image Border XY,7.928,7.928,7.928,0.000,7.928,7.928,7.928,7.928,1,µm,Surface,,,Image 1,,17,
Distance to Image Border XY,6.843,6.843,6.843,0.000,6.843,6.843,6.843,6.843,1,µm,Surface,,,Image 1,,18,
Distance to Image Border XY,6.225,6.225,6.225,0.000,6.225,6.225,6.225,6.225,1,µm,Surface,,,Image 1,,19,
Distance to Image Border XY,6.590,6.590,6.590,0.000,6.590,6.590,6.590,6.590,1,µm,Surface,,,Image 1,,20,
Distance to Image Border XY,6.611,6.611,6.611,0.000,6.611,6.611,6.611,6.611,1,µm,Surface,,,Image 1,,21,
Distance to Image Border XY,6.162,6.162,6.162,0.000,6.162,6.162,6.162,6.162,1,µm,Surface,,,Image 1,,22,
Distance to Image Border XY,6.530,6.530,6.530,0.000,6.530,6.530,6.530,6.530,1,µm,Surface,,,Image 1,,23,
Distance to Image Border XY,5.819,5.819,5.819,0.000,5.819,5.819,5.819,5.819,1,µm,Surface,,,Image 1,,24,
