
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,5,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,6,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P1,6,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,6,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,8,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P1,8,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,8,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,11,
Overlapped Volume to Surfaces,90.705,90.705,90.705,0.000,90.705,90.705,90.705,90.705,1,,Surface,,,,machine learning,1,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P1,1,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,Surfaces 1,1,
Overlapped Volume to Surfaces,116.590,116.590,116.590,0.000,116.590,116.590,116.590,116.590,1,,Surface,,,,machine learning,2,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P1,2,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,Surfaces 1,2,
Overlapped Volume to Surfaces,148.723,148.723,148.723,0.000,148.723,148.723,148.723,148.723,1,,Surface,,,,machine learning,3,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P1,3,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,Surfaces 1,3,
Overlapped Volume to Surfaces,180.586,180.586,180.586,0.000,180.586,180.586,180.586,180.586,1,,Surface,,,,machine learning,4,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P1,4,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,Surfaces 1,4,
Overlapped Volume to Surfaces,224.378,224.378,224.378,0.000,224.378,224.378,224.378,224.378,1,,Surface,,,,machine learning,5,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P1,5,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,Surfaces 1,5,
Overlapped Volume to Surfaces,196.758,196.758,196.758,0.000,196.758,196.758,196.758,196.758,1,,Surface,,,,machine learning,6,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P1,6,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,Surfaces 1,6,
Overlapped Volume to Surfaces,0.167,0.167,0.167,0.000,0.167,0.167,0.167,0.167,1,,Surface,,,,machine learning,8,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P1,8,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,Surfaces 1,8,
Overlapped Volume to Surfaces,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,,Surface,,,,machine learning,11,
Position X,-3584.188,-3584.188,-3584.188,0.000,-3584.188,-3584.188,-3584.188,-3584.188,1,µm,Surface,,Position,,,1,
Position X,-3581.703,-3581.703,-3581.703,0.000,-3581.703,-3581.703,-3581.703,-3581.703,1,µm,Surface,,Position,,,2,
Position X,-3580.847,-3580.847,-3580.847,0.000,-3580.847,-3580.847,-3580.847,-3580.847,1,µm,Surface,,Position,,,3,
Position X,-3579.823,-3579.823,-3579.823,0.000,-3579.823,-3579.823,-3579.823,-3579.823,1,µm,Surface,,Position,,,4,
Position X,-3576.890,-3576.890,-3576.890,0.000,-3576.890,-3576.890,-3576.890,-3576.890,1,µm,Surface,,Position,,,5,
Position X,-3578.530,-3578.530,-3578.530,0.000,-3578.530,-3578.530,-3578.530,-3578.530,1,µm,Surface,,Position,,,6,
Position X,-3579.557,-3579.557,-3579.557,0.000,-3579.557,-3579.557,-3579.557,-3579.557,1,µm,Surface,,Position,,,8,
Position X,-3581.226,-3581.226,-3581.226,0.000,-3581.226,-3581.226,-3581.226,-3581.226,1,µm,Surface,,Position,,,11,
Position Y,-1679.645,-1679.645,-1679.645,0.000,-1679.645,-1679.645,-1679.645,-1679.645,1,µm,Surface,,Position,,,1,
Position Y,-1679.273,-1679.273,-1679.273,0.000,-1679.273,-1679.273,-1679.273,-1679.273,1,µm,Surface,,Position,,,2,
Position Y,-1678.858,-1678.858,-1678.858,0.000,-1678.858,-1678.858,-1678.858,-1678.858,1,µm,Surface,,Position,,,3,
Position Y,-1678.286,-1678.286,-1678.286,0.000,-1678.286,-1678.286,-1678.286,-1678.286,1,µm,Surface,,Position,,,4,
Position Y,-1676.195,-1676.195,-1676.195,0.000,-1676.195,-1676.195,-1676.195,-1676.195,1,µm,Surface,,Position,,,5,
Position Y,-1676.391,-1676.391,-1676.391,0.000,-1676.391,-1676.391,-1676.391,-1676.391,1,µm,Surface,,Position,,,6,
Position Y,-1677.820,-1677.820,-1677.820,0.000,-1677.820,-1677.820,-1677.820,-1677.820,1,µm,Surface,,Position,,,8,
Position Y,-1673.478,-1673.478,-1673.478,0.000,-1673.478,-1673.478,-1673.478,-1673.478,1,µm,Surface,,Position,,,11,
Position Z,8762.954,8762.954,8762.954,0.000,8762.954,8762.954,8762.954,8762.954,1,µm,Surface,,Position,,,1,
Position Z,8763.172,8763.172,8763.172,0.000,8763.172,8763.172,8763.172,8763.172,1,µm,Surface,,Position,,,2,
Position Z,8763.028,8763.028,8763.028,0.000,8763.028,8763.028,8763.028,8763.028,1,µm,Surface,,Position,,,3,
Position Z,8762.105,8762.105,8762.105,0.000,8762.105,8762.105,8762.105,8762.105,1,µm,Surface,,Position,,,4,
Position Z,8761.571,8761.571,8761.571,0.000,8761.571,8761.571,8761.571,8761.571,1,µm,Surface,,Position,,,5,
Position Z,8762.243,8762.243,8762.243,0.000,8762.243,8762.243,8762.243,8762.243,1,µm,Surface,,Position,,,6,
Position Z,8750.951,8750.951,8750.951,0.000,8750.951,8750.951,8750.951,8750.951,1,µm,Surface,,Position,,,8,
Position Z,8750.951,8750.951,8750.951,0.000,8750.951,8750.951,8750.951,8750.951,1,µm,Surface,,Position,,,11,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,1,
Shortest Distance to Surfaces,5.147,5.147,5.147,0.000,5.147,5.147,5.147,5.147,1,,Surface,,,,P1,1,
Shortest Distance to Surfaces,5.229,5.229,5.229,0.000,5.229,5.229,5.229,5.229,1,µm,Surface,,,,Surfaces 1,1,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,2,
Shortest Distance to Surfaces,5.629,5.629,5.629,0.000,5.629,5.629,5.629,5.629,1,,Surface,,,,P1,2,
Shortest Distance to Surfaces,5.682,5.682,5.682,0.000,5.682,5.682,5.682,5.682,1,µm,Surface,,,,Surfaces 1,2,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,3,
Shortest Distance to Surfaces,6.686,6.686,6.686,0.000,6.686,6.686,6.686,6.686,1,,Surface,,,,P1,3,
Shortest Distance to Surfaces,6.883,6.883,6.883,0.000,6.883,6.883,6.883,6.883,1,µm,Surface,,,,Surfaces 1,3,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,4,
Shortest Distance to Surfaces,8.204,8.204,8.204,0.000,8.204,8.204,8.204,8.204,1,,Surface,,,,P1,4,
Shortest Distance to Surfaces,8.367,8.367,8.367,0.000,8.367,8.367,8.367,8.367,1,µm,Surface,,,,Surfaces 1,4,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,5,
Shortest Distance to Surfaces,12.158,12.158,12.158,0.000,12.158,12.158,12.158,12.158,1,,Surface,,,,P1,5,
Shortest Distance to Surfaces,12.206,12.206,12.206,0.000,12.206,12.206,12.206,12.206,1,µm,Surface,,,,Surfaces 1,5,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,6,
Shortest Distance to Surfaces,12.872,12.872,12.872,0.000,12.872,12.872,12.872,12.872,1,,Surface,,,,P1,6,
Shortest Distance to Surfaces,13.193,13.193,13.193,0.000,13.193,13.193,13.193,13.193,1,µm,Surface,,,,Surfaces 1,6,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,8,
Shortest Distance to Surfaces,18.343,18.343,18.343,0.000,18.343,18.343,18.343,18.343,1,,Surface,,,,P1,8,
Shortest Distance to Surfaces,19.083,19.083,19.083,0.000,19.083,19.083,19.083,19.083,1,µm,Surface,,,,Surfaces 1,8,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,11,
Speed,0.043,0.043,0.043,0.000,0.043,0.043,0.043,0.043,1,µm/s,Surface,,,,,1,
Speed,0.029,0.029,0.029,0.000,0.029,0.029,0.029,0.029,1,µm/s,Surface,,,,,2,
Speed,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Surface,,,,,3,
Speed,0.042,0.042,0.042,0.000,0.042,0.042,0.042,0.042,1,µm/s,Surface,,,,,4,
Speed,0.019,0.019,0.019,0.000,0.019,0.019,0.019,0.019,1,µm/s,Surface,,,,,5,
Speed,0.062,0.062,0.062,0.000,0.062,0.062,0.062,0.062,1,µm/s,Surface,,,,,6,
Speed,0.040,0.040,0.040,0.000,0.040,0.040,0.040,0.040,1,µm/s,Surface,,,,,8,
Speed,0.026,0.026,0.026,0.000,0.026,0.026,0.026,0.026,1,µm/s,Surface,,,,,11,
Sphericity,0.961,0.961,0.961,0.000,0.961,0.961,0.961,0.961,1,,Surface,,,,,1,
Sphericity,0.980,0.980,0.980,0.000,0.980,0.980,0.980,0.980,1,,Surface,,,,,2,
Sphericity,0.983,0.983,0.983,0.000,0.983,0.983,0.983,0.983,1,,Surface,,,,,3,
Sphericity,0.978,0.978,0.978,0.000,0.978,0.978,0.978,0.978,1,,Surface,,,,,4,
Sphericity,0.967,0.967,0.967,0.000,0.967,0.967,0.967,0.967,1,,Surface,,,,,5,
Sphericity,0.915,0.915,0.915,0.000,0.915,0.915,0.915,0.915,1,,Surface,,,,,6,
Sphericity,0.633,0.633,0.633,0.000,0.633,0.633,0.633,0.633,1,,Surface,,,,,8,
Sphericity,0.751,0.751,0.751,0.000,0.751,0.751,0.751,0.751,1,,Surface,,,,,11,
Time,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,1,
Time,58.334,58.334,58.334,0.000,58.334,58.334,58.334,58.334,1,s,Surface,,,,,2,
Time,118.262,118.262,118.262,0.000,118.262,118.262,118.262,118.262,1,s,Surface,,,,,3,
Time,178.345,178.345,178.345,0.000,178.345,178.345,178.345,178.345,1,s,Surface,,,,,4,
Time,238.304,238.304,238.304,0.000,238.304,238.304,238.304,238.304,1,s,Surface,,,,,5,
Time,298.332,298.332,298.332,0.000,298.332,298.332,298.332,298.332,1,s,Surface,,,,,6,
Time,418.258,418.258,418.258,0.000,418.258,418.258,418.258,418.258,1,s,Surface,,,,,8,
Time,598.381,598.381,598.381,0.000,598.381,598.381,598.381,598.381,1,s,Surface,,,,,11,
Time Index,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,1,
Time Index,2.000,2.000,2.000,0.000,2.000,2.000,2.000,2.000,1,,Surface,,,,,2,
Time Index,3.000,3.000,3.000,0.000,3.000,3.000,3.000,3.000,1,,Surface,,,,,3,
Time Index,4.000,4.000,4.000,0.000,4.000,4.000,4.000,4.000,1,,Surface,,,,,4,
Time Index,5.000,5.000,5.000,0.000,5.000,5.000,5.000,5.000,1,,Surface,,,,,5,
Time Index,6.000,6.000,6.000,0.000,6.000,6.000,6.000,6.000,1,,Surface,,,,,6,
Time Index,8.000,8.000,8.000,0.000,8.000,8.000,8.000,8.000,1,,Surface,,,,,8,
Time Index,11.000,11.000,11.000,0.000,11.000,11.000,11.000,11.000,1,,Surface,,,,,11,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,1,
Time Since Track Start,58.334,58.334,58.334,0.000,58.334,58.334,58.334,58.334,1,s,Surface,,,,,2,
Time Since Track Start,118.262,118.262,118.262,0.000,118.262,118.262,118.262,118.262,1,s,Surface,,,,,3,
Time Since Track Start,178.345,178.345,178.345,0.000,178.345,178.345,178.345,178.345,1,s,Surface,,,,,4,
Time Since Track Start,238.304,238.304,238.304,0.000,238.304,238.304,238.304,238.304,1,s,Surface,,,,,5,
Time Since Track Start,298.332,298.332,298.332,0.000,298.332,298.332,298.332,298.332,1,s,Surface,,,,,6,
Time Since Track Start,418.258,418.258,418.258,0.000,418.258,418.258,418.258,418.258,1,s,Surface,,,,,8,
Time Since Track Start,598.381,598.381,598.381,0.000,598.381,598.381,598.381,598.381,1,s,Surface,,,,,11,
Track Ar1 Mean,0.202,0.202,0.202,0.000,0.202,0.202,0.202,0.202,1,,Track,,,,,,
Track Area Mean,110.198,110.198,110.198,0.000,110.198,110.198,110.198,110.198,1,µm^2,Track,,,,,,
Track Displacement Length,13.816,13.816,13.816,0.000,13.816,13.816,13.816,13.816,1,µm,Track,,,,,,
Track Duration,598.381,598.381,598.381,0.000,598.381,598.381,598.381,598.381,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.226,0.226,0.226,0.000,0.226,0.226,0.226,0.226,1,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.293,0.293,0.293,0.000,0.293,0.293,0.293,0.293,1,µm,Track,,,,,,
Track Intensity Max,270.000,270.000,270.000,0.000,270.000,270.000,270.000,270.000,1,,Track,1,,Image 1,,,
Track Intensity Max,307.000,307.000,307.000,0.000,307.000,307.000,307.000,307.000,1,,Track,2,,Image 1,,,
Track Intensity Mean,106.030,106.030,106.030,0.000,106.030,106.030,106.030,106.030,1,,Track,1,,Image 1,,,
Track Intensity Mean,136.915,136.915,136.915,0.000,136.915,136.915,136.915,136.915,1,,Track,2,,Image 1,,,
Track Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Track,1,,Image 1,,,
Track Intensity Min,62.000,62.000,62.000,0.000,62.000,62.000,62.000,62.000,1,,Track,2,,Image 1,,,
Track Intensity StdDev,15.130,15.130,15.130,0.000,15.130,15.130,15.130,15.130,1,,Track,1,,Image 1,,,
Track Intensity StdDev,26.087,26.087,26.087,0.000,26.087,26.087,26.087,26.087,1,,Track,2,,Image 1,,,
Track Intensity Sum,9851443.000,9851443.000,9851443.000,0.000,9851443.000,9851443.000,9851443.000,9851443.000,1,,Track,1,,Image 1,,,
Track Intensity Sum,12721048.000,12721048.000,12721048.000,0.000,12721048.000,12721048.000,12721048.000,12721048.000,1,,Track,2,,Image 1,,,
Track Length,26.482,26.482,26.482,0.000,26.482,26.482,26.482,26.482,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Surfaces,8.000,8.000,8.000,0.000,8.000,8.000,8.000,8.000,1,,Track,,,,,,
Track Position X Mean,-3580.346,-3580.346,-3580.346,0.000,-3580.346,-3580.346,-3580.346,-3580.346,1,µm,Track,,Track Position,,,,
Track Position X Start,-3584.188,-3584.188,-3584.188,0.000,-3584.188,-3584.188,-3584.188,-3584.188,1,µm,Track,,Track Position Start,,,,
Track Position Y Mean,-1677.493,-1677.493,-1677.493,0.000,-1677.493,-1677.493,-1677.493,-1677.493,1,µm,Track,,Track Position,,,,
Track Position Y Start,-1679.645,-1679.645,-1679.645,0.000,-1679.645,-1679.645,-1679.645,-1679.645,1,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8759.622,8759.622,8759.622,0.000,8759.622,8759.622,8759.622,8759.622,1,µm,Track,,Track Position,,,,
Track Position Z Start,8762.954,8762.954,8762.954,0.000,8762.954,8762.954,8762.954,8762.954,1,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,5.147,5.147,5.147,0.000,5.147,5.147,5.147,5.147,1,µm,Track,,,,P1,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,machine learning,,
Track Shortest Distance to Surfaces Min,5.229,5.229,5.229,0.000,5.229,5.229,5.229,5.229,1,µm,Track,,,,Surfaces 1,,
Track Speed Max,0.073,0.073,0.073,0.000,0.073,0.073,0.073,0.073,1,µm/s,Track,,,,,,
Track Speed Mean,0.044,0.044,0.044,0.000,0.044,0.044,0.044,0.044,1,µm/s,Track,,,,,,
Track Speed Min,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Track,,,,,,
Track Speed StdDev,0.017,0.017,0.017,0.000,0.017,0.017,0.017,0.017,1,µm/s,Track,,,,,,
Track Speed Variation,0.378,0.378,0.378,0.000,0.378,0.378,0.378,0.378,1,,Track,,,,,,
Track Sphericity Mean,0.896,0.896,0.896,0.000,0.896,0.896,0.896,0.896,1,,Track,,,,,,
Track Straightness,0.522,0.522,0.522,0.000,0.522,0.522,0.522,0.522,1,,Track,,,,,,
Track Volume Mean,119.740,119.740,119.740,0.000,119.740,119.740,119.740,119.740,1,µm^3,Track,,,,,,
Velocity Angle X,9.841,9.841,9.841,0.000,9.841,9.841,9.841,9.841,1,°,Surface,,Velocity Angle,,,1,
Velocity Angle X,13.310,13.310,13.310,0.000,13.310,13.310,13.310,13.310,1,°,Surface,,Velocity Angle,,,2,
Velocity Angle X,37.696,37.696,37.696,0.000,37.696,37.696,37.696,37.696,1,°,Surface,,Velocity Angle,,,3,
Velocity Angle X,37.495,37.495,37.495,0.000,37.495,37.495,37.495,37.495,1,°,Surface,,Velocity Angle,,,4,
Velocity Angle X,55.773,55.773,55.773,0.000,55.773,55.773,55.773,55.773,1,°,Surface,,Velocity Angle,,,5,
Velocity Angle X,103.943,103.943,103.943,0.000,103.943,103.943,103.943,103.943,1,°,Surface,,Velocity Angle,,,6,
Velocity Angle X,103.020,103.020,103.020,0.000,103.020,103.020,103.020,103.020,1,°,Surface,,Velocity Angle,,,8,
Velocity Angle X,111.030,111.030,111.030,0.000,111.030,111.030,111.030,111.030,1,°,Surface,,Velocity Angle,,,11,
Velocity Angle Y,81.520,81.520,81.520,0.000,81.520,81.520,81.520,81.520,1,°,Surface,,Velocity Angle,,,1,
Velocity Angle Y,76.753,76.753,76.753,0.000,76.753,76.753,76.753,76.753,1,°,Surface,,Velocity Angle,,,2,
Velocity Angle Y,65.469,65.469,65.469,0.000,65.469,65.469,65.469,65.469,1,°,Surface,,Velocity Angle,,,3,
Velocity Angle Y,57.727,57.727,57.727,0.000,57.727,57.727,57.727,57.727,1,°,Surface,,Velocity Angle,,,4,
Velocity Angle Y,34.450,34.450,34.450,0.000,34.450,34.450,34.450,34.450,1,°,Surface,,Velocity Angle,,,5,
Velocity Angle Y,98.445,98.445,98.445,0.000,98.445,98.445,98.445,98.445,1,°,Surface,,Velocity Angle,,,6,
Velocity Angle Y,75.917,75.917,75.917,0.000,75.917,75.917,75.917,75.917,1,°,Surface,,Velocity Angle,,,8,
Velocity Angle Y,21.028,21.028,21.028,0.000,21.028,21.028,21.028,21.028,1,°,Surface,,Velocity Angle,,,11,
Velocity Angle Z,85.050,85.050,85.050,0.000,85.050,85.050,85.050,85.050,1,°,Surface,,Velocity Angle,,,1,
Velocity Angle Z,88.764,88.764,88.764,0.000,88.764,88.764,88.764,88.764,1,°,Surface,,Velocity Angle,,,2,
Velocity Angle Z,116.675,116.675,116.675,0.000,116.675,116.675,116.675,116.675,1,°,Surface,,Velocity Angle,,,3,
Velocity Angle Z,106.990,106.990,106.990,0.000,106.990,106.990,106.990,106.990,1,°,Surface,,Velocity Angle,,,4,
Velocity Angle Z,86.568,86.568,86.568,0.000,86.568,86.568,86.568,86.568,1,°,Surface,,Velocity Angle,,,5,
Velocity Angle Z,163.618,163.618,163.618,0.000,163.618,163.618,163.618,163.618,1,°,Surface,,Velocity Angle,,,6,
Velocity Angle Z,160.638,160.638,160.638,0.000,160.638,160.638,160.638,160.638,1,°,Surface,,Velocity Angle,,,8,
Velocity Angle Z,90.003,90.003,90.003,0.000,90.003,90.003,90.003,90.003,1,°,Surface,,Velocity Angle,,,11,
Volume,90.705,90.705,90.705,0.000,90.705,90.705,90.705,90.705,1,µm^3,Surface,,,,,1,
Volume,116.590,116.590,116.590,0.000,116.590,116.590,116.590,116.590,1,µm^3,Surface,,,,,2,
Volume,148.723,148.723,148.723,0.000,148.723,148.723,148.723,148.723,1,µm^3,Surface,,,,,3,
Volume,180.586,180.586,180.586,0.000,180.586,180.586,180.586,180.586,1,µm^3,Surface,,,,,4,
Volume,224.378,224.378,224.378,0.000,224.378,224.378,224.378,224.378,1,µm^3,Surface,,,,,5,
Volume,196.758,196.758,196.758,0.000,196.758,196.758,196.758,196.758,1,µm^3,Surface,,,,,6,
Volume,0.167,0.167,0.167,0.000,0.167,0.167,0.167,0.167,1,µm^3,Surface,,,,,8,
Volume,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm^3,Surface,,,,,11,
