
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Time,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,48,
Intensity StdDev,221.601,221.601,221.601,0.000,221.601,221.601,221.601,221.601,1,,Surface,8,,,Image 1,48,
Intensity StdDev,221.601,221.601,221.601,0.000,221.601,221.601,221.601,221.601,1,,Surface,9,,,Image 1,48,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,48,
Intensity StdDev,6.983,6.983,6.983,0.000,6.983,6.983,6.983,6.983,1,,Surface,1,,,Image 1,49,
Intensity StdDev,179.259,179.259,179.259,0.000,179.259,179.259,179.259,179.259,1,,Surface,2,,,Image 1,49,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,49,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,49,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,49,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,49,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,49,
Intensity StdDev,180.268,180.268,180.268,0.000,180.268,180.268,180.268,180.268,1,,Surface,8,,,Image 1,49,
Intensity StdDev,180.268,180.268,180.268,0.000,180.268,180.268,180.268,180.268,1,,Surface,9,,,Image 1,49,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,49,
Intensity StdDev,7.195,7.195,7.195,0.000,7.195,7.195,7.195,7.195,1,,Surface,1,,,Image 1,50,
Intensity StdDev,162.300,162.300,162.300,0.000,162.300,162.300,162.300,162.300,1,,Surface,2,,,Image 1,50,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,50,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,50,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,50,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,50,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,50,
Intensity StdDev,163.686,163.686,163.686,0.000,163.686,163.686,163.686,163.686,1,,Surface,8,,,Image 1,50,
Intensity StdDev,163.686,163.686,163.686,0.000,163.686,163.686,163.686,163.686,1,,Surface,9,,,Image 1,50,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,50,
Intensity StdDev,7.277,7.277,7.277,0.000,7.277,7.277,7.277,7.277,1,,Surface,1,,,Image 1,51,
Intensity StdDev,190.262,190.262,190.262,0.000,190.262,190.262,190.262,190.262,1,,Surface,2,,,Image 1,51,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,51,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,51,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,51,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,51,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,51,
Intensity StdDev,191.033,191.033,191.033,0.000,191.033,191.033,191.033,191.033,1,,Surface,8,,,Image 1,51,
Intensity StdDev,191.033,191.033,191.033,0.000,191.033,191.033,191.033,191.033,1,,Surface,9,,,Image 1,51,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,51,
Intensity StdDev,6.879,6.879,6.879,0.000,6.879,6.879,6.879,6.879,1,,Surface,1,,,Image 1,52,
Intensity StdDev,160.349,160.349,160.349,0.000,160.349,160.349,160.349,160.349,1,,Surface,2,,,Image 1,52,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,52,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,52,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,52,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,52,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,52,
Intensity StdDev,161.236,161.236,161.236,0.000,161.236,161.236,161.236,161.236,1,,Surface,8,,,Image 1,52,
Intensity StdDev,161.236,161.236,161.236,0.000,161.236,161.236,161.236,161.236,1,,Surface,9,,,Image 1,52,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,52,
Intensity StdDev,7.065,7.065,7.065,0.000,7.065,7.065,7.065,7.065,1,,Surface,1,,,Image 1,53,
Intensity StdDev,125.188,125.188,125.188,0.000,125.188,125.188,125.188,125.188,1,,Surface,2,,,Image 1,53,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,53,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,53,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,53,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,53,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,53,
Intensity StdDev,126.005,126.005,126.005,0.000,126.005,126.005,126.005,126.005,1,,Surface,8,,,Image 1,53,
Intensity StdDev,126.005,126.005,126.005,0.000,126.005,126.005,126.005,126.005,1,,Surface,9,,,Image 1,53,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,53,
Intensity StdDev,6.606,6.606,6.606,0.000,6.606,6.606,6.606,6.606,1,,Surface,1,,,Image 1,54,
Intensity StdDev,111.645,111.645,111.645,0.000,111.645,111.645,111.645,111.645,1,,Surface,2,,,Image 1,54,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,54,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,54,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,54,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,54,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,54,
Intensity StdDev,112.598,112.598,112.598,0.000,112.598,112.598,112.598,112.598,1,,Surface,8,,,Image 1,54,
Intensity StdDev,112.598,112.598,112.598,0.000,112.598,112.598,112.598,112.598,1,,Surface,9,,,Image 1,54,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,54,
Intensity StdDev,7.308,7.308,7.308,0.000,7.308,7.308,7.308,7.308,1,,Surface,1,,,Image 1,55,
Intensity StdDev,82.126,82.126,82.126,0.000,82.126,82.126,82.126,82.126,1,,Surface,2,,,Image 1,55,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,55,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,55,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,55,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,55,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,55,
Intensity StdDev,83.575,83.575,83.575,0.000,83.575,83.575,83.575,83.575,1,,Surface,8,,,Image 1,55,
Intensity StdDev,83.575,83.575,83.575,0.000,83.575,83.575,83.575,83.575,1,,Surface,9,,,Image 1,55,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,55,
Intensity StdDev,7.123,7.123,7.123,0.000,7.123,7.123,7.123,7.123,1,,Surface,1,,,Image 1,56,
Intensity StdDev,44.999,44.999,44.999,0.000,44.999,44.999,44.999,44.999,1,,Surface,2,,,Image 1,56,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,56,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,56,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,56,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,56,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,56,
Intensity StdDev,46.844,46.844,46.844,0.000,46.844,46.844,46.844,46.844,1,,Surface,8,,,Image 1,56,
Intensity StdDev,46.844,46.844,46.844,0.000,46.844,46.844,46.844,46.844,1,,Surface,9,,,Image 1,56,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,56,
Intensity StdDev,7.161,7.161,7.161,0.000,7.161,7.161,7.161,7.161,1,,Surface,1,,,Image 1,57,
Intensity StdDev,31.620,31.620,31.620,0.000,31.620,31.620,31.620,31.620,1,,Surface,2,,,Image 1,57,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,57,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,57,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,57,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,57,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,57,
Intensity StdDev,34.318,34.318,34.318,0.000,34.318,34.318,34.318,34.318,1,,Surface,8,,,Image 1,57,
Intensity StdDev,34.318,34.318,34.318,0.000,34.318,34.318,34.318,34.318,1,,Surface,9,,,Image 1,57,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,57,
Intensity StdDev,7.081,7.081,7.081,0.000,7.081,7.081,7.081,7.081,1,,Surface,1,,,Image 1,58,
Intensity StdDev,29.666,29.666,29.666,0.000,29.666,29.666,29.666,29.666,1,,Surface,2,,,Image 1,58,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,58,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,58,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,58,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,58,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,58,
Intensity StdDev,32.396,32.396,32.396,0.000,32.396,32.396,32.396,32.396,1,,Surface,8,,,Image 1,58,
Intensity StdDev,32.396,32.396,32.396,0.000,32.396,32.396,32.396,32.396,1,,Surface,9,,,Image 1,58,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,58,
Intensity StdDev,7.026,7.026,7.026,0.000,7.026,7.026,7.026,7.026,1,,Surface,1,,,Image 1,59,
Intensity StdDev,28.131,28.131,28.131,0.000,28.131,28.131,28.131,28.131,1,,Surface,2,,,Image 1,59,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,59,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,59,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,59,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,59,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,59,
Intensity StdDev,30.365,30.365,30.365,0.000,30.365,30.365,30.365,30.365,1,,Surface,8,,,Image 1,59,
Intensity StdDev,30.365,30.365,30.365,0.000,30.365,30.365,30.365,30.365,1,,Surface,9,,,Image 1,59,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,59,
Intensity StdDev,6.801,6.801,6.801,0.000,6.801,6.801,6.801,6.801,1,,Surface,1,,,Image 1,60,
Intensity StdDev,26.972,26.972,26.972,0.000,26.972,26.972,26.972,26.972,1,,Surface,2,,,Image 1,60,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,60,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,60,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,60,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,60,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,60,
Intensity StdDev,29.183,29.183,29.183,0.000,29.183,29.183,29.183,29.183,1,,Surface,8,,,Image 1,60,
Intensity StdDev,29.183,29.183,29.183,0.000,29.183,29.183,29.183,29.183,1,,Surface,9,,,Image 1,60,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,60,
Intensity StdDev,6.764,6.764,6.764,0.000,6.764,6.764,6.764,6.764,1,,Surface,1,,,Image 1,61,
Intensity StdDev,26.001,26.001,26.001,0.000,26.001,26.001,26.001,26.001,1,,Surface,2,,,Image 1,61,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,61,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,61,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,61,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,61,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,61,
Intensity StdDev,27.958,27.958,27.958,0.000,27.958,27.958,27.958,27.958,1,,Surface,8,,,Image 1,61,
Intensity StdDev,27.958,27.958,27.958,0.000,27.958,27.958,27.958,27.958,1,,Surface,9,,,Image 1,61,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,61,
Intensity StdDev,6.567,6.567,6.567,0.000,6.567,6.567,6.567,6.567,1,,Surface,1,,,Image 1,62,
Intensity StdDev,25.258,25.258,25.258,0.000,25.258,25.258,25.258,25.258,1,,Surface,2,,,Image 1,62,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,62,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,62,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,62,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,62,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,62,
Intensity StdDev,27.372,27.372,27.372,0.000,27.372,27.372,27.372,27.372,1,,Surface,8,,,Image 1,62,
Intensity StdDev,27.372,27.372,27.372,0.000,27.372,27.372,27.372,27.372,1,,Surface,9,,,Image 1,62,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,62,
Intensity StdDev,6.382,6.382,6.382,0.000,6.382,6.382,6.382,6.382,1,,Surface,1,,,Image 1,63,
Intensity StdDev,24.382,24.382,24.382,0.000,24.382,24.382,24.382,24.382,1,,Surface,2,,,Image 1,63,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,63,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,63,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,63,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,63,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,63,
Intensity StdDev,26.686,26.686,26.686,0.000,26.686,26.686,26.686,26.686,1,,Surface,8,,,Image 1,63,
Intensity StdDev,26.686,26.686,26.686,0.000,26.686,26.686,26.686,26.686,1,,Surface,9,,,Image 1,63,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,63,
Intensity StdDev,6.397,6.397,6.397,0.000,6.397,6.397,6.397,6.397,1,,Surface,1,,,Image 1,64,
Intensity StdDev,22.817,22.817,22.817,0.000,22.817,22.817,22.817,22.817,1,,Surface,2,,,Image 1,64,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,64,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,64,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,64,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,64,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,64,
Intensity StdDev,25.286,25.286,25.286,0.000,25.286,25.286,25.286,25.286,1,,Surface,8,,,Image 1,64,
Intensity StdDev,25.286,25.286,25.286,0.000,25.286,25.286,25.286,25.286,1,,Surface,9,,,Image 1,64,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,64,
Intensity Sum,398317.000,398317.000,398317.000,0.000,398317.000,398317.000,398317.000,398317.000,1,,Surface,1,,,Image 1,34,
Intensity Sum,554261.000,554261.000,554261.000,0.000,554261.000,554261.000,554261.000,554261.000,1,,Surface,2,,,Image 1,34,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,34,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,34,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,34,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,34,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,34,
Intensity Sum,547937.000,547937.000,547937.000,0.000,547937.000,547937.000,547937.000,547937.000,1,,Surface,8,,,Image 1,34,
Intensity Sum,547937.000,547937.000,547937.000,0.000,547937.000,547937.000,547937.000,547937.000,1,,Surface,9,,,Image 1,34,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,34,
Intensity Sum,685573.000,685573.000,685573.000,0.000,685573.000,685573.000,685573.000,685573.000,1,,Surface,1,,,Image 1,35,
Intensity Sum,998228.000,998228.000,998228.000,0.000,998228.000,998228.000,998228.000,998228.000,1,,Surface,2,,,Image 1,35,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,35,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,35,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,35,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,35,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,35,
Intensity Sum,990576.000,990576.000,990576.000,0.000,990576.000,990576.000,990576.000,990576.000,1,,Surface,8,,,Image 1,35,
Intensity Sum,990576.000,990576.000,990576.000,0.000,990576.000,990576.000,990576.000,990576.000,1,,Surface,9,,,Image 1,35,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,35,
Intensity Sum,848310.000,848310.000,848310.000,0.000,848310.000,848310.000,848310.000,848310.000,1,,Surface,1,,,Image 1,36,
Intensity Sum,1250679.000,1250679.000,1250679.000,0.000,1250679.000,1250679.000,1250679.000,1250679.000,1,,Surface,2,,,Image 1,36,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,36,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,36,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,36,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,36,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,36,
Intensity Sum,1240965.000,1240965.000,1240965.000,0.000,1240965.000,1240965.000,1240965.000,1240965.000,1,,Surface,8,,,Image 1,36,
Intensity Sum,1240965.000,1240965.000,1240965.000,0.000,1240965.000,1240965.000,1240965.000,1240965.000,1,,Surface,9,,,Image 1,36,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,36,
Intensity Sum,989803.000,989803.000,989803.000,0.000,989803.000,989803.000,989803.000,989803.000,1,,Surface,1,,,Image 1,37,
Intensity Sum,1470864.000,1470864.000,1470864.000,0.000,1470864.000,1470864.000,1470864.000,1470864.000,1,,Surface,2,,,Image 1,37,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,37,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,37,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,37,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,37,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,37,
Intensity Sum,1462869.000,1462869.000,1462869.000,0.000,1462869.000,1462869.000,1462869.000,1462869.000,1,,Surface,8,,,Image 1,37,
Intensity Sum,1462869.000,1462869.000,1462869.000,0.000,1462869.000,1462869.000,1462869.000,1462869.000,1,,Surface,9,,,Image 1,37,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,37,
Intensity Sum,1097467.000,1097467.000,1097467.000,0.000,1097467.000,1097467.000,1097467.000,1097467.000,1,,Surface,1,,,Image 1,38,
Intensity Sum,1602647.000,1602647.000,1602647.000,0.000,1602647.000,1602647.000,1602647.000,1602647.000,1,,Surface,2,,,Image 1,38,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,38,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,38,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,38,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,38,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,38,
Intensity Sum,1594440.000,1594440.000,1594440.000,0.000,1594440.000,1594440.000,1594440.000,1594440.000,1,,Surface,8,,,Image 1,38,
Intensity Sum,1594440.000,1594440.000,1594440.000,0.000,1594440.000,1594440.000,1594440.000,1594440.000,1,,Surface,9,,,Image 1,38,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,38,
Intensity Sum,999900.000,999900.000,999900.000,0.000,999900.000,999900.000,999900.000,999900.000,1,,Surface,1,,,Image 1,39,
Intensity Sum,1419330.000,1419330.000,1419330.000,0.000,1419330.000,1419330.000,1419330.000,1419330.000,1,,Surface,2,,,Image 1,39,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,39,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,39,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,39,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,39,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,39,
Intensity Sum,1409902.000,1409902.000,1409902.000,0.000,1409902.000,1409902.000,1409902.000,1409902.000,1,,Surface,8,,,Image 1,39,
Intensity Sum,1409902.000,1409902.000,1409902.000,0.000,1409902.000,1409902.000,1409902.000,1409902.000,1,,Surface,9,,,Image 1,39,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,39,
Intensity Sum,1142580.000,1142580.000,1142580.000,0.000,1142580.000,1142580.000,1142580.000,1142580.000,1,,Surface,1,,,Image 1,40,
Intensity Sum,1649029.000,1649029.000,1649029.000,0.000,1649029.000,1649029.000,1649029.000,1649029.000,1,,Surface,2,,,Image 1,40,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,40,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,40,
