
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Intensity Mean,102.556,102.556,102.556,0.000,102.556,102.556,102.556,102.556,1,,Surface,1,,,Image 1,,10,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,10,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,10,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,10,
Intensity Mean,132.861,132.861,132.861,0.000,132.861,132.861,132.861,132.861,1,,Surface,2,,,Image 1,,11,
Intensity Mean,102.394,102.394,102.394,0.000,102.394,102.394,102.394,102.394,1,,Surface,1,,,Image 1,,11,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,11,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,11,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,11,
Intensity Mean,131.853,131.853,131.853,0.000,131.853,131.853,131.853,131.853,1,,Surface,2,,,Image 1,,12,
Intensity Mean,102.643,102.643,102.643,0.000,102.643,102.643,102.643,102.643,1,,Surface,1,,,Image 1,,12,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,12,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,12,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,12,
Intensity Mean,129.686,129.686,129.686,0.000,129.686,129.686,129.686,129.686,1,,Surface,2,,,Image 1,,13,
Intensity Mean,102.070,102.070,102.070,0.000,102.070,102.070,102.070,102.070,1,,Surface,1,,,Image 1,,13,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,13,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,13,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,13,
Intensity Mean,131.046,131.046,131.046,0.000,131.046,131.046,131.046,131.046,1,,Surface,2,,,Image 1,,14,
Intensity Mean,102.549,102.549,102.549,0.000,102.549,102.549,102.549,102.549,1,,Surface,1,,,Image 1,,14,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,14,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,14,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,14,
Intensity Mean,129.179,129.179,129.179,0.000,129.179,129.179,129.179,129.179,1,,Surface,2,,,Image 1,,15,
Intensity Mean,102.029,102.029,102.029,0.000,102.029,102.029,102.029,102.029,1,,Surface,1,,,Image 1,,15,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,15,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,15,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,15,
Intensity Mean,127.850,127.850,127.850,0.000,127.850,127.850,127.850,127.850,1,,Surface,2,,,Image 1,,16,
Intensity Mean,102.501,102.501,102.501,0.000,102.501,102.501,102.501,102.501,1,,Surface,1,,,Image 1,,16,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,16,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,16,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,16,
Intensity Mean,128.991,128.991,128.991,0.000,128.991,128.991,128.991,128.991,1,,Surface,2,,,Image 1,,17,
Intensity Mean,102.466,102.466,102.466,0.000,102.466,102.466,102.466,102.466,1,,Surface,1,,,Image 1,,17,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,17,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,17,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,17,
Intensity Mean,128.561,128.561,128.561,0.000,128.561,128.561,128.561,128.561,1,,Surface,2,,,Image 1,,18,
Intensity Mean,102.516,102.516,102.516,0.000,102.516,102.516,102.516,102.516,1,,Surface,1,,,Image 1,,18,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,18,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,18,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,18,
Intensity Mean,127.776,127.776,127.776,0.000,127.776,127.776,127.776,127.776,1,,Surface,2,,,Image 1,,19,
Intensity Mean,102.379,102.379,102.379,0.000,102.379,102.379,102.379,102.379,1,,Surface,1,,,Image 1,,19,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,19,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,19,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,19,
Intensity Mean,132.627,132.627,132.627,0.000,132.627,132.627,132.627,132.627,1,,Surface,2,,,Image 1,,20,
Intensity Mean,102.567,102.567,102.567,0.000,102.567,102.567,102.567,102.567,1,,Surface,1,,,Image 1,,20,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,20,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,20,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,20,
Intensity Mean,131.341,131.341,131.341,0.000,131.341,131.341,131.341,131.341,1,,Surface,2,,,Image 1,,21,
Intensity Mean,102.391,102.391,102.391,0.000,102.391,102.391,102.391,102.391,1,,Surface,1,,,Image 1,,21,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,21,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,21,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,21,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,9,
Intensity Median,125.062,125.062,125.062,0.000,125.062,125.062,125.062,125.062,1,,Surface,2,,,Image 1,,9,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,9,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,9,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,9,
Intensity Median,102.016,102.016,102.016,0.000,102.016,102.016,102.016,102.016,1,,Surface,1,,,Image 1,,10,
Intensity Median,126.062,126.062,126.062,0.000,126.062,126.062,126.062,126.062,1,,Surface,2,,,Image 1,,10,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,10,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,10,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,10,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,11,
Intensity Median,130.062,130.062,130.062,0.000,130.062,130.062,130.062,130.062,1,,Surface,2,,,Image 1,,11,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,11,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,11,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,11,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,12,
Intensity Median,129.062,129.062,129.062,0.000,129.062,129.062,129.062,129.062,1,,Surface,2,,,Image 1,,12,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,12,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,12,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,12,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,13,
Intensity Median,127.125,127.125,127.125,0.000,127.125,127.125,127.125,127.125,1,,Surface,2,,,Image 1,,13,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,13,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,13,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,13,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,14,
Intensity Median,127.250,127.250,127.250,0.000,127.250,127.250,127.250,127.250,1,,Surface,2,,,Image 1,,14,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,14,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,14,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,14,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,15,
Intensity Median,124.250,124.250,124.250,0.000,124.250,124.250,124.250,124.250,1,,Surface,2,,,Image 1,,15,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,15,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,15,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,15,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,16,
Intensity Median,122.500,122.500,122.500,0.000,122.500,122.500,122.500,122.500,1,,Surface,2,,,Image 1,,16,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,16,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,16,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,16,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,17,
Intensity Median,124.250,124.250,124.250,0.000,124.250,124.250,124.250,124.250,1,,Surface,2,,,Image 1,,17,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,17,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,17,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,17,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,18,
Intensity Median,125.250,125.250,125.250,0.000,125.250,125.250,125.250,125.250,1,,Surface,2,,,Image 1,,18,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,18,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,18,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,18,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,19,
Intensity Median,125.062,125.062,125.062,0.000,125.062,125.062,125.062,125.062,1,,Surface,2,,,Image 1,,19,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,19,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,19,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,19,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,20,
Intensity Median,130.062,130.062,130.062,0.000,130.062,130.062,130.062,130.062,1,,Surface,2,,,Image 1,,20,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,20,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,20,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,20,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,21,
Intensity Median,128.125,128.125,128.125,0.000,128.125,128.125,128.125,128.125,1,,Surface,2,,,Image 1,,21,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,21,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,21,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,21,
Intensity Min,82.000,82.000,82.000,0.000,82.000,82.000,82.000,82.000,1,,Surface,1,,,Image 1,,9,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,2,,,Image 1,,9,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,9,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,9,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,9,
Intensity Min,82.000,82.000,82.000,0.000,82.000,82.000,82.000,82.000,1,,Surface,1,,,Image 1,,10,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,2,,,Image 1,,10,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,10,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,10,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,10,
Intensity Min,82.000,82.000,82.000,0.000,82.000,82.000,82.000,82.000,1,,Surface,1,,,Image 1,,11,
Intensity Min,63.000,63.000,63.000,0.000,63.000,63.000,63.000,63.000,1,,Surface,2,,,Image 1,,11,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,11,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,11,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,11,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,,Image 1,,12,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,2,,,Image 1,,12,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,12,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,12,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,12,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,,Image 1,,13,
Intensity Min,61.000,61.000,61.000,0.000,61.000,61.000,61.000,61.000,1,,Surface,2,,,Image 1,,13,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,13,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,13,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,13,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,,Image 1,,14,
Intensity Min,60.000,60.000,60.000,0.000,60.000,60.000,60.000,60.000,1,,Surface,2,,,Image 1,,14,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,14,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,14,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,14,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,,Image 1,,15,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,2,,,Image 1,,15,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,15,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,15,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,15,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,,Image 1,,16,
Intensity Min,59.000,59.000,59.000,0.000,59.000,59.000,59.000,59.000,1,,Surface,2,,,Image 1,,16,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,16,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,16,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,16,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,,Image 1,,17,
Intensity Min,61.000,61.000,61.000,0.000,61.000,61.000,61.000,61.000,1,,Surface,2,,,Image 1,,17,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,17,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,17,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,17,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,,Image 1,,18,
Intensity Min,66.000,66.000,66.000,0.000,66.000,66.000,66.000,66.000,1,,Surface,2,,,Image 1,,18,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,18,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,18,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,18,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,,Image 1,,19,
Intensity Min,61.000,61.000,61.000,0.000,61.000,61.000,61.000,61.000,1,,Surface,2,,,Image 1,,19,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,19,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,19,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,19,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,,Image 1,,20,
Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,72.000,1,,Surface,2,,,Image 1,,20,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,20,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,20,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,20,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,,Image 1,,21,
Intensity Min,56.000,56.000,56.000,0.000,56.000,56.000,56.000,56.000,1,,Surface,2,,,Image 1,,21,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,21,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,21,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,21,
Intensity StdDev,8.046,8.046,8.046,0.000,8.046,8.046,8.046,8.046,1,,Surface,1,,,Image 1,,9,
Intensity StdDev,17.591,17.591,17.591,0.000,17.591,17.591,17.591,17.591,1,,Surface,2,,,Image 1,,9,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,9,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,9,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,9,
Intensity StdDev,7.014,7.014,7.014,0.000,7.014,7.014,7.014,7.014,1,,Surface,1,,,Image 1,,10,
Intensity StdDev,19.374,19.374,19.374,0.000,19.374,19.374,19.374,19.374,1,,Surface,2,,,Image 1,,10,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,10,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,10,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,10,
Intensity StdDev,6.890,6.890,6.890,0.000,6.890,6.890,6.890,6.890,1,,Surface,1,,,Image 1,,11,
Intensity StdDev,20.362,20.362,20.362,0.000,20.362,20.362,20.362,20.362,1,,Surface,2,,,Image 1,,11,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,11,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,11,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,11,
Intensity StdDev,6.967,6.967,6.967,0.000,6.967,6.967,6.967,6.967,1,,Surface,1,,,Image 1,,12,
Intensity StdDev,20.045,20.045,20.045,0.000,20.045,20.045,20.045,20.045,1,,Surface,2,,,Image 1,,12,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,12,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,12,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,12,
Intensity StdDev,6.576,6.576,6.576,0.000,6.576,6.576,6.576,6.576,1,,Surface,1,,,Image 1,,13,
Intensity StdDev,20.884,20.884,20.884,0.000,20.884,20.884,20.884,20.884,1,,Surface,2,,,Image 1,,13,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,13,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,13,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,13,
Intensity StdDev,7.011,7.011,7.011,0.000,7.011,7.011,7.011,7.011,1,,Surface,1,,,Image 1,,14,
Intensity StdDev,26.362,26.362,26.362,0.000,26.362,26.362,26.362,26.362,1,,Surface,2,,,Image 1,,14,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,14,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,14,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,14,
Intensity StdDev,6.494,6.494,6.494,0.000,6.494,6.494,6.494,6.494,1,,Surface,1,,,Image 1,,15,
Intensity StdDev,34.073,34.073,34.073,0.000,34.073,34.073,34.073,34.073,1,,Surface,2,,,Image 1,,15,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,15,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,15,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,15,
Intensity StdDev,6.736,6.736,6.736,0.000,6.736,6.736,6.736,6.736,1,,Surface,1,,,Image 1,,16,
Intensity StdDev,36.825,36.825,36.825,0.000,36.825,36.825,36.825,36.825,1,,Surface,2,,,Image 1,,16,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,16,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,16,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,16,
Intensity StdDev,6.996,6.996,6.996,0.000,6.996,6.996,6.996,6.996,1,,Surface,1,,,Image 1,,17,
Intensity StdDev,34.688,34.688,34.688,0.000,34.688,34.688,34.688,34.688,1,,Surface,2,,,Image 1,,17,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,17,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,17,
