
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Class Duration,359.961,359.961,359.961,0.000,359.961,359.961,359.961,359.961,1,s,Surface,,Set 1::Class A,,,,50,
Class Duration,359.961,359.961,359.961,0.000,359.961,359.961,359.961,359.961,1,s,Surface,,Set 1::Class A,,,,51,
Class Duration,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,Set 1::Class B,,,,52,
Class Duration,59.964,59.964,59.964,0.000,59.964,59.964,59.964,59.964,1,s,Surface,,Set 1::Class A,,,,53,
Class Duration,59.964,59.964,59.964,0.000,59.964,59.964,59.964,59.964,1,s,Surface,,Set 1::Class A,,,,54,
Class Duration,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,Set 1::Class B,,,,55,
Class Duration,840.016,840.016,840.016,0.000,840.016,840.016,840.016,840.016,1,s,Surface,,Set 1::Class A,,,,56,
Class Duration,840.016,840.016,840.016,0.000,840.016,840.016,840.016,840.016,1,s,Surface,,Set 1::Class A,,,,57,
Class Duration,840.016,840.016,840.016,0.000,840.016,840.016,840.016,840.016,1,s,Surface,,Set 1::Class A,,,,58,
Class Duration,840.016,840.016,840.016,0.000,840.016,840.016,840.016,840.016,1,s,Surface,,Set 1::Class A,,,,59,
Class Duration,840.016,840.016,840.016,0.000,840.016,840.016,840.016,840.016,1,s,Surface,,Set 1::Class A,,,,60,
Class Duration,840.016,840.016,840.016,0.000,840.016,840.016,840.016,840.016,1,s,Surface,,Set 1::Class A,,,,61,
Class Duration,840.016,840.016,840.016,0.000,840.016,840.016,840.016,840.016,1,s,Surface,,Set 1::Class A,,,,62,
Class Duration,840.016,840.016,840.016,0.000,840.016,840.016,840.016,840.016,1,s,Surface,,Set 1::Class A,,,,63,
Class Duration,840.016,840.016,840.016,0.000,840.016,840.016,840.016,840.016,1,s,Surface,,Set 1::Class A,,,,64,
Class Duration,840.016,840.016,840.016,0.000,840.016,840.016,840.016,840.016,1,s,Surface,,Set 1::Class A,,,,65,
Class Duration,840.016,840.016,840.016,0.000,840.016,840.016,840.016,840.016,1,s,Surface,,Set 1::Class A,,,,66,
Class Duration,840.016,840.016,840.016,0.000,840.016,840.016,840.016,840.016,1,s,Surface,,Set 1::Class A,,,,67,
Class Duration,840.016,840.016,840.016,0.000,840.016,840.016,840.016,840.016,1,s,Surface,,Set 1::Class A,,,,68,
Class Duration,840.016,840.016,840.016,0.000,840.016,840.016,840.016,840.016,1,s,Surface,,Set 1::Class A,,,,69,
Class Duration,840.016,840.016,840.016,0.000,840.016,840.016,840.016,840.016,1,s,Surface,,Set 1::Class A,,,,70,
Class Duration,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,Set 1::Class B,,,,71,
Displacement Delta Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,,32,
Displacement Delta Length,1.727,1.727,1.727,0.000,1.727,1.727,1.727,1.727,1,µm,Surface,,,,,,33,
Displacement Delta Length,1.322,1.322,1.322,0.000,1.322,1.322,1.322,1.322,1,µm,Surface,,,,,,34,
Displacement Delta Length,0.737,0.737,0.737,0.000,0.737,0.737,0.737,0.737,1,µm,Surface,,,,,,35,
Displacement Delta Length,0.216,0.216,0.216,0.000,0.216,0.216,0.216,0.216,1,µm,Surface,,,,,,36,
Displacement Delta Length,0.219,0.219,0.219,0.000,0.219,0.219,0.219,0.219,1,µm,Surface,,,,,,37,
Displacement Delta Length,0.802,0.802,0.802,0.000,0.802,0.802,0.802,0.802,1,µm,Surface,,,,,,38,
Displacement Delta Length,1.460,1.460,1.460,0.000,1.460,1.460,1.460,1.460,1,µm,Surface,,,,,,39,
Displacement Delta Length,1.189,1.189,1.189,0.000,1.189,1.189,1.189,1.189,1,µm,Surface,,,,,,40,
Displacement Delta Length,1.091,1.091,1.091,0.000,1.091,1.091,1.091,1.091,1,µm,Surface,,,,,,41,
Displacement Delta Length,1.007,1.007,1.007,0.000,1.007,1.007,1.007,1.007,1,µm,Surface,,,,,,42,
Displacement Delta Length,0.599,0.599,0.599,0.000,0.599,0.599,0.599,0.599,1,µm,Surface,,,,,,43,
Displacement Delta Length,1.143,1.143,1.143,0.000,1.143,1.143,1.143,1.143,1,µm,Surface,,,,,,44,
Displacement Delta Length,0.343,0.343,0.343,0.000,0.343,0.343,0.343,0.343,1,µm,Surface,,,,,,45,
Displacement Delta Length,0.868,0.868,0.868,0.000,0.868,0.868,0.868,0.868,1,µm,Surface,,,,,,46,
Displacement Delta Length,0.264,0.264,0.264,0.000,0.264,0.264,0.264,0.264,1,µm,Surface,,,,,,47,
Displacement Delta Length,0.385,0.385,0.385,0.000,0.385,0.385,0.385,0.385,1,µm,Surface,,,,,,48,
Displacement Delta Length,0.657,0.657,0.657,0.000,0.657,0.657,0.657,0.657,1,µm,Surface,,,,,,49,
Displacement Delta Length,0.501,0.501,0.501,0.000,0.501,0.501,0.501,0.501,1,µm,Surface,,,,,,50,
Displacement Delta Length,0.529,0.529,0.529,0.000,0.529,0.529,0.529,0.529,1,µm,Surface,,,,,,51,
Displacement Delta Length,0.927,0.927,0.927,0.000,0.927,0.927,0.927,0.927,1,µm,Surface,,,,,,52,
Displacement Delta Length,0.760,0.760,0.760,0.000,0.760,0.760,0.760,0.760,1,µm,Surface,,,,,,53,
Displacement Delta Length,0.766,0.766,0.766,0.000,0.766,0.766,0.766,0.766,1,µm,Surface,,,,,,54,
Displacement Delta Length,1.340,1.340,1.340,0.000,1.340,1.340,1.340,1.340,1,µm,Surface,,,,,,55,
Displacement Delta Length,0.550,0.550,0.550,0.000,0.550,0.550,0.550,0.550,1,µm,Surface,,,,,,56,
Displacement Delta Length,0.456,0.456,0.456,0.000,0.456,0.456,0.456,0.456,1,µm,Surface,,,,,,57,
Displacement Delta Length,0.115,0.115,0.115,0.000,0.115,0.115,0.115,0.115,1,µm,Surface,,,,,,58,
Displacement Delta Length,0.365,0.365,0.365,0.000,0.365,0.365,0.365,0.365,1,µm,Surface,,,,,,59,
Displacement Delta Length,0.521,0.521,0.521,0.000,0.521,0.521,0.521,0.521,1,µm,Surface,,,,,,60,
Displacement Delta Length,0.398,0.398,0.398,0.000,0.398,0.398,0.398,0.398,1,µm,Surface,,,,,,61,
Displacement Delta Length,0.278,0.278,0.278,0.000,0.278,0.278,0.278,0.278,1,µm,Surface,,,,,,62,
Displacement Delta Length,0.218,0.218,0.218,0.000,0.218,0.218,0.218,0.218,1,µm,Surface,,,,,,63,
Displacement Delta Length,0.269,0.269,0.269,0.000,0.269,0.269,0.269,0.269,1,µm,Surface,,,,,,64,
Displacement Delta Length,0.228,0.228,0.228,0.000,0.228,0.228,0.228,0.228,1,µm,Surface,,,,,,65,
Displacement Delta Length,0.280,0.280,0.280,0.000,0.280,0.280,0.280,0.280,1,µm,Surface,,,,,,66,
Displacement Delta Length,0.325,0.325,0.325,0.000,0.325,0.325,0.325,0.325,1,µm,Surface,,,,,,67,
Displacement Delta Length,0.244,0.244,0.244,0.000,0.244,0.244,0.244,0.244,1,µm,Surface,,,,,,68,
Displacement Delta Length,0.223,0.223,0.223,0.000,0.223,0.223,0.223,0.223,1,µm,Surface,,,,,,69,
Displacement Delta Length,0.317,0.317,0.317,0.000,0.317,0.317,0.317,0.317,1,µm,Surface,,,,,,70,
Displacement Delta Length,0.949,0.949,0.949,0.000,0.949,0.949,0.949,0.949,1,µm,Surface,,,,,,71,
Displacement Delta X,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,,32,
Displacement Delta X,0.722,0.722,0.722,0.000,0.722,0.722,0.722,0.722,1,µm,Surface,,,Displacement Delta,,,33,
Displacement Delta X,-0.640,-0.640,-0.640,0.000,-0.640,-0.640,-0.640,-0.640,1,µm,Surface,,,Displacement Delta,,,34,
Displacement Delta X,0.109,0.109,0.109,0.000,0.109,0.109,0.109,0.109,1,µm,Surface,,,Displacement Delta,,,35,
Displacement Delta X,-0.212,-0.212,-0.212,0.000,-0.212,-0.212,-0.212,-0.212,1,µm,Surface,,,Displacement Delta,,,36,
Displacement Delta X,0.208,0.208,0.208,0.000,0.208,0.208,0.208,0.208,1,µm,Surface,,,Displacement Delta,,,37,
Displacement Delta X,-0.240,-0.240,-0.240,0.000,-0.240,-0.240,-0.240,-0.240,1,µm,Surface,,,Displacement Delta,,,38,
Displacement Delta X,-0.834,-0.834,-0.834,0.000,-0.834,-0.834,-0.834,-0.834,1,µm,Surface,,,Displacement Delta,,,39,
Displacement Delta X,-0.141,-0.141,-0.141,0.000,-0.141,-0.141,-0.141,-0.141,1,µm,Surface,,,Displacement Delta,,,40,
Displacement Delta X,-0.270,-0.270,-0.270,0.000,-0.270,-0.270,-0.270,-0.270,1,µm,Surface,,,Displacement Delta,,,41,
Displacement Delta X,-0.124,-0.124,-0.124,0.000,-0.124,-0.124,-0.124,-0.124,1,µm,Surface,,,Displacement Delta,,,42,
Displacement Delta X,0.135,0.135,0.135,0.000,0.135,0.135,0.135,0.135,1,µm,Surface,,,Displacement Delta,,,43,
Displacement Delta X,0.129,0.129,0.129,0.000,0.129,0.129,0.129,0.129,1,µm,Surface,,,Displacement Delta,,,44,
Displacement Delta X,0.129,0.129,0.129,0.000,0.129,0.129,0.129,0.129,1,µm,Surface,,,Displacement Delta,,,45,
Displacement Delta X,-0.169,-0.169,-0.169,0.000,-0.169,-0.169,-0.169,-0.169,1,µm,Surface,,,Displacement Delta,,,46,
Displacement Delta X,-0.061,-0.061,-0.061,0.000,-0.061,-0.061,-0.061,-0.061,1,µm,Surface,,,Displacement Delta,,,47,
Displacement Delta X,0.074,0.074,0.074,0.000,0.074,0.074,0.074,0.074,1,µm,Surface,,,Displacement Delta,,,48,
Displacement Delta X,0.026,0.026,0.026,0.000,0.026,0.026,0.026,0.026,1,µm,Surface,,,Displacement Delta,,,49,
Displacement Delta X,0.058,0.058,0.058,0.000,0.058,0.058,0.058,0.058,1,µm,Surface,,,Displacement Delta,,,50,
Displacement Delta X,0.051,0.051,0.051,0.000,0.051,0.051,0.051,0.051,1,µm,Surface,,,Displacement Delta,,,51,
Displacement Delta X,0.349,0.349,0.349,0.000,0.349,0.349,0.349,0.349,1,µm,Surface,,,Displacement Delta,,,52,
Displacement Delta X,-0.067,-0.067,-0.067,0.000,-0.067,-0.067,-0.067,-0.067,1,µm,Surface,,,Displacement Delta,,,53,
Displacement Delta X,0.119,0.119,0.119,0.000,0.119,0.119,0.119,0.119,1,µm,Surface,,,Displacement Delta,,,54,
Displacement Delta X,0.126,0.126,0.126,0.000,0.126,0.126,0.126,0.126,1,µm,Surface,,,Displacement Delta,,,55,
Displacement Delta X,0.285,0.285,0.285,0.000,0.285,0.285,0.285,0.285,1,µm,Surface,,,Displacement Delta,,,56,
Displacement Delta X,-0.142,-0.142,-0.142,0.000,-0.142,-0.142,-0.142,-0.142,1,µm,Surface,,,Displacement Delta,,,57,
Displacement Delta X,-0.032,-0.032,-0.032,0.000,-0.032,-0.032,-0.032,-0.032,1,µm,Surface,,,Displacement Delta,,,58,
Displacement Delta X,0.183,0.183,0.183,0.000,0.183,0.183,0.183,0.183,1,µm,Surface,,,Displacement Delta,,,59,
Displacement Delta X,-0.242,-0.242,-0.242,0.000,-0.242,-0.242,-0.242,-0.242,1,µm,Surface,,,Displacement Delta,,,60,
Displacement Delta X,-0.180,-0.180,-0.180,0.000,-0.180,-0.180,-0.180,-0.180,1,µm,Surface,,,Displacement Delta,,,61,
Displacement Delta X,-0.037,-0.037,-0.037,0.000,-0.037,-0.037,-0.037,-0.037,1,µm,Surface,,,Displacement Delta,,,62,
Displacement Delta X,0.058,0.058,0.058,0.000,0.058,0.058,0.058,0.058,1,µm,Surface,,,Displacement Delta,,,63,
Displacement Delta X,-0.035,-0.035,-0.035,0.000,-0.035,-0.035,-0.035,-0.035,1,µm,Surface,,,Displacement Delta,,,64,
Displacement Delta X,0.043,0.043,0.043,0.000,0.043,0.043,0.043,0.043,1,µm,Surface,,,Displacement Delta,,,65,
Displacement Delta X,-0.258,-0.258,-0.258,0.000,-0.258,-0.258,-0.258,-0.258,1,µm,Surface,,,Displacement Delta,,,66,
Displacement Delta X,0.304,0.304,0.304,0.000,0.304,0.304,0.304,0.304,1,µm,Surface,,,Displacement Delta,,,67,
Displacement Delta X,-0.145,-0.145,-0.145,0.000,-0.145,-0.145,-0.145,-0.145,1,µm,Surface,,,Displacement Delta,,,68,
Displacement Delta X,-0.108,-0.108,-0.108,0.000,-0.108,-0.108,-0.108,-0.108,1,µm,Surface,,,Displacement Delta,,,69,
Displacement Delta X,0.235,0.235,0.235,0.000,0.235,0.235,0.235,0.235,1,µm,Surface,,,Displacement Delta,,,70,
Displacement Delta X,0.084,0.084,0.084,0.000,0.084,0.084,0.084,0.084,1,µm,Surface,,,Displacement Delta,,,71,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,,32,
Displacement Delta Y,1.315,1.315,1.315,0.000,1.315,1.315,1.315,1.315,1,µm,Surface,,,Displacement Delta,,,33,
Displacement Delta Y,0.780,0.780,0.780,0.000,0.780,0.780,0.780,0.780,1,µm,Surface,,,Displacement Delta,,,34,
Displacement Delta Y,0.646,0.646,0.646,0.000,0.646,0.646,0.646,0.646,1,µm,Surface,,,Displacement Delta,,,35,
Displacement Delta Y,-0.004,-0.004,-0.004,0.000,-0.004,-0.004,-0.004,-0.004,1,µm,Surface,,,Displacement Delta,,,36,
Displacement Delta Y,-0.062,-0.062,-0.062,0.000,-0.062,-0.062,-0.062,-0.062,1,µm,Surface,,,Displacement Delta,,,37,
Displacement Delta Y,-0.483,-0.483,-0.483,0.000,-0.483,-0.483,-0.483,-0.483,1,µm,Surface,,,Displacement Delta,,,38,
Displacement Delta Y,-1.053,-1.053,-1.053,0.000,-1.053,-1.053,-1.053,-1.053,1,µm,Surface,,,Displacement Delta,,,39,
Displacement Delta Y,-1.125,-1.125,-1.125,0.000,-1.125,-1.125,-1.125,-1.125,1,µm,Surface,,,Displacement Delta,,,40,
Displacement Delta Y,-1.025,-1.025,-1.025,0.000,-1.025,-1.025,-1.025,-1.025,1,µm,Surface,,,Displacement Delta,,,41,
Displacement Delta Y,-0.999,-0.999,-0.999,0.000,-0.999,-0.999,-0.999,-0.999,1,µm,Surface,,,Displacement Delta,,,42,
Displacement Delta Y,-0.508,-0.508,-0.508,0.000,-0.508,-0.508,-0.508,-0.508,1,µm,Surface,,,Displacement Delta,,,43,
Displacement Delta Y,-1.128,-1.128,-1.128,0.000,-1.128,-1.128,-1.128,-1.128,1,µm,Surface,,,Displacement Delta,,,44,
Displacement Delta Y,-0.226,-0.226,-0.226,0.000,-0.226,-0.226,-0.226,-0.226,1,µm,Surface,,,Displacement Delta,,,45,
Displacement Delta Y,-0.423,-0.423,-0.423,0.000,-0.423,-0.423,-0.423,-0.423,1,µm,Surface,,,Displacement Delta,,,46,
Displacement Delta Y,0.052,0.052,0.052,0.000,0.052,0.052,0.052,0.052,1,µm,Surface,,,Displacement Delta,,,47,
Displacement Delta Y,-0.376,-0.376,-0.376,0.000,-0.376,-0.376,-0.376,-0.376,1,µm,Surface,,,Displacement Delta,,,48,
Displacement Delta Y,-0.640,-0.640,-0.640,0.000,-0.640,-0.640,-0.640,-0.640,1,µm,Surface,,,Displacement Delta,,,49,
Displacement Delta Y,-0.470,-0.470,-0.470,0.000,-0.470,-0.470,-0.470,-0.470,1,µm,Surface,,,Displacement Delta,,,50,
Displacement Delta Y,-0.523,-0.523,-0.523,0.000,-0.523,-0.523,-0.523,-0.523,1,µm,Surface,,,Displacement Delta,,,51,
Displacement Delta Y,-0.858,-0.858,-0.858,0.000,-0.858,-0.858,-0.858,-0.858,1,µm,Surface,,,Displacement Delta,,,52,
Displacement Delta Y,-0.742,-0.742,-0.742,0.000,-0.742,-0.742,-0.742,-0.742,1,µm,Surface,,,Displacement Delta,,,53,
Displacement Delta Y,0.619,0.619,0.619,0.000,0.619,0.619,0.619,0.619,1,µm,Surface,,,Displacement Delta,,,54,
Displacement Delta Y,1.098,1.098,1.098,0.000,1.098,1.098,1.098,1.098,1,µm,Surface,,,Displacement Delta,,,55,
Displacement Delta Y,0.157,0.157,0.157,0.000,0.157,0.157,0.157,0.157,1,µm,Surface,,,Displacement Delta,,,56,
Displacement Delta Y,0.354,0.354,0.354,0.000,0.354,0.354,0.354,0.354,1,µm,Surface,,,Displacement Delta,,,57,
Displacement Delta Y,0.028,0.028,0.028,0.000,0.028,0.028,0.028,0.028,1,µm,Surface,,,Displacement Delta,,,58,
Displacement Delta Y,0.275,0.275,0.275,0.000,0.275,0.275,0.275,0.275,1,µm,Surface,,,Displacement Delta,,,59,
Displacement Delta Y,-0.213,-0.213,-0.213,0.000,-0.213,-0.213,-0.213,-0.213,1,µm,Surface,,,Displacement Delta,,,60,
Displacement Delta Y,0.355,0.355,0.355,0.000,0.355,0.355,0.355,0.355,1,µm,Surface,,,Displacement Delta,,,61,
Displacement Delta Y,0.130,0.130,0.130,0.000,0.130,0.130,0.130,0.130,1,µm,Surface,,,Displacement Delta,,,62,
Displacement Delta Y,0.166,0.166,0.166,0.000,0.166,0.166,0.166,0.166,1,µm,Surface,,,Displacement Delta,,,63,
Displacement Delta Y,0.192,0.192,0.192,0.000,0.192,0.192,0.192,0.192,1,µm,Surface,,,Displacement Delta,,,64,
Displacement Delta Y,0.204,0.204,0.204,0.000,0.204,0.204,0.204,0.204,1,µm,Surface,,,Displacement Delta,,,65,
Displacement Delta Y,0.079,0.079,0.079,0.000,0.079,0.079,0.079,0.079,1,µm,Surface,,,Displacement Delta,,,66,
Displacement Delta Y,-0.029,-0.029,-0.029,0.000,-0.029,-0.029,-0.029,-0.029,1,µm,Surface,,,Displacement Delta,,,67,
Displacement Delta Y,0.149,0.149,0.149,0.000,0.149,0.149,0.149,0.149,1,µm,Surface,,,Displacement Delta,,,68,
Displacement Delta Y,0.145,0.145,0.145,0.000,0.145,0.145,0.145,0.145,1,µm,Surface,,,Displacement Delta,,,69,
Displacement Delta Y,0.146,0.146,0.146,0.000,0.146,0.146,0.146,0.146,1,µm,Surface,,,Displacement Delta,,,70,
Displacement Delta Y,0.188,0.188,0.188,0.000,0.188,0.188,0.188,0.188,1,µm,Surface,,,Displacement Delta,,,71,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,,32,
Displacement Delta Z,-0.856,-0.856,-0.856,0.000,-0.856,-0.856,-0.856,-0.856,1,µm,Surface,,,Displacement Delta,,,33,
Displacement Delta Z,-0.854,-0.854,-0.854,0.000,-0.854,-0.854,-0.854,-0.854,1,µm,Surface,,,Displacement Delta,,,34,
Displacement Delta Z,0.338,0.338,0.338,0.000,0.338,0.338,0.338,0.338,1,µm,Surface,,,Displacement Delta,,,35,
Displacement Delta Z,0.037,0.037,0.037,0.000,0.037,0.037,0.037,0.037,1,µm,Surface,,,Displacement Delta,,,36,
Displacement Delta Z,0.029,0.029,0.029,0.000,0.029,0.029,0.029,0.029,1,µm,Surface,,,Displacement Delta,,,37,
Displacement Delta Z,0.594,0.594,0.594,0.000,0.594,0.594,0.594,0.594,1,µm,Surface,,,Displacement Delta,,,38,
Displacement Delta Z,0.573,0.573,0.573,0.000,0.573,0.573,0.573,0.573,1,µm,Surface,,,Displacement Delta,,,39,
Displacement Delta Z,-0.359,-0.359,-0.359,0.000,-0.359,-0.359,-0.359,-0.359,1,µm,Surface,,,Displacement Delta,,,40,
Displacement Delta Z,-0.262,-0.262,-0.262,0.000,-0.262,-0.262,-0.262,-0.262,1,µm,Surface,,,Displacement Delta,,,41,
Displacement Delta Z,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm,Surface,,,Displacement Delta,,,42,
Displacement Delta Z,0.286,0.286,0.286,0.000,0.286,0.286,0.286,0.286,1,µm,Surface,,,Displacement Delta,,,43,
Displacement Delta Z,0.134,0.134,0.134,0.000,0.134,0.134,0.134,0.134,1,µm,Surface,,,Displacement Delta,,,44,
Displacement Delta Z,0.224,0.224,0.224,0.000,0.224,0.224,0.224,0.224,1,µm,Surface,,,Displacement Delta,,,45,
Displacement Delta Z,0.738,0.738,0.738,0.000,0.738,0.738,0.738,0.738,1,µm,Surface,,,Displacement Delta,,,46,
Displacement Delta Z,-0.252,-0.252,-0.252,0.000,-0.252,-0.252,-0.252,-0.252,1,µm,Surface,,,Displacement Delta,,,47,
Displacement Delta Z,-0.034,-0.034,-0.034,0.000,-0.034,-0.034,-0.034,-0.034,1,µm,Surface,,,Displacement Delta,,,48,
Displacement Delta Z,0.147,0.147,0.147,0.000,0.147,0.147,0.147,0.147,1,µm,Surface,,,Displacement Delta,,,49,
Displacement Delta Z,-0.162,-0.162,-0.162,0.000,-0.162,-0.162,-0.162,-0.162,1,µm,Surface,,,Displacement Delta,,,50,
