
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Sphericity,0.991,0.991,0.991,0.000,0.991,0.991,0.991,0.991,1,,Surface,,,,,,27,
Sphericity,0.989,0.989,0.989,0.000,0.989,0.989,0.989,0.989,1,,Surface,,,,,,28,
Sphericity,0.990,0.990,0.990,0.000,0.990,0.990,0.990,0.990,1,,Surface,,,,,,29,
Time,1020.081,1020.081,1020.081,0.000,1020.081,1020.081,1020.081,1020.081,1,s,Surface,,,,,,18,
Time,1080.037,1080.037,1080.037,0.000,1080.037,1080.037,1080.037,1080.037,1,s,Surface,,,,,,19,
Time,1140.090,1140.090,1140.090,0.000,1140.090,1140.090,1140.090,1140.090,1,s,Surface,,,,,,20,
Time,1200.060,1200.060,1200.060,0.000,1200.060,1200.060,1200.060,1200.060,1,s,Surface,,,,,,21,
Time,1260.093,1260.093,1260.093,0.000,1260.093,1260.093,1260.093,1260.093,1,s,Surface,,,,,,22,
Time,1320.050,1320.050,1320.050,0.000,1320.050,1320.050,1320.050,1320.050,1,s,Surface,,,,,,23,
Time,1380.065,1380.065,1380.065,0.000,1380.065,1380.065,1380.065,1380.065,1,s,Surface,,,,,,24,
Time,1440.066,1440.066,1440.066,0.000,1440.066,1440.066,1440.066,1440.066,1,s,Surface,,,,,,25,
Time,1500.055,1500.055,1500.055,0.000,1500.055,1500.055,1500.055,1500.055,1,s,Surface,,,,,,26,
Time,1560.130,1560.130,1560.130,0.000,1560.130,1560.130,1560.130,1560.130,1,s,Surface,,,,,,27,
Time,1620.103,1620.103,1620.103,0.000,1620.103,1620.103,1620.103,1620.103,1,s,Surface,,,,,,28,
Time,1680.133,1680.133,1680.133,0.000,1680.133,1680.133,1680.133,1680.133,1,s,Surface,,,,,,29,
Time Index,18.000,18.000,18.000,0.000,18.000,18.000,18.000,18.000,1,,Surface,,,,,,18,
Time Index,19.000,19.000,19.000,0.000,19.000,19.000,19.000,19.000,1,,Surface,,,,,,19,
Time Index,20.000,20.000,20.000,0.000,20.000,20.000,20.000,20.000,1,,Surface,,,,,,20,
Time Index,21.000,21.000,21.000,0.000,21.000,21.000,21.000,21.000,1,,Surface,,,,,,21,
Time Index,22.000,22.000,22.000,0.000,22.000,22.000,22.000,22.000,1,,Surface,,,,,,22,
Time Index,23.000,23.000,23.000,0.000,23.000,23.000,23.000,23.000,1,,Surface,,,,,,23,
Time Index,24.000,24.000,24.000,0.000,24.000,24.000,24.000,24.000,1,,Surface,,,,,,24,
Time Index,25.000,25.000,25.000,0.000,25.000,25.000,25.000,25.000,1,,Surface,,,,,,25,
Time Index,26.000,26.000,26.000,0.000,26.000,26.000,26.000,26.000,1,,Surface,,,,,,26,
Time Index,27.000,27.000,27.000,0.000,27.000,27.000,27.000,27.000,1,,Surface,,,,,,27,
Time Index,28.000,28.000,28.000,0.000,28.000,28.000,28.000,28.000,1,,Surface,,,,,,28,
Time Index,29.000,29.000,29.000,0.000,29.000,29.000,29.000,29.000,1,,Surface,,,,,,29,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,,18,
Time Since Track Start,59.956,59.956,59.956,0.000,59.956,59.956,59.956,59.956,1,s,Surface,,,,,,19,
Time Since Track Start,120.009,120.009,120.009,0.000,120.009,120.009,120.009,120.009,1,s,Surface,,,,,,20,
Time Since Track Start,179.979,179.979,179.979,0.000,179.979,179.979,179.979,179.979,1,s,Surface,,,,,,21,
Time Since Track Start,240.011,240.011,240.011,0.000,240.011,240.011,240.011,240.011,1,s,Surface,,,,,,22,
Time Since Track Start,299.969,299.969,299.969,0.000,299.969,299.969,299.969,299.969,1,s,Surface,,,,,,23,
Time Since Track Start,359.984,359.984,359.984,0.000,359.984,359.984,359.984,359.984,1,s,Surface,,,,,,24,
Time Since Track Start,419.985,419.985,419.985,0.000,419.985,419.985,419.985,419.985,1,s,Surface,,,,,,25,
Time Since Track Start,479.974,479.974,479.974,0.000,479.974,479.974,479.974,479.974,1,s,Surface,,,,,,26,
Time Since Track Start,540.049,540.049,540.049,0.000,540.049,540.049,540.049,540.049,1,s,Surface,,,,,,27,
Time Since Track Start,600.022,600.022,600.022,0.000,600.022,600.022,600.022,600.022,1,s,Surface,,,,,,28,
Time Since Track Start,660.052,660.052,660.052,0.000,660.052,660.052,660.052,660.052,1,s,Surface,,,,,,29,
Track Ar1 Mean,-0.077,-0.077,-0.077,0.000,-0.077,-0.077,-0.077,-0.077,1,,Track,,,,,,,
Track Area Mean,186.468,186.468,186.468,0.000,186.468,186.468,186.468,186.468,1,µm^2,Track,,,,,,,
Track Class Duration Longest,119.989,119.989,119.989,0.000,119.989,119.989,119.989,119.989,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Longest,120.003,120.003,120.003,0.000,120.003,120.003,120.003,120.003,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Mean,29.997,29.997,29.997,0.000,29.997,29.997,29.997,29.997,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Mean,30.001,30.001,30.001,0.000,30.001,30.001,30.001,30.001,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Sum,119.989,119.989,119.989,0.000,119.989,119.989,119.989,119.989,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Sum,120.003,120.003,120.003,0.000,120.003,120.003,120.003,120.003,1,s,Track,,Set 1::Class B,,,,,
Track Displacement Length,3.154,3.154,3.154,0.000,3.154,3.154,3.154,3.154,1,µm,Track,,,,,,,
Track Duration,660.052,660.052,660.052,0.000,660.052,660.052,660.052,660.052,1,s,Track,,,,,,,
Track Ellipticity Oblate Mean,0.193,0.193,0.193,0.000,0.193,0.193,0.193,0.193,1,µm,Track,,,,,,,
Track Ellipticity Prolate Mean,0.135,0.135,0.135,0.000,0.135,0.135,0.135,0.135,1,µm,Track,,,,,,,
Track Intensity Max,490.000,490.000,490.000,0.000,490.000,490.000,490.000,490.000,1,,Track,1,,,Image 1,,,
Track Intensity Mean,129.810,129.810,129.810,0.000,129.810,129.810,129.810,129.810,1,,Track,1,,,Image 1,,,
Track Intensity Min,52.000,52.000,52.000,0.000,52.000,52.000,52.000,52.000,1,,Track,1,,,Image 1,,,
Track Intensity StdDev,23.308,23.308,23.308,0.000,23.308,23.308,23.308,23.308,1,,Track,1,,,Image 1,,,
Track Intensity Sum,33443854.000,33443854.000,33443854.000,0.000,33443854.000,33443854.000,33443854.000,33443854.000,1,,Track,1,,,Image 1,,,
Track Length,13.586,13.586,13.586,0.000,13.586,13.586,13.586,13.586,1,µm,Track,,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Contacts,4.000,4.000,4.000,0.000,4.000,4.000,4.000,4.000,1,,Track,,Set 1::Class A,,,,,
Track Number of Contacts,4.000,4.000,4.000,0.000,4.000,4.000,4.000,4.000,1,,Track,,Set 1::Class B,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Surfaces,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,,Track,,,,,,,
Track Position X Mean,7051.238,7051.238,7051.238,0.000,7051.238,7051.238,7051.238,7051.238,1,µm,Track,,,Track Position,,,,
Track Position X Start,7051.299,7051.299,7051.299,0.000,7051.299,7051.299,7051.299,7051.299,1,µm,Track,,,Track Position Start,,,,
Track Position Y Mean,66.910,66.910,66.910,0.000,66.910,66.910,66.910,66.910,1,µm,Track,,,Track Position,,,,
Track Position Y Start,67.184,67.184,67.184,0.000,67.184,67.184,67.184,67.184,1,µm,Track,,,Track Position Start,,,,
Track Position Z Mean,8834.207,8834.207,8834.207,0.000,8834.207,8834.207,8834.207,8834.207,1,µm,Track,,,Track Position,,,,
Track Position Z Start,8834.959,8834.959,8834.959,0.000,8834.959,8834.959,8834.959,8834.959,1,µm,Track,,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.051,0.051,0.051,0.000,0.051,0.051,0.051,0.051,1,µm,Track,,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,,Surfaces 2,,
Track Shortest Distance to Surfaces Min,12.427,12.427,12.427,0.000,12.427,12.427,12.427,12.427,1,µm,Track,,,,,EMS,,
Track Shortest Distance to Surfaces Min,21.697,21.697,21.697,0.000,21.697,21.697,21.697,21.697,1,µm,Track,,,,,P2,,
Track Shortest Distance to Surfaces Min,0.280,0.280,0.280,0.000,0.280,0.280,0.280,0.280,1,µm,Track,,,,,ABp,,
Track Speed Max,0.031,0.031,0.031,0.000,0.031,0.031,0.031,0.031,1,µm/s,Track,,,,,,,
Track Speed Mean,0.021,0.021,0.021,0.000,0.021,0.021,0.021,0.021,1,µm/s,Track,,,,,,,
Track Speed Min,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Track,,,,,,,
Track Speed StdDev,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Track,,,,,,,
Track Speed Variation,0.308,0.308,0.308,0.000,0.308,0.308,0.308,0.308,1,,Track,,,,,,,
Track Sphericity Mean,0.981,0.981,0.981,0.000,0.981,0.981,0.981,0.981,1,,Track,,,,,,,
Track Straightness,0.232,0.232,0.232,0.000,0.232,0.232,0.232,0.232,1,,Track,,,,,,,
Track Volume Mean,243.118,243.118,243.118,0.000,243.118,243.118,243.118,243.118,1,µm^3,Track,,,,,,,
Velocity Angle X,22.390,22.390,22.390,0.000,22.390,22.390,22.390,22.390,1,°,Surface,,,Velocity Angle,,,18,
Velocity Angle X,31.674,31.674,31.674,0.000,31.674,31.674,31.674,31.674,1,°,Surface,,,Velocity Angle,,,19,
Velocity Angle X,155.701,155.701,155.701,0.000,155.701,155.701,155.701,155.701,1,°,Surface,,,Velocity Angle,,,20,
Velocity Angle X,165.226,165.226,165.226,0.000,165.226,165.226,165.226,165.226,1,°,Surface,,,Velocity Angle,,,21,
Velocity Angle X,31.941,31.941,31.941,0.000,31.941,31.941,31.941,31.941,1,°,Surface,,,Velocity Angle,,,22,
Velocity Angle X,35.098,35.098,35.098,0.000,35.098,35.098,35.098,35.098,1,°,Surface,,,Velocity Angle,,,23,
Velocity Angle X,139.980,139.980,139.980,0.000,139.980,139.980,139.980,139.980,1,°,Surface,,,Velocity Angle,,,24,
Velocity Angle X,135.937,135.937,135.937,0.000,135.937,135.937,135.937,135.937,1,°,Surface,,,Velocity Angle,,,25,
Velocity Angle X,125.870,125.870,125.870,0.000,125.870,125.870,125.870,125.870,1,°,Surface,,,Velocity Angle,,,26,
Velocity Angle X,108.435,108.435,108.435,0.000,108.435,108.435,108.435,108.435,1,°,Surface,,,Velocity Angle,,,27,
Velocity Angle X,139.773,139.773,139.773,0.000,139.773,139.773,139.773,139.773,1,°,Surface,,,Velocity Angle,,,28,
Velocity Angle X,162.647,162.647,162.647,0.000,162.647,162.647,162.647,162.647,1,°,Surface,,,Velocity Angle,,,29,
Velocity Angle Y,99.400,99.400,99.400,0.000,99.400,99.400,99.400,99.400,1,°,Surface,,,Velocity Angle,,,18,
Velocity Angle Y,105.033,105.033,105.033,0.000,105.033,105.033,105.033,105.033,1,°,Surface,,,Velocity Angle,,,19,
Velocity Angle Y,75.369,75.369,75.369,0.000,75.369,75.369,75.369,75.369,1,°,Surface,,,Velocity Angle,,,20,
Velocity Angle Y,80.511,80.511,80.511,0.000,80.511,80.511,80.511,80.511,1,°,Surface,,,Velocity Angle,,,21,
Velocity Angle Y,120.520,120.520,120.520,0.000,120.520,120.520,120.520,120.520,1,°,Surface,,,Velocity Angle,,,22,
Velocity Angle Y,116.413,116.413,116.413,0.000,116.413,116.413,116.413,116.413,1,°,Surface,,,Velocity Angle,,,23,
Velocity Angle Y,91.120,91.120,91.120,0.000,91.120,91.120,91.120,91.120,1,°,Surface,,,Velocity Angle,,,24,
Velocity Angle Y,89.632,89.632,89.632,0.000,89.632,89.632,89.632,89.632,1,°,Surface,,,Velocity Angle,,,25,
Velocity Angle Y,134.240,134.240,134.240,0.000,134.240,134.240,134.240,134.240,1,°,Surface,,,Velocity Angle,,,26,
Velocity Angle Y,50.346,50.346,50.346,0.000,50.346,50.346,50.346,50.346,1,°,Surface,,,Velocity Angle,,,27,
Velocity Angle Y,51.159,51.159,51.159,0.000,51.159,51.159,51.159,51.159,1,°,Surface,,,Velocity Angle,,,28,
Velocity Angle Y,78.890,78.890,78.890,0.000,78.890,78.890,78.890,78.890,1,°,Surface,,,Velocity Angle,,,29,
Velocity Angle Z,110.132,110.132,110.132,0.000,110.132,110.132,110.132,110.132,1,°,Surface,,,Velocity Angle,,,18,
Velocity Angle Z,117.169,117.169,117.169,0.000,117.169,117.169,117.169,117.169,1,°,Surface,,,Velocity Angle,,,19,
Velocity Angle Z,108.964,108.964,108.964,0.000,108.964,108.964,108.964,108.964,1,°,Surface,,,Velocity Angle,,,20,
Velocity Angle Z,101.225,101.225,101.225,0.000,101.225,101.225,101.225,101.225,1,°,Surface,,,Velocity Angle,,,21,
Velocity Angle Z,81.467,81.467,81.467,0.000,81.467,81.467,81.467,81.467,1,°,Surface,,,Velocity Angle,,,22,
Velocity Angle Z,68.634,68.634,68.634,0.000,68.634,68.634,68.634,68.634,1,°,Surface,,,Velocity Angle,,,23,
Velocity Angle Z,50.000,50.000,50.000,0.000,50.000,50.000,50.000,50.000,1,°,Surface,,,Velocity Angle,,,24,
Velocity Angle Z,45.937,45.937,45.937,0.000,45.937,45.937,45.937,45.937,1,°,Surface,,,Velocity Angle,,,25,
Velocity Angle Z,114.358,114.358,114.358,0.000,114.358,114.358,114.358,114.358,1,°,Surface,,,Velocity Angle,,,26,
Velocity Angle Z,134.590,134.590,134.590,0.000,134.590,134.590,134.590,134.590,1,°,Surface,,,Velocity Angle,,,27,
Velocity Angle Z,98.876,98.876,98.876,0.000,98.876,98.876,98.876,98.876,1,°,Surface,,,Velocity Angle,,,28,
Velocity Angle Z,103.167,103.167,103.167,0.000,103.167,103.167,103.167,103.167,1,°,Surface,,,Velocity Angle,,,29,
Volume,43.348,43.348,43.348,0.000,43.348,43.348,43.348,43.348,1,µm^3,Surface,,,,,,18,
Volume,101.551,101.551,101.551,0.000,101.551,101.551,101.551,101.551,1,µm^3,Surface,,,,,,19,
Volume,152.239,152.239,152.239,0.000,152.239,152.239,152.239,152.239,1,µm^3,Surface,,,,,,20,
Volume,195.821,195.821,195.821,0.000,195.821,195.821,195.821,195.821,1,µm^3,Surface,,,,,,21,
Volume,226.836,226.836,226.836,0.000,226.836,226.836,226.836,226.836,1,µm^3,Surface,,,,,,22,
Volume,252.799,252.799,252.799,0.000,252.799,252.799,252.799,252.799,1,µm^3,Surface,,,,,,23,
Volume,275.646,275.646,275.646,0.000,275.646,275.646,275.646,275.646,1,µm^3,Surface,,,,,,24,
Volume,293.212,293.212,293.212,0.000,293.212,293.212,293.212,293.212,1,µm^3,Surface,,,,,,25,
Volume,301.532,301.532,301.532,0.000,301.532,301.532,301.532,301.532,1,µm^3,Surface,,,,,,26,
Volume,329.051,329.051,329.051,0.000,329.051,329.051,329.051,329.051,1,µm^3,Surface,,,,,,27,
Volume,357.618,357.618,357.618,0.000,357.618,357.618,357.618,357.618,1,µm^3,Surface,,,,,,28,
Volume,387.759,387.759,387.759,0.000,387.759,387.759,387.759,387.759,1,µm^3,Surface,,,,,,29,
