
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Area,64.495,64.495,64.495,0.000,64.495,64.495,64.495,64.495,1,µm^2,Surface,,,,,,18,
Area,106.027,106.027,106.027,0.000,106.027,106.027,106.027,106.027,1,µm^2,Surface,,,,,,19,
Area,139.152,139.152,139.152,0.000,139.152,139.152,139.152,139.152,1,µm^2,Surface,,,,,,20,
Area,160.022,160.022,160.022,0.000,160.022,160.022,160.022,160.022,1,µm^2,Surface,,,,,,21,
Area,183.254,183.254,183.254,0.000,183.254,183.254,183.254,183.254,1,µm^2,Surface,,,,,,22,
Area,200.965,200.965,200.965,0.000,200.965,200.965,200.965,200.965,1,µm^2,Surface,,,,,,23,
Area,215.270,215.270,215.270,0.000,215.270,215.270,215.270,215.270,1,µm^2,Surface,,,,,,24,
Area,225.843,225.843,225.843,0.000,225.843,225.843,225.843,225.843,1,µm^2,Surface,,,,,,25,
Area,244.028,244.028,244.028,0.000,244.028,244.028,244.028,244.028,1,µm^2,Surface,,,,,,26,
Area,248.143,248.143,248.143,0.000,248.143,248.143,248.143,248.143,1,µm^2,Surface,,,,,,27,
Area,257.073,257.073,257.073,0.000,257.073,257.073,257.073,257.073,1,µm^2,Surface,,,,,,28,
Area,256.012,256.012,256.012,0.000,256.012,256.012,256.012,256.012,1,µm^2,Surface,,,,,,29,
Class Duration,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,Set 1::Class A,,,,18,
Class Duration,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,Set 1::Class B,,,,19,
Class Duration,59.970,59.970,59.970,0.000,59.970,59.970,59.970,59.970,1,s,Surface,,Set 1::Class A,,,,20,
Class Duration,59.970,59.970,59.970,0.000,59.970,59.970,59.970,59.970,1,s,Surface,,Set 1::Class A,,,,21,
Class Duration,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,Set 1::Class B,,,,22,
Class Duration,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,Set 1::Class A,,,,23,
Class Duration,300.068,300.068,300.068,0.000,300.068,300.068,300.068,300.068,1,s,Surface,,Set 1::Class B,,,,24,
Class Duration,300.068,300.068,300.068,0.000,300.068,300.068,300.068,300.068,1,s,Surface,,Set 1::Class B,,,,25,
Class Duration,300.068,300.068,300.068,0.000,300.068,300.068,300.068,300.068,1,s,Surface,,Set 1::Class B,,,,26,
Class Duration,300.068,300.068,300.068,0.000,300.068,300.068,300.068,300.068,1,s,Surface,,Set 1::Class B,,,,27,
Class Duration,300.068,300.068,300.068,0.000,300.068,300.068,300.068,300.068,1,s,Surface,,Set 1::Class B,,,,28,
Class Duration,300.068,300.068,300.068,0.000,300.068,300.068,300.068,300.068,1,s,Surface,,Set 1::Class B,,,,29,
Displacement Delta Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,,18,
Displacement Delta Length,2.623,2.623,2.623,0.000,2.623,2.623,2.623,2.623,1,µm,Surface,,,,,,19,
Displacement Delta Length,0.844,0.844,0.844,0.000,0.844,0.844,0.844,0.844,1,µm,Surface,,,,,,20,
Displacement Delta Length,0.689,0.689,0.689,0.000,0.689,0.689,0.689,0.689,1,µm,Surface,,,,,,21,
Displacement Delta Length,1.138,1.138,1.138,0.000,1.138,1.138,1.138,1.138,1,µm,Surface,,,,,,22,
Displacement Delta Length,1.026,1.026,1.026,0.000,1.026,1.026,1.026,1.026,1,µm,Surface,,,,,,23,
Displacement Delta Length,1.284,1.284,1.284,0.000,1.284,1.284,1.284,1.284,1,µm,Surface,,,,,,24,
Displacement Delta Length,1.140,1.140,1.140,0.000,1.140,1.140,1.140,1.140,1,µm,Surface,,,,,,25,
Displacement Delta Length,1.512,1.512,1.512,0.000,1.512,1.512,1.512,1.512,1,µm,Surface,,,,,,26,
Displacement Delta Length,1.546,1.546,1.546,0.000,1.546,1.546,1.546,1.546,1,µm,Surface,,,,,,27,
Displacement Delta Length,1.622,1.622,1.622,0.000,1.622,1.622,1.622,1.622,1,µm,Surface,,,,,,28,
Displacement Delta Length,1.425,1.425,1.425,0.000,1.425,1.425,1.425,1.425,1,µm,Surface,,,,,,29,
Displacement Delta X,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,,18,
Displacement Delta X,2.498,2.498,2.498,0.000,2.498,2.498,2.498,2.498,1,µm,Surface,,,Displacement Delta,,,19,
Displacement Delta X,0.401,0.401,0.401,0.000,0.401,0.401,0.401,0.401,1,µm,Surface,,,Displacement Delta,,,20,
Displacement Delta X,-0.580,-0.580,-0.580,0.000,-0.580,-0.580,-0.580,-0.580,1,µm,Surface,,,Displacement Delta,,,21,
Displacement Delta X,0.179,0.179,0.179,0.000,0.179,0.179,0.179,0.179,1,µm,Surface,,,Displacement Delta,,,22,
Displacement Delta X,0.763,0.763,0.763,0.000,0.763,0.763,0.763,0.763,1,µm,Surface,,,Displacement Delta,,,23,
Displacement Delta X,0.993,0.993,0.993,0.000,0.993,0.993,0.993,0.993,1,µm,Surface,,,Displacement Delta,,,24,
Displacement Delta X,0.833,0.833,0.833,0.000,0.833,0.833,0.833,0.833,1,µm,Surface,,,Displacement Delta,,,25,
Displacement Delta X,1.142,1.142,1.142,0.000,1.142,1.142,1.142,1.142,1,µm,Surface,,,Displacement Delta,,,26,
Displacement Delta X,1.504,1.504,1.504,0.000,1.504,1.504,1.504,1.504,1,µm,Surface,,,Displacement Delta,,,27,
Displacement Delta X,1.258,1.258,1.258,0.000,1.258,1.258,1.258,1.258,1,µm,Surface,,,Displacement Delta,,,28,
Displacement Delta X,0.199,0.199,0.199,0.000,0.199,0.199,0.199,0.199,1,µm,Surface,,,Displacement Delta,,,29,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,,18,
Displacement Delta Y,-0.056,-0.056,-0.056,0.000,-0.056,-0.056,-0.056,-0.056,1,µm,Surface,,,Displacement Delta,,,19,
Displacement Delta Y,-0.636,-0.636,-0.636,0.000,-0.636,-0.636,-0.636,-0.636,1,µm,Surface,,,Displacement Delta,,,20,
Displacement Delta Y,-0.064,-0.064,-0.064,0.000,-0.064,-0.064,-0.064,-0.064,1,µm,Surface,,,Displacement Delta,,,21,
Displacement Delta Y,-0.575,-0.575,-0.575,0.000,-0.575,-0.575,-0.575,-0.575,1,µm,Surface,,,Displacement Delta,,,22,
Displacement Delta Y,-0.593,-0.593,-0.593,0.000,-0.593,-0.593,-0.593,-0.593,1,µm,Surface,,,Displacement Delta,,,23,
Displacement Delta Y,0.752,0.752,0.752,0.000,0.752,0.752,0.752,0.752,1,µm,Surface,,,Displacement Delta,,,24,
Displacement Delta Y,0.768,0.768,0.768,0.000,0.768,0.768,0.768,0.768,1,µm,Surface,,,Displacement Delta,,,25,
Displacement Delta Y,0.618,0.618,0.618,0.000,0.618,0.618,0.618,0.618,1,µm,Surface,,,Displacement Delta,,,26,
Displacement Delta Y,-0.280,-0.280,-0.280,0.000,-0.280,-0.280,-0.280,-0.280,1,µm,Surface,,,Displacement Delta,,,27,
Displacement Delta Y,0.627,0.627,0.627,0.000,0.627,0.627,0.627,0.627,1,µm,Surface,,,Displacement Delta,,,28,
Displacement Delta Y,0.103,0.103,0.103,0.000,0.103,0.103,0.103,0.103,1,µm,Surface,,,Displacement Delta,,,29,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,,18,
Displacement Delta Z,-0.799,-0.799,-0.799,0.000,-0.799,-0.799,-0.799,-0.799,1,µm,Surface,,,Displacement Delta,,,19,
Displacement Delta Z,-0.384,-0.384,-0.384,0.000,-0.384,-0.384,-0.384,-0.384,1,µm,Surface,,,Displacement Delta,,,20,
Displacement Delta Z,-0.367,-0.367,-0.367,0.000,-0.367,-0.367,-0.367,-0.367,1,µm,Surface,,,Displacement Delta,,,21,
Displacement Delta Z,-0.966,-0.966,-0.966,0.000,-0.966,-0.966,-0.966,-0.966,1,µm,Surface,,,Displacement Delta,,,22,
Displacement Delta Z,-0.346,-0.346,-0.346,0.000,-0.346,-0.346,-0.346,-0.346,1,µm,Surface,,,Displacement Delta,,,23,
Displacement Delta Z,-0.312,-0.312,-0.312,0.000,-0.312,-0.312,-0.312,-0.312,1,µm,Surface,,,Displacement Delta,,,24,
Displacement Delta Z,-0.121,-0.121,-0.121,0.000,-0.121,-0.121,-0.121,-0.121,1,µm,Surface,,,Displacement Delta,,,25,
Displacement Delta Z,-0.774,-0.774,-0.774,0.000,-0.774,-0.774,-0.774,-0.774,1,µm,Surface,,,Displacement Delta,,,26,
Displacement Delta Z,0.218,0.218,0.218,0.000,0.218,0.218,0.218,0.218,1,µm,Surface,,,Displacement Delta,,,27,
Displacement Delta Z,0.810,0.810,0.810,0.000,0.810,0.810,0.810,0.810,1,µm,Surface,,,Displacement Delta,,,28,
Displacement Delta Z,1.407,1.407,1.407,0.000,1.407,1.407,1.407,1.407,1,µm,Surface,,,Displacement Delta,,,29,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,,18,
Displacement Length,2.623,2.623,2.623,0.000,2.623,2.623,2.623,2.623,1,µm,Surface,,,,,,19,
Displacement Length,3.206,3.206,3.206,0.000,3.206,3.206,3.206,3.206,1,µm,Surface,,,,,,20,
Displacement Length,2.890,2.890,2.890,0.000,2.890,2.890,2.890,2.890,1,µm,Surface,,,,,,21,
Displacement Length,3.787,3.787,3.787,0.000,3.787,3.787,3.787,3.787,1,µm,Surface,,,,,,22,
Displacement Length,4.746,4.746,4.746,0.000,4.746,4.746,4.746,4.746,1,µm,Surface,,,,,,23,
Displacement Length,5.435,5.435,5.435,0.000,5.435,5.435,5.435,5.435,1,µm,Surface,,,,,,24,
Displacement Length,6.075,6.075,6.075,0.000,6.075,6.075,6.075,6.075,1,µm,Surface,,,,,,25,
Displacement Length,7.444,7.444,7.444,0.000,7.444,7.444,7.444,7.444,1,µm,Surface,,,,,,26,
Displacement Length,8.640,8.640,8.640,0.000,8.640,8.640,8.640,8.640,1,µm,Surface,,,,,,27,
Displacement Length,9.509,9.509,9.509,0.000,9.509,9.509,9.509,9.509,1,µm,Surface,,,,,,28,
Displacement Length,9.359,9.359,9.359,0.000,9.359,9.359,9.359,9.359,1,µm,Surface,,,,,,29,
Distance from Origin,11304.591,11304.591,11304.591,0.000,11304.591,11304.591,11304.591,11304.591,1,µm,Surface,,,Distance from Origin,,,18,
Distance from Origin,11305.525,11305.525,11305.525,0.000,11305.525,11305.525,11305.525,11305.525,1,µm,Surface,,,Distance from Origin,,,19,
Distance from Origin,11305.472,11305.472,11305.472,0.000,11305.472,11305.472,11305.472,11305.472,1,µm,Surface,,,Distance from Origin,,,20,
Distance from Origin,11304.822,11304.822,11304.822,0.000,11304.822,11304.822,11304.822,11304.822,1,µm,Surface,,,Distance from Origin,,,21,
Distance from Origin,11304.176,11304.176,11304.176,0.000,11304.176,11304.176,11304.176,11304.176,1,µm,Surface,,,Distance from Origin,,,22,
Distance from Origin,11304.378,11304.378,11304.378,0.000,11304.378,11304.378,11304.378,11304.378,1,µm,Surface,,,Distance from Origin,,,23,
Distance from Origin,11304.759,11304.759,11304.759,0.000,11304.759,11304.759,11304.759,11304.759,1,µm,Surface,,,Distance from Origin,,,24,
Distance from Origin,11305.189,11305.189,11305.189,0.000,11305.189,11305.189,11305.189,11305.189,1,µm,Surface,,,Distance from Origin,,,25,
Distance from Origin,11305.302,11305.302,11305.302,0.000,11305.302,11305.302,11305.302,11305.302,1,µm,Surface,,,Distance from Origin,,,26,
Distance from Origin,11306.409,11306.409,11306.409,0.000,11306.409,11306.409,11306.409,11306.409,1,µm,Surface,,,Distance from Origin,,,27,
Distance from Origin,11307.832,11307.832,11307.832,0.000,11307.832,11307.832,11307.832,11307.832,1,µm,Surface,,,Distance from Origin,,,28,
Distance from Origin,11309.056,11309.056,11309.056,0.000,11309.056,11309.056,11309.056,11309.056,1,µm,Surface,,,Distance from Origin,,,29,
Distance to Image Border XY,11.085,11.085,11.085,0.000,11.085,11.085,11.085,11.085,1,µm,Surface,,,,Image 1,,18,
Distance to Image Border XY,9.994,9.994,9.994,0.000,9.994,9.994,9.994,9.994,1,µm,Surface,,,,Image 1,,19,
Distance to Image Border XY,10.108,10.108,10.108,0.000,10.108,10.108,10.108,10.108,1,µm,Surface,,,,Image 1,,20,
Distance to Image Border XY,9.963,9.963,9.963,0.000,9.963,9.963,9.963,9.963,1,µm,Surface,,,,Image 1,,21,
Distance to Image Border XY,10.225,10.225,10.225,0.000,10.225,10.225,10.225,10.225,1,µm,Surface,,,,Image 1,,22,
Distance to Image Border XY,10.714,10.714,10.714,0.000,10.714,10.714,10.714,10.714,1,µm,Surface,,,,Image 1,,23,
Distance to Image Border XY,9.753,9.753,9.753,0.000,9.753,9.753,9.753,9.753,1,µm,Surface,,,,Image 1,,24,
Distance to Image Border XY,8.777,8.777,8.777,0.000,8.777,8.777,8.777,8.777,1,µm,Surface,,,,Image 1,,25,
Distance to Image Border XY,7.845,7.845,7.845,0.000,7.845,7.845,7.845,7.845,1,µm,Surface,,,,Image 1,,26,
Distance to Image Border XY,8.126,8.126,8.126,0.000,8.126,8.126,8.126,8.126,1,µm,Surface,,,,Image 1,,27,
Distance to Image Border XY,7.498,7.498,7.498,0.000,7.498,7.498,7.498,7.498,1,µm,Surface,,,,Image 1,,28,
Distance to Image Border XY,7.604,7.604,7.604,0.000,7.604,7.604,7.604,7.604,1,µm,Surface,,,,Image 1,,29,
Ellipticity (oblate),0.640,0.640,0.640,0.000,0.640,0.640,0.640,0.640,1,,Surface,,,,,,18,
Ellipticity (oblate),0.281,0.281,0.281,0.000,0.281,0.281,0.281,0.281,1,,Surface,,,,,,19,
Ellipticity (oblate),0.184,0.184,0.184,0.000,0.184,0.184,0.184,0.184,1,,Surface,,,,,,20,
Ellipticity (oblate),0.138,0.138,0.138,0.000,0.138,0.138,0.138,0.138,1,,Surface,,,,,,21,
Ellipticity (oblate),0.173,0.173,0.173,0.000,0.173,0.173,0.173,0.173,1,,Surface,,,,,,22,
Ellipticity (oblate),0.192,0.192,0.192,0.000,0.192,0.192,0.192,0.192,1,,Surface,,,,,,23,
Ellipticity (oblate),0.159,0.159,0.159,0.000,0.159,0.159,0.159,0.159,1,,Surface,,,,,,24,
Ellipticity (oblate),0.219,0.219,0.219,0.000,0.219,0.219,0.219,0.219,1,,Surface,,,,,,25,
Ellipticity (oblate),0.233,0.233,0.233,0.000,0.233,0.233,0.233,0.233,1,,Surface,,,,,,26,
Ellipticity (oblate),0.231,0.231,0.231,0.000,0.231,0.231,0.231,0.231,1,,Surface,,,,,,27,
Ellipticity (oblate),0.148,0.148,0.148,0.000,0.148,0.148,0.148,0.148,1,,Surface,,,,,,28,
Ellipticity (oblate),0.081,0.081,0.081,0.000,0.081,0.081,0.081,0.081,1,,Surface,,,,,,29,
Ellipticity (prolate),0.217,0.217,0.217,0.000,0.217,0.217,0.217,0.217,1,,Surface,,,,,,18,
Ellipticity (prolate),0.283,0.283,0.283,0.000,0.283,0.283,0.283,0.283,1,,Surface,,,,,,19,
Ellipticity (prolate),0.170,0.170,0.170,0.000,0.170,0.170,0.170,0.170,1,,Surface,,,,,,20,
Ellipticity (prolate),0.131,0.131,0.131,0.000,0.131,0.131,0.131,0.131,1,,Surface,,,,,,21,
Ellipticity (prolate),0.156,0.156,0.156,0.000,0.156,0.156,0.156,0.156,1,,Surface,,,,,,22,
Ellipticity (prolate),0.193,0.193,0.193,0.000,0.193,0.193,0.193,0.193,1,,Surface,,,,,,23,
Ellipticity (prolate),0.164,0.164,0.164,0.000,0.164,0.164,0.164,0.164,1,,Surface,,,,,,24,
Ellipticity (prolate),0.166,0.166,0.166,0.000,0.166,0.166,0.166,0.166,1,,Surface,,,,,,25,
Ellipticity (prolate),0.177,0.177,0.177,0.000,0.177,0.177,0.177,0.177,1,,Surface,,,,,,26,
Ellipticity (prolate),0.183,0.183,0.183,0.000,0.183,0.183,0.183,0.183,1,,Surface,,,,,,27,
Ellipticity (prolate),0.135,0.135,0.135,0.000,0.135,0.135,0.135,0.135,1,,Surface,,,,,,28,
Ellipticity (prolate),0.136,0.136,0.136,0.000,0.136,0.136,0.136,0.136,1,,Surface,,,,,,29,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,18,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,19,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,20,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,21,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,22,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,23,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,24,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,25,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,26,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,27,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,28,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,29,
Intensity Max,236.000,236.000,236.000,0.000,236.000,236.000,236.000,236.000,1,,Surface,1,,,Image 1,,18,
Intensity Max,297.000,297.000,297.000,0.000,297.000,297.000,297.000,297.000,1,,Surface,1,,,Image 1,,19,
Intensity Max,322.000,322.000,322.000,0.000,322.000,322.000,322.000,322.000,1,,Surface,1,,,Image 1,,20,
Intensity Max,313.000,313.000,313.000,0.000,313.000,313.000,313.000,313.000,1,,Surface,1,,,Image 1,,21,
Intensity Max,687.000,687.000,687.000,0.000,687.000,687.000,687.000,687.000,1,,Surface,1,,,Image 1,,22,
Intensity Max,1172.000,1172.000,1172.000,0.000,1172.000,1172.000,1172.000,1172.000,1,,Surface,1,,,Image 1,,23,
Intensity Max,1266.000,1266.000,1266.000,0.000,1266.000,1266.000,1266.000,1266.000,1,,Surface,1,,,Image 1,,24,
Intensity Max,1254.000,1254.000,1254.000,0.000,1254.000,1254.000,1254.000,1254.000,1,,Surface,1,,,Image 1,,25,
Intensity Max,432.000,432.000,432.000,0.000,432.000,432.000,432.000,432.000,1,,Surface,1,,,Image 1,,26,
Intensity Max,370.000,370.000,370.000,0.000,370.000,370.000,370.000,370.000,1,,Surface,1,,,Image 1,,27,
Intensity Max,338.000,338.000,338.000,0.000,338.000,338.000,338.000,338.000,1,,Surface,1,,,Image 1,,28,
Intensity Max,317.000,317.000,317.000,0.000,317.000,317.000,317.000,317.000,1,,Surface,1,,,Image 1,,29,
Intensity Mean,125.510,125.510,125.510,0.000,125.510,125.510,125.510,125.510,1,,Surface,1,,,Image 1,,18,
Intensity Mean,132.316,132.316,132.316,0.000,132.316,132.316,132.316,132.316,1,,Surface,1,,,Image 1,,19,
Intensity Mean,137.225,137.225,137.225,0.000,137.225,137.225,137.225,137.225,1,,Surface,1,,,Image 1,,20,
Intensity Mean,137.923,137.923,137.923,0.000,137.923,137.923,137.923,137.923,1,,Surface,1,,,Image 1,,21,
Intensity Mean,141.400,141.400,141.400,0.000,141.400,141.400,141.400,141.400,1,,Surface,1,,,Image 1,,22,
Intensity Mean,141.760,141.760,141.760,0.000,141.760,141.760,141.760,141.760,1,,Surface,1,,,Image 1,,23,
Intensity Mean,142.140,142.140,142.140,0.000,142.140,142.140,142.140,142.140,1,,Surface,1,,,Image 1,,24,
Intensity Mean,141.478,141.478,141.478,0.000,141.478,141.478,141.478,141.478,1,,Surface,1,,,Image 1,,25,
Intensity Mean,142.979,142.979,142.979,0.000,142.979,142.979,142.979,142.979,1,,Surface,1,,,Image 1,,26,
Intensity Mean,140.718,140.718,140.718,0.000,140.718,140.718,140.718,140.718,1,,Surface,1,,,Image 1,,27,
Intensity Mean,136.801,136.801,136.801,0.000,136.801,136.801,136.801,136.801,1,,Surface,1,,,Image 1,,28,
Intensity Mean,131.259,131.259,131.259,0.000,131.259,131.259,131.259,131.259,1,,Surface,1,,,Image 1,,29,
Intensity Median,123.062,123.062,123.062,0.000,123.062,123.062,123.062,123.062,1,,Surface,1,,,Image 1,,18,
Intensity Median,128.062,128.062,128.062,0.000,128.062,128.062,128.062,128.062,1,,Surface,1,,,Image 1,,19,
Intensity Median,135.062,135.062,135.062,0.000,135.062,135.062,135.062,135.062,1,,Surface,1,,,Image 1,,20,
Intensity Median,136.062,136.062,136.062,0.000,136.062,136.062,136.062,136.062,1,,Surface,1,,,Image 1,,21,
Intensity Median,139.250,139.250,139.250,0.000,139.250,139.250,139.250,139.250,1,,Surface,1,,,Image 1,,22,
Intensity Median,138.500,138.500,138.500,0.000,138.500,138.500,138.500,138.500,1,,Surface,1,,,Image 1,,23,
Intensity Median,137.500,137.500,137.500,0.000,137.500,137.500,137.500,137.500,1,,Surface,1,,,Image 1,,24,
Intensity Median,138.500,138.500,138.500,0.000,138.500,138.500,138.500,138.500,1,,Surface,1,,,Image 1,,25,
Intensity Median,141.125,141.125,141.125,0.000,141.125,141.125,141.125,141.125,1,,Surface,1,,,Image 1,,26,
Intensity Median,139.125,139.125,139.125,0.000,139.125,139.125,139.125,139.125,1,,Surface,1,,,Image 1,,27,
Intensity Median,135.125,135.125,135.125,0.000,135.125,135.125,135.125,135.125,1,,Surface,1,,,Image 1,,28,
Intensity Median,128.062,128.062,128.062,0.000,128.062,128.062,128.062,128.062,1,,Surface,1,,,Image 1,,29,
Intensity Min,82.000,82.000,82.000,0.000,82.000,82.000,82.000,82.000,1,,Surface,1,,,Image 1,,18,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,1,,,Image 1,,19,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,,Image 1,,20,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,,Image 1,,21,
Intensity Min,64.000,64.000,64.000,0.000,64.000,64.000,64.000,64.000,1,,Surface,1,,,Image 1,,22,
Intensity Min,64.000,64.000,64.000,0.000,64.000,64.000,64.000,64.000,1,,Surface,1,,,Image 1,,23,
Intensity Min,62.000,62.000,62.000,0.000,62.000,62.000,62.000,62.000,1,,Surface,1,,,Image 1,,24,
Intensity Min,47.000,47.000,47.000,0.000,47.000,47.000,47.000,47.000,1,,Surface,1,,,Image 1,,25,
Intensity Min,61.000,61.000,61.000,0.000,61.000,61.000,61.000,61.000,1,,Surface,1,,,Image 1,,26,
Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,72.000,1,,Surface,1,,,Image 1,,27,
Intensity Min,65.000,65.000,65.000,0.000,65.000,65.000,65.000,65.000,1,,Surface,1,,,Image 1,,28,
Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,72.000,1,,Surface,1,,,Image 1,,29,
Intensity StdDev,19.930,19.930,19.930,0.000,19.930,19.930,19.930,19.930,1,,Surface,1,,,Image 1,,18,
Intensity StdDev,28.079,28.079,28.079,0.000,28.079,28.079,28.079,28.079,1,,Surface,1,,,Image 1,,19,
Intensity StdDev,30.526,30.526,30.526,0.000,30.526,30.526,30.526,30.526,1,,Surface,1,,,Image 1,,20,
Intensity StdDev,30.545,30.545,30.545,0.000,30.545,30.545,30.545,30.545,1,,Surface,1,,,Image 1,,21,
Intensity StdDev,35.172,35.172,35.172,0.000,35.172,35.172,35.172,35.172,1,,Surface,1,,,Image 1,,22,
Intensity StdDev,40.695,40.695,40.695,0.000,40.695,40.695,40.695,40.695,1,,Surface,1,,,Image 1,,23,
Intensity StdDev,48.043,48.043,48.043,0.000,48.043,48.043,48.043,48.043,1,,Surface,1,,,Image 1,,24,
Intensity StdDev,43.976,43.976,43.976,0.000,43.976,43.976,43.976,43.976,1,,Surface,1,,,Image 1,,25,
Intensity StdDev,33.899,33.899,33.899,0.000,33.899,33.899,33.899,33.899,1,,Surface,1,,,Image 1,,26,
Intensity StdDev,31.439,31.439,31.439,0.000,31.439,31.439,31.439,31.439,1,,Surface,1,,,Image 1,,27,
Intensity StdDev,28.141,28.141,28.141,0.000,28.141,28.141,28.141,28.141,1,,Surface,1,,,Image 1,,28,
Intensity StdDev,24.437,24.437,24.437,0.000,24.437,24.437,24.437,24.437,1,,Surface,1,,,Image 1,,29,
Intensity Sum,405146.000,405146.000,405146.000,0.000,405146.000,405146.000,405146.000,405146.000,1,,Surface,1,,,Image 1,,18,
Intensity Sum,968024.000,968024.000,968024.000,0.000,968024.000,968024.000,968024.000,968024.000,1,,Surface,1,,,Image 1,,19,
Intensity Sum,1551738.000,1551738.000,1551738.000,0.000,1551738.000,1551738.000,1551738.000,1551738.000,1,,Surface,1,,,Image 1,,20,
Intensity Sum,2416417.000,2416417.000,2416417.000,0.000,2416417.000,2416417.000,2416417.000,2416417.000,1,,Surface,1,,,Image 1,,21,
Intensity Sum,3032743.000,3032743.000,3032743.000,0.000,3032743.000,3032743.000,3032743.000,3032743.000,1,,Surface,1,,,Image 1,,22,
Intensity Sum,3511100.000,3511100.000,3511100.000,0.000,3511100.000,3511100.000,3511100.000,3511100.000,1,,Surface,1,,,Image 1,,23,
Intensity Sum,3894065.000,3894065.000,3894065.000,0.000,3894065.000,3894065.000,3894065.000,3894065.000,1,,Surface,1,,,Image 1,,24,
Intensity Sum,4164532.000,4164532.000,4164532.000,0.000,4164532.000,4164532.000,4164532.000,4164532.000,1,,Surface,1,,,Image 1,,25,
Intensity Sum,4726878.000,4726878.000,4726878.000,0.000,4726878.000,4726878.000,4726878.000,4726878.000,1,,Surface,1,,,Image 1,,26,
Intensity Sum,4801299.000,4801299.000,4801299.000,0.000,4801299.000,4801299.000,4801299.000,4801299.000,1,,Surface,1,,,Image 1,,27,
Intensity Sum,4910622.000,4910622.000,4910622.000,0.000,4910622.000,4910622.000,4910622.000,4910622.000,1,,Surface,1,,,Image 1,,28,
Intensity Sum,4191355.000,4191355.000,4191355.000,0.000,4191355.000,4191355.000,4191355.000,4191355.000,1,,Surface,1,,,Image 1,,29,
