
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Displacement Delta Z,-0.859,-0.859,-0.859,0.000,-0.859,-0.859,-0.859,-0.859,1,µm,Surface,,Displacement Delta,,,8,
Displacement Delta Z,-0.487,-0.487,-0.487,0.000,-0.487,-0.487,-0.487,-0.487,1,µm,Surface,,Displacement Delta,,,9,
Displacement Delta Z,0.076,0.076,0.076,0.000,0.076,0.076,0.076,0.076,1,µm,Surface,,Displacement Delta,,,10,
Displacement Delta Z,0.768,0.768,0.768,0.000,0.768,0.768,0.768,0.768,1,µm,Surface,,Displacement Delta,,,11,
Displacement Delta Z,3.314,3.314,3.314,0.000,3.314,3.314,3.314,3.314,1,µm,Surface,,Displacement Delta,,,12,
Displacement Delta Z,-0.168,-0.168,-0.168,0.000,-0.168,-0.168,-0.168,-0.168,1,µm,Surface,,Displacement Delta,,,13,
Displacement Delta Z,0.334,0.334,0.334,0.000,0.334,0.334,0.334,0.334,1,µm,Surface,,Displacement Delta,,,14,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,4,
Displacement Length,2.618,2.618,2.618,0.000,2.618,2.618,2.618,2.618,1,µm,Surface,,,,,5,
Displacement Length,3.901,3.901,3.901,0.000,3.901,3.901,3.901,3.901,1,µm,Surface,,,,,6,
Displacement Length,4.893,4.893,4.893,0.000,4.893,4.893,4.893,4.893,1,µm,Surface,,,,,7,
Displacement Length,5.751,5.751,5.751,0.000,5.751,5.751,5.751,5.751,1,µm,Surface,,,,,8,
Displacement Length,6.099,6.099,6.099,0.000,6.099,6.099,6.099,6.099,1,µm,Surface,,,,,9,
Displacement Length,5.987,5.987,5.987,0.000,5.987,5.987,5.987,5.987,1,µm,Surface,,,,,10,
Displacement Length,5.566,5.566,5.566,0.000,5.566,5.566,5.566,5.566,1,µm,Surface,,,,,11,
Displacement Length,3.107,3.107,3.107,0.000,3.107,3.107,3.107,3.107,1,µm,Surface,,,,,12,
Displacement Length,2.436,2.436,2.436,0.000,2.436,2.436,2.436,2.436,1,µm,Surface,,,,,13,
Displacement Length,2.097,2.097,2.097,0.000,2.097,2.097,2.097,2.097,1,µm,Surface,,,,,14,
Distance from Origin,11306.801,11306.801,11306.801,0.000,11306.801,11306.801,11306.801,11306.801,1,µm,Surface,,Distance from Origin,,,4,
Distance from Origin,11305.920,11305.920,11305.920,0.000,11305.920,11305.920,11305.920,11305.920,1,µm,Surface,,Distance from Origin,,,5,
Distance from Origin,11305.167,11305.167,11305.167,0.000,11305.167,11305.167,11305.167,11305.167,1,µm,Surface,,Distance from Origin,,,6,
Distance from Origin,11303.855,11303.855,11303.855,0.000,11303.855,11303.855,11303.855,11303.855,1,µm,Surface,,Distance from Origin,,,7,
Distance from Origin,11303.464,11303.464,11303.464,0.000,11303.464,11303.464,11303.464,11303.464,1,µm,Surface,,Distance from Origin,,,8,
Distance from Origin,11302.839,11302.839,11302.839,0.000,11302.839,11302.839,11302.839,11302.839,1,µm,Surface,,Distance from Origin,,,9,
Distance from Origin,11301.603,11301.603,11301.603,0.000,11301.603,11301.603,11301.603,11301.603,1,µm,Surface,,Distance from Origin,,,10,
Distance from Origin,11301.435,11301.435,11301.435,0.000,11301.435,11301.435,11301.435,11301.435,1,µm,Surface,,Distance from Origin,,,11,
Distance from Origin,11304.038,11304.038,11304.038,0.000,11304.038,11304.038,11304.038,11304.038,1,µm,Surface,,Distance from Origin,,,12,
Distance from Origin,11304.369,11304.369,11304.369,0.000,11304.369,11304.369,11304.369,11304.369,1,µm,Surface,,Distance from Origin,,,13,
Distance from Origin,11304.723,11304.723,11304.723,0.000,11304.723,11304.723,11304.723,11304.723,1,µm,Surface,,Distance from Origin,,,14,
Distance to Image Border XY,14.929,14.929,14.929,0.000,14.929,14.929,14.929,14.929,1,µm,Surface,,,Image 1,,4,
Distance to Image Border XY,14.005,14.005,14.005,0.000,14.005,14.005,14.005,14.005,1,µm,Surface,,,Image 1,,5,
Distance to Image Border XY,12.802,12.802,12.802,0.000,12.802,12.802,12.802,12.802,1,µm,Surface,,,Image 1,,6,
Distance to Image Border XY,11.371,11.371,11.371,0.000,11.371,11.371,11.371,11.371,1,µm,Surface,,,Image 1,,7,
Distance to Image Border XY,11.167,11.167,11.167,0.000,11.167,11.167,11.167,11.167,1,µm,Surface,,,Image 1,,8,
Distance to Image Border XY,10.795,10.795,10.795,0.000,10.795,10.795,10.795,10.795,1,µm,Surface,,,Image 1,,9,
Distance to Image Border XY,10.894,10.894,10.894,0.000,10.894,10.894,10.894,10.894,1,µm,Surface,,,Image 1,,10,
Distance to Image Border XY,13.130,13.130,13.130,0.000,13.130,13.130,13.130,13.130,1,µm,Surface,,,Image 1,,11,
Distance to Image Border XY,13.760,13.760,13.760,0.000,13.760,13.760,13.760,13.760,1,µm,Surface,,,Image 1,,12,
Distance to Image Border XY,12.853,12.853,12.853,0.000,12.853,12.853,12.853,12.853,1,µm,Surface,,,Image 1,,13,
Distance to Image Border XY,13.501,13.501,13.501,0.000,13.501,13.501,13.501,13.501,1,µm,Surface,,,Image 1,,14,
Ellipticity (oblate),0.273,0.273,0.273,0.000,0.273,0.273,0.273,0.273,1,,Surface,,,,,4,
Ellipticity (oblate),0.330,0.330,0.330,0.000,0.330,0.330,0.330,0.330,1,,Surface,,,,,5,
Ellipticity (oblate),0.318,0.318,0.318,0.000,0.318,0.318,0.318,0.318,1,,Surface,,,,,6,
Ellipticity (oblate),0.341,0.341,0.341,0.000,0.341,0.341,0.341,0.341,1,,Surface,,,,,7,
Ellipticity (oblate),0.339,0.339,0.339,0.000,0.339,0.339,0.339,0.339,1,,Surface,,,,,8,
Ellipticity (oblate),0.320,0.320,0.320,0.000,0.320,0.320,0.320,0.320,1,,Surface,,,,,9,
Ellipticity (oblate),0.293,0.293,0.293,0.000,0.293,0.293,0.293,0.293,1,,Surface,,,,,10,
Ellipticity (oblate),0.268,0.268,0.268,0.000,0.268,0.268,0.268,0.268,1,,Surface,,,,,11,
Ellipticity (oblate),0.269,0.269,0.269,0.000,0.269,0.269,0.269,0.269,1,,Surface,,,,,12,
Ellipticity (oblate),0.246,0.246,0.246,0.000,0.246,0.246,0.246,0.246,1,,Surface,,,,,13,
Ellipticity (oblate),0.262,0.262,0.262,0.000,0.262,0.262,0.262,0.262,1,,Surface,,,,,14,
Ellipticity (prolate),0.630,0.630,0.630,0.000,0.630,0.630,0.630,0.630,1,,Surface,,,,,4,
Ellipticity (prolate),0.580,0.580,0.580,0.000,0.580,0.580,0.580,0.580,1,,Surface,,,,,5,
Ellipticity (prolate),0.578,0.578,0.578,0.000,0.578,0.578,0.578,0.578,1,,Surface,,,,,6,
Ellipticity (prolate),0.523,0.523,0.523,0.000,0.523,0.523,0.523,0.523,1,,Surface,,,,,7,
Ellipticity (prolate),0.508,0.508,0.508,0.000,0.508,0.508,0.508,0.508,1,,Surface,,,,,8,
Ellipticity (prolate),0.535,0.535,0.535,0.000,0.535,0.535,0.535,0.535,1,,Surface,,,,,9,
Ellipticity (prolate),0.548,0.548,0.548,0.000,0.548,0.548,0.548,0.548,1,,Surface,,,,,10,
Ellipticity (prolate),0.537,0.537,0.537,0.000,0.537,0.537,0.537,0.537,1,,Surface,,,,,11,
Ellipticity (prolate),0.524,0.524,0.524,0.000,0.524,0.524,0.524,0.524,1,,Surface,,,,,12,
Ellipticity (prolate),0.486,0.486,0.486,0.000,0.486,0.486,0.486,0.486,1,,Surface,,,,,13,
Ellipticity (prolate),0.514,0.514,0.514,0.000,0.514,0.514,0.514,0.514,1,,Surface,,,,,14,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,4,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,5,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,6,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,7,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,8,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,9,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,10,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,11,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,12,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,13,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,14,
Intensity Max,243.000,243.000,243.000,0.000,243.000,243.000,243.000,243.000,1,,Surface,1,,Image 1,,4,
Intensity Max,338.000,338.000,338.000,0.000,338.000,338.000,338.000,338.000,1,,Surface,1,,Image 1,,5,
Intensity Max,370.000,370.000,370.000,0.000,370.000,370.000,370.000,370.000,1,,Surface,1,,Image 1,,6,
Intensity Max,407.000,407.000,407.000,0.000,407.000,407.000,407.000,407.000,1,,Surface,1,,Image 1,,7,
Intensity Max,466.000,466.000,466.000,0.000,466.000,466.000,466.000,466.000,1,,Surface,1,,Image 1,,8,
Intensity Max,493.000,493.000,493.000,0.000,493.000,493.000,493.000,493.000,1,,Surface,1,,Image 1,,9,
Intensity Max,445.000,445.000,445.000,0.000,445.000,445.000,445.000,445.000,1,,Surface,1,,Image 1,,10,
Intensity Max,440.000,440.000,440.000,0.000,440.000,440.000,440.000,440.000,1,,Surface,1,,Image 1,,11,
Intensity Max,353.000,353.000,353.000,0.000,353.000,353.000,353.000,353.000,1,,Surface,1,,Image 1,,12,
Intensity Max,372.000,372.000,372.000,0.000,372.000,372.000,372.000,372.000,1,,Surface,1,,Image 1,,13,
Intensity Max,287.000,287.000,287.000,0.000,287.000,287.000,287.000,287.000,1,,Surface,1,,Image 1,,14,
Intensity Mean,130.353,130.353,130.353,0.000,130.353,130.353,130.353,130.353,1,,Surface,1,,Image 1,,4,
Intensity Mean,143.460,143.460,143.460,0.000,143.460,143.460,143.460,143.460,1,,Surface,1,,Image 1,,5,
Intensity Mean,152.217,152.217,152.217,0.000,152.217,152.217,152.217,152.217,1,,Surface,1,,Image 1,,6,
Intensity Mean,159.782,159.782,159.782,0.000,159.782,159.782,159.782,159.782,1,,Surface,1,,Image 1,,7,
Intensity Mean,164.523,164.523,164.523,0.000,164.523,164.523,164.523,164.523,1,,Surface,1,,Image 1,,8,
Intensity Mean,166.392,166.392,166.392,0.000,166.392,166.392,166.392,166.392,1,,Surface,1,,Image 1,,9,
Intensity Mean,164.556,164.556,164.556,0.000,164.556,164.556,164.556,164.556,1,,Surface,1,,Image 1,,10,
Intensity Mean,158.334,158.334,158.334,0.000,158.334,158.334,158.334,158.334,1,,Surface,1,,Image 1,,11,
Intensity Mean,141.873,141.873,141.873,0.000,141.873,141.873,141.873,141.873,1,,Surface,1,,Image 1,,12,
Intensity Mean,141.922,141.922,141.922,0.000,141.922,141.922,141.922,141.922,1,,Surface,1,,Image 1,,13,
Intensity Mean,126.474,126.474,126.474,0.000,126.474,126.474,126.474,126.474,1,,Surface,1,,Image 1,,14,
Intensity Median,127.062,127.062,127.062,0.000,127.062,127.062,127.062,127.062,1,,Surface,1,,Image 1,,4,
Intensity Median,142.125,142.125,142.125,0.000,142.125,142.125,142.125,142.125,1,,Surface,1,,Image 1,,5,
Intensity Median,152.125,152.125,152.125,0.000,152.125,152.125,152.125,152.125,1,,Surface,1,,Image 1,,6,
Intensity Median,160.125,160.125,160.125,0.000,160.125,160.125,160.125,160.125,1,,Surface,1,,Image 1,,7,
Intensity Median,165.125,165.125,165.125,0.000,165.125,165.125,165.125,165.125,1,,Surface,1,,Image 1,,8,
Intensity Median,167.125,167.125,167.125,0.000,167.125,167.125,167.125,167.125,1,,Surface,1,,Image 1,,9,
Intensity Median,165.125,165.125,165.125,0.000,165.125,165.125,165.125,165.125,1,,Surface,1,,Image 1,,10,
Intensity Median,157.125,157.125,157.125,0.000,157.125,157.125,157.125,157.125,1,,Surface,1,,Image 1,,11,
Intensity Median,139.125,139.125,139.125,0.000,139.125,139.125,139.125,139.125,1,,Surface,1,,Image 1,,12,
Intensity Median,139.125,139.125,139.125,0.000,139.125,139.125,139.125,139.125,1,,Surface,1,,Image 1,,13,
Intensity Median,123.062,123.062,123.062,0.000,123.062,123.062,123.062,123.062,1,,Surface,1,,Image 1,,14,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,Image 1,,4,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,5,
Intensity Min,48.000,48.000,48.000,0.000,48.000,48.000,48.000,48.000,1,,Surface,1,,Image 1,,6,
Intensity Min,62.000,62.000,62.000,0.000,62.000,62.000,62.000,62.000,1,,Surface,1,,Image 1,,7,
Intensity Min,53.000,53.000,53.000,0.000,53.000,53.000,53.000,53.000,1,,Surface,1,,Image 1,,8,
Intensity Min,53.000,53.000,53.000,0.000,53.000,53.000,53.000,53.000,1,,Surface,1,,Image 1,,9,
Intensity Min,61.000,61.000,61.000,0.000,61.000,61.000,61.000,61.000,1,,Surface,1,,Image 1,,10,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,1,,Image 1,,11,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,Image 1,,12,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,1,,Image 1,,13,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,Image 1,,14,
Intensity StdDev,22.077,22.077,22.077,0.000,22.077,22.077,22.077,22.077,1,,Surface,1,,Image 1,,4,
Intensity StdDev,34.336,34.336,34.336,0.000,34.336,34.336,34.336,34.336,1,,Surface,1,,Image 1,,5,
Intensity StdDev,40.584,40.584,40.584,0.000,40.584,40.584,40.584,40.584,1,,Surface,1,,Image 1,,6,
Intensity StdDev,46.339,46.339,46.339,0.000,46.339,46.339,46.339,46.339,1,,Surface,1,,Image 1,,7,
Intensity StdDev,50.176,50.176,50.176,0.000,50.176,50.176,50.176,50.176,1,,Surface,1,,Image 1,,8,
Intensity StdDev,50.542,50.542,50.542,0.000,50.542,50.542,50.542,50.542,1,,Surface,1,,Image 1,,9,
Intensity StdDev,47.639,47.639,47.639,0.000,47.639,47.639,47.639,47.639,1,,Surface,1,,Image 1,,10,
Intensity StdDev,41.937,41.937,41.937,0.000,41.937,41.937,41.937,41.937,1,,Surface,1,,Image 1,,11,
Intensity StdDev,28.474,28.474,28.474,0.000,28.474,28.474,28.474,28.474,1,,Surface,1,,Image 1,,12,
Intensity StdDev,28.792,28.792,28.792,0.000,28.792,28.792,28.792,28.792,1,,Surface,1,,Image 1,,13,
Intensity StdDev,20.250,20.250,20.250,0.000,20.250,20.250,20.250,20.250,1,,Surface,1,,Image 1,,14,
Intensity Sum,589197.000,589197.000,589197.000,0.000,589197.000,589197.000,589197.000,589197.000,1,,Surface,1,,Image 1,,4,
Intensity Sum,1827110.000,1827110.000,1827110.000,0.000,1827110.000,1827110.000,1827110.000,1827110.000,1,,Surface,1,,Image 1,,5,
Intensity Sum,3312851.000,3312851.000,3312851.000,0.000,3312851.000,3312851.000,3312851.000,3312851.000,1,,Surface,1,,Image 1,,6,
Intensity Sum,4618325.000,4618325.000,4618325.000,0.000,4618325.000,4618325.000,4618325.000,4618325.000,1,,Surface,1,,Image 1,,7,
Intensity Sum,5988631.000,5988631.000,5988631.000,0.000,5988631.000,5988631.000,5988631.000,5988631.000,1,,Surface,1,,Image 1,,8,
Intensity Sum,6923255.000,6923255.000,6923255.000,0.000,6923255.000,6923255.000,6923255.000,6923255.000,1,,Surface,1,,Image 1,,9,
Intensity Sum,7619593.000,7619593.000,7619593.000,0.000,7619593.000,7619593.000,7619593.000,7619593.000,1,,Surface,1,,Image 1,,10,
Intensity Sum,8185234.000,8185234.000,8185234.000,0.000,8185234.000,8185234.000,8185234.000,8185234.000,1,,Surface,1,,Image 1,,11,
Intensity Sum,5736770.000,5736770.000,5736770.000,0.000,5736770.000,5736770.000,5736770.000,5736770.000,1,,Surface,1,,Image 1,,12,
Intensity Sum,6456868.000,6456868.000,6456868.000,0.000,6456868.000,6456868.000,6456868.000,6456868.000,1,,Surface,1,,Image 1,,13,
Intensity Sum,5084779.000,5084779.000,5084779.000,0.000,5084779.000,5084779.000,5084779.000,5084779.000,1,,Surface,1,,Image 1,,14,
Intensity Sum of Square,79006712.000,79006712.000,79006712.000,0.000,79006712.000,79006712.000,79006712.000,79006712.000,1,,Surface,1,,Image 1,,4,
Intensity Sum of Square,277133184.000,277133184.000,277133184.000,0.000,277133184.000,277133184.000,277133184.000,277133184.000,1,,Surface,1,,Image 1,,5,
Intensity Sum of Square,540119360.000,540119360.000,540119360.000,0.000,540119360.000,540119360.000,540119360.000,540119360.000,1,,Surface,1,,Image 1,,6,
Intensity Sum of Square,799989248.000,799989248.000,799989248.000,0.000,799989248.000,799989248.000,799989248.000,799989248.000,1,,Surface,1,,Image 1,,7,
Intensity Sum of Square,1076908928.000,1076908928.000,1076908928.000,0.000,1076908928.000,1076908928.000,1076908928.000,1076908928.000,1,,Surface,1,,Image 1,,8,
Intensity Sum of Square,1258262272.000,1258262272.000,1258262272.000,0.000,1258262272.000,1258262272.000,1258262272.000,1258262272.000,1,,Surface,1,,Image 1,,9,
Intensity Sum of Square,1358934912.000,1358934912.000,1358934912.000,0.000,1358934912.000,1358934912.000,1358934912.000,1358934912.000,1,,Surface,1,,Image 1,,10,
Intensity Sum of Square,1386917760.000,1386917760.000,1386917760.000,0.000,1386917760.000,1386917760.000,1386917760.000,1386917760.000,1,,Surface,1,,Image 1,,11,
Intensity Sum of Square,846675072.000,846675072.000,846675072.000,0.000,846675072.000,846675072.000,846675072.000,846675072.000,1,,Surface,1,,Image 1,,12,
Intensity Sum of Square,954084288.000,954084288.000,954084288.000,0.000,954084288.000,954084288.000,954084288.000,954084288.000,1,,Surface,1,,Image 1,,13,
Intensity Sum of Square,659580288.000,659580288.000,659580288.000,0.000,659580288.000,659580288.000,659580288.000,659580288.000,1,,Surface,1,,Image 1,,14,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,4,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,5,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,6,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,7,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,8,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,9,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,10,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,11,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,12,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,13,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,14,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,4,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,4,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,5,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,5,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P1,5,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,6,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,6,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P1,6,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,7,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,7,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P1,7,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,8,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,8,
