
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Displacement Length,5.026,5.026,5.026,0.000,5.026,5.026,5.026,5.026,1,µm,Surface,,,,,14,
Displacement Length,4.095,4.095,4.095,0.000,4.095,4.095,4.095,4.095,1,µm,Surface,,,,,15,
Displacement Length,4.972,4.972,4.972,0.000,4.972,4.972,4.972,4.972,1,µm,Surface,,,,,16,
Distance from Origin,11320.725,11320.725,11320.725,0.000,11320.725,11320.725,11320.725,11320.725,1,µm,Surface,,Distance from Origin,,,5,
Distance from Origin,11320.863,11320.863,11320.863,0.000,11320.863,11320.863,11320.863,11320.863,1,µm,Surface,,Distance from Origin,,,6,
Distance from Origin,11321.375,11321.375,11321.375,0.000,11321.375,11321.375,11321.375,11321.375,1,µm,Surface,,Distance from Origin,,,7,
Distance from Origin,11321.848,11321.848,11321.848,0.000,11321.848,11321.848,11321.848,11321.848,1,µm,Surface,,Distance from Origin,,,8,
Distance from Origin,11321.602,11321.602,11321.602,0.000,11321.602,11321.602,11321.602,11321.602,1,µm,Surface,,Distance from Origin,,,9,
Distance from Origin,11321.924,11321.924,11321.924,0.000,11321.924,11321.924,11321.924,11321.924,1,µm,Surface,,Distance from Origin,,,10,
Distance from Origin,11322.234,11322.234,11322.234,0.000,11322.234,11322.234,11322.234,11322.234,1,µm,Surface,,Distance from Origin,,,11,
Distance from Origin,11322.023,11322.023,11322.023,0.000,11322.023,11322.023,11322.023,11322.023,1,µm,Surface,,Distance from Origin,,,12,
Distance from Origin,11321.845,11321.845,11321.845,0.000,11321.845,11321.845,11321.845,11321.845,1,µm,Surface,,Distance from Origin,,,13,
Distance from Origin,11321.238,11321.238,11321.238,0.000,11321.238,11321.238,11321.238,11321.238,1,µm,Surface,,Distance from Origin,,,14,
Distance from Origin,11320.540,11320.540,11320.540,0.000,11320.540,11320.540,11320.540,11320.540,1,µm,Surface,,Distance from Origin,,,15,
Distance from Origin,11320.240,11320.240,11320.240,0.000,11320.240,11320.240,11320.240,11320.240,1,µm,Surface,,Distance from Origin,,,16,
Distance to Image Border XY,12.219,12.219,12.219,0.000,12.219,12.219,12.219,12.219,1,µm,Surface,,,Image 1,,5,
Distance to Image Border XY,11.914,11.914,11.914,0.000,11.914,11.914,11.914,11.914,1,µm,Surface,,,Image 1,,6,
Distance to Image Border XY,10.733,10.733,10.733,0.000,10.733,10.733,10.733,10.733,1,µm,Surface,,,Image 1,,7,
Distance to Image Border XY,9.162,9.162,9.162,0.000,9.162,9.162,9.162,9.162,1,µm,Surface,,,Image 1,,8,
Distance to Image Border XY,8.484,8.484,8.484,0.000,8.484,8.484,8.484,8.484,1,µm,Surface,,,Image 1,,9,
Distance to Image Border XY,7.452,7.452,7.452,0.000,7.452,7.452,7.452,7.452,1,µm,Surface,,,Image 1,,10,
Distance to Image Border XY,5.778,5.778,5.778,0.000,5.778,5.778,5.778,5.778,1,µm,Surface,,,Image 1,,11,
Distance to Image Border XY,4.868,4.868,4.868,0.000,4.868,4.868,4.868,4.868,1,µm,Surface,,,Image 1,,12,
Distance to Image Border XY,5.075,5.075,5.075,0.000,5.075,5.075,5.075,5.075,1,µm,Surface,,,Image 1,,13,
Distance to Image Border XY,5.699,5.699,5.699,0.000,5.699,5.699,5.699,5.699,1,µm,Surface,,,Image 1,,14,
Distance to Image Border XY,6.682,6.682,6.682,0.000,6.682,6.682,6.682,6.682,1,µm,Surface,,,Image 1,,15,
Distance to Image Border XY,5.405,5.405,5.405,0.000,5.405,5.405,5.405,5.405,1,µm,Surface,,,Image 1,,16,
Ellipticity (oblate),0.220,0.220,0.220,0.000,0.220,0.220,0.220,0.220,1,,Surface,,,,,5,
Ellipticity (oblate),0.240,0.240,0.240,0.000,0.240,0.240,0.240,0.240,1,,Surface,,,,,6,
Ellipticity (oblate),0.205,0.205,0.205,0.000,0.205,0.205,0.205,0.205,1,,Surface,,,,,7,
Ellipticity (oblate),0.172,0.172,0.172,0.000,0.172,0.172,0.172,0.172,1,,Surface,,,,,8,
Ellipticity (oblate),0.222,0.222,0.222,0.000,0.222,0.222,0.222,0.222,1,,Surface,,,,,9,
Ellipticity (oblate),0.150,0.150,0.150,0.000,0.150,0.150,0.150,0.150,1,,Surface,,,,,10,
Ellipticity (oblate),0.146,0.146,0.146,0.000,0.146,0.146,0.146,0.146,1,,Surface,,,,,11,
Ellipticity (oblate),0.172,0.172,0.172,0.000,0.172,0.172,0.172,0.172,1,,Surface,,,,,12,
Ellipticity (oblate),0.193,0.193,0.193,0.000,0.193,0.193,0.193,0.193,1,,Surface,,,,,13,
Ellipticity (oblate),0.231,0.231,0.231,0.000,0.231,0.231,0.231,0.231,1,,Surface,,,,,14,
Ellipticity (oblate),0.177,0.177,0.177,0.000,0.177,0.177,0.177,0.177,1,,Surface,,,,,15,
Ellipticity (oblate),0.161,0.161,0.161,0.000,0.161,0.161,0.161,0.161,1,,Surface,,,,,16,
Ellipticity (prolate),0.217,0.217,0.217,0.000,0.217,0.217,0.217,0.217,1,,Surface,,,,,5,
Ellipticity (prolate),0.191,0.191,0.191,0.000,0.191,0.191,0.191,0.191,1,,Surface,,,,,6,
Ellipticity (prolate),0.313,0.313,0.313,0.000,0.313,0.313,0.313,0.313,1,,Surface,,,,,7,
Ellipticity (prolate),0.224,0.224,0.224,0.000,0.224,0.224,0.224,0.224,1,,Surface,,,,,8,
Ellipticity (prolate),0.175,0.175,0.175,0.000,0.175,0.175,0.175,0.175,1,,Surface,,,,,9,
Ellipticity (prolate),0.188,0.188,0.188,0.000,0.188,0.188,0.188,0.188,1,,Surface,,,,,10,
Ellipticity (prolate),0.119,0.119,0.119,0.000,0.119,0.119,0.119,0.119,1,,Surface,,,,,11,
Ellipticity (prolate),0.147,0.147,0.147,0.000,0.147,0.147,0.147,0.147,1,,Surface,,,,,12,
Ellipticity (prolate),0.140,0.140,0.140,0.000,0.140,0.140,0.140,0.140,1,,Surface,,,,,13,
Ellipticity (prolate),0.144,0.144,0.144,0.000,0.144,0.144,0.144,0.144,1,,Surface,,,,,14,
Ellipticity (prolate),0.296,0.296,0.296,0.000,0.296,0.296,0.296,0.296,1,,Surface,,,,,15,
Ellipticity (prolate),0.202,0.202,0.202,0.000,0.202,0.202,0.202,0.202,1,,Surface,,,,,16,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,5,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,6,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,7,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,8,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,9,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,10,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,11,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,12,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,13,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,14,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,15,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,16,
Intensity Max,221.000,221.000,221.000,0.000,221.000,221.000,221.000,221.000,1,,Surface,1,,Image 1,,5,
Intensity Max,239.000,239.000,239.000,0.000,239.000,239.000,239.000,239.000,1,,Surface,1,,Image 1,,6,
Intensity Max,258.000,258.000,258.000,0.000,258.000,258.000,258.000,258.000,1,,Surface,1,,Image 1,,7,
Intensity Max,238.000,238.000,238.000,0.000,238.000,238.000,238.000,238.000,1,,Surface,1,,Image 1,,8,
Intensity Max,236.000,236.000,236.000,0.000,236.000,236.000,236.000,236.000,1,,Surface,1,,Image 1,,9,
Intensity Max,258.000,258.000,258.000,0.000,258.000,258.000,258.000,258.000,1,,Surface,1,,Image 1,,10,
Intensity Max,270.000,270.000,270.000,0.000,270.000,270.000,270.000,270.000,1,,Surface,1,,Image 1,,11,
Intensity Max,261.000,261.000,261.000,0.000,261.000,261.000,261.000,261.000,1,,Surface,1,,Image 1,,12,
Intensity Max,252.000,252.000,252.000,0.000,252.000,252.000,252.000,252.000,1,,Surface,1,,Image 1,,13,
Intensity Max,250.000,250.000,250.000,0.000,250.000,250.000,250.000,250.000,1,,Surface,1,,Image 1,,14,
Intensity Max,268.000,268.000,268.000,0.000,268.000,268.000,268.000,268.000,1,,Surface,1,,Image 1,,15,
Intensity Max,330.000,330.000,330.000,0.000,330.000,330.000,330.000,330.000,1,,Surface,1,,Image 1,,16,
Intensity Mean,122.319,122.319,122.319,0.000,122.319,122.319,122.319,122.319,1,,Surface,1,,Image 1,,5,
Intensity Mean,121.700,121.700,121.700,0.000,121.700,121.700,121.700,121.700,1,,Surface,1,,Image 1,,6,
Intensity Mean,122.434,122.434,122.434,0.000,122.434,122.434,122.434,122.434,1,,Surface,1,,Image 1,,7,
Intensity Mean,121.645,121.645,121.645,0.000,121.645,121.645,121.645,121.645,1,,Surface,1,,Image 1,,8,
Intensity Mean,120.691,120.691,120.691,0.000,120.691,120.691,120.691,120.691,1,,Surface,1,,Image 1,,9,
Intensity Mean,121.198,121.198,121.198,0.000,121.198,121.198,121.198,121.198,1,,Surface,1,,Image 1,,10,
Intensity Mean,121.518,121.518,121.518,0.000,121.518,121.518,121.518,121.518,1,,Surface,1,,Image 1,,11,
Intensity Mean,122.626,122.626,122.626,0.000,122.626,122.626,122.626,122.626,1,,Surface,1,,Image 1,,12,
Intensity Mean,120.302,120.302,120.302,0.000,120.302,120.302,120.302,120.302,1,,Surface,1,,Image 1,,13,
Intensity Mean,120.636,120.636,120.636,0.000,120.636,120.636,120.636,120.636,1,,Surface,1,,Image 1,,14,
Intensity Mean,121.027,121.027,121.027,0.000,121.027,121.027,121.027,121.027,1,,Surface,1,,Image 1,,15,
Intensity Mean,121.603,121.603,121.603,0.000,121.603,121.603,121.603,121.603,1,,Surface,1,,Image 1,,16,
Intensity Median,120.062,120.062,120.062,0.000,120.062,120.062,120.062,120.062,1,,Surface,1,,Image 1,,5,
Intensity Median,119.062,119.062,119.062,0.000,119.062,119.062,119.062,119.062,1,,Surface,1,,Image 1,,6,
Intensity Median,120.062,120.062,120.062,0.000,120.062,120.062,120.062,120.062,1,,Surface,1,,Image 1,,7,
Intensity Median,119.062,119.062,119.062,0.000,119.062,119.062,119.062,119.062,1,,Surface,1,,Image 1,,8,
Intensity Median,118.062,118.062,118.062,0.000,118.062,118.062,118.062,118.062,1,,Surface,1,,Image 1,,9,
Intensity Median,118.062,118.062,118.062,0.000,118.062,118.062,118.062,118.062,1,,Surface,1,,Image 1,,10,
Intensity Median,119.062,119.062,119.062,0.000,119.062,119.062,119.062,119.062,1,,Surface,1,,Image 1,,11,
Intensity Median,120.062,120.062,120.062,0.000,120.062,120.062,120.062,120.062,1,,Surface,1,,Image 1,,12,
Intensity Median,118.062,118.062,118.062,0.000,118.062,118.062,118.062,118.062,1,,Surface,1,,Image 1,,13,
Intensity Median,118.062,118.062,118.062,0.000,118.062,118.062,118.062,118.062,1,,Surface,1,,Image 1,,14,
Intensity Median,118.062,118.062,118.062,0.000,118.062,118.062,118.062,118.062,1,,Surface,1,,Image 1,,15,
Intensity Median,119.125,119.125,119.125,0.000,119.125,119.125,119.125,119.125,1,,Surface,1,,Image 1,,16,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,Image 1,,5,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,6,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,Image 1,,7,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,8,
Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,1,,Image 1,,9,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,1,,Image 1,,10,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,1,,Image 1,,11,
Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,72.000,1,,Surface,1,,Image 1,,12,
Intensity Min,57.000,57.000,57.000,0.000,57.000,57.000,57.000,57.000,1,,Surface,1,,Image 1,,13,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,1,,Image 1,,14,
Intensity Min,63.000,63.000,63.000,0.000,63.000,63.000,63.000,63.000,1,,Surface,1,,Image 1,,15,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,1,,Image 1,,16,
Intensity StdDev,17.169,17.169,17.169,0.000,17.169,17.169,17.169,17.169,1,,Surface,1,,Image 1,,5,
Intensity StdDev,16.659,16.659,16.659,0.000,16.659,16.659,16.659,16.659,1,,Surface,1,,Image 1,,6,
Intensity StdDev,17.483,17.483,17.483,0.000,17.483,17.483,17.483,17.483,1,,Surface,1,,Image 1,,7,
Intensity StdDev,17.190,17.190,17.190,0.000,17.190,17.190,17.190,17.190,1,,Surface,1,,Image 1,,8,
Intensity StdDev,16.941,16.941,16.941,0.000,16.941,16.941,16.941,16.941,1,,Surface,1,,Image 1,,9,
Intensity StdDev,17.332,17.332,17.332,0.000,17.332,17.332,17.332,17.332,1,,Surface,1,,Image 1,,10,
Intensity StdDev,17.556,17.556,17.556,0.000,17.556,17.556,17.556,17.556,1,,Surface,1,,Image 1,,11,
Intensity StdDev,18.010,18.010,18.010,0.000,18.010,18.010,18.010,18.010,1,,Surface,1,,Image 1,,12,
Intensity StdDev,17.425,17.425,17.425,0.000,17.425,17.425,17.425,17.425,1,,Surface,1,,Image 1,,13,
Intensity StdDev,17.652,17.652,17.652,0.000,17.652,17.652,17.652,17.652,1,,Surface,1,,Image 1,,14,
Intensity StdDev,17.541,17.541,17.541,0.000,17.541,17.541,17.541,17.541,1,,Surface,1,,Image 1,,15,
Intensity StdDev,17.712,17.712,17.712,0.000,17.712,17.712,17.712,17.712,1,,Surface,1,,Image 1,,16,
Intensity Sum,556797.000,556797.000,556797.000,0.000,556797.000,556797.000,556797.000,556797.000,1,,Surface,1,,Image 1,,5,
Intensity Sum,902525.000,902525.000,902525.000,0.000,902525.000,902525.000,902525.000,902525.000,1,,Surface,1,,Image 1,,6,
Intensity Sum,1425617.000,1425617.000,1425617.000,0.000,1425617.000,1425617.000,1425617.000,1425617.000,1,,Surface,1,,Image 1,,7,
Intensity Sum,1683569.000,1683569.000,1683569.000,0.000,1683569.000,1683569.000,1683569.000,1683569.000,1,,Surface,1,,Image 1,,8,
Intensity Sum,1770292.000,1770292.000,1770292.000,0.000,1770292.000,1770292.000,1770292.000,1770292.000,1,,Surface,1,,Image 1,,9,
Intensity Sum,2138894.000,2138894.000,2138894.000,0.000,2138894.000,2138894.000,2138894.000,2138894.000,1,,Surface,1,,Image 1,,10,
Intensity Sum,2594168.000,2594168.000,2594168.000,0.000,2594168.000,2594168.000,2594168.000,2594168.000,1,,Surface,1,,Image 1,,11,
Intensity Sum,3006780.000,3006780.000,3006780.000,0.000,3006780.000,3006780.000,3006780.000,3006780.000,1,,Surface,1,,Image 1,,12,
Intensity Sum,2823733.000,2823733.000,2823733.000,0.000,2823733.000,2823733.000,2823733.000,2823733.000,1,,Surface,1,,Image 1,,13,
Intensity Sum,3137979.000,3137979.000,3137979.000,0.000,3137979.000,3137979.000,3137979.000,3137979.000,1,,Surface,1,,Image 1,,14,
Intensity Sum,3482194.000,3482194.000,3482194.000,0.000,3482194.000,3482194.000,3482194.000,3482194.000,1,,Surface,1,,Image 1,,15,
Intensity Sum,3941400.000,3941400.000,3941400.000,0.000,3941400.000,3941400.000,3941400.000,3941400.000,1,,Surface,1,,Image 1,,16,
Intensity Sum of Square,69448704.000,69448704.000,69448704.000,0.000,69448704.000,69448704.000,69448704.000,69448704.000,1,,Surface,1,,Image 1,,5,
Intensity Sum of Square,111895232.000,111895232.000,111895232.000,0.000,111895232.000,111895232.000,111895232.000,111895232.000,1,,Surface,1,,Image 1,,6,
Intensity Sum of Square,178102656.000,178102656.000,178102656.000,0.000,178102656.000,178102656.000,178102656.000,178102656.000,1,,Surface,1,,Image 1,,7,
Intensity Sum of Square,208887696.000,208887696.000,208887696.000,0.000,208887696.000,208887696.000,208887696.000,208887696.000,1,,Surface,1,,Image 1,,8,
Intensity Sum of Square,217867344.000,217867344.000,217867344.000,0.000,217867344.000,217867344.000,217867344.000,217867344.000,1,,Surface,1,,Image 1,,9,
Intensity Sum of Square,264530256.000,264530256.000,264530256.000,0.000,264530256.000,264530256.000,264530256.000,264530256.000,1,,Surface,1,,Image 1,,10,
Intensity Sum of Square,321818080.000,321818080.000,321818080.000,0.000,321818080.000,321818080.000,321818080.000,321818080.000,1,,Surface,1,,Image 1,,11,
Intensity Sum of Square,376661408.000,376661408.000,376661408.000,0.000,376661408.000,376661408.000,376661408.000,376661408.000,1,,Surface,1,,Image 1,,12,
Intensity Sum of Square,346827776.000,346827776.000,346827776.000,0.000,346827776.000,346827776.000,346827776.000,346827776.000,1,,Surface,1,,Image 1,,13,
Intensity Sum of Square,386657856.000,386657856.000,386657856.000,0.000,386657856.000,386657856.000,386657856.000,386657856.000,1,,Surface,1,,Image 1,,14,
Intensity Sum of Square,430292960.000,430292960.000,430292960.000,0.000,430292960.000,430292960.000,430292960.000,430292960.000,1,,Surface,1,,Image 1,,15,
Intensity Sum of Square,489454432.000,489454432.000,489454432.000,0.000,489454432.000,489454432.000,489454432.000,489454432.000,1,,Surface,1,,Image 1,,16,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,5,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,6,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,7,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,8,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,9,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,10,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,11,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,12,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,13,
