
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Machine learning,11,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,11,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,11,
Overlapped Volume Ratio to Surfaces,0.834,0.834,0.834,0.000,0.834,0.834,0.834,0.834,1,,Surface,,,,Surfaces 1,12,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Machine learning,12,
Overlapped Volume Ratio to Surfaces,0.638,0.638,0.638,0.000,0.638,0.638,0.638,0.638,1,,Surface,,,,Surfaces 1,13,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Machine learning,13,
Overlapped Volume Ratio to Surfaces,0.627,0.627,0.627,0.000,0.627,0.627,0.627,0.627,1,,Surface,,,,Surfaces 1,14,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Machine learning,14,
Overlapped Volume Ratio to Surfaces,0.443,0.443,0.443,0.000,0.443,0.443,0.443,0.443,1,,Surface,,,,Surfaces 1,15,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Machine learning,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,16,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Machine learning,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,17,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Machine learning,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,18,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Machine learning,18,
Overlapped Volume to Surfaces,21.599,21.599,21.599,0.000,21.599,21.599,21.599,21.599,1,,Surface,,,,Surfaces 1,8,
Overlapped Volume to Surfaces,33.482,33.482,33.482,0.000,33.482,33.482,33.482,33.482,1,,Surface,,,,Machine learning,8,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,8,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,8,
Overlapped Volume to Surfaces,47.459,47.459,47.459,0.000,47.459,47.459,47.459,47.459,1,,Surface,,,,Surfaces 1,9,
Overlapped Volume to Surfaces,55.860,55.860,55.860,0.000,55.860,55.860,55.860,55.860,1,,Surface,,,,Machine learning,9,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,9,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,9,
Overlapped Volume to Surfaces,96.608,96.608,96.608,0.000,96.608,96.608,96.608,96.608,1,,Surface,,,,Surfaces 1,10,
Overlapped Volume to Surfaces,112.355,112.355,112.355,0.000,112.355,112.355,112.355,112.355,1,,Surface,,,,Machine learning,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,10,
Overlapped Volume to Surfaces,130.429,130.429,130.429,0.000,130.429,130.429,130.429,130.429,1,,Surface,,,,Surfaces 1,11,
Overlapped Volume to Surfaces,152.820,152.820,152.820,0.000,152.820,152.820,152.820,152.820,1,,Surface,,,,Machine learning,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,11,
Overlapped Volume to Surfaces,165.737,165.737,165.737,0.000,165.737,165.737,165.737,165.737,1,,Surface,,,,Surfaces 1,12,
Overlapped Volume to Surfaces,198.813,198.813,198.813,0.000,198.813,198.813,198.813,198.813,1,,Surface,,,,Machine learning,12,
Overlapped Volume to Surfaces,95.364,95.364,95.364,0.000,95.364,95.364,95.364,95.364,1,,Surface,,,,Surfaces 1,13,
Overlapped Volume to Surfaces,149.433,149.433,149.433,0.000,149.433,149.433,149.433,149.433,1,,Surface,,,,Machine learning,13,
Overlapped Volume to Surfaces,104.170,104.170,104.170,0.000,104.170,104.170,104.170,104.170,1,,Surface,,,,Surfaces 1,14,
Overlapped Volume to Surfaces,166.251,166.251,166.251,0.000,166.251,166.251,166.251,166.251,1,,Surface,,,,Machine learning,14,
Overlapped Volume to Surfaces,48.359,48.359,48.359,0.000,48.359,48.359,48.359,48.359,1,,Surface,,,,Surfaces 1,15,
Overlapped Volume to Surfaces,109.049,109.049,109.049,0.000,109.049,109.049,109.049,109.049,1,,Surface,,,,Machine learning,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,16,
Overlapped Volume to Surfaces,110.353,110.353,110.353,0.000,110.353,110.353,110.353,110.353,1,,Surface,,,,Machine learning,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,17,
Overlapped Volume to Surfaces,80.752,80.752,80.752,0.000,80.752,80.752,80.752,80.752,1,,Surface,,,,Machine learning,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,18,
Overlapped Volume to Surfaces,54.818,54.818,54.818,0.000,54.818,54.818,54.818,54.818,1,,Surface,,,,Machine learning,18,
Position X,-4010.231,-4010.231,-4010.231,0.000,-4010.231,-4010.231,-4010.231,-4010.231,1,µm,Surface,,Position,,,8,
Position X,-4010.046,-4010.046,-4010.046,0.000,-4010.046,-4010.046,-4010.046,-4010.046,1,µm,Surface,,Position,,,9,
Position X,-4011.046,-4011.046,-4011.046,0.000,-4011.046,-4011.046,-4011.046,-4011.046,1,µm,Surface,,Position,,,10,
Position X,-4011.816,-4011.816,-4011.816,0.000,-4011.816,-4011.816,-4011.816,-4011.816,1,µm,Surface,,Position,,,11,
Position X,-4013.407,-4013.407,-4013.407,0.000,-4013.407,-4013.407,-4013.407,-4013.407,1,µm,Surface,,Position,,,12,
Position X,-4013.815,-4013.815,-4013.815,0.000,-4013.815,-4013.815,-4013.815,-4013.815,1,µm,Surface,,Position,,,13,
Position X,-4015.089,-4015.089,-4015.089,0.000,-4015.089,-4015.089,-4015.089,-4015.089,1,µm,Surface,,Position,,,14,
Position X,-4015.811,-4015.811,-4015.811,0.000,-4015.811,-4015.811,-4015.811,-4015.811,1,µm,Surface,,Position,,,15,
Position X,-4017.406,-4017.406,-4017.406,0.000,-4017.406,-4017.406,-4017.406,-4017.406,1,µm,Surface,,Position,,,16,
Position X,-4017.181,-4017.181,-4017.181,0.000,-4017.181,-4017.181,-4017.181,-4017.181,1,µm,Surface,,Position,,,17,
Position X,-4016.064,-4016.064,-4016.064,0.000,-4016.064,-4016.064,-4016.064,-4016.064,1,µm,Surface,,Position,,,18,
Position Y,4416.641,4416.641,4416.641,0.000,4416.641,4416.641,4416.641,4416.641,1,µm,Surface,,Position,,,8,
Position Y,4417.108,4417.108,4417.108,0.000,4417.108,4417.108,4417.108,4417.108,1,µm,Surface,,Position,,,9,
Position Y,4417.134,4417.134,4417.134,0.000,4417.134,4417.134,4417.134,4417.134,1,µm,Surface,,Position,,,10,
Position Y,4417.035,4417.035,4417.035,0.000,4417.035,4417.035,4417.035,4417.035,1,µm,Surface,,Position,,,11,
Position Y,4417.010,4417.010,4417.010,0.000,4417.010,4417.010,4417.010,4417.010,1,µm,Surface,,Position,,,12,
Position Y,4417.331,4417.331,4417.331,0.000,4417.331,4417.331,4417.331,4417.331,1,µm,Surface,,Position,,,13,
Position Y,4416.944,4416.944,4416.944,0.000,4416.944,4416.944,4416.944,4416.944,1,µm,Surface,,Position,,,14,
Position Y,4418.584,4418.584,4418.584,0.000,4418.584,4418.584,4418.584,4418.584,1,µm,Surface,,Position,,,15,
Position Y,4419.517,4419.517,4419.517,0.000,4419.517,4419.517,4419.517,4419.517,1,µm,Surface,,Position,,,16,
Position Y,4419.918,4419.918,4419.918,0.000,4419.918,4419.918,4419.918,4419.918,1,µm,Surface,,Position,,,17,
Position Y,4420.380,4420.380,4420.380,0.000,4420.380,4420.380,4420.380,4420.380,1,µm,Surface,,Position,,,18,
Position Z,8836.803,8836.803,8836.803,0.000,8836.803,8836.803,8836.803,8836.803,1,µm,Surface,,Position,,,8,
Position Z,8837.555,8837.555,8837.555,0.000,8837.555,8837.555,8837.555,8837.555,1,µm,Surface,,Position,,,9,
Position Z,8837.896,8837.896,8837.896,0.000,8837.896,8837.896,8837.896,8837.896,1,µm,Surface,,Position,,,10,
Position Z,8838.018,8838.018,8838.018,0.000,8838.018,8838.018,8838.018,8838.018,1,µm,Surface,,Position,,,11,
Position Z,8837.971,8837.971,8837.971,0.000,8837.971,8837.971,8837.971,8837.971,1,µm,Surface,,Position,,,12,
Position Z,8838.017,8838.017,8838.017,0.000,8838.017,8838.017,8838.017,8838.017,1,µm,Surface,,Position,,,13,
Position Z,8837.639,8837.639,8837.639,0.000,8837.639,8837.639,8837.639,8837.639,1,µm,Surface,,Position,,,14,
Position Z,8836.466,8836.466,8836.466,0.000,8836.466,8836.466,8836.466,8836.466,1,µm,Surface,,Position,,,15,
Position Z,8835.599,8835.599,8835.599,0.000,8835.599,8835.599,8835.599,8835.599,1,µm,Surface,,Position,,,16,
Position Z,8835.371,8835.371,8835.371,0.000,8835.371,8835.371,8835.371,8835.371,1,µm,Surface,,Position,,,17,
Position Z,8833.816,8833.816,8833.816,0.000,8833.816,8833.816,8833.816,8833.816,1,µm,Surface,,Position,,,18,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,8,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,8,
Shortest Distance to Surfaces,8.692,8.692,8.692,0.000,8.692,8.692,8.692,8.692,1,,Surface,,,,ABp,8,
Shortest Distance to Surfaces,12.527,12.527,12.527,0.000,12.527,12.527,12.527,12.527,1,,Surface,,,,ABa,8,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,9,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,9,
Shortest Distance to Surfaces,6.837,6.837,6.837,0.000,6.837,6.837,6.837,6.837,1,,Surface,,,,ABp,9,
Shortest Distance to Surfaces,10.835,10.835,10.835,0.000,10.835,10.835,10.835,10.835,1,,Surface,,,,ABa,9,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,10,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,10,
Shortest Distance to Surfaces,6.133,6.133,6.133,0.000,6.133,6.133,6.133,6.133,1,,Surface,,,,ABp,10,
Shortest Distance to Surfaces,10.296,10.296,10.296,0.000,10.296,10.296,10.296,10.296,1,,Surface,,,,ABa,10,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,11,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,11,
Shortest Distance to Surfaces,8.004,8.004,8.004,0.000,8.004,8.004,8.004,8.004,1,,Surface,,,,ABp,11,
Shortest Distance to Surfaces,11.952,11.952,11.952,0.000,11.952,11.952,11.952,11.952,1,,Surface,,,,ABa,11,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,12,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,12,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,14,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,14,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,15,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,15,
Shortest Distance to Surfaces,12.859,12.859,12.859,0.000,12.859,12.859,12.859,12.859,1,,Surface,,,,Surfaces 1,16,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,16,
Shortest Distance to Surfaces,14.010,14.010,14.010,0.000,14.010,14.010,14.010,14.010,1,,Surface,,,,Surfaces 1,17,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,17,
Shortest Distance to Surfaces,13.003,13.003,13.003,0.000,13.003,13.003,13.003,13.003,1,,Surface,,,,Surfaces 1,18,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,18,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,,8,
Speed,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Surface,,,,,9,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,,10,
Speed,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Surface,,,,,11,
Speed,0.017,0.017,0.017,0.000,0.017,0.017,0.017,0.017,1,µm/s,Surface,,,,,12,
Speed,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm/s,Surface,,,,,13,
Speed,0.024,0.024,0.024,0.000,0.024,0.024,0.024,0.024,1,µm/s,Surface,,,,,14,
Speed,0.033,0.033,0.033,0.000,0.033,0.033,0.033,0.033,1,µm/s,Surface,,,,,15,
Speed,0.018,0.018,0.018,0.000,0.018,0.018,0.018,0.018,1,µm/s,Surface,,,,,16,
Speed,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Surface,,,,,17,
Speed,0.033,0.033,0.033,0.000,0.033,0.033,0.033,0.033,1,µm/s,Surface,,,,,18,
Sphericity,0.956,0.956,0.956,0.000,0.956,0.956,0.956,0.956,1,,Surface,,,,,8,
Sphericity,0.971,0.971,0.971,0.000,0.971,0.971,0.971,0.971,1,,Surface,,,,,9,
Sphericity,0.973,0.973,0.973,0.000,0.973,0.973,0.973,0.973,1,,Surface,,,,,10,
Sphericity,0.977,0.977,0.977,0.000,0.977,0.977,0.977,0.977,1,,Surface,,,,,11,
Sphericity,0.983,0.983,0.983,0.000,0.983,0.983,0.983,0.983,1,,Surface,,,,,12,
Sphericity,0.942,0.942,0.942,0.000,0.942,0.942,0.942,0.942,1,,Surface,,,,,13,
Sphericity,0.933,0.933,0.933,0.000,0.933,0.933,0.933,0.933,1,,Surface,,,,,14,
Sphericity,0.794,0.794,0.794,0.000,0.794,0.794,0.794,0.794,1,,Surface,,,,,15,
Sphericity,0.717,0.717,0.717,0.000,0.717,0.717,0.717,0.717,1,,Surface,,,,,16,
Sphericity,0.678,0.678,0.678,0.000,0.678,0.678,0.678,0.678,1,,Surface,,,,,17,
Sphericity,0.804,0.804,0.804,0.000,0.804,0.804,0.804,0.804,1,,Surface,,,,,18,
Time,417.366,417.366,417.366,0.000,417.366,417.366,417.366,417.366,1,s,Surface,,,,,8,
Time,477.397,477.397,477.397,0.000,477.397,477.397,477.397,477.397,1,s,Surface,,,,,9,
Time,537.400,537.400,537.400,0.000,537.400,537.400,537.400,537.400,1,s,Surface,,,,,10,
Time,597.364,597.364,597.364,0.000,597.364,597.364,597.364,597.364,1,s,Surface,,,,,11,
Time,657.380,657.380,657.380,0.000,657.380,657.380,657.380,657.380,1,s,Surface,,,,,12,
Time,717.385,717.385,717.385,0.000,717.385,717.385,717.385,717.385,1,s,Surface,,,,,13,
Time,777.385,777.385,777.385,0.000,777.385,777.385,777.385,777.385,1,s,Surface,,,,,14,
Time,837.381,837.381,837.381,0.000,837.381,837.381,837.381,837.381,1,s,Surface,,,,,15,
Time,897.427,897.427,897.427,0.000,897.427,897.427,897.427,897.427,1,s,Surface,,,,,16,
Time,957.417,957.417,957.417,0.000,957.417,957.417,957.417,957.417,1,s,Surface,,,,,17,
Time,1017.387,1017.387,1017.387,0.000,1017.387,1017.387,1017.387,1017.387,1,s,Surface,,,,,18,
Time Index,8.000,8.000,8.000,0.000,8.000,8.000,8.000,8.000,1,,Surface,,,,,8,
Time Index,9.000,9.000,9.000,0.000,9.000,9.000,9.000,9.000,1,,Surface,,,,,9,
Time Index,10.000,10.000,10.000,0.000,10.000,10.000,10.000,10.000,1,,Surface,,,,,10,
Time Index,11.000,11.000,11.000,0.000,11.000,11.000,11.000,11.000,1,,Surface,,,,,11,
Time Index,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,,Surface,,,,,12,
Time Index,13.000,13.000,13.000,0.000,13.000,13.000,13.000,13.000,1,,Surface,,,,,13,
Time Index,14.000,14.000,14.000,0.000,14.000,14.000,14.000,14.000,1,,Surface,,,,,14,
Time Index,15.000,15.000,15.000,0.000,15.000,15.000,15.000,15.000,1,,Surface,,,,,15,
Time Index,16.000,16.000,16.000,0.000,16.000,16.000,16.000,16.000,1,,Surface,,,,,16,
Time Index,17.000,17.000,17.000,0.000,17.000,17.000,17.000,17.000,1,,Surface,,,,,17,
Time Index,18.000,18.000,18.000,0.000,18.000,18.000,18.000,18.000,1,,Surface,,,,,18,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,8,
Time Since Track Start,60.031,60.031,60.031,0.000,60.031,60.031,60.031,60.031,1,s,Surface,,,,,9,
Time Since Track Start,120.034,120.034,120.034,0.000,120.034,120.034,120.034,120.034,1,s,Surface,,,,,10,
Time Since Track Start,179.998,179.998,179.998,0.000,179.998,179.998,179.998,179.998,1,s,Surface,,,,,11,
Time Since Track Start,240.014,240.014,240.014,0.000,240.014,240.014,240.014,240.014,1,s,Surface,,,,,12,
Time Since Track Start,300.019,300.019,300.019,0.000,300.019,300.019,300.019,300.019,1,s,Surface,,,,,13,
Time Since Track Start,360.019,360.019,360.019,0.000,360.019,360.019,360.019,360.019,1,s,Surface,,,,,14,
Time Since Track Start,420.015,420.015,420.015,0.000,420.015,420.015,420.015,420.015,1,s,Surface,,,,,15,
Time Since Track Start,480.061,480.061,480.061,0.000,480.061,480.061,480.061,480.061,1,s,Surface,,,,,16,
Time Since Track Start,540.051,540.051,540.051,0.000,540.051,540.051,540.051,540.051,1,s,Surface,,,,,17,
Time Since Track Start,600.021,600.021,600.021,0.000,600.021,600.021,600.021,600.021,1,s,Surface,,,,,18,
Track Ar1 Mean,0.150,0.150,0.150,0.000,0.150,0.150,0.150,0.150,1,,Track,,,,,,
Track Area Mean,124.163,124.163,124.163,0.000,124.163,124.163,124.163,124.163,1,µm^2,Track,,,,,,
Track Displacement Length,7.544,7.544,7.544,0.000,7.544,7.544,7.544,7.544,1,µm,Track,,,,,,
Track Duration,600.021,600.021,600.021,0.000,600.021,600.021,600.021,600.021,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.286,0.286,0.286,0.000,0.286,0.286,0.286,0.286,1,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.298,0.298,0.298,0.000,0.298,0.298,0.298,0.298,1,µm,Track,,,,,,
Track Intensity Max,2318.000,2318.000,2318.000,0.000,2318.000,2318.000,2318.000,2318.000,1,,Track,1,,Image 1,,,
Track Intensity Mean,130.676,130.676,130.676,0.000,130.676,130.676,130.676,130.676,1,,Track,1,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,1,,Image 1,,,
Track Intensity StdDev,68.700,68.700,68.700,0.000,68.700,68.700,68.700,68.700,1,,Track,1,,Image 1,,,
Track Intensity Sum,15484631.000,15484631.000,15484631.000,0.000,15484631.000,15484631.000,15484631.000,15484631.000,1,,Track,1,,Image 1,,,
Track Length,12.910,12.910,12.910,0.000,12.910,12.910,12.910,12.910,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Surfaces,11.000,11.000,11.000,0.000,11.000,11.000,11.000,11.000,1,,Track,,,,,,
Track Position X Mean,-4013.810,-4013.810,-4013.810,0.000,-4013.810,-4013.810,-4013.810,-4013.810,1,µm,Track,,Track Position,,,,
Track Position X Start,-4010.231,-4010.231,-4010.231,0.000,-4010.231,-4010.231,-4010.231,-4010.231,1,µm,Track,,Track Position Start,,,,
Track Position Y Mean,4417.964,4417.964,4417.964,0.000,4417.964,4417.964,4417.964,4417.964,1,µm,Track,,Track Position,,,,
Track Position Y Start,4416.641,4416.641,4416.641,0.000,4416.641,4416.641,4416.641,4416.641,1,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8836.832,8836.832,8836.832,0.000,8836.832,8836.832,8836.832,8836.832,1,µm,Track,,Track Position,,,,
Track Position Z Start,8836.803,8836.803,8836.803,0.000,8836.803,8836.803,8836.803,8836.803,1,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,10.296,10.296,10.296,0.000,10.296,10.296,10.296,10.296,1,µm,Track,,,,ABa,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,Machine learning,,
Track Shortest Distance to Surfaces Min,6.133,6.133,6.133,0.000,6.133,6.133,6.133,6.133,1,µm,Track,,,,ABp,,
Track Speed Max,0.035,0.035,0.035,0.000,0.035,0.035,0.035,0.035,1,µm/s,Track,,,,,,
Track Speed Mean,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Track,,,,,,
Track Speed Min,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Track,,,,,,
Track Speed StdDev,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Track,,,,,,
Track Speed Variation,0.308,0.308,0.308,0.000,0.308,0.308,0.308,0.308,1,,Track,,,,,,
Track Sphericity Mean,0.884,0.884,0.884,0.000,0.884,0.884,0.884,0.884,1,,Track,,,,,,
Track Straightness,0.584,0.584,0.584,0.000,0.584,0.584,0.584,0.584,1,,Track,,,,,,
Track Volume Mean,111.272,111.272,111.272,0.000,111.272,111.272,111.272,111.272,1,µm^3,Track,,,,,,
Velocity Angle X,78.169,78.169,78.169,0.000,78.169,78.169,78.169,78.169,1,°,Surface,,Velocity Angle,,,8,
Velocity Angle X,124.189,124.189,124.189,0.000,124.189,124.189,124.189,124.189,1,°,Surface,,Velocity Angle,,,9,
Velocity Angle X,165.179,165.179,165.179,0.000,165.179,165.179,165.179,165.179,1,°,Surface,,Velocity Angle,,,10,
Velocity Angle X,176.502,176.502,176.502,0.000,176.502,176.502,176.502,176.502,1,°,Surface,,Velocity Angle,,,11,
Velocity Angle X,171.582,171.582,171.582,0.000,171.582,171.582,171.582,171.582,1,°,Surface,,Velocity Angle,,,12,
Velocity Angle X,168.628,168.628,168.628,0.000,168.628,168.628,168.628,168.628,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle X,135.042,135.042,135.042,0.000,135.042,135.042,135.042,135.042,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle X,125.206,125.206,125.206,0.000,125.206,125.206,125.206,125.206,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle X,128.446,128.446,128.446,0.000,128.446,128.446,128.446,128.446,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle X,55.878,55.878,55.878,0.000,55.878,55.878,55.878,55.878,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle X,55.433,55.433,55.433,0.000,55.433,55.433,55.433,55.433,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle Y,58.871,58.871,58.871,0.000,58.871,58.871,58.871,58.871,1,°,Surface,,Velocity Angle,,,8,
Velocity Angle Y,70.124,70.124,70.124,0.000,70.124,70.124,70.124,70.124,1,°,Surface,,Velocity Angle,,,9,
Velocity Angle Y,92.295,92.295,92.295,0.000,92.295,92.295,92.295,92.295,1,°,Surface,,Velocity Angle,,,10,
Velocity Angle Y,93.008,93.008,93.008,0.000,93.008,93.008,93.008,93.008,1,°,Surface,,Velocity Angle,,,11,
Velocity Angle Y,81.579,81.579,81.579,0.000,81.579,81.579,81.579,81.579,1,°,Surface,,Velocity Angle,,,12,
Velocity Angle Y,92.188,92.188,92.188,0.000,92.188,92.188,92.188,92.188,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle Y,63.637,63.637,63.637,0.000,63.637,63.637,63.637,63.637,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle Y,50.190,50.190,50.190,0.000,50.190,50.190,50.190,50.190,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle Y,52.733,52.733,52.733,0.000,52.733,52.733,52.733,52.733,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle Y,68.858,68.858,68.858,0.000,68.858,68.858,68.858,68.858,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle Y,76.452,76.452,76.452,0.000,76.452,76.452,76.452,76.452,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle Z,33.793,33.793,33.793,0.000,33.793,33.793,33.793,33.793,1,°,Surface,,Velocity Angle,,,8,
Velocity Angle Z,41.054,41.054,41.054,0.000,41.054,41.054,41.054,41.054,1,°,Surface,,Velocity Angle,,,9,
Velocity Angle Z,75.362,75.362,75.362,0.000,75.362,75.362,75.362,75.362,1,°,Surface,,Velocity Angle,,,10,
Velocity Angle Z,88.204,88.204,88.204,0.000,88.204,88.204,88.204,88.204,1,°,Surface,,Velocity Angle,,,11,
