
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Time,
Area,64.425,64.425,64.425,0.000,64.425,64.425,64.425,64.425,1,µm^2,Surface,,,,,8,
Area,99.801,99.801,99.801,0.000,99.801,99.801,99.801,99.801,1,µm^2,Surface,,,,,9,
Area,96.334,96.334,96.334,0.000,96.334,96.334,96.334,96.334,1,µm^2,Surface,,,,,10,
Area,108.141,108.141,108.141,0.000,108.141,108.141,108.141,108.141,1,µm^2,Surface,,,,,11,
Area,115.477,115.477,115.477,0.000,115.477,115.477,115.477,115.477,1,µm^2,Surface,,,,,12,
Area,132.870,132.870,132.870,0.000,132.870,132.870,132.870,132.870,1,µm^2,Surface,,,,,13,
Area,121.524,121.524,121.524,0.000,121.524,121.524,121.524,121.524,1,µm^2,Surface,,,,,14,
Area,73.595,73.595,73.595,0.000,73.595,73.595,73.595,73.595,1,µm^2,Surface,,,,,15,
Area,74.449,74.449,74.449,0.000,74.449,74.449,74.449,74.449,1,µm^2,Surface,,,,,16,
Area,53.114,53.114,53.114,0.000,53.114,53.114,53.114,53.114,1,µm^2,Surface,,,,,17,
Area,48.235,48.235,48.235,0.000,48.235,48.235,48.235,48.235,1,µm^2,Surface,,,,,18,
Area,40.732,40.732,40.732,0.000,40.732,40.732,40.732,40.732,1,µm^2,Surface,,,,,19,
Area,34.957,34.957,34.957,0.000,34.957,34.957,34.957,34.957,1,µm^2,Surface,,,,,20,
Area,26.318,26.318,26.318,0.000,26.318,26.318,26.318,26.318,1,µm^2,Surface,,,,,21,
Area,23.367,23.367,23.367,0.000,23.367,23.367,23.367,23.367,1,µm^2,Surface,,,,,22,
Area,21.751,21.751,21.751,0.000,21.751,21.751,21.751,21.751,1,µm^2,Surface,,,,,23,
Area,17.182,17.182,17.182,0.000,17.182,17.182,17.182,17.182,1,µm^2,Surface,,,,,24,
Area,12.609,12.609,12.609,0.000,12.609,12.609,12.609,12.609,1,µm^2,Surface,,,,,25,
Area,10.246,10.246,10.246,0.000,10.246,10.246,10.246,10.246,1,µm^2,Surface,,,,,26,
Area,8.962,8.962,8.962,0.000,8.962,8.962,8.962,8.962,1,µm^2,Surface,,,,,27,
Area,10.168,10.168,10.168,0.000,10.168,10.168,10.168,10.168,1,µm^2,Surface,,,,,28,
Area,10.588,10.588,10.588,0.000,10.588,10.588,10.588,10.588,1,µm^2,Surface,,,,,29,
Class Duration,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,Set 1::Class A,,,8,
Class Duration,60.003,60.003,60.003,0.000,60.003,60.003,60.003,60.003,1,s,Surface,,Set 1::Class B,,,9,
Class Duration,60.003,60.003,60.003,0.000,60.003,60.003,60.003,60.003,1,s,Surface,,Set 1::Class B,,,10,
Class Duration,180.021,180.021,180.021,0.000,180.021,180.021,180.021,180.021,1,s,Surface,,Set 1::Class A,,,11,
Class Duration,180.021,180.021,180.021,0.000,180.021,180.021,180.021,180.021,1,s,Surface,,Set 1::Class A,,,12,
Class Duration,180.021,180.021,180.021,0.000,180.021,180.021,180.021,180.021,1,s,Surface,,Set 1::Class A,,,13,
Class Duration,180.021,180.021,180.021,0.000,180.021,180.021,180.021,180.021,1,s,Surface,,Set 1::Class A,,,14,
Class Duration,60.046,60.046,60.046,0.000,60.046,60.046,60.046,60.046,1,s,Surface,,Set 1::Class B,,,15,
Class Duration,60.046,60.046,60.046,0.000,60.046,60.046,60.046,60.046,1,s,Surface,,Set 1::Class B,,,16,
Class Duration,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,Set 1::Class A,,,17,
Class Duration,179.994,179.994,179.994,0.000,179.994,179.994,179.994,179.994,1,s,Surface,,Set 1::Class B,,,18,
Class Duration,179.994,179.994,179.994,0.000,179.994,179.994,179.994,179.994,1,s,Surface,,Set 1::Class B,,,19,
Class Duration,179.994,179.994,179.994,0.000,179.994,179.994,179.994,179.994,1,s,Surface,,Set 1::Class B,,,20,
Class Duration,179.994,179.994,179.994,0.000,179.994,179.994,179.994,179.994,1,s,Surface,,Set 1::Class B,,,21,
Class Duration,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,Set 1::Class A,,,22,
Class Duration,119.963,119.963,119.963,0.000,119.963,119.963,119.963,119.963,1,s,Surface,,Set 1::Class B,,,23,
Class Duration,119.963,119.963,119.963,0.000,119.963,119.963,119.963,119.963,1,s,Surface,,Set 1::Class B,,,24,
Class Duration,119.963,119.963,119.963,0.000,119.963,119.963,119.963,119.963,1,s,Surface,,Set 1::Class B,,,25,
Class Duration,119.978,119.978,119.978,0.000,119.978,119.978,119.978,119.978,1,s,Surface,,Set 1::Class A,,,26,
Class Duration,119.978,119.978,119.978,0.000,119.978,119.978,119.978,119.978,1,s,Surface,,Set 1::Class A,,,27,
Class Duration,119.978,119.978,119.978,0.000,119.978,119.978,119.978,119.978,1,s,Surface,,Set 1::Class A,,,28,
Class Duration,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,Set 1::Class B,,,29,
Displacement Delta Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,8,
Displacement Delta Length,1.493,1.493,1.493,0.000,1.493,1.493,1.493,1.493,1,µm,Surface,,,,,9,
Displacement Delta Length,1.356,1.356,1.356,0.000,1.356,1.356,1.356,1.356,1,µm,Surface,,,,,10,
Displacement Delta Length,0.589,0.589,0.589,0.000,0.589,0.589,0.589,0.589,1,µm,Surface,,,,,11,
Displacement Delta Length,1.206,1.206,1.206,0.000,1.206,1.206,1.206,1.206,1,µm,Surface,,,,,12,
Displacement Delta Length,0.710,0.710,0.710,0.000,0.710,0.710,0.710,0.710,1,µm,Surface,,,,,13,
Displacement Delta Length,1.093,1.093,1.093,0.000,1.093,1.093,1.093,1.093,1,µm,Surface,,,,,14,
Displacement Delta Length,1.400,1.400,1.400,0.000,1.400,1.400,1.400,1.400,1,µm,Surface,,,,,15,
Displacement Delta Length,1.459,1.459,1.459,0.000,1.459,1.459,1.459,1.459,1,µm,Surface,,,,,16,
Displacement Delta Length,0.990,0.990,0.990,0.000,0.990,0.990,0.990,0.990,1,µm,Surface,,,,,17,
Displacement Delta Length,1.825,1.825,1.825,0.000,1.825,1.825,1.825,1.825,1,µm,Surface,,,,,18,
Displacement Delta Length,1.459,1.459,1.459,0.000,1.459,1.459,1.459,1.459,1,µm,Surface,,,,,19,
Displacement Delta Length,1.747,1.747,1.747,0.000,1.747,1.747,1.747,1.747,1,µm,Surface,,,,,20,
Displacement Delta Length,1.421,1.421,1.421,0.000,1.421,1.421,1.421,1.421,1,µm,Surface,,,,,21,
Displacement Delta Length,1.157,1.157,1.157,0.000,1.157,1.157,1.157,1.157,1,µm,Surface,,,,,22,
Displacement Delta Length,1.408,1.408,1.408,0.000,1.408,1.408,1.408,1.408,1,µm,Surface,,,,,23,
Displacement Delta Length,2.535,2.535,2.535,0.000,2.535,2.535,2.535,2.535,1,µm,Surface,,,,,24,
Displacement Delta Length,1.353,1.353,1.353,0.000,1.353,1.353,1.353,1.353,1,µm,Surface,,,,,25,
Displacement Delta Length,0.503,0.503,0.503,0.000,0.503,0.503,0.503,0.503,1,µm,Surface,,,,,26,
Displacement Delta Length,0.586,0.586,0.586,0.000,0.586,0.586,0.586,0.586,1,µm,Surface,,,,,27,
Displacement Delta Length,1.151,1.151,1.151,0.000,1.151,1.151,1.151,1.151,1,µm,Surface,,,,,28,
Displacement Delta Length,1.627,1.627,1.627,0.000,1.627,1.627,1.627,1.627,1,µm,Surface,,,,,29,
Displacement Delta X,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,8,
Displacement Delta X,-0.391,-0.391,-0.391,0.000,-0.391,-0.391,-0.391,-0.391,1,µm,Surface,,,Displacement Delta,,9,
Displacement Delta X,-1.033,-1.033,-1.033,0.000,-1.033,-1.033,-1.033,-1.033,1,µm,Surface,,,Displacement Delta,,10,
Displacement Delta X,-0.565,-0.565,-0.565,0.000,-0.565,-0.565,-0.565,-0.565,1,µm,Surface,,,Displacement Delta,,11,
Displacement Delta X,0.779,0.779,0.779,0.000,0.779,0.779,0.779,0.779,1,µm,Surface,,,Displacement Delta,,12,
Displacement Delta X,-0.402,-0.402,-0.402,0.000,-0.402,-0.402,-0.402,-0.402,1,µm,Surface,,,Displacement Delta,,13,
Displacement Delta X,0.816,0.816,0.816,0.000,0.816,0.816,0.816,0.816,1,µm,Surface,,,Displacement Delta,,14,
Displacement Delta X,-0.948,-0.948,-0.948,0.000,-0.948,-0.948,-0.948,-0.948,1,µm,Surface,,,Displacement Delta,,15,
Displacement Delta X,0.228,0.228,0.228,0.000,0.228,0.228,0.228,0.228,1,µm,Surface,,,Displacement Delta,,16,
Displacement Delta X,-0.292,-0.292,-0.292,0.000,-0.292,-0.292,-0.292,-0.292,1,µm,Surface,,,Displacement Delta,,17,
Displacement Delta X,-0.723,-0.723,-0.723,0.000,-0.723,-0.723,-0.723,-0.723,1,µm,Surface,,,Displacement Delta,,18,
Displacement Delta X,-0.866,-0.866,-0.866,0.000,-0.866,-0.866,-0.866,-0.866,1,µm,Surface,,,Displacement Delta,,19,
Displacement Delta X,-0.634,-0.634,-0.634,0.000,-0.634,-0.634,-0.634,-0.634,1,µm,Surface,,,Displacement Delta,,20,
Displacement Delta X,-0.530,-0.530,-0.530,0.000,-0.530,-0.530,-0.530,-0.530,1,µm,Surface,,,Displacement Delta,,21,
Displacement Delta X,-0.339,-0.339,-0.339,0.000,-0.339,-0.339,-0.339,-0.339,1,µm,Surface,,,Displacement Delta,,22,
Displacement Delta X,0.742,0.742,0.742,0.000,0.742,0.742,0.742,0.742,1,µm,Surface,,,Displacement Delta,,23,
Displacement Delta X,2.212,2.212,2.212,0.000,2.212,2.212,2.212,2.212,1,µm,Surface,,,Displacement Delta,,24,
Displacement Delta X,0.734,0.734,0.734,0.000,0.734,0.734,0.734,0.734,1,µm,Surface,,,Displacement Delta,,25,
Displacement Delta X,-0.474,-0.474,-0.474,0.000,-0.474,-0.474,-0.474,-0.474,1,µm,Surface,,,Displacement Delta,,26,
Displacement Delta X,0.492,0.492,0.492,0.000,0.492,0.492,0.492,0.492,1,µm,Surface,,,Displacement Delta,,27,
Displacement Delta X,-1.041,-1.041,-1.041,0.000,-1.041,-1.041,-1.041,-1.041,1,µm,Surface,,,Displacement Delta,,28,
Displacement Delta X,-1.526,-1.526,-1.526,0.000,-1.526,-1.526,-1.526,-1.526,1,µm,Surface,,,Displacement Delta,,29,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,8,
Displacement Delta Y,-1.236,-1.236,-1.236,0.000,-1.236,-1.236,-1.236,-1.236,1,µm,Surface,,,Displacement Delta,,9,
Displacement Delta Y,-0.806,-0.806,-0.806,0.000,-0.806,-0.806,-0.806,-0.806,1,µm,Surface,,,Displacement Delta,,10,
Displacement Delta Y,-0.007,-0.007,-0.007,0.000,-0.007,-0.007,-0.007,-0.007,1,µm,Surface,,,Displacement Delta,,11,
Displacement Delta Y,-0.891,-0.891,-0.891,0.000,-0.891,-0.891,-0.891,-0.891,1,µm,Surface,,,Displacement Delta,,12,
Displacement Delta Y,-0.541,-0.541,-0.541,0.000,-0.541,-0.541,-0.541,-0.541,1,µm,Surface,,,Displacement Delta,,13,
Displacement Delta Y,-0.712,-0.712,-0.712,0.000,-0.712,-0.712,-0.712,-0.712,1,µm,Surface,,,Displacement Delta,,14,
Displacement Delta Y,-0.744,-0.744,-0.744,0.000,-0.744,-0.744,-0.744,-0.744,1,µm,Surface,,,Displacement Delta,,15,
Displacement Delta Y,-1.317,-1.317,-1.317,0.000,-1.317,-1.317,-1.317,-1.317,1,µm,Surface,,,Displacement Delta,,16,
Displacement Delta Y,0.088,0.088,0.088,0.000,0.088,0.088,0.088,0.088,1,µm,Surface,,,Displacement Delta,,17,
Displacement Delta Y,1.560,1.560,1.560,0.000,1.560,1.560,1.560,1.560,1,µm,Surface,,,Displacement Delta,,18,
Displacement Delta Y,1.174,1.174,1.174,0.000,1.174,1.174,1.174,1.174,1,µm,Surface,,,Displacement Delta,,19,
Displacement Delta Y,1.562,1.562,1.562,0.000,1.562,1.562,1.562,1.562,1,µm,Surface,,,Displacement Delta,,20,
Displacement Delta Y,1.098,1.098,1.098,0.000,1.098,1.098,1.098,1.098,1,µm,Surface,,,Displacement Delta,,21,
Displacement Delta Y,1.059,1.059,1.059,0.000,1.059,1.059,1.059,1.059,1,µm,Surface,,,Displacement Delta,,22,
Displacement Delta Y,-0.659,-0.659,-0.659,0.000,-0.659,-0.659,-0.659,-0.659,1,µm,Surface,,,Displacement Delta,,23,
Displacement Delta Y,-0.886,-0.886,-0.886,0.000,-0.886,-0.886,-0.886,-0.886,1,µm,Surface,,,Displacement Delta,,24,
Displacement Delta Y,-0.352,-0.352,-0.352,0.000,-0.352,-0.352,-0.352,-0.352,1,µm,Surface,,,Displacement Delta,,25,
Displacement Delta Y,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm,Surface,,,Displacement Delta,,26,
Displacement Delta Y,0.195,0.195,0.195,0.000,0.195,0.195,0.195,0.195,1,µm,Surface,,,Displacement Delta,,27,
Displacement Delta Y,0.420,0.420,0.420,0.000,0.420,0.420,0.420,0.420,1,µm,Surface,,,Displacement Delta,,28,
Displacement Delta Y,0.479,0.479,0.479,0.000,0.479,0.479,0.479,0.479,1,µm,Surface,,,Displacement Delta,,29,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,8,
Displacement Delta Z,0.741,0.741,0.741,0.000,0.741,0.741,0.741,0.741,1,µm,Surface,,,Displacement Delta,,9,
Displacement Delta Z,-0.350,-0.350,-0.350,0.000,-0.350,-0.350,-0.350,-0.350,1,µm,Surface,,,Displacement Delta,,10,
Displacement Delta Z,-0.166,-0.166,-0.166,0.000,-0.166,-0.166,-0.166,-0.166,1,µm,Surface,,,Displacement Delta,,11,
Displacement Delta Z,0.232,0.232,0.232,0.000,0.232,0.232,0.232,0.232,1,µm,Surface,,,Displacement Delta,,12,
Displacement Delta Z,-0.224,-0.224,-0.224,0.000,-0.224,-0.224,-0.224,-0.224,1,µm,Surface,,,Displacement Delta,,13,
Displacement Delta Z,0.151,0.151,0.151,0.000,0.151,0.151,0.151,0.151,1,µm,Surface,,,Displacement Delta,,14,
Displacement Delta Z,-0.712,-0.712,-0.712,0.000,-0.712,-0.712,-0.712,-0.712,1,µm,Surface,,,Displacement Delta,,15,
Displacement Delta Z,0.583,0.583,0.583,0.000,0.583,0.583,0.583,0.583,1,µm,Surface,,,Displacement Delta,,16,
Displacement Delta Z,0.942,0.942,0.942,0.000,0.942,0.942,0.942,0.942,1,µm,Surface,,,Displacement Delta,,17,
Displacement Delta Z,0.611,0.611,0.611,0.000,0.611,0.611,0.611,0.611,1,µm,Surface,,,Displacement Delta,,18,
Displacement Delta Z,-0.045,-0.045,-0.045,0.000,-0.045,-0.045,-0.045,-0.045,1,µm,Surface,,,Displacement Delta,,19,
Displacement Delta Z,0.460,0.460,0.460,0.000,0.460,0.460,0.460,0.460,1,µm,Surface,,,Displacement Delta,,20,
Displacement Delta Z,0.729,0.729,0.729,0.000,0.729,0.729,0.729,0.729,1,µm,Surface,,,Displacement Delta,,21,
Displacement Delta Z,0.322,0.322,0.322,0.000,0.322,0.322,0.322,0.322,1,µm,Surface,,,Displacement Delta,,22,
Displacement Delta Z,0.998,0.998,0.998,0.000,0.998,0.998,0.998,0.998,1,µm,Surface,,,Displacement Delta,,23,
Displacement Delta Z,-0.865,-0.865,-0.865,0.000,-0.865,-0.865,-0.865,-0.865,1,µm,Surface,,,Displacement Delta,,24,
Displacement Delta Z,1.081,1.081,1.081,0.000,1.081,1.081,1.081,1.081,1,µm,Surface,,,Displacement Delta,,25,
Displacement Delta Z,-0.168,-0.168,-0.168,0.000,-0.168,-0.168,-0.168,-0.168,1,µm,Surface,,,Displacement Delta,,26,
Displacement Delta Z,0.251,0.251,0.251,0.000,0.251,0.251,0.251,0.251,1,µm,Surface,,,Displacement Delta,,27,
Displacement Delta Z,-0.257,-0.257,-0.257,0.000,-0.257,-0.257,-0.257,-0.257,1,µm,Surface,,,Displacement Delta,,28,
Displacement Delta Z,-0.299,-0.299,-0.299,0.000,-0.299,-0.299,-0.299,-0.299,1,µm,Surface,,,Displacement Delta,,29,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,8,
Displacement Length,1.493,1.493,1.493,0.000,1.493,1.493,1.493,1.493,1,µm,Surface,,,,,9,
Displacement Length,2.520,2.520,2.520,0.000,2.520,2.520,2.520,2.520,1,µm,Surface,,,,,10,
Displacement Length,2.864,2.864,2.864,0.000,2.864,2.864,2.864,2.864,1,µm,Surface,,,,,11,
Displacement Length,3.212,3.212,3.212,0.000,3.212,3.212,3.212,3.212,1,µm,Surface,,,,,12,
Displacement Length,3.843,3.843,3.843,0.000,3.843,3.843,3.843,3.843,1,µm,Surface,,,,,13,
Displacement Length,4.285,4.285,4.285,0.000,4.285,4.285,4.285,4.285,1,µm,Surface,,,,,14,
Displacement Length,5.245,5.245,5.245,0.000,5.245,5.245,5.245,5.245,1,µm,Surface,,,,,15,
Displacement Length,6.440,6.440,6.440,0.000,6.440,6.440,6.440,6.440,1,µm,Surface,,,,,16,
Displacement Length,6.536,6.536,6.536,0.000,6.536,6.536,6.536,6.536,1,µm,Surface,,,,,17,
Displacement Length,5.558,5.558,5.558,0.000,5.558,5.558,5.558,5.558,1,µm,Surface,,,,,18,
Displacement Length,5.141,5.141,5.141,0.000,5.141,5.141,5.141,5.141,1,µm,Surface,,,,,19,
Displacement Length,4.969,4.969,4.969,0.000,4.969,4.969,4.969,4.969,1,µm,Surface,,,,,20,
Displacement Length,5.489,5.489,5.489,0.000,5.489,5.489,5.489,5.489,1,µm,Surface,,,,,21,
Displacement Length,5.902,5.902,5.902,0.000,5.902,5.902,5.902,5.902,1,µm,Surface,,,,,22,
Displacement Length,5.975,5.975,5.975,0.000,5.975,5.975,5.975,5.975,1,µm,Surface,,,,,23,
Displacement Length,4.123,4.123,4.123,0.000,4.123,4.123,4.123,4.123,1,µm,Surface,,,,,24,
Displacement Length,4.922,4.922,4.922,0.000,4.922,4.922,4.922,4.922,1,µm,Surface,,,,,25,
Displacement Length,4.909,4.909,4.909,0.000,4.909,4.909,4.909,4.909,1,µm,Surface,,,,,26,
Displacement Length,4.932,4.932,4.932,0.000,4.932,4.932,4.932,4.932,1,µm,Surface,,,,,27,
Displacement Length,4.960,4.960,4.960,0.000,4.960,4.960,4.960,4.960,1,µm,Surface,,,,,28,
Displacement Length,5.526,5.526,5.526,0.000,5.526,5.526,5.526,5.526,1,µm,Surface,,,,,29,
Distance from Origin,10660.471,10660.471,10660.471,0.000,10660.471,10660.471,10660.471,10660.471,1,µm,Surface,,,Distance from Origin,,8,
Distance from Origin,10660.721,10660.721,10660.721,0.000,10660.721,10660.721,10660.721,10660.721,1,µm,Surface,,,Distance from Origin,,9,
Distance from Origin,10660.486,10660.486,10660.486,0.000,10660.486,10660.486,10660.486,10660.486,1,µm,Surface,,,Distance from Origin,,10,
Distance from Origin,10660.559,10660.559,10660.559,0.000,10660.559,10660.559,10660.559,10660.559,1,µm,Surface,,,Distance from Origin,,11,
Distance from Origin,10660.091,10660.091,10660.091,0.000,10660.091,10660.091,10660.091,10660.091,1,µm,Surface,,,Distance from Origin,,12,
Distance from Origin,10659.833,10659.833,10659.833,0.000,10659.833,10659.833,10659.833,10659.833,1,µm,Surface,,,Distance from Origin,,13,
Distance from Origin,10659.356,10659.356,10659.356,0.000,10659.356,10659.356,10659.356,10659.356,1,µm,Surface,,,Distance from Origin,,14,
Distance from Origin,10658.816,10658.816,10658.816,0.000,10658.816,10658.816,10658.816,10658.816,1,µm,Surface,,,Distance from Origin,,15,
Distance from Origin,10658.670,10658.670,10658.670,0.000,10658.670,10658.670,10658.670,10658.670,1,µm,Surface,,,Distance from Origin,,16,
Distance from Origin,10659.598,10659.598,10659.598,0.000,10659.598,10659.598,10659.598,10659.598,1,µm,Surface,,,Distance from Origin,,17,
Distance from Origin,10661.021,10661.021,10661.021,0.000,10661.021,10661.021,10661.021,10661.021,1,µm,Surface,,,Distance from Origin,,18,
Distance from Origin,10661.795,10661.795,10661.795,0.000,10661.795,10661.795,10661.795,10661.795,1,µm,Surface,,,Distance from Origin,,19,
Distance from Origin,10663.061,10663.061,10663.061,0.000,10663.061,10663.061,10663.061,10663.061,1,µm,Surface,,,Distance from Origin,,20,
Distance from Origin,10664.318,10664.318,10664.318,0.000,10664.318,10664.318,10664.318,10664.318,1,µm,Surface,,,Distance from Origin,,21,
Distance from Origin,10665.151,10665.151,10665.151,0.000,10665.151,10665.151,10665.151,10665.151,1,µm,Surface,,,Distance from Origin,,22,
Distance from Origin,10665.427,10665.427,10665.427,0.000,10665.427,10665.427,10665.427,10665.427,1,µm,Surface,,,Distance from Origin,,23,
Distance from Origin,10663.510,10663.510,10663.510,0.000,10663.510,10663.510,10663.510,10663.510,1,µm,Surface,,,Distance from Origin,,24,
Distance from Origin,10663.984,10663.984,10663.984,0.000,10663.984,10663.984,10663.984,10663.984,1,µm,Surface,,,Distance from Origin,,25,
Distance from Origin,10664.027,10664.027,10664.027,0.000,10664.027,10664.027,10664.027,10664.027,1,µm,Surface,,,Distance from Origin,,26,
Distance from Origin,10664.131,10664.131,10664.131,0.000,10664.131,10664.131,10664.131,10664.131,1,µm,Surface,,,Distance from Origin,,27,
Distance from Origin,10664.482,10664.482,10664.482,0.000,10664.482,10664.482,10664.482,10664.482,1,µm,Surface,,,Distance from Origin,,28,
Distance from Origin,10665.008,10665.008,10665.008,0.000,10665.008,10665.008,10665.008,10665.008,1,µm,Surface,,,Distance from Origin,,29,
Distance to Image Border XY,12.185,12.185,12.185,0.000,12.185,12.185,12.185,12.185,1,µm,Surface,,,,Image 1,8,
Distance to Image Border XY,10.009,10.009,10.009,0.000,10.009,10.009,10.009,10.009,1,µm,Surface,,,,Image 1,9,
Distance to Image Border XY,9.204,9.204,9.204,0.000,9.204,9.204,9.204,9.204,1,µm,Surface,,,,Image 1,10,
Distance to Image Border XY,9.197,9.197,9.197,0.000,9.197,9.197,9.197,9.197,1,µm,Surface,,,,Image 1,11,
Distance to Image Border XY,8.306,8.306,8.306,0.000,8.306,8.306,8.306,8.306,1,µm,Surface,,,,Image 1,12,
Distance to Image Border XY,7.453,7.453,7.453,0.000,7.453,7.453,7.453,7.453,1,µm,Surface,,,,Image 1,13,
Distance to Image Border XY,6.949,6.949,6.949,0.000,6.949,6.949,6.949,6.949,1,µm,Surface,,,,Image 1,14,
Distance to Image Border XY,6.206,6.206,6.206,0.000,6.206,6.206,6.206,6.206,1,µm,Surface,,,,Image 1,15,
Distance to Image Border XY,5.410,5.410,5.410,0.000,5.410,5.410,5.410,5.410,1,µm,Surface,,,,Image 1,16,
Distance to Image Border XY,6.124,6.124,6.124,0.000,6.124,6.124,6.124,6.124,1,µm,Surface,,,,Image 1,17,
Distance to Image Border XY,7.788,7.788,7.788,0.000,7.788,7.788,7.788,7.788,1,µm,Surface,,,,Image 1,18,
Distance to Image Border XY,9.066,9.066,9.066,0.000,9.066,9.066,9.066,9.066,1,µm,Surface,,,,Image 1,19,
Distance to Image Border XY,10.732,10.732,10.732,0.000,10.732,10.732,10.732,10.732,1,µm,Surface,,,,Image 1,20,
Distance to Image Border XY,11.831,11.831,11.831,0.000,11.831,11.831,11.831,11.831,1,µm,Surface,,,,Image 1,21,
Distance to Image Border XY,13.202,13.202,13.202,0.000,13.202,13.202,13.202,13.202,1,µm,Surface,,,,Image 1,22,
Distance to Image Border XY,12.542,12.542,12.542,0.000,12.542,12.542,12.542,12.542,1,µm,Surface,,,,Image 1,23,
Distance to Image Border XY,11.657,11.657,11.657,0.000,11.657,11.657,11.657,11.657,1,µm,Surface,,,,Image 1,24,
Distance to Image Border XY,11.619,11.619,11.619,0.000,11.619,11.619,11.619,11.619,1,µm,Surface,,,,Image 1,25,
Distance to Image Border XY,11.730,11.730,11.730,0.000,11.730,11.730,11.730,11.730,1,µm,Surface,,,,Image 1,26,
Distance to Image Border XY,12.029,12.029,12.029,0.000,12.029,12.029,12.029,12.029,1,µm,Surface,,,,Image 1,27,
Distance to Image Border XY,12.450,12.450,12.450,0.000,12.450,12.450,12.450,12.450,1,µm,Surface,,,,Image 1,28,
Distance to Image Border XY,12.825,12.825,12.825,0.000,12.825,12.825,12.825,12.825,1,µm,Surface,,,,Image 1,29,
Ellipticity (oblate),0.451,0.451,0.451,0.000,0.451,0.451,0.451,0.451,1,,Surface,,,,,8,
Ellipticity (oblate),0.143,0.143,0.143,0.000,0.143,0.143,0.143,0.143,1,,Surface,,,,,9,
Ellipticity (oblate),0.132,0.132,0.132,0.000,0.132,0.132,0.132,0.132,1,,Surface,,,,,10,
Ellipticity (oblate),0.127,0.127,0.127,0.000,0.127,0.127,0.127,0.127,1,,Surface,,,,,11,
Ellipticity (oblate),0.133,0.133,0.133,0.000,0.133,0.133,0.133,0.133,1,,Surface,,,,,12,
Ellipticity (oblate),0.105,0.105,0.105,0.000,0.105,0.105,0.105,0.105,1,,Surface,,,,,13,
Ellipticity (oblate),0.246,0.246,0.246,0.000,0.246,0.246,0.246,0.246,1,,Surface,,,,,14,
Ellipticity (oblate),0.286,0.286,0.286,0.000,0.286,0.286,0.286,0.286,1,,Surface,,,,,15,
Ellipticity (oblate),0.251,0.251,0.251,0.000,0.251,0.251,0.251,0.251,1,,Surface,,,,,16,
Ellipticity (oblate),0.277,0.277,0.277,0.000,0.277,0.277,0.277,0.277,1,,Surface,,,,,17,
Ellipticity (oblate),0.236,0.236,0.236,0.000,0.236,0.236,0.236,0.236,1,,Surface,,,,,18,
Ellipticity (oblate),0.280,0.280,0.280,0.000,0.280,0.280,0.280,0.280,1,,Surface,,,,,19,
Ellipticity (oblate),0.323,0.323,0.323,0.000,0.323,0.323,0.323,0.323,1,,Surface,,,,,20,
Ellipticity (oblate),0.278,0.278,0.278,0.000,0.278,0.278,0.278,0.278,1,,Surface,,,,,21,
Ellipticity (oblate),0.290,0.290,0.290,0.000,0.290,0.290,0.290,0.290,1,,Surface,,,,,22,
Ellipticity (oblate),0.257,0.257,0.257,0.000,0.257,0.257,0.257,0.257,1,,Surface,,,,,23,
Ellipticity (oblate),0.263,0.263,0.263,0.000,0.263,0.263,0.263,0.263,1,,Surface,,,,,24,
Ellipticity (oblate),0.330,0.330,0.330,0.000,0.330,0.330,0.330,0.330,1,,Surface,,,,,25,
Ellipticity (oblate),0.508,0.508,0.508,0.000,0.508,0.508,0.508,0.508,1,,Surface,,,,,26,
Ellipticity (oblate),0.359,0.359,0.359,0.000,0.359,0.359,0.359,0.359,1,,Surface,,,,,27,
Ellipticity (oblate),0.544,0.544,0.544,0.000,0.544,0.544,0.544,0.544,1,,Surface,,,,,28,
Ellipticity (oblate),0.488,0.488,0.488,0.000,0.488,0.488,0.488,0.488,1,,Surface,,,,,29,
Ellipticity (prolate),0.348,0.348,0.348,0.000,0.348,0.348,0.348,0.348,1,,Surface,,,,,8,
Ellipticity (prolate),0.264,0.264,0.264,0.000,0.264,0.264,0.264,0.264,1,,Surface,,,,,9,
Ellipticity (prolate),0.179,0.179,0.179,0.000,0.179,0.179,0.179,0.179,1,,Surface,,,,,10,
Ellipticity (prolate),0.131,0.131,0.131,0.000,0.131,0.131,0.131,0.131,1,,Surface,,,,,11,
