
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Machine learning,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,29,
Overlapped Volume Ratio to Surfaces,0.190,0.190,0.190,0.000,0.190,0.190,0.190,0.190,1,,Surface,,,,Surfaces 1,30,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Machine learning,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,30,
Overlapped Volume to Surfaces,13.979,13.979,13.979,0.000,13.979,13.979,13.979,13.979,1,,Surface,,,,Surfaces 1,21,
Overlapped Volume to Surfaces,50.095,50.095,50.095,0.000,50.095,50.095,50.095,50.095,1,,Surface,,,,Machine learning,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,21,
Overlapped Volume to Surfaces,56.527,56.527,56.527,0.000,56.527,56.527,56.527,56.527,1,,Surface,,,,Surfaces 1,22,
Overlapped Volume to Surfaces,70.977,70.977,70.977,0.000,70.977,70.977,70.977,70.977,1,,Surface,,,,Machine learning,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,22,
