
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,10,
Shortest Distance to Surfaces,1.262,1.262,1.262,0.000,1.262,1.262,1.262,1.262,1,,Surface,,,,ABa,10,
Shortest Distance to Surfaces,3.356,3.356,3.356,0.000,3.356,3.356,3.356,3.356,1,,Surface,,,,Surfaces 1,11,
Shortest Distance to Surfaces,8.004,8.004,8.004,0.000,8.004,8.004,8.004,8.004,1,,Surface,,,,EMS,11,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,11,
Shortest Distance to Surfaces,3.359,3.359,3.359,0.000,3.359,3.359,3.359,3.359,1,,Surface,,,,ABa,11,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,6,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,7,
Speed,0.024,0.024,0.024,0.000,0.024,0.024,0.024,0.024,1,µm/s,Surface,,,,,8,
Speed,0.023,0.023,0.023,0.000,0.023,0.023,0.023,0.023,1,µm/s,Surface,,,,,9,
Speed,0.023,0.023,0.023,0.000,0.023,0.023,0.023,0.023,1,µm/s,Surface,,,,,10,
Speed,0.040,0.040,0.040,0.000,0.040,0.040,0.040,0.040,1,µm/s,Surface,,,,,11,
Sphericity,0.947,0.947,0.947,0.000,0.947,0.947,0.947,0.947,1,,Surface,,,,,5,
Sphericity,0.968,0.968,0.968,0.000,0.968,0.968,0.968,0.968,1,,Surface,,,,,6,
Sphericity,0.959,0.959,0.959,0.000,0.959,0.959,0.959,0.959,1,,Surface,,,,,7,
Sphericity,0.981,0.981,0.981,0.000,0.981,0.981,0.981,0.981,1,,Surface,,,,,8,
Sphericity,0.963,0.963,0.963,0.000,0.963,0.963,0.963,0.963,1,,Surface,,,,,9,
Sphericity,0.967,0.967,0.967,0.000,0.967,0.967,0.967,0.967,1,,Surface,,,,,10,
Sphericity,0.932,0.932,0.932,0.000,0.932,0.932,0.932,0.932,1,,Surface,,,,,11,
Time,237.384,237.384,237.384,0.000,237.384,237.384,237.384,237.384,1,s,Surface,,,,,5,
Time,297.337,297.337,297.337,0.000,297.337,297.337,297.337,297.337,1,s,Surface,,,,,6,
Time,357.369,357.369,357.369,0.000,357.369,357.369,357.369,357.369,1,s,Surface,,,,,7,
Time,417.366,417.366,417.366,0.000,417.366,417.366,417.366,417.366,1,s,Surface,,,,,8,
Time,477.397,477.397,477.397,0.000,477.397,477.397,477.397,477.397,1,s,Surface,,,,,9,
Time,537.400,537.400,537.400,0.000,537.400,537.400,537.400,537.400,1,s,Surface,,,,,10,
Time,597.364,597.364,597.364,0.000,597.364,597.364,597.364,597.364,1,s,Surface,,,,,11,
Time Index,5.000,5.000,5.000,0.000,5.000,5.000,5.000,5.000,1,,Surface,,,,,5,
Time Index,6.000,6.000,6.000,0.000,6.000,6.000,6.000,6.000,1,,Surface,,,,,6,
Time Index,7.000,7.000,7.000,0.000,7.000,7.000,7.000,7.000,1,,Surface,,,,,7,
Time Index,8.000,8.000,8.000,0.000,8.000,8.000,8.000,8.000,1,,Surface,,,,,8,
Time Index,9.000,9.000,9.000,0.000,9.000,9.000,9.000,9.000,1,,Surface,,,,,9,
Time Index,10.000,10.000,10.000,0.000,10.000,10.000,10.000,10.000,1,,Surface,,,,,10,
Time Index,11.000,11.000,11.000,0.000,11.000,11.000,11.000,11.000,1,,Surface,,,,,11,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,6,
Time Since Track Start,60.032,60.032,60.032,0.000,60.032,60.032,60.032,60.032,1,s,Surface,,,,,7,
Time Since Track Start,120.029,120.029,120.029,0.000,120.029,120.029,120.029,120.029,1,s,Surface,,,,,8,
Time Since Track Start,180.060,180.060,180.060,0.000,180.060,180.060,180.060,180.060,1,s,Surface,,,,,9,
Time Since Track Start,240.063,240.063,240.063,0.000,240.063,240.063,240.063,240.063,1,s,Surface,,,,,10,
Time Since Track Start,300.026,300.026,300.026,0.000,300.026,300.026,300.026,300.026,1,s,Surface,,,,,11,
Track Ar1 Mean,-0.222,-0.222,-0.222,0.000,-0.222,-0.222,-0.222,-0.222,1,,Track,,,,,,
Track Area Mean,133.521,133.521,133.521,0.000,133.521,133.521,133.521,133.521,1,µm^2,Track,,,,,,
Track Displacement Length,4.872,4.872,4.872,0.000,4.872,4.872,4.872,4.872,1,µm,Track,,,,,,
Track Duration,300.026,300.026,300.026,0.000,300.026,300.026,300.026,300.026,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.291,0.291,0.291,0.000,0.291,0.291,0.291,0.291,1,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.237,0.237,0.237,0.000,0.237,0.237,0.237,0.237,1,µm,Track,,,,,,
Track Intensity Max,662.000,662.000,662.000,0.000,662.000,662.000,662.000,662.000,1,,Track,1,,Image 1,,,
Track Intensity Mean,135.690,135.690,135.690,0.000,135.690,135.690,135.690,135.690,1,,Track,1,,Image 1,,,
Track Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Track,1,,Image 1,,,
Track Intensity StdDev,25.823,25.823,25.823,0.000,25.823,25.823,25.823,25.823,1,,Track,1,,Image 1,,,
Track Intensity Sum,10755314.000,10755314.000,10755314.000,0.000,10755314.000,10755314.000,10755314.000,10755314.000,1,,Track,1,,Image 1,,,
Track Length,7.185,7.185,7.185,0.000,7.185,7.185,7.185,7.185,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Surfaces,6.000,6.000,6.000,0.000,6.000,6.000,6.000,6.000,1,,Track,,,,,,
Track Position X Mean,-3997.682,-3997.682,-3997.682,0.000,-3997.682,-3997.682,-3997.682,-3997.682,1,µm,Track,,Track Position,,,,
Track Position X Start,-3995.949,-3995.949,-3995.949,0.000,-3995.949,-3995.949,-3995.949,-3995.949,1,µm,Track,,Track Position Start,,,,
Track Position Y Mean,4419.870,4419.870,4419.870,0.000,4419.870,4419.870,4419.870,4419.870,1,µm,Track,,Track Position,,,,
Track Position Y Start,4420.582,4420.582,4420.582,0.000,4420.582,4420.582,4420.582,4420.582,1,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8833.823,8833.823,8833.823,0.000,8833.823,8833.823,8833.823,8833.823,1,µm,Track,,Track Position,,,,
Track Position Z Start,8834.794,8834.794,8834.794,0.000,8834.794,8834.794,8834.794,8834.794,1,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,1.262,1.262,1.262,0.000,1.262,1.262,1.262,1.262,1,µm,Track,,,,ABa,,
Track Shortest Distance to Surfaces Min,6.133,6.133,6.133,0.000,6.133,6.133,6.133,6.133,1,µm,Track,,,,EMS,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,Machine learning,,
Track Speed Max,0.040,0.040,0.040,0.000,0.040,0.040,0.040,0.040,1,µm/s,Track,,,,,,
Track Speed Mean,0.024,0.024,0.024,0.000,0.024,0.024,0.024,0.024,1,µm/s,Track,,,,,,
Track Speed Min,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Track,,,,,,
Track Speed StdDev,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Track,,,,,,
Track Speed Variation,0.351,0.351,0.351,0.000,0.351,0.351,0.351,0.351,1,,Track,,,,,,
Track Sphericity Mean,0.962,0.962,0.962,0.000,0.962,0.962,0.962,0.962,1,,Track,,,,,,
Track Straightness,0.678,0.678,0.678,0.000,0.678,0.678,0.678,0.678,1,,Track,,,,,,
Track Volume Mean,137.858,137.858,137.858,0.000,137.858,137.858,137.858,137.858,1,µm^3,Track,,,,,,
Velocity Angle X,107.980,107.980,107.980,0.000,107.980,107.980,107.980,107.980,1,°,Surface,,Velocity Angle,,,6,
Velocity Angle X,149.418,149.418,149.418,0.000,149.418,149.418,149.418,149.418,1,°,Surface,,Velocity Angle,,,7,
Velocity Angle X,146.915,146.915,146.915,0.000,146.915,146.915,146.915,146.915,1,°,Surface,,Velocity Angle,,,8,
Velocity Angle X,154.853,154.853,154.853,0.000,154.853,154.853,154.853,154.853,1,°,Surface,,Velocity Angle,,,9,
Velocity Angle X,95.575,95.575,95.575,0.000,95.575,95.575,95.575,95.575,1,°,Surface,,Velocity Angle,,,10,
Velocity Angle X,71.427,71.427,71.427,0.000,71.427,71.427,71.427,71.427,1,°,Surface,,Velocity Angle,,,11,
Velocity Angle Y,110.408,110.408,110.408,0.000,110.408,110.408,110.408,110.408,1,°,Surface,,Velocity Angle,,,6,
Velocity Angle Y,114.710,114.710,114.710,0.000,114.710,114.710,114.710,114.710,1,°,Surface,,Velocity Angle,,,7,
Velocity Angle Y,108.095,108.095,108.095,0.000,108.095,108.095,108.095,108.095,1,°,Surface,,Velocity Angle,,,8,
Velocity Angle Y,92.457,92.457,92.457,0.000,92.457,92.457,92.457,92.457,1,°,Surface,,Velocity Angle,,,9,
Velocity Angle Y,103.938,103.938,103.938,0.000,103.938,103.938,103.938,103.938,1,°,Surface,,Velocity Angle,,,10,
Velocity Angle Y,116.793,116.793,116.793,0.000,116.793,116.793,116.793,116.793,1,°,Surface,,Velocity Angle,,,11,
Velocity Angle Z,27.752,27.752,27.752,0.000,27.752,27.752,27.752,27.752,1,°,Surface,,Velocity Angle,,,6,
Velocity Angle Z,106.873,106.873,106.873,0.000,106.873,106.873,106.873,106.873,1,°,Surface,,Velocity Angle,,,7,
Velocity Angle Z,116.684,116.684,116.684,0.000,116.684,116.684,116.684,116.684,1,°,Surface,,Velocity Angle,,,8,
Velocity Angle Z,115.018,115.018,115.018,0.000,115.018,115.018,115.018,115.018,1,°,Surface,,Velocity Angle,,,9,
Velocity Angle Z,164.956,164.956,164.956,0.000,164.956,164.956,164.956,164.956,1,°,Surface,,Velocity Angle,,,10,
Velocity Angle Z,146.506,146.506,146.506,0.000,146.506,146.506,146.506,146.506,1,°,Surface,,Velocity Angle,,,11,
Volume,54.980,54.980,54.980,0.000,54.980,54.980,54.980,54.980,1,µm^3,Surface,,,,,5,
Volume,85.636,85.636,85.636,0.000,85.636,85.636,85.636,85.636,1,µm^3,Surface,,,,,6,
Volume,113.771,113.771,113.771,0.000,113.771,113.771,113.771,113.771,1,µm^3,Surface,,,,,7,
Volume,133.972,133.972,133.972,0.000,133.972,133.972,133.972,133.972,1,µm^3,Surface,,,,,8,
Volume,153.775,153.775,153.775,0.000,153.775,153.775,153.775,153.775,1,µm^3,Surface,,,,,9,
Volume,176.488,176.488,176.488,0.000,176.488,176.488,176.488,176.488,1,µm^3,Surface,,,,,10,
Volume,163.504,163.504,163.504,0.000,163.504,163.504,163.504,163.504,1,µm^3,Surface,,,,,11,
