
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Shortest Distance to Surfaces,10.835,10.835,10.835,0.000,10.835,10.835,10.835,10.835,1,,Surface,,,,EMS,9,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,9,
Shortest Distance to Surfaces,1.394,1.394,1.394,0.000,1.394,1.394,1.394,1.394,1,,Surface,,,,ABp,9,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,10,
Shortest Distance to Surfaces,10.296,10.296,10.296,0.000,10.296,10.296,10.296,10.296,1,,Surface,,,,EMS,10,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,10,
Shortest Distance to Surfaces,1.262,1.262,1.262,0.000,1.262,1.262,1.262,1.262,1,,Surface,,,,ABp,10,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,11,
Shortest Distance to Surfaces,11.952,11.952,11.952,0.000,11.952,11.952,11.952,11.952,1,,Surface,,,,EMS,11,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,11,
Shortest Distance to Surfaces,3.359,3.359,3.359,0.000,3.359,3.359,3.359,3.359,1,,Surface,,,,ABp,11,
Speed,0.044,0.044,0.044,0.000,0.044,0.044,0.044,0.044,1,µm/s,Surface,,,,,5,
Speed,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Surface,,,,,6,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,7,
Speed,0.013,0.013,0.013,0.000,0.013,0.013,0.013,0.013,1,µm/s,Surface,,,,,8,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,,9,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,,10,
Speed,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Surface,,,,,11,
Sphericity,0.960,0.960,0.960,0.000,0.960,0.960,0.960,0.960,1,,Surface,,,,,5,
Sphericity,0.968,0.968,0.968,0.000,0.968,0.968,0.968,0.968,1,,Surface,,,,,6,
Sphericity,0.970,0.970,0.970,0.000,0.970,0.970,0.970,0.970,1,,Surface,,,,,7,
Sphericity,0.960,0.960,0.960,0.000,0.960,0.960,0.960,0.960,1,,Surface,,,,,8,
Sphericity,0.974,0.974,0.974,0.000,0.974,0.974,0.974,0.974,1,,Surface,,,,,9,
Sphericity,0.969,0.969,0.969,0.000,0.969,0.969,0.969,0.969,1,,Surface,,,,,10,
Sphericity,0.924,0.924,0.924,0.000,0.924,0.924,0.924,0.924,1,,Surface,,,,,11,
Time,237.384,237.384,237.384,0.000,237.384,237.384,237.384,237.384,1,s,Surface,,,,,5,
Time,297.337,297.337,297.337,0.000,297.337,297.337,297.337,297.337,1,s,Surface,,,,,6,
Time,357.369,357.369,357.369,0.000,357.369,357.369,357.369,357.369,1,s,Surface,,,,,7,
Time,417.366,417.366,417.366,0.000,417.366,417.366,417.366,417.366,1,s,Surface,,,,,8,
Time,477.397,477.397,477.397,0.000,477.397,477.397,477.397,477.397,1,s,Surface,,,,,9,
Time,537.400,537.400,537.400,0.000,537.400,537.400,537.400,537.400,1,s,Surface,,,,,10,
Time,597.364,597.364,597.364,0.000,597.364,597.364,597.364,597.364,1,s,Surface,,,,,11,
Time Index,5.000,5.000,5.000,0.000,5.000,5.000,5.000,5.000,1,,Surface,,,,,5,
Time Index,6.000,6.000,6.000,0.000,6.000,6.000,6.000,6.000,1,,Surface,,,,,6,
Time Index,7.000,7.000,7.000,0.000,7.000,7.000,7.000,7.000,1,,Surface,,,,,7,
Time Index,8.000,8.000,8.000,0.000,8.000,8.000,8.000,8.000,1,,Surface,,,,,8,
Time Index,9.000,9.000,9.000,0.000,9.000,9.000,9.000,9.000,1,,Surface,,,,,9,
Time Index,10.000,10.000,10.000,0.000,10.000,10.000,10.000,10.000,1,,Surface,,,,,10,
Time Index,11.000,11.000,11.000,0.000,11.000,11.000,11.000,11.000,1,,Surface,,,,,11,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,5,
Time Since Track Start,59.954,59.954,59.954,0.000,59.954,59.954,59.954,59.954,1,s,Surface,,,,,6,
Time Since Track Start,119.985,119.985,119.985,0.000,119.985,119.985,119.985,119.985,1,s,Surface,,,,,7,
Time Since Track Start,179.982,179.982,179.982,0.000,179.982,179.982,179.982,179.982,1,s,Surface,,,,,8,
Time Since Track Start,240.014,240.014,240.014,0.000,240.014,240.014,240.014,240.014,1,s,Surface,,,,,9,
Time Since Track Start,300.017,300.017,300.017,0.000,300.017,300.017,300.017,300.017,1,s,Surface,,,,,10,
Time Since Track Start,359.980,359.980,359.980,0.000,359.980,359.980,359.980,359.980,1,s,Surface,,,,,11,
Track Ar1 Mean,-0.142,-0.142,-0.142,0.000,-0.142,-0.142,-0.142,-0.142,1,,Track,,,,,,
Track Area Mean,91.617,91.617,91.617,0.000,91.617,91.617,91.617,91.617,1,µm^2,Track,,,,,,
Track Displacement Length,3.313,3.313,3.313,0.000,3.313,3.313,3.313,3.313,1,µm,Track,,,,,,
Track Duration,359.980,359.980,359.980,0.000,359.980,359.980,359.980,359.980,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.251,0.251,0.251,0.000,0.251,0.251,0.251,0.251,1,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.268,0.268,0.268,0.000,0.268,0.268,0.268,0.268,1,µm,Track,,,,,,
Track Intensity Max,388.000,388.000,388.000,0.000,388.000,388.000,388.000,388.000,1,,Track,1,,Image 1,,,
Track Intensity Mean,128.879,128.879,128.879,0.000,128.879,128.879,128.879,128.879,1,,Track,1,,Image 1,,,
Track Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Track,1,,Image 1,,,
Track Intensity StdDev,21.774,21.774,21.774,0.000,21.774,21.774,21.774,21.774,1,,Track,1,,Image 1,,,
Track Intensity Sum,7050193.000,7050193.000,7050193.000,0.000,7050193.000,7050193.000,7050193.000,7050193.000,1,,Track,1,,Image 1,,,
Track Length,7.369,7.369,7.369,0.000,7.369,7.369,7.369,7.369,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Surfaces,7.000,7.000,7.000,0.000,7.000,7.000,7.000,7.000,1,,Track,,,,,,
Track Position X Mean,-3995.574,-3995.574,-3995.574,0.000,-3995.574,-3995.574,-3995.574,-3995.574,1,µm,Track,,Track Position,,,,
Track Position X Start,-3993.112,-3993.112,-3993.112,0.000,-3993.112,-3993.112,-3993.112,-3993.112,1,µm,Track,,Track Position Start,,,,
Track Position Y Mean,4426.500,4426.500,4426.500,0.000,4426.500,4426.500,4426.500,4426.500,1,µm,Track,,Track Position,,,,
Track Position Y Start,4427.367,4427.367,4427.367,0.000,4427.367,4427.367,4427.367,4427.367,1,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8836.887,8836.887,8836.887,0.000,8836.887,8836.887,8836.887,8836.887,1,µm,Track,,Track Position,,,,
Track Position Z Start,8836.463,8836.463,8836.463,0.000,8836.463,8836.463,8836.463,8836.463,1,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,10.296,10.296,10.296,0.000,10.296,10.296,10.296,10.296,1,µm,Track,,,,EMS,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,Machine learning,,
Track Shortest Distance to Surfaces Min,1.209,1.209,1.209,0.000,1.209,1.209,1.209,1.209,1,µm,Track,,,,ABp,,
Track Speed Max,0.044,0.044,0.044,0.000,0.044,0.044,0.044,0.044,1,µm/s,Track,,,,,,
Track Speed Mean,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Track,,,,,,
Track Speed Min,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Track,,,,,,
Track Speed StdDev,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Track,,,,,,
Track Speed Variation,0.445,0.445,0.445,0.000,0.445,0.445,0.445,0.445,1,,Track,,,,,,
Track Sphericity Mean,0.961,0.961,0.961,0.000,0.961,0.961,0.961,0.961,1,,Track,,,,,,
Track Straightness,0.450,0.450,0.450,0.000,0.450,0.450,0.450,0.450,1,,Track,,,,,,
Track Volume Mean,80.303,80.303,80.303,0.000,80.303,80.303,80.303,80.303,1,µm^3,Track,,,,,,
Velocity Angle X,176.472,176.472,176.472,0.000,176.472,176.472,176.472,176.472,1,°,Surface,,Velocity Angle,,,5,
Velocity Angle X,161.990,161.990,161.990,0.000,161.990,161.990,161.990,161.990,1,°,Surface,,Velocity Angle,,,6,
Velocity Angle X,81.409,81.409,81.409,0.000,81.409,81.409,81.409,81.409,1,°,Surface,,Velocity Angle,,,7,
Velocity Angle X,120.473,120.473,120.473,0.000,120.473,120.473,120.473,120.473,1,°,Surface,,Velocity Angle,,,8,
Velocity Angle X,140.562,140.562,140.562,0.000,140.562,140.562,140.562,140.562,1,°,Surface,,Velocity Angle,,,9,
Velocity Angle X,50.523,50.523,50.523,0.000,50.523,50.523,50.523,50.523,1,°,Surface,,Velocity Angle,,,10,
Velocity Angle X,33.354,33.354,33.354,0.000,33.354,33.354,33.354,33.354,1,°,Surface,,Velocity Angle,,,11,
Velocity Angle Y,92.490,92.490,92.490,0.000,92.490,92.490,92.490,92.490,1,°,Surface,,Velocity Angle,,,5,
Velocity Angle Y,94.602,94.602,94.602,0.000,94.602,94.602,94.602,94.602,1,°,Surface,,Velocity Angle,,,6,
Velocity Angle Y,121.390,121.390,121.390,0.000,121.390,121.390,121.390,121.390,1,°,Surface,,Velocity Angle,,,7,
Velocity Angle Y,146.949,146.949,146.949,0.000,146.949,146.949,146.949,146.949,1,°,Surface,,Velocity Angle,,,8,
Velocity Angle Y,129.399,129.399,129.399,0.000,129.399,129.399,129.399,129.399,1,°,Surface,,Velocity Angle,,,9,
Velocity Angle Y,121.909,121.909,121.909,0.000,121.909,121.909,121.909,121.909,1,°,Surface,,Velocity Angle,,,10,
Velocity Angle Y,80.426,80.426,80.426,0.000,80.426,80.426,80.426,80.426,1,°,Surface,,Velocity Angle,,,11,
Velocity Angle Z,92.511,92.511,92.511,0.000,92.511,92.511,92.511,92.511,1,°,Surface,,Velocity Angle,,,5,
Velocity Angle Z,72.624,72.624,72.624,0.000,72.624,72.624,72.624,72.624,1,°,Surface,,Velocity Angle,,,6,
Velocity Angle Z,32.809,32.809,32.809,0.000,32.809,32.809,32.809,32.809,1,°,Surface,,Velocity Angle,,,7,
Velocity Angle Z,101.597,101.597,101.597,0.000,101.597,101.597,101.597,101.597,1,°,Surface,,Velocity Angle,,,8,
Velocity Angle Z,91.633,91.633,91.633,0.000,91.633,91.633,91.633,91.633,1,°,Surface,,Velocity Angle,,,9,
Velocity Angle Z,124.235,124.235,124.235,0.000,124.235,124.235,124.235,124.235,1,°,Surface,,Velocity Angle,,,10,
Velocity Angle Z,121.606,121.606,121.606,0.000,121.606,121.606,121.606,121.606,1,°,Surface,,Velocity Angle,,,11,
Volume,24.259,24.259,24.259,0.000,24.259,24.259,24.259,24.259,1,µm^3,Surface,,,,,5,
Volume,86.717,86.717,86.717,0.000,86.717,86.717,86.717,86.717,1,µm^3,Surface,,,,,6,
Volume,97.531,97.531,97.531,0.000,97.531,97.531,97.531,97.531,1,µm^3,Surface,,,,,7,
Volume,85.693,85.693,85.693,0.000,85.693,85.693,85.693,85.693,1,µm^3,Surface,,,,,8,
Volume,116.545,116.545,116.545,0.000,116.545,116.545,116.545,116.545,1,µm^3,Surface,,,,,9,
Volume,102.647,102.647,102.647,0.000,102.647,102.647,102.647,102.647,1,µm^3,Surface,,,,,10,
Volume,48.728,48.728,48.728,0.000,48.728,48.728,48.728,48.728,1,µm^3,Surface,,,,,11,
