
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Intensity Median,134.062,134.062,134.062,0.000,134.062,134.062,134.062,134.062,1,,Surface,1,,,Image 1,,32,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,,Image 1,,18,
Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,1,,,Image 1,,19,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,,Image 1,,20,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,1,,,Image 1,,21,
Intensity Min,40.000,40.000,40.000,0.000,40.000,40.000,40.000,40.000,1,,Surface,1,,,Image 1,,22,
Intensity Min,29.000,29.000,29.000,0.000,29.000,29.000,29.000,29.000,1,,Surface,1,,,Image 1,,23,
Intensity Min,17.000,17.000,17.000,0.000,17.000,17.000,17.000,17.000,1,,Surface,1,,,Image 1,,24,
Intensity Min,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,1,,,Image 1,,25,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,1,,,Image 1,,26,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,1,,,Image 1,,27,
Intensity Min,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,,Surface,1,,,Image 1,,28,
Intensity Min,59.000,59.000,59.000,0.000,59.000,59.000,59.000,59.000,1,,Surface,1,,,Image 1,,29,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,,Image 1,,30,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,,Image 1,,31,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,,Image 1,,32,
Intensity StdDev,28.674,28.674,28.674,0.000,28.674,28.674,28.674,28.674,1,,Surface,1,,,Image 1,,18,
Intensity StdDev,28.886,28.886,28.886,0.000,28.886,28.886,28.886,28.886,1,,Surface,1,,,Image 1,,19,
Intensity StdDev,31.327,31.327,31.327,0.000,31.327,31.327,31.327,31.327,1,,Surface,1,,,Image 1,,20,
Intensity StdDev,42.707,42.707,42.707,0.000,42.707,42.707,42.707,42.707,1,,Surface,1,,,Image 1,,21,
Intensity StdDev,84.193,84.193,84.193,0.000,84.193,84.193,84.193,84.193,1,,Surface,1,,,Image 1,,22,
Intensity StdDev,109.524,109.524,109.524,0.000,109.524,109.524,109.524,109.524,1,,Surface,1,,,Image 1,,23,
Intensity StdDev,129.802,129.802,129.802,0.000,129.802,129.802,129.802,129.802,1,,Surface,1,,,Image 1,,24,
Intensity StdDev,175.159,175.159,175.159,0.000,175.159,175.159,175.159,175.159,1,,Surface,1,,,Image 1,,25,
Intensity StdDev,225.360,225.360,225.360,0.000,225.360,225.360,225.360,225.360,1,,Surface,1,,,Image 1,,26,
Intensity StdDev,158.194,158.194,158.194,0.000,158.194,158.194,158.194,158.194,1,,Surface,1,,,Image 1,,27,
Intensity StdDev,114.864,114.864,114.864,0.000,114.864,114.864,114.864,114.864,1,,Surface,1,,,Image 1,,28,
Intensity StdDev,40.083,40.083,40.083,0.000,40.083,40.083,40.083,40.083,1,,Surface,1,,,Image 1,,29,
Intensity StdDev,27.811,27.811,27.811,0.000,27.811,27.811,27.811,27.811,1,,Surface,1,,,Image 1,,30,
Intensity StdDev,32.209,32.209,32.209,0.000,32.209,32.209,32.209,32.209,1,,Surface,1,,,Image 1,,31,
Intensity StdDev,29.187,29.187,29.187,0.000,29.187,29.187,29.187,29.187,1,,Surface,1,,,Image 1,,32,
Intensity Sum,733356.000,733356.000,733356.000,0.000,733356.000,733356.000,733356.000,733356.000,1,,Surface,1,,,Image 1,,18,
Intensity Sum,1162189.000,1162189.000,1162189.000,0.000,1162189.000,1162189.000,1162189.000,1162189.000,1,,Surface,1,,,Image 1,,19,
Intensity Sum,1256146.000,1256146.000,1256146.000,0.000,1256146.000,1256146.000,1256146.000,1256146.000,1,,Surface,1,,,Image 1,,20,
Intensity Sum,1364935.000,1364935.000,1364935.000,0.000,1364935.000,1364935.000,1364935.000,1364935.000,1,,Surface,1,,,Image 1,,21,
Intensity Sum,1347869.000,1347869.000,1347869.000,0.000,1347869.000,1347869.000,1347869.000,1347869.000,1,,Surface,1,,,Image 1,,22,
Intensity Sum,1457392.000,1457392.000,1457392.000,0.000,1457392.000,1457392.000,1457392.000,1457392.000,1,,Surface,1,,,Image 1,,23,
Intensity Sum,1128182.000,1128182.000,1128182.000,0.000,1128182.000,1128182.000,1128182.000,1128182.000,1,,Surface,1,,,Image 1,,24,
Intensity Sum,1386270.000,1386270.000,1386270.000,0.000,1386270.000,1386270.000,1386270.000,1386270.000,1,,Surface,1,,,Image 1,,25,
Intensity Sum,1436390.000,1436390.000,1436390.000,0.000,1436390.000,1436390.000,1436390.000,1436390.000,1,,Surface,1,,,Image 1,,26,
Intensity Sum,1132067.000,1132067.000,1132067.000,0.000,1132067.000,1132067.000,1132067.000,1132067.000,1,,Surface,1,,,Image 1,,27,
Intensity Sum,918706.000,918706.000,918706.000,0.000,918706.000,918706.000,918706.000,918706.000,1,,Surface,1,,,Image 1,,28,
Intensity Sum,699931.000,699931.000,699931.000,0.000,699931.000,699931.000,699931.000,699931.000,1,,Surface,1,,,Image 1,,29,
Intensity Sum,452178.000,452178.000,452178.000,0.000,452178.000,452178.000,452178.000,452178.000,1,,Surface,1,,,Image 1,,30,
Intensity Sum,485704.000,485704.000,485704.000,0.000,485704.000,485704.000,485704.000,485704.000,1,,Surface,1,,,Image 1,,31,
Intensity Sum,585130.000,585130.000,585130.000,0.000,585130.000,585130.000,585130.000,585130.000,1,,Surface,1,,,Image 1,,32,
Intensity Sum of Square,108237664.000,108237664.000,108237664.000,0.000,108237664.000,108237664.000,108237664.000,108237664.000,1,,Surface,1,,,Image 1,,18,
Intensity Sum of Square,172645584.000,172645584.000,172645584.000,0.000,172645584.000,172645584.000,172645584.000,172645584.000,1,,Surface,1,,,Image 1,,19,
Intensity Sum of Square,182110000.000,182110000.000,182110000.000,0.000,182110000.000,182110000.000,182110000.000,182110000.000,1,,Surface,1,,,Image 1,,20,
Intensity Sum of Square,205558576.000,205558576.000,205558576.000,0.000,205558576.000,205558576.000,205558576.000,205558576.000,1,,Surface,1,,,Image 1,,21,
Intensity Sum of Square,257955440.000,257955440.000,257955440.000,0.000,257955440.000,257955440.000,257955440.000,257955440.000,1,,Surface,1,,,Image 1,,22,
Intensity Sum of Square,329799744.000,329799744.000,329799744.000,0.000,329799744.000,329799744.000,329799744.000,329799744.000,1,,Surface,1,,,Image 1,,23,
Intensity Sum of Square,296235200.000,296235200.000,296235200.000,0.000,296235200.000,296235200.000,296235200.000,296235200.000,1,,Surface,1,,,Image 1,,24,
Intensity Sum of Square,492278624.000,492278624.000,492278624.000,0.000,492278624.000,492278624.000,492278624.000,492278624.000,1,,Surface,1,,,Image 1,,25,
Intensity Sum of Square,688579840.000,688579840.000,688579840.000,0.000,688579840.000,688579840.000,688579840.000,688579840.000,1,,Surface,1,,,Image 1,,26,
Intensity Sum of Square,359362176.000,359362176.000,359362176.000,0.000,359362176.000,359362176.000,359362176.000,359362176.000,1,,Surface,1,,,Image 1,,27,
Intensity Sum of Square,214863168.000,214863168.000,214863168.000,0.000,214863168.000,214863168.000,214863168.000,214863168.000,1,,Surface,1,,,Image 1,,28,
Intensity Sum of Square,94890808.000,94890808.000,94890808.000,0.000,94890808.000,94890808.000,94890808.000,94890808.000,1,,Surface,1,,,Image 1,,29,
Intensity Sum of Square,62098068.000,62098068.000,62098068.000,0.000,62098068.000,62098068.000,62098068.000,62098068.000,1,,Surface,1,,,Image 1,,30,
Intensity Sum of Square,68452368.000,68452368.000,68452368.000,0.000,68452368.000,68452368.000,68452368.000,68452368.000,1,,Surface,1,,,Image 1,,31,
Intensity Sum of Square,83427200.000,83427200.000,83427200.000,0.000,83427200.000,83427200.000,83427200.000,83427200.000,1,,Surface,1,,,Image 1,,32,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,18,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,19,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,20,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,21,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,22,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,23,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,24,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,25,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,26,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,27,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,28,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,29,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,30,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,31,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,32,
Overlapped Volume Ratio to Surfaces,0.942,0.942,0.942,0.000,0.942,0.942,0.942,0.942,1,,Surface,,,,,Surfaces 1,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,18,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 2,18,
Overlapped Volume Ratio to Surfaces,0.983,0.983,0.983,0.000,0.983,0.983,0.983,0.983,1,,Surface,,,,,Surfaces 1,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,19,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 2,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpl,19,
Overlapped Volume Ratio to Surfaces,0.948,0.948,0.948,0.000,0.948,0.948,0.948,0.948,1,,Surface,,,,,Surfaces 1,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,20,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 2,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,20,
Overlapped Volume Ratio to Surfaces,0.977,0.977,0.977,0.000,0.977,0.977,0.977,0.977,1,,Surface,,,,,Surfaces 1,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,21,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 2,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,21,
Overlapped Volume Ratio to Surfaces,0.986,0.986,0.986,0.000,0.986,0.986,0.986,0.986,1,,Surface,,,,,Surfaces 1,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,22,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 2,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpl,22,
Overlapped Volume Ratio to Surfaces,0.990,0.990,0.990,0.000,0.990,0.990,0.990,0.990,1,,Surface,,,,,Surfaces 1,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,23,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 2,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpl,23,
Overlapped Volume Ratio to Surfaces,0.971,0.971,0.971,0.000,0.971,0.971,0.971,0.971,1,,Surface,,,,,Surfaces 1,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,24,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 2,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpl,24,
Overlapped Volume Ratio to Surfaces,0.872,0.872,0.872,0.000,0.872,0.872,0.872,0.872,1,,Surface,,,,,Surfaces 1,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,25,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 2,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,25,
Overlapped Volume Ratio to Surfaces,0.764,0.764,0.764,0.000,0.764,0.764,0.764,0.764,1,,Surface,,,,,Surfaces 1,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,26,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 2,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpl,26,
Overlapped Volume Ratio to Surfaces,0.799,0.799,0.799,0.000,0.799,0.799,0.799,0.799,1,,Surface,,,,,Surfaces 1,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,27,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 2,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,27,
Overlapped Volume Ratio to Surfaces,0.605,0.605,0.605,0.000,0.605,0.605,0.605,0.605,1,,Surface,,,,,Surfaces 1,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,28,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 2,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 1,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,29,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 2,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,29,
Overlapped Volume Ratio to Surfaces,0.763,0.763,0.763,0.000,0.763,0.763,0.763,0.763,1,,Surface,,,,,Surfaces 1,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,30,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 2,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,30,
Overlapped Volume Ratio to Surfaces,0.778,0.778,0.778,0.000,0.778,0.778,0.778,0.778,1,,Surface,,,,,Surfaces 1,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,31,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 2,31,
Overlapped Volume Ratio to Surfaces,0.909,0.909,0.909,0.000,0.909,0.909,0.909,0.909,1,,Surface,,,,,Surfaces 1,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,32,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 2,32,
Overlapped Volume to Surfaces,44.593,44.593,44.593,0.000,44.593,44.593,44.593,44.593,1,µm^3,Surface,,,,,Surfaces 1,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,EMS,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,18,
Overlapped Volume to Surfaces,47.364,47.364,47.364,0.000,47.364,47.364,47.364,47.364,1,µm^3,Surface,,,,,Surfaces 2,18,
Overlapped Volume to Surfaces,69.986,69.986,69.986,0.000,69.986,69.986,69.986,69.986,1,µm^3,Surface,,,,,Surfaces 1,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,EMS,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,19,
Overlapped Volume to Surfaces,71.165,71.165,71.165,0.000,71.165,71.165,71.165,71.165,1,µm^3,Surface,,,,,Surfaces 2,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpl,19,
Overlapped Volume to Surfaces,73.729,73.729,73.729,0.000,73.729,73.729,73.729,73.729,1,µm^3,Surface,,,,,Surfaces 1,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,EMS,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,20,
Overlapped Volume to Surfaces,77.793,77.793,77.793,0.000,77.793,77.793,77.793,77.793,1,µm^3,Surface,,,,,Surfaces 2,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,20,
Overlapped Volume to Surfaces,77.852,77.852,77.852,0.000,77.852,77.852,77.852,77.852,1,µm^3,Surface,,,,,Surfaces 1,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,21,
Overlapped Volume to Surfaces,79.706,79.706,79.706,0.000,79.706,79.706,79.706,79.706,1,µm^3,Surface,,,,,Surfaces 2,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,21,
Overlapped Volume to Surfaces,84.095,84.095,84.095,0.000,84.095,84.095,84.095,84.095,1,µm^3,Surface,,,,,Surfaces 1,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,22,
Overlapped Volume to Surfaces,85.290,85.290,85.290,0.000,85.290,85.290,85.290,85.290,1,µm^3,Surface,,,,,Surfaces 2,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpl,22,
Overlapped Volume to Surfaces,88.961,88.961,88.961,0.000,88.961,88.961,88.961,88.961,1,µm^3,Surface,,,,,Surfaces 1,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,23,
Overlapped Volume to Surfaces,89.868,89.868,89.868,0.000,89.868,89.868,89.868,89.868,1,µm^3,Surface,,,,,Surfaces 2,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpl,23,
Overlapped Volume to Surfaces,72.274,72.274,72.274,0.000,72.274,72.274,72.274,72.274,1,µm^3,Surface,,,,,Surfaces 1,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,24,
Overlapped Volume to Surfaces,74.418,74.418,74.418,0.000,74.418,74.418,74.418,74.418,1,µm^3,Surface,,,,,Surfaces 2,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpl,24,
Overlapped Volume to Surfaces,71.434,71.434,71.434,0.000,71.434,71.434,71.434,71.434,1,µm^3,Surface,,,,,Surfaces 1,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,25,
Overlapped Volume to Surfaces,81.926,81.926,81.926,0.000,81.926,81.926,81.926,81.926,1,µm^3,Surface,,,,,Surfaces 2,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,25,
Overlapped Volume to Surfaces,60.375,60.375,60.375,0.000,60.375,60.375,60.375,60.375,1,µm^3,Surface,,,,,Surfaces 1,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,26,
Overlapped Volume to Surfaces,79.026,79.026,79.026,0.000,79.026,79.026,79.026,79.026,1,µm^3,Surface,,,,,Surfaces 2,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpl,26,
Overlapped Volume to Surfaces,55.483,55.483,55.483,0.000,55.483,55.483,55.483,55.483,1,µm^3,Surface,,,,,Surfaces 1,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,27,
Overlapped Volume to Surfaces,69.424,69.424,69.424,0.000,69.424,69.424,69.424,69.424,1,µm^3,Surface,,,,,Surfaces 2,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,27,
Overlapped Volume to Surfaces,40.955,40.955,40.955,0.000,40.955,40.955,40.955,40.955,1,µm^3,Surface,,,,,Surfaces 1,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,28,
Overlapped Volume to Surfaces,67.656,67.656,67.656,0.000,67.656,67.656,67.656,67.656,1,µm^3,Surface,,,,,Surfaces 2,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 1,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,29,
Overlapped Volume to Surfaces,52.108,52.108,52.108,0.000,52.108,52.108,52.108,52.108,1,µm^3,Surface,,,,,Surfaces 2,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,29,
Overlapped Volume to Surfaces,25.824,25.824,25.824,0.000,25.824,25.824,25.824,25.824,1,µm^3,Surface,,,,,Surfaces 1,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,30,
Overlapped Volume to Surfaces,33.867,33.867,33.867,0.000,33.867,33.867,33.867,33.867,1,µm^3,Surface,,,,,Surfaces 2,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,30,
Overlapped Volume to Surfaces,27.717,27.717,27.717,0.000,27.717,27.717,27.717,27.717,1,µm^3,Surface,,,,,Surfaces 1,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,31,
