
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Ellipticity (oblate),0.381,0.381,0.381,0.000,0.381,0.381,0.381,0.381,1,,Surface,,,,,,16,
Ellipticity (oblate),0.413,0.464,0.438,0.026,0.438,0.426,0.451,0.877,2,,Surface,,,,,,17,
Ellipticity (oblate),0.268,0.377,0.323,0.054,0.323,0.295,0.350,0.645,2,,Surface,,,,,,18,
Ellipticity (oblate),0.154,0.438,0.296,0.142,0.296,0.225,0.367,0.593,2,,Surface,,,,,,19,
Ellipticity (oblate),0.147,0.147,0.147,0.000,0.147,0.147,0.147,0.147,1,,Surface,,,,,,20,
Ellipticity (oblate),0.155,0.155,0.155,0.000,0.155,0.155,0.155,0.155,1,,Surface,,,,,,21,
Ellipticity (oblate),0.136,0.136,0.136,0.000,0.136,0.136,0.136,0.136,1,,Surface,,,,,,22,
Ellipticity (oblate),0.148,0.148,0.148,0.000,0.148,0.148,0.148,0.148,1,,Surface,,,,,,23,
Ellipticity (oblate),0.272,0.272,0.272,0.000,0.272,0.272,0.272,0.272,1,,Surface,,,,,,24,
Ellipticity (oblate),0.122,0.122,0.122,0.000,0.122,0.122,0.122,0.122,1,,Surface,,,,,,25,
Ellipticity (oblate),0.314,0.314,0.314,0.000,0.314,0.314,0.314,0.314,1,,Surface,,,,,,26,
Ellipticity (oblate),0.274,0.274,0.274,0.000,0.274,0.274,0.274,0.274,1,,Surface,,,,,,27,
Ellipticity (oblate),0.318,0.318,0.318,0.000,0.318,0.318,0.318,0.318,1,,Surface,,,,,,28,
Ellipticity (oblate),0.389,0.389,0.389,0.000,0.389,0.389,0.389,0.389,1,,Surface,,,,,,29,
Ellipticity (oblate),0.388,0.388,0.388,0.000,0.388,0.388,0.388,0.388,1,,Surface,,,,,,30,
Ellipticity (oblate),0.363,0.363,0.363,0.000,0.363,0.363,0.363,0.363,1,,Surface,,,,,,31,
Ellipticity (oblate),0.307,0.307,0.307,0.000,0.307,0.307,0.307,0.307,1,,Surface,,,,,,32,
Ellipticity (prolate),0.246,0.246,0.246,0.000,0.246,0.246,0.246,0.246,1,,Surface,,,,,,9,
Ellipticity (prolate),0.304,0.304,0.304,0.000,0.304,0.304,0.304,0.304,1,,Surface,,,,,,10,
Ellipticity (prolate),0.159,0.159,0.159,0.000,0.159,0.159,0.159,0.159,1,,Surface,,,,,,11,
Ellipticity (prolate),0.167,0.167,0.167,0.000,0.167,0.167,0.167,0.167,1,,Surface,,,,,,12,
Ellipticity (prolate),0.079,0.079,0.079,0.000,0.079,0.079,0.079,0.079,1,,Surface,,,,,,13,
Ellipticity (prolate),0.155,0.155,0.155,0.000,0.155,0.155,0.155,0.155,1,,Surface,,,,,,14,
Ellipticity (prolate),0.242,0.242,0.242,0.000,0.242,0.242,0.242,0.242,1,,Surface,,,,,,15,
Ellipticity (prolate),0.391,0.391,0.391,0.000,0.391,0.391,0.391,0.391,1,,Surface,,,,,,16,
Ellipticity (prolate),0.398,0.456,0.427,0.029,0.427,0.412,0.441,0.854,2,,Surface,,,,,,17,
Ellipticity (prolate),0.257,0.657,0.457,0.200,0.457,0.357,0.557,0.914,2,,Surface,,,,,,18,
Ellipticity (prolate),0.126,0.418,0.272,0.146,0.272,0.199,0.345,0.543,2,,Surface,,,,,,19,
Ellipticity (prolate),0.169,0.169,0.169,0.000,0.169,0.169,0.169,0.169,1,,Surface,,,,,,20,
Ellipticity (prolate),0.116,0.116,0.116,0.000,0.116,0.116,0.116,0.116,1,,Surface,,,,,,21,
Ellipticity (prolate),0.122,0.122,0.122,0.000,0.122,0.122,0.122,0.122,1,,Surface,,,,,,22,
Ellipticity (prolate),0.198,0.198,0.198,0.000,0.198,0.198,0.198,0.198,1,,Surface,,,,,,23,
Ellipticity (prolate),0.222,0.222,0.222,0.000,0.222,0.222,0.222,0.222,1,,Surface,,,,,,24,
Ellipticity (prolate),0.158,0.158,0.158,0.000,0.158,0.158,0.158,0.158,1,,Surface,,,,,,25,
Ellipticity (prolate),0.575,0.575,0.575,0.000,0.575,0.575,0.575,0.575,1,,Surface,,,,,,26,
Ellipticity (prolate),0.642,0.642,0.642,0.000,0.642,0.642,0.642,0.642,1,,Surface,,,,,,27,
Ellipticity (prolate),0.603,0.603,0.603,0.000,0.603,0.603,0.603,0.603,1,,Surface,,,,,,28,
Ellipticity (prolate),0.483,0.483,0.483,0.000,0.483,0.483,0.483,0.483,1,,Surface,,,,,,29,
Ellipticity (prolate),0.495,0.495,0.495,0.000,0.495,0.495,0.495,0.495,1,,Surface,,,,,,30,
Ellipticity (prolate),0.455,0.455,0.455,0.000,0.455,0.455,0.455,0.455,1,,Surface,,,,,,31,
Ellipticity (prolate),0.615,0.615,0.615,0.000,0.615,0.615,0.615,0.615,1,,Surface,,,,,,32,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,9,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,10,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,11,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,12,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,13,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,14,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,15,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,16,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3,,Surface,,,,,,17,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3,,Surface,,,,,,18,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3,,Surface,,,,,,19,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,20,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,21,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,22,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,23,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,24,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,25,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,26,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,27,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,28,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,29,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,30,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,31,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,32,
Intensity Max,204.000,204.000,204.000,0.000,204.000,204.000,204.000,204.000,1,,Surface,1,,,Image 1,,9,
Intensity Max,273.000,273.000,273.000,0.000,273.000,273.000,273.000,273.000,1,,Surface,1,,,Image 1,,10,
Intensity Max,333.000,333.000,333.000,0.000,333.000,333.000,333.000,333.000,1,,Surface,1,,,Image 1,,11,
Intensity Max,260.000,260.000,260.000,0.000,260.000,260.000,260.000,260.000,1,,Surface,1,,,Image 1,,12,
Intensity Max,327.000,327.000,327.000,0.000,327.000,327.000,327.000,327.000,1,,Surface,1,,,Image 1,,13,
Intensity Max,643.000,643.000,643.000,0.000,643.000,643.000,643.000,643.000,1,,Surface,1,,,Image 1,,14,
Intensity Max,1288.000,1288.000,1288.000,0.000,1288.000,1288.000,1288.000,1288.000,1,,Surface,1,,,Image 1,,15,
Intensity Max,1479.000,1479.000,1479.000,0.000,1479.000,1479.000,1479.000,1479.000,1,,Surface,1,,,Image 1,,16,
Intensity Max,1348.000,1348.000,1348.000,0.000,1348.000,1348.000,1348.000,2696.000,2,,Surface,1,,,Image 1,,17,
Intensity Max,1115.000,1115.000,1115.000,0.000,1115.000,1115.000,1115.000,2230.000,2,,Surface,1,,,Image 1,,18,
Intensity Max,834.000,834.000,834.000,0.000,834.000,834.000,834.000,1668.000,2,,Surface,1,,,Image 1,,19,
Intensity Max,525.000,525.000,525.000,0.000,525.000,525.000,525.000,525.000,1,,Surface,1,,,Image 1,,20,
Intensity Max,468.000,468.000,468.000,0.000,468.000,468.000,468.000,468.000,1,,Surface,1,,,Image 1,,21,
Intensity Max,688.000,688.000,688.000,0.000,688.000,688.000,688.000,688.000,1,,Surface,1,,,Image 1,,22,
Intensity Max,471.000,471.000,471.000,0.000,471.000,471.000,471.000,471.000,1,,Surface,1,,,Image 1,,23,
Intensity Max,596.000,596.000,596.000,0.000,596.000,596.000,596.000,596.000,1,,Surface,1,,,Image 1,,24,
Intensity Max,580.000,580.000,580.000,0.000,580.000,580.000,580.000,580.000,1,,Surface,1,,,Image 1,,25,
Intensity Max,831.000,831.000,831.000,0.000,831.000,831.000,831.000,831.000,1,,Surface,1,,,Image 1,,26,
Intensity Max,669.000,669.000,669.000,0.000,669.000,669.000,669.000,669.000,1,,Surface,1,,,Image 1,,27,
Intensity Max,1048.000,1048.000,1048.000,0.000,1048.000,1048.000,1048.000,1048.000,1,,Surface,1,,,Image 1,,28,
Intensity Max,1599.000,1599.000,1599.000,0.000,1599.000,1599.000,1599.000,1599.000,1,,Surface,1,,,Image 1,,29,
Intensity Max,1043.000,1043.000,1043.000,0.000,1043.000,1043.000,1043.000,1043.000,1,,Surface,1,,,Image 1,,30,
Intensity Max,798.000,798.000,798.000,0.000,798.000,798.000,798.000,798.000,1,,Surface,1,,,Image 1,,31,
Intensity Max,742.000,742.000,742.000,0.000,742.000,742.000,742.000,742.000,1,,Surface,1,,,Image 1,,32,
Intensity Mean,130.720,130.720,130.720,0.000,130.720,130.720,130.720,130.720,1,,Surface,1,,,Image 1,,9,
Intensity Mean,138.908,138.908,138.908,0.000,138.908,138.908,138.908,138.908,1,,Surface,1,,,Image 1,,10,
Intensity Mean,142.387,142.387,142.387,0.000,142.387,142.387,142.387,142.387,1,,Surface,1,,,Image 1,,11,
Intensity Mean,133.218,133.218,133.218,0.000,133.218,133.218,133.218,133.218,1,,Surface,1,,,Image 1,,12,
Intensity Mean,134.329,134.329,134.329,0.000,134.329,134.329,134.329,134.329,1,,Surface,1,,,Image 1,,13,
Intensity Mean,131.703,131.703,131.703,0.000,131.703,131.703,131.703,131.703,1,,Surface,1,,,Image 1,,14,
Intensity Mean,131.624,131.624,131.624,0.000,131.624,131.624,131.624,131.624,1,,Surface,1,,,Image 1,,15,
Intensity Mean,126.305,126.305,126.305,0.000,126.305,126.305,126.305,126.305,1,,Surface,1,,,Image 1,,16,
Intensity Mean,123.143,136.570,129.856,6.714,129.856,126.500,133.211,259.713,2,,Surface,1,,,Image 1,,17,
Intensity Mean,123.398,145.422,134.410,11.012,134.410,128.906,139.922,268.820,2,,Surface,1,,,Image 1,,18,
Intensity Mean,119.160,152.495,135.828,16.667,135.828,127.500,144.156,271.655,2,,Surface,1,,,Image 1,,19,
Intensity Mean,147.056,147.056,147.056,0.000,147.056,147.056,147.056,147.056,1,,Surface,1,,,Image 1,,20,
Intensity Mean,144.410,144.410,144.410,0.000,144.410,144.410,144.410,144.410,1,,Surface,1,,,Image 1,,21,
Intensity Mean,144.481,144.481,144.481,0.000,144.481,144.481,144.481,144.481,1,,Surface,1,,,Image 1,,22,
Intensity Mean,145.050,145.050,145.050,0.000,145.050,145.050,145.050,145.050,1,,Surface,1,,,Image 1,,23,
Intensity Mean,148.332,148.332,148.332,0.000,148.332,148.332,148.332,148.332,1,,Surface,1,,,Image 1,,24,
Intensity Mean,149.294,149.294,149.294,0.000,149.294,149.294,149.294,149.294,1,,Surface,1,,,Image 1,,25,
Intensity Mean,149.240,149.240,149.240,0.000,149.240,149.240,149.240,149.240,1,,Surface,1,,,Image 1,,26,
Intensity Mean,144.298,144.298,144.298,0.000,144.298,144.298,144.298,144.298,1,,Surface,1,,,Image 1,,27,
Intensity Mean,145.817,145.817,145.817,0.000,145.817,145.817,145.817,145.817,1,,Surface,1,,,Image 1,,28,
Intensity Mean,145.593,145.593,145.593,0.000,145.593,145.593,145.593,145.593,1,,Surface,1,,,Image 1,,29,
Intensity Mean,142.659,142.659,142.659,0.000,142.659,142.659,142.659,142.659,1,,Surface,1,,,Image 1,,30,
Intensity Mean,142.045,142.045,142.045,0.000,142.045,142.045,142.045,142.045,1,,Surface,1,,,Image 1,,31,
Intensity Mean,141.778,141.778,141.778,0.000,141.778,141.778,141.778,141.778,1,,Surface,1,,,Image 1,,32,
Intensity Median,128.031,128.031,128.031,0.000,128.031,128.031,128.031,128.031,1,,Surface,1,,,Image 1,,9,
Intensity Median,136.062,136.062,136.062,0.000,136.062,136.062,136.062,136.062,1,,Surface,1,,,Image 1,,10,
Intensity Median,140.125,140.125,140.125,0.000,140.125,140.125,140.125,140.125,1,,Surface,1,,,Image 1,,11,
Intensity Median,130.062,130.062,130.062,0.000,130.062,130.062,130.062,130.062,1,,Surface,1,,,Image 1,,12,
Intensity Median,131.062,131.062,131.062,0.000,131.062,131.062,131.062,131.062,1,,Surface,1,,,Image 1,,13,
Intensity Median,128.250,128.250,128.250,0.000,128.250,128.250,128.250,128.250,1,,Surface,1,,,Image 1,,14,
Intensity Median,126.500,126.500,126.500,0.000,126.500,126.500,126.500,126.500,1,,Surface,1,,,Image 1,,15,
Intensity Median,118.500,118.500,118.500,0.000,118.500,118.500,118.500,118.500,1,,Surface,1,,,Image 1,,16,
Intensity Median,112.500,113.500,113.000,0.500,113.000,112.750,113.250,226.000,2,,Surface,1,,,Image 1,,17,
Intensity Median,106.500,109.500,108.000,1.500,108.000,107.251,108.751,216.000,2,,Surface,1,,,Image 1,,18,
Intensity Median,104.250,111.250,107.750,3.500,107.750,106.002,109.502,215.500,2,,Surface,1,,,Image 1,,19,
Intensity Median,109.125,109.125,109.125,0.000,109.125,109.125,109.125,109.125,1,,Surface,1,,,Image 1,,20,
Intensity Median,109.125,109.125,109.125,0.000,109.125,109.125,109.125,109.125,1,,Surface,1,,,Image 1,,21,
Intensity Median,105.250,105.250,105.250,0.000,105.250,105.250,105.250,105.250,1,,Surface,1,,,Image 1,,22,
Intensity Median,108.625,108.625,108.625,0.000,108.625,108.625,108.625,108.625,1,,Surface,1,,,Image 1,,23,
Intensity Median,110.250,110.250,110.250,0.000,110.250,110.250,110.250,110.250,1,,Surface,1,,,Image 1,,24,
Intensity Median,113.250,113.250,113.250,0.000,113.250,113.250,113.250,113.250,1,,Surface,1,,,Image 1,,25,
Intensity Median,105.250,105.250,105.250,0.000,105.250,105.250,105.250,105.250,1,,Surface,1,,,Image 1,,26,
Intensity Median,105.250,105.250,105.250,0.000,105.250,105.250,105.250,105.250,1,,Surface,1,,,Image 1,,27,
Intensity Median,108.250,108.250,108.250,0.000,108.250,108.250,108.250,108.250,1,,Surface,1,,,Image 1,,28,
Intensity Median,107.500,107.500,107.500,0.000,107.500,107.500,107.500,107.500,1,,Surface,1,,,Image 1,,29,
Intensity Median,106.250,106.250,106.250,0.000,106.250,106.250,106.250,106.250,1,,Surface,1,,,Image 1,,30,
Intensity Median,109.250,109.250,109.250,0.000,109.250,109.250,109.250,109.250,1,,Surface,1,,,Image 1,,31,
Intensity Median,111.250,111.250,111.250,0.000,111.250,111.250,111.250,111.250,1,,Surface,1,,,Image 1,,32,
Intensity Min,89.000,89.000,89.000,0.000,89.000,89.000,89.000,89.000,1,,Surface,1,,,Image 1,,9,
Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,72.000,1,,Surface,1,,,Image 1,,10,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,,Image 1,,11,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,,Image 1,,12,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,,Image 1,,13,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,,Image 1,,14,
Intensity Min,52.000,52.000,52.000,0.000,52.000,52.000,52.000,52.000,1,,Surface,1,,,Image 1,,15,
Intensity Min,40.000,40.000,40.000,0.000,40.000,40.000,40.000,40.000,1,,Surface,1,,,Image 1,,16,
Intensity Min,37.000,54.000,45.500,8.500,45.500,41.258,49.758,91.000,2,,Surface,1,,,Image 1,,17,
Intensity Min,56.000,56.000,56.000,0.000,56.000,56.000,56.000,112.000,2,,Surface,1,,,Image 1,,18,
Intensity Min,27.000,69.000,48.000,21.000,48.000,37.516,58.516,96.000,2,,Surface,1,,,Image 1,,19,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,,Image 1,,20,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,,Image 1,,21,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,,Image 1,,22,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,,Image 1,,23,
Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,1,,,Image 1,,24,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,,Image 1,,25,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,,Image 1,,26,
Intensity Min,52.000,52.000,52.000,0.000,52.000,52.000,52.000,52.000,1,,Surface,1,,,Image 1,,27,
Intensity Min,57.000,57.000,57.000,0.000,57.000,57.000,57.000,57.000,1,,Surface,1,,,Image 1,,28,
Intensity Min,61.000,61.000,61.000,0.000,61.000,61.000,61.000,61.000,1,,Surface,1,,,Image 1,,29,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,,Image 1,,30,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,,Image 1,,31,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,,Image 1,,32,
Intensity StdDev,19.678,19.678,19.678,0.000,19.678,19.678,19.678,19.678,1,,Surface,1,,,Image 1,,9,
Intensity StdDev,25.482,25.482,25.482,0.000,25.482,25.482,25.482,25.482,1,,Surface,1,,,Image 1,,10,
Intensity StdDev,27.193,27.193,27.193,0.000,27.193,27.193,27.193,27.193,1,,Surface,1,,,Image 1,,11,
Intensity StdDev,21.567,21.567,21.567,0.000,21.567,21.567,21.567,21.567,1,,Surface,1,,,Image 1,,12,
Intensity StdDev,22.593,22.593,22.593,0.000,22.593,22.593,22.593,22.593,1,,Surface,1,,,Image 1,,13,
Intensity StdDev,24.225,24.225,24.225,0.000,24.225,24.225,24.225,24.225,1,,Surface,1,,,Image 1,,14,
Intensity StdDev,46.954,46.954,46.954,0.000,46.954,46.954,46.954,46.954,1,,Surface,1,,,Image 1,,15,
Intensity StdDev,64.671,64.671,64.671,0.000,64.671,64.671,64.671,64.671,1,,Surface,1,,,Image 1,,16,
Intensity StdDev,72.841,111.813,92.327,19.486,92.327,82.578,102.078,184.654,2,,Surface,1,,,Image 1,,17,
Intensity StdDev,82.805,119.356,101.080,18.276,101.080,91.938,110.219,202.161,2,,Surface,1,,,Image 1,,18,
Intensity StdDev,71.409,113.559,92.484,21.075,92.484,81.953,103.016,184.968,2,,Surface,1,,,Image 1,,19,
Intensity StdDev,89.387,89.387,89.387,0.000,89.387,89.387,89.387,89.387,1,,Surface,1,,,Image 1,,20,
Intensity StdDev,81.450,81.450,81.450,0.000,81.450,81.450,81.450,81.450,1,,Surface,1,,,Image 1,,21,
Intensity StdDev,93.418,93.418,93.418,0.000,93.418,93.418,93.418,93.418,1,,Surface,1,,,Image 1,,22,
Intensity StdDev,77.467,77.467,77.467,0.000,77.467,77.467,77.467,77.467,1,,Surface,1,,,Image 1,,23,
Intensity StdDev,89.656,89.656,89.656,0.000,89.656,89.656,89.656,89.656,1,,Surface,1,,,Image 1,,24,
Intensity StdDev,85.401,85.401,85.401,0.000,85.401,85.401,85.401,85.401,1,,Surface,1,,,Image 1,,25,
Intensity StdDev,118.463,118.463,118.463,0.000,118.463,118.463,118.463,118.463,1,,Surface,1,,,Image 1,,26,
Intensity StdDev,97.976,97.976,97.976,0.000,97.976,97.976,97.976,97.976,1,,Surface,1,,,Image 1,,27,
Intensity StdDev,115.995,115.995,115.995,0.000,115.995,115.995,115.995,115.995,1,,Surface,1,,,Image 1,,28,
Intensity StdDev,129.766,129.766,129.766,0.000,129.766,129.766,129.766,129.766,1,,Surface,1,,,Image 1,,29,
Intensity StdDev,101.118,101.118,101.118,0.000,101.118,101.118,101.118,101.118,1,,Surface,1,,,Image 1,,30,
Intensity StdDev,86.893,86.893,86.893,0.000,86.893,86.893,86.893,86.893,1,,Surface,1,,,Image 1,,31,
Intensity StdDev,82.626,82.626,82.626,0.000,82.626,82.626,82.626,82.626,1,,Surface,1,,,Image 1,,32,
Intensity Sum,259348.000,259348.000,259348.000,0.000,259348.000,259348.000,259348.000,259348.000,1,,Surface,1,,,Image 1,,9,
Intensity Sum,1045701.000,1045701.000,1045701.000,0.000,1045701.000,1045701.000,1045701.000,1045701.000,1,,Surface,1,,,Image 1,,10,
Intensity Sum,1833374.000,1833374.000,1833374.000,0.000,1833374.000,1833374.000,1833374.000,1833374.000,1,,Surface,1,,,Image 1,,11,
Intensity Sum,1391859.000,1391859.000,1391859.000,0.000,1391859.000,1391859.000,1391859.000,1391859.000,1,,Surface,1,,,Image 1,,12,
Intensity Sum,1685025.000,1685025.000,1685025.000,0.000,1685025.000,1685025.000,1685025.000,1685025.000,1,,Surface,1,,,Image 1,,13,
Intensity Sum,1774304.000,1774304.000,1774304.000,0.000,1774304.000,1774304.000,1774304.000,1774304.000,1,,Surface,1,,,Image 1,,14,
Intensity Sum,1761659.000,1761659.000,1761659.000,0.000,1761659.000,1761659.000,1761659.000,1761659.000,1,,Surface,1,,,Image 1,,15,
Intensity Sum,1109971.000,1109971.000,1109971.000,0.000,1109971.000,1109971.000,1109971.000,1109971.000,1,,Surface,1,,,Image 1,,16,
Intensity Sum,233262.000,1013217.000,623239.500,389977.500,623239.500,428160.000,818048.000,1246479.000,2,,Surface,1,,,Image 1,,17,
Intensity Sum,115756.000,465458.000,290607.000,174851.000,290607.000,203264.000,378112.000,581214.000,2,,Surface,1,,,Image 1,,18,
Intensity Sum,95157.000,553857.000,324507.000,229350.000,324507.000,209792.000,439168.000,649014.000,2,,Surface,1,,,Image 1,,19,
Intensity Sum,75881.000,75881.000,75881.000,0.000,75881.000,75881.000,75881.000,75881.000,1,,Surface,1,,,Image 1,,20,
Intensity Sum,83758.000,83758.000,83758.000,0.000,83758.000,83758.000,83758.000,83758.000,1,,Surface,1,,,Image 1,,21,
Intensity Sum,91890.000,91890.000,91890.000,0.000,91890.000,91890.000,91890.000,91890.000,1,,Surface,1,,,Image 1,,22,
Intensity Sum,84709.000,84709.000,84709.000,0.000,84709.000,84709.000,84709.000,84709.000,1,,Surface,1,,,Image 1,,23,
Intensity Sum,79506.000,79506.000,79506.000,0.000,79506.000,79506.000,79506.000,79506.000,1,,Surface,1,,,Image 1,,24,
Intensity Sum,84799.000,84799.000,84799.000,0.000,84799.000,84799.000,84799.000,84799.000,1,,Surface,1,,,Image 1,,25,
Intensity Sum,116407.000,116407.000,116407.000,0.000,116407.000,116407.000,116407.000,116407.000,1,,Surface,1,,,Image 1,,26,
Intensity Sum,132754.000,132754.000,132754.000,0.000,132754.000,132754.000,132754.000,132754.000,1,,Surface,1,,,Image 1,,27,
Intensity Sum,160399.000,160399.000,160399.000,0.000,160399.000,160399.000,160399.000,160399.000,1,,Surface,1,,,Image 1,,28,
Intensity Sum,154911.000,154911.000,154911.000,0.000,154911.000,154911.000,154911.000,154911.000,1,,Surface,1,,,Image 1,,29,
Intensity Sum,120975.000,120975.000,120975.000,0.000,120975.000,120975.000,120975.000,120975.000,1,,Surface,1,,,Image 1,,30,
Intensity Sum,92045.000,92045.000,92045.000,0.000,92045.000,92045.000,92045.000,92045.000,1,,Surface,1,,,Image 1,,31,
Intensity Sum,82231.000,82231.000,82231.000,0.000,82231.000,82231.000,82231.000,82231.000,1,,Surface,1,,,Image 1,,32,
Intensity Sum of Square,34670184.000,34670184.000,34670184.000,0.000,34670184.000,34670184.000,34670184.000,34670184.000,1,,Surface,1,,,Image 1,,9,
Intensity Sum of Square,150144784.000,150144784.000,150144784.000,0.000,150144784.000,150144784.000,150144784.000,150144784.000,1,,Surface,1,,,Image 1,,10,
Intensity Sum of Square,270569920.000,270569920.000,270569920.000,0.000,270569920.000,270569920.000,270569920.000,270569920.000,1,,Surface,1,,,Image 1,,11,
Intensity Sum of Square,190279984.000,190279984.000,190279984.000,0.000,190279984.000,190279984.000,190279984.000,190279984.000,1,,Surface,1,,,Image 1,,12,
Intensity Sum of Square,232751104.000,232751104.000,232751104.000,0.000,232751104.000,232751104.000,232751104.000,232751104.000,1,,Surface,1,,,Image 1,,13,
Intensity Sum of Square,241587616.000,241587616.000,241587616.000,0.000,241587616.000,241587616.000,241587616.000,241587616.000,1,,Surface,1,,,Image 1,,14,
Intensity Sum of Square,261384816.000,261384816.000,261384816.000,0.000,261384816.000,261384816.000,261384816.000,261384816.000,1,,Surface,1,,,Image 1,,15,
Intensity Sum of Square,176949792.000,176949792.000,176949792.000,0.000,176949792.000,176949792.000,176949792.000,176949792.000,1,,Surface,1,,,Image 1,,16,
Intensity Sum of Square,53210264.000,168426832.000,110818544.000,57608284.000,110818544.000,81985536.000,139591680.000,221637088.000,2,,Surface,1,,,Image 1,,17,
Intensity Sum of Square,28173220.000,83299880.000,55736552.000,27563330.000,55736552.000,41951232.000,69525504.000,111473104.000,2,,Surface,1,,,Image 1,,18,
Intensity Sum of Square,22557804.000,89699232.000,56128520.000,33570712.000,56128520.000,39354368.000,72908800.000,112257040.000,2,,Surface,1,,,Image 1,,19,
Intensity Sum of Square,15281623.000,15281623.000,15281623.000,0.000,15281623.000,15281623.000,15281623.000,15281623.000,1,,Surface,1,,,Image 1,,20,
Intensity Sum of Square,15943328.000,15943328.000,15943328.000,0.000,15943328.000,15943328.000,15943328.000,15943328.000,1,,Surface,1,,,Image 1,,21,
Intensity Sum of Square,18826700.000,18826700.000,18826700.000,0.000,18826700.000,18826700.000,18826700.000,18826700.000,1,,Surface,1,,,Image 1,,22,
Intensity Sum of Square,15791635.000,15791635.000,15791635.000,0.000,15791635.000,15791635.000,15791635.000,15791635.000,1,,Surface,1,,,Image 1,,23,
Intensity Sum of Square,16101786.000,16101786.000,16101786.000,0.000,16101786.000,16101786.000,16101786.000,16101786.000,1,,Surface,1,,,Image 1,,24,
Intensity Sum of Square,16802572.000,16802572.000,16802572.000,0.000,16802572.000,16802572.000,16802572.000,16802572.000,1,,Surface,1,,,Image 1,,25,
Intensity Sum of Square,28318588.000,28318588.000,28318588.000,0.000,28318588.000,28318588.000,28318588.000,28318588.000,1,,Surface,1,,,Image 1,,26,
