
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Time Since Track Start,240.063,240.063,240.063,0.000,240.063,240.063,240.063,240.063,1,s,Surface,,,,,,23,
Time Since Track Start,300.021,300.021,300.021,0.000,300.021,300.021,300.021,300.021,1,s,Surface,,,,,,24,
Time Since Track Start,420.055,420.055,420.055,0.000,420.055,420.055,420.055,420.055,1,s,Surface,,,,,,26,
Track Ar1 Mean,0.364,0.364,0.364,0.000,0.364,0.364,0.364,0.364,1,,Track,,,,,,,
Track Area Mean,85.262,85.262,85.262,0.000,85.262,85.262,85.262,85.262,1,µm^2,Track,,,,,,,
Track Class Duration Longest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Longest,240.074,240.074,240.074,0.000,240.074,240.074,240.074,240.074,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Mean,240.074,240.074,240.074,0.000,240.074,240.074,240.074,240.074,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Shortest,240.074,240.074,240.074,0.000,240.074,240.074,240.074,240.074,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Sum,240.074,240.074,240.074,0.000,240.074,240.074,240.074,240.074,1,s,Track,,Set 1::Class B,,,,,
Track Displacement Length,2.024,2.024,2.024,0.000,2.024,2.024,2.024,2.024,1,µm,Track,,,,,,,
Track Duration,420.055,420.055,420.055,0.000,420.055,420.055,420.055,420.055,1,s,Track,,,,,,,
Track Ellipticity Oblate Mean,0.334,0.334,0.334,0.000,0.334,0.334,0.334,0.334,1,µm,Track,,,,,,,
Track Ellipticity Prolate Mean,0.258,0.258,0.258,0.000,0.258,0.258,0.258,0.258,1,µm,Track,,,,,,,
Track Intensity Max,470.000,470.000,470.000,0.000,470.000,470.000,470.000,470.000,1,,Track,1,,,Image 1,,,
Track Intensity Mean,112.121,112.121,112.121,0.000,112.121,112.121,112.121,112.121,1,,Track,1,,,Image 1,,,
Track Intensity Min,59.000,59.000,59.000,0.000,59.000,59.000,59.000,59.000,1,,Track,1,,,Image 1,,,
Track Intensity StdDev,17.982,17.982,17.982,0.000,17.982,17.982,17.982,17.982,1,,Track,1,,,Image 1,,,
Track Intensity Sum,3922879.000,3922879.000,3922879.000,0.000,3922879.000,3922879.000,3922879.000,3922879.000,1,,Track,1,,,Image 1,,,
Track Length,10.473,10.473,10.473,0.000,10.473,10.473,10.473,10.473,1,µm,Track,,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Contacts,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,Set 1::Class A,,,,,
Track Number of Contacts,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,Set 1::Class B,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Surfaces,5.000,5.000,5.000,0.000,5.000,5.000,5.000,5.000,1,,Track,,,,,,,
Track Position X Mean,-6626.218,-6626.218,-6626.218,0.000,-6626.218,-6626.218,-6626.218,-6626.218,1,µm,Track,,,Track Position,,,,
Track Position X Start,-6626.548,-6626.548,-6626.548,0.000,-6626.548,-6626.548,-6626.548,-6626.548,1,µm,Track,,,Track Position Start,,,,
Track Position Y Mean,2463.338,2463.338,2463.338,0.000,2463.338,2463.338,2463.338,2463.338,1,µm,Track,,,Track Position,,,,
Track Position Y Start,2465.502,2465.502,2465.502,0.000,2465.502,2465.502,2465.502,2465.502,1,µm,Track,,,Track Position Start,,,,
Track Position Z Mean,8827.946,8827.946,8827.946,0.000,8827.946,8827.946,8827.946,8827.946,1,µm,Track,,,Track Position,,,,
Track Position Z Start,8826.781,8826.781,8826.781,0.000,8826.781,8826.781,8826.781,8826.781,1,µm,Track,,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,2.224,2.224,2.224,0.000,2.224,2.224,2.224,2.224,1,µm,Track,,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,10.467,10.467,10.467,0.000,10.467,10.467,10.467,10.467,1,µm,Track,,,,,EMS,,
Track Shortest Distance to Surfaces Min,12.024,12.024,12.024,0.000,12.024,12.024,12.024,12.024,1,µm,Track,,,,,ABar,,
Track Shortest Distance to Surfaces Min,10.002,10.002,10.002,0.000,10.002,10.002,10.002,10.002,1,µm,Track,,,,,P2,,
Track Shortest Distance to Surfaces Min,1.655,1.655,1.655,0.000,1.655,1.655,1.655,1.655,1,µm,Track,,,,,ABpr,,
Track Shortest Distance to Surfaces Min,1.858,1.858,1.858,0.000,1.858,1.858,1.858,1.858,1,µm,Track,,,,,Surfaces 2,,
Track Speed Max,0.036,0.036,0.036,0.000,0.036,0.036,0.036,0.036,1,µm/s,Track,,,,,,,
Track Speed Mean,0.025,0.025,0.025,0.000,0.025,0.025,0.025,0.025,1,µm/s,Track,,,,,,,
Track Speed Min,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Track,,,,,,,
Track Speed StdDev,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Track,,,,,,,
Track Speed Variation,0.372,0.372,0.372,0.000,0.372,0.372,0.372,0.372,1,,Track,,,,,,,
Track Sphericity Mean,0.876,0.876,0.876,0.000,0.876,0.876,0.876,0.876,1,,Track,,,,,,,
Track Straightness,0.193,0.193,0.193,0.000,0.193,0.193,0.193,0.193,1,,Track,,,,,,,
Track Volume Mean,65.122,65.122,65.122,0.000,65.122,65.122,65.122,65.122,1,µm^3,Track,,,,,,,
Velocity Angle X,66.099,66.099,66.099,0.000,66.099,66.099,66.099,66.099,1,°,Surface,,,Velocity Angle,,,19,
Velocity Angle X,83.905,83.905,83.905,0.000,83.905,83.905,83.905,83.905,1,°,Surface,,,Velocity Angle,,,22,
Velocity Angle X,129.004,129.004,129.004,0.000,129.004,129.004,129.004,129.004,1,°,Surface,,,Velocity Angle,,,23,
Velocity Angle X,67.844,67.844,67.844,0.000,67.844,67.844,67.844,67.844,1,°,Surface,,,Velocity Angle,,,24,
Velocity Angle X,57.509,57.509,57.509,0.000,57.509,57.509,57.509,57.509,1,°,Surface,,,Velocity Angle,,,26,
Velocity Angle Y,138.599,138.599,138.599,0.000,138.599,138.599,138.599,138.599,1,°,Surface,,,Velocity Angle,,,19,
Velocity Angle Y,151.161,151.161,151.161,0.000,151.161,151.161,151.161,151.161,1,°,Surface,,,Velocity Angle,,,22,
Velocity Angle Y,140.909,140.909,140.909,0.000,140.909,140.909,140.909,140.909,1,°,Surface,,,Velocity Angle,,,23,
Velocity Angle Y,25.310,25.310,25.310,0.000,25.310,25.310,25.310,25.310,1,°,Surface,,,Velocity Angle,,,24,
Velocity Angle Y,32.847,32.847,32.847,0.000,32.847,32.847,32.847,32.847,1,°,Surface,,,Velocity Angle,,,26,
Velocity Angle Z,58.486,58.486,58.486,0.000,58.486,58.486,58.486,58.486,1,°,Surface,,,Velocity Angle,,,19,
Velocity Angle Z,61.930,61.930,61.930,0.000,61.930,61.930,61.930,61.930,1,°,Surface,,,Velocity Angle,,,22,
Velocity Angle Z,87.695,87.695,87.695,0.000,87.695,87.695,87.695,87.695,1,°,Surface,,,Velocity Angle,,,23,
Velocity Angle Z,101.614,101.614,101.614,0.000,101.614,101.614,101.614,101.614,1,°,Surface,,,Velocity Angle,,,24,
Velocity Angle Z,94.297,94.297,94.297,0.000,94.297,94.297,94.297,94.297,1,°,Surface,,,Velocity Angle,,,26,
Volume,27.905,27.905,27.905,0.000,27.905,27.905,27.905,27.905,1,µm^3,Surface,,,,,,19,
Volume,58.899,58.899,58.899,0.000,58.899,58.899,58.899,58.899,1,µm^3,Surface,,,,,,22,
Volume,100.414,100.414,100.414,0.000,100.414,100.414,100.414,100.414,1,µm^3,Surface,,,,,,23,
Volume,107.983,107.983,107.983,0.000,107.983,107.983,107.983,107.983,1,µm^3,Surface,,,,,,24,
Volume,30.411,30.411,30.411,0.000,30.411,30.411,30.411,30.411,1,µm^3,Surface,,,,,,26,
