
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Contacts,3.000,3.000,3.000,0.000,3.000,3.000,3.000,3.000,1,,Track,,Set 1::Class A,,,,,
Track Number of Contacts,2.000,2.000,2.000,0.000,2.000,2.000,2.000,2.000,1,,Track,,Set 1::Class B,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Surfaces,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,,Track,,,,,,,
Track Position X Mean,-6630.128,-6630.128,-6630.128,0.000,-6630.128,-6630.128,-6630.128,-6630.128,1,µm,Track,,,Track Position,,,,
Track Position X Start,-6627.982,-6627.982,-6627.982,0.000,-6627.982,-6627.982,-6627.982,-6627.982,1,µm,Track,,,Track Position Start,,,,
Track Position Y Mean,2458.157,2458.157,2458.157,0.000,2458.157,2458.157,2458.157,2458.157,1,µm,Track,,,Track Position,,,,
Track Position Y Start,2459.315,2459.315,2459.315,0.000,2459.315,2459.315,2459.315,2459.315,1,µm,Track,,,Track Position Start,,,,
Track Position Z Mean,8821.024,8821.024,8821.024,0.000,8821.024,8821.024,8821.024,8821.024,1,µm,Track,,,Track Position,,,,
Track Position Z Start,8820.396,8820.396,8820.396,0.000,8820.396,8820.396,8820.396,8820.396,1,µm,Track,,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,10.667,10.667,10.667,0.000,10.667,10.667,10.667,10.667,1,µm,Track,,,,,EMS,,
Track Shortest Distance to Surfaces Min,13.402,13.402,13.402,0.000,13.402,13.402,13.402,13.402,1,µm,Track,,,,,ABar,,
Track Shortest Distance to Surfaces Min,8.366,8.366,8.366,0.000,8.366,8.366,8.366,8.366,1,µm,Track,,,,,P2,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,,Surfaces 2,,
Track Shortest Distance to Surfaces Min,1.655,1.655,1.655,0.000,1.655,1.655,1.655,1.655,1,µm,Track,,,,,ABpl,,
Track Speed Max,0.023,0.023,0.023,0.000,0.023,0.023,0.023,0.023,1,µm/s,Track,,,,,,,
Track Speed Mean,0.018,0.018,0.018,0.000,0.018,0.018,0.018,0.018,1,µm/s,Track,,,,,,,
Track Speed Min,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Track,,,,,,,
Track Speed StdDev,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Track,,,,,,,
Track Speed Variation,0.258,0.258,0.258,0.000,0.258,0.258,0.258,0.258,1,,Track,,,,,,,
Track Sphericity Mean,0.912,0.912,0.912,0.000,0.912,0.912,0.912,0.912,1,,Track,,,,,,,
Track Straightness,0.350,0.350,0.350,0.000,0.350,0.350,0.350,0.350,1,,Track,,,,,,,
Track Volume Mean,71.312,71.312,71.312,0.000,71.312,71.312,71.312,71.312,1,µm^3,Track,,,,,,,
Velocity Angle X,139.691,139.691,139.691,0.000,139.691,139.691,139.691,139.691,1,°,Surface,,,Velocity Angle,,,19,
Velocity Angle X,141.020,141.020,141.020,0.000,141.020,141.020,141.020,141.020,1,°,Surface,,,Velocity Angle,,,20,
Velocity Angle X,113.283,113.283,113.283,0.000,113.283,113.283,113.283,113.283,1,°,Surface,,,Velocity Angle,,,21,
Velocity Angle X,128.631,128.631,128.631,0.000,128.631,128.631,128.631,128.631,1,°,Surface,,,Velocity Angle,,,22,
Velocity Angle X,121.353,121.353,121.353,0.000,121.353,121.353,121.353,121.353,1,°,Surface,,,Velocity Angle,,,23,
Velocity Angle X,96.325,96.325,96.325,0.000,96.325,96.325,96.325,96.325,1,°,Surface,,,Velocity Angle,,,24,
Velocity Angle X,125.602,125.602,125.602,0.000,125.602,125.602,125.602,125.602,1,°,Surface,,,Velocity Angle,,,25,
Velocity Angle X,103.635,103.635,103.635,0.000,103.635,103.635,103.635,103.635,1,°,Surface,,,Velocity Angle,,,26,
Velocity Angle X,60.221,60.221,60.221,0.000,60.221,60.221,60.221,60.221,1,°,Surface,,,Velocity Angle,,,27,
Velocity Angle X,77.754,77.754,77.754,0.000,77.754,77.754,77.754,77.754,1,°,Surface,,,Velocity Angle,,,28,
Velocity Angle X,171.572,171.572,171.572,0.000,171.572,171.572,171.572,171.572,1,°,Surface,,,Velocity Angle,,,29,
Velocity Angle X,120.690,120.690,120.690,0.000,120.690,120.690,120.690,120.690,1,°,Surface,,,Velocity Angle,,,30,
Velocity Angle Y,71.093,71.093,71.093,0.000,71.093,71.093,71.093,71.093,1,°,Surface,,,Velocity Angle,,,19,
Velocity Angle Y,92.205,92.205,92.205,0.000,92.205,92.205,92.205,92.205,1,°,Surface,,,Velocity Angle,,,20,
Velocity Angle Y,124.872,124.872,124.872,0.000,124.872,124.872,124.872,124.872,1,°,Surface,,,Velocity Angle,,,21,
Velocity Angle Y,133.246,133.246,133.246,0.000,133.246,133.246,133.246,133.246,1,°,Surface,,,Velocity Angle,,,22,
Velocity Angle Y,91.190,91.190,91.190,0.000,91.190,91.190,91.190,91.190,1,°,Surface,,,Velocity Angle,,,23,
Velocity Angle Y,76.959,76.959,76.959,0.000,76.959,76.959,76.959,76.959,1,°,Surface,,,Velocity Angle,,,24,
Velocity Angle Y,78.578,78.578,78.578,0.000,78.578,78.578,78.578,78.578,1,°,Surface,,,Velocity Angle,,,25,
Velocity Angle Y,159.012,159.012,159.012,0.000,159.012,159.012,159.012,159.012,1,°,Surface,,,Velocity Angle,,,26,
Velocity Angle Y,134.048,134.048,134.048,0.000,134.048,134.048,134.048,134.048,1,°,Surface,,,Velocity Angle,,,27,
Velocity Angle Y,149.818,149.818,149.818,0.000,149.818,149.818,149.818,149.818,1,°,Surface,,,Velocity Angle,,,28,
Velocity Angle Y,92.415,92.415,92.415,0.000,92.415,92.415,92.415,92.415,1,°,Surface,,,Velocity Angle,,,29,
Velocity Angle Y,115.975,115.975,115.975,0.000,115.975,115.975,115.975,115.975,1,°,Surface,,,Velocity Angle,,,30,
Velocity Angle Z,55.949,55.949,55.949,0.000,55.949,55.949,55.949,55.949,1,°,Surface,,,Velocity Angle,,,19,
Velocity Angle Z,51.104,51.104,51.104,0.000,51.104,51.104,51.104,51.104,1,°,Surface,,,Velocity Angle,,,20,
Velocity Angle Z,44.029,44.029,44.029,0.000,44.029,44.029,44.029,44.029,1,°,Surface,,,Velocity Angle,,,21,
Velocity Angle Z,67.949,67.949,67.949,0.000,67.949,67.949,67.949,67.949,1,°,Surface,,,Velocity Angle,,,22,
Velocity Angle Z,148.628,148.628,148.628,0.000,148.628,148.628,148.628,148.628,1,°,Surface,,,Velocity Angle,,,23,
Velocity Angle Z,165.461,165.461,165.461,0.000,165.461,165.461,165.461,165.461,1,°,Surface,,,Velocity Angle,,,24,
Velocity Angle Z,142.061,142.061,142.061,0.000,142.061,142.061,142.061,142.061,1,°,Surface,,,Velocity Angle,,,25,
Velocity Angle Z,105.657,105.657,105.657,0.000,105.657,105.657,105.657,105.657,1,°,Surface,,,Velocity Angle,,,26,
Velocity Angle Z,121.309,121.309,121.309,0.000,121.309,121.309,121.309,121.309,1,°,Surface,,,Velocity Angle,,,27,
Velocity Angle Z,117.124,117.124,117.124,0.000,117.124,117.124,117.124,117.124,1,°,Surface,,,Velocity Angle,,,28,
Velocity Angle Z,98.079,98.079,98.079,0.000,98.079,98.079,98.079,98.079,1,°,Surface,,,Velocity Angle,,,29,
Velocity Angle Z,137.745,137.745,137.745,0.000,137.745,137.745,137.745,137.745,1,°,Surface,,,Velocity Angle,,,30,
Volume,36.194,36.194,36.194,0.000,36.194,36.194,36.194,36.194,1,µm^3,Surface,,,,,,19,
Volume,91.052,91.052,91.052,0.000,91.052,91.052,91.052,91.052,1,µm^3,Surface,,,,,,20,
Volume,120.157,120.157,120.157,0.000,120.157,120.157,120.157,120.157,1,µm^3,Surface,,,,,,21,
Volume,120.602,120.602,120.602,0.000,120.602,120.602,120.602,120.602,1,µm^3,Surface,,,,,,22,
Volume,102.330,102.330,102.330,0.000,102.330,102.330,102.330,102.330,1,µm^3,Surface,,,,,,23,
Volume,85.900,85.900,85.900,0.000,85.900,85.900,85.900,85.900,1,µm^3,Surface,,,,,,24,
Volume,69.618,69.618,69.618,0.000,69.618,69.618,69.618,69.618,1,µm^3,Surface,,,,,,25,
Volume,46.805,46.805,46.805,0.000,46.805,46.805,46.805,46.805,1,µm^3,Surface,,,,,,26,
Volume,56.275,56.275,56.275,0.000,56.275,56.275,56.275,56.275,1,µm^3,Surface,,,,,,27,
Volume,54.727,54.727,54.727,0.000,54.727,54.727,54.727,54.727,1,µm^3,Surface,,,,,,28,
Volume,48.756,48.756,48.756,0.000,48.756,48.756,48.756,48.756,1,µm^3,Surface,,,,,,29,
Volume,23.329,23.329,23.329,0.000,23.329,23.329,23.329,23.329,1,µm^3,Surface,,,,,,30,
