
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,34,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,35,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,36,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,25,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,26,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,27,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,28,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,29,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,30,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,31,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,32,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,33,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,34,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,35,
Overlapped Volume Ratio to Surfaces,0.997,0.997,0.997,0.000,0.997,0.997,0.997,0.997,1,,Surface,,,,Surfaces 1,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,36,
Overlapped Volume to Surfaces,75.541,75.541,75.541,0.000,75.541,75.541,75.541,75.541,1,µm^3,Surface,,,,Surfaces 1,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,25,
Overlapped Volume to Surfaces,111.413,111.413,111.413,0.000,111.413,111.413,111.413,111.413,1,µm^3,Surface,,,,Surfaces 1,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,26,
Overlapped Volume to Surfaces,148.218,148.218,148.218,0.000,148.218,148.218,148.218,148.218,1,µm^3,Surface,,,,Surfaces 1,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,27,
Overlapped Volume to Surfaces,170.560,170.560,170.560,0.000,170.560,170.560,170.560,170.560,1,µm^3,Surface,,,,Surfaces 1,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,28,
Overlapped Volume to Surfaces,180.963,180.963,180.963,0.000,180.963,180.963,180.963,180.963,1,µm^3,Surface,,,,Surfaces 1,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,29,
Overlapped Volume to Surfaces,200.150,200.150,200.150,0.000,200.150,200.150,200.150,200.150,1,µm^3,Surface,,,,Surfaces 1,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,30,
Overlapped Volume to Surfaces,224.816,224.816,224.816,0.000,224.816,224.816,224.816,224.816,1,µm^3,Surface,,,,Surfaces 1,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,31,
Overlapped Volume to Surfaces,243.091,243.091,243.091,0.000,243.091,243.091,243.091,243.091,1,µm^3,Surface,,,,Surfaces 1,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,32,
Overlapped Volume to Surfaces,264.549,264.549,264.549,0.000,264.549,264.549,264.549,264.549,1,µm^3,Surface,,,,Surfaces 1,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,33,
Overlapped Volume to Surfaces,290.148,290.148,290.148,0.000,290.148,290.148,290.148,290.148,1,µm^3,Surface,,,,Surfaces 1,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,34,
Overlapped Volume to Surfaces,308.022,308.022,308.022,0.000,308.022,308.022,308.022,308.022,1,µm^3,Surface,,,,Surfaces 1,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,35,
Overlapped Volume to Surfaces,193.108,193.108,193.108,0.000,193.108,193.108,193.108,193.108,1,µm^3,Surface,,,,Surfaces 1,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,36,
Position X,-11303.124,-11303.124,-11303.124,0.000,-11303.124,-11303.124,-11303.124,-11303.124,1,µm,Surface,,Position,,,25,
Position X,-11302.708,-11302.708,-11302.708,0.000,-11302.708,-11302.708,-11302.708,-11302.708,1,µm,Surface,,Position,,,26,
Position X,-11301.265,-11301.265,-11301.265,0.000,-11301.265,-11301.265,-11301.265,-11301.265,1,µm,Surface,,Position,,,27,
Position X,-11300.880,-11300.880,-11300.880,0.000,-11300.880,-11300.880,-11300.880,-11300.880,1,µm,Surface,,Position,,,28,
Position X,-11299.811,-11299.811,-11299.811,0.000,-11299.811,-11299.811,-11299.811,-11299.811,1,µm,Surface,,Position,,,29,
Position X,-11299.103,-11299.103,-11299.103,0.000,-11299.103,-11299.103,-11299.103,-11299.103,1,µm,Surface,,Position,,,30,
Position X,-11298.806,-11298.806,-11298.806,0.000,-11298.806,-11298.806,-11298.806,-11298.806,1,µm,Surface,,Position,,,31,
Position X,-11298.796,-11298.796,-11298.796,0.000,-11298.796,-11298.796,-11298.796,-11298.796,1,µm,Surface,,Position,,,32,
Position X,-11299.056,-11299.056,-11299.056,0.000,-11299.056,-11299.056,-11299.056,-11299.056,1,µm,Surface,,Position,,,33,
Position X,-11299.394,-11299.394,-11299.394,0.000,-11299.394,-11299.394,-11299.394,-11299.394,1,µm,Surface,,Position,,,34,
Position X,-11299.698,-11299.698,-11299.698,0.000,-11299.698,-11299.698,-11299.698,-11299.698,1,µm,Surface,,Position,,,35,
Position X,-11299.577,-11299.577,-11299.577,0.000,-11299.577,-11299.577,-11299.577,-11299.577,1,µm,Surface,,Position,,,36,
Position Y,-899.841,-899.841,-899.841,0.000,-899.841,-899.841,-899.841,-899.841,1,µm,Surface,,Position,,,25,
Position Y,-898.742,-898.742,-898.742,0.000,-898.742,-898.742,-898.742,-898.742,1,µm,Surface,,Position,,,26,
Position Y,-897.763,-897.763,-897.763,0.000,-897.763,-897.763,-897.763,-897.763,1,µm,Surface,,Position,,,27,
Position Y,-896.695,-896.695,-896.695,0.000,-896.695,-896.695,-896.695,-896.695,1,µm,Surface,,Position,,,28,
Position Y,-896.812,-896.812,-896.812,0.000,-896.812,-896.812,-896.812,-896.812,1,µm,Surface,,Position,,,29,
Position Y,-896.533,-896.533,-896.533,0.000,-896.533,-896.533,-896.533,-896.533,1,µm,Surface,,Position,,,30,
Position Y,-896.111,-896.111,-896.111,0.000,-896.111,-896.111,-896.111,-896.111,1,µm,Surface,,Position,,,31,
Position Y,-895.694,-895.694,-895.694,0.000,-895.694,-895.694,-895.694,-895.694,1,µm,Surface,,Position,,,32,
Position Y,-895.817,-895.817,-895.817,0.000,-895.817,-895.817,-895.817,-895.817,1,µm,Surface,,Position,,,33,
Position Y,-895.364,-895.364,-895.364,0.000,-895.364,-895.364,-895.364,-895.364,1,µm,Surface,,Position,,,34,
Position Y,-895.015,-895.015,-895.015,0.000,-895.015,-895.015,-895.015,-895.015,1,µm,Surface,,Position,,,35,
Position Y,-894.976,-894.976,-894.976,0.000,-894.976,-894.976,-894.976,-894.976,1,µm,Surface,,Position,,,36,
Position Z,8845.018,8845.018,8845.018,0.000,8845.018,8845.018,8845.018,8845.018,1,µm,Surface,,Position,,,25,
Position Z,8844.865,8844.865,8844.865,0.000,8844.865,8844.865,8844.865,8844.865,1,µm,Surface,,Position,,,26,
Position Z,8844.731,8844.731,8844.731,0.000,8844.731,8844.731,8844.731,8844.731,1,µm,Surface,,Position,,,27,
Position Z,8844.957,8844.957,8844.957,0.000,8844.957,8844.957,8844.957,8844.957,1,µm,Surface,,Position,,,28,
Position Z,8845.894,8845.894,8845.894,0.000,8845.894,8845.894,8845.894,8845.894,1,µm,Surface,,Position,,,29,
Position Z,8845.773,8845.773,8845.773,0.000,8845.773,8845.773,8845.773,8845.773,1,µm,Surface,,Position,,,30,
Position Z,8845.503,8845.503,8845.503,0.000,8845.503,8845.503,8845.503,8845.503,1,µm,Surface,,Position,,,31,
Position Z,8844.855,8844.855,8844.855,0.000,8844.855,8844.855,8844.855,8844.855,1,µm,Surface,,Position,,,32,
Position Z,8843.617,8843.617,8843.617,0.000,8843.617,8843.617,8843.617,8843.617,1,µm,Surface,,Position,,,33,
Position Z,8843.586,8843.586,8843.586,0.000,8843.586,8843.586,8843.586,8843.586,1,µm,Surface,,Position,,,34,
Position Z,8843.580,8843.580,8843.580,0.000,8843.580,8843.580,8843.580,8843.580,1,µm,Surface,,Position,,,35,
Position Z,8842.643,8842.643,8842.643,0.000,8842.643,8842.643,8842.643,8842.643,1,µm,Surface,,Position,,,36,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,25,
Shortest Distance to Surfaces,4.331,4.331,4.331,0.000,4.331,4.331,4.331,4.331,1,µm,Surface,,,,ABa,25,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,26,
Shortest Distance to Surfaces,4.862,4.862,4.862,0.000,4.862,4.862,4.862,4.862,1,µm,Surface,,,,ABa,26,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,27,
Shortest Distance to Surfaces,7.990,7.990,7.990,0.000,7.990,7.990,7.990,7.990,1,µm,Surface,,,,EMS,27,
Shortest Distance to Surfaces,13.907,13.907,13.907,0.000,13.907,13.907,13.907,13.907,1,µm,Surface,,,,P2,27,
Shortest Distance to Surfaces,5.620,5.620,5.620,0.000,5.620,5.620,5.620,5.620,1,µm,Surface,,,,ABa,27,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,28,
Shortest Distance to Surfaces,6.486,6.486,6.486,0.000,6.486,6.486,6.486,6.486,1,µm,Surface,,,,EMS,28,
Shortest Distance to Surfaces,12.960,12.960,12.960,0.000,12.960,12.960,12.960,12.960,1,µm,Surface,,,,P2,28,
Shortest Distance to Surfaces,6.061,6.061,6.061,0.000,6.061,6.061,6.061,6.061,1,µm,Surface,,,,ABa,28,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,29,
Shortest Distance to Surfaces,7.715,7.715,7.715,0.000,7.715,7.715,7.715,7.715,1,µm,Surface,,,,EMS,29,
Shortest Distance to Surfaces,14.140,14.140,14.140,0.000,14.140,14.140,14.140,14.140,1,µm,Surface,,,,P2,29,
Shortest Distance to Surfaces,6.929,6.929,6.929,0.000,6.929,6.929,6.929,6.929,1,µm,Surface,,,,ABa,29,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,30,
Shortest Distance to Surfaces,7.701,7.701,7.701,0.000,7.701,7.701,7.701,7.701,1,µm,Surface,,,,EMS,30,
Shortest Distance to Surfaces,14.275,14.275,14.275,0.000,14.275,14.275,14.275,14.275,1,µm,Surface,,,,P2,30,
Shortest Distance to Surfaces,8.074,8.074,8.074,0.000,8.074,8.074,8.074,8.074,1,µm,Surface,,,,ABa,30,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,31,
Shortest Distance to Surfaces,8.257,8.257,8.257,0.000,8.257,8.257,8.257,8.257,1,µm,Surface,,,,EMS,31,
Shortest Distance to Surfaces,13.680,13.680,13.680,0.000,13.680,13.680,13.680,13.680,1,µm,Surface,,,,P2,31,
Shortest Distance to Surfaces,9.410,9.410,9.410,0.000,9.410,9.410,9.410,9.410,1,µm,Surface,,,,ABa,31,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,32,
Shortest Distance to Surfaces,8.508,8.508,8.508,0.000,8.508,8.508,8.508,8.508,1,µm,Surface,,,,EMS,32,
Shortest Distance to Surfaces,12.667,12.667,12.667,0.000,12.667,12.667,12.667,12.667,1,µm,Surface,,,,P2,32,
Shortest Distance to Surfaces,10.315,10.315,10.315,0.000,10.315,10.315,10.315,10.315,1,µm,Surface,,,,ABa,32,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,33,
Shortest Distance to Surfaces,9.289,9.289,9.289,0.000,9.289,9.289,9.289,9.289,1,µm,Surface,,,,EMS,33,
Shortest Distance to Surfaces,12.068,12.068,12.068,0.000,12.068,12.068,12.068,12.068,1,µm,Surface,,,,P2,33,
Shortest Distance to Surfaces,10.833,10.833,10.833,0.000,10.833,10.833,10.833,10.833,1,µm,Surface,,,,ABa,33,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,34,
Shortest Distance to Surfaces,9.653,9.653,9.653,0.000,9.653,9.653,9.653,9.653,1,µm,Surface,,,,EMS,34,
Shortest Distance to Surfaces,11.542,11.542,11.542,0.000,11.542,11.542,11.542,11.542,1,µm,Surface,,,,P2,34,
Shortest Distance to Surfaces,11.250,11.250,11.250,0.000,11.250,11.250,11.250,11.250,1,µm,Surface,,,,ABa,34,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,35,
Shortest Distance to Surfaces,9.577,9.577,9.577,0.000,9.577,9.577,9.577,9.577,1,µm,Surface,,,,EMS,35,
Shortest Distance to Surfaces,10.956,10.956,10.956,0.000,10.956,10.956,10.956,10.956,1,µm,Surface,,,,P2,35,
Shortest Distance to Surfaces,11.239,11.239,11.239,0.000,11.239,11.239,11.239,11.239,1,µm,Surface,,,,ABa,35,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,36,
Shortest Distance to Surfaces,10.482,10.482,10.482,0.000,10.482,10.482,10.482,10.482,1,µm,Surface,,,,EMS,36,
Shortest Distance to Surfaces,11.099,11.099,11.099,0.000,11.099,11.099,11.099,11.099,1,µm,Surface,,,,P2,36,
Speed,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Surface,,,,,25,
Speed,0.023,0.023,0.023,0.000,0.023,0.023,0.023,0.023,1,µm/s,Surface,,,,,26,
Speed,0.023,0.023,0.023,0.000,0.023,0.023,0.023,0.023,1,µm/s,Surface,,,,,27,
Speed,0.017,0.017,0.017,0.000,0.017,0.017,0.017,0.017,1,µm/s,Surface,,,,,28,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,29,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,30,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,31,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,32,
Speed,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Surface,,,,,33,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,34,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,35,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,36,
Sphericity,0.984,0.984,0.984,0.000,0.984,0.984,0.984,0.984,1,,Surface,,,,,25,
Sphericity,0.980,0.980,0.980,0.000,0.980,0.980,0.980,0.980,1,,Surface,,,,,26,
Sphericity,0.983,0.983,0.983,0.000,0.983,0.983,0.983,0.983,1,,Surface,,,,,27,
Sphericity,0.984,0.984,0.984,0.000,0.984,0.984,0.984,0.984,1,,Surface,,,,,28,
Sphericity,0.981,0.981,0.981,0.000,0.981,0.981,0.981,0.981,1,,Surface,,,,,29,
Sphericity,0.973,0.973,0.973,0.000,0.973,0.973,0.973,0.973,1,,Surface,,,,,30,
Sphericity,0.977,0.977,0.977,0.000,0.977,0.977,0.977,0.977,1,,Surface,,,,,31,
Sphericity,0.985,0.985,0.985,0.000,0.985,0.985,0.985,0.985,1,,Surface,,,,,32,
Sphericity,0.985,0.985,0.985,0.000,0.985,0.985,0.985,0.985,1,,Surface,,,,,33,
Sphericity,0.982,0.982,0.982,0.000,0.982,0.982,0.982,0.982,1,,Surface,,,,,34,
Sphericity,0.981,0.981,0.981,0.000,0.981,0.981,0.981,0.981,1,,Surface,,,,,35,
Sphericity,0.892,0.892,0.892,0.000,0.892,0.892,0.892,0.892,1,,Surface,,,,,36,
Time,1437.412,1437.412,1437.412,0.000,1437.412,1437.412,1437.412,1437.412,1,s,Surface,,,,,25,
Time,1497.415,1497.415,1497.415,0.000,1497.415,1497.415,1497.415,1497.415,1,s,Surface,,,,,26,
Time,1557.396,1557.396,1557.396,0.000,1557.396,1557.396,1557.396,1557.396,1,s,Surface,,,,,27,
Time,1617.497,1617.497,1617.497,0.000,1617.497,1617.497,1617.497,1617.497,1,s,Surface,,,,,28,
Time,1677.411,1677.411,1677.411,0.000,1677.411,1677.411,1677.411,1677.411,1,s,Surface,,,,,29,
Time,1737.429,1737.429,1737.429,0.000,1737.429,1737.429,1737.429,1737.429,1,s,Surface,,,,,30,
Time,1797.400,1797.400,1797.400,0.000,1797.400,1797.400,1797.400,1797.400,1,s,Surface,,,,,31,
Time,1857.411,1857.411,1857.411,0.000,1857.411,1857.411,1857.411,1857.411,1,s,Surface,,,,,32,
Time,1917.425,1917.425,1917.425,0.000,1917.425,1917.425,1917.425,1917.425,1,s,Surface,,,,,33,
Time,1977.400,1977.400,1977.400,0.000,1977.400,1977.400,1977.400,1977.400,1,s,Surface,,,,,34,
Time,2037.462,2037.462,2037.462,0.000,2037.462,2037.462,2037.462,2037.462,1,s,Surface,,,,,35,
Time,2097.433,2097.433,2097.433,0.000,2097.433,2097.433,2097.433,2097.433,1,s,Surface,,,,,36,
Time Index,25.000,25.000,25.000,0.000,25.000,25.000,25.000,25.000,1,,Surface,,,,,25,
Time Index,26.000,26.000,26.000,0.000,26.000,26.000,26.000,26.000,1,,Surface,,,,,26,
Time Index,27.000,27.000,27.000,0.000,27.000,27.000,27.000,27.000,1,,Surface,,,,,27,
Time Index,28.000,28.000,28.000,0.000,28.000,28.000,28.000,28.000,1,,Surface,,,,,28,
Time Index,29.000,29.000,29.000,0.000,29.000,29.000,29.000,29.000,1,,Surface,,,,,29,
Time Index,30.000,30.000,30.000,0.000,30.000,30.000,30.000,30.000,1,,Surface,,,,,30,
Time Index,31.000,31.000,31.000,0.000,31.000,31.000,31.000,31.000,1,,Surface,,,,,31,
Time Index,32.000,32.000,32.000,0.000,32.000,32.000,32.000,32.000,1,,Surface,,,,,32,
Time Index,33.000,33.000,33.000,0.000,33.000,33.000,33.000,33.000,1,,Surface,,,,,33,
Time Index,34.000,34.000,34.000,0.000,34.000,34.000,34.000,34.000,1,,Surface,,,,,34,
Time Index,35.000,35.000,35.000,0.000,35.000,35.000,35.000,35.000,1,,Surface,,,,,35,
Time Index,36.000,36.000,36.000,0.000,36.000,36.000,36.000,36.000,1,,Surface,,,,,36,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,25,
Time Since Track Start,60.002,60.002,60.002,0.000,60.002,60.002,60.002,60.002,1,s,Surface,,,,,26,
