
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Area,182.560,182.560,182.560,0.000,182.560,182.560,182.560,182.560,1,µm^2,Surface,,,,,46,
Area,178.994,178.994,178.994,0.000,178.994,178.994,178.994,178.994,1,µm^2,Surface,,,,,47,
Area,183.568,183.568,183.568,0.000,183.568,183.568,183.568,183.568,1,µm^2,Surface,,,,,48,
Area,181.123,181.123,181.123,0.000,181.123,181.123,181.123,181.123,1,µm^2,Surface,,,,,49,
Displacement Delta Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,27,
Displacement Delta Length,0.799,0.799,0.799,0.000,0.799,0.799,0.799,0.799,1,µm,Surface,,,,,28,
Displacement Delta Length,1.114,1.114,1.114,0.000,1.114,1.114,1.114,1.114,1,µm,Surface,,,,,29,
Displacement Delta Length,0.729,0.729,0.729,0.000,0.729,0.729,0.729,0.729,1,µm,Surface,,,,,30,
Displacement Delta Length,0.271,0.271,0.271,0.000,0.271,0.271,0.271,0.271,1,µm,Surface,,,,,31,
Displacement Delta Length,0.764,0.764,0.764,0.000,0.764,0.764,0.764,0.764,1,µm,Surface,,,,,32,
Displacement Delta Length,1.279,1.279,1.279,0.000,1.279,1.279,1.279,1.279,1,µm,Surface,,,,,33,
Displacement Delta Length,0.662,0.662,0.662,0.000,0.662,0.662,0.662,0.662,1,µm,Surface,,,,,34,
Displacement Delta Length,0.253,0.253,0.253,0.000,0.253,0.253,0.253,0.253,1,µm,Surface,,,,,35,
Displacement Delta Length,0.565,0.565,0.565,0.000,0.565,0.565,0.565,0.565,1,µm,Surface,,,,,36,
Displacement Delta Length,0.697,0.697,0.697,0.000,0.697,0.697,0.697,0.697,1,µm,Surface,,,,,37,
Displacement Delta Length,0.345,0.345,0.345,0.000,0.345,0.345,0.345,0.345,1,µm,Surface,,,,,38,
Displacement Delta Length,1.102,1.102,1.102,0.000,1.102,1.102,1.102,1.102,1,µm,Surface,,,,,39,
Displacement Delta Length,0.896,0.896,0.896,0.000,0.896,0.896,0.896,0.896,1,µm,Surface,,,,,40,
Displacement Delta Length,1.237,1.237,1.237,0.000,1.237,1.237,1.237,1.237,1,µm,Surface,,,,,41,
Displacement Delta Length,0.896,0.896,0.896,0.000,0.896,0.896,0.896,0.896,1,µm,Surface,,,,,42,
Displacement Delta Length,0.560,0.560,0.560,0.000,0.560,0.560,0.560,0.560,1,µm,Surface,,,,,43,
Displacement Delta Length,0.585,0.585,0.585,0.000,0.585,0.585,0.585,0.585,1,µm,Surface,,,,,44,
Displacement Delta Length,0.795,0.795,0.795,0.000,0.795,0.795,0.795,0.795,1,µm,Surface,,,,,45,
Displacement Delta Length,1.257,1.257,1.257,0.000,1.257,1.257,1.257,1.257,1,µm,Surface,,,,,46,
Displacement Delta Length,1.162,1.162,1.162,0.000,1.162,1.162,1.162,1.162,1,µm,Surface,,,,,47,
Displacement Delta Length,0.751,0.751,0.751,0.000,0.751,0.751,0.751,0.751,1,µm,Surface,,,,,48,
Displacement Delta Length,0.499,0.499,0.499,0.000,0.499,0.499,0.499,0.499,1,µm,Surface,,,,,49,
Displacement Delta X,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,27,
Displacement Delta X,0.173,0.173,0.173,0.000,0.173,0.173,0.173,0.173,1,µm,Surface,,Displacement Delta,,,28,
Displacement Delta X,-0.540,-0.540,-0.540,0.000,-0.540,-0.540,-0.540,-0.540,1,µm,Surface,,Displacement Delta,,,29,
Displacement Delta X,-0.664,-0.664,-0.664,0.000,-0.664,-0.664,-0.664,-0.664,1,µm,Surface,,Displacement Delta,,,30,
Displacement Delta X,0.259,0.259,0.259,0.000,0.259,0.259,0.259,0.259,1,µm,Surface,,Displacement Delta,,,31,
Displacement Delta X,-0.027,-0.027,-0.027,0.000,-0.027,-0.027,-0.027,-0.027,1,µm,Surface,,Displacement Delta,,,32,
Displacement Delta X,1.208,1.208,1.208,0.000,1.208,1.208,1.208,1.208,1,µm,Surface,,Displacement Delta,,,33,
Displacement Delta X,0.406,0.406,0.406,0.000,0.406,0.406,0.406,0.406,1,µm,Surface,,Displacement Delta,,,34,
Displacement Delta X,0.062,0.062,0.062,0.000,0.062,0.062,0.062,0.062,1,µm,Surface,,Displacement Delta,,,35,
Displacement Delta X,0.516,0.516,0.516,0.000,0.516,0.516,0.516,0.516,1,µm,Surface,,Displacement Delta,,,36,
Displacement Delta X,0.324,0.324,0.324,0.000,0.324,0.324,0.324,0.324,1,µm,Surface,,Displacement Delta,,,37,
Displacement Delta X,0.114,0.114,0.114,0.000,0.114,0.114,0.114,0.114,1,µm,Surface,,Displacement Delta,,,38,
Displacement Delta X,0.421,0.421,0.421,0.000,0.421,0.421,0.421,0.421,1,µm,Surface,,Displacement Delta,,,39,
Displacement Delta X,-0.350,-0.350,-0.350,0.000,-0.350,-0.350,-0.350,-0.350,1,µm,Surface,,Displacement Delta,,,40,
Displacement Delta X,-0.511,-0.511,-0.511,0.000,-0.511,-0.511,-0.511,-0.511,1,µm,Surface,,Displacement Delta,,,41,
Displacement Delta X,-0.619,-0.619,-0.619,0.000,-0.619,-0.619,-0.619,-0.619,1,µm,Surface,,Displacement Delta,,,42,
Displacement Delta X,0.184,0.184,0.184,0.000,0.184,0.184,0.184,0.184,1,µm,Surface,,Displacement Delta,,,43,
Displacement Delta X,0.455,0.455,0.455,0.000,0.455,0.455,0.455,0.455,1,µm,Surface,,Displacement Delta,,,44,
Displacement Delta X,-0.062,-0.062,-0.062,0.000,-0.062,-0.062,-0.062,-0.062,1,µm,Surface,,Displacement Delta,,,45,
Displacement Delta X,1.214,1.214,1.214,0.000,1.214,1.214,1.214,1.214,1,µm,Surface,,Displacement Delta,,,46,
Displacement Delta X,0.798,0.798,0.798,0.000,0.798,0.798,0.798,0.798,1,µm,Surface,,Displacement Delta,,,47,
Displacement Delta X,-0.704,-0.704,-0.704,0.000,-0.704,-0.704,-0.704,-0.704,1,µm,Surface,,Displacement Delta,,,48,
Displacement Delta X,-0.418,-0.418,-0.418,0.000,-0.418,-0.418,-0.418,-0.418,1,µm,Surface,,Displacement Delta,,,49,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,27,
Displacement Delta Y,0.722,0.722,0.722,0.000,0.722,0.722,0.722,0.722,1,µm,Surface,,Displacement Delta,,,28,
Displacement Delta Y,0.957,0.957,0.957,0.000,0.957,0.957,0.957,0.957,1,µm,Surface,,Displacement Delta,,,29,
Displacement Delta Y,-0.153,-0.153,-0.153,0.000,-0.153,-0.153,-0.153,-0.153,1,µm,Surface,,Displacement Delta,,,30,
Displacement Delta Y,0.027,0.027,0.027,0.000,0.027,0.027,0.027,0.027,1,µm,Surface,,Displacement Delta,,,31,
Displacement Delta Y,-0.712,-0.712,-0.712,0.000,-0.712,-0.712,-0.712,-0.712,1,µm,Surface,,Displacement Delta,,,32,
Displacement Delta Y,0.264,0.264,0.264,0.000,0.264,0.264,0.264,0.264,1,µm,Surface,,Displacement Delta,,,33,
Displacement Delta Y,0.496,0.496,0.496,0.000,0.496,0.496,0.496,0.496,1,µm,Surface,,Displacement Delta,,,34,
Displacement Delta Y,-0.225,-0.225,-0.225,0.000,-0.225,-0.225,-0.225,-0.225,1,µm,Surface,,Displacement Delta,,,35,
Displacement Delta Y,0.226,0.226,0.226,0.000,0.226,0.226,0.226,0.226,1,µm,Surface,,Displacement Delta,,,36,
Displacement Delta Y,0.236,0.236,0.236,0.000,0.236,0.236,0.236,0.236,1,µm,Surface,,Displacement Delta,,,37,
Displacement Delta Y,0.048,0.048,0.048,0.000,0.048,0.048,0.048,0.048,1,µm,Surface,,Displacement Delta,,,38,
Displacement Delta Y,0.748,0.748,0.748,0.000,0.748,0.748,0.748,0.748,1,µm,Surface,,Displacement Delta,,,39,
Displacement Delta Y,0.411,0.411,0.411,0.000,0.411,0.411,0.411,0.411,1,µm,Surface,,Displacement Delta,,,40,
Displacement Delta Y,-0.281,-0.281,-0.281,0.000,-0.281,-0.281,-0.281,-0.281,1,µm,Surface,,Displacement Delta,,,41,
Displacement Delta Y,-0.625,-0.625,-0.625,0.000,-0.625,-0.625,-0.625,-0.625,1,µm,Surface,,Displacement Delta,,,42,
Displacement Delta Y,-0.113,-0.113,-0.113,0.000,-0.113,-0.113,-0.113,-0.113,1,µm,Surface,,Displacement Delta,,,43,
Displacement Delta Y,0.367,0.367,0.367,0.000,0.367,0.367,0.367,0.367,1,µm,Surface,,Displacement Delta,,,44,
Displacement Delta Y,-0.632,-0.632,-0.632,0.000,-0.632,-0.632,-0.632,-0.632,1,µm,Surface,,Displacement Delta,,,45,
Displacement Delta Y,0.293,0.293,0.293,0.000,0.293,0.293,0.293,0.293,1,µm,Surface,,Displacement Delta,,,46,
Displacement Delta Y,0.082,0.082,0.082,0.000,0.082,0.082,0.082,0.082,1,µm,Surface,,Displacement Delta,,,47,
Displacement Delta Y,0.257,0.257,0.257,0.000,0.257,0.257,0.257,0.257,1,µm,Surface,,Displacement Delta,,,48,
Displacement Delta Y,-0.036,-0.036,-0.036,0.000,-0.036,-0.036,-0.036,-0.036,1,µm,Surface,,Displacement Delta,,,49,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,27,
Displacement Delta Z,0.295,0.295,0.295,0.000,0.295,0.295,0.295,0.295,1,µm,Surface,,Displacement Delta,,,28,
Displacement Delta Z,0.185,0.185,0.185,0.000,0.185,0.185,0.185,0.185,1,µm,Surface,,Displacement Delta,,,29,
Displacement Delta Z,0.259,0.259,0.259,0.000,0.259,0.259,0.259,0.259,1,µm,Surface,,Displacement Delta,,,30,
Displacement Delta Z,0.076,0.076,0.076,0.000,0.076,0.076,0.076,0.076,1,µm,Surface,,Displacement Delta,,,31,
Displacement Delta Z,-0.277,-0.277,-0.277,0.000,-0.277,-0.277,-0.277,-0.277,1,µm,Surface,,Displacement Delta,,,32,
Displacement Delta Z,0.325,0.325,0.325,0.000,0.325,0.325,0.325,0.325,1,µm,Surface,,Displacement Delta,,,33,
Displacement Delta Z,0.165,0.165,0.165,0.000,0.165,0.165,0.165,0.165,1,µm,Surface,,Displacement Delta,,,34,
Displacement Delta Z,-0.100,-0.100,-0.100,0.000,-0.100,-0.100,-0.100,-0.100,1,µm,Surface,,Displacement Delta,,,35,
Displacement Delta Z,-0.051,-0.051,-0.051,0.000,-0.051,-0.051,-0.051,-0.051,1,µm,Surface,,Displacement Delta,,,36,
Displacement Delta Z,-0.570,-0.570,-0.570,0.000,-0.570,-0.570,-0.570,-0.570,1,µm,Surface,,Displacement Delta,,,37,
Displacement Delta Z,-0.322,-0.322,-0.322,0.000,-0.322,-0.322,-0.322,-0.322,1,µm,Surface,,Displacement Delta,,,38,
Displacement Delta Z,-0.691,-0.691,-0.691,0.000,-0.691,-0.691,-0.691,-0.691,1,µm,Surface,,Displacement Delta,,,39,
Displacement Delta Z,-0.716,-0.716,-0.716,0.000,-0.716,-0.716,-0.716,-0.716,1,µm,Surface,,Displacement Delta,,,40,
Displacement Delta Z,-1.091,-1.091,-1.091,0.000,-1.091,-1.091,-1.091,-1.091,1,µm,Surface,,Displacement Delta,,,41,
Displacement Delta Z,-0.172,-0.172,-0.172,0.000,-0.172,-0.172,-0.172,-0.172,1,µm,Surface,,Displacement Delta,,,42,
Displacement Delta Z,-0.517,-0.517,-0.517,0.000,-0.517,-0.517,-0.517,-0.517,1,µm,Surface,,Displacement Delta,,,43,
Displacement Delta Z,-0.019,-0.019,-0.019,0.000,-0.019,-0.019,-0.019,-0.019,1,µm,Surface,,Displacement Delta,,,44,
Displacement Delta Z,-0.479,-0.479,-0.479,0.000,-0.479,-0.479,-0.479,-0.479,1,µm,Surface,,Displacement Delta,,,45,
Displacement Delta Z,-0.142,-0.142,-0.142,0.000,-0.142,-0.142,-0.142,-0.142,1,µm,Surface,,Displacement Delta,,,46,
Displacement Delta Z,0.841,0.841,0.841,0.000,0.841,0.841,0.841,0.841,1,µm,Surface,,Displacement Delta,,,47,
Displacement Delta Z,-0.050,-0.050,-0.050,0.000,-0.050,-0.050,-0.050,-0.050,1,µm,Surface,,Displacement Delta,,,48,
Displacement Delta Z,0.271,0.271,0.271,0.000,0.271,0.271,0.271,0.271,1,µm,Surface,,Displacement Delta,,,49,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,27,
Displacement Length,0.799,0.799,0.799,0.000,0.799,0.799,0.799,0.799,1,µm,Surface,,,,,28,
Displacement Length,1.784,1.784,1.784,0.000,1.784,1.784,1.784,1.784,1,µm,Surface,,,,,29,
Displacement Length,1.984,1.984,1.984,0.000,1.984,1.984,1.984,1.984,1,µm,Surface,,,,,30,
Displacement Length,1.916,1.916,1.916,0.000,1.916,1.916,1.916,1.916,1,µm,Surface,,,,,31,
Displacement Length,1.279,1.279,1.279,0.000,1.279,1.279,1.279,1.279,1,µm,Surface,,,,,32,
Displacement Length,1.460,1.460,1.460,0.000,1.460,1.460,1.460,1.460,1,µm,Surface,,,,,33,
Displacement Length,2.069,2.069,2.069,0.000,2.069,2.069,2.069,2.069,1,µm,Surface,,,,,34,
Displacement Length,1.877,1.877,1.877,0.000,1.877,1.877,1.877,1.877,1,µm,Surface,,,,,35,
Displacement Length,2.296,2.296,2.296,0.000,2.296,2.296,2.296,2.296,1,µm,Surface,,,,,36,
Displacement Length,2.533,2.533,2.533,0.000,2.533,2.533,2.533,2.533,1,µm,Surface,,,,,37,
Displacement Length,2.629,2.629,2.629,0.000,2.629,2.629,2.629,2.629,1,µm,Surface,,,,,38,
Displacement Length,3.537,3.537,3.537,0.000,3.537,3.537,3.537,3.537,1,µm,Surface,,,,,39,
Displacement Length,3.863,3.863,3.863,0.000,3.863,3.863,3.863,3.863,1,µm,Surface,,,,,40,
Displacement Length,3.987,3.987,3.987,0.000,3.987,3.987,3.987,3.987,1,µm,Surface,,,,,41,
Displacement Length,3.520,3.520,3.520,0.000,3.520,3.520,3.520,3.520,1,µm,Surface,,,,,42,
Displacement Length,3.909,3.909,3.909,0.000,3.909,3.909,3.909,3.909,1,µm,Surface,,,,,43,
Displacement Length,4.254,4.254,4.254,0.000,4.254,4.254,4.254,4.254,1,µm,Surface,,,,,44,
Displacement Length,4.314,4.314,4.314,0.000,4.314,4.314,4.314,4.314,1,µm,Surface,,,,,45,
Displacement Length,5.053,5.053,5.053,0.000,5.053,5.053,5.053,5.053,1,µm,Surface,,,,,46,
Displacement Length,4.985,4.985,4.985,0.000,4.985,4.985,4.985,4.985,1,µm,Surface,,,,,47,
Displacement Length,4.699,4.699,4.699,0.000,4.699,4.699,4.699,4.699,1,µm,Surface,,,,,48,
Displacement Length,4.277,4.277,4.277,0.000,4.277,4.277,4.277,4.277,1,µm,Surface,,,,,49,
Distance from Origin,14384.866,14384.866,14384.866,0.000,14384.866,14384.866,14384.866,14384.866,1,µm,Surface,,Distance from Origin,,,27,
Distance from Origin,14384.867,14384.867,14384.867,0.000,14384.867,14384.867,14384.867,14384.867,1,µm,Surface,,Distance from Origin,,,28,
Distance from Origin,14385.348,14385.348,14385.348,0.000,14385.348,14385.348,14385.348,14385.348,1,µm,Surface,,Distance from Origin,,,29,
Distance from Origin,14386.038,14386.038,14386.038,0.000,14386.038,14386.038,14386.038,14386.038,1,µm,Surface,,Distance from Origin,,,30,
Distance from Origin,14385.880,14385.880,14385.880,0.000,14385.880,14385.880,14385.880,14385.880,1,µm,Surface,,Distance from Origin,,,31,
Distance from Origin,14385.774,14385.774,14385.774,0.000,14385.774,14385.774,14385.774,14385.774,1,µm,Surface,,Distance from Origin,,,32,
Distance from Origin,14385.008,14385.008,14385.008,0.000,14385.008,14385.008,14385.008,14385.008,1,µm,Surface,,Distance from Origin,,,33,
Distance from Origin,14384.760,14384.760,14384.760,0.000,14384.760,14384.760,14384.760,14384.760,1,µm,Surface,,Distance from Origin,,,34,
Distance from Origin,14384.664,14384.664,14384.664,0.000,14384.664,14384.664,14384.664,14384.664,1,µm,Surface,,Distance from Origin,,,35,
Distance from Origin,14384.214,14384.214,14384.214,0.000,14384.214,14384.214,14384.214,14384.214,1,µm,Surface,,Distance from Origin,,,36,
Distance from Origin,14383.594,14383.594,14383.594,0.000,14383.594,14383.594,14383.594,14383.594,1,µm,Surface,,Distance from Origin,,,37,
Distance from Origin,14383.303,14383.303,14383.303,0.000,14383.303,14383.303,14383.303,14383.303,1,µm,Surface,,Distance from Origin,,,38,
Distance from Origin,14382.500,14382.500,14382.500,0.000,14382.500,14382.500,14382.500,14382.500,1,µm,Surface,,Distance from Origin,,,39,
Distance from Origin,14382.311,14382.311,14382.311,0.000,14382.311,14382.311,14382.311,14382.311,1,µm,Surface,,Distance from Origin,,,40,
Distance from Origin,14382.059,14382.059,14382.059,0.000,14382.059,14382.059,14382.059,14382.059,1,µm,Surface,,Distance from Origin,,,41,
Distance from Origin,14382.479,14382.479,14382.479,0.000,14382.479,14382.479,14382.479,14382.479,1,µm,Surface,,Distance from Origin,,,42,
Distance from Origin,14382.023,14382.023,14382.023,0.000,14382.023,14382.023,14382.023,14382.023,1,µm,Surface,,Distance from Origin,,,43,
Distance from Origin,14381.631,14381.631,14381.631,0.000,14381.631,14381.631,14381.631,14381.631,1,µm,Surface,,Distance from Origin,,,44,
Distance from Origin,14381.425,14381.425,14381.425,0.000,14381.425,14381.425,14381.425,14381.425,1,µm,Surface,,Distance from Origin,,,45,
Distance from Origin,14380.365,14380.365,14380.365,0.000,14380.365,14380.365,14380.365,14380.365,1,µm,Surface,,Distance from Origin,,,46,
Distance from Origin,14380.250,14380.250,14380.250,0.000,14380.250,14380.250,14380.250,14380.250,1,µm,Surface,,Distance from Origin,,,47,
Distance from Origin,14380.757,14380.757,14380.757,0.000,14380.757,14380.757,14380.757,14380.757,1,µm,Surface,,Distance from Origin,,,48,
Distance from Origin,14381.255,14381.255,14381.255,0.000,14381.255,14381.255,14381.255,14381.255,1,µm,Surface,,Distance from Origin,,,49,
Distance to Image Border XY,7.697,7.697,7.697,0.000,7.697,7.697,7.697,7.697,1,µm,Surface,,,Image 1,,27,
Distance to Image Border XY,5.929,5.929,5.929,0.000,5.929,5.929,5.929,5.929,1,µm,Surface,,,Image 1,,28,
Distance to Image Border XY,4.659,4.659,4.659,0.000,4.659,4.659,4.659,4.659,1,µm,Surface,,,Image 1,,29,
Distance to Image Border XY,4.812,4.812,4.812,0.000,4.812,4.812,4.812,4.812,1,µm,Surface,,,Image 1,,30,
Distance to Image Border XY,4.576,4.576,4.576,0.000,4.576,4.576,4.576,4.576,1,µm,Surface,,,Image 1,,31,
Distance to Image Border XY,5.288,5.288,5.288,0.000,5.288,5.288,5.288,5.288,1,µm,Surface,,,Image 1,,32,
Distance to Image Border XY,5.024,5.024,5.024,0.000,5.024,5.024,5.024,5.024,1,µm,Surface,,,Image 1,,33,
Distance to Image Border XY,4.632,4.632,4.632,0.000,4.632,4.632,4.632,4.632,1,µm,Surface,,,Image 1,,34,
Distance to Image Border XY,4.752,4.752,4.752,0.000,4.752,4.752,4.752,4.752,1,µm,Surface,,,Image 1,,35,
Distance to Image Border XY,4.526,4.526,4.526,0.000,4.526,4.526,4.526,4.526,1,µm,Surface,,,Image 1,,36,
Distance to Image Border XY,4.185,4.185,4.185,0.000,4.185,4.185,4.185,4.185,1,µm,Surface,,,Image 1,,37,
Distance to Image Border XY,4.033,4.033,4.033,0.000,4.033,4.033,4.033,4.033,1,µm,Surface,,,Image 1,,38,
Distance to Image Border XY,3.180,3.180,3.180,0.000,3.180,3.180,3.180,3.180,1,µm,Surface,,,Image 1,,39,
Distance to Image Border XY,2.664,2.664,2.664,0.000,2.664,2.664,2.664,2.664,1,µm,Surface,,,Image 1,,40,
Distance to Image Border XY,2.840,2.840,2.840,0.000,2.840,2.840,2.840,2.840,1,µm,Surface,,,Image 1,,41,
Distance to Image Border XY,3.361,3.361,3.361,0.000,3.361,3.361,3.361,3.361,1,µm,Surface,,,Image 1,,42,
Distance to Image Border XY,3.369,3.369,3.369,0.000,3.369,3.369,3.369,3.369,1,µm,Surface,,,Image 1,,43,
Distance to Image Border XY,3.107,3.107,3.107,0.000,3.107,3.107,3.107,3.107,1,µm,Surface,,,Image 1,,44,
Distance to Image Border XY,3.529,3.529,3.529,0.000,3.529,3.529,3.529,3.529,1,µm,Surface,,,Image 1,,45,
Distance to Image Border XY,3.446,3.446,3.446,0.000,3.446,3.446,3.446,3.446,1,µm,Surface,,,Image 1,,46,
Distance to Image Border XY,3.259,3.259,3.259,0.000,3.259,3.259,3.259,3.259,1,µm,Surface,,,Image 1,,47,
Distance to Image Border XY,3.211,3.211,3.211,0.000,3.211,3.211,3.211,3.211,1,µm,Surface,,,Image 1,,48,
Distance to Image Border XY,3.038,3.038,3.038,0.000,3.038,3.038,3.038,3.038,1,µm,Surface,,,Image 1,,49,
Ellipticity (oblate),0.529,0.529,0.529,0.000,0.529,0.529,0.529,0.529,1,,Surface,,,,,27,
Ellipticity (oblate),0.229,0.229,0.229,0.000,0.229,0.229,0.229,0.229,1,,Surface,,,,,28,
Ellipticity (oblate),0.165,0.165,0.165,0.000,0.165,0.165,0.165,0.165,1,,Surface,,,,,29,
Ellipticity (oblate),0.147,0.147,0.147,0.000,0.147,0.147,0.147,0.147,1,,Surface,,,,,30,
Ellipticity (oblate),0.102,0.102,0.102,0.000,0.102,0.102,0.102,0.102,1,,Surface,,,,,31,
Ellipticity (oblate),0.131,0.131,0.131,0.000,0.131,0.131,0.131,0.131,1,,Surface,,,,,32,
Ellipticity (oblate),0.147,0.147,0.147,0.000,0.147,0.147,0.147,0.147,1,,Surface,,,,,33,
Ellipticity (oblate),0.176,0.176,0.176,0.000,0.176,0.176,0.176,0.176,1,,Surface,,,,,34,
Ellipticity (oblate),0.133,0.133,0.133,0.000,0.133,0.133,0.133,0.133,1,,Surface,,,,,35,
Ellipticity (oblate),0.134,0.134,0.134,0.000,0.134,0.134,0.134,0.134,1,,Surface,,,,,36,
Ellipticity (oblate),0.145,0.145,0.145,0.000,0.145,0.145,0.145,0.145,1,,Surface,,,,,37,
Ellipticity (oblate),0.119,0.119,0.119,0.000,0.119,0.119,0.119,0.119,1,,Surface,,,,,38,
Ellipticity (oblate),0.144,0.144,0.144,0.000,0.144,0.144,0.144,0.144,1,,Surface,,,,,39,
Ellipticity (oblate),0.136,0.136,0.136,0.000,0.136,0.136,0.136,0.136,1,,Surface,,,,,40,
Ellipticity (oblate),0.185,0.185,0.185,0.000,0.185,0.185,0.185,0.185,1,,Surface,,,,,41,
Ellipticity (oblate),0.185,0.185,0.185,0.000,0.185,0.185,0.185,0.185,1,,Surface,,,,,42,
Ellipticity (oblate),0.202,0.202,0.202,0.000,0.202,0.202,0.202,0.202,1,,Surface,,,,,43,
Ellipticity (oblate),0.152,0.152,0.152,0.000,0.152,0.152,0.152,0.152,1,,Surface,,,,,44,
Ellipticity (oblate),0.214,0.214,0.214,0.000,0.214,0.214,0.214,0.214,1,,Surface,,,,,45,
Ellipticity (oblate),0.162,0.162,0.162,0.000,0.162,0.162,0.162,0.162,1,,Surface,,,,,46,
Ellipticity (oblate),0.129,0.129,0.129,0.000,0.129,0.129,0.129,0.129,1,,Surface,,,,,47,
Ellipticity (oblate),0.168,0.168,0.168,0.000,0.168,0.168,0.168,0.168,1,,Surface,,,,,48,
Ellipticity (oblate),0.128,0.128,0.128,0.000,0.128,0.128,0.128,0.128,1,,Surface,,,,,49,
Ellipticity (prolate),0.281,0.281,0.281,0.000,0.281,0.281,0.281,0.281,1,,Surface,,,,,27,
Ellipticity (prolate),0.238,0.238,0.238,0.000,0.238,0.238,0.238,0.238,1,,Surface,,,,,28,
Ellipticity (prolate),0.180,0.180,0.180,0.000,0.180,0.180,0.180,0.180,1,,Surface,,,,,29,
Ellipticity (prolate),0.231,0.231,0.231,0.000,0.231,0.231,0.231,0.231,1,,Surface,,,,,30,
Ellipticity (prolate),0.086,0.086,0.086,0.000,0.086,0.086,0.086,0.086,1,,Surface,,,,,31,
Ellipticity (prolate),0.167,0.167,0.167,0.000,0.167,0.167,0.167,0.167,1,,Surface,,,,,32,
Ellipticity (prolate),0.196,0.196,0.196,0.000,0.196,0.196,0.196,0.196,1,,Surface,,,,,33,
Ellipticity (prolate),0.241,0.241,0.241,0.000,0.241,0.241,0.241,0.241,1,,Surface,,,,,34,
Ellipticity (prolate),0.264,0.264,0.264,0.000,0.264,0.264,0.264,0.264,1,,Surface,,,,,35,
Ellipticity (prolate),0.186,0.186,0.186,0.000,0.186,0.186,0.186,0.186,1,,Surface,,,,,36,
Ellipticity (prolate),0.202,0.202,0.202,0.000,0.202,0.202,0.202,0.202,1,,Surface,,,,,37,
Ellipticity (prolate),0.202,0.202,0.202,0.000,0.202,0.202,0.202,0.202,1,,Surface,,,,,38,
Ellipticity (prolate),0.217,0.217,0.217,0.000,0.217,0.217,0.217,0.217,1,,Surface,,,,,39,
Ellipticity (prolate),0.179,0.179,0.179,0.000,0.179,0.179,0.179,0.179,1,,Surface,,,,,40,
Ellipticity (prolate),0.164,0.164,0.164,0.000,0.164,0.164,0.164,0.164,1,,Surface,,,,,41,
Ellipticity (prolate),0.152,0.152,0.152,0.000,0.152,0.152,0.152,0.152,1,,Surface,,,,,42,
