
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Time,
Position X,-8198.783,-8198.783,-8198.783,0.000,-8198.783,-8198.783,-8198.783,-8198.783,1,µm,Surface,,,Position,,30,
Position X,-8200.425,-8200.425,-8200.425,0.000,-8200.425,-8200.425,-8200.425,-8200.425,1,µm,Surface,,,Position,,31,
Position X,-8201.017,-8201.017,-8201.017,0.000,-8201.017,-8201.017,-8201.017,-8201.017,1,µm,Surface,,,Position,,32,
Position X,-8201.203,-8201.203,-8201.203,0.000,-8201.203,-8201.203,-8201.203,-8201.203,1,µm,Surface,,,Position,,33,
Position X,-8201.156,-8201.156,-8201.156,0.000,-8201.156,-8201.156,-8201.156,-8201.156,1,µm,Surface,,,Position,,34,
Position X,-8200.093,-8200.093,-8200.093,0.000,-8200.093,-8200.093,-8200.093,-8200.093,1,µm,Surface,,,Position,,35,
Position X,-8200.085,-8200.085,-8200.085,0.000,-8200.085,-8200.085,-8200.085,-8200.085,1,µm,Surface,,,Position,,36,
Position X,-8200.091,-8200.091,-8200.091,0.000,-8200.091,-8200.091,-8200.091,-8200.091,1,µm,Surface,,,Position,,37,
Position X,-8200.439,-8200.439,-8200.439,0.000,-8200.439,-8200.439,-8200.439,-8200.439,1,µm,Surface,,,Position,,38,
Position X,-8200.996,-8200.996,-8200.996,0.000,-8200.996,-8200.996,-8200.996,-8200.996,1,µm,Surface,,,Position,,39,
Position X,-8201.139,-8201.139,-8201.139,0.000,-8201.139,-8201.139,-8201.139,-8201.139,1,µm,Surface,,,Position,,40,
Position X,-8200.448,-8200.448,-8200.448,0.000,-8200.448,-8200.448,-8200.448,-8200.448,1,µm,Surface,,,Position,,41,
Position X,-8200.120,-8200.120,-8200.120,0.000,-8200.120,-8200.120,-8200.120,-8200.120,1,µm,Surface,,,Position,,42,
Position X,-8200.572,-8200.572,-8200.572,0.000,-8200.572,-8200.572,-8200.572,-8200.572,1,µm,Surface,,,Position,,43,
Position X,-8200.742,-8200.742,-8200.742,0.000,-8200.742,-8200.742,-8200.742,-8200.742,1,µm,Surface,,,Position,,44,
Position X,-8200.819,-8200.819,-8200.819,0.000,-8200.819,-8200.819,-8200.819,-8200.819,1,µm,Surface,,,Position,,45,
Position X,-8200.499,-8200.499,-8200.499,0.000,-8200.499,-8200.499,-8200.499,-8200.499,1,µm,Surface,,,Position,,46,
Position X,-8201.147,-8201.147,-8201.147,0.000,-8201.147,-8201.147,-8201.147,-8201.147,1,µm,Surface,,,Position,,47,
Position X,-8201.126,-8201.126,-8201.126,0.000,-8201.126,-8201.126,-8201.126,-8201.126,1,µm,Surface,,,Position,,48,
Position X,-8200.537,-8200.537,-8200.537,0.000,-8200.537,-8200.537,-8200.537,-8200.537,1,µm,Surface,,,Position,,49,
Position Y,4093.731,4093.731,4093.731,0.000,4093.731,4093.731,4093.731,4093.731,1,µm,Surface,,,Position,,23,
Position Y,4094.548,4094.548,4094.548,0.000,4094.548,4094.548,4094.548,4094.548,1,µm,Surface,,,Position,,27,
Position Y,4094.554,4094.554,4094.554,0.000,4094.554,4094.554,4094.554,4094.554,1,µm,Surface,,,Position,,28,
Position Y,4094.731,4094.731,4094.731,0.000,4094.731,4094.731,4094.731,4094.731,1,µm,Surface,,,Position,,29,
Position Y,4095.969,4095.969,4095.969,0.000,4095.969,4095.969,4095.969,4095.969,1,µm,Surface,,,Position,,30,
Position Y,4097.079,4097.079,4097.079,0.000,4097.079,4097.079,4097.079,4097.079,1,µm,Surface,,,Position,,31,
Position Y,4097.363,4097.363,4097.363,0.000,4097.363,4097.363,4097.363,4097.363,1,µm,Surface,,,Position,,32,
Position Y,4099.377,4099.377,4099.377,0.000,4099.377,4099.377,4099.377,4099.377,1,µm,Surface,,,Position,,33,
Position Y,4100.494,4100.494,4100.494,0.000,4100.494,4100.494,4100.494,4100.494,1,µm,Surface,,,Position,,34,
Position Y,4099.752,4099.752,4099.752,0.000,4099.752,4099.752,4099.752,4099.752,1,µm,Surface,,,Position,,35,
Position Y,4099.454,4099.454,4099.454,0.000,4099.454,4099.454,4099.454,4099.454,1,µm,Surface,,,Position,,36,
Position Y,4099.898,4099.898,4099.898,0.000,4099.898,4099.898,4099.898,4099.898,1,µm,Surface,,,Position,,37,
Position Y,4100.367,4100.367,4100.367,0.000,4100.367,4100.367,4100.367,4100.367,1,µm,Surface,,,Position,,38,
Position Y,4100.934,4100.934,4100.934,0.000,4100.934,4100.934,4100.934,4100.934,1,µm,Surface,,,Position,,39,
Position Y,4101.322,4101.322,4101.322,0.000,4101.322,4101.322,4101.322,4101.322,1,µm,Surface,,,Position,,40,
Position Y,4101.596,4101.596,4101.596,0.000,4101.596,4101.596,4101.596,4101.596,1,µm,Surface,,,Position,,41,
Position Y,4101.657,4101.657,4101.657,0.000,4101.657,4101.657,4101.657,4101.657,1,µm,Surface,,,Position,,42,
Position Y,4101.415,4101.415,4101.415,0.000,4101.415,4101.415,4101.415,4101.415,1,µm,Surface,,,Position,,43,
Position Y,4101.775,4101.775,4101.775,0.000,4101.775,4101.775,4101.775,4101.775,1,µm,Surface,,,Position,,44,
Position Y,4101.308,4101.308,4101.308,0.000,4101.308,4101.308,4101.308,4101.308,1,µm,Surface,,,Position,,45,
Position Y,4101.204,4101.204,4101.204,0.000,4101.204,4101.204,4101.204,4101.204,1,µm,Surface,,,Position,,46,
Position Y,4101.572,4101.572,4101.572,0.000,4101.572,4101.572,4101.572,4101.572,1,µm,Surface,,,Position,,47,
Position Y,4101.878,4101.878,4101.878,0.000,4101.878,4101.878,4101.878,4101.878,1,µm,Surface,,,Position,,48,
Position Y,4101.788,4101.788,4101.788,0.000,4101.788,4101.788,4101.788,4101.788,1,µm,Surface,,,Position,,49,
Position Z,8800.572,8800.572,8800.572,0.000,8800.572,8800.572,8800.572,8800.572,1,µm,Surface,,,Position,,23,
Position Z,8800.312,8800.312,8800.312,0.000,8800.312,8800.312,8800.312,8800.312,1,µm,Surface,,,Position,,27,
Position Z,8799.753,8799.753,8799.753,0.000,8799.753,8799.753,8799.753,8799.753,1,µm,Surface,,,Position,,28,
Position Z,8798.451,8798.451,8798.451,0.000,8798.451,8798.451,8798.451,8798.451,1,µm,Surface,,,Position,,29,
Position Z,8797.498,8797.498,8797.498,0.000,8797.498,8797.498,8797.498,8797.498,1,µm,Surface,,,Position,,30,
Position Z,8797.724,8797.724,8797.724,0.000,8797.724,8797.724,8797.724,8797.724,1,µm,Surface,,,Position,,31,
Position Z,8797.838,8797.838,8797.838,0.000,8797.838,8797.838,8797.838,8797.838,1,µm,Surface,,,Position,,32,
Position Z,8797.916,8797.916,8797.916,0.000,8797.916,8797.916,8797.916,8797.916,1,µm,Surface,,,Position,,33,
Position Z,8797.965,8797.965,8797.965,0.000,8797.965,8797.965,8797.965,8797.965,1,µm,Surface,,,Position,,34,
Position Z,8797.946,8797.946,8797.946,0.000,8797.946,8797.946,8797.946,8797.946,1,µm,Surface,,,Position,,35,
Position Z,8797.963,8797.963,8797.963,0.000,8797.963,8797.963,8797.963,8797.963,1,µm,Surface,,,Position,,36,
Position Z,8798.040,8798.040,8798.040,0.000,8798.040,8798.040,8798.040,8798.040,1,µm,Surface,,,Position,,37,
Position Z,8798.027,8798.027,8798.027,0.000,8798.027,8798.027,8798.027,8798.027,1,µm,Surface,,,Position,,38,
Position Z,8798.127,8798.127,8798.127,0.000,8798.127,8798.127,8798.127,8798.127,1,µm,Surface,,,Position,,39,
Position Z,8798.289,8798.289,8798.289,0.000,8798.289,8798.289,8798.289,8798.289,1,µm,Surface,,,Position,,40,
Position Z,8798.236,8798.236,8798.236,0.000,8798.236,8798.236,8798.236,8798.236,1,µm,Surface,,,Position,,41,
Position Z,8798.344,8798.344,8798.344,0.000,8798.344,8798.344,8798.344,8798.344,1,µm,Surface,,,Position,,42,
Position Z,8798.465,8798.465,8798.465,0.000,8798.465,8798.465,8798.465,8798.465,1,µm,Surface,,,Position,,43,
Position Z,8798.482,8798.482,8798.482,0.000,8798.482,8798.482,8798.482,8798.482,1,µm,Surface,,,Position,,44,
Position Z,8798.455,8798.455,8798.455,0.000,8798.455,8798.455,8798.455,8798.455,1,µm,Surface,,,Position,,45,
Position Z,8798.424,8798.424,8798.424,0.000,8798.424,8798.424,8798.424,8798.424,1,µm,Surface,,,Position,,46,
Position Z,8798.790,8798.790,8798.790,0.000,8798.790,8798.790,8798.790,8798.790,1,µm,Surface,,,Position,,47,
Position Z,8798.646,8798.646,8798.646,0.000,8798.646,8798.646,8798.646,8798.646,1,µm,Surface,,,Position,,48,
Position Z,8797.441,8797.441,8797.441,0.000,8797.441,8797.441,8797.441,8797.441,1,µm,Surface,,,Position,,49,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,23,
Speed,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Surface,,,,,27,
Speed,0.017,0.017,0.017,0.000,0.017,0.017,0.017,0.017,1,µm/s,Surface,,,,,28,
Speed,0.025,0.025,0.025,0.000,0.025,0.025,0.025,0.025,1,µm/s,Surface,,,,,29,
Speed,0.028,0.028,0.028,0.000,0.028,0.028,0.028,0.028,1,µm/s,Surface,,,,,30,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,,31,
Speed,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Surface,,,,,32,
Speed,0.026,0.026,0.026,0.000,0.026,0.026,0.026,0.026,1,µm/s,Surface,,,,,33,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,34,
Speed,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Surface,,,,,35,
Speed,0.001,0.001,0.001,0.000,0.001,0.001,0.001,0.001,1,µm/s,Surface,,,,,36,
Speed,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Surface,,,,,37,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,38,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,39,
Speed,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Surface,,,,,40,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,41,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,,42,
Speed,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Surface,,,,,43,
Speed,0.002,0.002,0.002,0.000,0.002,0.002,0.002,0.002,1,µm/s,Surface,,,,,44,
Speed,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Surface,,,,,45,
Speed,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm/s,Surface,,,,,46,
Speed,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Surface,,,,,47,
Speed,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Surface,,,,,48,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,,49,
Sphericity,0.690,0.690,0.690,0.000,0.690,0.690,0.690,0.690,1,,Surface,,,,,23,
Sphericity,0.892,0.892,0.892,0.000,0.892,0.892,0.892,0.892,1,,Surface,,,,,27,
Sphericity,0.934,0.934,0.934,0.000,0.934,0.934,0.934,0.934,1,,Surface,,,,,28,
Sphericity,0.967,0.967,0.967,0.000,0.967,0.967,0.967,0.967,1,,Surface,,,,,29,
Sphericity,0.973,0.973,0.973,0.000,0.973,0.973,0.973,0.973,1,,Surface,,,,,30,
Sphericity,0.977,0.977,0.977,0.000,0.977,0.977,0.977,0.977,1,,Surface,,,,,31,
Sphericity,0.984,0.984,0.984,0.000,0.984,0.984,0.984,0.984,1,,Surface,,,,,32,
Sphericity,0.987,0.987,0.987,0.000,0.987,0.987,0.987,0.987,1,,Surface,,,,,33,
Sphericity,0.983,0.983,0.983,0.000,0.983,0.983,0.983,0.983,1,,Surface,,,,,34,
Sphericity,0.981,0.981,0.981,0.000,0.981,0.981,0.981,0.981,1,,Surface,,,,,35,
Sphericity,0.957,0.957,0.957,0.000,0.957,0.957,0.957,0.957,1,,Surface,,,,,36,
Sphericity,0.955,0.955,0.955,0.000,0.955,0.955,0.955,0.955,1,,Surface,,,,,37,
Sphericity,0.964,0.964,0.964,0.000,0.964,0.964,0.964,0.964,1,,Surface,,,,,38,
Sphericity,0.986,0.986,0.986,0.000,0.986,0.986,0.986,0.986,1,,Surface,,,,,39,
Sphericity,0.987,0.987,0.987,0.000,0.987,0.987,0.987,0.987,1,,Surface,,,,,40,
Sphericity,0.988,0.988,0.988,0.000,0.988,0.988,0.988,0.988,1,,Surface,,,,,41,
Sphericity,0.989,0.989,0.989,0.000,0.989,0.989,0.989,0.989,1,,Surface,,,,,42,
Sphericity,0.986,0.986,0.986,0.000,0.986,0.986,0.986,0.986,1,,Surface,,,,,43,
Sphericity,0.988,0.988,0.988,0.000,0.988,0.988,0.988,0.988,1,,Surface,,,,,44,
Sphericity,0.989,0.989,0.989,0.000,0.989,0.989,0.989,0.989,1,,Surface,,,,,45,
Sphericity,0.984,0.984,0.984,0.000,0.984,0.984,0.984,0.984,1,,Surface,,,,,46,
Sphericity,0.987,0.987,0.987,0.000,0.987,0.987,0.987,0.987,1,,Surface,,,,,47,
Sphericity,0.987,0.987,0.987,0.000,0.987,0.987,0.987,0.987,1,,Surface,,,,,48,
Sphericity,0.723,0.723,0.723,0.000,0.723,0.723,0.723,0.723,1,,Surface,,,,,49,
Time,1319.398,1319.398,1319.398,0.000,1319.398,1319.398,1319.398,1319.398,1,s,Surface,,,,,23,
Time,1559.405,1559.405,1559.405,0.000,1559.405,1559.405,1559.405,1559.405,1,s,Surface,,,,,27,
Time,1619.419,1619.419,1619.419,0.000,1619.419,1619.419,1619.419,1619.419,1,s,Surface,,,,,28,
Time,1679.391,1679.391,1679.391,0.000,1679.391,1679.391,1679.391,1679.391,1,s,Surface,,,,,29,
Time,1739.392,1739.392,1739.392,0.000,1739.392,1739.392,1739.392,1739.392,1,s,Surface,,,,,30,
Time,1799.411,1799.411,1799.411,0.000,1799.411,1799.411,1799.411,1799.411,1,s,Surface,,,,,31,
Time,1859.400,1859.400,1859.400,0.000,1859.400,1859.400,1859.400,1859.400,1,s,Surface,,,,,32,
Time,1919.437,1919.437,1919.437,0.000,1919.437,1919.437,1919.437,1919.437,1,s,Surface,,,,,33,
Time,1979.438,1979.438,1979.438,0.000,1979.438,1979.438,1979.438,1979.438,1,s,Surface,,,,,34,
Time,2039.458,2039.458,2039.458,0.000,2039.458,2039.458,2039.458,2039.458,1,s,Surface,,,,,35,
Time,2099.400,2099.400,2099.400,0.000,2099.400,2099.400,2099.400,2099.400,1,s,Surface,,,,,36,
Time,2159.410,2159.410,2159.410,0.000,2159.410,2159.410,2159.410,2159.410,1,s,Surface,,,,,37,
Time,2219.424,2219.424,2219.424,0.000,2219.424,2219.424,2219.424,2219.424,1,s,Surface,,,,,38,
Time,2279.459,2279.459,2279.459,0.000,2279.459,2279.459,2279.459,2279.459,1,s,Surface,,,,,39,
Time,2339.416,2339.416,2339.416,0.000,2339.416,2339.416,2339.416,2339.416,1,s,Surface,,,,,40,
Time,2399.452,2399.452,2399.452,0.000,2399.452,2399.452,2399.452,2399.452,1,s,Surface,,,,,41,
Time,2459.504,2459.504,2459.504,0.000,2459.504,2459.504,2459.504,2459.504,1,s,Surface,,,,,42,
Time,2519.413,2519.413,2519.413,0.000,2519.413,2519.413,2519.413,2519.413,1,s,Surface,,,,,43,
Time,2579.416,2579.416,2579.416,0.000,2579.416,2579.416,2579.416,2579.416,1,s,Surface,,,,,44,
Time,2639.451,2639.451,2639.451,0.000,2639.451,2639.451,2639.451,2639.451,1,s,Surface,,,,,45,
Time,2699.468,2699.468,2699.468,0.000,2699.468,2699.468,2699.468,2699.468,1,s,Surface,,,,,46,
Time,2759.426,2759.426,2759.426,0.000,2759.426,2759.426,2759.426,2759.426,1,s,Surface,,,,,47,
Time,2819.444,2819.444,2819.444,0.000,2819.444,2819.444,2819.444,2819.444,1,s,Surface,,,,,48,
Time,2879.482,2879.482,2879.482,0.000,2879.482,2879.482,2879.482,2879.482,1,s,Surface,,,,,49,
Time Index,23.000,23.000,23.000,0.000,23.000,23.000,23.000,23.000,1,,Surface,,,,,23,
Time Index,27.000,27.000,27.000,0.000,27.000,27.000,27.000,27.000,1,,Surface,,,,,27,
Time Index,28.000,28.000,28.000,0.000,28.000,28.000,28.000,28.000,1,,Surface,,,,,28,
Time Index,29.000,29.000,29.000,0.000,29.000,29.000,29.000,29.000,1,,Surface,,,,,29,
Time Index,30.000,30.000,30.000,0.000,30.000,30.000,30.000,30.000,1,,Surface,,,,,30,
Time Index,31.000,31.000,31.000,0.000,31.000,31.000,31.000,31.000,1,,Surface,,,,,31,
Time Index,32.000,32.000,32.000,0.000,32.000,32.000,32.000,32.000,1,,Surface,,,,,32,
Time Index,33.000,33.000,33.000,0.000,33.000,33.000,33.000,33.000,1,,Surface,,,,,33,
Time Index,34.000,34.000,34.000,0.000,34.000,34.000,34.000,34.000,1,,Surface,,,,,34,
Time Index,35.000,35.000,35.000,0.000,35.000,35.000,35.000,35.000,1,,Surface,,,,,35,
Time Index,36.000,36.000,36.000,0.000,36.000,36.000,36.000,36.000,1,,Surface,,,,,36,
Time Index,37.000,37.000,37.000,0.000,37.000,37.000,37.000,37.000,1,,Surface,,,,,37,
Time Index,38.000,38.000,38.000,0.000,38.000,38.000,38.000,38.000,1,,Surface,,,,,38,
Time Index,39.000,39.000,39.000,0.000,39.000,39.000,39.000,39.000,1,,Surface,,,,,39,
Time Index,40.000,40.000,40.000,0.000,40.000,40.000,40.000,40.000,1,,Surface,,,,,40,
Time Index,41.000,41.000,41.000,0.000,41.000,41.000,41.000,41.000,1,,Surface,,,,,41,
Time Index,42.000,42.000,42.000,0.000,42.000,42.000,42.000,42.000,1,,Surface,,,,,42,
Time Index,43.000,43.000,43.000,0.000,43.000,43.000,43.000,43.000,1,,Surface,,,,,43,
Time Index,44.000,44.000,44.000,0.000,44.000,44.000,44.000,44.000,1,,Surface,,,,,44,
Time Index,45.000,45.000,45.000,0.000,45.000,45.000,45.000,45.000,1,,Surface,,,,,45,
Time Index,46.000,46.000,46.000,0.000,46.000,46.000,46.000,46.000,1,,Surface,,,,,46,
Time Index,47.000,47.000,47.000,0.000,47.000,47.000,47.000,47.000,1,,Surface,,,,,47,
Time Index,48.000,48.000,48.000,0.000,48.000,48.000,48.000,48.000,1,,Surface,,,,,48,
Time Index,49.000,49.000,49.000,0.000,49.000,49.000,49.000,49.000,1,,Surface,,,,,49,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,23,
Time Since Track Start,240.007,240.007,240.007,0.000,240.007,240.007,240.007,240.007,1,s,Surface,,,,,27,
Time Since Track Start,300.021,300.021,300.021,0.000,300.021,300.021,300.021,300.021,1,s,Surface,,,,,28,
Time Since Track Start,359.993,359.993,359.993,0.000,359.993,359.993,359.993,359.993,1,s,Surface,,,,,29,
Time Since Track Start,419.994,419.994,419.994,0.000,419.994,419.994,419.994,419.994,1,s,Surface,,,,,30,
Time Since Track Start,480.013,480.013,480.013,0.000,480.013,480.013,480.013,480.013,1,s,Surface,,,,,31,
Time Since Track Start,540.002,540.002,540.002,0.000,540.002,540.002,540.002,540.002,1,s,Surface,,,,,32,
Time Since Track Start,600.039,600.039,600.039,0.000,600.039,600.039,600.039,600.039,1,s,Surface,,,,,33,
Time Since Track Start,660.040,660.040,660.040,0.000,660.040,660.040,660.040,660.040,1,s,Surface,,,,,34,
Time Since Track Start,720.060,720.060,720.060,0.000,720.060,720.060,720.060,720.060,1,s,Surface,,,,,35,
Time Since Track Start,780.002,780.002,780.002,0.000,780.002,780.002,780.002,780.002,1,s,Surface,,,,,36,
Time Since Track Start,840.012,840.012,840.012,0.000,840.012,840.012,840.012,840.012,1,s,Surface,,,,,37,
Time Since Track Start,900.026,900.026,900.026,0.000,900.026,900.026,900.026,900.026,1,s,Surface,,,,,38,
Time Since Track Start,960.061,960.061,960.061,0.000,960.061,960.061,960.061,960.061,1,s,Surface,,,,,39,
Time Since Track Start,1020.018,1020.018,1020.018,0.000,1020.018,1020.018,1020.018,1020.018,1,s,Surface,,,,,40,
Time Since Track Start,1080.054,1080.054,1080.054,0.000,1080.054,1080.054,1080.054,1080.054,1,s,Surface,,,,,41,
Time Since Track Start,1140.106,1140.106,1140.106,0.000,1140.106,1140.106,1140.106,1140.106,1,s,Surface,,,,,42,
Time Since Track Start,1200.015,1200.015,1200.015,0.000,1200.015,1200.015,1200.015,1200.015,1,s,Surface,,,,,43,
Time Since Track Start,1260.018,1260.018,1260.018,0.000,1260.018,1260.018,1260.018,1260.018,1,s,Surface,,,,,44,
Time Since Track Start,1320.053,1320.053,1320.053,0.000,1320.053,1320.053,1320.053,1320.053,1,s,Surface,,,,,45,
Time Since Track Start,1380.070,1380.070,1380.070,0.000,1380.070,1380.070,1380.070,1380.070,1,s,Surface,,,,,46,
Time Since Track Start,1440.028,1440.028,1440.028,0.000,1440.028,1440.028,1440.028,1440.028,1,s,Surface,,,,,47,
Time Since Track Start,1500.046,1500.046,1500.046,0.000,1500.046,1500.046,1500.046,1500.046,1,s,Surface,,,,,48,
Time Since Track Start,1560.084,1560.084,1560.084,0.000,1560.084,1560.084,1560.084,1560.084,1,s,Surface,,,,,49,
Track Ar1 Mean,0.343,0.343,0.343,0.000,0.343,0.343,0.343,0.343,1,,Track,,,,,,
Track Area Mean,151.451,151.451,151.451,0.000,151.451,151.451,151.451,151.451,1,µm^2,Track,,,,,,
Track Class Duration Longest,360.052,360.052,360.052,0.000,360.052,360.052,360.052,360.052,1,s,Track,,Set 1::Class A,,,,
Track Class Duration Longest,120.021,120.021,120.021,0.000,120.021,120.021,120.021,120.021,1,s,Track,,Set 1::Class B,,,,
Track Class Duration Mean,80.012,80.012,80.012,0.000,80.012,80.012,80.012,80.012,1,s,Track,,Set 1::Class A,,,,
Track Class Duration Mean,40.007,40.007,40.007,0.000,40.007,40.007,40.007,40.007,1,s,Track,,Set 1::Class B,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,
Track Class Duration Sum,480.075,480.075,480.075,0.000,480.075,480.075,480.075,480.075,1,s,Track,,Set 1::Class A,,,,
Track Class Duration Sum,240.041,240.041,240.041,0.000,240.041,240.041,240.041,240.041,1,s,Track,,Set 1::Class B,,,,
Track Displacement Length,10.094,10.094,10.094,0.000,10.094,10.094,10.094,10.094,1,µm,Track,,,,,,
Track Duration,1560.084,1560.084,1560.084,0.000,1560.084,1560.084,1560.084,1560.084,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.312,0.312,0.312,0.000,0.312,0.312,0.312,0.312,1,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.168,0.168,0.168,0.000,0.168,0.168,0.168,0.168,1,µm,Track,,,,,,
Track Intensity Max,2243.000,2243.000,2243.000,0.000,2243.000,2243.000,2243.000,2243.000,1,,Track,1,,,Image 1,,
Track Intensity Mean,144.924,144.924,144.924,0.000,144.924,144.924,144.924,144.924,1,,Track,1,,,Image 1,,
Track Intensity Min,64.000,64.000,64.000,0.000,64.000,64.000,64.000,64.000,1,,Track,1,,,Image 1,,
Track Intensity StdDev,36.363,36.363,36.363,0.000,36.363,36.363,36.363,36.363,1,,Track,1,,,Image 1,,
Track Intensity Sum,67730648.000,67730648.000,67730648.000,0.000,67730648.000,67730648.000,67730648.000,67730648.000,1,,Track,1,,,Image 1,,
Track Length,20.984,20.984,20.984,0.000,20.984,20.984,20.984,20.984,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Contacts,6.000,6.000,6.000,0.000,6.000,6.000,6.000,6.000,1,,Track,,Set 1::Class A,,,,
Track Number of Contacts,6.000,6.000,6.000,0.000,6.000,6.000,6.000,6.000,1,,Track,,Set 1::Class B,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Surfaces,24.000,24.000,24.000,0.000,24.000,24.000,24.000,24.000,1,,Track,,,,,,
Track Position X Mean,-8199.981,-8199.981,-8199.981,0.000,-8199.981,-8199.981,-8199.981,-8199.981,1,µm,Track,,,Track Position,,,
Track Position X Start,-8195.322,-8195.322,-8195.322,0.000,-8195.322,-8195.322,-8195.322,-8195.322,1,µm,Track,,,Track Position Start,,,
Track Position Y Mean,4099.324,4099.324,4099.324,0.000,4099.324,4099.324,4099.324,4099.324,1,µm,Track,,,Track Position,,,
Track Position Y Start,4093.731,4093.731,4093.731,0.000,4093.731,4093.731,4093.731,4093.731,1,µm,Track,,,Track Position Start,,,
Track Position Z Mean,8798.404,8798.404,8798.404,0.000,8798.404,8798.404,8798.404,8798.404,1,µm,Track,,,Track Position,,,
Track Position Z Start,8800.572,8800.572,8800.572,0.000,8800.572,8800.572,8800.572,8800.572,1,µm,Track,,,Track Position Start,,,
Track Speed Max,0.031,0.031,0.031,0.000,0.031,0.031,0.031,0.031,1,µm/s,Track,,,,,,
Track Speed Mean,0.013,0.013,0.013,0.000,0.013,0.013,0.013,0.013,1,µm/s,Track,,,,,,
Track Speed Min,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Track,,,,,,
Track Speed StdDev,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Track,,,,,,
Track Speed Variation,0.522,0.522,0.522,0.000,0.522,0.522,0.522,0.522,1,,Track,,,,,,
Track Sphericity Mean,0.952,0.952,0.952,0.000,0.952,0.952,0.952,0.952,1,,Track,,,,,,
Track Straightness,0.481,0.481,0.481,0.000,0.481,0.481,0.481,0.481,1,,Track,,,,,,
Track Volume Mean,173.517,173.517,173.517,0.000,173.517,173.517,173.517,173.517,1,µm^3,Track,,,,,,
Velocity Angle X,156.997,156.997,156.997,0.000,156.997,156.997,156.997,156.997,1,°,Surface,,,Velocity Angle,,23,
Velocity Angle X,150.510,150.510,150.510,0.000,150.510,150.510,150.510,150.510,1,°,Surface,,,Velocity Angle,,27,
Velocity Angle X,111.363,111.363,111.363,0.000,111.363,111.363,111.363,111.363,1,°,Surface,,,Velocity Angle,,28,
Velocity Angle X,117.881,117.881,117.881,0.000,117.881,117.881,117.881,117.881,1,°,Surface,,,Velocity Angle,,29,
Velocity Angle X,133.760,133.760,133.760,0.000,133.760,133.760,133.760,133.760,1,°,Surface,,,Velocity Angle,,30,
Velocity Angle X,147.285,147.285,147.285,0.000,147.285,147.285,147.285,147.285,1,°,Surface,,,Velocity Angle,,31,
Velocity Angle X,108.647,108.647,108.647,0.000,108.647,108.647,108.647,108.647,1,°,Surface,,,Velocity Angle,,32,
Velocity Angle X,92.555,92.555,92.555,0.000,92.555,92.555,92.555,92.555,1,°,Surface,,,Velocity Angle,,33,
Velocity Angle X,18.696,18.696,18.696,0.000,18.696,18.696,18.696,18.696,1,°,Surface,,,Velocity Angle,,34,
