
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,22,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,23,
Overlapped Volume to Surfaces,63.050,63.050,63.050,0.000,63.050,63.050,63.050,63.050,1,µm^3,Surface,,,,Surfaces 1,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,14,
Overlapped Volume to Surfaces,111.126,111.126,111.126,0.000,111.126,111.126,111.126,111.126,1,µm^3,Surface,,,,Surfaces 1,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,15,
Overlapped Volume to Surfaces,146.189,146.189,146.189,0.000,146.189,146.189,146.189,146.189,1,µm^3,Surface,,,,Surfaces 1,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,16,
Overlapped Volume to Surfaces,203.931,203.931,203.931,0.000,203.931,203.931,203.931,203.931,1,µm^3,Surface,,,,Surfaces 1,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,Machine learning,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,17,
Overlapped Volume to Surfaces,275.921,275.921,275.921,0.000,275.921,275.921,275.921,275.921,1,µm^3,Surface,,,,Surfaces 1,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,Machine learning,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,18,
Overlapped Volume to Surfaces,225.311,225.311,225.311,0.000,225.311,225.311,225.311,225.311,1,µm^3,Surface,,,,Surfaces 1,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,19,
Overlapped Volume to Surfaces,210.327,210.327,210.327,0.000,210.327,210.327,210.327,210.327,1,µm^3,Surface,,,,Surfaces 1,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,20,
Overlapped Volume to Surfaces,230.019,230.019,230.019,0.000,230.019,230.019,230.019,230.019,1,µm^3,Surface,,,,Surfaces 1,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,21,
Overlapped Volume to Surfaces,238.691,238.691,238.691,0.000,238.691,238.691,238.691,238.691,1,µm^3,Surface,,,,Surfaces 1,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,22,
Overlapped Volume to Surfaces,65.531,65.531,65.531,0.000,65.531,65.531,65.531,65.531,1,µm^3,Surface,,,,Surfaces 1,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,23,
Position X,-8191.983,-8191.983,-8191.983,0.000,-8191.983,-8191.983,-8191.983,-8191.983,1,µm,Surface,,Position,,,14,
Position X,-8192.098,-8192.098,-8192.098,0.000,-8192.098,-8192.098,-8192.098,-8192.098,1,µm,Surface,,Position,,,15,
Position X,-8193.059,-8193.059,-8193.059,0.000,-8193.059,-8193.059,-8193.059,-8193.059,1,µm,Surface,,Position,,,16,
Position X,-8194.440,-8194.440,-8194.440,0.000,-8194.440,-8194.440,-8194.440,-8194.440,1,µm,Surface,,Position,,,17,
Position X,-8195.252,-8195.252,-8195.252,0.000,-8195.252,-8195.252,-8195.252,-8195.252,1,µm,Surface,,Position,,,18,
Position X,-8194.109,-8194.109,-8194.109,0.000,-8194.109,-8194.109,-8194.109,-8194.109,1,µm,Surface,,Position,,,19,
Position X,-8193.969,-8193.969,-8193.969,0.000,-8193.969,-8193.969,-8193.969,-8193.969,1,µm,Surface,,Position,,,20,
Position X,-8194.278,-8194.278,-8194.278,0.000,-8194.278,-8194.278,-8194.278,-8194.278,1,µm,Surface,,Position,,,21,
Position X,-8193.812,-8193.812,-8193.812,0.000,-8193.812,-8193.812,-8193.812,-8193.812,1,µm,Surface,,Position,,,22,
Position X,-8194.176,-8194.176,-8194.176,0.000,-8194.176,-8194.176,-8194.176,-8194.176,1,µm,Surface,,Position,,,23,
Position Y,4111.165,4111.165,4111.165,0.000,4111.165,4111.165,4111.165,4111.165,1,µm,Surface,,Position,,,14,
Position Y,4114.242,4114.242,4114.242,0.000,4114.242,4114.242,4114.242,4114.242,1,µm,Surface,,Position,,,15,
Position Y,4114.942,4114.942,4114.942,0.000,4114.942,4114.942,4114.942,4114.942,1,µm,Surface,,Position,,,16,
Position Y,4114.849,4114.849,4114.849,0.000,4114.849,4114.849,4114.849,4114.849,1,µm,Surface,,Position,,,17,
Position Y,4116.869,4116.869,4116.869,0.000,4116.869,4116.869,4116.869,4116.869,1,µm,Surface,,Position,,,18,
Position Y,4117.154,4117.154,4117.154,0.000,4117.154,4117.154,4117.154,4117.154,1,µm,Surface,,Position,,,19,
Position Y,4116.344,4116.344,4116.344,0.000,4116.344,4116.344,4116.344,4116.344,1,µm,Surface,,Position,,,20,
Position Y,4115.424,4115.424,4115.424,0.000,4115.424,4115.424,4115.424,4115.424,1,µm,Surface,,Position,,,21,
Position Y,4114.620,4114.620,4114.620,0.000,4114.620,4114.620,4114.620,4114.620,1,µm,Surface,,Position,,,22,
Position Y,4113.477,4113.477,4113.477,0.000,4113.477,4113.477,4113.477,4113.477,1,µm,Surface,,Position,,,23,
Position Z,8803.290,8803.290,8803.290,0.000,8803.290,8803.290,8803.290,8803.290,1,µm,Surface,,Position,,,14,
Position Z,8802.766,8802.766,8802.766,0.000,8802.766,8802.766,8802.766,8802.766,1,µm,Surface,,Position,,,15,
Position Z,8802.457,8802.457,8802.457,0.000,8802.457,8802.457,8802.457,8802.457,1,µm,Surface,,Position,,,16,
Position Z,8800.794,8800.794,8800.794,0.000,8800.794,8800.794,8800.794,8800.794,1,µm,Surface,,Position,,,17,
Position Z,8799.028,8799.028,8799.028,0.000,8799.028,8799.028,8799.028,8799.028,1,µm,Surface,,Position,,,18,
Position Z,8802.307,8802.307,8802.307,0.000,8802.307,8802.307,8802.307,8802.307,1,µm,Surface,,Position,,,19,
Position Z,8802.816,8802.816,8802.816,0.000,8802.816,8802.816,8802.816,8802.816,1,µm,Surface,,Position,,,20,
Position Z,8802.880,8802.880,8802.880,0.000,8802.880,8802.880,8802.880,8802.880,1,µm,Surface,,Position,,,21,
Position Z,8803.176,8803.176,8803.176,0.000,8803.176,8803.176,8803.176,8803.176,1,µm,Surface,,Position,,,22,
Position Z,8801.506,8801.506,8801.506,0.000,8801.506,8801.506,8801.506,8801.506,1,µm,Surface,,Position,,,23,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,14,
Shortest Distance to Surfaces,7.560,7.560,7.560,0.000,7.560,7.560,7.560,7.560,1,µm,Surface,,,,ABp,14,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,15,
Shortest Distance to Surfaces,12.079,12.079,12.079,0.000,12.079,12.079,12.079,12.079,1,µm,Surface,,,,ABp,15,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,16,
Shortest Distance to Surfaces,15.085,15.085,15.085,0.000,15.085,15.085,15.085,15.085,1,µm,Surface,,,,ABp,16,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,17,
Shortest Distance to Surfaces,35.366,35.366,35.366,0.000,35.366,35.366,35.366,35.366,1,µm,Surface,,,,Machine learning,17,
Shortest Distance to Surfaces,17.614,17.614,17.614,0.000,17.614,17.614,17.614,17.614,1,µm,Surface,,,,ABp,17,
Shortest Distance to Surfaces,17.335,17.335,17.335,0.000,17.335,17.335,17.335,17.335,1,µm,Surface,,,,EMS,17,
Shortest Distance to Surfaces,31.361,31.361,31.361,0.000,31.361,31.361,31.361,31.361,1,µm,Surface,,,,P2,17,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,18,
Shortest Distance to Surfaces,36.310,36.310,36.310,0.000,36.310,36.310,36.310,36.310,1,µm,Surface,,,,Machine learning,18,
Shortest Distance to Surfaces,19.271,19.271,19.271,0.000,19.271,19.271,19.271,19.271,1,µm,Surface,,,,ABp,18,
Shortest Distance to Surfaces,17.565,17.565,17.565,0.000,17.565,17.565,17.565,17.565,1,µm,Surface,,,,EMS,18,
Shortest Distance to Surfaces,36.176,36.176,36.176,0.000,36.176,36.176,36.176,36.176,1,µm,Surface,,,,P2,18,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,19,
Shortest Distance to Surfaces,18.769,18.769,18.769,0.000,18.769,18.769,18.769,18.769,1,µm,Surface,,,,ABp,19,
Shortest Distance to Surfaces,17.863,17.863,17.863,0.000,17.863,17.863,17.863,17.863,1,µm,Surface,,,,EMS,19,
Shortest Distance to Surfaces,37.902,37.902,37.902,0.000,37.902,37.902,37.902,37.902,1,µm,Surface,,,,P2,19,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,20,
Shortest Distance to Surfaces,16.789,16.789,16.789,0.000,16.789,16.789,16.789,16.789,1,µm,Surface,,,,ABp,20,
Shortest Distance to Surfaces,18.104,18.104,18.104,0.000,18.104,18.104,18.104,18.104,1,µm,Surface,,,,EMS,20,
Shortest Distance to Surfaces,36.667,36.667,36.667,0.000,36.667,36.667,36.667,36.667,1,µm,Surface,,,,P2,20,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,21,
Shortest Distance to Surfaces,15.232,15.232,15.232,0.000,15.232,15.232,15.232,15.232,1,µm,Surface,,,,ABp,21,
Shortest Distance to Surfaces,16.550,16.550,16.550,0.000,16.550,16.550,16.550,16.550,1,µm,Surface,,,,EMS,21,
Shortest Distance to Surfaces,34.439,34.439,34.439,0.000,34.439,34.439,34.439,34.439,1,µm,Surface,,,,P2,21,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,22,
Shortest Distance to Surfaces,14.745,14.745,14.745,0.000,14.745,14.745,14.745,14.745,1,µm,Surface,,,,ABp,22,
Shortest Distance to Surfaces,16.715,16.715,16.715,0.000,16.715,16.715,16.715,16.715,1,µm,Surface,,,,EMS,22,
Shortest Distance to Surfaces,34.176,34.176,34.176,0.000,34.176,34.176,34.176,34.176,1,µm,Surface,,,,P2,22,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,23,
Shortest Distance to Surfaces,14.237,14.237,14.237,0.000,14.237,14.237,14.237,14.237,1,µm,Surface,,,,ABp,23,
Shortest Distance to Surfaces,17.723,17.723,17.723,0.000,17.723,17.723,17.723,17.723,1,µm,Surface,,,,EMS,23,
Shortest Distance to Surfaces,33.061,33.061,33.061,0.000,33.061,33.061,33.061,33.061,1,µm,Surface,,,,P2,23,
Speed,0.052,0.052,0.052,0.000,0.052,0.052,0.052,0.052,1,µm/s,Surface,,,,,14,
Speed,0.033,0.033,0.033,0.000,0.033,0.033,0.033,0.033,1,µm/s,Surface,,,,,15,
Speed,0.026,0.026,0.026,0.000,0.026,0.026,0.026,0.026,1,µm/s,Surface,,,,,16,
Speed,0.038,0.038,0.038,0.000,0.038,0.038,0.038,0.038,1,µm/s,Surface,,,,,17,
Speed,0.023,0.023,0.023,0.000,0.023,0.023,0.023,0.023,1,µm/s,Surface,,,,,18,
Speed,0.034,0.034,0.034,0.000,0.034,0.034,0.034,0.034,1,µm/s,Surface,,,,,19,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,,20,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,,21,
Speed,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Surface,,,,,22,
Speed,0.034,0.034,0.034,0.000,0.034,0.034,0.034,0.034,1,µm/s,Surface,,,,,23,
Sphericity,0.948,0.948,0.948,0.000,0.948,0.948,0.948,0.948,1,,Surface,,,,,14,
Sphericity,0.966,0.966,0.966,0.000,0.966,0.966,0.966,0.966,1,,Surface,,,,,15,
Sphericity,0.960,0.960,0.960,0.000,0.960,0.960,0.960,0.960,1,,Surface,,,,,16,
Sphericity,0.981,0.981,0.981,0.000,0.981,0.981,0.981,0.981,1,,Surface,,,,,17,
Sphericity,0.980,0.980,0.980,0.000,0.980,0.980,0.980,0.980,1,,Surface,,,,,18,
Sphericity,0.980,0.980,0.980,0.000,0.980,0.980,0.980,0.980,1,,Surface,,,,,19,
Sphericity,0.972,0.972,0.972,0.000,0.972,0.972,0.972,0.972,1,,Surface,,,,,20,
Sphericity,0.971,0.971,0.971,0.000,0.971,0.971,0.971,0.971,1,,Surface,,,,,21,
Sphericity,0.958,0.958,0.958,0.000,0.958,0.958,0.958,0.958,1,,Surface,,,,,22,
Sphericity,0.812,0.812,0.812,0.000,0.812,0.812,0.812,0.812,1,,Surface,,,,,23,
Time,779.456,779.456,779.456,0.000,779.456,779.456,779.456,779.456,1,s,Surface,,,,,14,
Time,839.364,839.364,839.364,0.000,839.364,839.364,839.364,839.364,1,s,Surface,,,,,15,
Time,899.371,899.371,899.371,0.000,899.371,899.371,899.371,899.371,1,s,Surface,,,,,16,
Time,959.412,959.412,959.412,0.000,959.412,959.412,959.412,959.412,1,s,Surface,,,,,17,
Time,1019.379,1019.379,1019.379,0.000,1019.379,1019.379,1019.379,1019.379,1,s,Surface,,,,,18,
Time,1079.368,1079.368,1079.368,0.000,1079.368,1079.368,1079.368,1079.368,1,s,Surface,,,,,19,
Time,1139.437,1139.437,1139.437,0.000,1139.437,1139.437,1139.437,1139.437,1,s,Surface,,,,,20,
Time,1199.424,1199.424,1199.424,0.000,1199.424,1199.424,1199.424,1199.424,1,s,Surface,,,,,21,
Time,1259.379,1259.379,1259.379,0.000,1259.379,1259.379,1259.379,1259.379,1,s,Surface,,,,,22,
Time,1319.398,1319.398,1319.398,0.000,1319.398,1319.398,1319.398,1319.398,1,s,Surface,,,,,23,
Time Index,14.000,14.000,14.000,0.000,14.000,14.000,14.000,14.000,1,,Surface,,,,,14,
Time Index,15.000,15.000,15.000,0.000,15.000,15.000,15.000,15.000,1,,Surface,,,,,15,
Time Index,16.000,16.000,16.000,0.000,16.000,16.000,16.000,16.000,1,,Surface,,,,,16,
Time Index,17.000,17.000,17.000,0.000,17.000,17.000,17.000,17.000,1,,Surface,,,,,17,
Time Index,18.000,18.000,18.000,0.000,18.000,18.000,18.000,18.000,1,,Surface,,,,,18,
Time Index,19.000,19.000,19.000,0.000,19.000,19.000,19.000,19.000,1,,Surface,,,,,19,
Time Index,20.000,20.000,20.000,0.000,20.000,20.000,20.000,20.000,1,,Surface,,,,,20,
Time Index,21.000,21.000,21.000,0.000,21.000,21.000,21.000,21.000,1,,Surface,,,,,21,
Time Index,22.000,22.000,22.000,0.000,22.000,22.000,22.000,22.000,1,,Surface,,,,,22,
Time Index,23.000,23.000,23.000,0.000,23.000,23.000,23.000,23.000,1,,Surface,,,,,23,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,14,
Time Since Track Start,59.908,59.908,59.908,0.000,59.908,59.908,59.908,59.908,1,s,Surface,,,,,15,
Time Since Track Start,119.916,119.916,119.916,0.000,119.916,119.916,119.916,119.916,1,s,Surface,,,,,16,
Time Since Track Start,179.956,179.956,179.956,0.000,179.956,179.956,179.956,179.956,1,s,Surface,,,,,17,
Time Since Track Start,239.924,239.924,239.924,0.000,239.924,239.924,239.924,239.924,1,s,Surface,,,,,18,
Time Since Track Start,299.912,299.912,299.912,0.000,299.912,299.912,299.912,299.912,1,s,Surface,,,,,19,
Time Since Track Start,359.981,359.981,359.981,0.000,359.981,359.981,359.981,359.981,1,s,Surface,,,,,20,
Time Since Track Start,419.968,419.968,419.968,0.000,419.968,419.968,419.968,419.968,1,s,Surface,,,,,21,
Time Since Track Start,479.923,479.923,479.923,0.000,479.923,479.923,479.923,479.923,1,s,Surface,,,,,22,
Time Since Track Start,539.942,539.942,539.942,0.000,539.942,539.942,539.942,539.942,1,s,Surface,,,,,23,
Track Ar1 Mean,0.140,0.140,0.140,0.000,0.140,0.140,0.140,0.140,1,,Track,,,,,,
Track Area Mean,155.273,155.273,155.273,0.000,155.273,155.273,155.273,155.273,1,µm^2,Track,,,,,,
Track Displacement Length,3.652,3.652,3.652,0.000,3.652,3.652,3.652,3.652,1,µm,Track,,,,,,
Track Duration,539.942,539.942,539.942,0.000,539.942,539.942,539.942,539.942,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.262,0.262,0.262,0.000,0.262,0.262,0.262,0.262,1,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.341,0.341,0.341,0.000,0.341,0.341,0.341,0.341,1,µm,Track,,,,,,
Track Intensity Max,343.000,343.000,343.000,0.000,343.000,343.000,343.000,343.000,1,,Track,1,,Image 1,,,
Track Intensity Mean,133.500,133.500,133.500,0.000,133.500,133.500,133.500,133.500,1,,Track,1,,Image 1,,,
Track Intensity Min,57.000,57.000,57.000,0.000,57.000,57.000,57.000,57.000,1,,Track,1,,Image 1,,,
Track Intensity StdDev,25.568,25.568,25.568,0.000,25.568,25.568,25.568,25.568,1,,Track,1,,Image 1,,,
Track Intensity Sum,24121272.000,24121272.000,24121272.000,0.000,24121272.000,24121272.000,24121272.000,24121272.000,1,,Track,1,,Image 1,,,
Track Length,17.774,17.774,17.774,0.000,17.774,17.774,17.774,17.774,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Surfaces,10.000,10.000,10.000,0.000,10.000,10.000,10.000,10.000,1,,Track,,,,,,
Track Position X Mean,-8193.718,-8193.718,-8193.718,0.000,-8193.718,-8193.718,-8193.718,-8193.718,1,µm,Track,,Track Position,,,,
Track Position X Start,-8191.983,-8191.983,-8191.983,0.000,-8191.983,-8191.983,-8191.983,-8191.983,1,µm,Track,,Track Position Start,,,,
Track Position Y Mean,4114.909,4114.909,4114.909,0.000,4114.909,4114.909,4114.909,4114.909,1,µm,Track,,Track Position,,,,
Track Position Y Start,4111.165,4111.165,4111.165,0.000,4111.165,4111.165,4111.165,4111.165,1,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8802.102,8802.102,8802.102,0.000,8802.102,8802.102,8802.102,8802.102,1,µm,Track,,Track Position,,,,
Track Position Z Start,8803.290,8803.290,8803.290,0.000,8803.290,8803.290,8803.290,8803.290,1,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,7.560,7.560,7.560,0.000,7.560,7.560,7.560,7.560,1,µm,Track,,,,ABp,,
Track Shortest Distance to Surfaces Min,16.550,16.550,16.550,0.000,16.550,16.550,16.550,16.550,1,µm,Track,,,,EMS,,
Track Shortest Distance to Surfaces Min,31.361,31.361,31.361,0.000,31.361,31.361,31.361,31.361,1,µm,Track,,,,P2,,
Track Shortest Distance to Surfaces Min,35.366,35.366,35.366,0.000,35.366,35.366,35.366,35.366,1,µm,Track,,,,Machine learning,,
Track Speed Max,0.052,0.052,0.052,0.000,0.052,0.052,0.052,0.052,1,µm/s,Track,,,,,,
Track Speed Mean,0.033,0.033,0.033,0.000,0.033,0.033,0.033,0.033,1,µm/s,Track,,,,,,
Track Speed Min,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Track,,,,,,
Track Speed StdDev,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Track,,,,,,
Track Speed Variation,0.366,0.366,0.366,0.000,0.366,0.366,0.366,0.366,1,,Track,,,,,,
Track Sphericity Mean,0.953,0.953,0.953,0.000,0.953,0.953,0.953,0.953,1,,Track,,,,,,
Track Straightness,0.205,0.205,0.205,0.000,0.205,0.205,0.205,0.205,1,,Track,,,,,,
Track Volume Mean,177.012,177.012,177.012,0.000,177.012,177.012,177.012,177.012,1,µm^3,Track,,,,,,
Velocity Angle X,92.099,92.099,92.099,0.000,92.099,92.099,92.099,92.099,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle X,105.537,105.537,105.537,0.000,105.537,105.537,105.537,105.537,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle X,138.640,138.640,138.640,0.000,138.640,138.640,138.640,138.640,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle X,119.151,119.151,119.151,0.000,119.151,119.151,119.151,119.151,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle X,83.157,83.157,83.157,0.000,83.157,83.157,83.157,83.157,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle X,71.453,71.453,71.453,0.000,71.453,71.453,71.453,71.453,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle X,95.298,95.298,95.298,0.000,95.298,95.298,95.298,95.298,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle X,84.931,84.931,84.931,0.000,84.931,84.931,84.931,84.931,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle X,87.539,87.539,87.539,0.000,87.539,87.539,87.539,87.539,1,°,Surface,,Velocity Angle,,,22,
Velocity Angle X,100.180,100.180,100.180,0.000,100.180,100.180,100.180,100.180,1,°,Surface,,Velocity Angle,,,23,
Velocity Angle Y,9.893,9.893,9.893,0.000,9.893,9.893,9.893,9.893,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle Y,19.803,19.803,19.803,0.000,19.803,19.803,19.803,19.803,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle Y,78.800,78.800,78.800,0.000,78.800,78.800,78.800,78.800,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle Y,64.670,64.670,64.670,0.000,64.670,64.670,64.670,64.670,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle Y,33.887,33.887,33.887,0.000,33.887,33.887,33.887,33.887,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle Y,97.480,97.480,97.480,0.000,97.480,97.480,97.480,97.480,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle Y,160.952,160.952,160.952,0.000,160.952,160.952,160.952,160.952,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle Y,167.196,167.196,167.196,0.000,167.196,167.196,167.196,167.196,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle Y,144.715,144.715,144.715,0.000,144.715,144.715,144.715,144.715,1,°,Surface,,Velocity Angle,,,22,
Velocity Angle Y,123.781,123.781,123.781,0.000,123.781,123.781,123.781,123.781,1,°,Surface,,Velocity Angle,,,23,
Velocity Angle Z,99.666,99.666,99.666,0.000,99.666,99.666,99.666,99.666,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle Z,101.978,101.978,101.978,0.000,101.978,101.978,101.978,101.978,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle Z,129.175,129.175,129.175,0.000,129.175,129.175,129.175,129.175,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle Z,139.591,139.591,139.591,0.000,139.591,139.591,139.591,139.591,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle Z,57.001,57.001,57.001,0.000,57.001,57.001,57.001,57.001,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle Z,20.103,20.103,20.103,0.000,20.103,20.103,20.103,20.103,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle Z,71.755,71.755,71.755,0.000,71.755,71.755,71.755,71.755,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle Z,78.272,78.272,78.272,0.000,78.272,78.272,78.272,78.272,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle Z,125.181,125.181,125.181,0.000,125.181,125.181,125.181,125.181,1,°,Surface,,Velocity Angle,,,22,
Velocity Angle Z,144.317,144.317,144.317,0.000,144.317,144.317,144.317,144.317,1,°,Surface,,Velocity Angle,,,23,
Volume,63.050,63.050,63.050,0.000,63.050,63.050,63.050,63.050,1,µm^3,Surface,,,,,14,
