
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Displacement Delta X,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,1,
Displacement Delta X,1.780,1.780,1.780,0.000,1.780,1.780,1.780,1.780,1,µm,Surface,,Displacement Delta,,,2,
Displacement Delta X,0.749,0.749,0.749,0.000,0.749,0.749,0.749,0.749,1,µm,Surface,,Displacement Delta,,,3,
Displacement Delta X,0.808,0.808,0.808,0.000,0.808,0.808,0.808,0.808,1,µm,Surface,,Displacement Delta,,,4,
Displacement Delta X,-0.336,-0.336,-0.336,0.000,-0.336,-0.336,-0.336,-0.336,1,µm,Surface,,Displacement Delta,,,5,
Displacement Delta X,-0.215,-0.215,-0.215,0.000,-0.215,-0.215,-0.215,-0.215,1,µm,Surface,,Displacement Delta,,,6,
Displacement Delta X,-1.189,-1.189,-1.189,0.000,-1.189,-1.189,-1.189,-1.189,1,µm,Surface,,Displacement Delta,,,7,
Displacement Delta X,1.994,1.994,1.994,0.000,1.994,1.994,1.994,1.994,1,µm,Surface,,Displacement Delta,,,8,
Displacement Delta X,-1.428,-1.428,-1.428,0.000,-1.428,-1.428,-1.428,-1.428,1,µm,Surface,,Displacement Delta,,,9,
Displacement Delta X,0.046,0.046,0.046,0.000,0.046,0.046,0.046,0.046,1,µm,Surface,,Displacement Delta,,,10,
Displacement Delta X,1.339,1.339,1.339,0.000,1.339,1.339,1.339,1.339,1,µm,Surface,,Displacement Delta,,,11,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,1,
Displacement Delta Y,-1.472,-1.472,-1.472,0.000,-1.472,-1.472,-1.472,-1.472,1,µm,Surface,,Displacement Delta,,,2,
Displacement Delta Y,-2.126,-2.126,-2.126,0.000,-2.126,-2.126,-2.126,-2.126,1,µm,Surface,,Displacement Delta,,,3,
Displacement Delta Y,-0.493,-0.493,-0.493,0.000,-0.493,-0.493,-0.493,-0.493,1,µm,Surface,,Displacement Delta,,,4,
Displacement Delta Y,-1.452,-1.452,-1.452,0.000,-1.452,-1.452,-1.452,-1.452,1,µm,Surface,,Displacement Delta,,,5,
Displacement Delta Y,-0.249,-0.249,-0.249,0.000,-0.249,-0.249,-0.249,-0.249,1,µm,Surface,,Displacement Delta,,,6,
Displacement Delta Y,-1.881,-1.881,-1.881,0.000,-1.881,-1.881,-1.881,-1.881,1,µm,Surface,,Displacement Delta,,,7,
Displacement Delta Y,0.853,0.853,0.853,0.000,0.853,0.853,0.853,0.853,1,µm,Surface,,Displacement Delta,,,8,
Displacement Delta Y,2.108,2.108,2.108,0.000,2.108,2.108,2.108,2.108,1,µm,Surface,,Displacement Delta,,,9,
Displacement Delta Y,-0.539,-0.539,-0.539,0.000,-0.539,-0.539,-0.539,-0.539,1,µm,Surface,,Displacement Delta,,,10,
Displacement Delta Y,0.348,0.348,0.348,0.000,0.348,0.348,0.348,0.348,1,µm,Surface,,Displacement Delta,,,11,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,1,
Displacement Delta Z,-0.519,-0.519,-0.519,0.000,-0.519,-0.519,-0.519,-0.519,1,µm,Surface,,Displacement Delta,,,2,
Displacement Delta Z,-0.896,-0.896,-0.896,0.000,-0.896,-0.896,-0.896,-0.896,1,µm,Surface,,Displacement Delta,,,3,
Displacement Delta Z,0.576,0.576,0.576,0.000,0.576,0.576,0.576,0.576,1,µm,Surface,,Displacement Delta,,,4,
Displacement Delta Z,0.077,0.077,0.077,0.000,0.077,0.077,0.077,0.077,1,µm,Surface,,Displacement Delta,,,5,
Displacement Delta Z,-0.062,-0.062,-0.062,0.000,-0.062,-0.062,-0.062,-0.062,1,µm,Surface,,Displacement Delta,,,6,
Displacement Delta Z,-1.414,-1.414,-1.414,0.000,-1.414,-1.414,-1.414,-1.414,1,µm,Surface,,Displacement Delta,,,7,
Displacement Delta Z,-0.371,-0.371,-0.371,0.000,-0.371,-0.371,-0.371,-0.371,1,µm,Surface,,Displacement Delta,,,8,
Displacement Delta Z,1.247,1.247,1.247,0.000,1.247,1.247,1.247,1.247,1,µm,Surface,,Displacement Delta,,,9,
Displacement Delta Z,0.130,0.130,0.130,0.000,0.130,0.130,0.130,0.130,1,µm,Surface,,Displacement Delta,,,10,
Displacement Delta Z,0.105,0.105,0.105,0.000,0.105,0.105,0.105,0.105,1,µm,Surface,,Displacement Delta,,,11,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,1,
Displacement Length,2.367,2.367,2.367,0.000,2.367,2.367,2.367,2.367,1,µm,Surface,,,,,2,
Displacement Length,4.621,4.621,4.621,0.000,4.621,4.621,4.621,4.621,1,µm,Surface,,,,,3,
Displacement Length,5.346,5.346,5.346,0.000,5.346,5.346,5.346,5.346,1,µm,Surface,,,,,4,
Displacement Length,6.349,6.349,6.349,0.000,6.349,6.349,6.349,6.349,1,µm,Surface,,,,,5,
Displacement Length,6.480,6.480,6.480,0.000,6.480,6.480,6.480,6.480,1,µm,Surface,,,,,6,
Displacement Length,8.151,8.151,8.151,0.000,8.151,8.151,8.151,8.151,1,µm,Surface,,,,,7,
Displacement Length,8.138,8.138,8.138,0.000,8.138,8.138,8.138,8.138,1,µm,Surface,,,,,8,
Displacement Length,5.361,5.361,5.361,0.000,5.361,5.361,5.361,5.361,1,µm,Surface,,,,,9,
Displacement Length,5.829,5.829,5.829,0.000,5.829,5.829,5.829,5.829,1,µm,Surface,,,,,10,
Displacement Length,6.156,6.156,6.156,0.000,6.156,6.156,6.156,6.156,1,µm,Surface,,,,,11,
Distance from Origin,12698.194,12698.194,12698.194,0.000,12698.194,12698.194,12698.194,12698.194,1,µm,Surface,,Distance from Origin,,,1,
Distance from Origin,12696.213,12696.213,12696.213,0.000,12696.213,12696.213,12696.213,12696.213,1,µm,Surface,,Distance from Origin,,,2,
Distance from Origin,12694.425,12694.425,12694.425,0.000,12694.425,12694.425,12694.425,12694.425,1,µm,Surface,,Distance from Origin,,,3,
Distance from Origin,12694.145,12694.145,12694.145,0.000,12694.145,12694.145,12694.145,12694.145,1,µm,Surface,,Distance from Origin,,,4,
Distance from Origin,12693.947,12693.947,12693.947,0.000,12693.947,12693.947,12693.947,12693.947,1,µm,Surface,,Distance from Origin,,,5,
Distance from Origin,12693.963,12693.963,12693.963,0.000,12693.963,12693.963,12693.963,12693.963,1,µm,Surface,,Distance from Origin,,,6,
Distance from Origin,12693.144,12693.144,12693.144,0.000,12693.144,12693.144,12693.144,12693.144,1,µm,Surface,,Distance from Origin,,,7,
Distance from Origin,12691.876,12691.876,12691.876,0.000,12691.876,12691.876,12691.876,12691.876,1,µm,Surface,,Distance from Origin,,,8,
Distance from Origin,12694.339,12694.339,12694.339,0.000,12694.339,12694.339,12694.339,12694.339,1,µm,Surface,,Distance from Origin,,,9,
Distance from Origin,12694.227,12694.227,12694.227,0.000,12694.227,12694.227,12694.227,12694.227,1,µm,Surface,,Distance from Origin,,,10,
Distance from Origin,12693.547,12693.547,12693.547,0.000,12693.547,12693.547,12693.547,12693.547,1,µm,Surface,,Distance from Origin,,,11,
Distance to Image Border XY,16.430,16.430,16.430,0.000,16.430,16.430,16.430,16.430,1,µm,Surface,,,Image 1,,1,
Distance to Image Border XY,14.128,14.128,14.128,0.000,14.128,14.128,14.128,14.128,1,µm,Surface,,,Image 1,,2,
Distance to Image Border XY,12.857,12.857,12.857,0.000,12.857,12.857,12.857,12.857,1,µm,Surface,,,Image 1,,3,
Distance to Image Border XY,11.945,11.945,11.945,0.000,11.945,11.945,11.945,11.945,1,µm,Surface,,,Image 1,,4,
Distance to Image Border XY,11.590,11.590,11.590,0.000,11.590,11.590,11.590,11.590,1,µm,Surface,,,Image 1,,5,
Distance to Image Border XY,11.237,11.237,11.237,0.000,11.237,11.237,11.237,11.237,1,µm,Surface,,,Image 1,,6,
Distance to Image Border XY,9.043,9.043,9.043,0.000,9.043,9.043,9.043,9.043,1,µm,Surface,,,Image 1,,7,
Distance to Image Border XY,9.687,9.687,9.687,0.000,9.687,9.687,9.687,9.687,1,µm,Surface,,,Image 1,,8,
Distance to Image Border XY,11.899,11.899,11.899,0.000,11.899,11.899,11.899,11.899,1,µm,Surface,,,Image 1,,9,
Distance to Image Border XY,11.360,11.360,11.360,0.000,11.360,11.360,11.360,11.360,1,µm,Surface,,,Image 1,,10,
Distance to Image Border XY,11.109,11.109,11.109,0.000,11.109,11.109,11.109,11.109,1,µm,Surface,,,Image 1,,11,
Ellipticity (oblate),0.432,0.432,0.432,0.000,0.432,0.432,0.432,0.432,1,,Surface,,,,,1,
Ellipticity (oblate),0.237,0.237,0.237,0.000,0.237,0.237,0.237,0.237,1,,Surface,,,,,2,
Ellipticity (oblate),0.122,0.122,0.122,0.000,0.122,0.122,0.122,0.122,1,,Surface,,,,,3,
Ellipticity (oblate),0.120,0.120,0.120,0.000,0.120,0.120,0.120,0.120,1,,Surface,,,,,4,
Ellipticity (oblate),0.108,0.108,0.108,0.000,0.108,0.108,0.108,0.108,1,,Surface,,,,,5,
Ellipticity (oblate),0.171,0.171,0.171,0.000,0.171,0.171,0.171,0.171,1,,Surface,,,,,6,
Ellipticity (oblate),0.277,0.277,0.277,0.000,0.277,0.277,0.277,0.277,1,,Surface,,,,,7,
Ellipticity (oblate),0.077,0.077,0.077,0.000,0.077,0.077,0.077,0.077,1,,Surface,,,,,8,
Ellipticity (oblate),0.161,0.161,0.161,0.000,0.161,0.161,0.161,0.161,1,,Surface,,,,,9,
Ellipticity (oblate),0.147,0.147,0.147,0.000,0.147,0.147,0.147,0.147,1,,Surface,,,,,10,
Ellipticity (oblate),0.105,0.105,0.105,0.000,0.105,0.105,0.105,0.105,1,,Surface,,,,,11,
Ellipticity (prolate),0.172,0.172,0.172,0.000,0.172,0.172,0.172,0.172,1,,Surface,,,,,1,
Ellipticity (prolate),0.167,0.167,0.167,0.000,0.167,0.167,0.167,0.167,1,,Surface,,,,,2,
Ellipticity (prolate),0.174,0.174,0.174,0.000,0.174,0.174,0.174,0.174,1,,Surface,,,,,3,
Ellipticity (prolate),0.120,0.120,0.120,0.000,0.120,0.120,0.120,0.120,1,,Surface,,,,,4,
Ellipticity (prolate),0.100,0.100,0.100,0.000,0.100,0.100,0.100,0.100,1,,Surface,,,,,5,
Ellipticity (prolate),0.147,0.147,0.147,0.000,0.147,0.147,0.147,0.147,1,,Surface,,,,,6,
Ellipticity (prolate),0.138,0.138,0.138,0.000,0.138,0.138,0.138,0.138,1,,Surface,,,,,7,
Ellipticity (prolate),0.064,0.064,0.064,0.000,0.064,0.064,0.064,0.064,1,,Surface,,,,,8,
Ellipticity (prolate),0.100,0.100,0.100,0.000,0.100,0.100,0.100,0.100,1,,Surface,,,,,9,
Ellipticity (prolate),0.140,0.140,0.140,0.000,0.140,0.140,0.140,0.140,1,,Surface,,,,,10,
Ellipticity (prolate),0.120,0.120,0.120,0.000,0.120,0.120,0.120,0.120,1,,Surface,,,,,11,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,1,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,2,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,3,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,4,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,5,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,6,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,7,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,8,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,9,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,10,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,11,
Intensity Max,245.000,245.000,245.000,0.000,245.000,245.000,245.000,245.000,1,,Surface,1,,Image 1,,1,
Intensity Max,294.000,294.000,294.000,0.000,294.000,294.000,294.000,294.000,1,,Surface,1,,Image 1,,2,
Intensity Max,281.000,281.000,281.000,0.000,281.000,281.000,281.000,281.000,1,,Surface,1,,Image 1,,3,
Intensity Max,320.000,320.000,320.000,0.000,320.000,320.000,320.000,320.000,1,,Surface,1,,Image 1,,4,
Intensity Max,304.000,304.000,304.000,0.000,304.000,304.000,304.000,304.000,1,,Surface,1,,Image 1,,5,
Intensity Max,275.000,275.000,275.000,0.000,275.000,275.000,275.000,275.000,1,,Surface,1,,Image 1,,6,
Intensity Max,332.000,332.000,332.000,0.000,332.000,332.000,332.000,332.000,1,,Surface,1,,Image 1,,7,
Intensity Max,313.000,313.000,313.000,0.000,313.000,313.000,313.000,313.000,1,,Surface,1,,Image 1,,8,
Intensity Max,288.000,288.000,288.000,0.000,288.000,288.000,288.000,288.000,1,,Surface,1,,Image 1,,9,
Intensity Max,275.000,275.000,275.000,0.000,275.000,275.000,275.000,275.000,1,,Surface,1,,Image 1,,10,
Intensity Max,272.000,272.000,272.000,0.000,272.000,272.000,272.000,272.000,1,,Surface,1,,Image 1,,11,
Intensity Mean,129.983,129.983,129.983,0.000,129.983,129.983,129.983,129.983,1,,Surface,1,,Image 1,,1,
Intensity Mean,133.863,133.863,133.863,0.000,133.863,133.863,133.863,133.863,1,,Surface,1,,Image 1,,2,
Intensity Mean,139.066,139.066,139.066,0.000,139.066,139.066,139.066,139.066,1,,Surface,1,,Image 1,,3,
Intensity Mean,137.463,137.463,137.463,0.000,137.463,137.463,137.463,137.463,1,,Surface,1,,Image 1,,4,
Intensity Mean,135.773,135.773,135.773,0.000,135.773,135.773,135.773,135.773,1,,Surface,1,,Image 1,,5,
Intensity Mean,134.585,134.585,134.585,0.000,134.585,134.585,134.585,134.585,1,,Surface,1,,Image 1,,6,
Intensity Mean,137.950,137.950,137.950,0.000,137.950,137.950,137.950,137.950,1,,Surface,1,,Image 1,,7,
Intensity Mean,136.927,136.927,136.927,0.000,136.927,136.927,136.927,136.927,1,,Surface,1,,Image 1,,8,
Intensity Mean,131.776,131.776,131.776,0.000,131.776,131.776,131.776,131.776,1,,Surface,1,,Image 1,,9,
Intensity Mean,129.544,129.544,129.544,0.000,129.544,129.544,129.544,129.544,1,,Surface,1,,Image 1,,10,
Intensity Mean,127.393,127.393,127.393,0.000,127.393,127.393,127.393,127.393,1,,Surface,1,,Image 1,,11,
Intensity Median,127.062,127.062,127.062,0.000,127.062,127.062,127.062,127.062,1,,Surface,1,,Image 1,,1,
Intensity Median,131.062,131.062,131.062,0.000,131.062,131.062,131.062,131.062,1,,Surface,1,,Image 1,,2,
Intensity Median,136.062,136.062,136.062,0.000,136.062,136.062,136.062,136.062,1,,Surface,1,,Image 1,,3,
Intensity Median,134.062,134.062,134.062,0.000,134.062,134.062,134.062,134.062,1,,Surface,1,,Image 1,,4,
Intensity Median,133.062,133.062,133.062,0.000,133.062,133.062,133.062,133.062,1,,Surface,1,,Image 1,,5,
Intensity Median,131.062,131.062,131.062,0.000,131.062,131.062,131.062,131.062,1,,Surface,1,,Image 1,,6,
Intensity Median,135.125,135.125,135.125,0.000,135.125,135.125,135.125,135.125,1,,Surface,1,,Image 1,,7,
Intensity Median,134.125,134.125,134.125,0.000,134.125,134.125,134.125,134.125,1,,Surface,1,,Image 1,,8,
Intensity Median,128.062,128.062,128.062,0.000,128.062,128.062,128.062,128.062,1,,Surface,1,,Image 1,,9,
Intensity Median,126.062,126.062,126.062,0.000,126.062,126.062,126.062,126.062,1,,Surface,1,,Image 1,,10,
Intensity Median,124.062,124.062,124.062,0.000,124.062,124.062,124.062,124.062,1,,Surface,1,,Image 1,,11,
Intensity Min,82.000,82.000,82.000,0.000,82.000,82.000,82.000,82.000,1,,Surface,1,,Image 1,,1,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,Image 1,,2,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,3,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,Image 1,,4,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,5,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,6,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,Image 1,,7,
Intensity Min,61.000,61.000,61.000,0.000,61.000,61.000,61.000,61.000,1,,Surface,1,,Image 1,,8,
Intensity Min,58.000,58.000,58.000,0.000,58.000,58.000,58.000,58.000,1,,Surface,1,,Image 1,,9,
Intensity Min,61.000,61.000,61.000,0.000,61.000,61.000,61.000,61.000,1,,Surface,1,,Image 1,,10,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,11,
Intensity StdDev,20.412,20.412,20.412,0.000,20.412,20.412,20.412,20.412,1,,Surface,1,,Image 1,,1,
Intensity StdDev,23.048,23.048,23.048,0.000,23.048,23.048,23.048,23.048,1,,Surface,1,,Image 1,,2,
Intensity StdDev,26.997,26.997,26.997,0.000,26.997,26.997,26.997,26.997,1,,Surface,1,,Image 1,,3,
Intensity StdDev,26.391,26.391,26.391,0.000,26.391,26.391,26.391,26.391,1,,Surface,1,,Image 1,,4,
Intensity StdDev,23.785,23.785,23.785,0.000,23.785,23.785,23.785,23.785,1,,Surface,1,,Image 1,,5,
Intensity StdDev,23.671,23.671,23.671,0.000,23.671,23.671,23.671,23.671,1,,Surface,1,,Image 1,,6,
Intensity StdDev,26.188,26.188,26.188,0.000,26.188,26.188,26.188,26.188,1,,Surface,1,,Image 1,,7,
Intensity StdDev,25.559,25.559,25.559,0.000,25.559,25.559,25.559,25.559,1,,Surface,1,,Image 1,,8,
Intensity StdDev,22.146,22.146,22.146,0.000,22.146,22.146,22.146,22.146,1,,Surface,1,,Image 1,,9,
Intensity StdDev,20.920,20.920,20.920,0.000,20.920,20.920,20.920,20.920,1,,Surface,1,,Image 1,,10,
Intensity StdDev,20.599,20.599,20.599,0.000,20.599,20.599,20.599,20.599,1,,Surface,1,,Image 1,,11,
Intensity Sum,1073662.000,1073662.000,1073662.000,0.000,1073662.000,1073662.000,1073662.000,1073662.000,1,,Surface,1,,Image 1,,1,
Intensity Sum,1797514.000,1797514.000,1797514.000,0.000,1797514.000,1797514.000,1797514.000,1797514.000,1,,Surface,1,,Image 1,,2,
Intensity Sum,2909825.000,2909825.000,2909825.000,0.000,2909825.000,2909825.000,2909825.000,2909825.000,1,,Surface,1,,Image 1,,3,
Intensity Sum,3266132.000,3266132.000,3266132.000,0.000,3266132.000,3266132.000,3266132.000,3266132.000,1,,Surface,1,,Image 1,,4,
Intensity Sum,3596354.000,3596354.000,3596354.000,0.000,3596354.000,3596354.000,3596354.000,3596354.000,1,,Surface,1,,Image 1,,5,
Intensity Sum,3907263.000,3907263.000,3907263.000,0.000,3907263.000,3907263.000,3907263.000,3907263.000,1,,Surface,1,,Image 1,,6,
Intensity Sum,4883437.000,4883437.000,4883437.000,0.000,4883437.000,4883437.000,4883437.000,4883437.000,1,,Surface,1,,Image 1,,7,
Intensity Sum,5400392.000,5400392.000,5400392.000,0.000,5400392.000,5400392.000,5400392.000,5400392.000,1,,Surface,1,,Image 1,,8,
Intensity Sum,5055436.000,5055436.000,5055436.000,0.000,5055436.000,5055436.000,5055436.000,5055436.000,1,,Surface,1,,Image 1,,9,
Intensity Sum,4969821.000,4969821.000,4969821.000,0.000,4969821.000,4969821.000,4969821.000,4969821.000,1,,Surface,1,,Image 1,,10,
Intensity Sum,5240935.000,5240935.000,5240935.000,0.000,5240935.000,5240935.000,5240935.000,5240935.000,1,,Surface,1,,Image 1,,11,
Intensity Sum of Square,142999648.000,142999648.000,142999648.000,0.000,142999648.000,142999648.000,142999648.000,142999648.000,1,,Surface,1,,Image 1,,1,
Intensity Sum of Square,247754208.000,247754208.000,247754208.000,0.000,247754208.000,247754208.000,247754208.000,247754208.000,1,,Surface,1,,Image 1,,2,
Intensity Sum of Square,419908608.000,419908608.000,419908608.000,0.000,419908608.000,419908608.000,419908608.000,419908608.000,1,,Surface,1,,Image 1,,3,
Intensity Sum of Square,465522304.000,465522304.000,465522304.000,0.000,465522304.000,465522304.000,465522304.000,465522304.000,1,,Surface,1,,Image 1,,4,
Intensity Sum of Square,503272544.000,503272544.000,503272544.000,0.000,503272544.000,503272544.000,503272544.000,503272544.000,1,,Surface,1,,Image 1,,5,
Intensity Sum of Square,542124288.000,542124288.000,542124288.000,0.000,542124288.000,542124288.000,542124288.000,542124288.000,1,,Surface,1,,Image 1,,6,
Intensity Sum of Square,697949312.000,697949312.000,697949312.000,0.000,697949312.000,697949312.000,697949312.000,697949312.000,1,,Surface,1,,Image 1,,7,
Intensity Sum of Square,765222528.000,765222528.000,765222528.000,0.000,765222528.000,765222528.000,765222528.000,765222528.000,1,,Surface,1,,Image 1,,8,
Intensity Sum of Square,684998848.000,684998848.000,684998848.000,0.000,684998848.000,684998848.000,684998848.000,684998848.000,1,,Surface,1,,Image 1,,9,
Intensity Sum of Square,660599744.000,660599744.000,660599744.000,0.000,660599744.000,660599744.000,660599744.000,660599744.000,1,,Surface,1,,Image 1,,10,
Intensity Sum of Square,685113984.000,685113984.000,685113984.000,0.000,685113984.000,685113984.000,685113984.000,685113984.000,1,,Surface,1,,Image 1,,11,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,1,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,2,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,3,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,4,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,5,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,6,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,7,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,8,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,9,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,10,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,11,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,1,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,1,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,2,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,2,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,3,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,3,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,4,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,4,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,5,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,5,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,6,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,6,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,6,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,7,
