
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity Max,1052.000,1052.000,1052.000,0.000,1052.000,1052.000,1052.000,1052.000,1,,Surface,1,,Image 1,,26,
Intensity Max,1958.000,1958.000,1958.000,0.000,1958.000,1958.000,1958.000,1958.000,1,,Surface,1,,Image 1,,27,
Intensity Max,1747.000,1747.000,1747.000,0.000,1747.000,1747.000,1747.000,1747.000,1,,Surface,1,,Image 1,,28,
Intensity Max,2239.000,2239.000,2239.000,0.000,2239.000,2239.000,2239.000,2239.000,1,,Surface,1,,Image 1,,29,
Intensity Max,2135.000,2135.000,2135.000,0.000,2135.000,2135.000,2135.000,2135.000,1,,Surface,1,,Image 1,,30,
Intensity Max,1871.000,1871.000,1871.000,0.000,1871.000,1871.000,1871.000,1871.000,1,,Surface,1,,Image 1,,31,
Intensity Max,1586.000,1586.000,1586.000,0.000,1586.000,1586.000,1586.000,1586.000,1,,Surface,1,,Image 1,,32,
Intensity Max,428.000,428.000,428.000,0.000,428.000,428.000,428.000,428.000,1,,Surface,1,,Image 1,,33,
Intensity Max,246.000,246.000,246.000,0.000,246.000,246.000,246.000,246.000,1,,Surface,1,,Image 1,,34,
Intensity Max,224.000,224.000,224.000,0.000,224.000,224.000,224.000,224.000,1,,Surface,1,,Image 1,,35,
Intensity Max,225.000,225.000,225.000,0.000,225.000,225.000,225.000,225.000,1,,Surface,1,,Image 1,,36,
Intensity Max,238.000,238.000,238.000,0.000,238.000,238.000,238.000,238.000,1,,Surface,1,,Image 1,,37,
Intensity Mean,134.935,134.935,134.935,0.000,134.935,134.935,134.935,134.935,1,,Surface,1,,Image 1,,16,
Intensity Mean,133.855,133.855,133.855,0.000,133.855,133.855,133.855,133.855,1,,Surface,1,,Image 1,,17,
Intensity Mean,115.400,115.400,115.400,0.000,115.400,115.400,115.400,115.400,1,,Surface,1,,Image 1,,18,
Intensity Mean,114.535,114.535,114.535,0.000,114.535,114.535,114.535,114.535,1,,Surface,1,,Image 1,,21,
Intensity Mean,125.314,125.314,125.314,0.000,125.314,125.314,125.314,125.314,1,,Surface,1,,Image 1,,22,
Intensity Mean,130.048,130.048,130.048,0.000,130.048,130.048,130.048,130.048,1,,Surface,1,,Image 1,,23,
Intensity Mean,133.999,133.999,133.999,0.000,133.999,133.999,133.999,133.999,1,,Surface,1,,Image 1,,24,
Intensity Mean,139.770,139.770,139.770,0.000,139.770,139.770,139.770,139.770,1,,Surface,1,,Image 1,,25,
Intensity Mean,139.729,139.729,139.729,0.000,139.729,139.729,139.729,139.729,1,,Surface,1,,Image 1,,26,
Intensity Mean,141.490,141.490,141.490,0.000,141.490,141.490,141.490,141.490,1,,Surface,1,,Image 1,,27,
Intensity Mean,139.142,139.142,139.142,0.000,139.142,139.142,139.142,139.142,1,,Surface,1,,Image 1,,28,
Intensity Mean,129.851,129.851,129.851,0.000,129.851,129.851,129.851,129.851,1,,Surface,1,,Image 1,,29,
Intensity Mean,125.948,125.948,125.948,0.000,125.948,125.948,125.948,125.948,1,,Surface,1,,Image 1,,30,
Intensity Mean,122.916,122.916,122.916,0.000,122.916,122.916,122.916,122.916,1,,Surface,1,,Image 1,,31,
Intensity Mean,120.576,120.576,120.576,0.000,120.576,120.576,120.576,120.576,1,,Surface,1,,Image 1,,32,
Intensity Mean,117.136,117.136,117.136,0.000,117.136,117.136,117.136,117.136,1,,Surface,1,,Image 1,,33,
Intensity Mean,116.196,116.196,116.196,0.000,116.196,116.196,116.196,116.196,1,,Surface,1,,Image 1,,34,
Intensity Mean,116.699,116.699,116.699,0.000,116.699,116.699,116.699,116.699,1,,Surface,1,,Image 1,,35,
Intensity Mean,117.055,117.055,117.055,0.000,117.055,117.055,117.055,117.055,1,,Surface,1,,Image 1,,36,
Intensity Mean,117.879,117.879,117.879,0.000,117.879,117.879,117.879,117.879,1,,Surface,1,,Image 1,,37,
Intensity Median,131.062,131.062,131.062,0.000,131.062,131.062,131.062,131.062,1,,Surface,1,,Image 1,,16,
Intensity Median,130.062,130.062,130.062,0.000,130.062,130.062,130.062,130.062,1,,Surface,1,,Image 1,,17,
Intensity Median,113.062,113.062,113.062,0.000,113.062,113.062,113.062,113.062,1,,Surface,1,,Image 1,,18,
Intensity Median,111.062,111.062,111.062,0.000,111.062,111.062,111.062,111.062,1,,Surface,1,,Image 1,,21,
Intensity Median,117.062,117.062,117.062,0.000,117.062,117.062,117.062,117.062,1,,Surface,1,,Image 1,,22,
Intensity Median,124.062,124.062,124.062,0.000,124.062,124.062,124.062,124.062,1,,Surface,1,,Image 1,,23,
Intensity Median,129.125,129.125,129.125,0.000,129.125,129.125,129.125,129.125,1,,Surface,1,,Image 1,,24,
Intensity Median,135.250,135.250,135.250,0.000,135.250,135.250,135.250,135.250,1,,Surface,1,,Image 1,,25,
Intensity Median,133.250,133.250,133.250,0.000,133.250,133.250,133.250,133.250,1,,Surface,1,,Image 1,,26,
Intensity Median,130.500,130.500,130.500,0.000,130.500,130.500,130.500,130.500,1,,Surface,1,,Image 1,,27,
Intensity Median,128.500,128.500,128.500,0.000,128.500,128.500,128.500,128.500,1,,Surface,1,,Image 1,,28,
Intensity Median,119.000,119.000,119.000,0.000,119.000,119.000,119.000,119.000,1,,Surface,1,,Image 1,,29,
Intensity Median,115.000,115.000,115.000,0.000,115.000,115.000,115.000,115.000,1,,Surface,1,,Image 1,,30,
Intensity Median,113.500,113.500,113.500,0.000,113.500,113.500,113.500,113.500,1,,Surface,1,,Image 1,,31,
Intensity Median,113.500,113.500,113.500,0.000,113.500,113.500,113.500,113.500,1,,Surface,1,,Image 1,,32,
Intensity Median,113.125,113.125,113.125,0.000,113.125,113.125,113.125,113.125,1,,Surface,1,,Image 1,,33,
Intensity Median,113.062,113.062,113.062,0.000,113.062,113.062,113.062,113.062,1,,Surface,1,,Image 1,,34,
Intensity Median,114.062,114.062,114.062,0.000,114.062,114.062,114.062,114.062,1,,Surface,1,,Image 1,,35,
Intensity Median,114.062,114.062,114.062,0.000,114.062,114.062,114.062,114.062,1,,Surface,1,,Image 1,,36,
Intensity Median,115.062,115.062,115.062,0.000,115.062,115.062,115.062,115.062,1,,Surface,1,,Image 1,,37,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,Image 1,,16,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,Image 1,,17,
Intensity Min,49.000,49.000,49.000,0.000,49.000,49.000,49.000,49.000,1,,Surface,1,,Image 1,,18,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,Image 1,,21,
Intensity Min,62.000,62.000,62.000,0.000,62.000,62.000,62.000,62.000,1,,Surface,1,,Image 1,,22,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,1,,Image 1,,23,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,1,,Image 1,,24,
Intensity Min,61.000,61.000,61.000,0.000,61.000,61.000,61.000,61.000,1,,Surface,1,,Image 1,,25,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,1,,Image 1,,26,
Intensity Min,40.000,40.000,40.000,0.000,40.000,40.000,40.000,40.000,1,,Surface,1,,Image 1,,27,
Intensity Min,8.000,8.000,8.000,0.000,8.000,8.000,8.000,8.000,1,,Surface,1,,Image 1,,28,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,1,,Image 1,,29,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,1,,Image 1,,30,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,1,,Image 1,,31,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,1,,Image 1,,32,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,1,,Image 1,,33,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,Image 1,,34,
Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,1,,Image 1,,35,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,1,,Image 1,,36,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,Image 1,,37,
Intensity StdDev,22.659,22.659,22.659,0.000,22.659,22.659,22.659,22.659,1,,Surface,1,,Image 1,,16,
Intensity StdDev,22.261,22.261,22.261,0.000,22.261,22.261,22.261,22.261,1,,Surface,1,,Image 1,,17,
Intensity StdDev,16.744,16.744,16.744,0.000,16.744,16.744,16.744,16.744,1,,Surface,1,,Image 1,,18,
Intensity StdDev,17.264,17.264,17.264,0.000,17.264,17.264,17.264,17.264,1,,Surface,1,,Image 1,,21,
Intensity StdDev,30.924,30.924,30.924,0.000,30.924,30.924,30.924,30.924,1,,Surface,1,,Image 1,,22,
Intensity StdDev,31.341,31.341,31.341,0.000,31.341,31.341,31.341,31.341,1,,Surface,1,,Image 1,,23,
Intensity StdDev,33.081,33.081,33.081,0.000,33.081,33.081,33.081,33.081,1,,Surface,1,,Image 1,,24,
Intensity StdDev,39.878,39.878,39.878,0.000,39.878,39.878,39.878,39.878,1,,Surface,1,,Image 1,,25,
Intensity StdDev,48.129,48.129,48.129,0.000,48.129,48.129,48.129,48.129,1,,Surface,1,,Image 1,,26,
Intensity StdDev,76.111,76.111,76.111,0.000,76.111,76.111,76.111,76.111,1,,Surface,1,,Image 1,,27,
Intensity StdDev,79.444,79.444,79.444,0.000,79.444,79.444,79.444,79.444,1,,Surface,1,,Image 1,,28,
Intensity StdDev,91.059,91.059,91.059,0.000,91.059,91.059,91.059,91.059,1,,Surface,1,,Image 1,,29,
Intensity StdDev,96.709,96.709,96.709,0.000,96.709,96.709,96.709,96.709,1,,Surface,1,,Image 1,,30,
Intensity StdDev,79.097,79.097,79.097,0.000,79.097,79.097,79.097,79.097,1,,Surface,1,,Image 1,,31,
Intensity StdDev,53.613,53.613,53.613,0.000,53.613,53.613,53.613,53.613,1,,Surface,1,,Image 1,,32,
Intensity StdDev,20.877,20.877,20.877,0.000,20.877,20.877,20.877,20.877,1,,Surface,1,,Image 1,,33,
Intensity StdDev,18.723,18.723,18.723,0.000,18.723,18.723,18.723,18.723,1,,Surface,1,,Image 1,,34,
Intensity StdDev,17.514,17.514,17.514,0.000,17.514,17.514,17.514,17.514,1,,Surface,1,,Image 1,,35,
Intensity StdDev,18.231,18.231,18.231,0.000,18.231,18.231,18.231,18.231,1,,Surface,1,,Image 1,,36,
Intensity StdDev,17.685,17.685,17.685,0.000,17.685,17.685,17.685,17.685,1,,Surface,1,,Image 1,,37,
Intensity Sum,2678184.000,2678184.000,2678184.000,0.000,2678184.000,2678184.000,2678184.000,2678184.000,1,,Surface,1,,Image 1,,16,
Intensity Sum,2439906.000,2439906.000,2439906.000,0.000,2439906.000,2439906.000,2439906.000,2439906.000,1,,Surface,1,,Image 1,,17,
Intensity Sum,3159201.000,3159201.000,3159201.000,0.000,3159201.000,3159201.000,3159201.000,3159201.000,1,,Surface,1,,Image 1,,18,
Intensity Sum,322988.000,322988.000,322988.000,0.000,322988.000,322988.000,322988.000,322988.000,1,,Surface,1,,Image 1,,21,
Intensity Sum,1345373.000,1345373.000,1345373.000,0.000,1345373.000,1345373.000,1345373.000,1345373.000,1,,Surface,1,,Image 1,,22,
Intensity Sum,1811829.000,1811829.000,1811829.000,0.000,1811829.000,1811829.000,1811829.000,1811829.000,1,,Surface,1,,Image 1,,23,
Intensity Sum,2232954.000,2232954.000,2232954.000,0.000,2232954.000,2232954.000,2232954.000,2232954.000,1,,Surface,1,,Image 1,,24,
Intensity Sum,2254203.000,2254203.000,2254203.000,0.000,2254203.000,2254203.000,2254203.000,2254203.000,1,,Surface,1,,Image 1,,25,
Intensity Sum,2180334.000,2180334.000,2180334.000,0.000,2180334.000,2180334.000,2180334.000,2180334.000,1,,Surface,1,,Image 1,,26,
Intensity Sum,2625488.000,2625488.000,2625488.000,0.000,2625488.000,2625488.000,2625488.000,2625488.000,1,,Surface,1,,Image 1,,27,
Intensity Sum,2832376.000,2832376.000,2832376.000,0.000,2832376.000,2832376.000,2832376.000,2832376.000,1,,Surface,1,,Image 1,,28,
Intensity Sum,2952301.000,2952301.000,2952301.000,0.000,2952301.000,2952301.000,2952301.000,2952301.000,1,,Surface,1,,Image 1,,29,
Intensity Sum,3114439.000,3114439.000,3114439.000,0.000,3114439.000,3114439.000,3114439.000,3114439.000,1,,Surface,1,,Image 1,,30,
Intensity Sum,3159445.000,3159445.000,3159445.000,0.000,3159445.000,3159445.000,3159445.000,3159445.000,1,,Surface,1,,Image 1,,31,
Intensity Sum,3519867.000,3519867.000,3519867.000,0.000,3519867.000,3519867.000,3519867.000,3519867.000,1,,Surface,1,,Image 1,,32,
Intensity Sum,3588566.000,3588566.000,3588566.000,0.000,3588566.000,3588566.000,3588566.000,3588566.000,1,,Surface,1,,Image 1,,33,
Intensity Sum,2982515.000,2982515.000,2982515.000,0.000,2982515.000,2982515.000,2982515.000,2982515.000,1,,Surface,1,,Image 1,,34,
Intensity Sum,2930548.000,2930548.000,2930548.000,0.000,2930548.000,2930548.000,2930548.000,2930548.000,1,,Surface,1,,Image 1,,35,
Intensity Sum,2691788.000,2691788.000,2691788.000,0.000,2691788.000,2691788.000,2691788.000,2691788.000,1,,Surface,1,,Image 1,,36,
Intensity Sum,2048258.000,2048258.000,2048258.000,0.000,2048258.000,2048258.000,2048258.000,2048258.000,1,,Surface,1,,Image 1,,37,
Intensity Sum of Square,371570208.000,371570208.000,371570208.000,0.000,371570208.000,371570208.000,371570208.000,371570208.000,1,,Surface,1,,Image 1,,16,
Intensity Sum of Square,335626272.000,335626272.000,335626272.000,0.000,335626272.000,335626272.000,335626272.000,335626272.000,1,,Surface,1,,Image 1,,17,
Intensity Sum of Square,372248064.000,372248064.000,372248064.000,0.000,372248064.000,372248064.000,372248064.000,372248064.000,1,,Surface,1,,Image 1,,18,
Intensity Sum of Square,37833816.000,37833816.000,37833816.000,0.000,37833816.000,37833816.000,37833816.000,37833816.000,1,,Surface,1,,Image 1,,21,
Intensity Sum of Square,178861248.000,178861248.000,178861248.000,0.000,178861248.000,178861248.000,178861248.000,178861248.000,1,,Surface,1,,Image 1,,22,
Intensity Sum of Square,249309520.000,249309520.000,249309520.000,0.000,249309520.000,249309520.000,249309520.000,249309520.000,1,,Surface,1,,Image 1,,23,
Intensity Sum of Square,317449184.000,317449184.000,317449184.000,0.000,317449184.000,317449184.000,317449184.000,317449184.000,1,,Surface,1,,Image 1,,24,
Intensity Sum of Square,340716896.000,340716896.000,340716896.000,0.000,340716896.000,340716896.000,340716896.000,340716896.000,1,,Surface,1,,Image 1,,25,
Intensity Sum of Square,340801440.000,340801440.000,340801440.000,0.000,340801440.000,340801440.000,340801440.000,340801440.000,1,,Surface,1,,Image 1,,26,
Intensity Sum of Square,478972032.000,478972032.000,478972032.000,0.000,478972032.000,478972032.000,478972032.000,478972032.000,1,,Surface,1,,Image 1,,27,
Intensity Sum of Square,522577472.000,522577472.000,522577472.000,0.000,522577472.000,522577472.000,522577472.000,522577472.000,1,,Surface,1,,Image 1,,28,
Intensity Sum of Square,571880896.000,571880896.000,571880896.000,0.000,571880896.000,571880896.000,571880896.000,571880896.000,1,,Surface,1,,Image 1,,29,
Intensity Sum of Square,623528512.000,623528512.000,623528512.000,0.000,623528512.000,623528512.000,623528512.000,623528512.000,1,,Surface,1,,Image 1,,30,
Intensity Sum of Square,549159488.000,549159488.000,549159488.000,0.000,549159488.000,549159488.000,549159488.000,549159488.000,1,,Surface,1,,Image 1,,31,
Intensity Sum of Square,508322624.000,508322624.000,508322624.000,0.000,508322624.000,508322624.000,508322624.000,508322624.000,1,,Surface,1,,Image 1,,32,
Intensity Sum of Square,433701696.000,433701696.000,433701696.000,0.000,433701696.000,433701696.000,433701696.000,433701696.000,1,,Surface,1,,Image 1,,33,
Intensity Sum of Square,355554240.000,355554240.000,355554240.000,0.000,355554240.000,355554240.000,355554240.000,355554240.000,1,,Surface,1,,Image 1,,34,
Intensity Sum of Square,349695072.000,349695072.000,349695072.000,0.000,349695072.000,349695072.000,349695072.000,349695072.000,1,,Surface,1,,Image 1,,35,
Intensity Sum of Square,322729408.000,322729408.000,322729408.000,0.000,322729408.000,322729408.000,322729408.000,322729408.000,1,,Surface,1,,Image 1,,36,
Intensity Sum of Square,246880000.000,246880000.000,246880000.000,0.000,246880000.000,246880000.000,246880000.000,246880000.000,1,,Surface,1,,Image 1,,37,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,16,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,17,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,18,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,21,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,22,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,23,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,24,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,25,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,26,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,27,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,28,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,29,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,30,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,31,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,32,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,33,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,34,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,35,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,36,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,16,
Overlapped Volume Ratio to Surfaces,0.980,0.980,0.980,0.000,0.980,0.980,0.980,0.980,1,,Surface,,,,machine learning,16,
Overlapped Volume Ratio to Surfaces,0.939,0.939,0.939,0.000,0.939,0.939,0.939,0.939,1,,Surface,,,,Surfaces 1,16,
Overlapped Volume Ratio to Surfaces,0.939,0.939,0.939,0.000,0.939,0.939,0.939,0.939,1,,Surface,,,,ABa,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,17,
Overlapped Volume Ratio to Surfaces,0.991,0.991,0.991,0.000,0.991,0.991,0.991,0.991,1,,Surface,,,,machine learning,17,
Overlapped Volume Ratio to Surfaces,0.908,0.908,0.908,0.000,0.908,0.908,0.908,0.908,1,,Surface,,,,Surfaces 1,17,
Overlapped Volume Ratio to Surfaces,0.908,0.908,0.908,0.000,0.908,0.908,0.908,0.908,1,,Surface,,,,ABa,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,18,
Overlapped Volume Ratio to Surfaces,0.863,0.863,0.863,0.000,0.863,0.863,0.863,0.863,1,,Surface,,,,machine learning,18,
Overlapped Volume Ratio to Surfaces,0.134,0.134,0.134,0.000,0.134,0.134,0.134,0.134,1,,Surface,,,,Surfaces 1,18,
Overlapped Volume Ratio to Surfaces,0.134,0.134,0.134,0.000,0.134,0.134,0.134,0.134,1,,Surface,,,,ABa,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,21,
Overlapped Volume Ratio to Surfaces,0.589,0.589,0.589,0.000,0.589,0.589,0.589,0.589,1,,Surface,,,,machine learning,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,22,
Overlapped Volume Ratio to Surfaces,0.973,0.973,0.973,0.000,0.973,0.973,0.973,0.973,1,,Surface,,,,machine learning,22,
Overlapped Volume Ratio to Surfaces,0.478,0.478,0.478,0.000,0.478,0.478,0.478,0.478,1,,Surface,,,,Surfaces 1,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,23,
Overlapped Volume Ratio to Surfaces,0.974,0.974,0.974,0.000,0.974,0.974,0.974,0.974,1,,Surface,,,,machine learning,23,
Overlapped Volume Ratio to Surfaces,0.585,0.585,0.585,0.000,0.585,0.585,0.585,0.585,1,,Surface,,,,Surfaces 1,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,24,
Overlapped Volume Ratio to Surfaces,0.962,0.962,0.962,0.000,0.962,0.962,0.962,0.962,1,,Surface,,,,machine learning,24,
Overlapped Volume Ratio to Surfaces,0.645,0.645,0.645,0.000,0.645,0.645,0.645,0.645,1,,Surface,,,,Surfaces 1,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,25,
Overlapped Volume Ratio to Surfaces,0.945,0.945,0.945,0.000,0.945,0.945,0.945,0.945,1,,Surface,,,,machine learning,25,
Overlapped Volume Ratio to Surfaces,0.756,0.756,0.756,0.000,0.756,0.756,0.756,0.756,1,,Surface,,,,Surfaces 1,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,26,
Overlapped Volume Ratio to Surfaces,0.958,0.958,0.958,0.000,0.958,0.958,0.958,0.958,1,,Surface,,,,machine learning,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,26,
Overlapped Volume Ratio to Surfaces,0.808,0.808,0.808,0.000,0.808,0.808,0.808,0.808,1,,Surface,,,,Surfaces 1,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,27,
Overlapped Volume Ratio to Surfaces,0.984,0.984,0.984,0.000,0.984,0.984,0.984,0.984,1,,Surface,,,,machine learning,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,27,
Overlapped Volume Ratio to Surfaces,0.821,0.821,0.821,0.000,0.821,0.821,0.821,0.821,1,,Surface,,,,Surfaces 1,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,28,
Overlapped Volume Ratio to Surfaces,0.981,0.981,0.981,0.000,0.981,0.981,0.981,0.981,1,,Surface,,,,machine learning,28,
