
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Displacement Length,1.731,1.731,1.731,0.000,1.731,1.731,1.731,1.731,1,µm,Surface,,,,,33,
Displacement Length,2.374,2.374,2.374,0.000,2.374,2.374,2.374,2.374,1,µm,Surface,,,,,34,
Displacement Length,2.440,2.440,2.440,0.000,2.440,2.440,2.440,2.440,1,µm,Surface,,,,,35,
Displacement Length,2.852,2.852,2.852,0.000,2.852,2.852,2.852,2.852,1,µm,Surface,,,,,36,
Displacement Length,3.058,3.058,3.058,0.000,3.058,3.058,3.058,3.058,1,µm,Surface,,,,,37,
Displacement Length,2.752,2.752,2.752,0.000,2.752,2.752,2.752,2.752,1,µm,Surface,,,,,38,
Displacement Length,2.550,2.550,2.550,0.000,2.550,2.550,2.550,2.550,1,µm,Surface,,,,,39,
Displacement Length,2.403,2.403,2.403,0.000,2.403,2.403,2.403,2.403,1,µm,Surface,,,,,40,
Displacement Length,2.416,2.416,2.416,0.000,2.416,2.416,2.416,2.416,1,µm,Surface,,,,,41,
Displacement Length,4.575,4.575,4.575,0.000,4.575,4.575,4.575,4.575,1,µm,Surface,,,,,42,
Distance from Origin,14399.773,14399.773,14399.773,0.000,14399.773,14399.773,14399.773,14399.773,1,µm,Surface,,Distance from Origin,,,31,
Distance from Origin,14400.073,14400.073,14400.073,0.000,14400.073,14400.073,14400.073,14400.073,1,µm,Surface,,Distance from Origin,,,32,
Distance from Origin,14399.741,14399.741,14399.741,0.000,14399.741,14399.741,14399.741,14399.741,1,µm,Surface,,Distance from Origin,,,33,
Distance from Origin,14398.889,14398.889,14398.889,0.000,14398.889,14398.889,14398.889,14398.889,1,µm,Surface,,Distance from Origin,,,34,
Distance from Origin,14398.403,14398.403,14398.403,0.000,14398.403,14398.403,14398.403,14398.403,1,µm,Surface,,Distance from Origin,,,35,
Distance from Origin,14398.722,14398.722,14398.722,0.000,14398.722,14398.722,14398.722,14398.722,1,µm,Surface,,Distance from Origin,,,36,
Distance from Origin,14398.670,14398.670,14398.670,0.000,14398.670,14398.670,14398.670,14398.670,1,µm,Surface,,Distance from Origin,,,37,
Distance from Origin,14398.238,14398.238,14398.238,0.000,14398.238,14398.238,14398.238,14398.238,1,µm,Surface,,Distance from Origin,,,38,
Distance from Origin,14398.565,14398.565,14398.565,0.000,14398.565,14398.565,14398.565,14398.565,1,µm,Surface,,Distance from Origin,,,39,
Distance from Origin,14398.536,14398.536,14398.536,0.000,14398.536,14398.536,14398.536,14398.536,1,µm,Surface,,Distance from Origin,,,40,
Distance from Origin,14398.721,14398.721,14398.721,0.000,14398.721,14398.721,14398.721,14398.721,1,µm,Surface,,Distance from Origin,,,41,
Distance from Origin,14398.233,14398.233,14398.233,0.000,14398.233,14398.233,14398.233,14398.233,1,µm,Surface,,Distance from Origin,,,42,
Distance to Image Border XY,8.609,8.609,8.609,0.000,8.609,8.609,8.609,8.609,1,µm,Surface,,,Image 1,,31,
Distance to Image Border XY,5.743,5.743,5.743,0.000,5.743,5.743,5.743,5.743,1,µm,Surface,,,Image 1,,32,
Distance to Image Border XY,5.021,5.021,5.021,0.000,5.021,5.021,5.021,5.021,1,µm,Surface,,,Image 1,,33,
Distance to Image Border XY,4.201,4.201,4.201,0.000,4.201,4.201,4.201,4.201,1,µm,Surface,,,Image 1,,34,
Distance to Image Border XY,4.164,4.164,4.164,0.000,4.164,4.164,4.164,4.164,1,µm,Surface,,,Image 1,,35,
Distance to Image Border XY,3.589,3.589,3.589,0.000,3.589,3.589,3.589,3.589,1,µm,Surface,,,Image 1,,36,
Distance to Image Border XY,3.434,3.434,3.434,0.000,3.434,3.434,3.434,3.434,1,µm,Surface,,,Image 1,,37,
Distance to Image Border XY,4.491,4.491,4.491,0.000,4.491,4.491,4.491,4.491,1,µm,Surface,,,Image 1,,38,
Distance to Image Border XY,4.152,4.152,4.152,0.000,4.152,4.152,4.152,4.152,1,µm,Surface,,,Image 1,,39,
Distance to Image Border XY,4.106,4.106,4.106,0.000,4.106,4.106,4.106,4.106,1,µm,Surface,,,Image 1,,40,
Distance to Image Border XY,3.791,3.791,3.791,0.000,3.791,3.791,3.791,3.791,1,µm,Surface,,,Image 1,,41,
Distance to Image Border XY,5.133,5.133,5.133,0.000,5.133,5.133,5.133,5.133,1,µm,Surface,,,Image 1,,42,
Ellipticity (oblate),0.338,0.338,0.338,0.000,0.338,0.338,0.338,0.338,1,,Surface,,,,,31,
Ellipticity (oblate),0.401,0.401,0.401,0.000,0.401,0.401,0.401,0.401,1,,Surface,,,,,32,
Ellipticity (oblate),0.434,0.434,0.434,0.000,0.434,0.434,0.434,0.434,1,,Surface,,,,,33,
Ellipticity (oblate),0.368,0.368,0.368,0.000,0.368,0.368,0.368,0.368,1,,Surface,,,,,34,
Ellipticity (oblate),0.126,0.126,0.126,0.000,0.126,0.126,0.126,0.126,1,,Surface,,,,,35,
Ellipticity (oblate),0.194,0.194,0.194,0.000,0.194,0.194,0.194,0.194,1,,Surface,,,,,36,
Ellipticity (oblate),0.217,0.217,0.217,0.000,0.217,0.217,0.217,0.217,1,,Surface,,,,,37,
Ellipticity (oblate),0.247,0.247,0.247,0.000,0.247,0.247,0.247,0.247,1,,Surface,,,,,38,
Ellipticity (oblate),0.151,0.151,0.151,0.000,0.151,0.151,0.151,0.151,1,,Surface,,,,,39,
Ellipticity (oblate),0.276,0.276,0.276,0.000,0.276,0.276,0.276,0.276,1,,Surface,,,,,40,
Ellipticity (oblate),0.125,0.125,0.125,0.000,0.125,0.125,0.125,0.125,1,,Surface,,,,,41,
Ellipticity (oblate),0.485,0.485,0.485,0.000,0.485,0.485,0.485,0.485,1,,Surface,,,,,42,
Ellipticity (prolate),0.436,0.436,0.436,0.000,0.436,0.436,0.436,0.436,1,,Surface,,,,,31,
Ellipticity (prolate),0.205,0.205,0.205,0.000,0.205,0.205,0.205,0.205,1,,Surface,,,,,32,
Ellipticity (prolate),0.258,0.258,0.258,0.000,0.258,0.258,0.258,0.258,1,,Surface,,,,,33,
Ellipticity (prolate),0.254,0.254,0.254,0.000,0.254,0.254,0.254,0.254,1,,Surface,,,,,34,
Ellipticity (prolate),0.170,0.170,0.170,0.000,0.170,0.170,0.170,0.170,1,,Surface,,,,,35,
Ellipticity (prolate),0.208,0.208,0.208,0.000,0.208,0.208,0.208,0.208,1,,Surface,,,,,36,
Ellipticity (prolate),0.108,0.108,0.108,0.000,0.108,0.108,0.108,0.108,1,,Surface,,,,,37,
Ellipticity (prolate),0.196,0.196,0.196,0.000,0.196,0.196,0.196,0.196,1,,Surface,,,,,38,
Ellipticity (prolate),0.071,0.071,0.071,0.000,0.071,0.071,0.071,0.071,1,,Surface,,,,,39,
Ellipticity (prolate),0.293,0.293,0.293,0.000,0.293,0.293,0.293,0.293,1,,Surface,,,,,40,
Ellipticity (prolate),0.150,0.150,0.150,0.000,0.150,0.150,0.150,0.150,1,,Surface,,,,,41,
Ellipticity (prolate),0.375,0.375,0.375,0.000,0.375,0.375,0.375,0.375,1,,Surface,,,,,42,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,31,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,32,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,33,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,34,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,35,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,36,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,37,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,38,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,39,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,40,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,41,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,42,
Intensity Max,221.000,221.000,221.000,0.000,221.000,221.000,221.000,221.000,1,,Surface,1,,Image 1,,31,
Intensity Max,564.000,564.000,564.000,0.000,564.000,564.000,564.000,564.000,1,,Surface,1,,Image 1,,32,
Intensity Max,498.000,498.000,498.000,0.000,498.000,498.000,498.000,498.000,1,,Surface,1,,Image 1,,33,
Intensity Max,465.000,465.000,465.000,0.000,465.000,465.000,465.000,465.000,1,,Surface,1,,Image 1,,34,
Intensity Max,355.000,355.000,355.000,0.000,355.000,355.000,355.000,355.000,1,,Surface,1,,Image 1,,35,
Intensity Max,829.000,829.000,829.000,0.000,829.000,829.000,829.000,829.000,1,,Surface,1,,Image 1,,36,
Intensity Max,557.000,557.000,557.000,0.000,557.000,557.000,557.000,557.000,1,,Surface,1,,Image 1,,37,
Intensity Max,350.000,350.000,350.000,0.000,350.000,350.000,350.000,350.000,1,,Surface,1,,Image 1,,38,
Intensity Max,286.000,286.000,286.000,0.000,286.000,286.000,286.000,286.000,1,,Surface,1,,Image 1,,39,
Intensity Max,286.000,286.000,286.000,0.000,286.000,286.000,286.000,286.000,1,,Surface,1,,Image 1,,40,
Intensity Max,303.000,303.000,303.000,0.000,303.000,303.000,303.000,303.000,1,,Surface,1,,Image 1,,41,
Intensity Max,117.000,117.000,117.000,0.000,117.000,117.000,117.000,117.000,1,,Surface,1,,Image 1,,42,
Intensity Mean,129.948,129.948,129.948,0.000,129.948,129.948,129.948,129.948,1,,Surface,1,,Image 1,,31,
Intensity Mean,117.262,117.262,117.262,0.000,117.262,117.262,117.262,117.262,1,,Surface,1,,Image 1,,32,
Intensity Mean,119.252,119.252,119.252,0.000,119.252,119.252,119.252,119.252,1,,Surface,1,,Image 1,,33,
Intensity Mean,121.614,121.614,121.614,0.000,121.614,121.614,121.614,121.614,1,,Surface,1,,Image 1,,34,
Intensity Mean,124.539,124.539,124.539,0.000,124.539,124.539,124.539,124.539,1,,Surface,1,,Image 1,,35,
Intensity Mean,123.623,123.623,123.623,0.000,123.623,123.623,123.623,123.623,1,,Surface,1,,Image 1,,36,
Intensity Mean,126.365,126.365,126.365,0.000,126.365,126.365,126.365,126.365,1,,Surface,1,,Image 1,,37,
Intensity Mean,136.952,136.952,136.952,0.000,136.952,136.952,136.952,136.952,1,,Surface,1,,Image 1,,38,
Intensity Mean,129.201,129.201,129.201,0.000,129.201,129.201,129.201,129.201,1,,Surface,1,,Image 1,,39,
Intensity Mean,128.803,128.803,128.803,0.000,128.803,128.803,128.803,128.803,1,,Surface,1,,Image 1,,40,
Intensity Mean,121.432,121.432,121.432,0.000,121.432,121.432,121.432,121.432,1,,Surface,1,,Image 1,,41,
Intensity Mean,106.850,106.850,106.850,0.000,106.850,106.850,106.850,106.850,1,,Surface,1,,Image 1,,42,
Intensity Median,127.031,127.031,127.031,0.000,127.031,127.031,127.031,127.031,1,,Surface,1,,Image 1,,31,
Intensity Median,109.125,109.125,109.125,0.000,109.125,109.125,109.125,109.125,1,,Surface,1,,Image 1,,32,
Intensity Median,111.125,111.125,111.125,0.000,111.125,111.125,111.125,111.125,1,,Surface,1,,Image 1,,33,
Intensity Median,112.125,112.125,112.125,0.000,112.125,112.125,112.125,112.125,1,,Surface,1,,Image 1,,34,
Intensity Median,117.125,117.125,117.125,0.000,117.125,117.125,117.125,117.125,1,,Surface,1,,Image 1,,35,
Intensity Median,117.250,117.250,117.250,0.000,117.250,117.250,117.250,117.250,1,,Surface,1,,Image 1,,36,
Intensity Median,119.125,119.125,119.125,0.000,119.125,119.125,119.125,119.125,1,,Surface,1,,Image 1,,37,
Intensity Median,136.125,136.125,136.125,0.000,136.125,136.125,136.125,136.125,1,,Surface,1,,Image 1,,38,
Intensity Median,126.562,126.562,126.562,0.000,126.562,126.562,126.562,126.562,1,,Surface,1,,Image 1,,39,
Intensity Median,126.062,126.062,126.062,0.000,126.062,126.062,126.062,126.062,1,,Surface,1,,Image 1,,40,
Intensity Median,117.062,117.062,117.062,0.000,117.062,117.062,117.062,117.062,1,,Surface,1,,Image 1,,41,
Intensity Median,106.008,106.008,106.008,0.000,106.008,106.008,106.008,106.008,1,,Surface,1,,Image 1,,42,
Intensity Min,98.000,98.000,98.000,0.000,98.000,98.000,98.000,98.000,1,,Surface,1,,Image 1,,31,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,Image 1,,32,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,Image 1,,33,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,Image 1,,34,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,Image 1,,35,
Intensity Min,61.000,61.000,61.000,0.000,61.000,61.000,61.000,61.000,1,,Surface,1,,Image 1,,36,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,Image 1,,37,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,Image 1,,38,
Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,72.000,1,,Surface,1,,Image 1,,39,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,Image 1,,40,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,Image 1,,41,
Intensity Min,96.000,96.000,96.000,0.000,96.000,96.000,96.000,96.000,1,,Surface,1,,Image 1,,42,
Intensity StdDev,17.634,17.634,17.634,0.000,17.634,17.634,17.634,17.634,1,,Surface,1,,Image 1,,31,
Intensity StdDev,26.061,26.061,26.061,0.000,26.061,26.061,26.061,26.061,1,,Surface,1,,Image 1,,32,
Intensity StdDev,28.020,28.020,28.020,0.000,28.020,28.020,28.020,28.020,1,,Surface,1,,Image 1,,33,
Intensity StdDev,29.621,29.621,29.621,0.000,29.621,29.621,29.621,29.621,1,,Surface,1,,Image 1,,34,
Intensity StdDev,29.294,29.294,29.294,0.000,29.294,29.294,29.294,29.294,1,,Surface,1,,Image 1,,35,
Intensity StdDev,31.113,31.113,31.113,0.000,31.113,31.113,31.113,31.113,1,,Surface,1,,Image 1,,36,
Intensity StdDev,30.003,30.003,30.003,0.000,30.003,30.003,30.003,30.003,1,,Surface,1,,Image 1,,37,
Intensity StdDev,26.150,26.150,26.150,0.000,26.150,26.150,26.150,26.150,1,,Surface,1,,Image 1,,38,
Intensity StdDev,26.272,26.272,26.272,0.000,26.272,26.272,26.272,26.272,1,,Surface,1,,Image 1,,39,
Intensity StdDev,25.791,25.791,25.791,0.000,25.791,25.791,25.791,25.791,1,,Surface,1,,Image 1,,40,
Intensity StdDev,23.513,23.513,23.513,0.000,23.513,23.513,23.513,23.513,1,,Surface,1,,Image 1,,41,
Intensity StdDev,6.101,6.101,6.101,0.000,6.101,6.101,6.101,6.101,1,,Surface,1,,Image 1,,42,
Intensity Sum,80048.000,80048.000,80048.000,0.000,80048.000,80048.000,80048.000,80048.000,1,,Surface,1,,Image 1,,31,
Intensity Sum,1252824.000,1252824.000,1252824.000,0.000,1252824.000,1252824.000,1252824.000,1252824.000,1,,Surface,1,,Image 1,,32,
Intensity Sum,1151025.000,1151025.000,1151025.000,0.000,1151025.000,1151025.000,1151025.000,1151025.000,1,,Surface,1,,Image 1,,33,
Intensity Sum,1252621.000,1252621.000,1252621.000,0.000,1252621.000,1252621.000,1252621.000,1252621.000,1,,Surface,1,,Image 1,,34,
Intensity Sum,1466072.000,1466072.000,1466072.000,0.000,1466072.000,1466072.000,1466072.000,1466072.000,1,,Surface,1,,Image 1,,35,
Intensity Sum,1474581.000,1474581.000,1474581.000,0.000,1474581.000,1474581.000,1474581.000,1474581.000,1,,Surface,1,,Image 1,,36,
Intensity Sum,1716036.000,1716036.000,1716036.000,0.000,1716036.000,1716036.000,1716036.000,1716036.000,1,,Surface,1,,Image 1,,37,
Intensity Sum,936753.000,936753.000,936753.000,0.000,936753.000,936753.000,936753.000,936753.000,1,,Surface,1,,Image 1,,38,
Intensity Sum,1402610.000,1402610.000,1402610.000,0.000,1402610.000,1402610.000,1402610.000,1402610.000,1,,Surface,1,,Image 1,,39,
Intensity Sum,1453925.000,1453925.000,1453925.000,0.000,1453925.000,1453925.000,1453925.000,1453925.000,1,,Surface,1,,Image 1,,40,
Intensity Sum,2008967.000,2008967.000,2008967.000,0.000,2008967.000,2008967.000,2008967.000,2008967.000,1,,Surface,1,,Image 1,,41,
Intensity Sum,2137.000,2137.000,2137.000,0.000,2137.000,2137.000,2137.000,2137.000,1,,Surface,1,,Image 1,,42,
Intensity Sum of Square,10593636.000,10593636.000,10593636.000,0.000,10593636.000,10593636.000,10593636.000,10593636.000,1,,Surface,1,,Image 1,,31,
Intensity Sum of Square,154164480.000,154164480.000,154164480.000,0.000,154164480.000,154164480.000,154164480.000,154164480.000,1,,Surface,1,,Image 1,,32,
Intensity Sum of Square,144840304.000,144840304.000,144840304.000,0.000,144840304.000,144840304.000,144840304.000,144840304.000,1,,Surface,1,,Image 1,,33,
Intensity Sum of Square,161372848.000,161372848.000,161372848.000,0.000,161372848.000,161372848.000,161372848.000,161372848.000,1,,Surface,1,,Image 1,,34,
Intensity Sum of Square,192684672.000,192684672.000,192684672.000,0.000,192684672.000,192684672.000,192684672.000,192684672.000,1,,Surface,1,,Image 1,,35,
Intensity Sum of Square,193839408.000,193839408.000,193839408.000,0.000,193839408.000,193839408.000,193839408.000,193839408.000,1,,Surface,1,,Image 1,,36,
Intensity Sum of Square,229070864.000,229070864.000,229070864.000,0.000,229070864.000,229070864.000,229070864.000,229070864.000,1,,Surface,1,,Image 1,,37,
Intensity Sum of Square,132967832.000,132967832.000,132967832.000,0.000,132967832.000,132967832.000,132967832.000,132967832.000,1,,Surface,1,,Image 1,,38,
Intensity Sum of Square,188711936.000,188711936.000,188711936.000,0.000,188711936.000,188711936.000,188711936.000,188711936.000,1,,Surface,1,,Image 1,,39,
Intensity Sum of Square,194778096.000,194778096.000,194778096.000,0.000,194778096.000,194778096.000,194778096.000,194778096.000,1,,Surface,1,,Image 1,,40,
Intensity Sum of Square,253098640.000,253098640.000,253098640.000,0.000,253098640.000,253098640.000,253098640.000,253098640.000,1,,Surface,1,,Image 1,,41,
Intensity Sum of Square,229083.000,229083.000,229083.000,0.000,229083.000,229083.000,229083.000,229083.000,1,,Surface,1,,Image 1,,42,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,31,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,32,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,33,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,34,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,35,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,36,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,37,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,38,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,39,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,40,
