
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Displacement Delta Length,0.553,0.553,0.553,0.000,0.553,0.553,0.553,0.553,1,µm,Surface,,,,,15,
Displacement Delta Length,0.508,0.508,0.508,0.000,0.508,0.508,0.508,0.508,1,µm,Surface,,,,,16,
Displacement Delta Length,0.267,0.267,0.267,0.000,0.267,0.267,0.267,0.267,1,µm,Surface,,,,,17,
Displacement Delta Length,1.011,1.011,1.011,0.000,1.011,1.011,1.011,1.011,1,µm,Surface,,,,,18,
Displacement Delta Length,0.791,0.791,0.791,0.000,0.791,0.791,0.791,0.791,1,µm,Surface,,,,,19,
Displacement Delta Length,0.572,0.572,0.572,0.000,0.572,0.572,0.572,0.572,1,µm,Surface,,,,,20,
Displacement Delta Length,0.704,0.704,0.704,0.000,0.704,0.704,0.704,0.704,1,µm,Surface,,,,,21,
Displacement Delta Length,0.834,0.834,0.834,0.000,0.834,0.834,0.834,0.834,1,µm,Surface,,,,,22,
Displacement Delta Length,1.055,1.055,1.055,0.000,1.055,1.055,1.055,1.055,1,µm,Surface,,,,,23,
Displacement Delta Length,0.910,0.910,0.910,0.000,0.910,0.910,0.910,0.910,1,µm,Surface,,,,,25,
Displacement Delta Length,1.651,1.651,1.651,0.000,1.651,1.651,1.651,1.651,1,µm,Surface,,,,,26,
Displacement Delta X,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,10,
Displacement Delta X,-0.462,-0.462,-0.462,0.000,-0.462,-0.462,-0.462,-0.462,1,µm,Surface,,Displacement Delta,,,11,
Displacement Delta X,-0.023,-0.023,-0.023,0.000,-0.023,-0.023,-0.023,-0.023,1,µm,Surface,,Displacement Delta,,,12,
Displacement Delta X,-0.305,-0.305,-0.305,0.000,-0.305,-0.305,-0.305,-0.305,1,µm,Surface,,Displacement Delta,,,13,
Displacement Delta X,0.059,0.059,0.059,0.000,0.059,0.059,0.059,0.059,1,µm,Surface,,Displacement Delta,,,14,
Displacement Delta X,-0.446,-0.446,-0.446,0.000,-0.446,-0.446,-0.446,-0.446,1,µm,Surface,,Displacement Delta,,,15,
Displacement Delta X,-0.404,-0.404,-0.404,0.000,-0.404,-0.404,-0.404,-0.404,1,µm,Surface,,Displacement Delta,,,16,
Displacement Delta X,-0.254,-0.254,-0.254,0.000,-0.254,-0.254,-0.254,-0.254,1,µm,Surface,,Displacement Delta,,,17,
Displacement Delta X,-0.518,-0.518,-0.518,0.000,-0.518,-0.518,-0.518,-0.518,1,µm,Surface,,Displacement Delta,,,18,
Displacement Delta X,0.480,0.480,0.480,0.000,0.480,0.480,0.480,0.480,1,µm,Surface,,Displacement Delta,,,19,
Displacement Delta X,-0.156,-0.156,-0.156,0.000,-0.156,-0.156,-0.156,-0.156,1,µm,Surface,,Displacement Delta,,,20,
Displacement Delta X,-0.104,-0.104,-0.104,0.000,-0.104,-0.104,-0.104,-0.104,1,µm,Surface,,Displacement Delta,,,21,
Displacement Delta X,0.812,0.812,0.812,0.000,0.812,0.812,0.812,0.812,1,µm,Surface,,Displacement Delta,,,22,
Displacement Delta X,1.006,1.006,1.006,0.000,1.006,1.006,1.006,1.006,1,µm,Surface,,Displacement Delta,,,23,
Displacement Delta X,-0.234,-0.234,-0.234,0.000,-0.234,-0.234,-0.234,-0.234,1,µm,Surface,,Displacement Delta,,,25,
Displacement Delta X,-1.458,-1.458,-1.458,0.000,-1.458,-1.458,-1.458,-1.458,1,µm,Surface,,Displacement Delta,,,26,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,10,
Displacement Delta Y,0.175,0.175,0.175,0.000,0.175,0.175,0.175,0.175,1,µm,Surface,,Displacement Delta,,,11,
Displacement Delta Y,0.393,0.393,0.393,0.000,0.393,0.393,0.393,0.393,1,µm,Surface,,Displacement Delta,,,12,
Displacement Delta Y,0.496,0.496,0.496,0.000,0.496,0.496,0.496,0.496,1,µm,Surface,,Displacement Delta,,,13,
Displacement Delta Y,-0.294,-0.294,-0.294,0.000,-0.294,-0.294,-0.294,-0.294,1,µm,Surface,,Displacement Delta,,,14,
Displacement Delta Y,-0.143,-0.143,-0.143,0.000,-0.143,-0.143,-0.143,-0.143,1,µm,Surface,,Displacement Delta,,,15,
Displacement Delta Y,-0.235,-0.235,-0.235,0.000,-0.235,-0.235,-0.235,-0.235,1,µm,Surface,,Displacement Delta,,,16,
Displacement Delta Y,-0.017,-0.017,-0.017,0.000,-0.017,-0.017,-0.017,-0.017,1,µm,Surface,,Displacement Delta,,,17,
Displacement Delta Y,-0.625,-0.625,-0.625,0.000,-0.625,-0.625,-0.625,-0.625,1,µm,Surface,,Displacement Delta,,,18,
Displacement Delta Y,0.628,0.628,0.628,0.000,0.628,0.628,0.628,0.628,1,µm,Surface,,Displacement Delta,,,19,
Displacement Delta Y,0.342,0.342,0.342,0.000,0.342,0.342,0.342,0.342,1,µm,Surface,,Displacement Delta,,,20,
Displacement Delta Y,0.547,0.547,0.547,0.000,0.547,0.547,0.547,0.547,1,µm,Surface,,Displacement Delta,,,21,
Displacement Delta Y,0.193,0.193,0.193,0.000,0.193,0.193,0.193,0.193,1,µm,Surface,,Displacement Delta,,,22,
Displacement Delta Y,-0.010,-0.010,-0.010,0.000,-0.010,-0.010,-0.010,-0.010,1,µm,Surface,,Displacement Delta,,,23,
Displacement Delta Y,-0.877,-0.877,-0.877,0.000,-0.877,-0.877,-0.877,-0.877,1,µm,Surface,,Displacement Delta,,,25,
Displacement Delta Y,0.607,0.607,0.607,0.000,0.607,0.607,0.607,0.607,1,µm,Surface,,Displacement Delta,,,26,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,10,
Displacement Delta Z,0.186,0.186,0.186,0.000,0.186,0.186,0.186,0.186,1,µm,Surface,,Displacement Delta,,,11,
Displacement Delta Z,-0.222,-0.222,-0.222,0.000,-0.222,-0.222,-0.222,-0.222,1,µm,Surface,,Displacement Delta,,,12,
Displacement Delta Z,-0.021,-0.021,-0.021,0.000,-0.021,-0.021,-0.021,-0.021,1,µm,Surface,,Displacement Delta,,,13,
Displacement Delta Z,0.171,0.171,0.171,0.000,0.171,0.171,0.171,0.171,1,µm,Surface,,Displacement Delta,,,14,
Displacement Delta Z,-0.293,-0.293,-0.293,0.000,-0.293,-0.293,-0.293,-0.293,1,µm,Surface,,Displacement Delta,,,15,
Displacement Delta Z,0.197,0.197,0.197,0.000,0.197,0.197,0.197,0.197,1,µm,Surface,,Displacement Delta,,,16,
Displacement Delta Z,-0.080,-0.080,-0.080,0.000,-0.080,-0.080,-0.080,-0.080,1,µm,Surface,,Displacement Delta,,,17,
Displacement Delta Z,0.603,0.603,0.603,0.000,0.603,0.603,0.603,0.603,1,µm,Surface,,Displacement Delta,,,18,
Displacement Delta Z,-0.023,-0.023,-0.023,0.000,-0.023,-0.023,-0.023,-0.023,1,µm,Surface,,Displacement Delta,,,19,
Displacement Delta Z,-0.432,-0.432,-0.432,0.000,-0.432,-0.432,-0.432,-0.432,1,µm,Surface,,Displacement Delta,,,20,
Displacement Delta Z,-0.430,-0.430,-0.430,0.000,-0.430,-0.430,-0.430,-0.430,1,µm,Surface,,Displacement Delta,,,21,
Displacement Delta Z,-0.008,-0.008,-0.008,0.000,-0.008,-0.008,-0.008,-0.008,1,µm,Surface,,Displacement Delta,,,22,
Displacement Delta Z,-0.318,-0.318,-0.318,0.000,-0.318,-0.318,-0.318,-0.318,1,µm,Surface,,Displacement Delta,,,23,
Displacement Delta Z,0.057,0.057,0.057,0.000,0.057,0.057,0.057,0.057,1,µm,Surface,,Displacement Delta,,,25,
Displacement Delta Z,-0.481,-0.481,-0.481,0.000,-0.481,-0.481,-0.481,-0.481,1,µm,Surface,,Displacement Delta,,,26,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,10,
Displacement Length,0.528,0.528,0.528,0.000,0.528,0.528,0.528,0.528,1,µm,Surface,,,,,11,
Displacement Length,0.749,0.749,0.749,0.000,0.749,0.749,0.749,0.749,1,µm,Surface,,,,,12,
Displacement Length,1.327,1.327,1.327,0.000,1.327,1.327,1.327,1.327,1,µm,Surface,,,,,13,
Displacement Length,1.068,1.068,1.068,0.000,1.068,1.068,1.068,1.068,1,µm,Surface,,,,,14,
Displacement Length,1.346,1.346,1.346,0.000,1.346,1.346,1.346,1.346,1,µm,Surface,,,,,15,
Displacement Length,1.630,1.630,1.630,0.000,1.630,1.630,1.630,1.630,1,µm,Surface,,,,,16,
Displacement Length,1.875,1.875,1.875,0.000,1.875,1.875,1.875,1.875,1,µm,Surface,,,,,17,
Displacement Length,2.428,2.428,2.428,0.000,2.428,2.428,2.428,2.428,1,µm,Surface,,,,,18,
Displacement Length,1.979,1.979,1.979,0.000,1.979,1.979,1.979,1.979,1,µm,Surface,,,,,19,
Displacement Length,2.155,2.155,2.155,0.000,2.155,2.155,2.155,2.155,1,µm,Surface,,,,,20,
Displacement Length,2.505,2.505,2.505,0.000,2.505,2.505,2.505,2.505,1,µm,Surface,,,,,21,
Displacement Length,2.001,2.001,2.001,0.000,2.001,2.001,2.001,2.001,1,µm,Surface,,,,,22,
Displacement Length,1.629,1.629,1.629,0.000,1.629,1.629,1.629,1.629,1,µm,Surface,,,,,23,
Displacement Length,1.004,1.004,1.004,0.000,1.004,1.004,1.004,1.004,1,µm,Surface,,,,,25,
Displacement Length,2.574,2.574,2.574,0.000,2.574,2.574,2.574,2.574,1,µm,Surface,,,,,26,
Distance from Origin,14401.284,14401.284,14401.284,0.000,14401.284,14401.284,14401.284,14401.284,1,µm,Surface,,Distance from Origin,,,10,
Distance from Origin,14401.752,14401.752,14401.752,0.000,14401.752,14401.752,14401.752,14401.752,1,µm,Surface,,Distance from Origin,,,11,
Distance from Origin,14401.611,14401.611,14401.611,0.000,14401.611,14401.611,14401.611,14401.611,1,µm,Surface,,Distance from Origin,,,12,
Distance from Origin,14401.810,14401.810,14401.810,0.000,14401.810,14401.810,14401.810,14401.810,1,µm,Surface,,Distance from Origin,,,13,
Distance from Origin,14401.886,14401.886,14401.886,0.000,14401.886,14401.886,14401.886,14401.886,1,µm,Surface,,Distance from Origin,,,14,
Distance from Origin,14402.065,14402.065,14402.065,0.000,14402.065,14402.065,14402.065,14402.065,1,µm,Surface,,Distance from Origin,,,15,
Distance from Origin,14402.519,14402.519,14402.519,0.000,14402.519,14402.519,14402.519,14402.519,1,µm,Surface,,Distance from Origin,,,16,
Distance from Origin,14402.670,14402.670,14402.670,0.000,14402.670,14402.670,14402.670,14402.670,1,µm,Surface,,Distance from Origin,,,17,
Distance from Origin,14403.483,14403.483,14403.483,0.000,14403.483,14403.483,14403.483,14403.483,1,µm,Surface,,Distance from Origin,,,18,
Distance from Origin,14403.054,14403.054,14403.054,0.000,14403.054,14403.054,14403.054,14403.054,1,µm,Surface,,Distance from Origin,,,19,
Distance from Origin,14402.893,14402.893,14402.893,0.000,14402.893,14402.893,14402.893,14402.893,1,µm,Surface,,Distance from Origin,,,20,
Distance from Origin,14402.680,14402.680,14402.680,0.000,14402.680,14402.680,14402.680,14402.680,1,µm,Surface,,Distance from Origin,,,21,
Distance from Origin,14402.024,14402.024,14402.024,0.000,14402.024,14402.024,14402.024,14402.024,1,µm,Surface,,Distance from Origin,,,22,
Distance from Origin,14401.038,14401.038,14401.038,0.000,14401.038,14401.038,14401.038,14401.038,1,µm,Surface,,Distance from Origin,,,23,
Distance from Origin,14401.308,14401.308,14401.308,0.000,14401.308,14401.308,14401.308,14401.308,1,µm,Surface,,Distance from Origin,,,25,
Distance from Origin,14402.125,14402.125,14402.125,0.000,14402.125,14402.125,14402.125,14402.125,1,µm,Surface,,Distance from Origin,,,26,
Distance to Image Border XY,7.858,7.858,7.858,0.000,7.858,7.858,7.858,7.858,1,µm,Surface,,,Image 1,,10,
Distance to Image Border XY,6.979,6.979,6.979,0.000,6.979,6.979,6.979,6.979,1,µm,Surface,,,Image 1,,11,
Distance to Image Border XY,6.744,6.744,6.744,0.000,6.744,6.744,6.744,6.744,1,µm,Surface,,,Image 1,,12,
Distance to Image Border XY,6.336,6.336,6.336,0.000,6.336,6.336,6.336,6.336,1,µm,Surface,,,Image 1,,13,
Distance to Image Border XY,6.395,6.395,6.395,0.000,6.395,6.395,6.395,6.395,1,µm,Surface,,,Image 1,,14,
Distance to Image Border XY,5.738,5.738,5.738,0.000,5.738,5.738,5.738,5.738,1,µm,Surface,,,Image 1,,15,
Distance to Image Border XY,5.543,5.543,5.543,0.000,5.543,5.543,5.543,5.543,1,µm,Surface,,,Image 1,,16,
Distance to Image Border XY,5.186,5.186,5.186,0.000,5.186,5.186,5.186,5.186,1,µm,Surface,,,Image 1,,17,
Distance to Image Border XY,4.668,4.668,4.668,0.000,4.668,4.668,4.668,4.668,1,µm,Surface,,,Image 1,,18,
Distance to Image Border XY,5.148,5.148,5.148,0.000,5.148,5.148,5.148,5.148,1,µm,Surface,,,Image 1,,19,
Distance to Image Border XY,4.783,4.783,4.783,0.000,4.783,4.783,4.783,4.783,1,µm,Surface,,,Image 1,,20,
Distance to Image Border XY,4.887,4.887,4.887,0.000,4.887,4.887,4.887,4.887,1,µm,Surface,,,Image 1,,21,
Distance to Image Border XY,5.804,5.804,5.804,0.000,5.804,5.804,5.804,5.804,1,µm,Surface,,,Image 1,,22,
Distance to Image Border XY,6.495,6.495,6.495,0.000,6.495,6.495,6.495,6.495,1,µm,Surface,,,Image 1,,23,
Distance to Image Border XY,6.889,6.889,6.889,0.000,6.889,6.889,6.889,6.889,1,µm,Surface,,,Image 1,,25,
Distance to Image Border XY,5.431,5.431,5.431,0.000,5.431,5.431,5.431,5.431,1,µm,Surface,,,Image 1,,26,
Ellipticity (oblate),0.504,0.504,0.504,0.000,0.504,0.504,0.504,0.504,1,,Surface,,,,,10,
Ellipticity (oblate),0.277,0.277,0.277,0.000,0.277,0.277,0.277,0.277,1,,Surface,,,,,11,
Ellipticity (oblate),0.218,0.218,0.218,0.000,0.218,0.218,0.218,0.218,1,,Surface,,,,,12,
Ellipticity (oblate),0.196,0.196,0.196,0.000,0.196,0.196,0.196,0.196,1,,Surface,,,,,13,
Ellipticity (oblate),0.226,0.226,0.226,0.000,0.226,0.226,0.226,0.226,1,,Surface,,,,,14,
Ellipticity (oblate),0.186,0.186,0.186,0.000,0.186,0.186,0.186,0.186,1,,Surface,,,,,15,
Ellipticity (oblate),0.270,0.270,0.270,0.000,0.270,0.270,0.270,0.270,1,,Surface,,,,,16,
Ellipticity (oblate),0.263,0.263,0.263,0.000,0.263,0.263,0.263,0.263,1,,Surface,,,,,17,
Ellipticity (oblate),0.278,0.278,0.278,0.000,0.278,0.278,0.278,0.278,1,,Surface,,,,,18,
Ellipticity (oblate),0.385,0.385,0.385,0.000,0.385,0.385,0.385,0.385,1,,Surface,,,,,19,
Ellipticity (oblate),0.330,0.330,0.330,0.000,0.330,0.330,0.330,0.330,1,,Surface,,,,,20,
Ellipticity (oblate),0.528,0.528,0.528,0.000,0.528,0.528,0.528,0.528,1,,Surface,,,,,21,
Ellipticity (oblate),0.373,0.373,0.373,0.000,0.373,0.373,0.373,0.373,1,,Surface,,,,,22,
Ellipticity (oblate),0.318,0.318,0.318,0.000,0.318,0.318,0.318,0.318,1,,Surface,,,,,23,
Ellipticity (oblate),0.718,0.718,0.718,0.000,0.718,0.718,0.718,0.718,1,,Surface,,,,,25,
Ellipticity (oblate),0.628,0.628,0.628,0.000,0.628,0.628,0.628,0.628,1,,Surface,,,,,26,
Ellipticity (prolate),0.196,0.196,0.196,0.000,0.196,0.196,0.196,0.196,1,,Surface,,,,,10,
Ellipticity (prolate),0.249,0.249,0.249,0.000,0.249,0.249,0.249,0.249,1,,Surface,,,,,11,
Ellipticity (prolate),0.237,0.237,0.237,0.000,0.237,0.237,0.237,0.237,1,,Surface,,,,,12,
Ellipticity (prolate),0.244,0.244,0.244,0.000,0.244,0.244,0.244,0.244,1,,Surface,,,,,13,
Ellipticity (prolate),0.215,0.215,0.215,0.000,0.215,0.215,0.215,0.215,1,,Surface,,,,,14,
Ellipticity (prolate),0.114,0.114,0.114,0.000,0.114,0.114,0.114,0.114,1,,Surface,,,,,15,
Ellipticity (prolate),0.165,0.165,0.165,0.000,0.165,0.165,0.165,0.165,1,,Surface,,,,,16,
Ellipticity (prolate),0.231,0.231,0.231,0.000,0.231,0.231,0.231,0.231,1,,Surface,,,,,17,
Ellipticity (prolate),0.276,0.276,0.276,0.000,0.276,0.276,0.276,0.276,1,,Surface,,,,,18,
Ellipticity (prolate),0.258,0.258,0.258,0.000,0.258,0.258,0.258,0.258,1,,Surface,,,,,19,
Ellipticity (prolate),0.261,0.261,0.261,0.000,0.261,0.261,0.261,0.261,1,,Surface,,,,,20,
Ellipticity (prolate),0.225,0.225,0.225,0.000,0.225,0.225,0.225,0.225,1,,Surface,,,,,21,
Ellipticity (prolate),0.378,0.378,0.378,0.000,0.378,0.378,0.378,0.378,1,,Surface,,,,,22,
Ellipticity (prolate),0.266,0.266,0.266,0.000,0.266,0.266,0.266,0.266,1,,Surface,,,,,23,
Ellipticity (prolate),0.164,0.164,0.164,0.000,0.164,0.164,0.164,0.164,1,,Surface,,,,,25,
Ellipticity (prolate),0.244,0.244,0.244,0.000,0.244,0.244,0.244,0.244,1,,Surface,,,,,26,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,10,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,11,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,12,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,13,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,14,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,15,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,16,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,17,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,18,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,19,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,20,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,21,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,22,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,23,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,25,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,26,
Intensity Max,241.000,241.000,241.000,0.000,241.000,241.000,241.000,241.000,1,,Surface,1,,Image 1,,10,
Intensity Max,260.000,260.000,260.000,0.000,260.000,260.000,260.000,260.000,1,,Surface,1,,Image 1,,11,
Intensity Max,275.000,275.000,275.000,0.000,275.000,275.000,275.000,275.000,1,,Surface,1,,Image 1,,12,
Intensity Max,276.000,276.000,276.000,0.000,276.000,276.000,276.000,276.000,1,,Surface,1,,Image 1,,13,
Intensity Max,238.000,238.000,238.000,0.000,238.000,238.000,238.000,238.000,1,,Surface,1,,Image 1,,14,
Intensity Max,574.000,574.000,574.000,0.000,574.000,574.000,574.000,574.000,1,,Surface,1,,Image 1,,15,
Intensity Max,815.000,815.000,815.000,0.000,815.000,815.000,815.000,815.000,1,,Surface,1,,Image 1,,16,
Intensity Max,1115.000,1115.000,1115.000,0.000,1115.000,1115.000,1115.000,1115.000,1,,Surface,1,,Image 1,,17,
Intensity Max,602.000,602.000,602.000,0.000,602.000,602.000,602.000,602.000,1,,Surface,1,,Image 1,,18,
Intensity Max,356.000,356.000,356.000,0.000,356.000,356.000,356.000,356.000,1,,Surface,1,,Image 1,,19,
Intensity Max,246.000,246.000,246.000,0.000,246.000,246.000,246.000,246.000,1,,Surface,1,,Image 1,,20,
Intensity Max,251.000,251.000,251.000,0.000,251.000,251.000,251.000,251.000,1,,Surface,1,,Image 1,,21,
Intensity Max,251.000,251.000,251.000,0.000,251.000,251.000,251.000,251.000,1,,Surface,1,,Image 1,,22,
Intensity Max,226.000,226.000,226.000,0.000,226.000,226.000,226.000,226.000,1,,Surface,1,,Image 1,,23,
Intensity Max,231.000,231.000,231.000,0.000,231.000,231.000,231.000,231.000,1,,Surface,1,,Image 1,,25,
Intensity Max,225.000,225.000,225.000,0.000,225.000,225.000,225.000,225.000,1,,Surface,1,,Image 1,,26,
Intensity Mean,141.129,141.129,141.129,0.000,141.129,141.129,141.129,141.129,1,,Surface,1,,Image 1,,10,
Intensity Mean,141.821,141.821,141.821,0.000,141.821,141.821,141.821,141.821,1,,Surface,1,,Image 1,,11,
Intensity Mean,140.077,140.077,140.077,0.000,140.077,140.077,140.077,140.077,1,,Surface,1,,Image 1,,12,
Intensity Mean,135.723,135.723,135.723,0.000,135.723,135.723,135.723,135.723,1,,Surface,1,,Image 1,,13,
Intensity Mean,133.462,133.462,133.462,0.000,133.462,133.462,133.462,133.462,1,,Surface,1,,Image 1,,14,
Intensity Mean,134.848,134.848,134.848,0.000,134.848,134.848,134.848,134.848,1,,Surface,1,,Image 1,,15,
Intensity Mean,130.548,130.548,130.548,0.000,130.548,130.548,130.548,130.548,1,,Surface,1,,Image 1,,16,
Intensity Mean,130.341,130.341,130.341,0.000,130.341,130.341,130.341,130.341,1,,Surface,1,,Image 1,,17,
Intensity Mean,129.952,129.952,129.952,0.000,129.952,129.952,129.952,129.952,1,,Surface,1,,Image 1,,18,
Intensity Mean,127.288,127.288,127.288,0.000,127.288,127.288,127.288,127.288,1,,Surface,1,,Image 1,,19,
Intensity Mean,126.813,126.813,126.813,0.000,126.813,126.813,126.813,126.813,1,,Surface,1,,Image 1,,20,
Intensity Mean,128.283,128.283,128.283,0.000,128.283,128.283,128.283,128.283,1,,Surface,1,,Image 1,,21,
Intensity Mean,127.028,127.028,127.028,0.000,127.028,127.028,127.028,127.028,1,,Surface,1,,Image 1,,22,
Intensity Mean,128.271,128.271,128.271,0.000,128.271,128.271,128.271,128.271,1,,Surface,1,,Image 1,,23,
Intensity Mean,125.947,125.947,125.947,0.000,125.947,125.947,125.947,125.947,1,,Surface,1,,Image 1,,25,
Intensity Mean,126.708,126.708,126.708,0.000,126.708,126.708,126.708,126.708,1,,Surface,1,,Image 1,,26,
Intensity Median,138.062,138.062,138.062,0.000,138.062,138.062,138.062,138.062,1,,Surface,1,,Image 1,,10,
Intensity Median,139.062,139.062,139.062,0.000,139.062,139.062,139.062,139.062,1,,Surface,1,,Image 1,,11,
Intensity Median,137.062,137.062,137.062,0.000,137.062,137.062,137.062,137.062,1,,Surface,1,,Image 1,,12,
Intensity Median,132.062,132.062,132.062,0.000,132.062,132.062,132.062,132.062,1,,Surface,1,,Image 1,,13,
Intensity Median,131.062,131.062,131.062,0.000,131.062,131.062,131.062,131.062,1,,Surface,1,,Image 1,,14,
Intensity Median,131.125,131.125,131.125,0.000,131.125,131.125,131.125,131.125,1,,Surface,1,,Image 1,,15,
Intensity Median,127.250,127.250,127.250,0.000,127.250,127.250,127.250,127.250,1,,Surface,1,,Image 1,,16,
Intensity Median,125.500,125.500,125.500,0.000,125.500,125.500,125.500,125.500,1,,Surface,1,,Image 1,,17,
Intensity Median,125.250,125.250,125.250,0.000,125.250,125.250,125.250,125.250,1,,Surface,1,,Image 1,,18,
Intensity Median,124.125,124.125,124.125,0.000,124.125,124.125,124.125,124.125,1,,Surface,1,,Image 1,,19,
Intensity Median,124.062,124.062,124.062,0.000,124.062,124.062,124.062,124.062,1,,Surface,1,,Image 1,,20,
Intensity Median,126.062,126.062,126.062,0.000,126.062,126.062,126.062,126.062,1,,Surface,1,,Image 1,,21,
Intensity Median,124.062,124.062,124.062,0.000,124.062,124.062,124.062,124.062,1,,Surface,1,,Image 1,,22,
Intensity Median,126.062,126.062,126.062,0.000,126.062,126.062,126.062,126.062,1,,Surface,1,,Image 1,,23,
Intensity Median,123.062,123.062,123.062,0.000,123.062,123.062,123.062,123.062,1,,Surface,1,,Image 1,,25,
Intensity Median,123.062,123.062,123.062,0.000,123.062,123.062,123.062,123.062,1,,Surface,1,,Image 1,,26,
Intensity Min,87.000,87.000,87.000,0.000,87.000,87.000,87.000,87.000,1,,Surface,1,,Image 1,,10,
Intensity Min,89.000,89.000,89.000,0.000,89.000,89.000,89.000,89.000,1,,Surface,1,,Image 1,,11,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,1,,Image 1,,12,
Intensity Min,86.000,86.000,86.000,0.000,86.000,86.000,86.000,86.000,1,,Surface,1,,Image 1,,13,
Intensity Min,86.000,86.000,86.000,0.000,86.000,86.000,86.000,86.000,1,,Surface,1,,Image 1,,14,
