
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Area,60.773,60.773,60.773,0.000,60.773,60.773,60.773,60.773,1,µm^2,Surface,,,,,10,
Area,83.378,83.378,83.378,0.000,83.378,83.378,83.378,83.378,1,µm^2,Surface,,,,,11,
Area,100.917,100.917,100.917,0.000,100.917,100.917,100.917,100.917,1,µm^2,Surface,,,,,12,
Area,111.808,111.808,111.808,0.000,111.808,111.808,111.808,111.808,1,µm^2,Surface,,,,,13,
Area,119.451,119.451,119.451,0.000,119.451,119.451,119.451,119.451,1,µm^2,Surface,,,,,14,
Area,128.592,128.592,128.592,0.000,128.592,128.592,128.592,128.592,1,µm^2,Surface,,,,,15,
Area,129.515,129.515,129.515,0.000,129.515,129.515,129.515,129.515,1,µm^2,Surface,,,,,16,
Area,132.000,132.000,132.000,0.000,132.000,132.000,132.000,132.000,1,µm^2,Surface,,,,,17,
Area,134.920,134.920,134.920,0.000,134.920,134.920,134.920,134.920,1,µm^2,Surface,,,,,18,
Area,126.910,126.910,126.910,0.000,126.910,126.910,126.910,126.910,1,µm^2,Surface,,,,,19,
Area,114.890,114.890,114.890,0.000,114.890,114.890,114.890,114.890,1,µm^2,Surface,,,,,20,
Area,161.977,161.977,161.977,0.000,161.977,161.977,161.977,161.977,1,µm^2,Surface,,,,,21,
Displacement Delta Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,10,
Displacement Delta Length,1.384,1.384,1.384,0.000,1.384,1.384,1.384,1.384,1,µm,Surface,,,,,11,
Displacement Delta Length,1.319,1.319,1.319,0.000,1.319,1.319,1.319,1.319,1,µm,Surface,,,,,12,
Displacement Delta Length,0.682,0.682,0.682,0.000,0.682,0.682,0.682,0.682,1,µm,Surface,,,,,13,
Displacement Delta Length,0.865,0.865,0.865,0.000,0.865,0.865,0.865,0.865,1,µm,Surface,,,,,14,
Displacement Delta Length,1.178,1.178,1.178,0.000,1.178,1.178,1.178,1.178,1,µm,Surface,,,,,15,
Displacement Delta Length,1.069,1.069,1.069,0.000,1.069,1.069,1.069,1.069,1,µm,Surface,,,,,16,
Displacement Delta Length,1.241,1.241,1.241,0.000,1.241,1.241,1.241,1.241,1,µm,Surface,,,,,17,
Displacement Delta Length,0.886,0.886,0.886,0.000,0.886,0.886,0.886,0.886,1,µm,Surface,,,,,18,
Displacement Delta Length,0.355,0.355,0.355,0.000,0.355,0.355,0.355,0.355,1,µm,Surface,,,,,19,
Displacement Delta Length,0.751,0.751,0.751,0.000,0.751,0.751,0.751,0.751,1,µm,Surface,,,,,20,
Displacement Delta Length,1.916,1.916,1.916,0.000,1.916,1.916,1.916,1.916,1,µm,Surface,,,,,21,
Displacement Delta X,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,10,
Displacement Delta X,0.497,0.497,0.497,0.000,0.497,0.497,0.497,0.497,1,µm,Surface,,Displacement Delta,,,11,
Displacement Delta X,1.204,1.204,1.204,0.000,1.204,1.204,1.204,1.204,1,µm,Surface,,Displacement Delta,,,12,
Displacement Delta X,0.515,0.515,0.515,0.000,0.515,0.515,0.515,0.515,1,µm,Surface,,Displacement Delta,,,13,
Displacement Delta X,0.668,0.668,0.668,0.000,0.668,0.668,0.668,0.668,1,µm,Surface,,Displacement Delta,,,14,
Displacement Delta X,0.180,0.180,0.180,0.000,0.180,0.180,0.180,0.180,1,µm,Surface,,Displacement Delta,,,15,
Displacement Delta X,0.673,0.673,0.673,0.000,0.673,0.673,0.673,0.673,1,µm,Surface,,Displacement Delta,,,16,
Displacement Delta X,-0.019,-0.019,-0.019,0.000,-0.019,-0.019,-0.019,-0.019,1,µm,Surface,,Displacement Delta,,,17,
Displacement Delta X,-0.072,-0.072,-0.072,0.000,-0.072,-0.072,-0.072,-0.072,1,µm,Surface,,Displacement Delta,,,18,
Displacement Delta X,0.176,0.176,0.176,0.000,0.176,0.176,0.176,0.176,1,µm,Surface,,Displacement Delta,,,19,
Displacement Delta X,-0.649,-0.649,-0.649,0.000,-0.649,-0.649,-0.649,-0.649,1,µm,Surface,,Displacement Delta,,,20,
Displacement Delta X,-0.718,-0.718,-0.718,0.000,-0.718,-0.718,-0.718,-0.718,1,µm,Surface,,Displacement Delta,,,21,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,10,
Displacement Delta Y,-1.141,-1.141,-1.141,0.000,-1.141,-1.141,-1.141,-1.141,1,µm,Surface,,Displacement Delta,,,11,
Displacement Delta Y,-0.215,-0.215,-0.215,0.000,-0.215,-0.215,-0.215,-0.215,1,µm,Surface,,Displacement Delta,,,12,
Displacement Delta Y,-0.232,-0.232,-0.232,0.000,-0.232,-0.232,-0.232,-0.232,1,µm,Surface,,Displacement Delta,,,13,
Displacement Delta Y,0.503,0.503,0.503,0.000,0.503,0.503,0.503,0.503,1,µm,Surface,,Displacement Delta,,,14,
Displacement Delta Y,1.022,1.022,1.022,0.000,1.022,1.022,1.022,1.022,1,µm,Surface,,Displacement Delta,,,15,
Displacement Delta Y,0.821,0.821,0.821,0.000,0.821,0.821,0.821,0.821,1,µm,Surface,,Displacement Delta,,,16,
Displacement Delta Y,1.187,1.187,1.187,0.000,1.187,1.187,1.187,1.187,1,µm,Surface,,Displacement Delta,,,17,
Displacement Delta Y,0.776,0.776,0.776,0.000,0.776,0.776,0.776,0.776,1,µm,Surface,,Displacement Delta,,,18,
Displacement Delta Y,-0.299,-0.299,-0.299,0.000,-0.299,-0.299,-0.299,-0.299,1,µm,Surface,,Displacement Delta,,,19,
Displacement Delta Y,0.369,0.369,0.369,0.000,0.369,0.369,0.369,0.369,1,µm,Surface,,Displacement Delta,,,20,
Displacement Delta Y,-0.512,-0.512,-0.512,0.000,-0.512,-0.512,-0.512,-0.512,1,µm,Surface,,Displacement Delta,,,21,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,10,
Displacement Delta Z,0.605,0.605,0.605,0.000,0.605,0.605,0.605,0.605,1,µm,Surface,,Displacement Delta,,,11,
Displacement Delta Z,0.493,0.493,0.493,0.000,0.493,0.493,0.493,0.493,1,µm,Surface,,Displacement Delta,,,12,
Displacement Delta Z,0.383,0.383,0.383,0.000,0.383,0.383,0.383,0.383,1,µm,Surface,,Displacement Delta,,,13,
Displacement Delta Z,0.222,0.222,0.222,0.000,0.222,0.222,0.222,0.222,1,µm,Surface,,Displacement Delta,,,14,
Displacement Delta Z,0.557,0.557,0.557,0.000,0.557,0.557,0.557,0.557,1,µm,Surface,,Displacement Delta,,,15,
Displacement Delta Z,0.127,0.127,0.127,0.000,0.127,0.127,0.127,0.127,1,µm,Surface,,Displacement Delta,,,16,
Displacement Delta Z,-0.362,-0.362,-0.362,0.000,-0.362,-0.362,-0.362,-0.362,1,µm,Surface,,Displacement Delta,,,17,
Displacement Delta Z,-0.421,-0.421,-0.421,0.000,-0.421,-0.421,-0.421,-0.421,1,µm,Surface,,Displacement Delta,,,18,
Displacement Delta Z,0.076,0.076,0.076,0.000,0.076,0.076,0.076,0.076,1,µm,Surface,,Displacement Delta,,,19,
Displacement Delta Z,0.074,0.074,0.074,0.000,0.074,0.074,0.074,0.074,1,µm,Surface,,Displacement Delta,,,20,
Displacement Delta Z,-1.701,-1.701,-1.701,0.000,-1.701,-1.701,-1.701,-1.701,1,µm,Surface,,Displacement Delta,,,21,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,10,
Displacement Length,1.384,1.384,1.384,0.000,1.384,1.384,1.384,1.384,1,µm,Surface,,,,,11,
Displacement Length,2.437,2.437,2.437,0.000,2.437,2.437,2.437,2.437,1,µm,Surface,,,,,12,
Displacement Length,3.103,3.103,3.103,0.000,3.103,3.103,3.103,3.103,1,µm,Surface,,,,,13,
Displacement Length,3.520,3.520,3.520,0.000,3.520,3.520,3.520,3.520,1,µm,Surface,,,,,14,
Displacement Length,3.807,3.807,3.807,0.000,3.807,3.807,3.807,3.807,1,µm,Surface,,,,,15,
Displacement Length,4.498,4.498,4.498,0.000,4.498,4.498,4.498,4.498,1,µm,Surface,,,,,16,
Displacement Length,4.659,4.659,4.659,0.000,4.659,4.659,4.659,4.659,1,µm,Surface,,,,,17,
Displacement Length,4.824,4.824,4.824,0.000,4.824,4.824,4.824,4.824,1,µm,Surface,,,,,18,
Displacement Length,4.826,4.826,4.826,0.000,4.826,4.826,4.826,4.826,1,µm,Surface,,,,,19,
Displacement Length,4.575,4.575,4.575,0.000,4.575,4.575,4.575,4.575,1,µm,Surface,,,,,20,
Displacement Length,3.350,3.350,3.350,0.000,3.350,3.350,3.350,3.350,1,µm,Surface,,,,,21,
Distance from Origin,14396.151,14396.151,14396.151,0.000,14396.151,14396.151,14396.151,14396.151,1,µm,Surface,,Distance from Origin,,,10,
Distance from Origin,14396.199,14396.199,14396.199,0.000,14396.199,14396.199,14396.199,14396.199,1,µm,Surface,,Distance from Origin,,,11,
Distance from Origin,14395.567,14395.567,14395.567,0.000,14395.567,14395.567,14395.567,14395.567,1,µm,Surface,,Distance from Origin,,,12,
Distance from Origin,14395.411,14395.411,14395.411,0.000,14395.411,14395.411,14395.411,14395.411,1,µm,Surface,,Distance from Origin,,,13,
Distance from Origin,14394.992,14394.992,14394.992,0.000,14394.992,14394.992,14394.992,14394.992,1,µm,Surface,,Distance from Origin,,,14,
Distance from Origin,14395.134,14395.134,14395.134,0.000,14395.134,14395.134,14395.134,14395.134,1,µm,Surface,,Distance from Origin,,,15,
Distance from Origin,14394.634,14394.634,14394.634,0.000,14394.634,14394.634,14394.634,14394.634,1,µm,Surface,,Distance from Origin,,,16,
Distance from Origin,14394.356,14394.356,14394.356,0.000,14394.356,14394.356,14394.356,14394.356,1,µm,Surface,,Distance from Origin,,,17,
Distance from Origin,14394.110,14394.110,14394.110,0.000,14394.110,14394.110,14394.110,14394.110,1,µm,Surface,,Distance from Origin,,,18,
Distance from Origin,14394.035,14394.035,14394.035,0.000,14394.035,14394.035,14394.035,14394.035,1,µm,Surface,,Distance from Origin,,,19,
Distance from Origin,14394.571,14394.571,14394.571,0.000,14394.571,14394.571,14394.571,14394.571,1,µm,Surface,,Distance from Origin,,,20,
Distance from Origin,14394.120,14394.120,14394.120,0.000,14394.120,14394.120,14394.120,14394.120,1,µm,Surface,,Distance from Origin,,,21,
Distance to Image Border XY,14.811,14.811,14.811,0.000,14.811,14.811,14.811,14.811,1,µm,Surface,,,Image 1,,10,
Distance to Image Border XY,14.889,14.889,14.889,0.000,14.889,14.889,14.889,14.889,1,µm,Surface,,,Image 1,,11,
Distance to Image Border XY,14.055,14.055,14.055,0.000,14.055,14.055,14.055,14.055,1,µm,Surface,,,Image 1,,12,
Distance to Image Border XY,13.435,13.435,13.435,0.000,13.435,13.435,13.435,13.435,1,µm,Surface,,,Image 1,,13,
Distance to Image Border XY,12.767,12.767,12.767,0.000,12.767,12.767,12.767,12.767,1,µm,Surface,,,Image 1,,14,
Distance to Image Border XY,12.587,12.587,12.587,0.000,12.587,12.587,12.587,12.587,1,µm,Surface,,,Image 1,,15,
Distance to Image Border XY,11.915,11.915,11.915,0.000,11.915,11.915,11.915,11.915,1,µm,Surface,,,Image 1,,16,
Distance to Image Border XY,11.724,11.724,11.724,0.000,11.724,11.724,11.724,11.724,1,µm,Surface,,,Image 1,,17,
Distance to Image Border XY,11.796,11.796,11.796,0.000,11.796,11.796,11.796,11.796,1,µm,Surface,,,Image 1,,18,
Distance to Image Border XY,11.935,11.935,11.935,0.000,11.935,11.935,11.935,11.935,1,µm,Surface,,,Image 1,,19,
Distance to Image Border XY,12.374,12.374,12.374,0.000,12.374,12.374,12.374,12.374,1,µm,Surface,,,Image 1,,20,
Distance to Image Border XY,12.359,12.359,12.359,0.000,12.359,12.359,12.359,12.359,1,µm,Surface,,,Image 1,,21,
Ellipticity (oblate),0.408,0.408,0.408,0.000,0.408,0.408,0.408,0.408,1,,Surface,,,,,10,
Ellipticity (oblate),0.221,0.221,0.221,0.000,0.221,0.221,0.221,0.221,1,,Surface,,,,,11,
Ellipticity (oblate),0.181,0.181,0.181,0.000,0.181,0.181,0.181,0.181,1,,Surface,,,,,12,
Ellipticity (oblate),0.178,0.178,0.178,0.000,0.178,0.178,0.178,0.178,1,,Surface,,,,,13,
Ellipticity (oblate),0.172,0.172,0.172,0.000,0.172,0.172,0.172,0.172,1,,Surface,,,,,14,
Ellipticity (oblate),0.278,0.278,0.278,0.000,0.278,0.278,0.278,0.278,1,,Surface,,,,,15,
Ellipticity (oblate),0.286,0.286,0.286,0.000,0.286,0.286,0.286,0.286,1,,Surface,,,,,16,
Ellipticity (oblate),0.243,0.243,0.243,0.000,0.243,0.243,0.243,0.243,1,,Surface,,,,,17,
Ellipticity (oblate),0.349,0.349,0.349,0.000,0.349,0.349,0.349,0.349,1,,Surface,,,,,18,
Ellipticity (oblate),0.346,0.346,0.346,0.000,0.346,0.346,0.346,0.346,1,,Surface,,,,,19,
Ellipticity (oblate),0.442,0.442,0.442,0.000,0.442,0.442,0.442,0.442,1,,Surface,,,,,20,
Ellipticity (oblate),0.245,0.245,0.245,0.000,0.245,0.245,0.245,0.245,1,,Surface,,,,,21,
Ellipticity (prolate),0.367,0.367,0.367,0.000,0.367,0.367,0.367,0.367,1,,Surface,,,,,10,
Ellipticity (prolate),0.286,0.286,0.286,0.000,0.286,0.286,0.286,0.286,1,,Surface,,,,,11,
Ellipticity (prolate),0.143,0.143,0.143,0.000,0.143,0.143,0.143,0.143,1,,Surface,,,,,12,
Ellipticity (prolate),0.167,0.167,0.167,0.000,0.167,0.167,0.167,0.167,1,,Surface,,,,,13,
Ellipticity (prolate),0.211,0.211,0.211,0.000,0.211,0.211,0.211,0.211,1,,Surface,,,,,14,
Ellipticity (prolate),0.270,0.270,0.270,0.000,0.270,0.270,0.270,0.270,1,,Surface,,,,,15,
Ellipticity (prolate),0.419,0.419,0.419,0.000,0.419,0.419,0.419,0.419,1,,Surface,,,,,16,
Ellipticity (prolate),0.419,0.419,0.419,0.000,0.419,0.419,0.419,0.419,1,,Surface,,,,,17,
Ellipticity (prolate),0.335,0.335,0.335,0.000,0.335,0.335,0.335,0.335,1,,Surface,,,,,18,
Ellipticity (prolate),0.346,0.346,0.346,0.000,0.346,0.346,0.346,0.346,1,,Surface,,,,,19,
Ellipticity (prolate),0.332,0.332,0.332,0.000,0.332,0.332,0.332,0.332,1,,Surface,,,,,20,
Ellipticity (prolate),0.187,0.187,0.187,0.000,0.187,0.187,0.187,0.187,1,,Surface,,,,,21,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,10,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,11,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,12,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,13,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,14,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,15,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,16,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,17,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,18,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,19,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,20,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,21,
Intensity Max,347.000,347.000,347.000,0.000,347.000,347.000,347.000,347.000,1,,Surface,1,,Image 1,,10,
Intensity Max,314.000,314.000,314.000,0.000,314.000,314.000,314.000,314.000,1,,Surface,1,,Image 1,,11,
Intensity Max,276.000,276.000,276.000,0.000,276.000,276.000,276.000,276.000,1,,Surface,1,,Image 1,,12,
Intensity Max,520.000,520.000,520.000,0.000,520.000,520.000,520.000,520.000,1,,Surface,1,,Image 1,,13,
Intensity Max,672.000,672.000,672.000,0.000,672.000,672.000,672.000,672.000,1,,Surface,1,,Image 1,,14,
Intensity Max,916.000,916.000,916.000,0.000,916.000,916.000,916.000,916.000,1,,Surface,1,,Image 1,,15,
Intensity Max,897.000,897.000,897.000,0.000,897.000,897.000,897.000,897.000,1,,Surface,1,,Image 1,,16,
Intensity Max,995.000,995.000,995.000,0.000,995.000,995.000,995.000,995.000,1,,Surface,1,,Image 1,,17,
Intensity Max,811.000,811.000,811.000,0.000,811.000,811.000,811.000,811.000,1,,Surface,1,,Image 1,,18,
Intensity Max,317.000,317.000,317.000,0.000,317.000,317.000,317.000,317.000,1,,Surface,1,,Image 1,,19,
Intensity Max,247.000,247.000,247.000,0.000,247.000,247.000,247.000,247.000,1,,Surface,1,,Image 1,,20,
Intensity Max,239.000,239.000,239.000,0.000,239.000,239.000,239.000,239.000,1,,Surface,1,,Image 1,,21,
Intensity Mean,145.222,145.222,145.222,0.000,145.222,145.222,145.222,145.222,1,,Surface,1,,Image 1,,10,
Intensity Mean,144.979,144.979,144.979,0.000,144.979,144.979,144.979,144.979,1,,Surface,1,,Image 1,,11,
Intensity Mean,139.326,139.326,139.326,0.000,139.326,139.326,139.326,139.326,1,,Surface,1,,Image 1,,12,
Intensity Mean,137.206,137.206,137.206,0.000,137.206,137.206,137.206,137.206,1,,Surface,1,,Image 1,,13,
Intensity Mean,135.365,135.365,135.365,0.000,135.365,135.365,135.365,135.365,1,,Surface,1,,Image 1,,14,
Intensity Mean,132.915,132.915,132.915,0.000,132.915,132.915,132.915,132.915,1,,Surface,1,,Image 1,,15,
Intensity Mean,133.099,133.099,133.099,0.000,133.099,133.099,133.099,133.099,1,,Surface,1,,Image 1,,16,
Intensity Mean,131.867,131.867,131.867,0.000,131.867,131.867,131.867,131.867,1,,Surface,1,,Image 1,,17,
Intensity Mean,131.329,131.329,131.329,0.000,131.329,131.329,131.329,131.329,1,,Surface,1,,Image 1,,18,
Intensity Mean,128.681,128.681,128.681,0.000,128.681,128.681,128.681,128.681,1,,Surface,1,,Image 1,,19,
Intensity Mean,127.778,127.778,127.778,0.000,127.778,127.778,127.778,127.778,1,,Surface,1,,Image 1,,20,
Intensity Mean,128.512,128.512,128.512,0.000,128.512,128.512,128.512,128.512,1,,Surface,1,,Image 1,,21,
Intensity Median,142.125,142.125,142.125,0.000,142.125,142.125,142.125,142.125,1,,Surface,1,,Image 1,,10,
Intensity Median,140.062,140.062,140.062,0.000,140.062,140.062,140.062,140.062,1,,Surface,1,,Image 1,,11,
Intensity Median,136.062,136.062,136.062,0.000,136.062,136.062,136.062,136.062,1,,Surface,1,,Image 1,,12,
Intensity Median,133.125,133.125,133.125,0.000,133.125,133.125,133.125,133.125,1,,Surface,1,,Image 1,,13,
Intensity Median,129.250,129.250,129.250,0.000,129.250,129.250,129.250,129.250,1,,Surface,1,,Image 1,,14,
Intensity Median,126.250,126.250,126.250,0.000,126.250,126.250,126.250,126.250,1,,Surface,1,,Image 1,,15,
Intensity Median,126.250,126.250,126.250,0.000,126.250,126.250,126.250,126.250,1,,Surface,1,,Image 1,,16,
Intensity Median,126.250,126.250,126.250,0.000,126.250,126.250,126.250,126.250,1,,Surface,1,,Image 1,,17,
Intensity Median,127.250,127.250,127.250,0.000,127.250,127.250,127.250,127.250,1,,Surface,1,,Image 1,,18,
Intensity Median,125.062,125.062,125.062,0.000,125.062,125.062,125.062,125.062,1,,Surface,1,,Image 1,,19,
Intensity Median,125.062,125.062,125.062,0.000,125.062,125.062,125.062,125.062,1,,Surface,1,,Image 1,,20,
Intensity Median,126.062,126.062,126.062,0.000,126.062,126.062,126.062,126.062,1,,Surface,1,,Image 1,,21,
Intensity Min,86.000,86.000,86.000,0.000,86.000,86.000,86.000,86.000,1,,Surface,1,,Image 1,,10,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,Image 1,,11,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,12,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,Image 1,,13,
Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,1,,Image 1,,14,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,15,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,1,,Image 1,,16,
Intensity Min,65.000,65.000,65.000,0.000,65.000,65.000,65.000,65.000,1,,Surface,1,,Image 1,,17,
Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,1,,Image 1,,18,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,19,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,Image 1,,20,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,21,
