
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,20,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,21,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,Image 1,,22,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,Image 1,,23,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,26,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,Image 1,,27,
Intensity Min,83.000,83.000,83.000,0.000,83.000,83.000,83.000,83.000,1,,Surface,1,,Image 1,,28,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,Image 1,,29,
Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,72.000,1,,Surface,1,,Image 1,,30,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,Image 1,,31,
Intensity Min,84.000,84.000,84.000,0.000,84.000,84.000,84.000,84.000,1,,Surface,1,,Image 1,,32,
Intensity StdDev,20.180,20.180,20.180,0.000,20.180,20.180,20.180,20.180,1,,Surface,1,,Image 1,,15,
Intensity StdDev,19.674,19.674,19.674,0.000,19.674,19.674,19.674,19.674,1,,Surface,1,,Image 1,,16,
Intensity StdDev,20.761,20.761,20.761,0.000,20.761,20.761,20.761,20.761,1,,Surface,1,,Image 1,,17,
Intensity StdDev,20.255,20.255,20.255,0.000,20.255,20.255,20.255,20.255,1,,Surface,1,,Image 1,,18,
Intensity StdDev,19.477,19.477,19.477,0.000,19.477,19.477,19.477,19.477,1,,Surface,1,,Image 1,,19,
Intensity StdDev,17.925,17.925,17.925,0.000,17.925,17.925,17.925,17.925,1,,Surface,1,,Image 1,,20,
Intensity StdDev,18.236,18.236,18.236,0.000,18.236,18.236,18.236,18.236,1,,Surface,1,,Image 1,,21,
Intensity StdDev,18.261,18.261,18.261,0.000,18.261,18.261,18.261,18.261,1,,Surface,1,,Image 1,,22,
Intensity StdDev,18.057,18.057,18.057,0.000,18.057,18.057,18.057,18.057,1,,Surface,1,,Image 1,,23,
Intensity StdDev,17.569,17.569,17.569,0.000,17.569,17.569,17.569,17.569,1,,Surface,1,,Image 1,,26,
Intensity StdDev,17.719,17.719,17.719,0.000,17.719,17.719,17.719,17.719,1,,Surface,1,,Image 1,,27,
Intensity StdDev,17.293,17.293,17.293,0.000,17.293,17.293,17.293,17.293,1,,Surface,1,,Image 1,,28,
Intensity StdDev,17.461,17.461,17.461,0.000,17.461,17.461,17.461,17.461,1,,Surface,1,,Image 1,,29,
Intensity StdDev,18.045,18.045,18.045,0.000,18.045,18.045,18.045,18.045,1,,Surface,1,,Image 1,,30,
Intensity StdDev,17.995,17.995,17.995,0.000,17.995,17.995,17.995,17.995,1,,Surface,1,,Image 1,,31,
Intensity StdDev,16.735,16.735,16.735,0.000,16.735,16.735,16.735,16.735,1,,Surface,1,,Image 1,,32,
Intensity Sum,355913.000,355913.000,355913.000,0.000,355913.000,355913.000,355913.000,355913.000,1,,Surface,1,,Image 1,,15,
Intensity Sum,732537.000,732537.000,732537.000,0.000,732537.000,732537.000,732537.000,732537.000,1,,Surface,1,,Image 1,,16,
Intensity Sum,1015999.000,1015999.000,1015999.000,0.000,1015999.000,1015999.000,1015999.000,1015999.000,1,,Surface,1,,Image 1,,17,
Intensity Sum,1204648.000,1204648.000,1204648.000,0.000,1204648.000,1204648.000,1204648.000,1204648.000,1,,Surface,1,,Image 1,,18,
Intensity Sum,1250308.000,1250308.000,1250308.000,0.000,1250308.000,1250308.000,1250308.000,1250308.000,1,,Surface,1,,Image 1,,19,
Intensity Sum,1043848.000,1043848.000,1043848.000,0.000,1043848.000,1043848.000,1043848.000,1043848.000,1,,Surface,1,,Image 1,,20,
Intensity Sum,593018.000,593018.000,593018.000,0.000,593018.000,593018.000,593018.000,593018.000,1,,Surface,1,,Image 1,,21,
Intensity Sum,470960.000,470960.000,470960.000,0.000,470960.000,470960.000,470960.000,470960.000,1,,Surface,1,,Image 1,,22,
Intensity Sum,248150.000,248150.000,248150.000,0.000,248150.000,248150.000,248150.000,248150.000,1,,Surface,1,,Image 1,,23,
Intensity Sum,627054.000,627054.000,627054.000,0.000,627054.000,627054.000,627054.000,627054.000,1,,Surface,1,,Image 1,,26,
Intensity Sum,800319.000,800319.000,800319.000,0.000,800319.000,800319.000,800319.000,800319.000,1,,Surface,1,,Image 1,,27,
Intensity Sum,625722.000,625722.000,625722.000,0.000,625722.000,625722.000,625722.000,625722.000,1,,Surface,1,,Image 1,,28,
Intensity Sum,616167.000,616167.000,616167.000,0.000,616167.000,616167.000,616167.000,616167.000,1,,Surface,1,,Image 1,,29,
Intensity Sum,1278468.000,1278468.000,1278468.000,0.000,1278468.000,1278468.000,1278468.000,1278468.000,1,,Surface,1,,Image 1,,30,
Intensity Sum,1259153.000,1259153.000,1259153.000,0.000,1259153.000,1259153.000,1259153.000,1259153.000,1,,Surface,1,,Image 1,,31,
Intensity Sum,226799.000,226799.000,226799.000,0.000,226799.000,226799.000,226799.000,226799.000,1,,Surface,1,,Image 1,,32,
Intensity Sum of Square,48426840.000,48426840.000,48426840.000,0.000,48426840.000,48426840.000,48426840.000,48426840.000,1,,Surface,1,,Image 1,,15,
Intensity Sum of Square,98732800.000,98732800.000,98732800.000,0.000,98732800.000,98732800.000,98732800.000,98732800.000,1,,Surface,1,,Image 1,,16,
Intensity Sum of Square,137718176.000,137718176.000,137718176.000,0.000,137718176.000,137718176.000,137718176.000,137718176.000,1,,Surface,1,,Image 1,,17,
Intensity Sum of Square,162998176.000,162998176.000,162998176.000,0.000,162998176.000,162998176.000,162998176.000,162998176.000,1,,Surface,1,,Image 1,,18,
Intensity Sum of Square,165822000.000,165822000.000,165822000.000,0.000,165822000.000,165822000.000,165822000.000,165822000.000,1,,Surface,1,,Image 1,,19,
Intensity Sum of Square,133760456.000,133760456.000,133760456.000,0.000,133760456.000,133760456.000,133760456.000,133760456.000,1,,Surface,1,,Image 1,,20,
Intensity Sum of Square,75707112.000,75707112.000,75707112.000,0.000,75707112.000,75707112.000,75707112.000,75707112.000,1,,Surface,1,,Image 1,,21,
Intensity Sum of Square,59756984.000,59756984.000,59756984.000,0.000,59756984.000,59756984.000,59756984.000,59756984.000,1,,Surface,1,,Image 1,,22,
Intensity Sum of Square,31321294.000,31321294.000,31321294.000,0.000,31321294.000,31321294.000,31321294.000,31321294.000,1,,Surface,1,,Image 1,,23,
Intensity Sum of Square,79389344.000,79389344.000,79389344.000,0.000,79389344.000,79389344.000,79389344.000,79389344.000,1,,Surface,1,,Image 1,,26,
Intensity Sum of Square,102520144.000,102520144.000,102520144.000,0.000,102520144.000,102520144.000,102520144.000,102520144.000,1,,Surface,1,,Image 1,,27,
Intensity Sum of Square,79010440.000,79010440.000,79010440.000,0.000,79010440.000,79010440.000,79010440.000,79010440.000,1,,Surface,1,,Image 1,,28,
Intensity Sum of Square,77635840.000,77635840.000,77635840.000,0.000,77635840.000,77635840.000,77635840.000,77635840.000,1,,Surface,1,,Image 1,,29,
Intensity Sum of Square,161920928.000,161920928.000,161920928.000,0.000,161920928.000,161920928.000,161920928.000,161920928.000,1,,Surface,1,,Image 1,,30,
Intensity Sum of Square,160004384.000,160004384.000,160004384.000,0.000,160004384.000,160004384.000,160004384.000,160004384.000,1,,Surface,1,,Image 1,,31,
Intensity Sum of Square,27944280.000,27944280.000,27944280.000,0.000,27944280.000,27944280.000,27944280.000,27944280.000,1,,Surface,1,,Image 1,,32,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,15,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,16,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,17,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,18,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,19,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,20,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,21,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,22,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,23,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,26,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,27,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,28,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,29,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,30,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,31,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,32,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,15,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,16,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,17,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,18,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,19,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,20,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,21,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,22,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,23,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,26,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,27,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,28,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,29,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,30,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,31,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,32,
Overlapped Volume to Surfaces,26.411,26.411,26.411,0.000,26.411,26.411,26.411,26.411,1,µm^3,Surface,,,,Surfaces 1,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,15,
Overlapped Volume to Surfaces,57.070,57.070,57.070,0.000,57.070,57.070,57.070,57.070,1,µm^3,Surface,,,,Surfaces 1,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,16,
Overlapped Volume to Surfaces,78.481,78.481,78.481,0.000,78.481,78.481,78.481,78.481,1,µm^3,Surface,,,,Surfaces 1,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,17,
Overlapped Volume to Surfaces,93.410,93.410,93.410,0.000,93.410,93.410,93.410,93.410,1,µm^3,Surface,,,,Surfaces 1,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,18,
Overlapped Volume to Surfaces,98.521,98.521,98.521,0.000,98.521,98.521,98.521,98.521,1,µm^3,Surface,,,,Surfaces 1,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,19,
Overlapped Volume to Surfaces,83.074,83.074,83.074,0.000,83.074,83.074,83.074,83.074,1,µm^3,Surface,,,,Surfaces 1,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,20,
Overlapped Volume to Surfaces,48.555,48.555,48.555,0.000,48.555,48.555,48.555,48.555,1,µm^3,Surface,,,,Surfaces 1,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,21,
Overlapped Volume to Surfaces,38.574,38.574,38.574,0.000,38.574,38.574,38.574,38.574,1,µm^3,Surface,,,,Surfaces 1,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,22,
Overlapped Volume to Surfaces,17.242,17.242,17.242,0.000,17.242,17.242,17.242,17.242,1,µm^3,Surface,,,,Surfaces 1,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,23,
Overlapped Volume to Surfaces,47.623,47.623,47.623,0.000,47.623,47.623,47.623,47.623,1,µm^3,Surface,,,,Surfaces 1,26,
Overlapped Volume to Surfaces,64.904,64.904,64.904,0.000,64.904,64.904,64.904,64.904,1,µm^3,Surface,,,,Surfaces 1,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,27,
Overlapped Volume to Surfaces,44.920,44.920,44.920,0.000,44.920,44.920,44.920,44.920,1,µm^3,Surface,,,,Surfaces 1,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,28,
Overlapped Volume to Surfaces,48.658,48.658,48.658,0.000,48.658,48.658,48.658,48.658,1,µm^3,Surface,,,,Surfaces 1,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,29,
Overlapped Volume to Surfaces,104.766,104.766,104.766,0.000,104.766,104.766,104.766,104.766,1,µm^3,Surface,,,,Surfaces 1,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,30,
Overlapped Volume to Surfaces,101.290,101.290,101.290,0.000,101.290,101.290,101.290,101.290,1,µm^3,Surface,,,,Surfaces 1,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,31,
Overlapped Volume to Surfaces,13.088,13.088,13.088,0.000,13.088,13.088,13.088,13.088,1,µm^3,Surface,,,,Surfaces 1,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,32,
Position X,-578.158,-578.158,-578.158,0.000,-578.158,-578.158,-578.158,-578.158,1,µm,Surface,,Position,,,15,
Position X,-580.741,-580.741,-580.741,0.000,-580.741,-580.741,-580.741,-580.741,1,µm,Surface,,Position,,,16,
Position X,-582.516,-582.516,-582.516,0.000,-582.516,-582.516,-582.516,-582.516,1,µm,Surface,,Position,,,17,
Position X,-583.451,-583.451,-583.451,0.000,-583.451,-583.451,-583.451,-583.451,1,µm,Surface,,Position,,,18,
Position X,-582.770,-582.770,-582.770,0.000,-582.770,-582.770,-582.770,-582.770,1,µm,Surface,,Position,,,19,
Position X,-582.755,-582.755,-582.755,0.000,-582.755,-582.755,-582.755,-582.755,1,µm,Surface,,Position,,,20,
Position X,-583.081,-583.081,-583.081,0.000,-583.081,-583.081,-583.081,-583.081,1,µm,Surface,,Position,,,21,
Position X,-582.864,-582.864,-582.864,0.000,-582.864,-582.864,-582.864,-582.864,1,µm,Surface,,Position,,,22,
Position X,-582.149,-582.149,-582.149,0.000,-582.149,-582.149,-582.149,-582.149,1,µm,Surface,,Position,,,23,
Position X,-581.565,-581.565,-581.565,0.000,-581.565,-581.565,-581.565,-581.565,1,µm,Surface,,Position,,,26,
Position X,-580.206,-580.206,-580.206,0.000,-580.206,-580.206,-580.206,-580.206,1,µm,Surface,,Position,,,27,
Position X,-579.911,-579.911,-579.911,0.000,-579.911,-579.911,-579.911,-579.911,1,µm,Surface,,Position,,,28,
Position X,-579.253,-579.253,-579.253,0.000,-579.253,-579.253,-579.253,-579.253,1,µm,Surface,,Position,,,29,
Position X,-579.591,-579.591,-579.591,0.000,-579.591,-579.591,-579.591,-579.591,1,µm,Surface,,Position,,,30,
Position X,-580.548,-580.548,-580.548,0.000,-580.548,-580.548,-580.548,-580.548,1,µm,Surface,,Position,,,31,
