
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Displacement Delta X,-0.458,-0.458,-0.458,0.000,-0.458,-0.458,-0.458,-0.458,1,µm,Surface,,Displacement Delta,,,20,
Displacement Delta X,-0.161,-0.161,-0.161,0.000,-0.161,-0.161,-0.161,-0.161,1,µm,Surface,,Displacement Delta,,,21,
Displacement Delta X,0.295,0.295,0.295,0.000,0.295,0.295,0.295,0.295,1,µm,Surface,,Displacement Delta,,,22,
Displacement Delta X,0.738,0.738,0.738,0.000,0.738,0.738,0.738,0.738,1,µm,Surface,,Displacement Delta,,,23,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,15,
Displacement Delta Y,1.427,1.427,1.427,0.000,1.427,1.427,1.427,1.427,1,µm,Surface,,Displacement Delta,,,16,
Displacement Delta Y,-0.447,-0.447,-0.447,0.000,-0.447,-0.447,-0.447,-0.447,1,µm,Surface,,Displacement Delta,,,17,
Displacement Delta Y,-0.536,-0.536,-0.536,0.000,-0.536,-0.536,-0.536,-0.536,1,µm,Surface,,Displacement Delta,,,18,
Displacement Delta Y,0.271,0.271,0.271,0.000,0.271,0.271,0.271,0.271,1,µm,Surface,,Displacement Delta,,,19,
Displacement Delta Y,-1.256,-1.256,-1.256,0.000,-1.256,-1.256,-1.256,-1.256,1,µm,Surface,,Displacement Delta,,,20,
Displacement Delta Y,-0.308,-0.308,-0.308,0.000,-0.308,-0.308,-0.308,-0.308,1,µm,Surface,,Displacement Delta,,,21,
Displacement Delta Y,-0.715,-0.715,-0.715,0.000,-0.715,-0.715,-0.715,-0.715,1,µm,Surface,,Displacement Delta,,,22,
Displacement Delta Y,0.369,0.369,0.369,0.000,0.369,0.369,0.369,0.369,1,µm,Surface,,Displacement Delta,,,23,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,15,
Displacement Delta Z,0.383,0.383,0.383,0.000,0.383,0.383,0.383,0.383,1,µm,Surface,,Displacement Delta,,,16,
Displacement Delta Z,0.455,0.455,0.455,0.000,0.455,0.455,0.455,0.455,1,µm,Surface,,Displacement Delta,,,17,
Displacement Delta Z,-0.197,-0.197,-0.197,0.000,-0.197,-0.197,-0.197,-0.197,1,µm,Surface,,Displacement Delta,,,18,
Displacement Delta Z,-0.079,-0.079,-0.079,0.000,-0.079,-0.079,-0.079,-0.079,1,µm,Surface,,Displacement Delta,,,19,
Displacement Delta Z,-1.386,-1.386,-1.386,0.000,-1.386,-1.386,-1.386,-1.386,1,µm,Surface,,Displacement Delta,,,20,
Displacement Delta Z,-0.081,-0.081,-0.081,0.000,-0.081,-0.081,-0.081,-0.081,1,µm,Surface,,Displacement Delta,,,21,
Displacement Delta Z,-0.434,-0.434,-0.434,0.000,-0.434,-0.434,-0.434,-0.434,1,µm,Surface,,Displacement Delta,,,22,
Displacement Delta Z,-0.861,-0.861,-0.861,0.000,-0.861,-0.861,-0.861,-0.861,1,µm,Surface,,Displacement Delta,,,23,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,15,
Displacement Length,1.793,1.793,1.793,0.000,1.793,1.793,1.793,1.793,1,µm,Surface,,,,,16,
Displacement Length,3.008,3.008,3.008,0.000,3.008,3.008,3.008,3.008,1,µm,Surface,,,,,17,
Displacement Length,3.824,3.824,3.824,0.000,3.824,3.824,3.824,3.824,1,µm,Surface,,,,,18,
Displacement Length,5.614,5.614,5.614,0.000,5.614,5.614,5.614,5.614,1,µm,Surface,,,,,19,
Displacement Length,5.177,5.177,5.177,0.000,5.177,5.177,5.177,5.177,1,µm,Surface,,,,,20,
Displacement Length,5.075,5.075,5.075,0.000,5.075,5.075,5.075,5.075,1,µm,Surface,,,,,21,
Displacement Length,5.608,5.608,5.608,0.000,5.608,5.608,5.608,5.608,1,µm,Surface,,,,,22,
Displacement Length,6.459,6.459,6.459,0.000,6.459,6.459,6.459,6.459,1,µm,Surface,,,,,23,
Distance from Origin,9058.790,9058.790,9058.790,0.000,9058.790,9058.790,9058.790,9058.790,1,µm,Surface,,Distance from Origin,,,15,
Distance from Origin,9059.407,9059.407,9059.407,0.000,9059.407,9059.407,9059.407,9059.407,1,µm,Surface,,Distance from Origin,,,16,
Distance from Origin,9059.648,9059.648,9059.648,0.000,9059.648,9059.648,9059.648,9059.648,1,µm,Surface,,Distance from Origin,,,17,
Distance from Origin,9059.276,9059.276,9059.276,0.000,9059.276,9059.276,9059.276,9059.276,1,µm,Surface,,Distance from Origin,,,18,
Distance from Origin,9059.146,9059.146,9059.146,0.000,9059.146,9059.146,9059.146,9059.146,1,µm,Surface,,Distance from Origin,,,19,
Distance from Origin,9057.554,9057.554,9057.554,0.000,9057.554,9057.554,9057.554,9057.554,1,µm,Surface,,Distance from Origin,,,20,
Distance from Origin,9057.418,9057.418,9057.418,0.000,9057.418,9057.418,9057.418,9057.418,1,µm,Surface,,Distance from Origin,,,21,
Distance from Origin,9056.823,9056.823,9056.823,0.000,9056.823,9056.823,9056.823,9056.823,1,µm,Surface,,Distance from Origin,,,22,
Distance from Origin,9056.018,9056.018,9056.018,0.000,9056.018,9056.018,9056.018,9056.018,1,µm,Surface,,Distance from Origin,,,23,
Distance to Image Border XY,16.706,16.706,16.706,0.000,16.706,16.706,16.706,16.706,1,µm,Surface,,,Image 1,,15,
Distance to Image Border XY,17.925,17.925,17.925,0.000,17.925,17.925,17.925,17.925,1,µm,Surface,,,Image 1,,16,
Distance to Image Border XY,17.374,17.374,17.374,0.000,17.374,17.374,17.374,17.374,1,µm,Surface,,,Image 1,,17,
Distance to Image Border XY,16.942,16.942,16.942,0.000,16.942,16.942,16.942,16.942,1,µm,Surface,,,Image 1,,18,
Distance to Image Border XY,17.005,17.005,17.005,0.000,17.005,17.005,17.005,17.005,1,µm,Surface,,,Image 1,,19,
Distance to Image Border XY,15.540,15.540,15.540,0.000,15.540,15.540,15.540,15.540,1,µm,Surface,,,Image 1,,20,
Distance to Image Border XY,15.753,15.753,15.753,0.000,15.753,15.753,15.753,15.753,1,µm,Surface,,,Image 1,,21,
Distance to Image Border XY,14.621,14.621,14.621,0.000,14.621,14.621,14.621,14.621,1,µm,Surface,,,Image 1,,22,
Distance to Image Border XY,15.303,15.303,15.303,0.000,15.303,15.303,15.303,15.303,1,µm,Surface,,,Image 1,,23,
Ellipticity (oblate),0.626,0.626,0.626,0.000,0.626,0.626,0.626,0.626,1,,Surface,,,,,15,
Ellipticity (oblate),0.264,0.264,0.264,0.000,0.264,0.264,0.264,0.264,1,,Surface,,,,,16,
Ellipticity (oblate),0.321,0.321,0.321,0.000,0.321,0.321,0.321,0.321,1,,Surface,,,,,17,
Ellipticity (oblate),0.354,0.354,0.354,0.000,0.354,0.354,0.354,0.354,1,,Surface,,,,,18,
Ellipticity (oblate),0.226,0.226,0.226,0.000,0.226,0.226,0.226,0.226,1,,Surface,,,,,19,
Ellipticity (oblate),0.282,0.282,0.282,0.000,0.282,0.282,0.282,0.282,1,,Surface,,,,,20,
Ellipticity (oblate),0.423,0.423,0.423,0.000,0.423,0.423,0.423,0.423,1,,Surface,,,,,21,
Ellipticity (oblate),0.598,0.598,0.598,0.000,0.598,0.598,0.598,0.598,1,,Surface,,,,,22,
Ellipticity (oblate),0.437,0.437,0.437,0.000,0.437,0.437,0.437,0.437,1,,Surface,,,,,23,
Ellipticity (prolate),0.244,0.244,0.244,0.000,0.244,0.244,0.244,0.244,1,,Surface,,,,,15,
Ellipticity (prolate),0.281,0.281,0.281,0.000,0.281,0.281,0.281,0.281,1,,Surface,,,,,16,
Ellipticity (prolate),0.279,0.279,0.279,0.000,0.279,0.279,0.279,0.279,1,,Surface,,,,,17,
Ellipticity (prolate),0.331,0.331,0.331,0.000,0.331,0.331,0.331,0.331,1,,Surface,,,,,18,
Ellipticity (prolate),0.391,0.391,0.391,0.000,0.391,0.391,0.391,0.391,1,,Surface,,,,,19,
Ellipticity (prolate),0.193,0.193,0.193,0.000,0.193,0.193,0.193,0.193,1,,Surface,,,,,20,
Ellipticity (prolate),0.433,0.433,0.433,0.000,0.433,0.433,0.433,0.433,1,,Surface,,,,,21,
Ellipticity (prolate),0.242,0.242,0.242,0.000,0.242,0.242,0.242,0.242,1,,Surface,,,,,22,
Ellipticity (prolate),0.381,0.381,0.381,0.000,0.381,0.381,0.381,0.381,1,,Surface,,,,,23,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,15,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,16,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,17,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,18,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,19,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,20,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,21,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,22,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,23,
Intensity Max,236.000,236.000,236.000,0.000,236.000,236.000,236.000,236.000,1,,Surface,1,,Image 1,,15,
Intensity Max,238.000,238.000,238.000,0.000,238.000,238.000,238.000,238.000,1,,Surface,1,,Image 1,,16,
Intensity Max,232.000,232.000,232.000,0.000,232.000,232.000,232.000,232.000,1,,Surface,1,,Image 1,,17,
Intensity Max,234.000,234.000,234.000,0.000,234.000,234.000,234.000,234.000,1,,Surface,1,,Image 1,,18,
Intensity Max,252.000,252.000,252.000,0.000,252.000,252.000,252.000,252.000,1,,Surface,1,,Image 1,,19,
Intensity Max,1389.000,1389.000,1389.000,0.000,1389.000,1389.000,1389.000,1389.000,1,,Surface,1,,Image 1,,20,
Intensity Max,891.000,891.000,891.000,0.000,891.000,891.000,891.000,891.000,1,,Surface,1,,Image 1,,21,
Intensity Max,891.000,891.000,891.000,0.000,891.000,891.000,891.000,891.000,1,,Surface,1,,Image 1,,22,
Intensity Max,408.000,408.000,408.000,0.000,408.000,408.000,408.000,408.000,1,,Surface,1,,Image 1,,23,
Intensity Mean,132.147,132.147,132.147,0.000,132.147,132.147,132.147,132.147,1,,Surface,1,,Image 1,,15,
Intensity Mean,130.860,130.860,130.860,0.000,130.860,130.860,130.860,130.860,1,,Surface,1,,Image 1,,16,
Intensity Mean,128.224,128.224,128.224,0.000,128.224,128.224,128.224,128.224,1,,Surface,1,,Image 1,,17,
Intensity Mean,125.107,125.107,125.107,0.000,125.107,125.107,125.107,125.107,1,,Surface,1,,Image 1,,18,
Intensity Mean,124.594,124.594,124.594,0.000,124.594,124.594,124.594,124.594,1,,Surface,1,,Image 1,,19,
Intensity Mean,129.513,129.513,129.513,0.000,129.513,129.513,129.513,129.513,1,,Surface,1,,Image 1,,20,
Intensity Mean,134.124,134.124,134.124,0.000,134.124,134.124,134.124,134.124,1,,Surface,1,,Image 1,,21,
Intensity Mean,134.573,134.573,134.573,0.000,134.573,134.573,134.573,134.573,1,,Surface,1,,Image 1,,22,
Intensity Mean,126.191,126.191,126.191,0.000,126.191,126.191,126.191,126.191,1,,Surface,1,,Image 1,,23,
Intensity Median,129.062,129.062,129.062,0.000,129.062,129.062,129.062,129.062,1,,Surface,1,,Image 1,,15,
Intensity Median,127.062,127.062,127.062,0.000,127.062,127.062,127.062,127.062,1,,Surface,1,,Image 1,,16,
Intensity Median,125.062,125.062,125.062,0.000,125.062,125.062,125.062,125.062,1,,Surface,1,,Image 1,,17,
Intensity Median,123.062,123.062,123.062,0.000,123.062,123.062,123.062,123.062,1,,Surface,1,,Image 1,,18,
Intensity Median,122.062,122.062,122.062,0.000,122.062,122.062,122.062,122.062,1,,Surface,1,,Image 1,,19,
Intensity Median,123.500,123.500,123.500,0.000,123.500,123.500,123.500,123.500,1,,Surface,1,,Image 1,,20,
Intensity Median,120.250,120.250,120.250,0.000,120.250,120.250,120.250,120.250,1,,Surface,1,,Image 1,,21,
Intensity Median,120.250,120.250,120.250,0.000,120.250,120.250,120.250,120.250,1,,Surface,1,,Image 1,,22,
Intensity Median,121.125,121.125,121.125,0.000,121.125,121.125,121.125,121.125,1,,Surface,1,,Image 1,,23,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,15,
Intensity Min,87.000,87.000,87.000,0.000,87.000,87.000,87.000,87.000,1,,Surface,1,,Image 1,,16,
Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,72.000,1,,Surface,1,,Image 1,,17,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,1,,Image 1,,18,
Intensity Min,55.000,55.000,55.000,0.000,55.000,55.000,55.000,55.000,1,,Surface,1,,Image 1,,19,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,Image 1,,20,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,Image 1,,21,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,1,,Image 1,,22,
Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,1,,Image 1,,23,
Intensity StdDev,20.222,20.222,20.222,0.000,20.222,20.222,20.222,20.222,1,,Surface,1,,Image 1,,15,
Intensity StdDev,19.590,19.590,19.590,0.000,19.590,19.590,19.590,19.590,1,,Surface,1,,Image 1,,16,
Intensity StdDev,18.958,18.958,18.958,0.000,18.958,18.958,18.958,18.958,1,,Surface,1,,Image 1,,17,
Intensity StdDev,18.157,18.157,18.157,0.000,18.157,18.157,18.157,18.157,1,,Surface,1,,Image 1,,18,
Intensity StdDev,18.260,18.260,18.260,0.000,18.260,18.260,18.260,18.260,1,,Surface,1,,Image 1,,19,
Intensity StdDev,43.966,43.966,43.966,0.000,43.966,43.966,43.966,43.966,1,,Surface,1,,Image 1,,20,
Intensity StdDev,68.460,68.460,68.460,0.000,68.460,68.460,68.460,68.460,1,,Surface,1,,Image 1,,21,
Intensity StdDev,67.432,67.432,67.432,0.000,67.432,67.432,67.432,67.432,1,,Surface,1,,Image 1,,22,
Intensity StdDev,25.618,25.618,25.618,0.000,25.618,25.618,25.618,25.618,1,,Surface,1,,Image 1,,23,
Intensity Sum,251608.000,251608.000,251608.000,0.000,251608.000,251608.000,251608.000,251608.000,1,,Surface,1,,Image 1,,15,
Intensity Sum,641998.000,641998.000,641998.000,0.000,641998.000,641998.000,641998.000,641998.000,1,,Surface,1,,Image 1,,16,
Intensity Sum,596753.000,596753.000,596753.000,0.000,596753.000,596753.000,596753.000,596753.000,1,,Surface,1,,Image 1,,17,
Intensity Sum,685836.000,685836.000,685836.000,0.000,685836.000,685836.000,685836.000,685836.000,1,,Surface,1,,Image 1,,18,
Intensity Sum,618984.000,618984.000,618984.000,0.000,618984.000,618984.000,618984.000,618984.000,1,,Surface,1,,Image 1,,19,
Intensity Sum,938707.000,938707.000,938707.000,0.000,938707.000,938707.000,938707.000,938707.000,1,,Surface,1,,Image 1,,20,
Intensity Sum,454413.000,454413.000,454413.000,0.000,454413.000,454413.000,454413.000,454413.000,1,,Surface,1,,Image 1,,21,
Intensity Sum,559824.000,559824.000,559824.000,0.000,559824.000,559824.000,559824.000,559824.000,1,,Surface,1,,Image 1,,22,
Intensity Sum,571899.000,571899.000,571899.000,0.000,571899.000,571899.000,571899.000,571899.000,1,,Surface,1,,Image 1,,23,
Intensity Sum of Square,34027892.000,34027892.000,34027892.000,0.000,34027892.000,34027892.000,34027892.000,34027892.000,1,,Surface,1,,Image 1,,15,
Intensity Sum of Square,85894536.000,85894536.000,85894536.000,0.000,85894536.000,85894536.000,85894536.000,85894536.000,1,,Surface,1,,Image 1,,16,
Intensity Sum of Square,78190480.000,78190480.000,78190480.000,0.000,78190480.000,78190480.000,78190480.000,78190480.000,1,,Surface,1,,Image 1,,17,
Intensity Sum of Square,87610008.000,87610008.000,87610008.000,0.000,87610008.000,87610008.000,87610008.000,87610008.000,1,,Surface,1,,Image 1,,18,
Intensity Sum of Square,78778192.000,78778192.000,78778192.000,0.000,78778192.000,78778192.000,78778192.000,78778192.000,1,,Surface,1,,Image 1,,19,
Intensity Sum of Square,135584912.000,135584912.000,135584912.000,0.000,135584912.000,135584912.000,135584912.000,135584912.000,1,,Surface,1,,Image 1,,20,
Intensity Sum of Square,76826672.000,76826672.000,76826672.000,0.000,76826672.000,76826672.000,76826672.000,76826672.000,1,,Surface,1,,Image 1,,21,
Intensity Sum of Square,94253248.000,94253248.000,94253248.000,0.000,94253248.000,94253248.000,94253248.000,94253248.000,1,,Surface,1,,Image 1,,22,
Intensity Sum of Square,75142840.000,75142840.000,75142840.000,0.000,75142840.000,75142840.000,75142840.000,75142840.000,1,,Surface,1,,Image 1,,23,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,15,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,16,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,17,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,18,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,19,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,20,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,21,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,22,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,23,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,15,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,16,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,17,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,18,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,19,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,20,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,21,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,22,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,23,
Overlapped Volume to Surfaces,19.213,19.213,19.213,0.000,19.213,19.213,19.213,19.213,1,µm^3,Surface,,,,Surfaces 1,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,15,
Overlapped Volume to Surfaces,47.682,47.682,47.682,0.000,47.682,47.682,47.682,47.682,1,µm^3,Surface,,,,Surfaces 1,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,16,
Overlapped Volume to Surfaces,46.194,46.194,46.194,0.000,46.194,46.194,46.194,46.194,1,µm^3,Surface,,,,Surfaces 1,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,17,
Overlapped Volume to Surfaces,54.602,54.602,54.602,0.000,54.602,54.602,54.602,54.602,1,µm^3,Surface,,,,Surfaces 1,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,18,
