
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Time,
Intensity Min,85.000,85.000,85.000,0.000,85.000,85.000,85.000,85.000,1,,Surface,1,,,Image 1,98,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,,Image 1,99,
Intensity Min,97.000,97.000,97.000,0.000,97.000,97.000,97.000,97.000,1,,Surface,1,,,Image 1,100,
Intensity Min,87.000,87.000,87.000,0.000,87.000,87.000,87.000,87.000,1,,Surface,1,,,Image 1,101,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,,Image 1,102,
Intensity Min,88.000,88.000,88.000,0.000,88.000,88.000,88.000,88.000,1,,Surface,1,,,Image 1,103,
Intensity Min,88.000,88.000,88.000,0.000,88.000,88.000,88.000,88.000,1,,Surface,1,,,Image 1,104,
Intensity Min,90.000,90.000,90.000,0.000,90.000,90.000,90.000,90.000,1,,Surface,1,,,Image 1,105,
Intensity Min,87.000,87.000,87.000,0.000,87.000,87.000,87.000,87.000,1,,Surface,1,,,Image 1,106,
Intensity Min,90.000,90.000,90.000,0.000,90.000,90.000,90.000,90.000,1,,Surface,1,,,Image 1,107,
Intensity Min,82.000,82.000,82.000,0.000,82.000,82.000,82.000,82.000,1,,Surface,1,,,Image 1,108,
Intensity StdDev,24.858,24.858,24.858,0.000,24.858,24.858,24.858,24.858,1,,Surface,1,,,Image 1,49,
Intensity StdDev,39.282,39.282,39.282,0.000,39.282,39.282,39.282,39.282,1,,Surface,1,,,Image 1,50,
Intensity StdDev,88.381,88.381,88.381,0.000,88.381,88.381,88.381,88.381,1,,Surface,1,,,Image 1,51,
Intensity StdDev,102.255,102.255,102.255,0.000,102.255,102.255,102.255,102.255,1,,Surface,1,,,Image 1,52,
Intensity StdDev,82.409,82.409,82.409,0.000,82.409,82.409,82.409,82.409,1,,Surface,1,,,Image 1,53,
Intensity StdDev,92.135,92.135,92.135,0.000,92.135,92.135,92.135,92.135,1,,Surface,1,,,Image 1,54,
Intensity StdDev,41.621,41.621,41.621,0.000,41.621,41.621,41.621,41.621,1,,Surface,1,,,Image 1,55,
Intensity StdDev,30.028,30.028,30.028,0.000,30.028,30.028,30.028,30.028,1,,Surface,1,,,Image 1,56,
Intensity StdDev,28.806,28.806,28.806,0.000,28.806,28.806,28.806,28.806,1,,Surface,1,,,Image 1,57,
Intensity StdDev,27.870,27.870,27.870,0.000,27.870,27.870,27.870,27.870,1,,Surface,1,,,Image 1,58,
Intensity StdDev,28.896,28.896,28.896,0.000,28.896,28.896,28.896,28.896,1,,Surface,1,,,Image 1,59,
Intensity StdDev,29.432,29.432,29.432,0.000,29.432,29.432,29.432,29.432,1,,Surface,1,,,Image 1,60,
Intensity StdDev,30.033,30.033,30.033,0.000,30.033,30.033,30.033,30.033,1,,Surface,1,,,Image 1,61,
Intensity StdDev,25.867,25.867,25.867,0.000,25.867,25.867,25.867,25.867,1,,Surface,1,,,Image 1,62,
Intensity StdDev,24.488,24.488,24.488,0.000,24.488,24.488,24.488,24.488,1,,Surface,1,,,Image 1,63,
Intensity StdDev,25.107,25.107,25.107,0.000,25.107,25.107,25.107,25.107,1,,Surface,1,,,Image 1,64,
Intensity StdDev,25.370,25.370,25.370,0.000,25.370,25.370,25.370,25.370,1,,Surface,1,,,Image 1,65,
Intensity StdDev,25.079,25.079,25.079,0.000,25.079,25.079,25.079,25.079,1,,Surface,1,,,Image 1,66,
Intensity StdDev,24.450,24.450,24.450,0.000,24.450,24.450,24.450,24.450,1,,Surface,1,,,Image 1,67,
Intensity StdDev,27.290,27.290,27.290,0.000,27.290,27.290,27.290,27.290,1,,Surface,1,,,Image 1,68,
Intensity StdDev,27.342,27.342,27.342,0.000,27.342,27.342,27.342,27.342,1,,Surface,1,,,Image 1,69,
Intensity StdDev,26.721,26.721,26.721,0.000,26.721,26.721,26.721,26.721,1,,Surface,1,,,Image 1,70,
Intensity StdDev,26.570,26.570,26.570,0.000,26.570,26.570,26.570,26.570,1,,Surface,1,,,Image 1,71,
Intensity StdDev,28.475,28.475,28.475,0.000,28.475,28.475,28.475,28.475,1,,Surface,1,,,Image 1,72,
Intensity StdDev,25.919,25.919,25.919,0.000,25.919,25.919,25.919,25.919,1,,Surface,1,,,Image 1,73,
Intensity StdDev,25.933,25.933,25.933,0.000,25.933,25.933,25.933,25.933,1,,Surface,1,,,Image 1,74,
Intensity StdDev,23.817,23.817,23.817,0.000,23.817,23.817,23.817,23.817,1,,Surface,1,,,Image 1,75,
Intensity StdDev,24.665,24.665,24.665,0.000,24.665,24.665,24.665,24.665,1,,Surface,1,,,Image 1,76,
Intensity StdDev,25.193,25.193,25.193,0.000,25.193,25.193,25.193,25.193,1,,Surface,1,,,Image 1,77,
Intensity StdDev,23.998,23.998,23.998,0.000,23.998,23.998,23.998,23.998,1,,Surface,1,,,Image 1,78,
Intensity StdDev,23.166,23.166,23.166,0.000,23.166,23.166,23.166,23.166,1,,Surface,1,,,Image 1,79,
Intensity StdDev,24.129,24.129,24.129,0.000,24.129,24.129,24.129,24.129,1,,Surface,1,,,Image 1,80,
Intensity StdDev,25.987,25.987,25.987,0.000,25.987,25.987,25.987,25.987,1,,Surface,1,,,Image 1,81,
Intensity StdDev,27.065,27.065,27.065,0.000,27.065,27.065,27.065,27.065,1,,Surface,1,,,Image 1,82,
Intensity StdDev,26.109,26.109,26.109,0.000,26.109,26.109,26.109,26.109,1,,Surface,1,,,Image 1,83,
Intensity StdDev,28.153,28.153,28.153,0.000,28.153,28.153,28.153,28.153,1,,Surface,1,,,Image 1,84,
Intensity StdDev,31.536,31.536,31.536,0.000,31.536,31.536,31.536,31.536,1,,Surface,1,,,Image 1,85,
Intensity StdDev,29.500,29.500,29.500,0.000,29.500,29.500,29.500,29.500,1,,Surface,1,,,Image 1,86,
Intensity StdDev,30.820,30.820,30.820,0.000,30.820,30.820,30.820,30.820,1,,Surface,1,,,Image 1,87,
Intensity StdDev,27.578,27.578,27.578,0.000,27.578,27.578,27.578,27.578,1,,Surface,1,,,Image 1,88,
Intensity StdDev,29.884,29.884,29.884,0.000,29.884,29.884,29.884,29.884,1,,Surface,1,,,Image 1,89,
Intensity StdDev,27.144,27.144,27.144,0.000,27.144,27.144,27.144,27.144,1,,Surface,1,,,Image 1,90,
Intensity StdDev,27.458,27.458,27.458,0.000,27.458,27.458,27.458,27.458,1,,Surface,1,,,Image 1,91,
Intensity StdDev,27.083,27.083,27.083,0.000,27.083,27.083,27.083,27.083,1,,Surface,1,,,Image 1,92,
Intensity StdDev,30.669,30.669,30.669,0.000,30.669,30.669,30.669,30.669,1,,Surface,1,,,Image 1,93,
Intensity StdDev,29.816,29.816,29.816,0.000,29.816,29.816,29.816,29.816,1,,Surface,1,,,Image 1,94,
Intensity StdDev,30.590,30.590,30.590,0.000,30.590,30.590,30.590,30.590,1,,Surface,1,,,Image 1,95,
Intensity StdDev,30.970,30.970,30.970,0.000,30.970,30.970,30.970,30.970,1,,Surface,1,,,Image 1,96,
Intensity StdDev,27.396,27.396,27.396,0.000,27.396,27.396,27.396,27.396,1,,Surface,1,,,Image 1,97,
Intensity StdDev,29.882,29.882,29.882,0.000,29.882,29.882,29.882,29.882,1,,Surface,1,,,Image 1,98,
Intensity StdDev,29.816,29.816,29.816,0.000,29.816,29.816,29.816,29.816,1,,Surface,1,,,Image 1,99,
Intensity StdDev,29.436,29.436,29.436,0.000,29.436,29.436,29.436,29.436,1,,Surface,1,,,Image 1,100,
Intensity StdDev,28.098,28.098,28.098,0.000,28.098,28.098,28.098,28.098,1,,Surface,1,,,Image 1,101,
Intensity StdDev,26.121,26.121,26.121,0.000,26.121,26.121,26.121,26.121,1,,Surface,1,,,Image 1,102,
Intensity StdDev,26.369,26.369,26.369,0.000,26.369,26.369,26.369,26.369,1,,Surface,1,,,Image 1,103,
Intensity StdDev,27.456,27.456,27.456,0.000,27.456,27.456,27.456,27.456,1,,Surface,1,,,Image 1,104,
Intensity StdDev,27.068,27.068,27.068,0.000,27.068,27.068,27.068,27.068,1,,Surface,1,,,Image 1,105,
Intensity StdDev,26.678,26.678,26.678,0.000,26.678,26.678,26.678,26.678,1,,Surface,1,,,Image 1,106,
Intensity StdDev,27.377,27.377,27.377,0.000,27.377,27.377,27.377,27.377,1,,Surface,1,,,Image 1,107,
Intensity StdDev,29.715,29.715,29.715,0.000,29.715,29.715,29.715,29.715,1,,Surface,1,,,Image 1,108,
Intensity Sum,186351.000,186351.000,186351.000,0.000,186351.000,186351.000,186351.000,186351.000,1,,Surface,1,,,Image 1,49,
Intensity Sum,308629.000,308629.000,308629.000,0.000,308629.000,308629.000,308629.000,308629.000,1,,Surface,1,,,Image 1,50,
Intensity Sum,513650.000,513650.000,513650.000,0.000,513650.000,513650.000,513650.000,513650.000,1,,Surface,1,,,Image 1,51,
Intensity Sum,529512.000,529512.000,529512.000,0.000,529512.000,529512.000,529512.000,529512.000,1,,Surface,1,,,Image 1,52,
Intensity Sum,635513.000,635513.000,635513.000,0.000,635513.000,635513.000,635513.000,635513.000,1,,Surface,1,,,Image 1,53,
Intensity Sum,671106.000,671106.000,671106.000,0.000,671106.000,671106.000,671106.000,671106.000,1,,Surface,1,,,Image 1,54,
Intensity Sum,718375.000,718375.000,718375.000,0.000,718375.000,718375.000,718375.000,718375.000,1,,Surface,1,,,Image 1,55,
Intensity Sum,717395.000,717395.000,717395.000,0.000,717395.000,717395.000,717395.000,717395.000,1,,Surface,1,,,Image 1,56,
Intensity Sum,718549.000,718549.000,718549.000,0.000,718549.000,718549.000,718549.000,718549.000,1,,Surface,1,,,Image 1,57,
Intensity Sum,761313.000,761313.000,761313.000,0.000,761313.000,761313.000,761313.000,761313.000,1,,Surface,1,,,Image 1,58,
Intensity Sum,818244.000,818244.000,818244.000,0.000,818244.000,818244.000,818244.000,818244.000,1,,Surface,1,,,Image 1,59,
Intensity Sum,765634.000,765634.000,765634.000,0.000,765634.000,765634.000,765634.000,765634.000,1,,Surface,1,,,Image 1,60,
Intensity Sum,810450.000,810450.000,810450.000,0.000,810450.000,810450.000,810450.000,810450.000,1,,Surface,1,,,Image 1,61,
Intensity Sum,774097.000,774097.000,774097.000,0.000,774097.000,774097.000,774097.000,774097.000,1,,Surface,1,,,Image 1,62,
Intensity Sum,712284.000,712284.000,712284.000,0.000,712284.000,712284.000,712284.000,712284.000,1,,Surface,1,,,Image 1,63,
Intensity Sum,688930.000,688930.000,688930.000,0.000,688930.000,688930.000,688930.000,688930.000,1,,Surface,1,,,Image 1,64,
Intensity Sum,747824.000,747824.000,747824.000,0.000,747824.000,747824.000,747824.000,747824.000,1,,Surface,1,,,Image 1,65,
Intensity Sum,667387.000,667387.000,667387.000,0.000,667387.000,667387.000,667387.000,667387.000,1,,Surface,1,,,Image 1,66,
Intensity Sum,666264.000,666264.000,666264.000,0.000,666264.000,666264.000,666264.000,666264.000,1,,Surface,1,,,Image 1,67,
Intensity Sum,704328.000,704328.000,704328.000,0.000,704328.000,704328.000,704328.000,704328.000,1,,Surface,1,,,Image 1,68,
Intensity Sum,746784.000,746784.000,746784.000,0.000,746784.000,746784.000,746784.000,746784.000,1,,Surface,1,,,Image 1,69,
Intensity Sum,707769.000,707769.000,707769.000,0.000,707769.000,707769.000,707769.000,707769.000,1,,Surface,1,,,Image 1,70,
Intensity Sum,722690.000,722690.000,722690.000,0.000,722690.000,722690.000,722690.000,722690.000,1,,Surface,1,,,Image 1,71,
Intensity Sum,684211.000,684211.000,684211.000,0.000,684211.000,684211.000,684211.000,684211.000,1,,Surface,1,,,Image 1,72,
Intensity Sum,598027.000,598027.000,598027.000,0.000,598027.000,598027.000,598027.000,598027.000,1,,Surface,1,,,Image 1,73,
Intensity Sum,540014.000,540014.000,540014.000,0.000,540014.000,540014.000,540014.000,540014.000,1,,Surface,1,,,Image 1,74,
Intensity Sum,526714.000,526714.000,526714.000,0.000,526714.000,526714.000,526714.000,526714.000,1,,Surface,1,,,Image 1,75,
Intensity Sum,521652.000,521652.000,521652.000,0.000,521652.000,521652.000,521652.000,521652.000,1,,Surface,1,,,Image 1,76,
Intensity Sum,526100.000,526100.000,526100.000,0.000,526100.000,526100.000,526100.000,526100.000,1,,Surface,1,,,Image 1,77,
Intensity Sum,580486.000,580486.000,580486.000,0.000,580486.000,580486.000,580486.000,580486.000,1,,Surface,1,,,Image 1,78,
Intensity Sum,605668.000,605668.000,605668.000,0.000,605668.000,605668.000,605668.000,605668.000,1,,Surface,1,,,Image 1,79,
Intensity Sum,634356.000,634356.000,634356.000,0.000,634356.000,634356.000,634356.000,634356.000,1,,Surface,1,,,Image 1,80,
Intensity Sum,535900.000,535900.000,535900.000,0.000,535900.000,535900.000,535900.000,535900.000,1,,Surface,1,,,Image 1,81,
Intensity Sum,576804.000,576804.000,576804.000,0.000,576804.000,576804.000,576804.000,576804.000,1,,Surface,1,,,Image 1,82,
Intensity Sum,610423.000,610423.000,610423.000,0.000,610423.000,610423.000,610423.000,610423.000,1,,Surface,1,,,Image 1,83,
Intensity Sum,610294.000,610294.000,610294.000,0.000,610294.000,610294.000,610294.000,610294.000,1,,Surface,1,,,Image 1,84,
Intensity Sum,656790.000,656790.000,656790.000,0.000,656790.000,656790.000,656790.000,656790.000,1,,Surface,1,,,Image 1,85,
Intensity Sum,652617.000,652617.000,652617.000,0.000,652617.000,652617.000,652617.000,652617.000,1,,Surface,1,,,Image 1,86,
Intensity Sum,684465.000,684465.000,684465.000,0.000,684465.000,684465.000,684465.000,684465.000,1,,Surface,1,,,Image 1,87,
Intensity Sum,705372.000,705372.000,705372.000,0.000,705372.000,705372.000,705372.000,705372.000,1,,Surface,1,,,Image 1,88,
Intensity Sum,749873.000,749873.000,749873.000,0.000,749873.000,749873.000,749873.000,749873.000,1,,Surface,1,,,Image 1,89,
Intensity Sum,772966.000,772966.000,772966.000,0.000,772966.000,772966.000,772966.000,772966.000,1,,Surface,1,,,Image 1,90,
Intensity Sum,765585.000,765585.000,765585.000,0.000,765585.000,765585.000,765585.000,765585.000,1,,Surface,1,,,Image 1,91,
Intensity Sum,767375.000,767375.000,767375.000,0.000,767375.000,767375.000,767375.000,767375.000,1,,Surface,1,,,Image 1,92,
Intensity Sum,771582.000,771582.000,771582.000,0.000,771582.000,771582.000,771582.000,771582.000,1,,Surface,1,,,Image 1,93,
Intensity Sum,777380.000,777380.000,777380.000,0.000,777380.000,777380.000,777380.000,777380.000,1,,Surface,1,,,Image 1,94,
Intensity Sum,741687.000,741687.000,741687.000,0.000,741687.000,741687.000,741687.000,741687.000,1,,Surface,1,,,Image 1,95,
Intensity Sum,724086.000,724086.000,724086.000,0.000,724086.000,724086.000,724086.000,724086.000,1,,Surface,1,,,Image 1,96,
Intensity Sum,681618.000,681618.000,681618.000,0.000,681618.000,681618.000,681618.000,681618.000,1,,Surface,1,,,Image 1,97,
Intensity Sum,673079.000,673079.000,673079.000,0.000,673079.000,673079.000,673079.000,673079.000,1,,Surface,1,,,Image 1,98,
Intensity Sum,639458.000,639458.000,639458.000,0.000,639458.000,639458.000,639458.000,639458.000,1,,Surface,1,,,Image 1,99,
Intensity Sum,623594.000,623594.000,623594.000,0.000,623594.000,623594.000,623594.000,623594.000,1,,Surface,1,,,Image 1,100,
Intensity Sum,591790.000,591790.000,591790.000,0.000,591790.000,591790.000,591790.000,591790.000,1,,Surface,1,,,Image 1,101,
Intensity Sum,584765.000,584765.000,584765.000,0.000,584765.000,584765.000,584765.000,584765.000,1,,Surface,1,,,Image 1,102,
Intensity Sum,585363.000,585363.000,585363.000,0.000,585363.000,585363.000,585363.000,585363.000,1,,Surface,1,,,Image 1,103,
Intensity Sum,591459.000,591459.000,591459.000,0.000,591459.000,591459.000,591459.000,591459.000,1,,Surface,1,,,Image 1,104,
Intensity Sum,605128.000,605128.000,605128.000,0.000,605128.000,605128.000,605128.000,605128.000,1,,Surface,1,,,Image 1,105,
Intensity Sum,616003.000,616003.000,616003.000,0.000,616003.000,616003.000,616003.000,616003.000,1,,Surface,1,,,Image 1,106,
Intensity Sum,619078.000,619078.000,619078.000,0.000,619078.000,619078.000,619078.000,619078.000,1,,Surface,1,,,Image 1,107,
Intensity Sum,599938.000,599938.000,599938.000,0.000,599938.000,599938.000,599938.000,599938.000,1,,Surface,1,,,Image 1,108,
Intensity Sum of Square,29037848.000,29037848.000,29037848.000,0.000,29037848.000,29037848.000,29037848.000,29037848.000,1,,Surface,1,,,Image 1,49,
Intensity Sum of Square,50097704.000,50097704.000,50097704.000,0.000,50097704.000,50097704.000,50097704.000,50097704.000,1,,Surface,1,,,Image 1,50,
Intensity Sum of Square,107372872.000,107372872.000,107372872.000,0.000,107372872.000,107372872.000,107372872.000,107372872.000,1,,Surface,1,,,Image 1,51,
Intensity Sum of Square,120611872.000,120611872.000,120611872.000,0.000,120611872.000,120611872.000,120611872.000,120611872.000,1,,Surface,1,,,Image 1,52,
Intensity Sum of Square,129418512.000,129418512.000,129418512.000,0.000,129418512.000,129418512.000,129418512.000,129418512.000,1,,Surface,1,,,Image 1,53,
Intensity Sum of Square,143299936.000,143299936.000,143299936.000,0.000,143299936.000,143299936.000,143299936.000,143299936.000,1,,Surface,1,,,Image 1,54,
Intensity Sum of Square,121441736.000,121441736.000,121441736.000,0.000,121441736.000,121441736.000,121441736.000,121441736.000,1,,Surface,1,,,Image 1,55,
Intensity Sum of Square,116879456.000,116879456.000,116879456.000,0.000,116879456.000,116879456.000,116879456.000,116879456.000,1,,Surface,1,,,Image 1,56,
Intensity Sum of Square,115589520.000,115589520.000,115589520.000,0.000,115589520.000,115589520.000,115589520.000,115589520.000,1,,Surface,1,,,Image 1,57,
Intensity Sum of Square,122091304.000,122091304.000,122091304.000,0.000,122091304.000,122091304.000,122091304.000,122091304.000,1,,Surface,1,,,Image 1,58,
Intensity Sum of Square,131119760.000,131119760.000,131119760.000,0.000,131119760.000,131119760.000,131119760.000,131119760.000,1,,Surface,1,,,Image 1,59,
Intensity Sum of Square,123313936.000,123313936.000,123313936.000,0.000,123313936.000,123313936.000,123313936.000,123313936.000,1,,Surface,1,,,Image 1,60,
Intensity Sum of Square,129891536.000,129891536.000,129891536.000,0.000,129891536.000,129891536.000,129891536.000,129891536.000,1,,Surface,1,,,Image 1,61,
Intensity Sum of Square,121447200.000,121447200.000,121447200.000,0.000,121447200.000,121447200.000,121447200.000,121447200.000,1,,Surface,1,,,Image 1,62,
Intensity Sum of Square,109440096.000,109440096.000,109440096.000,0.000,109440096.000,109440096.000,109440096.000,109440096.000,1,,Surface,1,,,Image 1,63,
Intensity Sum of Square,105991744.000,105991744.000,105991744.000,0.000,105991744.000,105991744.000,105991744.000,105991744.000,1,,Surface,1,,,Image 1,64,
Intensity Sum of Square,115502608.000,115502608.000,115502608.000,0.000,115502608.000,115502608.000,115502608.000,115502608.000,1,,Surface,1,,,Image 1,65,
Intensity Sum of Square,101723800.000,101723800.000,101723800.000,0.000,101723800.000,101723800.000,101723800.000,101723800.000,1,,Surface,1,,,Image 1,66,
Intensity Sum of Square,100996264.000,100996264.000,100996264.000,0.000,100996264.000,100996264.000,100996264.000,100996264.000,1,,Surface,1,,,Image 1,67,
Intensity Sum of Square,107763104.000,107763104.000,107763104.000,0.000,107763104.000,107763104.000,107763104.000,107763104.000,1,,Surface,1,,,Image 1,68,
Intensity Sum of Square,115534544.000,115534544.000,115534544.000,0.000,115534544.000,115534544.000,115534544.000,115534544.000,1,,Surface,1,,,Image 1,69,
Intensity Sum of Square,108211392.000,108211392.000,108211392.000,0.000,108211392.000,108211392.000,108211392.000,108211392.000,1,,Surface,1,,,Image 1,70,
Intensity Sum of Square,111153696.000,111153696.000,111153696.000,0.000,111153696.000,111153696.000,111153696.000,111153696.000,1,,Surface,1,,,Image 1,71,
Intensity Sum of Square,104404824.000,104404824.000,104404824.000,0.000,104404824.000,104404824.000,104404824.000,104404824.000,1,,Surface,1,,,Image 1,72,
Intensity Sum of Square,89654408.000,89654408.000,89654408.000,0.000,89654408.000,89654408.000,89654408.000,89654408.000,1,,Surface,1,,,Image 1,73,
Intensity Sum of Square,80974640.000,80974640.000,80974640.000,0.000,80974640.000,80974640.000,80974640.000,80974640.000,1,,Surface,1,,,Image 1,74,
Intensity Sum of Square,78690960.000,78690960.000,78690960.000,0.000,78690960.000,78690960.000,78690960.000,78690960.000,1,,Surface,1,,,Image 1,75,
Intensity Sum of Square,76734640.000,76734640.000,76734640.000,0.000,76734640.000,76734640.000,76734640.000,76734640.000,1,,Surface,1,,,Image 1,76,
Intensity Sum of Square,78430240.000,78430240.000,78430240.000,0.000,78430240.000,78430240.000,78430240.000,78430240.000,1,,Surface,1,,,Image 1,77,
Intensity Sum of Square,87039320.000,87039320.000,87039320.000,0.000,87039320.000,87039320.000,87039320.000,87039320.000,1,,Surface,1,,,Image 1,78,
Intensity Sum of Square,90084496.000,90084496.000,90084496.000,0.000,90084496.000,90084496.000,90084496.000,90084496.000,1,,Surface,1,,,Image 1,79,
Intensity Sum of Square,95330576.000,95330576.000,95330576.000,0.000,95330576.000,95330576.000,95330576.000,95330576.000,1,,Surface,1,,,Image 1,80,
Intensity Sum of Square,80443656.000,80443656.000,80443656.000,0.000,80443656.000,80443656.000,80443656.000,80443656.000,1,,Surface,1,,,Image 1,81,
Intensity Sum of Square,86916544.000,86916544.000,86916544.000,0.000,86916544.000,86916544.000,86916544.000,86916544.000,1,,Surface,1,,,Image 1,82,
Intensity Sum of Square,92323664.000,92323664.000,92323664.000,0.000,92323664.000,92323664.000,92323664.000,92323664.000,1,,Surface,1,,,Image 1,83,
Intensity Sum of Square,93163584.000,93163584.000,93163584.000,0.000,93163584.000,93163584.000,93163584.000,93163584.000,1,,Surface,1,,,Image 1,84,
Intensity Sum of Square,101155952.000,101155952.000,101155952.000,0.000,101155952.000,101155952.000,101155952.000,101155952.000,1,,Surface,1,,,Image 1,85,
Intensity Sum of Square,100289880.000,100289880.000,100289880.000,0.000,100289880.000,100289880.000,100289880.000,100289880.000,1,,Surface,1,,,Image 1,86,
Intensity Sum of Square,105709688.000,105709688.000,105709688.000,0.000,105709688.000,105709688.000,105709688.000,105709688.000,1,,Surface,1,,,Image 1,87,
Intensity Sum of Square,108317424.000,108317424.000,108317424.000,0.000,108317424.000,108317424.000,108317424.000,108317424.000,1,,Surface,1,,,Image 1,88,
Intensity Sum of Square,116240688.000,116240688.000,116240688.000,0.000,116240688.000,116240688.000,116240688.000,116240688.000,1,,Surface,1,,,Image 1,89,
Intensity Sum of Square,118987624.000,118987624.000,118987624.000,0.000,118987624.000,118987624.000,118987624.000,118987624.000,1,,Surface,1,,,Image 1,90,
Intensity Sum of Square,117992240.000,117992240.000,117992240.000,0.000,117992240.000,117992240.000,117992240.000,117992240.000,1,,Surface,1,,,Image 1,91,
Intensity Sum of Square,118681256.000,118681256.000,118681256.000,0.000,118681256.000,118681256.000,118681256.000,118681256.000,1,,Surface,1,,,Image 1,92,
Intensity Sum of Square,120229048.000,120229048.000,120229048.000,0.000,120229048.000,120229048.000,120229048.000,120229048.000,1,,Surface,1,,,Image 1,93,
Intensity Sum of Square,120581264.000,120581264.000,120581264.000,0.000,120581264.000,120581264.000,120581264.000,120581264.000,1,,Surface,1,,,Image 1,94,
Intensity Sum of Square,115634376.000,115634376.000,115634376.000,0.000,115634376.000,115634376.000,115634376.000,115634376.000,1,,Surface,1,,,Image 1,95,
Intensity Sum of Square,112119296.000,112119296.000,112119296.000,0.000,112119296.000,112119296.000,112119296.000,112119296.000,1,,Surface,1,,,Image 1,96,
Intensity Sum of Square,104879184.000,104879184.000,104879184.000,0.000,104879184.000,104879184.000,104879184.000,104879184.000,1,,Surface,1,,,Image 1,97,
Intensity Sum of Square,103421728.000,103421728.000,103421728.000,0.000,103421728.000,103421728.000,103421728.000,103421728.000,1,,Surface,1,,,Image 1,98,
Intensity Sum of Square,98578944.000,98578944.000,98578944.000,0.000,98578944.000,98578944.000,98578944.000,98578944.000,1,,Surface,1,,,Image 1,99,
Intensity Sum of Square,95638272.000,95638272.000,95638272.000,0.000,95638272.000,95638272.000,95638272.000,95638272.000,1,,Surface,1,,,Image 1,100,
Intensity Sum of Square,89711576.000,89711576.000,89711576.000,0.000,89711576.000,89711576.000,89711576.000,89711576.000,1,,Surface,1,,,Image 1,101,
Intensity Sum of Square,88968608.000,88968608.000,88968608.000,0.000,88968608.000,88968608.000,88968608.000,88968608.000,1,,Surface,1,,,Image 1,102,
Intensity Sum of Square,89450832.000,89450832.000,89450832.000,0.000,89450832.000,89450832.000,89450832.000,89450832.000,1,,Surface,1,,,Image 1,103,
Intensity Sum of Square,90555704.000,90555704.000,90555704.000,0.000,90555704.000,90555704.000,90555704.000,90555704.000,1,,Surface,1,,,Image 1,104,
Intensity Sum of Square,93080912.000,93080912.000,93080912.000,0.000,93080912.000,93080912.000,93080912.000,93080912.000,1,,Surface,1,,,Image 1,105,
Intensity Sum of Square,94517768.000,94517768.000,94517768.000,0.000,94517768.000,94517768.000,94517768.000,94517768.000,1,,Surface,1,,,Image 1,106,
Intensity Sum of Square,94232208.000,94232208.000,94232208.000,0.000,94232208.000,94232208.000,94232208.000,94232208.000,1,,Surface,1,,,Image 1,107,
Intensity Sum of Square,92742448.000,92742448.000,92742448.000,0.000,92742448.000,92742448.000,92742448.000,92742448.000,1,,Surface,1,,,Image 1,108,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,49,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,50,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,51,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,52,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,53,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,54,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,55,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,56,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,57,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,58,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,59,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,60,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,61,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,62,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,63,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,64,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,65,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,66,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,67,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,68,
