
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Area,147.592,147.592,147.592,0.000,147.592,147.592,147.592,147.592,1,µm^2,Surface,,,,,58,
Area,150.176,150.176,150.176,0.000,150.176,150.176,150.176,150.176,1,µm^2,Surface,,,,,59,
Area,150.388,150.388,150.388,0.000,150.388,150.388,150.388,150.388,1,µm^2,Surface,,,,,60,
Area,159.353,159.353,159.353,0.000,159.353,159.353,159.353,159.353,1,µm^2,Surface,,,,,61,
Area,164.777,164.777,164.777,0.000,164.777,164.777,164.777,164.777,1,µm^2,Surface,,,,,62,
Area,167.874,167.874,167.874,0.000,167.874,167.874,167.874,167.874,1,µm^2,Surface,,,,,63,
Area,171.210,171.210,171.210,0.000,171.210,171.210,171.210,171.210,1,µm^2,Surface,,,,,64,
Area,159.895,159.895,159.895,0.000,159.895,159.895,159.895,159.895,1,µm^2,Surface,,,,,65,
Area,155.191,155.191,155.191,0.000,155.191,155.191,155.191,155.191,1,µm^2,Surface,,,,,66,
Area,152.096,152.096,152.096,0.000,152.096,152.096,152.096,152.096,1,µm^2,Surface,,,,,67,
Area,154.509,154.509,154.509,0.000,154.509,154.509,154.509,154.509,1,µm^2,Surface,,,,,68,
Area,154.140,154.140,154.140,0.000,154.140,154.140,154.140,154.140,1,µm^2,Surface,,,,,69,
Area,156.088,156.088,156.088,0.000,156.088,156.088,156.088,156.088,1,µm^2,Surface,,,,,70,
Area,155.431,155.431,155.431,0.000,155.431,155.431,155.431,155.431,1,µm^2,Surface,,,,,71,
Area,153.928,153.928,153.928,0.000,153.928,153.928,153.928,153.928,1,µm^2,Surface,,,,,72,
Area,155.578,155.578,155.578,0.000,155.578,155.578,155.578,155.578,1,µm^2,Surface,,,,,73,
Area,158.026,158.026,158.026,0.000,158.026,158.026,158.026,158.026,1,µm^2,Surface,,,,,74,
Area,158.609,158.609,158.609,0.000,158.609,158.609,158.609,158.609,1,µm^2,Surface,,,,,75,
Area,159.547,159.547,159.547,0.000,159.547,159.547,159.547,159.547,1,µm^2,Surface,,,,,76,
Area,159.177,159.177,159.177,0.000,159.177,159.177,159.177,159.177,1,µm^2,Surface,,,,,77,
Area,159.559,159.559,159.559,0.000,159.559,159.559,159.559,159.559,1,µm^2,Surface,,,,,78,
Area,159.388,159.388,159.388,0.000,159.388,159.388,159.388,159.388,1,µm^2,Surface,,,,,79,
Area,160.454,160.454,160.454,0.000,160.454,160.454,160.454,160.454,1,µm^2,Surface,,,,,80,
Area,159.379,159.379,159.379,0.000,159.379,159.379,159.379,159.379,1,µm^2,Surface,,,,,81,
Area,159.579,159.579,159.579,0.000,159.579,159.579,159.579,159.579,1,µm^2,Surface,,,,,82,
Area,159.509,159.509,159.509,0.000,159.509,159.509,159.509,159.509,1,µm^2,Surface,,,,,83,
Area,157.847,157.847,157.847,0.000,157.847,157.847,157.847,157.847,1,µm^2,Surface,,,,,84,
Area,159.787,159.787,159.787,0.000,159.787,159.787,159.787,159.787,1,µm^2,Surface,,,,,85,
Area,158.356,158.356,158.356,0.000,158.356,158.356,158.356,158.356,1,µm^2,Surface,,,,,86,
Area,160.049,160.049,160.049,0.000,160.049,160.049,160.049,160.049,1,µm^2,Surface,,,,,87,
Area,160.464,160.464,160.464,0.000,160.464,160.464,160.464,160.464,1,µm^2,Surface,,,,,88,
Area,160.801,160.801,160.801,0.000,160.801,160.801,160.801,160.801,1,µm^2,Surface,,,,,89,
Area,159.990,159.990,159.990,0.000,159.990,159.990,159.990,159.990,1,µm^2,Surface,,,,,90,
Area,159.434,159.434,159.434,0.000,159.434,159.434,159.434,159.434,1,µm^2,Surface,,,,,91,
Area,159.748,159.748,159.748,0.000,159.748,159.748,159.748,159.748,1,µm^2,Surface,,,,,92,
Area,159.892,159.892,159.892,0.000,159.892,159.892,159.892,159.892,1,µm^2,Surface,,,,,93,
Area,161.012,161.012,161.012,0.000,161.012,161.012,161.012,161.012,1,µm^2,Surface,,,,,94,
Area,160.099,160.099,160.099,0.000,160.099,160.099,160.099,160.099,1,µm^2,Surface,,,,,95,
Area,160.264,160.264,160.264,0.000,160.264,160.264,160.264,160.264,1,µm^2,Surface,,,,,96,
Area,157.470,157.470,157.470,0.000,157.470,157.470,157.470,157.470,1,µm^2,Surface,,,,,97,
Area,129.843,129.843,129.843,0.000,129.843,129.843,129.843,129.843,1,µm^2,Surface,,,,,98,
Area,21.504,21.504,21.504,0.000,21.504,21.504,21.504,21.504,1,µm^2,Surface,,,,,99,
Displacement Delta Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,41,
Displacement Delta Length,0.848,0.848,0.848,0.000,0.848,0.848,0.848,0.848,1,µm,Surface,,,,,42,
Displacement Delta Length,0.700,0.700,0.700,0.000,0.700,0.700,0.700,0.700,1,µm,Surface,,,,,43,
Displacement Delta Length,1.831,1.831,1.831,0.000,1.831,1.831,1.831,1.831,1,µm,Surface,,,,,44,
Displacement Delta Length,1.200,1.200,1.200,0.000,1.200,1.200,1.200,1.200,1,µm,Surface,,,,,45,
Displacement Delta Length,1.546,1.546,1.546,0.000,1.546,1.546,1.546,1.546,1,µm,Surface,,,,,46,
Displacement Delta Length,0.834,0.834,0.834,0.000,0.834,0.834,0.834,0.834,1,µm,Surface,,,,,47,
Displacement Delta Length,1.331,1.331,1.331,0.000,1.331,1.331,1.331,1.331,1,µm,Surface,,,,,48,
Displacement Delta Length,0.802,0.802,0.802,0.000,0.802,0.802,0.802,0.802,1,µm,Surface,,,,,49,
Displacement Delta Length,0.389,0.389,0.389,0.000,0.389,0.389,0.389,0.389,1,µm,Surface,,,,,50,
Displacement Delta Length,0.305,0.305,0.305,0.000,0.305,0.305,0.305,0.305,1,µm,Surface,,,,,51,
Displacement Delta Length,0.342,0.342,0.342,0.000,0.342,0.342,0.342,0.342,1,µm,Surface,,,,,52,
Displacement Delta Length,0.533,0.533,0.533,0.000,0.533,0.533,0.533,0.533,1,µm,Surface,,,,,53,
Displacement Delta Length,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,µm,Surface,,,,,54,
Displacement Delta Length,0.703,0.703,0.703,0.000,0.703,0.703,0.703,0.703,1,µm,Surface,,,,,55,
Displacement Delta Length,0.592,0.592,0.592,0.000,0.592,0.592,0.592,0.592,1,µm,Surface,,,,,56,
Displacement Delta Length,0.698,0.698,0.698,0.000,0.698,0.698,0.698,0.698,1,µm,Surface,,,,,57,
Displacement Delta Length,0.264,0.264,0.264,0.000,0.264,0.264,0.264,0.264,1,µm,Surface,,,,,58,
Displacement Delta Length,0.429,0.429,0.429,0.000,0.429,0.429,0.429,0.429,1,µm,Surface,,,,,59,
Displacement Delta Length,0.530,0.530,0.530,0.000,0.530,0.530,0.530,0.530,1,µm,Surface,,,,,60,
Displacement Delta Length,0.484,0.484,0.484,0.000,0.484,0.484,0.484,0.484,1,µm,Surface,,,,,61,
Displacement Delta Length,0.279,0.279,0.279,0.000,0.279,0.279,0.279,0.279,1,µm,Surface,,,,,62,
Displacement Delta Length,0.196,0.196,0.196,0.000,0.196,0.196,0.196,0.196,1,µm,Surface,,,,,63,
Displacement Delta Length,0.314,0.314,0.314,0.000,0.314,0.314,0.314,0.314,1,µm,Surface,,,,,64,
Displacement Delta Length,0.340,0.340,0.340,0.000,0.340,0.340,0.340,0.340,1,µm,Surface,,,,,65,
Displacement Delta Length,0.097,0.097,0.097,0.000,0.097,0.097,0.097,0.097,1,µm,Surface,,,,,66,
Displacement Delta Length,0.180,0.180,0.180,0.000,0.180,0.180,0.180,0.180,1,µm,Surface,,,,,67,
Displacement Delta Length,0.163,0.163,0.163,0.000,0.163,0.163,0.163,0.163,1,µm,Surface,,,,,68,
Displacement Delta Length,0.250,0.250,0.250,0.000,0.250,0.250,0.250,0.250,1,µm,Surface,,,,,69,
Displacement Delta Length,0.121,0.121,0.121,0.000,0.121,0.121,0.121,0.121,1,µm,Surface,,,,,70,
Displacement Delta Length,0.121,0.121,0.121,0.000,0.121,0.121,0.121,0.121,1,µm,Surface,,,,,71,
Displacement Delta Length,0.602,0.602,0.602,0.000,0.602,0.602,0.602,0.602,1,µm,Surface,,,,,72,
Displacement Delta Length,0.187,0.187,0.187,0.000,0.187,0.187,0.187,0.187,1,µm,Surface,,,,,73,
Displacement Delta Length,0.279,0.279,0.279,0.000,0.279,0.279,0.279,0.279,1,µm,Surface,,,,,74,
Displacement Delta Length,0.593,0.593,0.593,0.000,0.593,0.593,0.593,0.593,1,µm,Surface,,,,,75,
Displacement Delta Length,0.520,0.520,0.520,0.000,0.520,0.520,0.520,0.520,1,µm,Surface,,,,,76,
Displacement Delta Length,0.386,0.386,0.386,0.000,0.386,0.386,0.386,0.386,1,µm,Surface,,,,,77,
Displacement Delta Length,0.346,0.346,0.346,0.000,0.346,0.346,0.346,0.346,1,µm,Surface,,,,,78,
Displacement Delta Length,0.272,0.272,0.272,0.000,0.272,0.272,0.272,0.272,1,µm,Surface,,,,,79,
Displacement Delta Length,0.471,0.471,0.471,0.000,0.471,0.471,0.471,0.471,1,µm,Surface,,,,,80,
Displacement Delta Length,0.211,0.211,0.211,0.000,0.211,0.211,0.211,0.211,1,µm,Surface,,,,,81,
Displacement Delta Length,0.292,0.292,0.292,0.000,0.292,0.292,0.292,0.292,1,µm,Surface,,,,,82,
Displacement Delta Length,0.374,0.374,0.374,0.000,0.374,0.374,0.374,0.374,1,µm,Surface,,,,,83,
Displacement Delta Length,0.261,0.261,0.261,0.000,0.261,0.261,0.261,0.261,1,µm,Surface,,,,,84,
Displacement Delta Length,0.017,0.017,0.017,0.000,0.017,0.017,0.017,0.017,1,µm,Surface,,,,,85,
Displacement Delta Length,0.159,0.159,0.159,0.000,0.159,0.159,0.159,0.159,1,µm,Surface,,,,,86,
Displacement Delta Length,0.249,0.249,0.249,0.000,0.249,0.249,0.249,0.249,1,µm,Surface,,,,,87,
Displacement Delta Length,0.215,0.215,0.215,0.000,0.215,0.215,0.215,0.215,1,µm,Surface,,,,,88,
Displacement Delta Length,0.191,0.191,0.191,0.000,0.191,0.191,0.191,0.191,1,µm,Surface,,,,,89,
Displacement Delta Length,0.087,0.087,0.087,0.000,0.087,0.087,0.087,0.087,1,µm,Surface,,,,,90,
Displacement Delta Length,0.068,0.068,0.068,0.000,0.068,0.068,0.068,0.068,1,µm,Surface,,,,,91,
Displacement Delta Length,0.258,0.258,0.258,0.000,0.258,0.258,0.258,0.258,1,µm,Surface,,,,,92,
Displacement Delta Length,0.232,0.232,0.232,0.000,0.232,0.232,0.232,0.232,1,µm,Surface,,,,,93,
Displacement Delta Length,0.164,0.164,0.164,0.000,0.164,0.164,0.164,0.164,1,µm,Surface,,,,,94,
Displacement Delta Length,0.292,0.292,0.292,0.000,0.292,0.292,0.292,0.292,1,µm,Surface,,,,,95,
Displacement Delta Length,0.140,0.140,0.140,0.000,0.140,0.140,0.140,0.140,1,µm,Surface,,,,,96,
Displacement Delta Length,0.120,0.120,0.120,0.000,0.120,0.120,0.120,0.120,1,µm,Surface,,,,,97,
Displacement Delta Length,0.210,0.210,0.210,0.000,0.210,0.210,0.210,0.210,1,µm,Surface,,,,,98,
Displacement Delta Length,1.790,1.790,1.790,0.000,1.790,1.790,1.790,1.790,1,µm,Surface,,,,,99,
Displacement Delta X,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,41,
Displacement Delta X,-0.783,-0.783,-0.783,0.000,-0.783,-0.783,-0.783,-0.783,1,µm,Surface,,Displacement Delta,,,42,
Displacement Delta X,-0.325,-0.325,-0.325,0.000,-0.325,-0.325,-0.325,-0.325,1,µm,Surface,,Displacement Delta,,,43,
Displacement Delta X,-1.654,-1.654,-1.654,0.000,-1.654,-1.654,-1.654,-1.654,1,µm,Surface,,Displacement Delta,,,44,
Displacement Delta X,-0.916,-0.916,-0.916,0.000,-0.916,-0.916,-0.916,-0.916,1,µm,Surface,,Displacement Delta,,,45,
Displacement Delta X,-0.358,-0.358,-0.358,0.000,-0.358,-0.358,-0.358,-0.358,1,µm,Surface,,Displacement Delta,,,46,
Displacement Delta X,-0.294,-0.294,-0.294,0.000,-0.294,-0.294,-0.294,-0.294,1,µm,Surface,,Displacement Delta,,,47,
Displacement Delta X,-1.307,-1.307,-1.307,0.000,-1.307,-1.307,-1.307,-1.307,1,µm,Surface,,Displacement Delta,,,48,
Displacement Delta X,-0.120,-0.120,-0.120,0.000,-0.120,-0.120,-0.120,-0.120,1,µm,Surface,,Displacement Delta,,,49,
Displacement Delta X,0.229,0.229,0.229,0.000,0.229,0.229,0.229,0.229,1,µm,Surface,,Displacement Delta,,,50,
Displacement Delta X,0.054,0.054,0.054,0.000,0.054,0.054,0.054,0.054,1,µm,Surface,,Displacement Delta,,,51,
Displacement Delta X,-0.006,-0.006,-0.006,0.000,-0.006,-0.006,-0.006,-0.006,1,µm,Surface,,Displacement Delta,,,52,
Displacement Delta X,0.525,0.525,0.525,0.000,0.525,0.525,0.525,0.525,1,µm,Surface,,Displacement Delta,,,53,
Displacement Delta X,0.805,0.805,0.805,0.000,0.805,0.805,0.805,0.805,1,µm,Surface,,Displacement Delta,,,54,
Displacement Delta X,0.624,0.624,0.624,0.000,0.624,0.624,0.624,0.624,1,µm,Surface,,Displacement Delta,,,55,
Displacement Delta X,0.497,0.497,0.497,0.000,0.497,0.497,0.497,0.497,1,µm,Surface,,Displacement Delta,,,56,
Displacement Delta X,-0.183,-0.183,-0.183,0.000,-0.183,-0.183,-0.183,-0.183,1,µm,Surface,,Displacement Delta,,,57,
Displacement Delta X,0.264,0.264,0.264,0.000,0.264,0.264,0.264,0.264,1,µm,Surface,,Displacement Delta,,,58,
Displacement Delta X,0.374,0.374,0.374,0.000,0.374,0.374,0.374,0.374,1,µm,Surface,,Displacement Delta,,,59,
Displacement Delta X,0.414,0.414,0.414,0.000,0.414,0.414,0.414,0.414,1,µm,Surface,,Displacement Delta,,,60,
Displacement Delta X,0.451,0.451,0.451,0.000,0.451,0.451,0.451,0.451,1,µm,Surface,,Displacement Delta,,,61,
Displacement Delta X,-0.231,-0.231,-0.231,0.000,-0.231,-0.231,-0.231,-0.231,1,µm,Surface,,Displacement Delta,,,62,
Displacement Delta X,-0.117,-0.117,-0.117,0.000,-0.117,-0.117,-0.117,-0.117,1,µm,Surface,,Displacement Delta,,,63,
Displacement Delta X,0.268,0.268,0.268,0.000,0.268,0.268,0.268,0.268,1,µm,Surface,,Displacement Delta,,,64,
Displacement Delta X,-0.333,-0.333,-0.333,0.000,-0.333,-0.333,-0.333,-0.333,1,µm,Surface,,Displacement Delta,,,65,
Displacement Delta X,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,66,
Displacement Delta X,-0.116,-0.116,-0.116,0.000,-0.116,-0.116,-0.116,-0.116,1,µm,Surface,,Displacement Delta,,,67,
Displacement Delta X,-0.103,-0.103,-0.103,0.000,-0.103,-0.103,-0.103,-0.103,1,µm,Surface,,Displacement Delta,,,68,
Displacement Delta X,-0.208,-0.208,-0.208,0.000,-0.208,-0.208,-0.208,-0.208,1,µm,Surface,,Displacement Delta,,,69,
Displacement Delta X,0.065,0.065,0.065,0.000,0.065,0.065,0.065,0.065,1,µm,Surface,,Displacement Delta,,,70,
Displacement Delta X,0.021,0.021,0.021,0.000,0.021,0.021,0.021,0.021,1,µm,Surface,,Displacement Delta,,,71,
Displacement Delta X,-0.061,-0.061,-0.061,0.000,-0.061,-0.061,-0.061,-0.061,1,µm,Surface,,Displacement Delta,,,72,
Displacement Delta X,-0.139,-0.139,-0.139,0.000,-0.139,-0.139,-0.139,-0.139,1,µm,Surface,,Displacement Delta,,,73,
Displacement Delta X,0.029,0.029,0.029,0.000,0.029,0.029,0.029,0.029,1,µm,Surface,,Displacement Delta,,,74,
Displacement Delta X,0.260,0.260,0.260,0.000,0.260,0.260,0.260,0.260,1,µm,Surface,,Displacement Delta,,,75,
Displacement Delta X,0.235,0.235,0.235,0.000,0.235,0.235,0.235,0.235,1,µm,Surface,,Displacement Delta,,,76,
Displacement Delta X,0.321,0.321,0.321,0.000,0.321,0.321,0.321,0.321,1,µm,Surface,,Displacement Delta,,,77,
Displacement Delta X,0.311,0.311,0.311,0.000,0.311,0.311,0.311,0.311,1,µm,Surface,,Displacement Delta,,,78,
Displacement Delta X,-0.051,-0.051,-0.051,0.000,-0.051,-0.051,-0.051,-0.051,1,µm,Surface,,Displacement Delta,,,79,
Displacement Delta X,0.352,0.352,0.352,0.000,0.352,0.352,0.352,0.352,1,µm,Surface,,Displacement Delta,,,80,
Displacement Delta X,-0.135,-0.135,-0.135,0.000,-0.135,-0.135,-0.135,-0.135,1,µm,Surface,,Displacement Delta,,,81,
Displacement Delta X,-0.122,-0.122,-0.122,0.000,-0.122,-0.122,-0.122,-0.122,1,µm,Surface,,Displacement Delta,,,82,
Displacement Delta X,-0.371,-0.371,-0.371,0.000,-0.371,-0.371,-0.371,-0.371,1,µm,Surface,,Displacement Delta,,,83,
Displacement Delta X,-0.126,-0.126,-0.126,0.000,-0.126,-0.126,-0.126,-0.126,1,µm,Surface,,Displacement Delta,,,84,
Displacement Delta X,-0.005,-0.005,-0.005,0.000,-0.005,-0.005,-0.005,-0.005,1,µm,Surface,,Displacement Delta,,,85,
Displacement Delta X,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm,Surface,,Displacement Delta,,,86,
Displacement Delta X,0.246,0.246,0.246,0.000,0.246,0.246,0.246,0.246,1,µm,Surface,,Displacement Delta,,,87,
Displacement Delta X,-0.188,-0.188,-0.188,0.000,-0.188,-0.188,-0.188,-0.188,1,µm,Surface,,Displacement Delta,,,88,
Displacement Delta X,0.190,0.190,0.190,0.000,0.190,0.190,0.190,0.190,1,µm,Surface,,Displacement Delta,,,89,
Displacement Delta X,-0.074,-0.074,-0.074,0.000,-0.074,-0.074,-0.074,-0.074,1,µm,Surface,,Displacement Delta,,,90,
Displacement Delta X,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm,Surface,,Displacement Delta,,,91,
Displacement Delta X,-0.135,-0.135,-0.135,0.000,-0.135,-0.135,-0.135,-0.135,1,µm,Surface,,Displacement Delta,,,92,
Displacement Delta X,-0.217,-0.217,-0.217,0.000,-0.217,-0.217,-0.217,-0.217,1,µm,Surface,,Displacement Delta,,,93,
Displacement Delta X,-0.116,-0.116,-0.116,0.000,-0.116,-0.116,-0.116,-0.116,1,µm,Surface,,Displacement Delta,,,94,
Displacement Delta X,0.214,0.214,0.214,0.000,0.214,0.214,0.214,0.214,1,µm,Surface,,Displacement Delta,,,95,
Displacement Delta X,0.129,0.129,0.129,0.000,0.129,0.129,0.129,0.129,1,µm,Surface,,Displacement Delta,,,96,
Displacement Delta X,-0.094,-0.094,-0.094,0.000,-0.094,-0.094,-0.094,-0.094,1,µm,Surface,,Displacement Delta,,,97,
Displacement Delta X,0.185,0.185,0.185,0.000,0.185,0.185,0.185,0.185,1,µm,Surface,,Displacement Delta,,,98,
Displacement Delta X,0.216,0.216,0.216,0.000,0.216,0.216,0.216,0.216,1,µm,Surface,,Displacement Delta,,,99,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,41,
Displacement Delta Y,-0.279,-0.279,-0.279,0.000,-0.279,-0.279,-0.279,-0.279,1,µm,Surface,,Displacement Delta,,,42,
Displacement Delta Y,-0.306,-0.306,-0.306,0.000,-0.306,-0.306,-0.306,-0.306,1,µm,Surface,,Displacement Delta,,,43,
Displacement Delta Y,0.290,0.290,0.290,0.000,0.290,0.290,0.290,0.290,1,µm,Surface,,Displacement Delta,,,44,
Displacement Delta Y,0.403,0.403,0.403,0.000,0.403,0.403,0.403,0.403,1,µm,Surface,,Displacement Delta,,,45,
Displacement Delta Y,1.503,1.503,1.503,0.000,1.503,1.503,1.503,1.503,1,µm,Surface,,Displacement Delta,,,46,
Displacement Delta Y,0.755,0.755,0.755,0.000,0.755,0.755,0.755,0.755,1,µm,Surface,,Displacement Delta,,,47,
Displacement Delta Y,0.229,0.229,0.229,0.000,0.229,0.229,0.229,0.229,1,µm,Surface,,Displacement Delta,,,48,
Displacement Delta Y,0.783,0.783,0.783,0.000,0.783,0.783,0.783,0.783,1,µm,Surface,,Displacement Delta,,,49,
Displacement Delta Y,0.259,0.259,0.259,0.000,0.259,0.259,0.259,0.259,1,µm,Surface,,Displacement Delta,,,50,
Displacement Delta Y,-0.289,-0.289,-0.289,0.000,-0.289,-0.289,-0.289,-0.289,1,µm,Surface,,Displacement Delta,,,51,
Displacement Delta Y,0.341,0.341,0.341,0.000,0.341,0.341,0.341,0.341,1,µm,Surface,,Displacement Delta,,,52,
Displacement Delta Y,0.037,0.037,0.037,0.000,0.037,0.037,0.037,0.037,1,µm,Surface,,Displacement Delta,,,53,
Displacement Delta Y,0.585,0.585,0.585,0.000,0.585,0.585,0.585,0.585,1,µm,Surface,,Displacement Delta,,,54,
Displacement Delta Y,0.293,0.293,0.293,0.000,0.293,0.293,0.293,0.293,1,µm,Surface,,Displacement Delta,,,55,
Displacement Delta Y,0.320,0.320,0.320,0.000,0.320,0.320,0.320,0.320,1,µm,Surface,,Displacement Delta,,,56,
Displacement Delta Y,-0.673,-0.673,-0.673,0.000,-0.673,-0.673,-0.673,-0.673,1,µm,Surface,,Displacement Delta,,,57,
Displacement Delta Y,-0.002,-0.002,-0.002,0.000,-0.002,-0.002,-0.002,-0.002,1,µm,Surface,,Displacement Delta,,,58,
Displacement Delta Y,-0.204,-0.204,-0.204,0.000,-0.204,-0.204,-0.204,-0.204,1,µm,Surface,,Displacement Delta,,,59,
Displacement Delta Y,-0.322,-0.322,-0.322,0.000,-0.322,-0.322,-0.322,-0.322,1,µm,Surface,,Displacement Delta,,,60,
Displacement Delta Y,-0.163,-0.163,-0.163,0.000,-0.163,-0.163,-0.163,-0.163,1,µm,Surface,,Displacement Delta,,,61,
Displacement Delta Y,-0.138,-0.138,-0.138,0.000,-0.138,-0.138,-0.138,-0.138,1,µm,Surface,,Displacement Delta,,,62,
Displacement Delta Y,-0.156,-0.156,-0.156,0.000,-0.156,-0.156,-0.156,-0.156,1,µm,Surface,,Displacement Delta,,,63,
Displacement Delta Y,0.148,0.148,0.148,0.000,0.148,0.148,0.148,0.148,1,µm,Surface,,Displacement Delta,,,64,
Displacement Delta Y,-0.071,-0.071,-0.071,0.000,-0.071,-0.071,-0.071,-0.071,1,µm,Surface,,Displacement Delta,,,65,
Displacement Delta Y,0.080,0.080,0.080,0.000,0.080,0.080,0.080,0.080,1,µm,Surface,,Displacement Delta,,,66,
Displacement Delta Y,0.133,0.133,0.133,0.000,0.133,0.133,0.133,0.133,1,µm,Surface,,Displacement Delta,,,67,
Displacement Delta Y,-0.048,-0.048,-0.048,0.000,-0.048,-0.048,-0.048,-0.048,1,µm,Surface,,Displacement Delta,,,68,
Displacement Delta Y,-0.119,-0.119,-0.119,0.000,-0.119,-0.119,-0.119,-0.119,1,µm,Surface,,Displacement Delta,,,69,
Displacement Delta Y,-0.087,-0.087,-0.087,0.000,-0.087,-0.087,-0.087,-0.087,1,µm,Surface,,Displacement Delta,,,70,
Displacement Delta Y,0.069,0.069,0.069,0.000,0.069,0.069,0.069,0.069,1,µm,Surface,,Displacement Delta,,,71,
Displacement Delta Y,0.599,0.599,0.599,0.000,0.599,0.599,0.599,0.599,1,µm,Surface,,Displacement Delta,,,72,
Displacement Delta Y,-0.042,-0.042,-0.042,0.000,-0.042,-0.042,-0.042,-0.042,1,µm,Surface,,Displacement Delta,,,73,
Displacement Delta Y,0.277,0.277,0.277,0.000,0.277,0.277,0.277,0.277,1,µm,Surface,,Displacement Delta,,,74,
Displacement Delta Y,0.532,0.532,0.532,0.000,0.532,0.532,0.532,0.532,1,µm,Surface,,Displacement Delta,,,75,
Displacement Delta Y,0.462,0.462,0.462,0.000,0.462,0.462,0.462,0.462,1,µm,Surface,,Displacement Delta,,,76,
Displacement Delta Y,0.195,0.195,0.195,0.000,0.195,0.195,0.195,0.195,1,µm,Surface,,Displacement Delta,,,77,
Displacement Delta Y,0.110,0.110,0.110,0.000,0.110,0.110,0.110,0.110,1,µm,Surface,,Displacement Delta,,,78,
Displacement Delta Y,-0.266,-0.266,-0.266,0.000,-0.266,-0.266,-0.266,-0.266,1,µm,Surface,,Displacement Delta,,,79,
Displacement Delta Y,-0.253,-0.253,-0.253,0.000,-0.253,-0.253,-0.253,-0.253,1,µm,Surface,,Displacement Delta,,,80,
Displacement Delta Y,-0.045,-0.045,-0.045,0.000,-0.045,-0.045,-0.045,-0.045,1,µm,Surface,,Displacement Delta,,,81,
Displacement Delta Y,-0.265,-0.265,-0.265,0.000,-0.265,-0.265,-0.265,-0.265,1,µm,Surface,,Displacement Delta,,,82,
Displacement Delta Y,-0.005,-0.005,-0.005,0.000,-0.005,-0.005,-0.005,-0.005,1,µm,Surface,,Displacement Delta,,,83,
Displacement Delta Y,0.059,0.059,0.059,0.000,0.059,0.059,0.059,0.059,1,µm,Surface,,Displacement Delta,,,84,
Displacement Delta Y,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm,Surface,,Displacement Delta,,,85,
Displacement Delta Y,0.044,0.044,0.044,0.000,0.044,0.044,0.044,0.044,1,µm,Surface,,Displacement Delta,,,86,
Displacement Delta Y,-0.010,-0.010,-0.010,0.000,-0.010,-0.010,-0.010,-0.010,1,µm,Surface,,Displacement Delta,,,87,
Displacement Delta Y,0.105,0.105,0.105,0.000,0.105,0.105,0.105,0.105,1,µm,Surface,,Displacement Delta,,,88,
