
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Displacement Delta Z,0.335,0.335,0.335,0.000,0.335,0.335,0.335,0.335,1,µm,Surface,,Displacement Delta,,,25,
Displacement Delta Z,1.110,1.110,1.110,0.000,1.110,1.110,1.110,1.110,1,µm,Surface,,Displacement Delta,,,26,
Displacement Delta Z,0.152,0.152,0.152,0.000,0.152,0.152,0.152,0.152,1,µm,Surface,,Displacement Delta,,,27,
Displacement Delta Z,-0.969,-0.969,-0.969,0.000,-0.969,-0.969,-0.969,-0.969,1,µm,Surface,,Displacement Delta,,,28,
Displacement Delta Z,-0.448,-0.448,-0.448,0.000,-0.448,-0.448,-0.448,-0.448,1,µm,Surface,,Displacement Delta,,,29,
Displacement Delta Z,0.192,0.192,0.192,0.000,0.192,0.192,0.192,0.192,1,µm,Surface,,Displacement Delta,,,30,
Displacement Delta Z,0.591,0.591,0.591,0.000,0.591,0.591,0.591,0.591,1,µm,Surface,,Displacement Delta,,,31,
Displacement Delta Z,-1.009,-1.009,-1.009,0.000,-1.009,-1.009,-1.009,-1.009,1,µm,Surface,,Displacement Delta,,,32,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,21,
Displacement Length,1.364,1.364,1.364,0.000,1.364,1.364,1.364,1.364,1,µm,Surface,,,,,22,
Displacement Length,2.272,2.272,2.272,0.000,2.272,2.272,2.272,2.272,1,µm,Surface,,,,,23,
Displacement Length,4.496,4.496,4.496,0.000,4.496,4.496,4.496,4.496,1,µm,Surface,,,,,24,
Displacement Length,6.408,6.408,6.408,0.000,6.408,6.408,6.408,6.408,1,µm,Surface,,,,,25,
Displacement Length,7.061,7.061,7.061,0.000,7.061,7.061,7.061,7.061,1,µm,Surface,,,,,26,
Displacement Length,8.004,8.004,8.004,0.000,8.004,8.004,8.004,8.004,1,µm,Surface,,,,,27,
Displacement Length,7.893,7.893,7.893,0.000,7.893,7.893,7.893,7.893,1,µm,Surface,,,,,28,
Displacement Length,6.319,6.319,6.319,0.000,6.319,6.319,6.319,6.319,1,µm,Surface,,,,,29,
Displacement Length,6.412,6.412,6.412,0.000,6.412,6.412,6.412,6.412,1,µm,Surface,,,,,30,
Displacement Length,5.876,5.876,5.876,0.000,5.876,5.876,5.876,5.876,1,µm,Surface,,,,,31,
Displacement Length,5.527,5.527,5.527,0.000,5.527,5.527,5.527,5.527,1,µm,Surface,,,,,32,
Distance from Origin,9068.382,9068.382,9068.382,0.000,9068.382,9068.382,9068.382,9068.382,1,µm,Surface,,Distance from Origin,,,21,
Distance from Origin,9067.364,9067.364,9067.364,0.000,9067.364,9067.364,9067.364,9067.364,1,µm,Surface,,Distance from Origin,,,22,
Distance from Origin,9067.025,9067.025,9067.025,0.000,9067.025,9067.025,9067.025,9067.025,1,µm,Surface,,Distance from Origin,,,23,
Distance from Origin,9066.605,9066.605,9066.605,0.000,9066.605,9066.605,9066.605,9066.605,1,µm,Surface,,Distance from Origin,,,24,
Distance from Origin,9067.070,9067.070,9067.070,0.000,9067.070,9067.070,9067.070,9067.070,1,µm,Surface,,Distance from Origin,,,25,
Distance from Origin,9068.370,9068.370,9068.370,0.000,9068.370,9068.370,9068.370,9068.370,1,µm,Surface,,Distance from Origin,,,26,
Distance from Origin,9068.715,9068.715,9068.715,0.000,9068.715,9068.715,9068.715,9068.715,1,µm,Surface,,Distance from Origin,,,27,
Distance from Origin,9067.829,9067.829,9067.829,0.000,9067.829,9067.829,9067.829,9067.829,1,µm,Surface,,Distance from Origin,,,28,
Distance from Origin,9067.335,9067.335,9067.335,0.000,9067.335,9067.335,9067.335,9067.335,1,µm,Surface,,Distance from Origin,,,29,
Distance from Origin,9067.517,9067.517,9067.517,0.000,9067.517,9067.517,9067.517,9067.517,1,µm,Surface,,Distance from Origin,,,30,
Distance from Origin,9068.216,9068.216,9068.216,0.000,9068.216,9068.216,9068.216,9068.216,1,µm,Surface,,Distance from Origin,,,31,
Distance from Origin,9067.164,9067.164,9067.164,0.000,9067.164,9067.164,9067.164,9067.164,1,µm,Surface,,Distance from Origin,,,32,
Distance to Image Border XY,19.406,19.406,19.406,0.000,19.406,19.406,19.406,19.406,1,µm,Surface,,,Image 1,,21,
Distance to Image Border XY,19.218,19.218,19.218,0.000,19.218,19.218,19.218,19.218,1,µm,Surface,,,Image 1,,22,
Distance to Image Border XY,17.618,17.618,17.618,0.000,17.618,17.618,17.618,17.618,1,µm,Surface,,,Image 1,,23,
Distance to Image Border XY,16.125,16.125,16.125,0.000,16.125,16.125,16.125,16.125,1,µm,Surface,,,Image 1,,24,
Distance to Image Border XY,15.103,15.103,15.103,0.000,15.103,15.103,15.103,15.103,1,µm,Surface,,,Image 1,,25,
Distance to Image Border XY,13.789,13.789,13.789,0.000,13.789,13.789,13.789,13.789,1,µm,Surface,,,Image 1,,26,
Distance to Image Border XY,12.646,12.646,12.646,0.000,12.646,12.646,12.646,12.646,1,µm,Surface,,,Image 1,,27,
Distance to Image Border XY,12.191,12.191,12.191,0.000,12.191,12.191,12.191,12.191,1,µm,Surface,,,Image 1,,28,
Distance to Image Border XY,12.534,12.534,12.534,0.000,12.534,12.534,12.534,12.534,1,µm,Surface,,,Image 1,,29,
Distance to Image Border XY,12.666,12.666,12.666,0.000,12.666,12.666,12.666,12.666,1,µm,Surface,,,Image 1,,30,
Distance to Image Border XY,12.013,12.013,12.013,0.000,12.013,12.013,12.013,12.013,1,µm,Surface,,,Image 1,,31,
Distance to Image Border XY,12.527,12.527,12.527,0.000,12.527,12.527,12.527,12.527,1,µm,Surface,,,Image 1,,32,
Ellipticity (oblate),0.552,0.552,0.552,0.000,0.552,0.552,0.552,0.552,1,,Surface,,,,,21,
Ellipticity (oblate),0.305,0.305,0.305,0.000,0.305,0.305,0.305,0.305,1,,Surface,,,,,22,
Ellipticity (oblate),0.240,0.240,0.240,0.000,0.240,0.240,0.240,0.240,1,,Surface,,,,,23,
Ellipticity (oblate),0.168,0.168,0.168,0.000,0.168,0.168,0.168,0.168,1,,Surface,,,,,24,
Ellipticity (oblate),0.258,0.258,0.258,0.000,0.258,0.258,0.258,0.258,1,,Surface,,,,,25,
Ellipticity (oblate),0.253,0.253,0.253,0.000,0.253,0.253,0.253,0.253,1,,Surface,,,,,26,
Ellipticity (oblate),0.259,0.259,0.259,0.000,0.259,0.259,0.259,0.259,1,,Surface,,,,,27,
Ellipticity (oblate),0.188,0.188,0.188,0.000,0.188,0.188,0.188,0.188,1,,Surface,,,,,28,
Ellipticity (oblate),0.134,0.134,0.134,0.000,0.134,0.134,0.134,0.134,1,,Surface,,,,,29,
Ellipticity (oblate),0.183,0.183,0.183,0.000,0.183,0.183,0.183,0.183,1,,Surface,,,,,30,
Ellipticity (oblate),0.198,0.198,0.198,0.000,0.198,0.198,0.198,0.198,1,,Surface,,,,,31,
Ellipticity (oblate),0.285,0.285,0.285,0.000,0.285,0.285,0.285,0.285,1,,Surface,,,,,32,
Ellipticity (prolate),0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.300,1,,Surface,,,,,21,
Ellipticity (prolate),0.274,0.274,0.274,0.000,0.274,0.274,0.274,0.274,1,,Surface,,,,,22,
Ellipticity (prolate),0.170,0.170,0.170,0.000,0.170,0.170,0.170,0.170,1,,Surface,,,,,23,
Ellipticity (prolate),0.162,0.162,0.162,0.000,0.162,0.162,0.162,0.162,1,,Surface,,,,,24,
Ellipticity (prolate),0.370,0.370,0.370,0.000,0.370,0.370,0.370,0.370,1,,Surface,,,,,25,
Ellipticity (prolate),0.330,0.330,0.330,0.000,0.330,0.330,0.330,0.330,1,,Surface,,,,,26,
Ellipticity (prolate),0.267,0.267,0.267,0.000,0.267,0.267,0.267,0.267,1,,Surface,,,,,27,
Ellipticity (prolate),0.231,0.231,0.231,0.000,0.231,0.231,0.231,0.231,1,,Surface,,,,,28,
Ellipticity (prolate),0.169,0.169,0.169,0.000,0.169,0.169,0.169,0.169,1,,Surface,,,,,29,
Ellipticity (prolate),0.214,0.214,0.214,0.000,0.214,0.214,0.214,0.214,1,,Surface,,,,,30,
Ellipticity (prolate),0.181,0.181,0.181,0.000,0.181,0.181,0.181,0.181,1,,Surface,,,,,31,
Ellipticity (prolate),0.211,0.211,0.211,0.000,0.211,0.211,0.211,0.211,1,,Surface,,,,,32,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,21,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,22,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,23,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,24,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,25,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,26,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,27,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,28,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,29,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,30,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,31,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,32,
Intensity Max,254.000,254.000,254.000,0.000,254.000,254.000,254.000,254.000,1,,Surface,1,,Image 1,,21,
Intensity Max,269.000,269.000,269.000,0.000,269.000,269.000,269.000,269.000,1,,Surface,1,,Image 1,,22,
Intensity Max,265.000,265.000,265.000,0.000,265.000,265.000,265.000,265.000,1,,Surface,1,,Image 1,,23,
Intensity Max,272.000,272.000,272.000,0.000,272.000,272.000,272.000,272.000,1,,Surface,1,,Image 1,,24,
Intensity Max,314.000,314.000,314.000,0.000,314.000,314.000,314.000,314.000,1,,Surface,1,,Image 1,,25,
Intensity Max,251.000,251.000,251.000,0.000,251.000,251.000,251.000,251.000,1,,Surface,1,,Image 1,,26,
Intensity Max,290.000,290.000,290.000,0.000,290.000,290.000,290.000,290.000,1,,Surface,1,,Image 1,,27,
Intensity Max,259.000,259.000,259.000,0.000,259.000,259.000,259.000,259.000,1,,Surface,1,,Image 1,,28,
Intensity Max,278.000,278.000,278.000,0.000,278.000,278.000,278.000,278.000,1,,Surface,1,,Image 1,,29,
Intensity Max,260.000,260.000,260.000,0.000,260.000,260.000,260.000,260.000,1,,Surface,1,,Image 1,,30,
Intensity Max,337.000,337.000,337.000,0.000,337.000,337.000,337.000,337.000,1,,Surface,1,,Image 1,,31,
Intensity Max,239.000,239.000,239.000,0.000,239.000,239.000,239.000,239.000,1,,Surface,1,,Image 1,,32,
Intensity Mean,125.073,125.073,125.073,0.000,125.073,125.073,125.073,125.073,1,,Surface,1,,Image 1,,21,
Intensity Mean,134.093,134.093,134.093,0.000,134.093,134.093,134.093,134.093,1,,Surface,1,,Image 1,,22,
Intensity Mean,134.410,134.410,134.410,0.000,134.410,134.410,134.410,134.410,1,,Surface,1,,Image 1,,23,
Intensity Mean,137.032,137.032,137.032,0.000,137.032,137.032,137.032,137.032,1,,Surface,1,,Image 1,,24,
Intensity Mean,135.956,135.956,135.956,0.000,135.956,135.956,135.956,135.956,1,,Surface,1,,Image 1,,25,
Intensity Mean,130.579,130.579,130.579,0.000,130.579,130.579,130.579,130.579,1,,Surface,1,,Image 1,,26,
Intensity Mean,129.994,129.994,129.994,0.000,129.994,129.994,129.994,129.994,1,,Surface,1,,Image 1,,27,
Intensity Mean,131.928,131.928,131.928,0.000,131.928,131.928,131.928,131.928,1,,Surface,1,,Image 1,,28,
Intensity Mean,133.513,133.513,133.513,0.000,133.513,133.513,133.513,133.513,1,,Surface,1,,Image 1,,29,
Intensity Mean,131.712,131.712,131.712,0.000,131.712,131.712,131.712,131.712,1,,Surface,1,,Image 1,,30,
Intensity Mean,129.164,129.164,129.164,0.000,129.164,129.164,129.164,129.164,1,,Surface,1,,Image 1,,31,
Intensity Mean,124.482,124.482,124.482,0.000,124.482,124.482,124.482,124.482,1,,Surface,1,,Image 1,,32,
Intensity Median,122.062,122.062,122.062,0.000,122.062,122.062,122.062,122.062,1,,Surface,1,,Image 1,,21,
Intensity Median,131.062,131.062,131.062,0.000,131.062,131.062,131.062,131.062,1,,Surface,1,,Image 1,,22,
Intensity Median,131.062,131.062,131.062,0.000,131.062,131.062,131.062,131.062,1,,Surface,1,,Image 1,,23,
Intensity Median,134.062,134.062,134.062,0.000,134.062,134.062,134.062,134.062,1,,Surface,1,,Image 1,,24,
Intensity Median,132.062,132.062,132.062,0.000,132.062,132.062,132.062,132.062,1,,Surface,1,,Image 1,,25,
Intensity Median,127.062,127.062,127.062,0.000,127.062,127.062,127.062,127.062,1,,Surface,1,,Image 1,,26,
Intensity Median,126.062,126.062,126.062,0.000,126.062,126.062,126.062,126.062,1,,Surface,1,,Image 1,,27,
Intensity Median,128.062,128.062,128.062,0.000,128.062,128.062,128.062,128.062,1,,Surface,1,,Image 1,,28,
Intensity Median,130.062,130.062,130.062,0.000,130.062,130.062,130.062,130.062,1,,Surface,1,,Image 1,,29,
Intensity Median,128.062,128.062,128.062,0.000,128.062,128.062,128.062,128.062,1,,Surface,1,,Image 1,,30,
Intensity Median,126.125,126.125,126.125,0.000,126.125,126.125,126.125,126.125,1,,Surface,1,,Image 1,,31,
Intensity Median,121.062,121.062,121.062,0.000,121.062,121.062,121.062,121.062,1,,Surface,1,,Image 1,,32,
Intensity Min,87.000,87.000,87.000,0.000,87.000,87.000,87.000,87.000,1,,Surface,1,,Image 1,,21,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,22,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,23,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,Image 1,,24,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,25,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,Image 1,,26,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,27,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,Image 1,,28,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,29,
Intensity Min,42.000,42.000,42.000,0.000,42.000,42.000,42.000,42.000,1,,Surface,1,,Image 1,,30,
Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,1,,Image 1,,31,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,32,
Intensity StdDev,18.263,18.263,18.263,0.000,18.263,18.263,18.263,18.263,1,,Surface,1,,Image 1,,21,
Intensity StdDev,21.791,21.791,21.791,0.000,21.791,21.791,21.791,21.791,1,,Surface,1,,Image 1,,22,
Intensity StdDev,21.569,21.569,21.569,0.000,21.569,21.569,21.569,21.569,1,,Surface,1,,Image 1,,23,
Intensity StdDev,23.544,23.544,23.544,0.000,23.544,23.544,23.544,23.544,1,,Surface,1,,Image 1,,24,
Intensity StdDev,23.396,23.396,23.396,0.000,23.396,23.396,23.396,23.396,1,,Surface,1,,Image 1,,25,
Intensity StdDev,20.490,20.490,20.490,0.000,20.490,20.490,20.490,20.490,1,,Surface,1,,Image 1,,26,
Intensity StdDev,20.502,20.502,20.502,0.000,20.502,20.502,20.502,20.502,1,,Surface,1,,Image 1,,27,
Intensity StdDev,21.037,21.037,21.037,0.000,21.037,21.037,21.037,21.037,1,,Surface,1,,Image 1,,28,
Intensity StdDev,23.005,23.005,23.005,0.000,23.005,23.005,23.005,23.005,1,,Surface,1,,Image 1,,29,
Intensity StdDev,21.896,21.896,21.896,0.000,21.896,21.896,21.896,21.896,1,,Surface,1,,Image 1,,30,
Intensity StdDev,20.923,20.923,20.923,0.000,20.923,20.923,20.923,20.923,1,,Surface,1,,Image 1,,31,
Intensity StdDev,18.509,18.509,18.509,0.000,18.509,18.509,18.509,18.509,1,,Surface,1,,Image 1,,32,
Intensity Sum,139081.000,139081.000,139081.000,0.000,139081.000,139081.000,139081.000,139081.000,1,,Surface,1,,Image 1,,21,
Intensity Sum,778812.000,778812.000,778812.000,0.000,778812.000,778812.000,778812.000,778812.000,1,,Surface,1,,Image 1,,22,
Intensity Sum,1325278.000,1325278.000,1325278.000,0.000,1325278.000,1325278.000,1325278.000,1325278.000,1,,Surface,1,,Image 1,,23,
Intensity Sum,1934896.000,1934896.000,1934896.000,0.000,1934896.000,1934896.000,1934896.000,1934896.000,1,,Surface,1,,Image 1,,24,
Intensity Sum,2287863.000,2287863.000,2287863.000,0.000,2287863.000,2287863.000,2287863.000,2287863.000,1,,Surface,1,,Image 1,,25,
Intensity Sum,2229252.000,2229252.000,2229252.000,0.000,2229252.000,2229252.000,2229252.000,2229252.000,1,,Surface,1,,Image 1,,26,
Intensity Sum,2483924.000,2483924.000,2483924.000,0.000,2483924.000,2483924.000,2483924.000,2483924.000,1,,Surface,1,,Image 1,,27,
Intensity Sum,2724583.000,2724583.000,2724583.000,0.000,2724583.000,2724583.000,2724583.000,2724583.000,1,,Surface,1,,Image 1,,28,
Intensity Sum,2807502.000,2807502.000,2807502.000,0.000,2807502.000,2807502.000,2807502.000,2807502.000,1,,Surface,1,,Image 1,,29,
Intensity Sum,3048869.000,3048869.000,3048869.000,0.000,3048869.000,3048869.000,3048869.000,3048869.000,1,,Surface,1,,Image 1,,30,
Intensity Sum,2712965.000,2712965.000,2712965.000,0.000,2712965.000,2712965.000,2712965.000,2712965.000,1,,Surface,1,,Image 1,,31,
Intensity Sum,1481334.000,1481334.000,1481334.000,0.000,1481334.000,1481334.000,1481334.000,1481334.000,1,,Surface,1,,Image 1,,32,
Intensity Sum of Square,17766140.000,17766140.000,17766140.000,0.000,17766140.000,17766140.000,17766140.000,17766140.000,1,,Surface,1,,Image 1,,21,
Intensity Sum of Square,107191184.000,107191184.000,107191184.000,0.000,107191184.000,107191184.000,107191184.000,107191184.000,1,,Surface,1,,Image 1,,22,
Intensity Sum of Square,182717200.000,182717200.000,182717200.000,0.000,182717200.000,182717200.000,182717200.000,182717200.000,1,,Surface,1,,Image 1,,23,
Intensity Sum of Square,272970400.000,272970400.000,272970400.000,0.000,272970400.000,272970400.000,272970400.000,272970400.000,1,,Surface,1,,Image 1,,24,
Intensity Sum of Square,320259040.000,320259040.000,320259040.000,0.000,320259040.000,320259040.000,320259040.000,320259040.000,1,,Surface,1,,Image 1,,25,
Intensity Sum of Square,298261760.000,298261760.000,298261760.000,0.000,298261760.000,298261760.000,298261760.000,298261760.000,1,,Surface,1,,Image 1,,26,
Intensity Sum of Square,330926784.000,330926784.000,330926784.000,0.000,330926784.000,330926784.000,330926784.000,330926784.000,1,,Surface,1,,Image 1,,27,
Intensity Sum of Square,368589504.000,368589504.000,368589504.000,0.000,368589504.000,368589504.000,368589504.000,368589504.000,1,,Surface,1,,Image 1,,28,
Intensity Sum of Square,385965024.000,385965024.000,385965024.000,0.000,385965024.000,385965024.000,385965024.000,385965024.000,1,,Surface,1,,Image 1,,29,
Intensity Sum of Square,412670048.000,412670048.000,412670048.000,0.000,412670048.000,412670048.000,412670048.000,412670048.000,1,,Surface,1,,Image 1,,30,
Intensity Sum of Square,359613024.000,359613024.000,359613024.000,0.000,359613024.000,359613024.000,359613024.000,359613024.000,1,,Surface,1,,Image 1,,31,
Intensity Sum of Square,188475760.000,188475760.000,188475760.000,0.000,188475760.000,188475760.000,188475760.000,188475760.000,1,,Surface,1,,Image 1,,32,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,21,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,22,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,23,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,24,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,25,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,26,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,27,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,28,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,29,
