
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,34,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,34,
Intensity StdDev,140.302,140.302,140.302,0.000,140.302,140.302,140.302,140.302,1,,Surface,10,,,Image 1,,34,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,34,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,34,
Intensity StdDev,7.786,7.786,7.786,0.000,7.786,7.786,7.786,7.786,1,,Surface,1,,,Image 1,,35,
Intensity StdDev,225.237,225.237,225.237,0.000,225.237,225.237,225.237,225.237,1,,Surface,2,,,Image 1,,35,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,35,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,35,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,35,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,35,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,35,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,35,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,35,
Intensity StdDev,225.746,225.746,225.746,0.000,225.746,225.746,225.746,225.746,1,,Surface,10,,,Image 1,,35,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,35,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,35,
Intensity StdDev,7.969,7.969,7.969,0.000,7.969,7.969,7.969,7.969,1,,Surface,1,,,Image 1,,36,
Intensity StdDev,230.728,230.728,230.728,0.000,230.728,230.728,230.728,230.728,1,,Surface,2,,,Image 1,,36,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,36,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,36,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,36,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,36,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,36,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,36,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,36,
Intensity StdDev,231.515,231.515,231.515,0.000,231.515,231.515,231.515,231.515,1,,Surface,10,,,Image 1,,36,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,36,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,36,
Intensity StdDev,7.786,7.786,7.786,0.000,7.786,7.786,7.786,7.786,1,,Surface,1,,,Image 1,,37,
Intensity StdDev,242.376,242.376,242.376,0.000,242.376,242.376,242.376,242.376,1,,Surface,2,,,Image 1,,37,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,37,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,37,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,37,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,37,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,37,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,37,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,37,
Intensity StdDev,243.007,243.007,243.007,0.000,243.007,243.007,243.007,243.007,1,,Surface,10,,,Image 1,,37,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,37,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,37,
Intensity StdDev,7.870,7.870,7.870,0.000,7.870,7.870,7.870,7.870,1,,Surface,1,,,Image 1,,38,
Intensity StdDev,199.987,199.987,199.987,0.000,199.987,199.987,199.987,199.987,1,,Surface,2,,,Image 1,,38,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,38,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,38,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,38,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,38,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,38,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,38,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,38,
Intensity StdDev,200.614,200.614,200.614,0.000,200.614,200.614,200.614,200.614,1,,Surface,10,,,Image 1,,38,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,38,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,38,
Intensity StdDev,7.552,7.552,7.552,0.000,7.552,7.552,7.552,7.552,1,,Surface,1,,,Image 1,,39,
Intensity StdDev,181.600,181.600,181.600,0.000,181.600,181.600,181.600,181.600,1,,Surface,2,,,Image 1,,39,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,39,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,39,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,39,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,39,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,39,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,39,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,39,
Intensity StdDev,182.169,182.169,182.169,0.000,182.169,182.169,182.169,182.169,1,,Surface,10,,,Image 1,,39,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,39,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,39,
Intensity StdDev,7.510,7.510,7.510,0.000,7.510,7.510,7.510,7.510,1,,Surface,1,,,Image 1,,40,
Intensity StdDev,163.745,163.745,163.745,0.000,163.745,163.745,163.745,163.745,1,,Surface,2,,,Image 1,,40,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,40,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,40,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,40,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,40,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,40,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,40,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,40,
Intensity StdDev,164.318,164.318,164.318,0.000,164.318,164.318,164.318,164.318,1,,Surface,10,,,Image 1,,40,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,40,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,40,
Intensity StdDev,7.309,7.309,7.309,0.000,7.309,7.309,7.309,7.309,1,,Surface,1,,,Image 1,,41,
Intensity StdDev,165.545,165.545,165.545,0.000,165.545,165.545,165.545,165.545,1,,Surface,2,,,Image 1,,41,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,41,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,41,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,41,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,41,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,41,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,41,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,41,
Intensity StdDev,165.959,165.959,165.959,0.000,165.959,165.959,165.959,165.959,1,,Surface,10,,,Image 1,,41,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,41,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,41,
Intensity StdDev,7.312,7.312,7.312,0.000,7.312,7.312,7.312,7.312,1,,Surface,1,,,Image 1,,42,
Intensity StdDev,127.124,127.124,127.124,0.000,127.124,127.124,127.124,127.124,1,,Surface,2,,,Image 1,,42,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,42,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,42,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,42,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,42,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,42,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,42,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,42,
Intensity StdDev,127.527,127.527,127.527,0.000,127.527,127.527,127.527,127.527,1,,Surface,10,,,Image 1,,42,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,42,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,42,
Intensity StdDev,7.376,7.376,7.376,0.000,7.376,7.376,7.376,7.376,1,,Surface,1,,,Image 1,,43,
Intensity StdDev,67.586,67.586,67.586,0.000,67.586,67.586,67.586,67.586,1,,Surface,2,,,Image 1,,43,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,43,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,43,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,43,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,43,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,43,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,43,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,43,
Intensity StdDev,68.389,68.389,68.389,0.000,68.389,68.389,68.389,68.389,1,,Surface,10,,,Image 1,,43,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,43,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,43,
Intensity StdDev,7.642,7.642,7.642,0.000,7.642,7.642,7.642,7.642,1,,Surface,1,,,Image 1,,44,
Intensity StdDev,27.068,27.068,27.068,0.000,27.068,27.068,27.068,27.068,1,,Surface,2,,,Image 1,,44,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,44,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,44,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,44,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,44,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,44,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,44,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,44,
Intensity StdDev,29.006,29.006,29.006,0.000,29.006,29.006,29.006,29.006,1,,Surface,10,,,Image 1,,44,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,44,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,44,
Intensity StdDev,7.305,7.305,7.305,0.000,7.305,7.305,7.305,7.305,1,,Surface,1,,,Image 1,,45,
Intensity StdDev,24.457,24.457,24.457,0.000,24.457,24.457,24.457,24.457,1,,Surface,2,,,Image 1,,45,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,45,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,45,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,45,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,45,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,45,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,45,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,45,
Intensity StdDev,26.849,26.849,26.849,0.000,26.849,26.849,26.849,26.849,1,,Surface,10,,,Image 1,,45,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,45,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,45,
Intensity StdDev,7.396,7.396,7.396,0.000,7.396,7.396,7.396,7.396,1,,Surface,1,,,Image 1,,46,
Intensity StdDev,23.048,23.048,23.048,0.000,23.048,23.048,23.048,23.048,1,,Surface,2,,,Image 1,,46,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,46,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,46,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,46,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,46,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,46,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,46,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,46,
Intensity StdDev,25.351,25.351,25.351,0.000,25.351,25.351,25.351,25.351,1,,Surface,10,,,Image 1,,46,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,46,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,46,
Intensity StdDev,7.054,7.054,7.054,0.000,7.054,7.054,7.054,7.054,1,,Surface,1,,,Image 1,,47,
Intensity StdDev,21.722,21.722,21.722,0.000,21.722,21.722,21.722,21.722,1,,Surface,2,,,Image 1,,47,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,47,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,47,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,47,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,47,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,47,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,47,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,47,
Intensity StdDev,24.249,24.249,24.249,0.000,24.249,24.249,24.249,24.249,1,,Surface,10,,,Image 1,,47,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,47,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,47,
Intensity StdDev,6.596,6.596,6.596,0.000,6.596,6.596,6.596,6.596,1,,Surface,1,,,Image 1,,48,
Intensity StdDev,18.247,18.247,18.247,0.000,18.247,18.247,18.247,18.247,1,,Surface,2,,,Image 1,,48,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,48,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,48,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,48,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,48,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,48,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,48,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,48,
Intensity StdDev,49.177,49.177,49.177,0.000,49.177,49.177,49.177,49.177,1,,Surface,10,,,Image 1,,48,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,48,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,48,
Intensity Sum,726757.000,726757.000,726757.000,0.000,726757.000,726757.000,726757.000,726757.000,1,,Surface,1,,,Image 1,,28,
Intensity Sum,857254.000,857254.000,857254.000,0.000,857254.000,857254.000,857254.000,857254.000,1,,Surface,2,,,Image 1,,28,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,28,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,28,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,28,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,28,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,28,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,28,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,28,
Intensity Sum,849694.000,849694.000,849694.000,0.000,849694.000,849694.000,849694.000,849694.000,1,,Surface,10,,,Image 1,,28,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,28,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,28,
Intensity Sum,1433343.000,1433343.000,1433343.000,0.000,1433343.000,1433343.000,1433343.000,1433343.000,1,,Surface,1,,,Image 1,,29,
Intensity Sum,1747005.000,1747005.000,1747005.000,0.000,1747005.000,1747005.000,1747005.000,1747005.000,1,,Surface,2,,,Image 1,,29,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,29,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,29,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,29,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,29,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,29,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,29,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,29,
Intensity Sum,1736161.000,1736161.000,1736161.000,0.000,1736161.000,1736161.000,1736161.000,1736161.000,1,,Surface,10,,,Image 1,,29,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,29,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,29,
Intensity Sum,1610546.000,1610546.000,1610546.000,0.000,1610546.000,1610546.000,1610546.000,1610546.000,1,,Surface,1,,,Image 1,,30,
Intensity Sum,1998461.000,1998461.000,1998461.000,0.000,1998461.000,1998461.000,1998461.000,1998461.000,1,,Surface,2,,,Image 1,,30,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,30,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,30,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,30,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,30,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,30,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,30,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,30,
Intensity Sum,1988906.000,1988906.000,1988906.000,0.000,1988906.000,1988906.000,1988906.000,1988906.000,1,,Surface,10,,,Image 1,,30,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,30,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,30,
Intensity Sum,1929354.000,1929354.000,1929354.000,0.000,1929354.000,1929354.000,1929354.000,1929354.000,1,,Surface,1,,,Image 1,,31,
Intensity Sum,2411982.000,2411982.000,2411982.000,0.000,2411982.000,2411982.000,2411982.000,2411982.000,1,,Surface,2,,,Image 1,,31,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,31,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,31,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,31,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,31,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,31,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,31,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,31,
Intensity Sum,2402335.000,2402335.000,2402335.000,0.000,2402335.000,2402335.000,2402335.000,2402335.000,1,,Surface,10,,,Image 1,,31,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,31,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,31,
Intensity Sum,2130779.000,2130779.000,2130779.000,0.000,2130779.000,2130779.000,2130779.000,2130779.000,1,,Surface,1,,,Image 1,,32,
Intensity Sum,2641704.000,2641704.000,2641704.000,0.000,2641704.000,2641704.000,2641704.000,2641704.000,1,,Surface,2,,,Image 1,,32,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,32,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,32,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,32,
