
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,29,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,29,
Intensity Max,2397.000,2397.000,2397.000,0.000,2397.000,2397.000,2397.000,2397.000,1,,Surface,2,,,Image 1,,30,
Intensity Max,161.000,161.000,161.000,0.000,161.000,161.000,161.000,161.000,1,,Surface,1,,,Image 1,,30,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,30,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,30,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,30,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,30,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,30,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,30,
Intensity Max,2397.000,2397.000,2397.000,0.000,2397.000,2397.000,2397.000,2397.000,1,,Surface,9,,,Image 1,,30,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,30,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,30,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,30,
Intensity Max,1800.000,1800.000,1800.000,0.000,1800.000,1800.000,1800.000,1800.000,1,,Surface,2,,,Image 1,,31,
Intensity Max,152.000,152.000,152.000,0.000,152.000,152.000,152.000,152.000,1,,Surface,1,,,Image 1,,31,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,31,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,31,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,31,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,31,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,31,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,31,
Intensity Max,1800.000,1800.000,1800.000,0.000,1800.000,1800.000,1800.000,1800.000,1,,Surface,9,,,Image 1,,31,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,31,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,31,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,31,
Intensity Max,1459.000,1459.000,1459.000,0.000,1459.000,1459.000,1459.000,1459.000,1,,Surface,2,,,Image 1,,32,
Intensity Max,153.000,153.000,153.000,0.000,153.000,153.000,153.000,153.000,1,,Surface,1,,,Image 1,,32,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,32,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,32,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,32,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,32,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,32,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,32,
Intensity Max,1459.000,1459.000,1459.000,0.000,1459.000,1459.000,1459.000,1459.000,1,,Surface,9,,,Image 1,,32,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,32,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,32,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,32,
Intensity Max,277.000,277.000,277.000,0.000,277.000,277.000,277.000,277.000,1,,Surface,2,,,Image 1,,33,
Intensity Max,148.000,148.000,148.000,0.000,148.000,148.000,148.000,148.000,1,,Surface,1,,,Image 1,,33,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,33,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,33,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,33,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,33,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,33,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,33,
Intensity Max,277.000,277.000,277.000,0.000,277.000,277.000,277.000,277.000,1,,Surface,9,,,Image 1,,33,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,33,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,33,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,33,
Intensity Max,237.000,237.000,237.000,0.000,237.000,237.000,237.000,237.000,1,,Surface,2,,,Image 1,,34,
Intensity Max,149.000,149.000,149.000,0.000,149.000,149.000,149.000,149.000,1,,Surface,1,,,Image 1,,34,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,34,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,34,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,34,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,34,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,34,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,34,
Intensity Max,237.000,237.000,237.000,0.000,237.000,237.000,237.000,237.000,1,,Surface,9,,,Image 1,,34,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,34,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,34,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,34,
Intensity Max,249.000,249.000,249.000,0.000,249.000,249.000,249.000,249.000,1,,Surface,2,,,Image 1,,35,
Intensity Max,159.000,159.000,159.000,0.000,159.000,159.000,159.000,159.000,1,,Surface,1,,,Image 1,,35,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,35,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,35,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,35,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,35,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,35,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,35,
Intensity Max,249.000,249.000,249.000,0.000,249.000,249.000,249.000,249.000,1,,Surface,9,,,Image 1,,35,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,35,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,35,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,35,
Intensity Max,244.000,244.000,244.000,0.000,244.000,244.000,244.000,244.000,1,,Surface,2,,,Image 1,,36,
Intensity Max,137.000,137.000,137.000,0.000,137.000,137.000,137.000,137.000,1,,Surface,1,,,Image 1,,36,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,36,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,36,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,36,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,36,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,36,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,36,
Intensity Max,244.000,244.000,244.000,0.000,244.000,244.000,244.000,244.000,1,,Surface,9,,,Image 1,,36,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,36,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,36,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,36,
Intensity Mean,115.860,115.860,115.860,0.000,115.860,115.860,115.860,115.860,1,,Surface,2,,,Image 1,,24,
Intensity Mean,102.721,102.721,102.721,0.000,102.721,102.721,102.721,102.721,1,,Surface,1,,,Image 1,,24,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,24,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,24,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,24,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,24,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,24,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,24,
Intensity Mean,114.606,114.606,114.606,0.000,114.606,114.606,114.606,114.606,1,,Surface,9,,,Image 1,,24,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,24,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,24,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,24,
Intensity Mean,117.266,117.266,117.266,0.000,117.266,117.266,117.266,117.266,1,,Surface,2,,,Image 1,,25,
Intensity Mean,102.549,102.549,102.549,0.000,102.549,102.549,102.549,102.549,1,,Surface,1,,,Image 1,,25,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,25,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,25,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,25,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,25,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,25,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,25,
Intensity Mean,115.735,115.735,115.735,0.000,115.735,115.735,115.735,115.735,1,,Surface,9,,,Image 1,,25,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,25,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,25,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,25,
Intensity Mean,122.469,122.469,122.469,0.000,122.469,122.469,122.469,122.469,1,,Surface,2,,,Image 1,,26,
Intensity Mean,102.451,102.451,102.451,0.000,102.451,102.451,102.451,102.451,1,,Surface,1,,,Image 1,,26,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,26,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,26,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,26,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,26,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,26,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,26,
Intensity Mean,121.241,121.241,121.241,0.000,121.241,121.241,121.241,121.241,1,,Surface,9,,,Image 1,,26,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,26,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,26,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,26,
Intensity Mean,122.074,122.074,122.074,0.000,122.074,122.074,122.074,122.074,1,,Surface,2,,,Image 1,,27,
Intensity Mean,102.487,102.487,102.487,0.000,102.487,102.487,102.487,102.487,1,,Surface,1,,,Image 1,,27,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,27,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,27,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,27,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,27,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,27,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,27,
Intensity Mean,121.190,121.190,121.190,0.000,121.190,121.190,121.190,121.190,1,,Surface,9,,,Image 1,,27,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,27,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,27,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,27,
Intensity Mean,123.758,123.758,123.758,0.000,123.758,123.758,123.758,123.758,1,,Surface,2,,,Image 1,,28,
Intensity Mean,102.619,102.619,102.619,0.000,102.619,102.619,102.619,102.619,1,,Surface,1,,,Image 1,,28,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,28,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,28,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,28,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,28,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,28,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,28,
Intensity Mean,123.071,123.071,123.071,0.000,123.071,123.071,123.071,123.071,1,,Surface,9,,,Image 1,,28,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,28,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,28,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,28,
Intensity Mean,127.928,127.928,127.928,0.000,127.928,127.928,127.928,127.928,1,,Surface,2,,,Image 1,,29,
Intensity Mean,102.704,102.704,102.704,0.000,102.704,102.704,102.704,102.704,1,,Surface,1,,,Image 1,,29,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,29,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,29,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,29,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,29,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,29,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,29,
Intensity Mean,127.533,127.533,127.533,0.000,127.533,127.533,127.533,127.533,1,,Surface,9,,,Image 1,,29,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,29,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,29,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,29,
Intensity Mean,129.598,129.598,129.598,0.000,129.598,129.598,129.598,129.598,1,,Surface,2,,,Image 1,,30,
Intensity Mean,102.480,102.480,102.480,0.000,102.480,102.480,102.480,102.480,1,,Surface,1,,,Image 1,,30,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,30,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,30,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,30,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,30,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,30,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,30,
Intensity Mean,128.706,128.706,128.706,0.000,128.706,128.706,128.706,128.706,1,,Surface,9,,,Image 1,,30,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,30,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,30,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,30,
Intensity Mean,127.257,127.257,127.257,0.000,127.257,127.257,127.257,127.257,1,,Surface,2,,,Image 1,,31,
Intensity Mean,102.119,102.119,102.119,0.000,102.119,102.119,102.119,102.119,1,,Surface,1,,,Image 1,,31,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,31,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,31,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,31,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,31,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,31,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,31,
Intensity Mean,126.150,126.150,126.150,0.000,126.150,126.150,126.150,126.150,1,,Surface,9,,,Image 1,,31,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,31,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,31,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,31,
Intensity Mean,127.902,127.902,127.902,0.000,127.902,127.902,127.902,127.902,1,,Surface,2,,,Image 1,,32,
Intensity Mean,102.276,102.276,102.276,0.000,102.276,102.276,102.276,102.276,1,,Surface,1,,,Image 1,,32,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,32,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,32,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,32,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,32,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,32,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,32,
Intensity Mean,127.108,127.108,127.108,0.000,127.108,127.108,127.108,127.108,1,,Surface,9,,,Image 1,,32,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,32,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,32,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,32,
Intensity Mean,126.375,126.375,126.375,0.000,126.375,126.375,126.375,126.375,1,,Surface,2,,,Image 1,,33,
Intensity Mean,102.093,102.093,102.093,0.000,102.093,102.093,102.093,102.093,1,,Surface,1,,,Image 1,,33,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,33,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,33,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,33,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,33,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,33,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,33,
Intensity Mean,125.613,125.613,125.613,0.000,125.613,125.613,125.613,125.613,1,,Surface,9,,,Image 1,,33,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,33,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,33,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,33,
Intensity Mean,124.818,124.818,124.818,0.000,124.818,124.818,124.818,124.818,1,,Surface,2,,,Image 1,,34,
Intensity Mean,101.721,101.721,101.721,0.000,101.721,101.721,101.721,101.721,1,,Surface,1,,,Image 1,,34,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,34,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,34,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,34,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,34,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,34,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,34,
Intensity Mean,124.042,124.042,124.042,0.000,124.042,124.042,124.042,124.042,1,,Surface,9,,,Image 1,,34,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,34,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,34,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,34,
Intensity Mean,125.561,125.561,125.561,0.000,125.561,125.561,125.561,125.561,1,,Surface,2,,,Image 1,,35,
Intensity Mean,101.817,101.817,101.817,0.000,101.817,101.817,101.817,101.817,1,,Surface,1,,,Image 1,,35,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,35,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,35,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,35,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,35,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,35,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,35,
Intensity Mean,124.322,124.322,124.322,0.000,124.322,124.322,124.322,124.322,1,,Surface,9,,,Image 1,,35,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,35,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,35,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,35,
Intensity Mean,126.768,126.768,126.768,0.000,126.768,126.768,126.768,126.768,1,,Surface,2,,,Image 1,,36,
Intensity Mean,101.505,101.505,101.505,0.000,101.505,101.505,101.505,101.505,1,,Surface,1,,,Image 1,,36,
