
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity Sum of Square,383337504.000,383337504.000,383337504.000,0.000,383337504.000,383337504.000,383337504.000,383337504.000,1,,Surface,1,,Image 1,,24,
Intensity Sum of Square,386489344.000,386489344.000,386489344.000,0.000,386489344.000,386489344.000,386489344.000,386489344.000,1,,Surface,1,,Image 1,,25,
Intensity Sum of Square,402174944.000,402174944.000,402174944.000,0.000,402174944.000,402174944.000,402174944.000,402174944.000,1,,Surface,1,,Image 1,,26,
Intensity Sum of Square,431012096.000,431012096.000,431012096.000,0.000,431012096.000,431012096.000,431012096.000,431012096.000,1,,Surface,1,,Image 1,,27,
Intensity Sum of Square,333646048.000,333646048.000,333646048.000,0.000,333646048.000,333646048.000,333646048.000,333646048.000,1,,Surface,1,,Image 1,,28,
Intensity Sum of Square,303361120.000,303361120.000,303361120.000,0.000,303361120.000,303361120.000,303361120.000,303361120.000,1,,Surface,1,,Image 1,,29,
Intensity Sum of Square,397238848.000,397238848.000,397238848.000,0.000,397238848.000,397238848.000,397238848.000,397238848.000,1,,Surface,1,,Image 1,,30,
Intensity Sum of Square,396980128.000,396980128.000,396980128.000,0.000,396980128.000,396980128.000,396980128.000,396980128.000,1,,Surface,1,,Image 1,,31,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,19,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,20,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,21,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,22,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,23,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,24,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,25,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,26,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,27,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,28,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,29,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,30,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,31,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,19,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,20,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,21,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,22,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,23,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,24,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,25,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,26,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,27,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,28,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,29,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,30,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,31,
Overlapped Volume to Surfaces,47.038,47.038,47.038,0.000,47.038,47.038,47.038,47.038,1,µm^3,Surface,,,,,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,19,
Overlapped Volume to Surfaces,77.091,77.091,77.091,0.000,77.091,77.091,77.091,77.091,1,µm^3,Surface,,,,,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,20,
Overlapped Volume to Surfaces,109.691,109.691,109.691,0.000,109.691,109.691,109.691,109.691,1,µm^3,Surface,,,,,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,21,
Overlapped Volume to Surfaces,125.575,125.575,125.575,0.000,125.575,125.575,125.575,125.575,1,µm^3,Surface,,,,,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,22,
Overlapped Volume to Surfaces,149.566,149.566,149.566,0.000,149.566,149.566,149.566,149.566,1,µm^3,Surface,,,,,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,23,
Overlapped Volume to Surfaces,165.005,165.005,165.005,0.000,165.005,165.005,165.005,165.005,1,µm^3,Surface,,,,,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,24,
Overlapped Volume to Surfaces,173.896,173.896,173.896,0.000,173.896,173.896,173.896,173.896,1,µm^3,Surface,,,,,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,25,
Overlapped Volume to Surfaces,176.421,176.421,176.421,0.000,176.421,176.421,176.421,176.421,1,µm^3,Surface,,,,,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,26,
Overlapped Volume to Surfaces,180.584,180.584,180.584,0.000,180.584,180.584,180.584,180.584,1,µm^3,Surface,,,,,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,27,
Overlapped Volume to Surfaces,185.310,185.310,185.310,0.000,185.310,185.310,185.310,185.310,1,µm^3,Surface,,,,,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,28,
Overlapped Volume to Surfaces,185.110,185.110,185.110,0.000,185.110,185.110,185.110,185.110,1,µm^3,Surface,,,,,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,29,
Overlapped Volume to Surfaces,232.926,232.926,232.926,0.000,232.926,232.926,232.926,232.926,1,µm^3,Surface,,,,,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,30,
Overlapped Volume to Surfaces,240.843,240.843,240.843,0.000,240.843,240.843,240.843,240.843,1,µm^3,Surface,,,,,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,31,
Position X,-749.118,-749.118,-749.118,0.000,-749.118,-749.118,-749.118,-749.118,1,µm,Surface,,Position,,,19,
Position X,-749.291,-749.291,-749.291,0.000,-749.291,-749.291,-749.291,-749.291,1,µm,Surface,,Position,,,20,
Position X,-748.828,-748.828,-748.828,0.000,-748.828,-748.828,-748.828,-748.828,1,µm,Surface,,Position,,,21,
Position X,-749.039,-749.039,-749.039,0.000,-749.039,-749.039,-749.039,-749.039,1,µm,Surface,,Position,,,22,
Position X,-748.825,-748.825,-748.825,0.000,-748.825,-748.825,-748.825,-748.825,1,µm,Surface,,Position,,,23,
Position X,-748.713,-748.713,-748.713,0.000,-748.713,-748.713,-748.713,-748.713,1,µm,Surface,,Position,,,24,
Position X,-748.665,-748.665,-748.665,0.000,-748.665,-748.665,-748.665,-748.665,1,µm,Surface,,Position,,,25,
Position X,-748.675,-748.675,-748.675,0.000,-748.675,-748.675,-748.675,-748.675,1,µm,Surface,,Position,,,26,
Position X,-748.959,-748.959,-748.959,0.000,-748.959,-748.959,-748.959,-748.959,1,µm,Surface,,Position,,,27,
Position X,-748.982,-748.982,-748.982,0.000,-748.982,-748.982,-748.982,-748.982,1,µm,Surface,,Position,,,28,
Position X,-749.187,-749.187,-749.187,0.000,-749.187,-749.187,-749.187,-749.187,1,µm,Surface,,Position,,,29,
Position X,-751.067,-751.067,-751.067,0.000,-751.067,-751.067,-751.067,-751.067,1,µm,Surface,,Position,,,30,
Position X,-751.166,-751.166,-751.166,0.000,-751.166,-751.166,-751.166,-751.166,1,µm,Surface,,Position,,,31,
Position Y,634.097,634.097,634.097,0.000,634.097,634.097,634.097,634.097,1,µm,Surface,,Position,,,19,
Position Y,633.907,633.907,633.907,0.000,633.907,633.907,633.907,633.907,1,µm,Surface,,Position,,,20,
Position Y,633.936,633.936,633.936,0.000,633.936,633.936,633.936,633.936,1,µm,Surface,,Position,,,21,
Position Y,634.263,634.263,634.263,0.000,634.263,634.263,634.263,634.263,1,µm,Surface,,Position,,,22,
Position Y,635.126,635.126,635.126,0.000,635.126,635.126,635.126,635.126,1,µm,Surface,,Position,,,23,
Position Y,635.793,635.793,635.793,0.000,635.793,635.793,635.793,635.793,1,µm,Surface,,Position,,,24,
Position Y,636.293,636.293,636.293,0.000,636.293,636.293,636.293,636.293,1,µm,Surface,,Position,,,25,
Position Y,636.839,636.839,636.839,0.000,636.839,636.839,636.839,636.839,1,µm,Surface,,Position,,,26,
Position Y,637.250,637.250,637.250,0.000,637.250,637.250,637.250,637.250,1,µm,Surface,,Position,,,27,
Position Y,637.108,637.108,637.108,0.000,637.108,637.108,637.108,637.108,1,µm,Surface,,Position,,,28,
Position Y,636.688,636.688,636.688,0.000,636.688,636.688,636.688,636.688,1,µm,Surface,,Position,,,29,
Position Y,636.057,636.057,636.057,0.000,636.057,636.057,636.057,636.057,1,µm,Surface,,Position,,,30,
Position Y,633.988,633.988,633.988,0.000,633.988,633.988,633.988,633.988,1,µm,Surface,,Position,,,31,
Position Z,8925.609,8925.609,8925.609,0.000,8925.609,8925.609,8925.609,8925.609,1,µm,Surface,,Position,,,19,
Position Z,8926.229,8926.229,8926.229,0.000,8926.229,8926.229,8926.229,8926.229,1,µm,Surface,,Position,,,20,
Position Z,8926.198,8926.198,8926.198,0.000,8926.198,8926.198,8926.198,8926.198,1,µm,Surface,,Position,,,21,
Position Z,8926.261,8926.261,8926.261,0.000,8926.261,8926.261,8926.261,8926.261,1,µm,Surface,,Position,,,22,
Position Z,8925.757,8925.757,8925.757,0.000,8925.757,8925.757,8925.757,8925.757,1,µm,Surface,,Position,,,23,
Position Z,8925.307,8925.307,8925.307,0.000,8925.307,8925.307,8925.307,8925.307,1,µm,Surface,,Position,,,24,
Position Z,8925.672,8925.672,8925.672,0.000,8925.672,8925.672,8925.672,8925.672,1,µm,Surface,,Position,,,25,
Position Z,8926.035,8926.035,8926.035,0.000,8926.035,8926.035,8926.035,8926.035,1,µm,Surface,,Position,,,26,
Position Z,8925.941,8925.941,8925.941,0.000,8925.941,8925.941,8925.941,8925.941,1,µm,Surface,,Position,,,27,
Position Z,8926.568,8926.568,8926.568,0.000,8926.568,8926.568,8926.568,8926.568,1,µm,Surface,,Position,,,28,
Position Z,8926.429,8926.429,8926.429,0.000,8926.429,8926.429,8926.429,8926.429,1,µm,Surface,,Position,,,29,
Position Z,8924.165,8924.165,8924.165,0.000,8924.165,8924.165,8924.165,8924.165,1,µm,Surface,,Position,,,30,
Position Z,8923.653,8923.653,8923.653,0.000,8923.653,8923.653,8923.653,8923.653,1,µm,Surface,,Position,,,31,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,19,
Shortest Distance to Surfaces,7.817,7.817,7.817,0.000,7.817,7.817,7.817,7.817,1,µm,Surface,,,,ABp,19,
Shortest Distance to Surfaces,5.199,5.199,5.199,0.000,5.199,5.199,5.199,5.199,1,µm,Surface,,,,P2,19,
Shortest Distance to Surfaces,13.719,13.719,13.719,0.000,13.719,13.719,13.719,13.719,1,µm,Surface,,,,ABa,19,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,20,
Shortest Distance to Surfaces,6.688,6.688,6.688,0.000,6.688,6.688,6.688,6.688,1,µm,Surface,,,,ABp,20,
Shortest Distance to Surfaces,4.702,4.702,4.702,0.000,4.702,4.702,4.702,4.702,1,µm,Surface,,,,P2,20,
Shortest Distance to Surfaces,11.873,11.873,11.873,0.000,11.873,11.873,11.873,11.873,1,µm,Surface,,,,ABa,20,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,21,
Shortest Distance to Surfaces,5.981,5.981,5.981,0.000,5.981,5.981,5.981,5.981,1,µm,Surface,,,,ABp,21,
Shortest Distance to Surfaces,5.260,5.260,5.260,0.000,5.260,5.260,5.260,5.260,1,µm,Surface,,,,P2,21,
Shortest Distance to Surfaces,11.260,11.260,11.260,0.000,11.260,11.260,11.260,11.260,1,µm,Surface,,,,ABa,21,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,22,
Shortest Distance to Surfaces,11.698,11.698,11.698,0.000,11.698,11.698,11.698,11.698,1,µm,Surface,,,,ABa,22,
Shortest Distance to Surfaces,5.639,5.639,5.639,0.000,5.639,5.639,5.639,5.639,1,µm,Surface,,,,ABp,22,
Shortest Distance to Surfaces,4.629,4.629,4.629,0.000,4.629,4.629,4.629,4.629,1,µm,Surface,,,,P2,22,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,23,
Shortest Distance to Surfaces,12.288,12.288,12.288,0.000,12.288,12.288,12.288,12.288,1,µm,Surface,,,,ABa,23,
Shortest Distance to Surfaces,6.032,6.032,6.032,0.000,6.032,6.032,6.032,6.032,1,µm,Surface,,,,ABp,23,
Shortest Distance to Surfaces,4.098,4.098,4.098,0.000,4.098,4.098,4.098,4.098,1,µm,Surface,,,,P2,23,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,24,
Shortest Distance to Surfaces,12.565,12.565,12.565,0.000,12.565,12.565,12.565,12.565,1,µm,Surface,,,,ABa,24,
Shortest Distance to Surfaces,6.334,6.334,6.334,0.000,6.334,6.334,6.334,6.334,1,µm,Surface,,,,ABp,24,
Shortest Distance to Surfaces,3.358,3.358,3.358,0.000,3.358,3.358,3.358,3.358,1,µm,Surface,,,,P2,24,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,25,
Shortest Distance to Surfaces,14.220,14.220,14.220,0.000,14.220,14.220,14.220,14.220,1,µm,Surface,,,,ABa,25,
Shortest Distance to Surfaces,6.862,6.862,6.862,0.000,6.862,6.862,6.862,6.862,1,µm,Surface,,,,ABp,25,
Shortest Distance to Surfaces,2.780,2.780,2.780,0.000,2.780,2.780,2.780,2.780,1,µm,Surface,,,,P2,25,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,26,
Shortest Distance to Surfaces,15.879,15.879,15.879,0.000,15.879,15.879,15.879,15.879,1,µm,Surface,,,,ABa,26,
Shortest Distance to Surfaces,7.653,7.653,7.653,0.000,7.653,7.653,7.653,7.653,1,µm,Surface,,,,ABp,26,
Shortest Distance to Surfaces,2.398,2.398,2.398,0.000,2.398,2.398,2.398,2.398,1,µm,Surface,,,,P2,26,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,27,
Shortest Distance to Surfaces,7.984,7.984,7.984,0.000,7.984,7.984,7.984,7.984,1,µm,Surface,,,,ABp,27,
Shortest Distance to Surfaces,2.792,2.792,2.792,0.000,2.792,2.792,2.792,2.792,1,µm,Surface,,,,P2,27,
Shortest Distance to Surfaces,17.460,17.460,17.460,0.000,17.460,17.460,17.460,17.460,1,µm,Surface,,,,ABa,27,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,28,
Shortest Distance to Surfaces,2.907,2.907,2.907,0.000,2.907,2.907,2.907,2.907,1,µm,Surface,,,,P2,28,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,29,
Shortest Distance to Surfaces,2.451,2.451,2.451,0.000,2.451,2.451,2.451,2.451,1,µm,Surface,,,,P2,29,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,30,
Shortest Distance to Surfaces,1.226,1.226,1.226,0.000,1.226,1.226,1.226,1.226,1,µm,Surface,,,,P2,30,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,31,
Shortest Distance to Surfaces,1.786,1.786,1.786,0.000,1.786,1.786,1.786,1.786,1,µm,Surface,,,,P2,31,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,19,
Speed,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Surface,,,,,20,
Speed,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm/s,Surface,,,,,21,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,22,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,,23,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,24,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,25,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,26,
Speed,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Surface,,,,,27,
Speed,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Surface,,,,,28,
Speed,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Surface,,,,,29,
Speed,0.036,0.036,0.036,0.000,0.036,0.036,0.036,0.036,1,µm/s,Surface,,,,,30,
Speed,0.036,0.036,0.036,0.000,0.036,0.036,0.036,0.036,1,µm/s,Surface,,,,,31,
Sphericity,0.929,0.929,0.929,0.000,0.929,0.929,0.929,0.929,1,,Surface,,,,,19,
Sphericity,0.986,0.986,0.986,0.000,0.986,0.986,0.986,0.986,1,,Surface,,,,,20,
Sphericity,0.991,0.991,0.991,0.000,0.991,0.991,0.991,0.991,1,,Surface,,,,,21,
Sphericity,0.984,0.984,0.984,0.000,0.984,0.984,0.984,0.984,1,,Surface,,,,,22,
Sphericity,0.976,0.976,0.976,0.000,0.976,0.976,0.976,0.976,1,,Surface,,,,,23,
Sphericity,0.975,0.975,0.975,0.000,0.975,0.975,0.975,0.975,1,,Surface,,,,,24,
Sphericity,0.961,0.961,0.961,0.000,0.961,0.961,0.961,0.961,1,,Surface,,,,,25,
Sphericity,0.933,0.933,0.933,0.000,0.933,0.933,0.933,0.933,1,,Surface,,,,,26,
Sphericity,0.897,0.897,0.897,0.000,0.897,0.897,0.897,0.897,1,,Surface,,,,,27,
Sphericity,0.950,0.950,0.950,0.000,0.950,0.950,0.950,0.950,1,,Surface,,,,,28,
Sphericity,0.981,0.981,0.981,0.000,0.981,0.981,0.981,0.981,1,,Surface,,,,,29,
Sphericity,0.987,0.987,0.987,0.000,0.987,0.987,0.987,0.987,1,,Surface,,,,,30,
Sphericity,0.985,0.985,0.985,0.000,0.985,0.985,0.985,0.985,1,,Surface,,,,,31,
Time,1077.363,1077.363,1077.363,0.000,1077.363,1077.363,1077.363,1077.363,1,s,Surface,,,,,19,
Time,1137.385,1137.385,1137.385,0.000,1137.385,1137.385,1137.385,1137.385,1,s,Surface,,,,,20,
Time,1197.417,1197.417,1197.417,0.000,1197.417,1197.417,1197.417,1197.417,1,s,Surface,,,,,21,
