
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity Sum,3060364.000,3060364.000,3060364.000,0.000,3060364.000,3060364.000,3060364.000,3060364.000,1,,Surface,1,,Image 1,,5,
Intensity Sum,3477217.000,3477217.000,3477217.000,0.000,3477217.000,3477217.000,3477217.000,3477217.000,1,,Surface,1,,Image 1,,6,
Intensity Sum,3731185.000,3731185.000,3731185.000,0.000,3731185.000,3731185.000,3731185.000,3731185.000,1,,Surface,1,,Image 1,,7,
Intensity Sum,3630698.000,3630698.000,3630698.000,0.000,3630698.000,3630698.000,3630698.000,3630698.000,1,,Surface,1,,Image 1,,8,
Intensity Sum,3793825.000,3793825.000,3793825.000,0.000,3793825.000,3793825.000,3793825.000,3793825.000,1,,Surface,1,,Image 1,,9,
Intensity Sum,3898140.000,3898140.000,3898140.000,0.000,3898140.000,3898140.000,3898140.000,3898140.000,1,,Surface,1,,Image 1,,10,
Intensity Sum,4472406.000,4472406.000,4472406.000,0.000,4472406.000,4472406.000,4472406.000,4472406.000,1,,Surface,1,,Image 1,,11,
Intensity Sum,4964542.000,4964542.000,4964542.000,0.000,4964542.000,4964542.000,4964542.000,4964542.000,1,,Surface,1,,Image 1,,12,
Intensity Sum,4951934.000,4951934.000,4951934.000,0.000,4951934.000,4951934.000,4951934.000,4951934.000,1,,Surface,1,,Image 1,,13,
Intensity Sum,5319653.000,5319653.000,5319653.000,0.000,5319653.000,5319653.000,5319653.000,5319653.000,1,,Surface,1,,Image 1,,14,
Intensity Sum of Square,23812838.000,23812838.000,23812838.000,0.000,23812838.000,23812838.000,23812838.000,23812838.000,1,,Surface,1,,Image 1,,1,
Intensity Sum of Square,126876824.000,126876824.000,126876824.000,0.000,126876824.000,126876824.000,126876824.000,126876824.000,1,,Surface,1,,Image 1,,2,
Intensity Sum of Square,273710208.000,273710208.000,273710208.000,0.000,273710208.000,273710208.000,273710208.000,273710208.000,1,,Surface,1,,Image 1,,3,
Intensity Sum of Square,387807584.000,387807584.000,387807584.000,0.000,387807584.000,387807584.000,387807584.000,387807584.000,1,,Surface,1,,Image 1,,4,
Intensity Sum of Square,453223232.000,453223232.000,453223232.000,0.000,453223232.000,453223232.000,453223232.000,453223232.000,1,,Surface,1,,Image 1,,5,
Intensity Sum of Square,510283168.000,510283168.000,510283168.000,0.000,510283168.000,510283168.000,510283168.000,510283168.000,1,,Surface,1,,Image 1,,6,
Intensity Sum of Square,532246848.000,532246848.000,532246848.000,0.000,532246848.000,532246848.000,532246848.000,532246848.000,1,,Surface,1,,Image 1,,7,
Intensity Sum of Square,498342528.000,498342528.000,498342528.000,0.000,498342528.000,498342528.000,498342528.000,498342528.000,1,,Surface,1,,Image 1,,8,
Intensity Sum of Square,513701280.000,513701280.000,513701280.000,0.000,513701280.000,513701280.000,513701280.000,513701280.000,1,,Surface,1,,Image 1,,9,
Intensity Sum of Square,530331840.000,530331840.000,530331840.000,0.000,530331840.000,530331840.000,530331840.000,530331840.000,1,,Surface,1,,Image 1,,10,
Intensity Sum of Square,620624256.000,620624256.000,620624256.000,0.000,620624256.000,620624256.000,620624256.000,620624256.000,1,,Surface,1,,Image 1,,11,
Intensity Sum of Square,692332672.000,692332672.000,692332672.000,0.000,692332672.000,692332672.000,692332672.000,692332672.000,1,,Surface,1,,Image 1,,12,
Intensity Sum of Square,678808256.000,678808256.000,678808256.000,0.000,678808256.000,678808256.000,678808256.000,678808256.000,1,,Surface,1,,Image 1,,13,
Intensity Sum of Square,740550208.000,740550208.000,740550208.000,0.000,740550208.000,740550208.000,740550208.000,740550208.000,1,,Surface,1,,Image 1,,14,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,1,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,2,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,3,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,4,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,5,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,6,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,7,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,8,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,9,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,10,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,11,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,12,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,13,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,14,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,1,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,1,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,2,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,2,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,3,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,3,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,4,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,4,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,5,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,5,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,6,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,6,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,7,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,7,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,8,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,8,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,9,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,9,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,10,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,10,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,11,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,11,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,12,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,13,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,14,
Overlapped Volume to Surfaces,13.012,13.012,13.012,0.000,13.012,13.012,13.012,13.012,1,µm^3,Surface,,,,,1,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,1,
Overlapped Volume to Surfaces,67.796,67.796,67.796,0.000,67.796,67.796,67.796,67.796,1,µm^3,Surface,,,,,2,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,2,
Overlapped Volume to Surfaces,134.183,134.183,134.183,0.000,134.183,134.183,134.183,134.183,1,µm^3,Surface,,,,,3,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,3,
Overlapped Volume to Surfaces,189.378,189.378,189.378,0.000,189.378,189.378,189.378,189.378,1,µm^3,Surface,,,,,4,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,4,
Overlapped Volume to Surfaces,226.919,226.919,226.919,0.000,226.919,226.919,226.919,226.919,1,µm^3,Surface,,,,,5,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,5,
Overlapped Volume to Surfaces,260.790,260.790,260.790,0.000,260.790,260.790,260.790,260.790,1,µm^3,Surface,,,,,6,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,6,
Overlapped Volume to Surfaces,284.297,284.297,284.297,0.000,284.297,284.297,284.297,284.297,1,µm^3,Surface,,,,,7,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,7,
Overlapped Volume to Surfaces,283.124,283.124,283.124,0.000,283.124,283.124,283.124,283.124,1,µm^3,Surface,,,,,8,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,8,
Overlapped Volume to Surfaces,300.246,300.246,300.246,0.000,300.246,300.246,300.246,300.246,1,µm^3,Surface,,,,,9,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,9,
Overlapped Volume to Surfaces,307.752,307.752,307.752,0.000,307.752,307.752,307.752,307.752,1,µm^3,Surface,,,,,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,10,
Overlapped Volume to Surfaces,350.423,350.423,350.423,0.000,350.423,350.423,350.423,350.423,1,µm^3,Surface,,,,,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,11,
Overlapped Volume to Surfaces,384.359,384.359,384.359,0.000,384.359,384.359,384.359,384.359,1,µm^3,Surface,,,,,12,
Overlapped Volume to Surfaces,388.850,388.850,388.850,0.000,388.850,388.850,388.850,388.850,1,µm^3,Surface,,,,,13,
Overlapped Volume to Surfaces,411.629,411.629,411.629,0.000,411.629,411.629,411.629,411.629,1,µm^3,Surface,,,,,14,
Position X,-753.657,-753.657,-753.657,0.000,-753.657,-753.657,-753.657,-753.657,1,µm,Surface,,Position,,,1,
Position X,-753.477,-753.477,-753.477,0.000,-753.477,-753.477,-753.477,-753.477,1,µm,Surface,,Position,,,2,
Position X,-752.085,-752.085,-752.085,0.000,-752.085,-752.085,-752.085,-752.085,1,µm,Surface,,Position,,,3,
Position X,-753.481,-753.481,-753.481,0.000,-753.481,-753.481,-753.481,-753.481,1,µm,Surface,,Position,,,4,
Position X,-754.363,-754.363,-754.363,0.000,-754.363,-754.363,-754.363,-754.363,1,µm,Surface,,Position,,,5,
Position X,-754.726,-754.726,-754.726,0.000,-754.726,-754.726,-754.726,-754.726,1,µm,Surface,,Position,,,6,
Position X,-755.219,-755.219,-755.219,0.000,-755.219,-755.219,-755.219,-755.219,1,µm,Surface,,Position,,,7,
Position X,-755.371,-755.371,-755.371,0.000,-755.371,-755.371,-755.371,-755.371,1,µm,Surface,,Position,,,8,
Position X,-756.187,-756.187,-756.187,0.000,-756.187,-756.187,-756.187,-756.187,1,µm,Surface,,Position,,,9,
Position X,-756.251,-756.251,-756.251,0.000,-756.251,-756.251,-756.251,-756.251,1,µm,Surface,,Position,,,10,
Position X,-754.959,-754.959,-754.959,0.000,-754.959,-754.959,-754.959,-754.959,1,µm,Surface,,Position,,,11,
Position X,-754.563,-754.563,-754.563,0.000,-754.563,-754.563,-754.563,-754.563,1,µm,Surface,,Position,,,12,
Position X,-755.262,-755.262,-755.262,0.000,-755.262,-755.262,-755.262,-755.262,1,µm,Surface,,Position,,,13,
Position X,-755.665,-755.665,-755.665,0.000,-755.665,-755.665,-755.665,-755.665,1,µm,Surface,,Position,,,14,
Position Y,630.531,630.531,630.531,0.000,630.531,630.531,630.531,630.531,1,µm,Surface,,Position,,,1,
Position Y,632.201,632.201,632.201,0.000,632.201,632.201,632.201,632.201,1,µm,Surface,,Position,,,2,
Position Y,633.785,633.785,633.785,0.000,633.785,633.785,633.785,633.785,1,µm,Surface,,Position,,,3,
Position Y,633.733,633.733,633.733,0.000,633.733,633.733,633.733,633.733,1,µm,Surface,,Position,,,4,
Position Y,633.727,633.727,633.727,0.000,633.727,633.727,633.727,633.727,1,µm,Surface,,Position,,,5,
Position Y,633.981,633.981,633.981,0.000,633.981,633.981,633.981,633.981,1,µm,Surface,,Position,,,6,
Position Y,634.253,634.253,634.253,0.000,634.253,634.253,634.253,634.253,1,µm,Surface,,Position,,,7,
Position Y,634.969,634.969,634.969,0.000,634.969,634.969,634.969,634.969,1,µm,Surface,,Position,,,8,
Position Y,635.606,635.606,635.606,0.000,635.606,635.606,635.606,635.606,1,µm,Surface,,Position,,,9,
Position Y,635.831,635.831,635.831,0.000,635.831,635.831,635.831,635.831,1,µm,Surface,,Position,,,10,
Position Y,635.067,635.067,635.067,0.000,635.067,635.067,635.067,635.067,1,µm,Surface,,Position,,,11,
Position Y,636.705,636.705,636.705,0.000,636.705,636.705,636.705,636.705,1,µm,Surface,,Position,,,12,
Position Y,636.329,636.329,636.329,0.000,636.329,636.329,636.329,636.329,1,µm,Surface,,Position,,,13,
Position Y,635.980,635.980,635.980,0.000,635.980,635.980,635.980,635.980,1,µm,Surface,,Position,,,14,
Position Z,8923.623,8923.623,8923.623,0.000,8923.623,8923.623,8923.623,8923.623,1,µm,Surface,,Position,,,1,
Position Z,8924.131,8924.131,8924.131,0.000,8924.131,8924.131,8924.131,8924.131,1,µm,Surface,,Position,,,2,
Position Z,8923.282,8923.282,8923.282,0.000,8923.282,8923.282,8923.282,8923.282,1,µm,Surface,,Position,,,3,
Position Z,8923.414,8923.414,8923.414,0.000,8923.414,8923.414,8923.414,8923.414,1,µm,Surface,,Position,,,4,
Position Z,8923.517,8923.517,8923.517,0.000,8923.517,8923.517,8923.517,8923.517,1,µm,Surface,,Position,,,5,
Position Z,8923.616,8923.616,8923.616,0.000,8923.616,8923.616,8923.616,8923.616,1,µm,Surface,,Position,,,6,
Position Z,8924.114,8924.114,8924.114,0.000,8924.114,8924.114,8924.114,8924.114,1,µm,Surface,,Position,,,7,
Position Z,8924.731,8924.731,8924.731,0.000,8924.731,8924.731,8924.731,8924.731,1,µm,Surface,,Position,,,8,
Position Z,8924.768,8924.768,8924.768,0.000,8924.768,8924.768,8924.768,8924.768,1,µm,Surface,,Position,,,9,
Position Z,8924.372,8924.372,8924.372,0.000,8924.372,8924.372,8924.372,8924.372,1,µm,Surface,,Position,,,10,
Position Z,8923.248,8923.248,8923.248,0.000,8923.248,8923.248,8923.248,8923.248,1,µm,Surface,,Position,,,11,
Position Z,8922.805,8922.805,8922.805,0.000,8922.805,8922.805,8922.805,8922.805,1,µm,Surface,,Position,,,12,
Position Z,8923.050,8923.050,8923.050,0.000,8923.050,8923.050,8923.050,8923.050,1,µm,Surface,,Position,,,13,
Position Z,8922.218,8922.218,8922.218,0.000,8922.218,8922.218,8922.218,8922.218,1,µm,Surface,,Position,,,14,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,1,
Shortest Distance to Surfaces,6.155,6.155,6.155,0.000,6.155,6.155,6.155,6.155,1,µm,Surface,,,,AB,1,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,2,
Shortest Distance to Surfaces,5.382,5.382,5.382,0.000,5.382,5.382,5.382,5.382,1,µm,Surface,,,,AB,2,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,3,
Shortest Distance to Surfaces,4.697,4.697,4.697,0.000,4.697,4.697,4.697,4.697,1,µm,Surface,,,,AB,3,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,4,
Shortest Distance to Surfaces,5.049,5.049,5.049,0.000,5.049,5.049,5.049,5.049,1,µm,Surface,,,,AB,4,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,5,
Shortest Distance to Surfaces,5.066,5.066,5.066,0.000,5.066,5.066,5.066,5.066,1,µm,Surface,,,,AB,5,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,6,
Shortest Distance to Surfaces,5.656,5.656,5.656,0.000,5.656,5.656,5.656,5.656,1,µm,Surface,,,,AB,6,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,7,
Shortest Distance to Surfaces,6.034,6.034,6.034,0.000,6.034,6.034,6.034,6.034,1,µm,Surface,,,,AB,7,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,8,
Shortest Distance to Surfaces,7.510,7.510,7.510,0.000,7.510,7.510,7.510,7.510,1,µm,Surface,,,,AB,8,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,9,
Shortest Distance to Surfaces,9.703,9.703,9.703,0.000,9.703,9.703,9.703,9.703,1,µm,Surface,,,,AB,9,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,10,
Shortest Distance to Surfaces,10.203,10.203,10.203,0.000,10.203,10.203,10.203,10.203,1,µm,Surface,,,,AB,10,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,11,
Shortest Distance to Surfaces,8.741,8.741,8.741,0.000,8.741,8.741,8.741,8.741,1,µm,Surface,,,,AB,11,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,12,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,14,
Speed,0.031,0.031,0.031,0.000,0.031,0.031,0.031,0.031,1,µm/s,Surface,,,,,1,
Speed,0.031,0.031,0.031,0.000,0.031,0.031,0.031,0.031,1,µm/s,Surface,,,,,2,
Speed,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm/s,Surface,,,,,3,
Speed,0.019,0.019,0.019,0.000,0.019,0.019,0.019,0.019,1,µm/s,Surface,,,,,4,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,5,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,6,
Speed,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm/s,Surface,,,,,7,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,,8,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,9,
Speed,0.017,0.017,0.017,0.000,0.017,0.017,0.017,0.017,1,µm/s,Surface,,,,,10,
Speed,0.021,0.021,0.021,0.000,0.021,0.021,0.021,0.021,1,µm/s,Surface,,,,,11,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,12,
Speed,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Surface,,,,,13,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,14,
Sphericity,0.890,0.890,0.890,0.000,0.890,0.890,0.890,0.890,1,,Surface,,,,,1,
Sphericity,0.968,0.968,0.968,0.000,0.968,0.968,0.968,0.968,1,,Surface,,,,,2,
Sphericity,0.982,0.982,0.982,0.000,0.982,0.982,0.982,0.982,1,,Surface,,,,,3,
Sphericity,0.986,0.986,0.986,0.000,0.986,0.986,0.986,0.986,1,,Surface,,,,,4,
Sphericity,0.989,0.989,0.989,0.000,0.989,0.989,0.989,0.989,1,,Surface,,,,,5,
Sphericity,0.987,0.987,0.987,0.000,0.987,0.987,0.987,0.987,1,,Surface,,,,,6,
Sphericity,0.988,0.988,0.988,0.000,0.988,0.988,0.988,0.988,1,,Surface,,,,,7,
Sphericity,0.989,0.989,0.989,0.000,0.989,0.989,0.989,0.989,1,,Surface,,,,,8,
Sphericity,0.985,0.985,0.985,0.000,0.985,0.985,0.985,0.985,1,,Surface,,,,,9,
Sphericity,0.987,0.987,0.987,0.000,0.987,0.987,0.987,0.987,1,,Surface,,,,,10,
Sphericity,0.986,0.986,0.986,0.000,0.986,0.986,0.986,0.986,1,,Surface,,,,,11,
Sphericity,0.988,0.988,0.988,0.000,0.988,0.988,0.988,0.988,1,,Surface,,,,,12,
Sphericity,0.990,0.990,0.990,0.000,0.990,0.990,0.990,0.990,1,,Surface,,,,,13,
Sphericity,0.991,0.991,0.991,0.000,0.991,0.991,0.991,0.991,1,,Surface,,,,,14,
Time,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,1,
Time,57.347,57.347,57.347,0.000,57.347,57.347,57.347,57.347,1,s,Surface,,,,,2,
Time,117.344,117.344,117.344,0.000,117.344,117.344,117.344,117.344,1,s,Surface,,,,,3,
Time,177.387,177.387,177.387,0.000,177.387,177.387,177.387,177.387,1,s,Surface,,,,,4,
Time,237.326,237.326,237.326,0.000,237.326,237.326,237.326,237.326,1,s,Surface,,,,,5,
Time,297.358,297.358,297.358,0.000,297.358,297.358,297.358,297.358,1,s,Surface,,,,,6,
Time,357.363,357.363,357.363,0.000,357.363,357.363,357.363,357.363,1,s,Surface,,,,,7,
Time,417.341,417.341,417.341,0.000,417.341,417.341,417.341,417.341,1,s,Surface,,,,,8,
Time,477.392,477.392,477.392,0.000,477.392,477.392,477.392,477.392,1,s,Surface,,,,,9,
Time,537.351,537.351,537.351,0.000,537.351,537.351,537.351,537.351,1,s,Surface,,,,,10,
Time,597.395,597.395,597.395,0.000,597.395,597.395,597.395,597.395,1,s,Surface,,,,,11,
Time,657.364,657.364,657.364,0.000,657.364,657.364,657.364,657.364,1,s,Surface,,,,,12,
Time,717.365,717.365,717.365,0.000,717.365,717.365,717.365,717.365,1,s,Surface,,,,,13,
Time,777.402,777.402,777.402,0.000,777.402,777.402,777.402,777.402,1,s,Surface,,,,,14,
Time Index,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,1,
Time Index,2.000,2.000,2.000,0.000,2.000,2.000,2.000,2.000,1,,Surface,,,,,2,
Time Index,3.000,3.000,3.000,0.000,3.000,3.000,3.000,3.000,1,,Surface,,,,,3,
Time Index,4.000,4.000,4.000,0.000,4.000,4.000,4.000,4.000,1,,Surface,,,,,4,
Time Index,5.000,5.000,5.000,0.000,5.000,5.000,5.000,5.000,1,,Surface,,,,,5,
Time Index,6.000,6.000,6.000,0.000,6.000,6.000,6.000,6.000,1,,Surface,,,,,6,
Time Index,7.000,7.000,7.000,0.000,7.000,7.000,7.000,7.000,1,,Surface,,,,,7,
Time Index,8.000,8.000,8.000,0.000,8.000,8.000,8.000,8.000,1,,Surface,,,,,8,
Time Index,9.000,9.000,9.000,0.000,9.000,9.000,9.000,9.000,1,,Surface,,,,,9,
Time Index,10.000,10.000,10.000,0.000,10.000,10.000,10.000,10.000,1,,Surface,,,,,10,
Time Index,11.000,11.000,11.000,0.000,11.000,11.000,11.000,11.000,1,,Surface,,,,,11,
Time Index,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,,Surface,,,,,12,
Time Index,13.000,13.000,13.000,0.000,13.000,13.000,13.000,13.000,1,,Surface,,,,,13,
Time Index,14.000,14.000,14.000,0.000,14.000,14.000,14.000,14.000,1,,Surface,,,,,14,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,1,
Time Since Track Start,57.347,57.347,57.347,0.000,57.347,57.347,57.347,57.347,1,s,Surface,,,,,2,
Time Since Track Start,117.344,117.344,117.344,0.000,117.344,117.344,117.344,117.344,1,s,Surface,,,,,3,
Time Since Track Start,177.387,177.387,177.387,0.000,177.387,177.387,177.387,177.387,1,s,Surface,,,,,4,
Time Since Track Start,237.326,237.326,237.326,0.000,237.326,237.326,237.326,237.326,1,s,Surface,,,,,5,
Time Since Track Start,297.358,297.358,297.358,0.000,297.358,297.358,297.358,297.358,1,s,Surface,,,,,6,
Time Since Track Start,357.363,357.363,357.363,0.000,357.363,357.363,357.363,357.363,1,s,Surface,,,,,7,
Time Since Track Start,417.341,417.341,417.341,0.000,417.341,417.341,417.341,417.341,1,s,Surface,,,,,8,
Time Since Track Start,477.392,477.392,477.392,0.000,477.392,477.392,477.392,477.392,1,s,Surface,,,,,9,
Time Since Track Start,537.351,537.351,537.351,0.000,537.351,537.351,537.351,537.351,1,s,Surface,,,,,10,
Time Since Track Start,597.395,597.395,597.395,0.000,597.395,597.395,597.395,597.395,1,s,Surface,,,,,11,
Time Since Track Start,657.364,657.364,657.364,0.000,657.364,657.364,657.364,657.364,1,s,Surface,,,,,12,
Time Since Track Start,717.365,717.365,717.365,0.000,717.365,717.365,717.365,717.365,1,s,Surface,,,,,13,
Time Since Track Start,777.402,777.402,777.402,0.000,777.402,777.402,777.402,777.402,1,s,Surface,,,,,14,
Track Ar1 Mean,0.031,0.031,0.031,0.000,0.031,0.031,0.031,0.031,1,,Track,,,,,,
Track Area Mean,191.739,191.739,191.739,0.000,191.739,191.739,191.739,191.739,1,µm^2,Track,,,,,,
Track Displacement Length,5.975,5.975,5.975,0.000,5.975,5.975,5.975,5.975,1,µm,Track,,,,,,
Track Duration,777.402,777.402,777.402,0.000,777.402,777.402,777.402,777.402,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.193,0.193,0.193,0.000,0.193,0.193,0.193,0.193,1,µm,Track,,,,,,
