
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Displacement Delta X,0.651,0.651,0.651,0.000,0.651,0.651,0.651,0.651,1,µm,Surface,,Displacement Delta,,,24,
Displacement Delta X,0.349,0.349,0.349,0.000,0.349,0.349,0.349,0.349,1,µm,Surface,,Displacement Delta,,,25,
Displacement Delta X,0.273,0.273,0.273,0.000,0.273,0.273,0.273,0.273,1,µm,Surface,,Displacement Delta,,,26,
Displacement Delta X,-0.617,-0.617,-0.617,0.000,-0.617,-0.617,-0.617,-0.617,1,µm,Surface,,Displacement Delta,,,27,
Displacement Delta X,-0.046,-0.046,-0.046,0.000,-0.046,-0.046,-0.046,-0.046,1,µm,Surface,,Displacement Delta,,,28,
Displacement Delta X,0.425,0.425,0.425,0.000,0.425,0.425,0.425,0.425,1,µm,Surface,,Displacement Delta,,,29,
Displacement Delta X,-1.253,-1.253,-1.253,0.000,-1.253,-1.253,-1.253,-1.253,1,µm,Surface,,Displacement Delta,,,30,
Displacement Delta X,-0.123,-0.123,-0.123,0.000,-0.123,-0.123,-0.123,-0.123,1,µm,Surface,,Displacement Delta,,,31,
Displacement Delta X,1.119,1.119,1.119,0.000,1.119,1.119,1.119,1.119,1,µm,Surface,,Displacement Delta,,,32,
Displacement Delta X,0.532,0.532,0.532,0.000,0.532,0.532,0.532,0.532,1,µm,Surface,,Displacement Delta,,,33,
Displacement Delta X,-0.300,-0.300,-0.300,0.000,-0.300,-0.300,-0.300,-0.300,1,µm,Surface,,Displacement Delta,,,34,
Displacement Delta X,0.752,0.752,0.752,0.000,0.752,0.752,0.752,0.752,1,µm,Surface,,Displacement Delta,,,35,
Displacement Delta X,0.237,0.237,0.237,0.000,0.237,0.237,0.237,0.237,1,µm,Surface,,Displacement Delta,,,36,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,19,
Displacement Delta Y,-0.450,-0.450,-0.450,0.000,-0.450,-0.450,-0.450,-0.450,1,µm,Surface,,Displacement Delta,,,20,
Displacement Delta Y,0.442,0.442,0.442,0.000,0.442,0.442,0.442,0.442,1,µm,Surface,,Displacement Delta,,,21,
Displacement Delta Y,0.058,0.058,0.058,0.000,0.058,0.058,0.058,0.058,1,µm,Surface,,Displacement Delta,,,22,
Displacement Delta Y,-0.405,-0.405,-0.405,0.000,-0.405,-0.405,-0.405,-0.405,1,µm,Surface,,Displacement Delta,,,23,
Displacement Delta Y,0.248,0.248,0.248,0.000,0.248,0.248,0.248,0.248,1,µm,Surface,,Displacement Delta,,,24,
Displacement Delta Y,-0.190,-0.190,-0.190,0.000,-0.190,-0.190,-0.190,-0.190,1,µm,Surface,,Displacement Delta,,,25,
Displacement Delta Y,0.155,0.155,0.155,0.000,0.155,0.155,0.155,0.155,1,µm,Surface,,Displacement Delta,,,26,
Displacement Delta Y,-0.475,-0.475,-0.475,0.000,-0.475,-0.475,-0.475,-0.475,1,µm,Surface,,Displacement Delta,,,27,
Displacement Delta Y,0.667,0.667,0.667,0.000,0.667,0.667,0.667,0.667,1,µm,Surface,,Displacement Delta,,,28,
Displacement Delta Y,0.585,0.585,0.585,0.000,0.585,0.585,0.585,0.585,1,µm,Surface,,Displacement Delta,,,29,
Displacement Delta Y,-0.227,-0.227,-0.227,0.000,-0.227,-0.227,-0.227,-0.227,1,µm,Surface,,Displacement Delta,,,30,
Displacement Delta Y,-0.038,-0.038,-0.038,0.000,-0.038,-0.038,-0.038,-0.038,1,µm,Surface,,Displacement Delta,,,31,
Displacement Delta Y,0.343,0.343,0.343,0.000,0.343,0.343,0.343,0.343,1,µm,Surface,,Displacement Delta,,,32,
Displacement Delta Y,0.341,0.341,0.341,0.000,0.341,0.341,0.341,0.341,1,µm,Surface,,Displacement Delta,,,33,
Displacement Delta Y,-0.509,-0.509,-0.509,0.000,-0.509,-0.509,-0.509,-0.509,1,µm,Surface,,Displacement Delta,,,34,
Displacement Delta Y,0.294,0.294,0.294,0.000,0.294,0.294,0.294,0.294,1,µm,Surface,,Displacement Delta,,,35,
Displacement Delta Y,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm,Surface,,Displacement Delta,,,36,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,19,
Displacement Delta Z,0.512,0.512,0.512,0.000,0.512,0.512,0.512,0.512,1,µm,Surface,,Displacement Delta,,,20,
Displacement Delta Z,-0.275,-0.275,-0.275,0.000,-0.275,-0.275,-0.275,-0.275,1,µm,Surface,,Displacement Delta,,,21,
Displacement Delta Z,-0.902,-0.902,-0.902,0.000,-0.902,-0.902,-0.902,-0.902,1,µm,Surface,,Displacement Delta,,,22,
Displacement Delta Z,0.049,0.049,0.049,0.000,0.049,0.049,0.049,0.049,1,µm,Surface,,Displacement Delta,,,23,
Displacement Delta Z,0.075,0.075,0.075,0.000,0.075,0.075,0.075,0.075,1,µm,Surface,,Displacement Delta,,,24,
Displacement Delta Z,0.367,0.367,0.367,0.000,0.367,0.367,0.367,0.367,1,µm,Surface,,Displacement Delta,,,25,
Displacement Delta Z,0.128,0.128,0.128,0.000,0.128,0.128,0.128,0.128,1,µm,Surface,,Displacement Delta,,,26,
Displacement Delta Z,-0.396,-0.396,-0.396,0.000,-0.396,-0.396,-0.396,-0.396,1,µm,Surface,,Displacement Delta,,,27,
Displacement Delta Z,0.351,0.351,0.351,0.000,0.351,0.351,0.351,0.351,1,µm,Surface,,Displacement Delta,,,28,
Displacement Delta Z,-0.143,-0.143,-0.143,0.000,-0.143,-0.143,-0.143,-0.143,1,µm,Surface,,Displacement Delta,,,29,
Displacement Delta Z,-0.592,-0.592,-0.592,0.000,-0.592,-0.592,-0.592,-0.592,1,µm,Surface,,Displacement Delta,,,30,
Displacement Delta Z,0.554,0.554,0.554,0.000,0.554,0.554,0.554,0.554,1,µm,Surface,,Displacement Delta,,,31,
Displacement Delta Z,-0.413,-0.413,-0.413,0.000,-0.413,-0.413,-0.413,-0.413,1,µm,Surface,,Displacement Delta,,,32,
Displacement Delta Z,1.043,1.043,1.043,0.000,1.043,1.043,1.043,1.043,1,µm,Surface,,Displacement Delta,,,33,
Displacement Delta Z,0.341,0.341,0.341,0.000,0.341,0.341,0.341,0.341,1,µm,Surface,,Displacement Delta,,,34,
Displacement Delta Z,0.054,0.054,0.054,0.000,0.054,0.054,0.054,0.054,1,µm,Surface,,Displacement Delta,,,35,
Displacement Delta Z,-0.440,-0.440,-0.440,0.000,-0.440,-0.440,-0.440,-0.440,1,µm,Surface,,Displacement Delta,,,36,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,19,
Displacement Length,1.262,1.262,1.262,0.000,1.262,1.262,1.262,1.262,1,µm,Surface,,,,,20,
Displacement Length,1.661,1.661,1.661,0.000,1.661,1.661,1.661,1.661,1,µm,Surface,,,,,21,
Displacement Length,1.827,1.827,1.827,0.000,1.827,1.827,1.827,1.827,1,µm,Surface,,,,,22,
Displacement Length,1.538,1.538,1.538,0.000,1.538,1.538,1.538,1.538,1,µm,Surface,,,,,23,
Displacement Length,0.902,0.902,0.902,0.000,0.902,0.902,0.902,0.902,1,µm,Surface,,,,,24,
Displacement Length,0.502,0.502,0.502,0.000,0.502,0.502,0.502,0.502,1,µm,Surface,,,,,25,
Displacement Length,0.176,0.176,0.176,0.000,0.176,0.176,0.176,0.176,1,µm,Surface,,,,,26,
Displacement Length,1.039,1.039,1.039,0.000,1.039,1.039,1.039,1.039,1,µm,Surface,,,,,27,
Displacement Length,0.761,0.761,0.761,0.000,0.761,0.761,0.761,0.761,1,µm,Surface,,,,,28,
Displacement Length,0.752,0.752,0.752,0.000,0.752,0.752,0.752,0.752,1,µm,Surface,,,,,29,
Displacement Length,1.831,1.831,1.831,0.000,1.831,1.831,1.831,1.831,1,µm,Surface,,,,,30,
Displacement Length,1.766,1.766,1.766,0.000,1.766,1.766,1.766,1.766,1,µm,Surface,,,,,31,
Displacement Length,1.148,1.148,1.148,0.000,1.148,1.148,1.148,1.148,1,µm,Surface,,,,,32,
Displacement Length,1.112,1.112,1.112,0.000,1.112,1.112,1.112,1.112,1,µm,Surface,,,,,33,
Displacement Length,0.952,0.952,0.952,0.000,0.952,0.952,0.952,0.952,1,µm,Surface,,,,,34,
Displacement Length,1.193,1.193,1.193,0.000,1.193,1.193,1.193,1.193,1,µm,Surface,,,,,35,
Displacement Length,1.100,1.100,1.100,0.000,1.100,1.100,1.100,1.100,1,µm,Surface,,,,,36,
Distance from Origin,8979.396,8979.396,8979.396,0.000,8979.396,8979.396,8979.396,8979.396,1,µm,Surface,,Distance from Origin,,,19,
Distance from Origin,8979.961,8979.961,8979.961,0.000,8979.961,8979.961,8979.961,8979.961,1,µm,Surface,,Distance from Origin,,,20,
Distance from Origin,8979.768,8979.768,8979.768,0.000,8979.768,8979.768,8979.768,8979.768,1,µm,Surface,,Distance from Origin,,,21,
Distance from Origin,8978.880,8978.880,8978.880,0.000,8978.880,8978.880,8978.880,8978.880,1,µm,Surface,,Distance from Origin,,,22,
Distance from Origin,8978.871,8978.871,8978.871,0.000,8978.871,8978.871,8978.871,8978.871,1,µm,Surface,,Distance from Origin,,,23,
Distance from Origin,8978.908,8978.908,8978.908,0.000,8978.908,8978.908,8978.908,8978.908,1,µm,Surface,,Distance from Origin,,,24,
Distance from Origin,8979.230,8979.230,8979.230,0.000,8979.230,8979.230,8979.230,8979.230,1,µm,Surface,,Distance from Origin,,,25,
Distance from Origin,8979.346,8979.346,8979.346,0.000,8979.346,8979.346,8979.346,8979.346,1,µm,Surface,,Distance from Origin,,,26,
Distance from Origin,8978.971,8978.971,8978.971,0.000,8978.971,8978.971,8978.971,8978.971,1,µm,Surface,,Distance from Origin,,,27,
Distance from Origin,8979.370,8979.370,8979.370,0.000,8979.370,8979.370,8979.370,8979.370,1,µm,Surface,,Distance from Origin,,,28,
Distance from Origin,8979.234,8979.234,8979.234,0.000,8979.234,8979.234,8979.234,8979.234,1,µm,Surface,,Distance from Origin,,,29,
Distance from Origin,8978.736,8978.736,8978.736,0.000,8978.736,8978.736,8978.736,8978.736,1,µm,Surface,,Distance from Origin,,,30,
Distance from Origin,8979.294,8979.294,8979.294,0.000,8979.294,8979.294,8979.294,8979.294,1,µm,Surface,,Distance from Origin,,,31,
Distance from Origin,8978.813,8978.813,8978.813,0.000,8978.813,8978.813,8978.813,8978.813,1,µm,Surface,,Distance from Origin,,,32,
Distance from Origin,8979.829,8979.829,8979.829,0.000,8979.829,8979.829,8979.829,8979.829,1,µm,Surface,,Distance from Origin,,,33,
Distance from Origin,8980.157,8980.157,8980.157,0.000,8980.157,8980.157,8980.157,8980.157,1,µm,Surface,,Distance from Origin,,,34,
Distance from Origin,8980.168,8980.168,8980.168,0.000,8980.168,8980.168,8980.168,8980.168,1,µm,Surface,,Distance from Origin,,,35,
Distance from Origin,8979.711,8979.711,8979.711,0.000,8979.711,8979.711,8979.711,8979.711,1,µm,Surface,,Distance from Origin,,,36,
Distance to Image Border XY,9.654,9.654,9.654,0.000,9.654,9.654,9.654,9.654,1,µm,Surface,,,Image 1,,19,
Distance to Image Border XY,10.000,10.000,10.000,0.000,10.000,10.000,10.000,10.000,1,µm,Surface,,,Image 1,,20,
Distance to Image Border XY,9.245,9.245,9.245,0.000,9.245,9.245,9.245,9.245,1,µm,Surface,,,Image 1,,21,
Distance to Image Border XY,9.083,9.083,9.083,0.000,9.083,9.083,9.083,9.083,1,µm,Surface,,,Image 1,,22,
Distance to Image Border XY,9.383,9.383,9.383,0.000,9.383,9.383,9.383,9.383,1,µm,Surface,,,Image 1,,23,
Distance to Image Border XY,9.031,9.031,9.031,0.000,9.031,9.031,9.031,9.031,1,µm,Surface,,,Image 1,,24,
Distance to Image Border XY,9.012,9.012,9.012,0.000,9.012,9.012,9.012,9.012,1,µm,Surface,,,Image 1,,25,
Distance to Image Border XY,9.066,9.066,9.066,0.000,9.066,9.066,9.066,9.066,1,µm,Surface,,,Image 1,,26,
Distance to Image Border XY,9.541,9.541,9.541,0.000,9.541,9.541,9.541,9.541,1,µm,Surface,,,Image 1,,27,
Distance to Image Border XY,8.875,8.875,8.875,0.000,8.875,8.875,8.875,8.875,1,µm,Surface,,,Image 1,,28,
Distance to Image Border XY,8.185,8.185,8.185,0.000,8.185,8.185,8.185,8.185,1,µm,Surface,,,Image 1,,29,
Distance to Image Border XY,8.308,8.308,8.308,0.000,8.308,8.308,8.308,8.308,1,µm,Surface,,,Image 1,,30,
Distance to Image Border XY,8.555,8.555,8.555,0.000,8.555,8.555,8.555,8.555,1,µm,Surface,,,Image 1,,31,
Distance to Image Border XY,8.317,8.317,8.317,0.000,8.317,8.317,8.317,8.317,1,µm,Surface,,,Image 1,,32,
Distance to Image Border XY,8.184,8.184,8.184,0.000,8.184,8.184,8.184,8.184,1,µm,Surface,,,Image 1,,33,
Distance to Image Border XY,9.111,9.111,9.111,0.000,9.111,9.111,9.111,9.111,1,µm,Surface,,,Image 1,,34,
Distance to Image Border XY,8.922,8.922,8.922,0.000,8.922,8.922,8.922,8.922,1,µm,Surface,,,Image 1,,35,
Distance to Image Border XY,9.229,9.229,9.229,0.000,9.229,9.229,9.229,9.229,1,µm,Surface,,,Image 1,,36,
Ellipticity (oblate),0.430,0.430,0.430,0.000,0.430,0.430,0.430,0.430,1,,Surface,,,,,19,
Ellipticity (oblate),0.207,0.207,0.207,0.000,0.207,0.207,0.207,0.207,1,,Surface,,,,,20,
Ellipticity (oblate),0.133,0.133,0.133,0.000,0.133,0.133,0.133,0.133,1,,Surface,,,,,21,
Ellipticity (oblate),0.100,0.100,0.100,0.000,0.100,0.100,0.100,0.100,1,,Surface,,,,,22,
Ellipticity (oblate),0.085,0.085,0.085,0.000,0.085,0.085,0.085,0.085,1,,Surface,,,,,23,
Ellipticity (oblate),0.103,0.103,0.103,0.000,0.103,0.103,0.103,0.103,1,,Surface,,,,,24,
Ellipticity (oblate),0.126,0.126,0.126,0.000,0.126,0.126,0.126,0.126,1,,Surface,,,,,25,
Ellipticity (oblate),0.101,0.101,0.101,0.000,0.101,0.101,0.101,0.101,1,,Surface,,,,,26,
Ellipticity (oblate),0.120,0.120,0.120,0.000,0.120,0.120,0.120,0.120,1,,Surface,,,,,27,
Ellipticity (oblate),0.133,0.133,0.133,0.000,0.133,0.133,0.133,0.133,1,,Surface,,,,,28,
Ellipticity (oblate),0.100,0.100,0.100,0.000,0.100,0.100,0.100,0.100,1,,Surface,,,,,29,
Ellipticity (oblate),0.139,0.139,0.139,0.000,0.139,0.139,0.139,0.139,1,,Surface,,,,,30,
Ellipticity (oblate),0.186,0.186,0.186,0.000,0.186,0.186,0.186,0.186,1,,Surface,,,,,31,
Ellipticity (oblate),0.180,0.180,0.180,0.000,0.180,0.180,0.180,0.180,1,,Surface,,,,,32,
Ellipticity (oblate),0.211,0.211,0.211,0.000,0.211,0.211,0.211,0.211,1,,Surface,,,,,33,
Ellipticity (oblate),0.285,0.285,0.285,0.000,0.285,0.285,0.285,0.285,1,,Surface,,,,,34,
Ellipticity (oblate),0.706,0.706,0.706,0.000,0.706,0.706,0.706,0.706,1,,Surface,,,,,35,
Ellipticity (oblate),0.741,0.741,0.741,0.000,0.741,0.741,0.741,0.741,1,,Surface,,,,,36,
Ellipticity (prolate),0.254,0.254,0.254,0.000,0.254,0.254,0.254,0.254,1,,Surface,,,,,19,
Ellipticity (prolate),0.235,0.235,0.235,0.000,0.235,0.235,0.235,0.235,1,,Surface,,,,,20,
Ellipticity (prolate),0.151,0.151,0.151,0.000,0.151,0.151,0.151,0.151,1,,Surface,,,,,21,
Ellipticity (prolate),0.129,0.129,0.129,0.000,0.129,0.129,0.129,0.129,1,,Surface,,,,,22,
Ellipticity (prolate),0.095,0.095,0.095,0.000,0.095,0.095,0.095,0.095,1,,Surface,,,,,23,
Ellipticity (prolate),0.069,0.069,0.069,0.000,0.069,0.069,0.069,0.069,1,,Surface,,,,,24,
Ellipticity (prolate),0.176,0.176,0.176,0.000,0.176,0.176,0.176,0.176,1,,Surface,,,,,25,
Ellipticity (prolate),0.180,0.180,0.180,0.000,0.180,0.180,0.180,0.180,1,,Surface,,,,,26,
Ellipticity (prolate),0.119,0.119,0.119,0.000,0.119,0.119,0.119,0.119,1,,Surface,,,,,27,
Ellipticity (prolate),0.164,0.164,0.164,0.000,0.164,0.164,0.164,0.164,1,,Surface,,,,,28,
Ellipticity (prolate),0.089,0.089,0.089,0.000,0.089,0.089,0.089,0.089,1,,Surface,,,,,29,
Ellipticity (prolate),0.085,0.085,0.085,0.000,0.085,0.085,0.085,0.085,1,,Surface,,,,,30,
Ellipticity (prolate),0.165,0.165,0.165,0.000,0.165,0.165,0.165,0.165,1,,Surface,,,,,31,
Ellipticity (prolate),0.127,0.127,0.127,0.000,0.127,0.127,0.127,0.127,1,,Surface,,,,,32,
Ellipticity (prolate),0.258,0.258,0.258,0.000,0.258,0.258,0.258,0.258,1,,Surface,,,,,33,
Ellipticity (prolate),0.190,0.190,0.190,0.000,0.190,0.190,0.190,0.190,1,,Surface,,,,,34,
Ellipticity (prolate),0.173,0.173,0.173,0.000,0.173,0.173,0.173,0.173,1,,Surface,,,,,35,
Ellipticity (prolate),0.162,0.162,0.162,0.000,0.162,0.162,0.162,0.162,1,,Surface,,,,,36,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,19,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,20,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,21,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,22,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,23,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,24,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,25,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,26,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,27,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,28,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,29,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,30,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,31,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,32,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,33,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,34,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,35,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,36,
Intensity Max,274.000,274.000,274.000,0.000,274.000,274.000,274.000,274.000,1,,Surface,1,,Image 1,,19,
Intensity Max,268.000,268.000,268.000,0.000,268.000,268.000,268.000,268.000,1,,Surface,1,,Image 1,,20,
Intensity Max,304.000,304.000,304.000,0.000,304.000,304.000,304.000,304.000,1,,Surface,1,,Image 1,,21,
Intensity Max,652.000,652.000,652.000,0.000,652.000,652.000,652.000,652.000,1,,Surface,1,,Image 1,,22,
Intensity Max,1576.000,1576.000,1576.000,0.000,1576.000,1576.000,1576.000,1576.000,1,,Surface,1,,Image 1,,23,
Intensity Max,986.000,986.000,986.000,0.000,986.000,986.000,986.000,986.000,1,,Surface,1,,Image 1,,24,
Intensity Max,2207.000,2207.000,2207.000,0.000,2207.000,2207.000,2207.000,2207.000,1,,Surface,1,,Image 1,,25,
Intensity Max,1617.000,1617.000,1617.000,0.000,1617.000,1617.000,1617.000,1617.000,1,,Surface,1,,Image 1,,26,
Intensity Max,1427.000,1427.000,1427.000,0.000,1427.000,1427.000,1427.000,1427.000,1,,Surface,1,,Image 1,,27,
Intensity Max,1217.000,1217.000,1217.000,0.000,1217.000,1217.000,1217.000,1217.000,1,,Surface,1,,Image 1,,28,
Intensity Max,847.000,847.000,847.000,0.000,847.000,847.000,847.000,847.000,1,,Surface,1,,Image 1,,29,
Intensity Max,262.000,262.000,262.000,0.000,262.000,262.000,262.000,262.000,1,,Surface,1,,Image 1,,30,
Intensity Max,255.000,255.000,255.000,0.000,255.000,255.000,255.000,255.000,1,,Surface,1,,Image 1,,31,
Intensity Max,243.000,243.000,243.000,0.000,243.000,243.000,243.000,243.000,1,,Surface,1,,Image 1,,32,
Intensity Max,246.000,246.000,246.000,0.000,246.000,246.000,246.000,246.000,1,,Surface,1,,Image 1,,33,
Intensity Max,239.000,239.000,239.000,0.000,239.000,239.000,239.000,239.000,1,,Surface,1,,Image 1,,34,
Intensity Max,204.000,204.000,204.000,0.000,204.000,204.000,204.000,204.000,1,,Surface,1,,Image 1,,35,
Intensity Max,210.000,210.000,210.000,0.000,210.000,210.000,210.000,210.000,1,,Surface,1,,Image 1,,36,
Intensity Mean,138.602,138.602,138.602,0.000,138.602,138.602,138.602,138.602,1,,Surface,1,,Image 1,,19,
Intensity Mean,137.384,137.384,137.384,0.000,137.384,137.384,137.384,137.384,1,,Surface,1,,Image 1,,20,
Intensity Mean,137.808,137.808,137.808,0.000,137.808,137.808,137.808,137.808,1,,Surface,1,,Image 1,,21,
Intensity Mean,138.804,138.804,138.804,0.000,138.804,138.804,138.804,138.804,1,,Surface,1,,Image 1,,22,
Intensity Mean,137.674,137.674,137.674,0.000,137.674,137.674,137.674,137.674,1,,Surface,1,,Image 1,,23,
Intensity Mean,136.598,136.598,136.598,0.000,136.598,136.598,136.598,136.598,1,,Surface,1,,Image 1,,24,
Intensity Mean,134.954,134.954,134.954,0.000,134.954,134.954,134.954,134.954,1,,Surface,1,,Image 1,,25,
Intensity Mean,133.547,133.547,133.547,0.000,133.547,133.547,133.547,133.547,1,,Surface,1,,Image 1,,26,
Intensity Mean,132.842,132.842,132.842,0.000,132.842,132.842,132.842,132.842,1,,Surface,1,,Image 1,,27,
Intensity Mean,131.239,131.239,131.239,0.000,131.239,131.239,131.239,131.239,1,,Surface,1,,Image 1,,28,
Intensity Mean,130.919,130.919,130.919,0.000,130.919,130.919,130.919,130.919,1,,Surface,1,,Image 1,,29,
Intensity Mean,131.426,131.426,131.426,0.000,131.426,131.426,131.426,131.426,1,,Surface,1,,Image 1,,30,
Intensity Mean,128.106,128.106,128.106,0.000,128.106,128.106,128.106,128.106,1,,Surface,1,,Image 1,,31,
