
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Displacement Delta Y,-0.160,-0.160,-0.160,0.000,-0.160,-0.160,-0.160,-0.160,1,µm,Surface,,Displacement Delta,,,24,
Displacement Delta Y,-0.176,-0.176,-0.176,0.000,-0.176,-0.176,-0.176,-0.176,1,µm,Surface,,Displacement Delta,,,25,
Displacement Delta Y,-0.221,-0.221,-0.221,0.000,-0.221,-0.221,-0.221,-0.221,1,µm,Surface,,Displacement Delta,,,26,
Displacement Delta Y,0.124,0.124,0.124,0.000,0.124,0.124,0.124,0.124,1,µm,Surface,,Displacement Delta,,,27,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,16,
Displacement Delta Z,-0.481,-0.481,-0.481,0.000,-0.481,-0.481,-0.481,-0.481,1,µm,Surface,,Displacement Delta,,,17,
Displacement Delta Z,-0.271,-0.271,-0.271,0.000,-0.271,-0.271,-0.271,-0.271,1,µm,Surface,,Displacement Delta,,,18,
Displacement Delta Z,-0.992,-0.992,-0.992,0.000,-0.992,-0.992,-0.992,-0.992,1,µm,Surface,,Displacement Delta,,,19,
Displacement Delta Z,-1.071,-1.071,-1.071,0.000,-1.071,-1.071,-1.071,-1.071,1,µm,Surface,,Displacement Delta,,,20,
Displacement Delta Z,-0.341,-0.341,-0.341,0.000,-0.341,-0.341,-0.341,-0.341,1,µm,Surface,,Displacement Delta,,,21,
Displacement Delta Z,0.105,0.105,0.105,0.000,0.105,0.105,0.105,0.105,1,µm,Surface,,Displacement Delta,,,22,
Displacement Delta Z,0.460,0.460,0.460,0.000,0.460,0.460,0.460,0.460,1,µm,Surface,,Displacement Delta,,,23,
Displacement Delta Z,1.026,1.026,1.026,0.000,1.026,1.026,1.026,1.026,1,µm,Surface,,Displacement Delta,,,24,
Displacement Delta Z,1.247,1.247,1.247,0.000,1.247,1.247,1.247,1.247,1,µm,Surface,,Displacement Delta,,,25,
Displacement Delta Z,0.766,0.766,0.766,0.000,0.766,0.766,0.766,0.766,1,µm,Surface,,Displacement Delta,,,26,
Displacement Delta Z,0.626,0.626,0.626,0.000,0.626,0.626,0.626,0.626,1,µm,Surface,,Displacement Delta,,,27,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,16,
Displacement Length,1.313,1.313,1.313,0.000,1.313,1.313,1.313,1.313,1,µm,Surface,,,,,17,
Displacement Length,1.185,1.185,1.185,0.000,1.185,1.185,1.185,1.185,1,µm,Surface,,,,,18,
Displacement Length,2.135,2.135,2.135,0.000,2.135,2.135,2.135,2.135,1,µm,Surface,,,,,19,
Displacement Length,3.609,3.609,3.609,0.000,3.609,3.609,3.609,3.609,1,µm,Surface,,,,,20,
Displacement Length,4.038,4.038,4.038,0.000,4.038,4.038,4.038,4.038,1,µm,Surface,,,,,21,
Displacement Length,4.210,4.210,4.210,0.000,4.210,4.210,4.210,4.210,1,µm,Surface,,,,,22,
Displacement Length,4.150,4.150,4.150,0.000,4.150,4.150,4.150,4.150,1,µm,Surface,,,,,23,
Displacement Length,4.314,4.314,4.314,0.000,4.314,4.314,4.314,4.314,1,µm,Surface,,,,,24,
Displacement Length,4.564,4.564,4.564,0.000,4.564,4.564,4.564,4.564,1,µm,Surface,,,,,25,
Displacement Length,5.617,5.617,5.617,0.000,5.617,5.617,5.617,5.617,1,µm,Surface,,,,,26,
Displacement Length,5.929,5.929,5.929,0.000,5.929,5.929,5.929,5.929,1,µm,Surface,,,,,27,
Distance from Origin,8976.919,8976.919,8976.919,0.000,8976.919,8976.919,8976.919,8976.919,1,µm,Surface,,Distance from Origin,,,16,
Distance from Origin,8976.468,8976.468,8976.468,0.000,8976.468,8976.468,8976.468,8976.468,1,µm,Surface,,Distance from Origin,,,17,
Distance from Origin,8976.229,8976.229,8976.229,0.000,8976.229,8976.229,8976.229,8976.229,1,µm,Surface,,Distance from Origin,,,18,
Distance from Origin,8975.288,8975.288,8975.288,0.000,8975.288,8975.288,8975.288,8975.288,1,µm,Surface,,Distance from Origin,,,19,
Distance from Origin,8974.275,8974.275,8974.275,0.000,8974.275,8974.275,8974.275,8974.275,1,µm,Surface,,Distance from Origin,,,20,
Distance from Origin,8973.925,8973.925,8973.925,0.000,8973.925,8973.925,8973.925,8973.925,1,µm,Surface,,Distance from Origin,,,21,
Distance from Origin,8974.076,8974.076,8974.076,0.000,8974.076,8974.076,8974.076,8974.076,1,µm,Surface,,Distance from Origin,,,22,
Distance from Origin,8974.687,8974.687,8974.687,0.000,8974.687,8974.687,8974.687,8974.687,1,µm,Surface,,Distance from Origin,,,23,
Distance from Origin,8975.798,8975.798,8975.798,0.000,8975.798,8975.798,8975.798,8975.798,1,µm,Surface,,Distance from Origin,,,24,
Distance from Origin,8977.087,8977.087,8977.087,0.000,8977.087,8977.087,8977.087,8977.087,1,µm,Surface,,Distance from Origin,,,25,
Distance from Origin,8977.938,8977.938,8977.938,0.000,8977.938,8977.938,8977.938,8977.938,1,µm,Surface,,Distance from Origin,,,26,
Distance from Origin,8978.586,8978.586,8978.586,0.000,8978.586,8978.586,8978.586,8978.586,1,µm,Surface,,Distance from Origin,,,27,
Distance to Image Border XY,18.053,18.053,18.053,0.000,18.053,18.053,18.053,18.053,1,µm,Surface,,,Image 1,,16,
Distance to Image Border XY,18.507,18.507,18.507,0.000,18.507,18.507,18.507,18.507,1,µm,Surface,,,Image 1,,17,
Distance to Image Border XY,18.132,18.132,18.132,0.000,18.132,18.132,18.132,18.132,1,µm,Surface,,,Image 1,,18,
Distance to Image Border XY,18.111,18.111,18.111,0.000,18.111,18.111,18.111,18.111,1,µm,Surface,,,Image 1,,19,
Distance to Image Border XY,18.850,18.850,18.850,0.000,18.850,18.850,18.850,18.850,1,µm,Surface,,,Image 1,,20,
Distance to Image Border XY,18.879,18.879,18.879,0.000,18.879,18.879,18.879,18.879,1,µm,Surface,,,Image 1,,21,
Distance to Image Border XY,19.281,19.281,19.281,0.000,19.281,19.281,19.281,19.281,1,µm,Surface,,,Image 1,,22,
Distance to Image Border XY,18.912,18.912,18.912,0.000,18.912,18.912,18.912,18.912,1,µm,Surface,,,Image 1,,23,
Distance to Image Border XY,18.648,18.648,18.648,0.000,18.648,18.648,18.648,18.648,1,µm,Surface,,,Image 1,,24,
Distance to Image Border XY,18.472,18.472,18.472,0.000,18.472,18.472,18.472,18.472,1,µm,Surface,,,Image 1,,25,
Distance to Image Border XY,17.760,17.760,17.760,0.000,17.760,17.760,17.760,17.760,1,µm,Surface,,,Image 1,,26,
Distance to Image Border XY,17.559,17.559,17.559,0.000,17.559,17.559,17.559,17.559,1,µm,Surface,,,Image 1,,27,
Ellipticity (oblate),0.355,0.355,0.355,0.000,0.355,0.355,0.355,0.355,1,,Surface,,,,,16,
Ellipticity (oblate),0.086,0.086,0.086,0.000,0.086,0.086,0.086,0.086,1,,Surface,,,,,17,
Ellipticity (oblate),0.117,0.117,0.117,0.000,0.117,0.117,0.117,0.117,1,,Surface,,,,,18,
Ellipticity (oblate),0.102,0.102,0.102,0.000,0.102,0.102,0.102,0.102,1,,Surface,,,,,19,
Ellipticity (oblate),0.124,0.124,0.124,0.000,0.124,0.124,0.124,0.124,1,,Surface,,,,,20,
Ellipticity (oblate),0.080,0.080,0.080,0.000,0.080,0.080,0.080,0.080,1,,Surface,,,,,21,
Ellipticity (oblate),0.133,0.133,0.133,0.000,0.133,0.133,0.133,0.133,1,,Surface,,,,,22,
Ellipticity (oblate),0.138,0.138,0.138,0.000,0.138,0.138,0.138,0.138,1,,Surface,,,,,23,
Ellipticity (oblate),0.087,0.087,0.087,0.000,0.087,0.087,0.087,0.087,1,,Surface,,,,,24,
Ellipticity (oblate),0.075,0.075,0.075,0.000,0.075,0.075,0.075,0.075,1,,Surface,,,,,25,
Ellipticity (oblate),0.127,0.127,0.127,0.000,0.127,0.127,0.127,0.127,1,,Surface,,,,,26,
Ellipticity (oblate),0.112,0.112,0.112,0.000,0.112,0.112,0.112,0.112,1,,Surface,,,,,27,
Ellipticity (prolate),0.236,0.236,0.236,0.000,0.236,0.236,0.236,0.236,1,,Surface,,,,,16,
Ellipticity (prolate),0.096,0.096,0.096,0.000,0.096,0.096,0.096,0.096,1,,Surface,,,,,17,
Ellipticity (prolate),0.106,0.106,0.106,0.000,0.106,0.106,0.106,0.106,1,,Surface,,,,,18,
Ellipticity (prolate),0.094,0.094,0.094,0.000,0.094,0.094,0.094,0.094,1,,Surface,,,,,19,
Ellipticity (prolate),0.086,0.086,0.086,0.000,0.086,0.086,0.086,0.086,1,,Surface,,,,,20,
Ellipticity (prolate),0.063,0.063,0.063,0.000,0.063,0.063,0.063,0.063,1,,Surface,,,,,21,
Ellipticity (prolate),0.083,0.083,0.083,0.000,0.083,0.083,0.083,0.083,1,,Surface,,,,,22,
Ellipticity (prolate),0.099,0.099,0.099,0.000,0.099,0.099,0.099,0.099,1,,Surface,,,,,23,
Ellipticity (prolate),0.064,0.064,0.064,0.000,0.064,0.064,0.064,0.064,1,,Surface,,,,,24,
Ellipticity (prolate),0.124,0.124,0.124,0.000,0.124,0.124,0.124,0.124,1,,Surface,,,,,25,
Ellipticity (prolate),0.148,0.148,0.148,0.000,0.148,0.148,0.148,0.148,1,,Surface,,,,,26,
Ellipticity (prolate),0.113,0.113,0.113,0.000,0.113,0.113,0.113,0.113,1,,Surface,,,,,27,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,16,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,17,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,18,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,19,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,20,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,21,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,22,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,23,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,24,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,25,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,26,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,27,
Intensity Max,278.000,278.000,278.000,0.000,278.000,278.000,278.000,278.000,1,,Surface,1,,Image 1,,16,
Intensity Max,309.000,309.000,309.000,0.000,309.000,309.000,309.000,309.000,1,,Surface,1,,Image 1,,17,
Intensity Max,341.000,341.000,341.000,0.000,341.000,341.000,341.000,341.000,1,,Surface,1,,Image 1,,18,
Intensity Max,363.000,363.000,363.000,0.000,363.000,363.000,363.000,363.000,1,,Surface,1,,Image 1,,19,
Intensity Max,543.000,543.000,543.000,0.000,543.000,543.000,543.000,543.000,1,,Surface,1,,Image 1,,20,
Intensity Max,1004.000,1004.000,1004.000,0.000,1004.000,1004.000,1004.000,1004.000,1,,Surface,1,,Image 1,,21,
Intensity Max,1102.000,1102.000,1102.000,0.000,1102.000,1102.000,1102.000,1102.000,1,,Surface,1,,Image 1,,22,
Intensity Max,769.000,769.000,769.000,0.000,769.000,769.000,769.000,769.000,1,,Surface,1,,Image 1,,23,
Intensity Max,350.000,350.000,350.000,0.000,350.000,350.000,350.000,350.000,1,,Surface,1,,Image 1,,24,
Intensity Max,340.000,340.000,340.000,0.000,340.000,340.000,340.000,340.000,1,,Surface,1,,Image 1,,25,
Intensity Max,332.000,332.000,332.000,0.000,332.000,332.000,332.000,332.000,1,,Surface,1,,Image 1,,26,
Intensity Max,329.000,329.000,329.000,0.000,329.000,329.000,329.000,329.000,1,,Surface,1,,Image 1,,27,
Intensity Mean,138.188,138.188,138.188,0.000,138.188,138.188,138.188,138.188,1,,Surface,1,,Image 1,,16,
Intensity Mean,141.591,141.591,141.591,0.000,141.591,141.591,141.591,141.591,1,,Surface,1,,Image 1,,17,
Intensity Mean,142.975,142.975,142.975,0.000,142.975,142.975,142.975,142.975,1,,Surface,1,,Image 1,,18,
Intensity Mean,147.452,147.452,147.452,0.000,147.452,147.452,147.452,147.452,1,,Surface,1,,Image 1,,19,
Intensity Mean,151.540,151.540,151.540,0.000,151.540,151.540,151.540,151.540,1,,Surface,1,,Image 1,,20,
Intensity Mean,151.760,151.760,151.760,0.000,151.760,151.760,151.760,151.760,1,,Surface,1,,Image 1,,21,
Intensity Mean,150.135,150.135,150.135,0.000,150.135,150.135,150.135,150.135,1,,Surface,1,,Image 1,,22,
Intensity Mean,146.414,146.414,146.414,0.000,146.414,146.414,146.414,146.414,1,,Surface,1,,Image 1,,23,
Intensity Mean,141.793,141.793,141.793,0.000,141.793,141.793,141.793,141.793,1,,Surface,1,,Image 1,,24,
Intensity Mean,137.531,137.531,137.531,0.000,137.531,137.531,137.531,137.531,1,,Surface,1,,Image 1,,25,
Intensity Mean,134.493,134.493,134.493,0.000,134.493,134.493,134.493,134.493,1,,Surface,1,,Image 1,,26,
Intensity Mean,127.820,127.820,127.820,0.000,127.820,127.820,127.820,127.820,1,,Surface,1,,Image 1,,27,
Intensity Median,135.062,135.062,135.062,0.000,135.062,135.062,135.062,135.062,1,,Surface,1,,Image 1,,16,
Intensity Median,139.062,139.062,139.062,0.000,139.062,139.062,139.062,139.062,1,,Surface,1,,Image 1,,17,
Intensity Median,140.125,140.125,140.125,0.000,140.125,140.125,140.125,140.125,1,,Surface,1,,Image 1,,18,
Intensity Median,145.125,145.125,145.125,0.000,145.125,145.125,145.125,145.125,1,,Surface,1,,Image 1,,19,
Intensity Median,149.125,149.125,149.125,0.000,149.125,149.125,149.125,149.125,1,,Surface,1,,Image 1,,20,
Intensity Median,149.250,149.250,149.250,0.000,149.250,149.250,149.250,149.250,1,,Surface,1,,Image 1,,21,
Intensity Median,147.500,147.500,147.500,0.000,147.500,147.500,147.500,147.500,1,,Surface,1,,Image 1,,22,
Intensity Median,144.250,144.250,144.250,0.000,144.250,144.250,144.250,144.250,1,,Surface,1,,Image 1,,23,
Intensity Median,139.125,139.125,139.125,0.000,139.125,139.125,139.125,139.125,1,,Surface,1,,Image 1,,24,
Intensity Median,134.125,134.125,134.125,0.000,134.125,134.125,134.125,134.125,1,,Surface,1,,Image 1,,25,
Intensity Median,131.125,131.125,131.125,0.000,131.125,131.125,131.125,131.125,1,,Surface,1,,Image 1,,26,
Intensity Median,125.125,125.125,125.125,0.000,125.125,125.125,125.125,125.125,1,,Surface,1,,Image 1,,27,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,Image 1,,16,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,Image 1,,17,
Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,72.000,1,,Surface,1,,Image 1,,18,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,Image 1,,19,
Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,1,,Image 1,,20,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,Image 1,,21,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,Image 1,,22,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,1,,Image 1,,23,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,Image 1,,24,
Intensity Min,61.000,61.000,61.000,0.000,61.000,61.000,61.000,61.000,1,,Surface,1,,Image 1,,25,
Intensity Min,50.000,50.000,50.000,0.000,50.000,50.000,50.000,50.000,1,,Surface,1,,Image 1,,26,
Intensity Min,65.000,65.000,65.000,0.000,65.000,65.000,65.000,65.000,1,,Surface,1,,Image 1,,27,
Intensity StdDev,25.709,25.709,25.709,0.000,25.709,25.709,25.709,25.709,1,,Surface,1,,Image 1,,16,
Intensity StdDev,28.390,28.390,28.390,0.000,28.390,28.390,28.390,28.390,1,,Surface,1,,Image 1,,17,
Intensity StdDev,29.824,29.824,29.824,0.000,29.824,29.824,29.824,29.824,1,,Surface,1,,Image 1,,18,
Intensity StdDev,33.704,33.704,33.704,0.000,33.704,33.704,33.704,33.704,1,,Surface,1,,Image 1,,19,
Intensity StdDev,37.775,37.775,37.775,0.000,37.775,37.775,37.775,37.775,1,,Surface,1,,Image 1,,20,
Intensity StdDev,39.685,39.685,39.685,0.000,39.685,39.685,39.685,39.685,1,,Surface,1,,Image 1,,21,
Intensity StdDev,40.399,40.399,40.399,0.000,40.399,40.399,40.399,40.399,1,,Surface,1,,Image 1,,22,
Intensity StdDev,33.023,33.023,33.023,0.000,33.023,33.023,33.023,33.023,1,,Surface,1,,Image 1,,23,
Intensity StdDev,26.662,26.662,26.662,0.000,26.662,26.662,26.662,26.662,1,,Surface,1,,Image 1,,24,
Intensity StdDev,23.637,23.637,23.637,0.000,23.637,23.637,23.637,23.637,1,,Surface,1,,Image 1,,25,
Intensity StdDev,22.094,22.094,22.094,0.000,22.094,22.094,22.094,22.094,1,,Surface,1,,Image 1,,26,
Intensity StdDev,19.783,19.783,19.783,0.000,19.783,19.783,19.783,19.783,1,,Surface,1,,Image 1,,27,
Intensity Sum,678778.000,678778.000,678778.000,0.000,678778.000,678778.000,678778.000,678778.000,1,,Surface,1,,Image 1,,16,
Intensity Sum,1501998.000,1501998.000,1501998.000,0.000,1501998.000,1501998.000,1501998.000,1501998.000,1,,Surface,1,,Image 1,,17,
Intensity Sum,2117167.000,2117167.000,2117167.000,0.000,2117167.000,2117167.000,2117167.000,2117167.000,1,,Surface,1,,Image 1,,18,
Intensity Sum,2780363.000,2780363.000,2780363.000,0.000,2780363.000,2780363.000,2780363.000,2780363.000,1,,Surface,1,,Image 1,,19,
Intensity Sum,3410261.000,3410261.000,3410261.000,0.000,3410261.000,3410261.000,3410261.000,3410261.000,1,,Surface,1,,Image 1,,20,
Intensity Sum,3846211.000,3846211.000,3846211.000,0.000,3846211.000,3846211.000,3846211.000,3846211.000,1,,Surface,1,,Image 1,,21,
Intensity Sum,4176759.000,4176759.000,4176759.000,0.000,4176759.000,4176759.000,4176759.000,4176759.000,1,,Surface,1,,Image 1,,22,
Intensity Sum,4446300.000,4446300.000,4446300.000,0.000,4446300.000,4446300.000,4446300.000,4446300.000,1,,Surface,1,,Image 1,,23,
Intensity Sum,4529991.000,4529991.000,4529991.000,0.000,4529991.000,4529991.000,4529991.000,4529991.000,1,,Surface,1,,Image 1,,24,
Intensity Sum,4360837.000,4360837.000,4360837.000,0.000,4360837.000,4360837.000,4360837.000,4360837.000,1,,Surface,1,,Image 1,,25,
Intensity Sum,4355958.000,4355958.000,4355958.000,0.000,4355958.000,4355958.000,4355958.000,4355958.000,1,,Surface,1,,Image 1,,26,
Intensity Sum,3443465.000,3443465.000,3443465.000,0.000,3443465.000,3443465.000,3443465.000,3443465.000,1,,Surface,1,,Image 1,,27,
Intensity Sum of Square,97045408.000,97045408.000,97045408.000,0.000,97045408.000,97045408.000,97045408.000,97045408.000,1,,Surface,1,,Image 1,,16,
Intensity Sum of Square,221219680.000,221219680.000,221219680.000,0.000,221219680.000,221219680.000,221219680.000,221219680.000,1,,Surface,1,,Image 1,,17,
Intensity Sum of Square,315871840.000,315871840.000,315871840.000,0.000,315871840.000,315871840.000,315871840.000,315871840.000,1,,Surface,1,,Image 1,,18,
Intensity Sum of Square,431391200.000,431391200.000,431391200.000,0.000,431391200.000,431391200.000,431391200.000,431391200.000,1,,Surface,1,,Image 1,,19,
Intensity Sum of Square,548903744.000,548903744.000,548903744.000,0.000,548903744.000,548903744.000,548903744.000,548903744.000,1,,Surface,1,,Image 1,,20,
Intensity Sum of Square,623616064.000,623616064.000,623616064.000,0.000,623616064.000,623616064.000,623616064.000,623616064.000,1,,Surface,1,,Image 1,,21,
Intensity Sum of Square,672482688.000,672482688.000,672482688.000,0.000,672482688.000,672482688.000,672482688.000,672482688.000,1,,Surface,1,,Image 1,,22,
Intensity Sum of Square,684118208.000,684118208.000,684118208.000,0.000,684118208.000,684118208.000,684118208.000,684118208.000,1,,Surface,1,,Image 1,,23,
Intensity Sum of Square,665029504.000,665029504.000,665029504.000,0.000,665029504.000,665029504.000,665029504.000,665029504.000,1,,Surface,1,,Image 1,,24,
Intensity Sum of Square,617465920.000,617465920.000,617465920.000,0.000,617465920.000,617465920.000,617465920.000,617465920.000,1,,Surface,1,,Image 1,,25,
Intensity Sum of Square,601655168.000,601655168.000,601655168.000,0.000,601655168.000,601655168.000,601655168.000,601655168.000,1,,Surface,1,,Image 1,,26,
Intensity Sum of Square,450686144.000,450686144.000,450686144.000,0.000,450686144.000,450686144.000,450686144.000,450686144.000,1,,Surface,1,,Image 1,,27,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,16,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,17,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,18,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,19,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,20,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,21,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,22,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,23,
