
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABar,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,E,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,MS,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 1,32,
Overlapped Volume Ratio to Surfaces,0.995,0.995,0.995,0.000,0.995,0.995,0.995,0.995,1,,Surface,,,,,machine learning,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABar,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,E,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P3,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,MS,32,
Overlapped Volume Ratio to Surfaces,0.164,0.164,0.164,0.000,0.164,0.164,0.164,0.164,1,,Surface,,,,,Surfaces 1,33,
Overlapped Volume Ratio to Surfaces,0.996,0.996,0.996,0.000,0.996,0.996,0.996,0.996,1,,Surface,,,,,machine learning,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABar,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,E,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P3,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,MS,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 1,26,
Overlapped Volume to Surfaces,70.174,70.174,70.174,0.000,70.174,70.174,70.174,70.174,1,µm^3,Surface,,,,,machine learning,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABar,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 1,28,
Overlapped Volume to Surfaces,128.896,128.896,128.896,0.000,128.896,128.896,128.896,128.896,1,µm^3,Surface,,,,,machine learning,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABar,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 1,29,
Overlapped Volume to Surfaces,144.688,144.688,144.688,0.000,144.688,144.688,144.688,144.688,1,µm^3,Surface,,,,,machine learning,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABar,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,MS,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,E,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 1,30,
Overlapped Volume to Surfaces,102.816,102.816,102.816,0.000,102.816,102.816,102.816,102.816,1,µm^3,Surface,,,,,machine learning,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABar,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,MS,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,E,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 1,31,
Overlapped Volume to Surfaces,58.938,58.938,58.938,0.000,58.938,58.938,58.938,58.938,1,µm^3,Surface,,,,,machine learning,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABar,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,E,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,MS,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 1,32,
Overlapped Volume to Surfaces,44.221,44.221,44.221,0.000,44.221,44.221,44.221,44.221,1,µm^3,Surface,,,,,machine learning,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABar,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,E,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P3,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,MS,32,
Overlapped Volume to Surfaces,6.137,6.137,6.137,0.000,6.137,6.137,6.137,6.137,1,µm^3,Surface,,,,,Surfaces 1,33,
Overlapped Volume to Surfaces,37.248,37.248,37.248,0.000,37.248,37.248,37.248,37.248,1,µm^3,Surface,,,,,machine learning,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABar,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,E,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P3,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,MS,33,
Position X,16210.040,16210.040,16210.040,0.000,16210.040,16210.040,16210.040,16210.040,1,µm,Surface,,,Position,,,26,
Position X,16211.667,16211.667,16211.667,0.000,16211.667,16211.667,16211.667,16211.667,1,µm,Surface,,,Position,,,28,
Position X,16210.669,16210.669,16210.669,0.000,16210.669,16210.669,16210.669,16210.669,1,µm,Surface,,,Position,,,29,
Position X,16209.914,16209.914,16209.914,0.000,16209.914,16209.914,16209.914,16209.914,1,µm,Surface,,,Position,,,30,
Position X,16208.993,16208.993,16208.993,0.000,16208.993,16208.993,16208.993,16208.993,1,µm,Surface,,,Position,,,31,
Position X,16208.457,16208.457,16208.457,0.000,16208.457,16208.457,16208.457,16208.457,1,µm,Surface,,,Position,,,32,
Position X,16208.193,16208.193,16208.193,0.000,16208.193,16208.193,16208.193,16208.193,1,µm,Surface,,,Position,,,33,
Position Y,987.492,987.492,987.492,0.000,987.492,987.492,987.492,987.492,1,µm,Surface,,,Position,,,26,
Position Y,986.517,986.517,986.517,0.000,986.517,986.517,986.517,986.517,1,µm,Surface,,,Position,,,28,
Position Y,985.464,985.464,985.464,0.000,985.464,985.464,985.464,985.464,1,µm,Surface,,,Position,,,29,
Position Y,985.341,985.341,985.341,0.000,985.341,985.341,985.341,985.341,1,µm,Surface,,,Position,,,30,
Position Y,985.999,985.999,985.999,0.000,985.999,985.999,985.999,985.999,1,µm,Surface,,,Position,,,31,
Position Y,987.939,987.939,987.939,0.000,987.939,987.939,987.939,987.939,1,µm,Surface,,,Position,,,32,
Position Y,988.996,988.996,988.996,0.000,988.996,988.996,988.996,988.996,1,µm,Surface,,,Position,,,33,
Position Z,8829.147,8829.147,8829.147,0.000,8829.147,8829.147,8829.147,8829.147,1,µm,Surface,,,Position,,,26,
Position Z,8829.278,8829.278,8829.278,0.000,8829.278,8829.278,8829.278,8829.278,1,µm,Surface,,,Position,,,28,
Position Z,8829.256,8829.256,8829.256,0.000,8829.256,8829.256,8829.256,8829.256,1,µm,Surface,,,Position,,,29,
Position Z,8828.909,8828.909,8828.909,0.000,8828.909,8828.909,8828.909,8828.909,1,µm,Surface,,,Position,,,30,
Position Z,8828.963,8828.963,8828.963,0.000,8828.963,8828.963,8828.963,8828.963,1,µm,Surface,,,Position,,,31,
Position Z,8828.782,8828.782,8828.782,0.000,8828.782,8828.782,8828.782,8828.782,1,µm,Surface,,,Position,,,32,
Position Z,8828.560,8828.560,8828.560,0.000,8828.560,8828.560,8828.560,8828.560,1,µm,Surface,,,Position,,,33,
Shortest Distance to Surfaces,3.698,3.698,3.698,0.000,3.698,3.698,3.698,3.698,1,µm,Surface,,,,,Surfaces 1,26,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,machine learning,26,
Shortest Distance to Surfaces,15.639,15.639,15.639,0.000,15.639,15.639,15.639,15.639,1,µm,Surface,,,,,ABal,26,
Shortest Distance to Surfaces,13.164,13.164,13.164,0.000,13.164,13.164,13.164,13.164,1,µm,Surface,,,,,ABar,26,
Shortest Distance to Surfaces,3.452,3.452,3.452,0.000,3.452,3.452,3.452,3.452,1,µm,Surface,,,,,ABpr,26,
Shortest Distance to Surfaces,13.007,13.007,13.007,0.000,13.007,13.007,13.007,13.007,1,µm,Surface,,,,,P2,26,
Shortest Distance to Surfaces,3.281,3.281,3.281,0.000,3.281,3.281,3.281,3.281,1,µm,Surface,,,,,Surfaces 1,28,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,machine learning,28,
Shortest Distance to Surfaces,15.094,15.094,15.094,0.000,15.094,15.094,15.094,15.094,1,µm,Surface,,,,,ABal,28,
Shortest Distance to Surfaces,11.756,11.756,11.756,0.000,11.756,11.756,11.756,11.756,1,µm,Surface,,,,,ABar,28,
Shortest Distance to Surfaces,3.082,3.082,3.082,0.000,3.082,3.082,3.082,3.082,1,µm,Surface,,,,,ABpr,28,
Shortest Distance to Surfaces,2.704,2.704,2.704,0.000,2.704,2.704,2.704,2.704,1,µm,Surface,,,,,Surfaces 1,29,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,machine learning,29,
Shortest Distance to Surfaces,12.827,12.827,12.827,0.000,12.827,12.827,12.827,12.827,1,µm,Surface,,,,,ABar,29,
Shortest Distance to Surfaces,2.648,2.648,2.648,0.000,2.648,2.648,2.648,2.648,1,µm,Surface,,,,,ABpr,29,
Shortest Distance to Surfaces,12.052,12.052,12.052,0.000,12.052,12.052,12.052,12.052,1,µm,Surface,,,,,MS,29,
Shortest Distance to Surfaces,11.551,11.551,11.551,0.000,11.551,11.551,11.551,11.551,1,µm,Surface,,,,,E,29,
Shortest Distance to Surfaces,16.713,16.713,16.713,0.000,16.713,16.713,16.713,16.713,1,µm,Surface,,,,,ABal,29,
Shortest Distance to Surfaces,2.529,2.529,2.529,0.000,2.529,2.529,2.529,2.529,1,µm,Surface,,,,,Surfaces 1,30,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,machine learning,30,
Shortest Distance to Surfaces,13.363,13.363,13.363,0.000,13.363,13.363,13.363,13.363,1,µm,Surface,,,,,ABar,30,
Shortest Distance to Surfaces,2.529,2.529,2.529,0.000,2.529,2.529,2.529,2.529,1,µm,Surface,,,,,ABpr,30,
Shortest Distance to Surfaces,13.639,13.639,13.639,0.000,13.639,13.639,13.639,13.639,1,µm,Surface,,,,,MS,30,
Shortest Distance to Surfaces,12.044,12.044,12.044,0.000,12.044,12.044,12.044,12.044,1,µm,Surface,,,,,E,30,
Shortest Distance to Surfaces,18.232,18.232,18.232,0.000,18.232,18.232,18.232,18.232,1,µm,Surface,,,,,ABal,30,
Shortest Distance to Surfaces,3.529,3.529,3.529,0.000,3.529,3.529,3.529,3.529,1,µm,Surface,,,,,Surfaces 1,31,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,machine learning,31,
Shortest Distance to Surfaces,19.332,19.332,19.332,0.000,19.332,19.332,19.332,19.332,1,µm,Surface,,,,,ABal,31,
Shortest Distance to Surfaces,12.271,12.271,12.271,0.000,12.271,12.271,12.271,12.271,1,µm,Surface,,,,,ABar,31,
Shortest Distance to Surfaces,3.529,3.529,3.529,0.000,3.529,3.529,3.529,3.529,1,µm,Surface,,,,,ABpr,31,
Shortest Distance to Surfaces,10.386,10.386,10.386,0.000,10.386,10.386,10.386,10.386,1,µm,Surface,,,,,E,31,
Shortest Distance to Surfaces,13.675,13.675,13.675,0.000,13.675,13.675,13.675,13.675,1,µm,Surface,,,,,MS,31,
Shortest Distance to Surfaces,5.053,5.053,5.053,0.000,5.053,5.053,5.053,5.053,1,µm,Surface,,,,,Surfaces 1,32,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,machine learning,32,
Shortest Distance to Surfaces,18.654,18.654,18.654,0.000,18.654,18.654,18.654,18.654,1,µm,Surface,,,,,ABal,32,
Shortest Distance to Surfaces,11.339,11.339,11.339,0.000,11.339,11.339,11.339,11.339,1,µm,Surface,,,,,ABar,32,
Shortest Distance to Surfaces,5.627,5.627,5.627,0.000,5.627,5.627,5.627,5.627,1,µm,Surface,,,,,ABpr,32,
Shortest Distance to Surfaces,8.382,8.382,8.382,0.000,8.382,8.382,8.382,8.382,1,µm,Surface,,,,,E,32,
Shortest Distance to Surfaces,15.194,15.194,15.194,0.000,15.194,15.194,15.194,15.194,1,µm,Surface,,,,,P3,32,
Shortest Distance to Surfaces,12.073,12.073,12.073,0.000,12.073,12.073,12.073,12.073,1,µm,Surface,,,,,MS,32,
Shortest Distance to Surfaces,0.229,0.229,0.229,0.000,0.229,0.229,0.229,0.229,1,µm,Surface,,,,,Surfaces 1,33,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,machine learning,33,
Shortest Distance to Surfaces,17.641,17.641,17.641,0.000,17.641,17.641,17.641,17.641,1,µm,Surface,,,,,ABal,33,
Shortest Distance to Surfaces,10.653,10.653,10.653,0.000,10.653,10.653,10.653,10.653,1,µm,Surface,,,,,ABar,33,
Shortest Distance to Surfaces,6.279,6.279,6.279,0.000,6.279,6.279,6.279,6.279,1,µm,Surface,,,,,ABpr,33,
Shortest Distance to Surfaces,7.242,7.242,7.242,0.000,7.242,7.242,7.242,7.242,1,µm,Surface,,,,,E,33,
Shortest Distance to Surfaces,15.130,15.130,15.130,0.000,15.130,15.130,15.130,15.130,1,µm,Surface,,,,,P3,33,
Shortest Distance to Surfaces,10.745,10.745,10.745,0.000,10.745,10.745,10.745,10.745,1,µm,Surface,,,,,MS,33,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,,26,
Speed,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Surface,,,,,,28,
Speed,0.018,0.018,0.018,0.000,0.018,0.018,0.018,0.018,1,µm/s,Surface,,,,,,29,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,,,30,
Speed,0.025,0.025,0.025,0.000,0.025,0.025,0.025,0.025,1,µm/s,Surface,,,,,,31,
Speed,0.026,0.026,0.026,0.000,0.026,0.026,0.026,0.026,1,µm/s,Surface,,,,,,32,
Speed,0.019,0.019,0.019,0.000,0.019,0.019,0.019,0.019,1,µm/s,Surface,,,,,,33,
Sphericity,0.855,0.855,0.855,0.000,0.855,0.855,0.855,0.855,1,,Surface,,,,,,26,
Sphericity,0.921,0.921,0.921,0.000,0.921,0.921,0.921,0.921,1,,Surface,,,,,,28,
Sphericity,0.917,0.917,0.917,0.000,0.917,0.917,0.917,0.917,1,,Surface,,,,,,29,
Sphericity,0.891,0.891,0.891,0.000,0.891,0.891,0.891,0.891,1,,Surface,,,,,,30,
Sphericity,0.807,0.807,0.807,0.000,0.807,0.807,0.807,0.807,1,,Surface,,,,,,31,
Sphericity,0.800,0.800,0.800,0.000,0.800,0.800,0.800,0.800,1,,Surface,,,,,,32,
Sphericity,0.866,0.866,0.866,0.000,0.866,0.866,0.866,0.866,1,,Surface,,,,,,33,
Time,1492.135,1492.135,1492.135,0.000,1492.135,1492.135,1492.135,1492.135,1,s,Surface,,,,,,26,
Time,1612.113,1612.113,1612.113,0.000,1612.113,1612.113,1612.113,1612.113,1,s,Surface,,,,,,28,
Time,1672.190,1672.190,1672.190,0.000,1672.190,1672.190,1672.190,1672.190,1,s,Surface,,,,,,29,
Time,1732.066,1732.066,1732.066,0.000,1732.066,1732.066,1732.066,1732.066,1,s,Surface,,,,,,30,
Time,1792.102,1792.102,1792.102,0.000,1792.102,1792.102,1792.102,1792.102,1,s,Surface,,,,,,31,
Time,1852.152,1852.152,1852.152,0.000,1852.152,1852.152,1852.152,1852.152,1,s,Surface,,,,,,32,
Time,1912.144,1912.144,1912.144,0.000,1912.144,1912.144,1912.144,1912.144,1,s,Surface,,,,,,33,
Time Index,26.000,26.000,26.000,0.000,26.000,26.000,26.000,26.000,1,,Surface,,,,,,26,
Time Index,28.000,28.000,28.000,0.000,28.000,28.000,28.000,28.000,1,,Surface,,,,,,28,
Time Index,29.000,29.000,29.000,0.000,29.000,29.000,29.000,29.000,1,,Surface,,,,,,29,
Time Index,30.000,30.000,30.000,0.000,30.000,30.000,30.000,30.000,1,,Surface,,,,,,30,
Time Index,31.000,31.000,31.000,0.000,31.000,31.000,31.000,31.000,1,,Surface,,,,,,31,
Time Index,32.000,32.000,32.000,0.000,32.000,32.000,32.000,32.000,1,,Surface,,,,,,32,
Time Index,33.000,33.000,33.000,0.000,33.000,33.000,33.000,33.000,1,,Surface,,,,,,33,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,,26,
Time Since Track Start,119.978,119.978,119.978,0.000,119.978,119.978,119.978,119.978,1,s,Surface,,,,,,28,
Time Since Track Start,180.056,180.056,180.056,0.000,180.056,180.056,180.056,180.056,1,s,Surface,,,,,,29,
Time Since Track Start,239.931,239.931,239.931,0.000,239.931,239.931,239.931,239.931,1,s,Surface,,,,,,30,
Time Since Track Start,299.967,299.967,299.967,0.000,299.967,299.967,299.967,299.967,1,s,Surface,,,,,,31,
Time Since Track Start,360.017,360.017,360.017,0.000,360.017,360.017,360.017,360.017,1,s,Surface,,,,,,32,
Time Since Track Start,420.009,420.009,420.009,0.000,420.009,420.009,420.009,420.009,1,s,Surface,,,,,,33,
Track Ar1 Mean,0.268,0.268,0.268,0.000,0.268,0.268,0.268,0.268,1,,Track,,,,,,,
Track Area Mean,103.494,103.494,103.494,0.000,103.494,103.494,103.494,103.494,1,µm^2,Track,,,,,,,
Track Class Duration Longest,119.911,119.911,119.911,0.000,119.911,119.911,119.911,119.911,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Longest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Mean,39.970,39.970,39.970,0.000,39.970,39.970,39.970,39.970,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Sum,119.911,119.911,119.911,0.000,119.911,119.911,119.911,119.911,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,,
Track Displacement Length,2.453,2.453,2.453,0.000,2.453,2.453,2.453,2.453,1,µm,Track,,,,,,,
Track Duration,420.009,420.009,420.009,0.000,420.009,420.009,420.009,420.009,1,s,Track,,,,,,,
Track Ellipticity Oblate Mean,0.442,0.442,0.442,0.000,0.442,0.442,0.442,0.442,1,µm,Track,,,,,,,
Track Ellipticity Prolate Mean,0.397,0.397,0.397,0.000,0.397,0.397,0.397,0.397,1,µm,Track,,,,,,,
Track Intensity Max,151.000,151.000,151.000,0.000,151.000,151.000,151.000,151.000,1,,Track,1,,,Image 1,,,
Track Intensity Max,443.000,443.000,443.000,0.000,443.000,443.000,443.000,443.000,1,,Track,2,,,Image 1,,,
Track Intensity Mean,101.905,101.905,101.905,0.000,101.905,101.905,101.905,101.905,1,,Track,1,,,Image 1,,,
Track Intensity Mean,111.856,111.856,111.856,0.000,111.856,111.856,111.856,111.856,1,,Track,2,,,Image 1,,,
Track Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Track,1,,,Image 1,,,
Track Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Track,2,,,Image 1,,,
Track Intensity StdDev,6.524,6.524,6.524,0.000,6.524,6.524,6.524,6.524,1,,Track,1,,,Image 1,,,
Track Intensity StdDev,19.471,19.471,19.471,0.000,19.471,19.471,19.471,19.471,1,,Track,2,,,Image 1,,,
Track Intensity Sum,5895796.000,5895796.000,5895796.000,0.000,5895796.000,5895796.000,5895796.000,5895796.000,1,,Track,1,,,Image 1,,,
Track Intensity Sum,6471515.000,6471515.000,6471515.000,0.000,6471515.000,6471515.000,6471515.000,6471515.000,1,,Track,2,,,Image 1,,,
Track Length,8.458,8.458,8.458,0.000,8.458,8.458,8.458,8.458,1,µm,Track,,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Contacts,3.000,3.000,3.000,0.000,3.000,3.000,3.000,3.000,1,,Track,,Set 1::Class A,,,,,
Track Number of Contacts,2.000,2.000,2.000,0.000,2.000,2.000,2.000,2.000,1,,Track,,Set 1::Class B,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Surfaces,7.000,7.000,7.000,0.000,7.000,7.000,7.000,7.000,1,,Track,,,,,,,
Track Position X Mean,16209.705,16209.705,16209.705,0.000,16209.705,16209.705,16209.705,16209.705,1,µm,Track,,,Track Position,,,,
Track Position X Start,16210.040,16210.040,16210.040,0.000,16210.040,16210.040,16210.040,16210.040,1,µm,Track,,,Track Position Start,,,,
Track Position Y Mean,986.821,986.821,986.821,0.000,986.821,986.821,986.821,986.821,1,µm,Track,,,Track Position,,,,
Track Position Y Start,987.492,987.492,987.492,0.000,987.492,987.492,987.492,987.492,1,µm,Track,,,Track Position Start,,,,
Track Position Z Mean,8828.985,8828.985,8828.985,0.000,8828.985,8828.985,8828.985,8828.985,1,µm,Track,,,Track Position,,,,
Track Position Z Start,8829.147,8829.147,8829.147,0.000,8829.147,8829.147,8829.147,8829.147,1,µm,Track,,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.229,0.229,0.229,0.000,0.229,0.229,0.229,0.229,1,µm,Track,,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,,machine learning,,
Track Shortest Distance to Surfaces Min,13.007,13.007,13.007,0.000,13.007,13.007,13.007,13.007,1,µm,Track,,,,,P2,,
Track Shortest Distance to Surfaces Min,10.653,10.653,10.653,0.000,10.653,10.653,10.653,10.653,1,µm,Track,,,,,ABar,,
Track Shortest Distance to Surfaces Min,2.529,2.529,2.529,0.000,2.529,2.529,2.529,2.529,1,µm,Track,,,,,ABpr,,
Track Shortest Distance to Surfaces Min,15.094,15.094,15.094,0.000,15.094,15.094,15.094,15.094,1,µm,Track,,,,,ABal,,
Track Shortest Distance to Surfaces Min,7.242,7.242,7.242,0.000,7.242,7.242,7.242,7.242,1,µm,Track,,,,,E,,
