
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity Sum,4093819.000,4093819.000,4093819.000,0.000,4093819.000,4093819.000,4093819.000,4093819.000,1,,Surface,2,,Image 1,,14,
Intensity Sum,2865863.000,2865863.000,2865863.000,0.000,2865863.000,2865863.000,2865863.000,2865863.000,1,,Surface,1,,Image 1,,15,
Intensity Sum,4495982.000,4495982.000,4495982.000,0.000,4495982.000,4495982.000,4495982.000,4495982.000,1,,Surface,2,,Image 1,,15,
Intensity Sum,2969500.000,2969500.000,2969500.000,0.000,2969500.000,2969500.000,2969500.000,2969500.000,1,,Surface,1,,Image 1,,16,
Intensity Sum,4594773.000,4594773.000,4594773.000,0.000,4594773.000,4594773.000,4594773.000,4594773.000,1,,Surface,2,,Image 1,,16,
Intensity Sum,3034744.000,3034744.000,3034744.000,0.000,3034744.000,3034744.000,3034744.000,3034744.000,1,,Surface,1,,Image 1,,17,
Intensity Sum,4468918.000,4468918.000,4468918.000,0.000,4468918.000,4468918.000,4468918.000,4468918.000,1,,Surface,2,,Image 1,,17,
Intensity Sum,3252838.000,3252838.000,3252838.000,0.000,3252838.000,3252838.000,3252838.000,3252838.000,1,,Surface,1,,Image 1,,18,
Intensity Sum,4632356.000,4632356.000,4632356.000,0.000,4632356.000,4632356.000,4632356.000,4632356.000,1,,Surface,2,,Image 1,,18,
Intensity Sum,3135164.000,3135164.000,3135164.000,0.000,3135164.000,3135164.000,3135164.000,3135164.000,1,,Surface,1,,Image 1,,19,
Intensity Sum,4336497.000,4336497.000,4336497.000,0.000,4336497.000,4336497.000,4336497.000,4336497.000,1,,Surface,2,,Image 1,,19,
Intensity Sum,1205137.000,1205137.000,1205137.000,0.000,1205137.000,1205137.000,1205137.000,1205137.000,1,,Surface,1,,Image 1,,20,
Intensity Sum,1515801.000,1515801.000,1515801.000,0.000,1515801.000,1515801.000,1515801.000,1515801.000,1,,Surface,2,,Image 1,,20,
Intensity Sum of Square,74566192.000,74566192.000,74566192.000,0.000,74566192.000,74566192.000,74566192.000,74566192.000,1,,Surface,1,,Image 1,,10,
Intensity Sum of Square,135488528.000,135488528.000,135488528.000,0.000,135488528.000,135488528.000,135488528.000,135488528.000,1,,Surface,2,,Image 1,,10,
Intensity Sum of Square,134791936.000,134791936.000,134791936.000,0.000,134791936.000,134791936.000,134791936.000,134791936.000,1,,Surface,1,,Image 1,,11,
Intensity Sum of Square,301270688.000,301270688.000,301270688.000,0.000,301270688.000,301270688.000,301270688.000,301270688.000,1,,Surface,2,,Image 1,,11,
Intensity Sum of Square,203982976.000,203982976.000,203982976.000,0.000,203982976.000,203982976.000,203982976.000,203982976.000,1,,Surface,1,,Image 1,,12,
Intensity Sum of Square,547392000.000,547392000.000,547392000.000,0.000,547392000.000,547392000.000,547392000.000,547392000.000,1,,Surface,2,,Image 1,,12,
Intensity Sum of Square,249265152.000,249265152.000,249265152.000,0.000,249265152.000,249265152.000,249265152.000,249265152.000,1,,Surface,1,,Image 1,,13,
Intensity Sum of Square,676100544.000,676100544.000,676100544.000,0.000,676100544.000,676100544.000,676100544.000,676100544.000,1,,Surface,2,,Image 1,,13,
Intensity Sum of Square,276379616.000,276379616.000,276379616.000,0.000,276379616.000,276379616.000,276379616.000,276379616.000,1,,Surface,1,,Image 1,,14,
Intensity Sum of Square,747182720.000,747182720.000,747182720.000,0.000,747182720.000,747182720.000,747182720.000,747182720.000,1,,Surface,2,,Image 1,,14,
Intensity Sum of Square,307285216.000,307285216.000,307285216.000,0.000,307285216.000,307285216.000,307285216.000,307285216.000,1,,Surface,1,,Image 1,,15,
Intensity Sum of Square,807430272.000,807430272.000,807430272.000,0.000,807430272.000,807430272.000,807430272.000,807430272.000,1,,Surface,2,,Image 1,,15,
Intensity Sum of Square,311700928.000,311700928.000,311700928.000,0.000,311700928.000,311700928.000,311700928.000,311700928.000,1,,Surface,1,,Image 1,,16,
Intensity Sum of Square,785665536.000,785665536.000,785665536.000,0.000,785665536.000,785665536.000,785665536.000,785665536.000,1,,Surface,2,,Image 1,,16,
Intensity Sum of Square,319024096.000,319024096.000,319024096.000,0.000,319024096.000,319024096.000,319024096.000,319024096.000,1,,Surface,1,,Image 1,,17,
Intensity Sum of Square,718192512.000,718192512.000,718192512.000,0.000,718192512.000,718192512.000,718192512.000,718192512.000,1,,Surface,2,,Image 1,,17,
Intensity Sum of Square,340166112.000,340166112.000,340166112.000,0.000,340166112.000,340166112.000,340166112.000,340166112.000,1,,Surface,1,,Image 1,,18,
Intensity Sum of Square,712168640.000,712168640.000,712168640.000,0.000,712168640.000,712168640.000,712168640.000,712168640.000,1,,Surface,2,,Image 1,,18,
Intensity Sum of Square,323747040.000,323747040.000,323747040.000,0.000,323747040.000,323747040.000,323747040.000,323747040.000,1,,Surface,1,,Image 1,,19,
Intensity Sum of Square,637546688.000,637546688.000,637546688.000,0.000,637546688.000,637546688.000,637546688.000,637546688.000,1,,Surface,2,,Image 1,,19,
Intensity Sum of Square,122681296.000,122681296.000,122681296.000,0.000,122681296.000,122681296.000,122681296.000,122681296.000,1,,Surface,1,,Image 1,,20,
Intensity Sum of Square,197690960.000,197690960.000,197690960.000,0.000,197690960.000,197690960.000,197690960.000,197690960.000,1,,Surface,2,,Image 1,,20,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,10,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,11,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,12,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,13,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,14,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,15,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,16,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,17,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,18,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,19,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,20,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,10,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,10,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,10,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,11,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,11,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,11,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,12,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,13,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,14,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,15,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,16,
Overlapped Volume Ratio to Surfaces,0.430,0.430,0.430,0.000,0.430,0.430,0.430,0.430,1,,Surface,,,,machine learning,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,16,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,17,
Overlapped Volume Ratio to Surfaces,0.627,0.627,0.627,0.000,0.627,0.627,0.627,0.627,1,,Surface,,,,machine learning,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,17,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,18,
Overlapped Volume Ratio to Surfaces,0.696,0.696,0.696,0.000,0.696,0.696,0.696,0.696,1,,Surface,,,,machine learning,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,18,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,19,
Overlapped Volume Ratio to Surfaces,0.732,0.732,0.732,0.000,0.732,0.732,0.732,0.732,1,,Surface,,,,machine learning,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,19,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,20,
Overlapped Volume Ratio to Surfaces,0.460,0.460,0.460,0.000,0.460,0.460,0.460,0.460,1,,Surface,,,,machine learning,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,20,
Overlapped Volume to Surfaces,68.032,68.032,68.032,0.000,68.032,68.032,68.032,68.032,1,µm^3,Surface,,,,Surfaces 1,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,machine learning,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,10,
Overlapped Volume to Surfaces,127.740,127.740,127.740,0.000,127.740,127.740,127.740,127.740,1,µm^3,Surface,,,,Surfaces 1,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,machine learning,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,11,
Overlapped Volume to Surfaces,188.377,188.377,188.377,0.000,188.377,188.377,188.377,188.377,1,µm^3,Surface,,,,Surfaces 1,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,machine learning,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,12,
Overlapped Volume to Surfaces,225.264,225.264,225.264,0.000,225.264,225.264,225.264,225.264,1,µm^3,Surface,,,,Surfaces 1,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,machine learning,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,13,
Overlapped Volume to Surfaces,254.055,254.055,254.055,0.000,254.055,254.055,254.055,254.055,1,µm^3,Surface,,,,Surfaces 1,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,machine learning,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,14,
Overlapped Volume to Surfaces,284.240,284.240,284.240,0.000,284.240,284.240,284.240,284.240,1,µm^3,Surface,,,,Surfaces 1,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,machine learning,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,15,
Overlapped Volume to Surfaces,303.906,303.906,303.906,0.000,303.906,303.906,303.906,303.906,1,µm^3,Surface,,,,Surfaces 1,16,
Overlapped Volume to Surfaces,130.743,130.743,130.743,0.000,130.743,130.743,130.743,130.743,1,µm^3,Surface,,,,machine learning,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,16,
Overlapped Volume to Surfaces,309.514,309.514,309.514,0.000,309.514,309.514,309.514,309.514,1,µm^3,Surface,,,,Surfaces 1,17,
Overlapped Volume to Surfaces,194.141,194.141,194.141,0.000,194.141,194.141,194.141,194.141,1,µm^3,Surface,,,,machine learning,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,17,
Overlapped Volume to Surfaces,330.111,330.111,330.111,0.000,330.111,330.111,330.111,330.111,1,µm^3,Surface,,,,Surfaces 1,18,
Overlapped Volume to Surfaces,229.633,229.633,229.633,0.000,229.633,229.633,229.633,229.633,1,µm^3,Surface,,,,machine learning,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,18,
Overlapped Volume to Surfaces,320.012,320.012,320.012,0.000,320.012,320.012,320.012,320.012,1,µm^3,Surface,,,,Surfaces 1,19,
Overlapped Volume to Surfaces,234.178,234.178,234.178,0.000,234.178,234.178,234.178,234.178,1,µm^3,Surface,,,,machine learning,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,19,
Overlapped Volume to Surfaces,123.761,123.761,123.761,0.000,123.761,123.761,123.761,123.761,1,µm^3,Surface,,,,Surfaces 1,20,
Overlapped Volume to Surfaces,56.904,56.904,56.904,0.000,56.904,56.904,56.904,56.904,1,µm^3,Surface,,,,machine learning,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,20,
Position X,16217.588,16217.588,16217.588,0.000,16217.588,16217.588,16217.588,16217.588,1,µm,Surface,,Position,,,10,
Position X,16215.889,16215.889,16215.889,0.000,16215.889,16215.889,16215.889,16215.889,1,µm,Surface,,Position,,,11,
Position X,16217.689,16217.689,16217.689,0.000,16217.689,16217.689,16217.689,16217.689,1,µm,Surface,,Position,,,12,
Position X,16219.167,16219.167,16219.167,0.000,16219.167,16219.167,16219.167,16219.167,1,µm,Surface,,Position,,,13,
Position X,16219.521,16219.521,16219.521,0.000,16219.521,16219.521,16219.521,16219.521,1,µm,Surface,,Position,,,14,
Position X,16220.571,16220.571,16220.571,0.000,16220.571,16220.571,16220.571,16220.571,1,µm,Surface,,Position,,,15,
Position X,16220.375,16220.375,16220.375,0.000,16220.375,16220.375,16220.375,16220.375,1,µm,Surface,,Position,,,16,
Position X,16217.884,16217.884,16217.884,0.000,16217.884,16217.884,16217.884,16217.884,1,µm,Surface,,Position,,,17,
Position X,16217.185,16217.185,16217.185,0.000,16217.185,16217.185,16217.185,16217.185,1,µm,Surface,,Position,,,18,
Position X,16217.167,16217.167,16217.167,0.000,16217.167,16217.167,16217.167,16217.167,1,µm,Surface,,Position,,,19,
Position X,16217.111,16217.111,16217.111,0.000,16217.111,16217.111,16217.111,16217.111,1,µm,Surface,,Position,,,20,
Position Y,1000.294,1000.294,1000.294,0.000,1000.294,1000.294,1000.294,1000.294,1,µm,Surface,,Position,,,10,
Position Y,1001.227,1001.227,1001.227,0.000,1001.227,1001.227,1001.227,1001.227,1,µm,Surface,,Position,,,11,
Position Y,1000.353,1000.353,1000.353,0.000,1000.353,1000.353,1000.353,1000.353,1,µm,Surface,,Position,,,12,
Position Y,999.855,999.855,999.855,0.000,999.855,999.855,999.855,999.855,1,µm,Surface,,Position,,,13,
Position Y,999.734,999.734,999.734,0.000,999.734,999.734,999.734,999.734,1,µm,Surface,,Position,,,14,
Position Y,1000.567,1000.567,1000.567,0.000,1000.567,1000.567,1000.567,1000.567,1,µm,Surface,,Position,,,15,
Position Y,998.905,998.905,998.905,0.000,998.905,998.905,998.905,998.905,1,µm,Surface,,Position,,,16,
Position Y,998.927,998.927,998.927,0.000,998.927,998.927,998.927,998.927,1,µm,Surface,,Position,,,17,
Position Y,999.258,999.258,999.258,0.000,999.258,999.258,999.258,999.258,1,µm,Surface,,Position,,,18,
Position Y,998.286,998.286,998.286,0.000,998.286,998.286,998.286,998.286,1,µm,Surface,,Position,,,19,
Position Y,998.179,998.179,998.179,0.000,998.179,998.179,998.179,998.179,1,µm,Surface,,Position,,,20,
Position Z,8821.471,8821.471,8821.471,0.000,8821.471,8821.471,8821.471,8821.471,1,µm,Surface,,Position,,,10,
Position Z,8819.703,8819.703,8819.703,0.000,8819.703,8819.703,8819.703,8819.703,1,µm,Surface,,Position,,,11,
Position Z,8816.957,8816.957,8816.957,0.000,8816.957,8816.957,8816.957,8816.957,1,µm,Surface,,Position,,,12,
Position Z,8816.378,8816.378,8816.378,0.000,8816.378,8816.378,8816.378,8816.378,1,µm,Surface,,Position,,,13,
Position Z,8816.558,8816.558,8816.558,0.000,8816.558,8816.558,8816.558,8816.558,1,µm,Surface,,Position,,,14,
Position Z,8816.495,8816.495,8816.495,0.000,8816.495,8816.495,8816.495,8816.495,1,µm,Surface,,Position,,,15,
Position Z,8817.192,8817.192,8817.192,0.000,8817.192,8817.192,8817.192,8817.192,1,µm,Surface,,Position,,,16,
Position Z,8818.291,8818.291,8818.291,0.000,8818.291,8818.291,8818.291,8818.291,1,µm,Surface,,Position,,,17,
Position Z,8818.694,8818.694,8818.694,0.000,8818.694,8818.694,8818.694,8818.694,1,µm,Surface,,Position,,,18,
Position Z,8819.363,8819.363,8819.363,0.000,8819.363,8819.363,8819.363,8819.363,1,µm,Surface,,Position,,,19,
Position Z,8818.446,8818.446,8818.446,0.000,8818.446,8818.446,8818.446,8818.446,1,µm,Surface,,Position,,,20,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,10,
Shortest Distance to Surfaces,3.803,3.803,3.803,0.000,3.803,3.803,3.803,3.803,1,µm,Surface,,,,machine learning,10,
Shortest Distance to Surfaces,3.911,3.911,3.911,0.000,3.911,3.911,3.911,3.911,1,µm,Surface,,,,ABp,10,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,11,
Shortest Distance to Surfaces,2.555,2.555,2.555,0.000,2.555,2.555,2.555,2.555,1,µm,Surface,,,,machine learning,11,
Shortest Distance to Surfaces,2.330,2.330,2.330,0.000,2.330,2.330,2.330,2.330,1,µm,Surface,,,,ABp,11,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,12,
Shortest Distance to Surfaces,2.868,2.868,2.868,0.000,2.868,2.868,2.868,2.868,1,µm,Surface,,,,machine learning,12,
Shortest Distance to Surfaces,2.197,2.197,2.197,0.000,2.197,2.197,2.197,2.197,1,µm,Surface,,,,ABp,12,
Shortest Distance to Surfaces,22.215,22.215,22.215,0.000,22.215,22.215,22.215,22.215,1,µm,Surface,,,,P2,12,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,13,
Shortest Distance to Surfaces,2.514,2.514,2.514,0.000,2.514,2.514,2.514,2.514,1,µm,Surface,,,,machine learning,13,
Shortest Distance to Surfaces,1.659,1.659,1.659,0.000,1.659,1.659,1.659,1.659,1,µm,Surface,,,,ABp,13,
Shortest Distance to Surfaces,14.481,14.481,14.481,0.000,14.481,14.481,14.481,14.481,1,µm,Surface,,,,EMS,13,
Shortest Distance to Surfaces,21.568,21.568,21.568,0.000,21.568,21.568,21.568,21.568,1,µm,Surface,,,,P2,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,14,
Shortest Distance to Surfaces,2.368,2.368,2.368,0.000,2.368,2.368,2.368,2.368,1,µm,Surface,,,,machine learning,14,
Shortest Distance to Surfaces,0.787,0.787,0.787,0.000,0.787,0.787,0.787,0.787,1,µm,Surface,,,,ABp,14,
Shortest Distance to Surfaces,13.229,13.229,13.229,0.000,13.229,13.229,13.229,13.229,1,µm,Surface,,,,EMS,14,
Shortest Distance to Surfaces,21.223,21.223,21.223,0.000,21.223,21.223,21.223,21.223,1,µm,Surface,,,,P2,14,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,15,
Shortest Distance to Surfaces,3.169,3.169,3.169,0.000,3.169,3.169,3.169,3.169,1,µm,Surface,,,,machine learning,15,
Shortest Distance to Surfaces,1.965,1.965,1.965,0.000,1.965,1.965,1.965,1.965,1,µm,Surface,,,,ABp,15,
Shortest Distance to Surfaces,13.698,13.698,13.698,0.000,13.698,13.698,13.698,13.698,1,µm,Surface,,,,EMS,15,
Shortest Distance to Surfaces,22.349,22.349,22.349,0.000,22.349,22.349,22.349,22.349,1,µm,Surface,,,,P2,15,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,16,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,16,
