
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Track Position Y Mean,997.404,997.404,997.404,0.000,997.404,997.404,997.404,997.404,1,µm,Track,,Track Position,,,,
Track Position Y Start,997.013,997.013,997.013,0.000,997.013,997.013,997.013,997.013,1,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8826.578,8826.578,8826.578,0.000,8826.578,8826.578,8826.578,8826.578,1,µm,Track,,Track Position,,,,
Track Position Z Start,8826.865,8826.865,8826.865,0.000,8826.865,8826.865,8826.865,8826.865,1,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,11.524,11.524,11.524,0.000,11.524,11.524,11.524,11.524,1,µm,Track,,,,P1,,
Track Shortest Distance to Surfaces Min,11.524,11.524,11.524,0.000,11.524,11.524,11.524,11.524,1,µm,Track,,,,machine learning,,
Track Speed Max,0.036,0.036,0.036,0.000,0.036,0.036,0.036,0.036,1,µm/s,Track,,,,,,
Track Speed Mean,0.033,0.033,0.033,0.000,0.033,0.033,0.033,0.033,1,µm/s,Track,,,,,,
Track Speed Min,0.030,0.030,0.030,0.000,0.030,0.030,0.030,0.030,1,µm/s,Track,,,,,,
Track Speed StdDev,0.002,0.002,0.002,0.000,0.002,0.002,0.002,0.002,1,µm/s,Track,,,,,,
Track Speed Variation,0.061,0.061,0.061,0.000,0.061,0.061,0.061,0.061,1,,Track,,,,,,
Track Sphericity Mean,0.903,0.903,0.903,0.000,0.903,0.903,0.903,0.903,1,,Track,,,,,,
Track Straightness,0.769,0.769,0.769,0.000,0.769,0.769,0.769,0.769,1,,Track,,,,,,
Track Volume Mean,569.141,569.141,569.141,0.000,569.141,569.141,569.141,569.141,1,µm^3,Track,,,,,,
Velocity Angle X,164.713,164.713,164.713,0.000,164.713,164.713,164.713,164.713,1,°,Surface,,Velocity Angle,,,3,
Velocity Angle X,146.638,146.638,146.638,0.000,146.638,146.638,146.638,146.638,1,°,Surface,,Velocity Angle,,,4,
Velocity Angle X,111.731,111.731,111.731,0.000,111.731,111.731,111.731,111.731,1,°,Surface,,Velocity Angle,,,5,
Velocity Angle Y,86.062,86.062,86.062,0.000,86.062,86.062,86.062,86.062,1,°,Surface,,Velocity Angle,,,3,
Velocity Angle Y,70.091,70.091,70.091,0.000,70.091,70.091,70.091,70.091,1,°,Surface,,Velocity Angle,,,4,
Velocity Angle Y,64.884,64.884,64.884,0.000,64.884,64.884,64.884,64.884,1,°,Surface,,Velocity Angle,,,5,
Velocity Angle Z,75.251,75.251,75.251,0.000,75.251,75.251,75.251,75.251,1,°,Surface,,Velocity Angle,,,3,
Velocity Angle Z,115.590,115.590,115.590,0.000,115.590,115.590,115.590,115.590,1,°,Surface,,Velocity Angle,,,4,
Velocity Angle Z,145.725,145.725,145.725,0.000,145.725,145.725,145.725,145.725,1,°,Surface,,Velocity Angle,,,5,
Volume,622.673,622.673,622.673,0.000,622.673,622.673,622.673,622.673,1,µm^3,Surface,,,,,1,
Volume,680.625,680.625,680.625,0.000,680.625,680.625,680.625,680.625,1,µm^3,Surface,,,,,2,
Volume,621.874,621.874,621.874,0.000,621.874,621.874,621.874,621.874,1,µm^3,Surface,,,,,3,
Volume,584.652,584.652,584.652,0.000,584.652,584.652,584.652,584.652,1,µm^3,Surface,,,,,4,
Volume,500.898,500.898,500.898,0.000,500.898,500.898,500.898,500.898,1,µm^3,Surface,,,,,5,
