
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Shortest Distance to Surfaces,2.648,2.704,2.676,0.028,2.676,2.662,2.690,5.352,2,µm,Surface,,,,,ABpl,29,
Shortest Distance to Surfaces,14.001,14.078,14.040,0.039,14.040,14.020,14.059,28.079,2,µm,Surface,,,,,ABar,29,
Shortest Distance to Surfaces,13.986,14.187,14.086,0.101,14.086,14.036,14.137,28.173,2,µm,Surface,,,,,MS,29,
Shortest Distance to Surfaces,11.640,12.029,11.835,0.194,11.835,11.738,11.932,23.669,2,µm,Surface,,,,,E,29,
Shortest Distance to Surfaces,19.479,19.578,19.529,0.050,19.529,19.504,19.553,39.057,2,µm,Surface,,,,,ABal,29,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,,,Surfaces 1,30,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,,,machine learning,30,
Shortest Distance to Surfaces,2.529,2.584,2.556,0.027,2.556,2.543,2.570,5.113,2,µm,Surface,,,,,ABpl,30,
Shortest Distance to Surfaces,13.313,13.315,13.314,0.001,13.314,13.314,13.315,26.628,2,µm,Surface,,,,,ABar,30,
Shortest Distance to Surfaces,14.009,14.142,14.076,0.066,14.076,14.042,14.109,28.151,2,µm,Surface,,,,,MS,30,
Shortest Distance to Surfaces,12.229,12.463,12.346,0.117,12.346,12.288,12.405,24.692,2,µm,Surface,,,,,E,30,
Shortest Distance to Surfaces,19.055,19.061,19.058,0.003,19.058,19.056,19.059,38.116,2,µm,Surface,,,,,ABal,30,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,,,Surfaces 1,31,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,,,machine learning,31,
Shortest Distance to Surfaces,19.339,19.479,19.409,0.070,19.409,19.374,19.444,38.819,2,µm,Surface,,,,,ABal,31,
Shortest Distance to Surfaces,3.529,3.837,3.683,0.154,3.683,3.606,3.760,7.366,2,µm,Surface,,,,,ABpl,31,
Shortest Distance to Surfaces,11.784,11.867,11.825,0.042,11.825,11.804,11.846,23.651,2,µm,Surface,,,,,ABar,31,
Shortest Distance to Surfaces,12.166,12.269,12.217,0.052,12.217,12.191,12.243,24.434,2,µm,Surface,,,,,E,31,
Shortest Distance to Surfaces,14.342,14.793,14.568,0.225,14.568,14.455,14.681,29.136,2,µm,Surface,,,,,MS,31,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,32,
Shortest Distance to Surfaces,5.627,5.627,5.627,0.000,5.627,5.627,5.627,5.627,1,µm,Surface,,,,,machine learning,32,
Shortest Distance to Surfaces,18.932,18.932,18.932,0.000,18.932,18.932,18.932,18.932,1,µm,Surface,,,,,ABal,32,
Shortest Distance to Surfaces,5.627,5.627,5.627,0.000,5.627,5.627,5.627,5.627,1,µm,Surface,,,,,ABpl,32,
Shortest Distance to Surfaces,10.273,10.273,10.273,0.000,10.273,10.273,10.273,10.273,1,µm,Surface,,,,,ABar,32,
Shortest Distance to Surfaces,11.745,11.745,11.745,0.000,11.745,11.745,11.745,11.745,1,µm,Surface,,,,,E,32,
Shortest Distance to Surfaces,15.634,15.634,15.634,0.000,15.634,15.634,15.634,15.634,1,µm,Surface,,,,,P3,32,
Shortest Distance to Surfaces,14.797,14.797,14.797,0.000,14.797,14.797,14.797,14.797,1,µm,Surface,,,,,MS,32,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,,,Surfaces 1,33,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,,,machine learning,33,
Shortest Distance to Surfaces,19.181,19.374,19.278,0.096,19.278,19.229,19.326,38.555,2,µm,Surface,,,,,ABal,33,
Shortest Distance to Surfaces,6.279,7.152,6.715,0.436,6.715,6.497,6.933,13.431,2,µm,Surface,,,,,ABpl,33,
Shortest Distance to Surfaces,10.051,10.217,10.134,0.083,10.134,10.092,10.176,20.268,2,µm,Surface,,,,,ABar,33,
Shortest Distance to Surfaces,11.744,11.820,11.782,0.038,11.782,11.763,11.801,23.564,2,µm,Surface,,,,,E,33,
Shortest Distance to Surfaces,15.618,15.688,15.653,0.035,15.653,15.635,15.670,31.306,2,µm,Surface,,,,,P3,33,
Shortest Distance to Surfaces,14.833,15.153,14.993,0.160,14.993,14.913,15.073,29.986,2,µm,Surface,,,,,MS,33,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,,,Surfaces 1,34,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,,,machine learning,34,
Shortest Distance to Surfaces,17.555,17.737,17.646,0.091,17.646,17.600,17.692,35.292,2,µm,Surface,,,,,ABal,34,
Shortest Distance to Surfaces,9.218,9.373,9.295,0.078,9.295,9.256,9.334,18.591,2,µm,Surface,,,,,ABar,34,
Shortest Distance to Surfaces,11.172,11.371,11.271,0.099,11.271,11.222,11.321,22.543,2,µm,Surface,,,,,E,34,
Shortest Distance to Surfaces,15.368,15.533,15.450,0.082,15.450,15.409,15.491,30.900,2,µm,Surface,,,,,P3,34,
Shortest Distance to Surfaces,12.578,12.627,12.602,0.025,12.602,12.590,12.614,25.204,2,µm,Surface,,,,,MS,34,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,,,Surfaces 1,35,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,,,machine learning,35,
Shortest Distance to Surfaces,17.650,17.900,17.775,0.125,17.775,17.712,17.837,35.549,2,µm,Surface,,,,,ABal,35,
Shortest Distance to Surfaces,10.146,10.338,10.242,0.096,10.242,10.194,10.290,20.483,2,µm,Surface,,,,,ABar,35,
Shortest Distance to Surfaces,10.554,10.700,10.627,0.073,10.627,10.590,10.663,21.253,2,µm,Surface,,,,,MS,35,
Shortest Distance to Surfaces,9.869,10.168,10.019,0.150,10.019,9.944,10.094,20.038,2,µm,Surface,,,,,E,35,
Shortest Distance to Surfaces,13.360,13.622,13.491,0.131,13.491,13.426,13.557,26.982,2,µm,Surface,,,,,P3,35,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,,,Surfaces 1,36,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,,,machine learning,36,
Shortest Distance to Surfaces,19.030,19.188,19.109,0.079,19.109,19.070,19.148,38.218,2,µm,Surface,,,,,ABal,36,
Shortest Distance to Surfaces,10.172,10.545,10.358,0.186,10.358,10.265,10.451,20.717,2,µm,Surface,,,,,ABar,36,
Shortest Distance to Surfaces,10.700,11.237,10.969,0.269,10.969,10.834,11.103,21.937,2,µm,Surface,,,,,MS,36,
Shortest Distance to Surfaces,9.425,9.626,9.526,0.100,9.526,9.476,9.576,19.052,2,µm,Surface,,,,,E,36,
Shortest Distance to Surfaces,12.944,13.270,13.107,0.163,13.107,13.025,13.188,26.214,2,µm,Surface,,,,,P3,36,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,,,Surfaces 1,37,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,,,machine learning,37,
Shortest Distance to Surfaces,18.487,19.548,19.018,0.530,19.018,18.752,19.283,38.035,2,µm,Surface,,,,,ABal,37,
Shortest Distance to Surfaces,9.374,10.639,10.007,0.633,10.007,9.691,10.323,20.014,2,µm,Surface,,,,,ABar,37,
Shortest Distance to Surfaces,11.161,11.315,11.238,0.077,11.238,11.199,11.276,22.476,2,µm,Surface,,,,,MS,37,
Shortest Distance to Surfaces,9.653,10.259,9.956,0.303,9.956,9.804,10.107,19.912,2,µm,Surface,,,,,E,37,
Shortest Distance to Surfaces,13.176,13.572,13.374,0.198,13.374,13.275,13.473,26.748,2,µm,Surface,,,,,P3,37,
Shortest Distance to Surfaces,0.000,0.052,0.026,0.026,0.026,0.013,0.039,0.052,2,µm,Surface,,,,,Surfaces 1,38,
Shortest Distance to Surfaces,-0.052,0.000,-0.026,0.026,-0.026,-0.039,-0.013,-0.052,2,µm,Surface,,,,,machine learning,38,
Shortest Distance to Surfaces,18.614,19.586,19.100,0.486,19.100,18.857,19.343,38.200,2,µm,Surface,,,,,ABal,38,
Shortest Distance to Surfaces,9.282,10.441,9.861,0.579,9.861,9.572,10.151,19.723,2,µm,Surface,,,,,ABar,38,
Shortest Distance to Surfaces,10.818,11.174,10.996,0.178,10.996,10.907,11.085,21.992,2,µm,Surface,,,,,MS,38,
Shortest Distance to Surfaces,10.237,11.546,10.891,0.655,10.891,10.564,11.219,21.783,2,µm,Surface,,,,,E,38,
Shortest Distance to Surfaces,12.837,14.604,13.721,0.884,13.721,13.278,14.162,27.441,2,µm,Surface,,,,,P3,38,
Speed,0.011,0.016,0.014,0.002,0.014,0.012,0.015,0.027,2,µm/s,Surface,,,,,,24,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.032,2,µm/s,Surface,,,,,,25,
Speed,0.007,0.008,0.008,0.001,0.008,0.007,0.008,0.015,2,µm/s,Surface,,,,,,26,
Speed,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.013,2,µm/s,Surface,,,,,,27,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.020,2,µm/s,Surface,,,,,,28,
Speed,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.010,2,µm/s,Surface,,,,,,29,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.030,2,µm/s,Surface,,,,,,30,
Speed,0.012,0.020,0.016,0.004,0.016,0.014,0.018,0.032,2,µm/s,Surface,,,,,,31,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,,32,
Speed,0.006,0.010,0.008,0.002,0.008,0.007,0.009,0.016,2,µm/s,Surface,,,,,,33,
Speed,0.020,0.023,0.021,0.001,0.021,0.021,0.022,0.043,2,µm/s,Surface,,,,,,34,
Speed,0.021,0.022,0.021,0.000,0.021,0.021,0.022,0.043,2,µm/s,Surface,,,,,,35,
Speed,0.008,0.011,0.010,0.002,0.010,0.009,0.011,0.019,2,µm/s,Surface,,,,,,36,
Speed,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.016,2,µm/s,Surface,,,,,,37,
Speed,0.005,0.010,0.007,0.002,0.007,0.006,0.009,0.015,2,µm/s,Surface,,,,,,38,
Sphericity,0.880,0.889,0.885,0.005,0.885,0.882,0.887,1.769,2,,Surface,,,,,,24,
Sphericity,0.951,0.954,0.952,0.002,0.952,0.951,0.953,1.905,2,,Surface,,,,,,25,
Sphericity,0.965,0.976,0.970,0.006,0.970,0.967,0.973,1.940,2,,Surface,,,,,,26,
Sphericity,0.969,0.982,0.976,0.007,0.976,0.972,0.979,1.951,2,,Surface,,,,,,27,
Sphericity,0.977,0.983,0.980,0.003,0.980,0.978,0.981,1.959,2,,Surface,,,,,,28,
Sphericity,0.935,0.970,0.953,0.018,0.953,0.944,0.962,1.906,2,,Surface,,,,,,29,
Sphericity,0.822,0.969,0.896,0.074,0.896,0.859,0.933,1.791,2,,Surface,,,,,,30,
Sphericity,0.693,0.753,0.723,0.030,0.723,0.708,0.738,1.446,2,,Surface,,,,,,31,
Sphericity,0.803,0.803,0.803,0.000,0.803,0.803,0.803,0.803,1,,Surface,,,,,,32,
Sphericity,0.768,0.804,0.786,0.018,0.786,0.777,0.795,1.572,2,,Surface,,,,,,33,
Sphericity,0.724,0.971,0.848,0.124,0.848,0.786,0.910,1.696,2,,Surface,,,,,,34,
Sphericity,0.952,0.972,0.962,0.010,0.962,0.957,0.967,1.925,2,,Surface,,,,,,35,
Sphericity,0.798,0.946,0.872,0.074,0.872,0.835,0.909,1.744,2,,Surface,,,,,,36,
Sphericity,0.793,0.912,0.852,0.060,0.852,0.822,0.882,1.705,2,,Surface,,,,,,37,
Sphericity,0.661,0.927,0.794,0.133,0.794,0.727,0.860,1.588,2,,Surface,,,,,,38,
Time,1372.128,1372.128,1372.128,0.000,1372.128,1372.128,1372.128,2744.256,2,s,Surface,,,,,,24,
Time,1432.115,1432.115,1432.115,0.000,1432.115,1432.115,1432.115,2864.230,2,s,Surface,,,,,,25,
Time,1492.135,1492.135,1492.135,0.000,1492.135,1492.135,1492.135,2984.270,2,s,Surface,,,,,,26,
Time,1552.093,1552.093,1552.093,0.000,1552.093,1552.093,1552.093,3104.186,2,s,Surface,,,,,,27,
Time,1612.113,1612.113,1612.113,0.000,1612.113,1612.113,1612.113,3224.226,2,s,Surface,,,,,,28,
Time,1672.190,1672.190,1672.190,0.000,1672.190,1672.190,1672.190,3344.381,2,s,Surface,,,,,,29,
Time,1732.066,1732.066,1732.066,0.000,1732.066,1732.066,1732.066,3464.132,2,s,Surface,,,,,,30,
Time,1792.102,1792.102,1792.102,0.000,1792.102,1792.102,1792.102,3584.203,2,s,Surface,,,,,,31,
Time,1852.152,1852.152,1852.152,0.000,1852.152,1852.152,1852.152,1852.152,1,s,Surface,,,,,,32,
Time,1912.144,1912.144,1912.144,0.000,1912.144,1912.144,1912.144,3824.288,2,s,Surface,,,,,,33,
Time,1972.078,1972.078,1972.078,0.000,1972.078,1972.078,1972.078,3944.156,2,s,Surface,,,,,,34,
Time,2032.144,2032.144,2032.144,0.000,2032.144,2032.144,2032.144,4064.288,2,s,Surface,,,,,,35,
Time,2092.226,2092.226,2092.226,0.000,2092.226,2092.226,2092.226,4184.451,2,s,Surface,,,,,,36,
Time,2152.150,2152.150,2152.150,0.000,2152.150,2152.150,2152.150,4304.301,2,s,Surface,,,,,,37,
Time,2212.090,2212.090,2212.090,0.000,2212.090,2212.090,2212.090,4424.181,2,s,Surface,,,,,,38,
Time Index,24.000,24.000,24.000,0.000,24.000,24.000,24.000,48.000,2,,Surface,,,,,,24,
Time Index,25.000,25.000,25.000,0.000,25.000,25.000,25.000,50.000,2,,Surface,,,,,,25,
Time Index,26.000,26.000,26.000,0.000,26.000,26.000,26.000,52.000,2,,Surface,,,,,,26,
Time Index,27.000,27.000,27.000,0.000,27.000,27.000,27.000,54.000,2,,Surface,,,,,,27,
Time Index,28.000,28.000,28.000,0.000,28.000,28.000,28.000,56.000,2,,Surface,,,,,,28,
Time Index,29.000,29.000,29.000,0.000,29.000,29.000,29.000,58.000,2,,Surface,,,,,,29,
Time Index,30.000,30.000,30.000,0.000,30.000,30.000,30.000,60.000,2,,Surface,,,,,,30,
Time Index,31.000,31.000,31.000,0.000,31.000,31.000,31.000,62.000,2,,Surface,,,,,,31,
Time Index,32.000,32.000,32.000,0.000,32.000,32.000,32.000,32.000,1,,Surface,,,,,,32,
Time Index,33.000,33.000,33.000,0.000,33.000,33.000,33.000,66.000,2,,Surface,,,,,,33,
Time Index,34.000,34.000,34.000,0.000,34.000,34.000,34.000,68.000,2,,Surface,,,,,,34,
Time Index,35.000,35.000,35.000,0.000,35.000,35.000,35.000,70.000,2,,Surface,,,,,,35,
Time Index,36.000,36.000,36.000,0.000,36.000,36.000,36.000,72.000,2,,Surface,,,,,,36,
Time Index,37.000,37.000,37.000,0.000,37.000,37.000,37.000,74.000,2,,Surface,,,,,,37,
Time Index,38.000,38.000,38.000,0.000,38.000,38.000,38.000,76.000,2,,Surface,,,,,,38,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,s,Surface,,,,,,24,
Time Since Track Start,59.987,59.987,59.987,0.000,59.987,59.987,59.987,119.974,2,s,Surface,,,,,,25,
Time Since Track Start,120.007,120.007,120.007,0.000,120.007,120.007,120.007,240.014,2,s,Surface,,,,,,26,
Time Since Track Start,179.965,179.965,179.965,0.000,179.965,179.965,179.965,359.930,2,s,Surface,,,,,,27,
Time Since Track Start,239.985,239.985,239.985,0.000,239.985,239.985,239.985,479.970,2,s,Surface,,,,,,28,
Time Since Track Start,300.062,300.062,300.062,0.000,300.062,300.062,300.062,600.125,2,s,Surface,,,,,,29,
Time Since Track Start,359.938,359.938,359.938,0.000,359.938,359.938,359.938,719.877,2,s,Surface,,,,,,30,
Time Since Track Start,419.974,419.974,419.974,0.000,419.974,419.974,419.974,839.947,2,s,Surface,,,,,,31,
Time Since Track Start,480.024,480.024,480.024,0.000,480.024,480.024,480.024,480.024,1,s,Surface,,,,,,32,
Time Since Track Start,540.016,540.016,540.016,0.000,540.016,540.016,540.016,1080.032,2,s,Surface,,,,,,33,
Time Since Track Start,599.950,599.950,599.950,0.000,599.950,599.950,599.950,1199.900,2,s,Surface,,,,,,34,
Time Since Track Start,660.016,660.016,660.016,0.000,660.016,660.016,660.016,1320.032,2,s,Surface,,,,,,35,
Time Since Track Start,720.098,720.098,720.098,0.000,720.098,720.098,720.098,1440.195,2,s,Surface,,,,,,36,
Time Since Track Start,780.023,780.023,780.023,0.000,780.023,780.023,780.023,1560.045,2,s,Surface,,,,,,37,
Time Since Track Start,839.962,839.962,839.962,0.000,839.962,839.962,839.962,1679.925,2,s,Surface,,,,,,38,
Track Ar1 Mean,0.022,0.065,0.043,0.021,0.043,0.033,0.054,0.087,2,,Track,,,,,,,
Track Area Mean,101.058,125.388,113.223,12.165,113.223,107.137,119.301,226.446,2,µm^2,Track,,,,,,,
Track Class Duration Longest,599.949,599.949,599.949,0.000,599.949,599.949,599.949,599.949,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Longest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Mean,359.906,359.906,359.906,0.000,359.906,359.906,359.906,359.906,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Shortest,119.864,119.864,119.864,0.000,119.864,119.864,119.864,119.864,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Sum,719.813,719.813,719.813,0.000,719.813,719.813,719.813,719.813,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,,
Track Displacement Length,2.970,3.587,3.278,0.308,3.278,3.124,3.432,6.557,2,µm,Track,,,,,,,
Track Duration,839.962,839.962,839.962,0.000,839.962,839.962,839.962,1679.925,2,s,Track,,,,,,,
Track Ellipticity Oblate Mean,0.255,0.389,0.322,0.067,0.322,0.288,0.356,0.644,2,µm,Track,,,,,,,
Track Ellipticity Prolate Mean,0.261,0.274,0.267,0.006,0.267,0.264,0.270,0.535,2,µm,Track,,,,,,,
Track Intensity Max,158.000,159.000,158.500,0.500,158.500,158.250,158.750,317.000,2,,Track,1,,,Image 1,,,
Track Intensity Max,3075.000,3075.000,3075.000,0.000,3075.000,3075.000,3075.000,6150.000,2,,Track,2,,,Image 1,,,
Track Intensity Mean,102.188,102.218,102.203,0.015,102.203,102.196,102.211,204.407,2,,Track,1,,,Image 1,,,
Track Intensity Mean,131.544,141.958,136.751,5.207,136.751,134.146,139.354,273.502,2,,Track,2,,,Image 1,,,
Track Intensity Min,71.000,74.000,72.500,1.500,72.500,71.751,73.251,145.000,2,,Track,1,,,Image 1,,,
Track Intensity Min,9.000,24.000,16.500,7.500,16.500,12.754,20.254,33.000,2,,Track,2,,,Image 1,,,
Track Intensity StdDev,6.926,7.070,6.998,0.072,6.998,6.962,7.034,13.996,2,,Track,1,,,Image 1,,,
Track Intensity StdDev,71.615,97.881,84.748,13.133,84.748,78.184,91.316,169.495,2,,Track,2,,,Image 1,,,
Track Intensity Sum,11413705.000,16999644.000,14206674.000,2792969.500,14206674.000,12810240.000,15603712.000,28413348.000,2,,Track,1,,,Image 1,,,
Track Intensity Sum,15850996.000,21883172.000,18867084.000,3016088.000,18867084.000,17357824.000,20374528.000,37734168.000,2,,Track,2,,,Image 1,,,
Track Length,13.030,13.609,13.319,0.290,13.319,13.174,13.464,26.639,2,µm,Track,,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Track,,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,,,,,,,
Track Number of Contacts,2.000,2.000,2.000,0.000,2.000,2.000,2.000,2.000,1,,Track,,Set 1::Class A,,,,,
Track Number of Contacts,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,Set 1::Class B,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,,,,,,,
Track Number of Surfaces,14.000,15.000,14.500,0.500,14.500,14.250,14.750,29.000,2,,Track,,,,,,,
Track Position X Mean,16209.164,16209.308,16209.236,0.072,16209.236,16209.200,16209.271,32418.473,2,µm,Track,,,Track Position,,,,
Track Position X Start,16209.988,16210.281,16210.135,0.146,16210.135,16210.062,16210.208,32420.270,2,µm,Track,,,Track Position Start,,,,
Track Position Y Mean,981.538,981.553,981.545,0.008,981.545,981.541,981.549,1963.090,2,µm,Track,,,Track Position,,,,
Track Position Y Start,982.193,982.929,982.561,0.368,982.561,982.377,982.745,1965.122,2,µm,Track,,,Track Position Start,,,,
Track Position Z Mean,8820.994,8821.595,8821.295,0.300,8821.295,8821.145,8821.444,17642.590,2,µm,Track,,,Track Position,,,,
Track Position Z Start,8820.447,8820.777,8820.612,0.165,8820.612,8820.529,8820.695,17641.225,2,µm,Track,,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Track,,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,-0.052,0.000,-0.026,0.026,-0.026,-0.039,-0.013,-0.052,2,µm,Track,,,,,machine learning,,
Track Shortest Distance to Surfaces Min,9.482,10.950,10.216,0.734,10.216,9.849,10.583,20.432,2,µm,Track,,,,,EMS,,
Track Shortest Distance to Surfaces Min,9.140,9.239,9.189,0.050,9.189,9.164,9.214,18.379,2,µm,Track,,,,,P2,,
Track Shortest Distance to Surfaces Min,9.218,9.373,9.295,0.078,9.295,9.256,9.334,18.591,2,µm,Track,,,,,ABar,,
Track Shortest Distance to Surfaces Min,17.555,17.737,17.646,0.091,17.646,17.600,17.692,35.292,2,µm,Track,,,,,ABal,,
Track Shortest Distance to Surfaces Min,2.529,2.584,2.556,0.027,2.556,2.543,2.570,5.113,2,µm,Track,,,,,ABpl,,
Track Shortest Distance to Surfaces Min,9.425,9.626,9.526,0.100,9.526,9.476,9.576,19.052,2,µm,Track,,,,,E,,
Track Shortest Distance to Surfaces Min,10.554,10.700,10.627,0.073,10.627,10.590,10.663,21.253,2,µm,Track,,,,,MS,,
Track Shortest Distance to Surfaces Min,12.837,13.270,13.053,0.216,13.053,12.945,13.161,26.107,2,µm,Track,,,,,P3,,
Track Speed Max,0.027,0.030,0.029,0.001,0.029,0.028,0.029,0.057,2,µm/s,Track,,,,,,,
Track Speed Mean,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.032,2,µm/s,Track,,,,,,,
Track Speed Min,0.005,0.009,0.007,0.002,0.007,0.006,0.008,0.015,2,µm/s,Track,,,,,,,
Track Speed StdDev,0.005,0.006,0.005,0.000,0.005,0.005,0.006,0.011,2,µm/s,Track,,,,,,,
Track Speed Variation,0.313,0.358,0.336,0.023,0.336,0.324,0.347,0.671,2,,Track,,,,,,,
Track Sphericity Mean,0.851,0.924,0.887,0.036,0.887,0.869,0.906,1.775,2,,Track,,,,,,,
Track Straightness,0.218,0.275,0.247,0.029,0.247,0.233,0.261,0.494,2,,Track,,,,,,,
Track Volume Mean,77.440,121.221,99.330,21.891,99.330,88.398,110.289,198.660,2,µm^3,Track,,,,,,,
Velocity Angle X,97.338,121.964,109.651,12.313,109.651,103.492,115.805,219.302,2,°,Surface,,,Velocity Angle,,,24,
Velocity Angle X,132.129,144.609,138.369,6.240,138.369,135.248,141.486,276.738,2,°,Surface,,,Velocity Angle,,,25,
Velocity Angle X,162.876,170.004,166.440,3.564,166.440,164.659,168.224,332.880,2,°,Surface,,,Velocity Angle,,,26,
Velocity Angle X,39.715,41.830,40.772,1.057,40.772,40.244,41.301,81.545,2,°,Surface,,,Velocity Angle,,,27,
Velocity Angle X,105.401,105.868,105.634,0.233,105.634,105.518,105.751,211.269,2,°,Surface,,,Velocity Angle,,,28,
Velocity Angle X,118.493,119.694,119.094,0.600,119.094,118.794,119.394,238.188,2,°,Surface,,,Velocity Angle,,,29,
Velocity Angle X,39.779,41.982,40.881,1.101,40.881,40.331,41.431,81.761,2,°,Surface,,,Velocity Angle,,,30,
Velocity Angle X,41.255,51.939,46.597,5.342,46.597,43.926,49.270,93.194,2,°,Surface,,,Velocity Angle,,,31,
Velocity Angle X,64.012,64.012,64.012,0.000,64.012,64.012,64.012,64.012,1,°,Surface,,,Velocity Angle,,,32,
Velocity Angle X,61.179,95.309,78.244,17.065,78.244,69.703,86.766,156.488,2,°,Surface,,,Velocity Angle,,,33,
Velocity Angle X,134.716,137.416,136.066,1.350,136.066,135.391,136.740,272.131,2,°,Surface,,,Velocity Angle,,,34,
Velocity Angle X,157.919,170.760,164.340,6.420,164.340,161.129,167.551,328.679,2,°,Surface,,,Velocity Angle,,,35,
Velocity Angle X,116.091,140.377,128.234,12.143,128.234,122.160,134.309,256.468,2,°,Surface,,,Velocity Angle,,,36,
Velocity Angle X,100.354,123.541,111.948,11.593,111.948,106.148,117.742,223.896,2,°,Surface,,,Velocity Angle,,,37,
Velocity Angle X,88.934,134.585,111.759,22.826,111.759,100.336,123.164,223.519,2,°,Surface,,,Velocity Angle,,,38,
Velocity Angle Y,89.535,132.892,111.213,21.678,111.213,100.383,122.055,222.427,2,°,Surface,,,Velocity Angle,,,24,
Velocity Angle Y,86.676,109.221,97.949,11.272,97.949,92.316,103.590,195.897,2,°,Surface,,,Velocity Angle,,,25,
Velocity Angle Y,83.958,89.713,86.835,2.877,86.835,85.397,88.274,173.671,2,°,Surface,,,Velocity Angle,,,26,
Velocity Angle Y,91.477,94.664,93.071,1.594,93.071,92.274,93.868,186.141,2,°,Surface,,,Velocity Angle,,,27,
Velocity Angle Y,139.198,142.150,140.674,1.476,140.674,139.936,141.412,281.347,2,°,Surface,,,Velocity Angle,,,28,
Velocity Angle Y,146.671,148.933,147.802,1.131,147.802,147.236,148.367,295.604,2,°,Surface,,,Velocity Angle,,,29,
Velocity Angle Y,98.753,100.936,99.845,1.091,99.845,99.299,100.391,199.689,2,°,Surface,,,Velocity Angle,,,30,
Velocity Angle Y,118.414,141.656,130.035,11.621,130.035,124.223,135.840,260.069,2,°,Surface,,,Velocity Angle,,,31,
Velocity Angle Y,153.655,153.655,153.655,0.000,153.655,153.655,153.655,153.655,1,°,Surface,,,Velocity Angle,,,32,
Velocity Angle Y,57.280,68.805,63.042,5.763,63.042,60.160,65.926,126.085,2,°,Surface,,,Velocity Angle,,,33,
Velocity Angle Y,48.567,54.443,51.505,2.938,51.505,50.037,52.975,103.010,2,°,Surface,,,Velocity Angle,,,34,
