
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity Max,219.000,219.000,219.000,0.000,219.000,219.000,219.000,219.000,1,,Surface,2,,Image 1,,44,
Intensity Max,138.000,138.000,138.000,0.000,138.000,138.000,138.000,138.000,1,,Surface,1,,Image 1,,44,
Intensity Max,269.000,269.000,269.000,0.000,269.000,269.000,269.000,269.000,1,,Surface,2,,Image 1,,45,
Intensity Max,137.000,137.000,137.000,0.000,137.000,137.000,137.000,137.000,1,,Surface,1,,Image 1,,45,
Intensity Max,230.000,230.000,230.000,0.000,230.000,230.000,230.000,230.000,1,,Surface,2,,Image 1,,46,
Intensity Max,135.000,135.000,135.000,0.000,135.000,135.000,135.000,135.000,1,,Surface,1,,Image 1,,46,
Intensity Mean,141.260,141.260,141.260,0.000,141.260,141.260,141.260,141.260,1,,Surface,2,,Image 1,,29,
Intensity Mean,102.493,102.493,102.493,0.000,102.493,102.493,102.493,102.493,1,,Surface,1,,Image 1,,29,
Intensity Mean,139.031,139.031,139.031,0.000,139.031,139.031,139.031,139.031,1,,Surface,2,,Image 1,,30,
Intensity Mean,102.239,102.239,102.239,0.000,102.239,102.239,102.239,102.239,1,,Surface,1,,Image 1,,30,
Intensity Mean,136.240,136.240,136.240,0.000,136.240,136.240,136.240,136.240,1,,Surface,2,,Image 1,,31,
Intensity Mean,101.824,101.824,101.824,0.000,101.824,101.824,101.824,101.824,1,,Surface,1,,Image 1,,31,
Intensity Mean,135.621,135.621,135.621,0.000,135.621,135.621,135.621,135.621,1,,Surface,2,,Image 1,,32,
Intensity Mean,101.726,101.726,101.726,0.000,101.726,101.726,101.726,101.726,1,,Surface,1,,Image 1,,32,
Intensity Mean,135.153,135.153,135.153,0.000,135.153,135.153,135.153,135.153,1,,Surface,2,,Image 1,,33,
Intensity Mean,101.715,101.715,101.715,0.000,101.715,101.715,101.715,101.715,1,,Surface,1,,Image 1,,33,
Intensity Mean,136.107,136.107,136.107,0.000,136.107,136.107,136.107,136.107,1,,Surface,2,,Image 1,,34,
Intensity Mean,101.651,101.651,101.651,0.000,101.651,101.651,101.651,101.651,1,,Surface,1,,Image 1,,34,
Intensity Mean,144.674,144.674,144.674,0.000,144.674,144.674,144.674,144.674,1,,Surface,2,,Image 1,,35,
Intensity Mean,101.449,101.449,101.449,0.000,101.449,101.449,101.449,101.449,1,,Surface,1,,Image 1,,35,
Intensity Mean,157.274,157.274,157.274,0.000,157.274,157.274,157.274,157.274,1,,Surface,2,,Image 1,,36,
Intensity Mean,101.779,101.779,101.779,0.000,101.779,101.779,101.779,101.779,1,,Surface,1,,Image 1,,36,
Intensity Mean,169.695,169.695,169.695,0.000,169.695,169.695,169.695,169.695,1,,Surface,2,,Image 1,,37,
Intensity Mean,101.376,101.376,101.376,0.000,101.376,101.376,101.376,101.376,1,,Surface,1,,Image 1,,37,
Intensity Mean,161.478,161.478,161.478,0.000,161.478,161.478,161.478,161.478,1,,Surface,2,,Image 1,,38,
Intensity Mean,101.679,101.679,101.679,0.000,101.679,101.679,101.679,101.679,1,,Surface,1,,Image 1,,38,
Intensity Mean,160.437,160.437,160.437,0.000,160.437,160.437,160.437,160.437,1,,Surface,2,,Image 1,,39,
Intensity Mean,101.759,101.759,101.759,0.000,101.759,101.759,101.759,101.759,1,,Surface,1,,Image 1,,39,
Intensity Mean,145.498,145.498,145.498,0.000,145.498,145.498,145.498,145.498,1,,Surface,2,,Image 1,,40,
Intensity Mean,101.376,101.376,101.376,0.000,101.376,101.376,101.376,101.376,1,,Surface,1,,Image 1,,40,
Intensity Mean,135.760,135.760,135.760,0.000,135.760,135.760,135.760,135.760,1,,Surface,2,,Image 1,,41,
Intensity Mean,101.367,101.367,101.367,0.000,101.367,101.367,101.367,101.367,1,,Surface,1,,Image 1,,41,
Intensity Mean,125.057,125.057,125.057,0.000,125.057,125.057,125.057,125.057,1,,Surface,2,,Image 1,,42,
Intensity Mean,101.127,101.127,101.127,0.000,101.127,101.127,101.127,101.127,1,,Surface,1,,Image 1,,42,
Intensity Mean,125.169,125.169,125.169,0.000,125.169,125.169,125.169,125.169,1,,Surface,2,,Image 1,,43,
Intensity Mean,101.160,101.160,101.160,0.000,101.160,101.160,101.160,101.160,1,,Surface,1,,Image 1,,43,
Intensity Mean,124.834,124.834,124.834,0.000,124.834,124.834,124.834,124.834,1,,Surface,2,,Image 1,,44,
Intensity Mean,101.419,101.419,101.419,0.000,101.419,101.419,101.419,101.419,1,,Surface,1,,Image 1,,44,
Intensity Mean,127.531,127.531,127.531,0.000,127.531,127.531,127.531,127.531,1,,Surface,2,,Image 1,,45,
Intensity Mean,101.676,101.676,101.676,0.000,101.676,101.676,101.676,101.676,1,,Surface,1,,Image 1,,45,
Intensity Mean,125.406,125.406,125.406,0.000,125.406,125.406,125.406,125.406,1,,Surface,2,,Image 1,,46,
Intensity Mean,101.266,101.266,101.266,0.000,101.266,101.266,101.266,101.266,1,,Surface,1,,Image 1,,46,
Intensity Median,102.016,102.016,102.016,0.000,102.016,102.016,102.016,102.016,1,,Surface,1,,Image 1,,29,
Intensity Median,137.125,137.125,137.125,0.000,137.125,137.125,137.125,137.125,1,,Surface,2,,Image 1,,29,
Intensity Median,102.016,102.016,102.016,0.000,102.016,102.016,102.016,102.016,1,,Surface,1,,Image 1,,30,
Intensity Median,134.125,134.125,134.125,0.000,134.125,134.125,134.125,134.125,1,,Surface,2,,Image 1,,30,
Intensity Median,101.016,101.016,101.016,0.000,101.016,101.016,101.016,101.016,1,,Surface,1,,Image 1,,31,
Intensity Median,132.125,132.125,132.125,0.000,132.125,132.125,132.125,132.125,1,,Surface,2,,Image 1,,31,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,32,
Intensity Median,130.125,130.125,130.125,0.000,130.125,130.125,130.125,130.125,1,,Surface,2,,Image 1,,32,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,33,
Intensity Median,127.250,127.250,127.250,0.000,127.250,127.250,127.250,127.250,1,,Surface,2,,Image 1,,33,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,34,
Intensity Median,124.500,124.500,124.500,0.000,124.500,124.500,124.500,124.500,1,,Surface,2,,Image 1,,34,
Intensity Median,101.016,101.016,101.016,0.000,101.016,101.016,101.016,101.016,1,,Surface,1,,Image 1,,35,
Intensity Median,121.000,121.000,121.000,0.000,121.000,121.000,121.000,121.000,1,,Surface,2,,Image 1,,35,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,36,
Intensity Median,114.500,114.500,114.500,0.000,114.500,114.500,114.500,114.500,1,,Surface,2,,Image 1,,36,
Intensity Median,101.016,101.016,101.016,0.000,101.016,101.016,101.016,101.016,1,,Surface,1,,Image 1,,37,
Intensity Median,113.500,113.500,113.500,0.000,113.500,113.500,113.500,113.500,1,,Surface,2,,Image 1,,37,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,38,
Intensity Median,113.500,113.500,113.500,0.000,113.500,113.500,113.500,113.500,1,,Surface,2,,Image 1,,38,
Intensity Median,101.016,101.016,101.016,0.000,101.016,101.016,101.016,101.016,1,,Surface,1,,Image 1,,39,
Intensity Median,116.500,116.500,116.500,0.000,116.500,116.500,116.500,116.500,1,,Surface,2,,Image 1,,39,
Intensity Median,101.016,101.016,101.016,0.000,101.016,101.016,101.016,101.016,1,,Surface,1,,Image 1,,40,
Intensity Median,118.250,118.250,118.250,0.000,118.250,118.250,118.250,118.250,1,,Surface,2,,Image 1,,40,
Intensity Median,101.016,101.016,101.016,0.000,101.016,101.016,101.016,101.016,1,,Surface,1,,Image 1,,41,
Intensity Median,120.250,120.250,120.250,0.000,120.250,120.250,120.250,120.250,1,,Surface,2,,Image 1,,41,
Intensity Median,100.016,100.016,100.016,0.000,100.016,100.016,100.016,100.016,1,,Surface,1,,Image 1,,42,
Intensity Median,122.062,122.062,122.062,0.000,122.062,122.062,122.062,122.062,1,,Surface,2,,Image 1,,42,
Intensity Median,101.016,101.016,101.016,0.000,101.016,101.016,101.016,101.016,1,,Surface,1,,Image 1,,43,
Intensity Median,122.062,122.062,122.062,0.000,122.062,122.062,122.062,122.062,1,,Surface,2,,Image 1,,43,
Intensity Median,101.016,101.016,101.016,0.000,101.016,101.016,101.016,101.016,1,,Surface,1,,Image 1,,44,
Intensity Median,122.062,122.062,122.062,0.000,122.062,122.062,122.062,122.062,1,,Surface,2,,Image 1,,44,
Intensity Median,101.016,101.016,101.016,0.000,101.016,101.016,101.016,101.016,1,,Surface,1,,Image 1,,45,
Intensity Median,125.062,125.062,125.062,0.000,125.062,125.062,125.062,125.062,1,,Surface,2,,Image 1,,45,
Intensity Median,101.016,101.016,101.016,0.000,101.016,101.016,101.016,101.016,1,,Surface,1,,Image 1,,46,
Intensity Median,122.062,122.062,122.062,0.000,122.062,122.062,122.062,122.062,1,,Surface,2,,Image 1,,46,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,Image 1,,29,
Intensity Min,85.000,85.000,85.000,0.000,85.000,85.000,85.000,85.000,1,,Surface,2,,Image 1,,29,
Intensity Min,83.000,83.000,83.000,0.000,83.000,83.000,83.000,83.000,1,,Surface,1,,Image 1,,30,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,2,,Image 1,,30,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,Image 1,,31,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,2,,Image 1,,31,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,32,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,2,,Image 1,,32,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,33,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,2,,Image 1,,33,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,Image 1,,34,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,2,,Image 1,,34,
Intensity Min,82.000,82.000,82.000,0.000,82.000,82.000,82.000,82.000,1,,Surface,1,,Image 1,,35,
Intensity Min,19.000,19.000,19.000,0.000,19.000,19.000,19.000,19.000,1,,Surface,2,,Image 1,,35,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,Image 1,,36,
Intensity Min,17.000,17.000,17.000,0.000,17.000,17.000,17.000,17.000,1,,Surface,2,,Image 1,,36,
Intensity Min,84.000,84.000,84.000,0.000,84.000,84.000,84.000,84.000,1,,Surface,1,,Image 1,,37,
Intensity Min,54.000,54.000,54.000,0.000,54.000,54.000,54.000,54.000,1,,Surface,2,,Image 1,,37,
Intensity Min,84.000,84.000,84.000,0.000,84.000,84.000,84.000,84.000,1,,Surface,1,,Image 1,,38,
Intensity Min,18.000,18.000,18.000,0.000,18.000,18.000,18.000,18.000,1,,Surface,2,,Image 1,,38,
Intensity Min,83.000,83.000,83.000,0.000,83.000,83.000,83.000,83.000,1,,Surface,1,,Image 1,,39,
Intensity Min,32.000,32.000,32.000,0.000,32.000,32.000,32.000,32.000,1,,Surface,2,,Image 1,,39,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,Image 1,,40,
Intensity Min,53.000,53.000,53.000,0.000,53.000,53.000,53.000,53.000,1,,Surface,2,,Image 1,,40,
Intensity Min,82.000,82.000,82.000,0.000,82.000,82.000,82.000,82.000,1,,Surface,1,,Image 1,,41,
Intensity Min,54.000,54.000,54.000,0.000,54.000,54.000,54.000,54.000,1,,Surface,2,,Image 1,,41,
Intensity Min,83.000,83.000,83.000,0.000,83.000,83.000,83.000,83.000,1,,Surface,1,,Image 1,,42,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,2,,Image 1,,42,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,43,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,2,,Image 1,,43,
Intensity Min,86.000,86.000,86.000,0.000,86.000,86.000,86.000,86.000,1,,Surface,1,,Image 1,,44,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,2,,Image 1,,44,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,Image 1,,45,
Intensity Min,64.000,64.000,64.000,0.000,64.000,64.000,64.000,64.000,1,,Surface,2,,Image 1,,45,
Intensity Min,83.000,83.000,83.000,0.000,83.000,83.000,83.000,83.000,1,,Surface,1,,Image 1,,46,
Intensity Min,83.000,83.000,83.000,0.000,83.000,83.000,83.000,83.000,1,,Surface,2,,Image 1,,46,
Intensity StdDev,6.765,6.765,6.765,0.000,6.765,6.765,6.765,6.765,1,,Surface,1,,Image 1,,29,
Intensity StdDev,30.393,30.393,30.393,0.000,30.393,30.393,30.393,30.393,1,,Surface,2,,Image 1,,29,
Intensity StdDev,6.771,6.771,6.771,0.000,6.771,6.771,6.771,6.771,1,,Surface,1,,Image 1,,30,
Intensity StdDev,28.047,28.047,28.047,0.000,28.047,28.047,28.047,28.047,1,,Surface,2,,Image 1,,30,
Intensity StdDev,6.766,6.766,6.766,0.000,6.766,6.766,6.766,6.766,1,,Surface,1,,Image 1,,31,
Intensity StdDev,24.594,24.594,24.594,0.000,24.594,24.594,24.594,24.594,1,,Surface,2,,Image 1,,31,
Intensity StdDev,7.133,7.133,7.133,0.000,7.133,7.133,7.133,7.133,1,,Surface,1,,Image 1,,32,
Intensity StdDev,26.176,26.176,26.176,0.000,26.176,26.176,26.176,26.176,1,,Surface,2,,Image 1,,32,
Intensity StdDev,6.865,6.865,6.865,0.000,6.865,6.865,6.865,6.865,1,,Surface,1,,Image 1,,33,
Intensity StdDev,40.683,40.683,40.683,0.000,40.683,40.683,40.683,40.683,1,,Surface,2,,Image 1,,33,
Intensity StdDev,6.887,6.887,6.887,0.000,6.887,6.887,6.887,6.887,1,,Surface,1,,Image 1,,34,
Intensity StdDev,64.501,64.501,64.501,0.000,64.501,64.501,64.501,64.501,1,,Surface,2,,Image 1,,34,
Intensity StdDev,6.301,6.301,6.301,0.000,6.301,6.301,6.301,6.301,1,,Surface,1,,Image 1,,35,
Intensity StdDev,124.701,124.701,124.701,0.000,124.701,124.701,124.701,124.701,1,,Surface,2,,Image 1,,35,
Intensity StdDev,6.657,6.657,6.657,0.000,6.657,6.657,6.657,6.657,1,,Surface,1,,Image 1,,36,
Intensity StdDev,160.774,160.774,160.774,0.000,160.774,160.774,160.774,160.774,1,,Surface,2,,Image 1,,36,
Intensity StdDev,5.995,5.995,5.995,0.000,5.995,5.995,5.995,5.995,1,,Surface,1,,Image 1,,37,
Intensity StdDev,173.324,173.324,173.324,0.000,173.324,173.324,173.324,173.324,1,,Surface,2,,Image 1,,37,
Intensity StdDev,6.348,6.348,6.348,0.000,6.348,6.348,6.348,6.348,1,,Surface,1,,Image 1,,38,
Intensity StdDev,140.523,140.523,140.523,0.000,140.523,140.523,140.523,140.523,1,,Surface,2,,Image 1,,38,
Intensity StdDev,6.320,6.320,6.320,0.000,6.320,6.320,6.320,6.320,1,,Surface,1,,Image 1,,39,
Intensity StdDev,141.976,141.976,141.976,0.000,141.976,141.976,141.976,141.976,1,,Surface,2,,Image 1,,39,
Intensity StdDev,6.328,6.328,6.328,0.000,6.328,6.328,6.328,6.328,1,,Surface,1,,Image 1,,40,
Intensity StdDev,99.018,99.018,99.018,0.000,99.018,99.018,99.018,99.018,1,,Surface,2,,Image 1,,40,
Intensity StdDev,6.411,6.411,6.411,0.000,6.411,6.411,6.411,6.411,1,,Surface,1,,Image 1,,41,
Intensity StdDev,71.759,71.759,71.759,0.000,71.759,71.759,71.759,71.759,1,,Surface,2,,Image 1,,41,
Intensity StdDev,5.973,5.973,5.973,0.000,5.973,5.973,5.973,5.973,1,,Surface,1,,Image 1,,42,
Intensity StdDev,17.570,17.570,17.570,0.000,17.570,17.570,17.570,17.570,1,,Surface,2,,Image 1,,42,
Intensity StdDev,5.850,5.850,5.850,0.000,5.850,5.850,5.850,5.850,1,,Surface,1,,Image 1,,43,
Intensity StdDev,17.622,17.622,17.622,0.000,17.622,17.622,17.622,17.622,1,,Surface,2,,Image 1,,43,
Intensity StdDev,5.974,5.974,5.974,0.000,5.974,5.974,5.974,5.974,1,,Surface,1,,Image 1,,44,
Intensity StdDev,17.820,17.820,17.820,0.000,17.820,17.820,17.820,17.820,1,,Surface,2,,Image 1,,44,
Intensity StdDev,6.273,6.273,6.273,0.000,6.273,6.273,6.273,6.273,1,,Surface,1,,Image 1,,45,
Intensity StdDev,19.020,19.020,19.020,0.000,19.020,19.020,19.020,19.020,1,,Surface,2,,Image 1,,45,
Intensity StdDev,5.943,5.943,5.943,0.000,5.943,5.943,5.943,5.943,1,,Surface,1,,Image 1,,46,
Intensity StdDev,17.801,17.801,17.801,0.000,17.801,17.801,17.801,17.801,1,,Surface,2,,Image 1,,46,
Intensity Sum,322239.000,322239.000,322239.000,0.000,322239.000,322239.000,322239.000,322239.000,1,,Surface,1,,Image 1,,29,
Intensity Sum,444122.000,444122.000,444122.000,0.000,444122.000,444122.000,444122.000,444122.000,1,,Surface,2,,Image 1,,29,
Intensity Sum,496065.000,496065.000,496065.000,0.000,496065.000,496065.000,496065.000,496065.000,1,,Surface,1,,Image 1,,30,
Intensity Sum,674577.000,674577.000,674577.000,0.000,674577.000,674577.000,674577.000,674577.000,1,,Surface,2,,Image 1,,30,
Intensity Sum,604427.000,604427.000,604427.000,0.000,604427.000,604427.000,604427.000,604427.000,1,,Surface,1,,Image 1,,31,
Intensity Sum,808721.000,808721.000,808721.000,0.000,808721.000,808721.000,808721.000,808721.000,1,,Surface,2,,Image 1,,31,
Intensity Sum,700284.000,700284.000,700284.000,0.000,700284.000,700284.000,700284.000,700284.000,1,,Surface,1,,Image 1,,32,
Intensity Sum,933613.000,933613.000,933613.000,0.000,933613.000,933613.000,933613.000,933613.000,1,,Surface,2,,Image 1,,32,
Intensity Sum,747810.000,747810.000,747810.000,0.000,747810.000,747810.000,747810.000,747810.000,1,,Surface,1,,Image 1,,33,
Intensity Sum,993647.000,993647.000,993647.000,0.000,993647.000,993647.000,993647.000,993647.000,1,,Surface,2,,Image 1,,33,
Intensity Sum,704236.000,704236.000,704236.000,0.000,704236.000,704236.000,704236.000,704236.000,1,,Surface,1,,Image 1,,34,
Intensity Sum,942951.000,942951.000,942951.000,0.000,942951.000,942951.000,942951.000,942951.000,1,,Surface,2,,Image 1,,34,
Intensity Sum,461391.000,461391.000,461391.000,0.000,461391.000,461391.000,461391.000,461391.000,1,,Surface,1,,Image 1,,35,
Intensity Sum,657978.000,657978.000,657978.000,0.000,657978.000,657978.000,657978.000,657978.000,1,,Surface,2,,Image 1,,35,
Intensity Sum,363555.000,363555.000,363555.000,0.000,363555.000,363555.000,363555.000,363555.000,1,,Surface,1,,Image 1,,36,
Intensity Sum,561783.000,561783.000,561783.000,0.000,561783.000,561783.000,561783.000,561783.000,1,,Surface,2,,Image 1,,36,
Intensity Sum,295208.000,295208.000,295208.000,0.000,295208.000,295208.000,295208.000,295208.000,1,,Surface,1,,Image 1,,37,
Intensity Sum,494152.000,494152.000,494152.000,0.000,494152.000,494152.000,494152.000,494152.000,1,,Surface,2,,Image 1,,37,
Intensity Sum,304629.000,304629.000,304629.000,0.000,304629.000,304629.000,304629.000,304629.000,1,,Surface,1,,Image 1,,38,
Intensity Sum,483787.000,483787.000,483787.000,0.000,483787.000,483787.000,483787.000,483787.000,1,,Surface,2,,Image 1,,38,
Intensity Sum,268237.000,268237.000,268237.000,0.000,268237.000,268237.000,268237.000,268237.000,1,,Surface,1,,Image 1,,39,
Intensity Sum,422911.000,422911.000,422911.000,0.000,422911.000,422911.000,422911.000,422911.000,1,,Surface,2,,Image 1,,39,
Intensity Sum,356033.000,356033.000,356033.000,0.000,356033.000,356033.000,356033.000,356033.000,1,,Surface,1,,Image 1,,40,
Intensity Sum,510988.000,510988.000,510988.000,0.000,510988.000,510988.000,510988.000,510988.000,1,,Surface,2,,Image 1,,40,
Intensity Sum,344242.000,344242.000,344242.000,0.000,344242.000,344242.000,344242.000,344242.000,1,,Surface,1,,Image 1,,41,
Intensity Sum,461041.000,461041.000,461041.000,0.000,461041.000,461041.000,461041.000,461041.000,1,,Surface,2,,Image 1,,41,
Intensity Sum,226930.000,226930.000,226930.000,0.000,226930.000,226930.000,226930.000,226930.000,1,,Surface,1,,Image 1,,42,
Intensity Sum,280627.000,280627.000,280627.000,0.000,280627.000,280627.000,280627.000,280627.000,1,,Surface,2,,Image 1,,42,
Intensity Sum,282034.000,282034.000,282034.000,0.000,282034.000,282034.000,282034.000,282034.000,1,,Surface,1,,Image 1,,43,
Intensity Sum,348970.000,348970.000,348970.000,0.000,348970.000,348970.000,348970.000,348970.000,1,,Surface,2,,Image 1,,43,
Intensity Sum,234481.000,234481.000,234481.000,0.000,234481.000,234481.000,234481.000,234481.000,1,,Surface,1,,Image 1,,44,
Intensity Sum,288617.000,288617.000,288617.000,0.000,288617.000,288617.000,288617.000,288617.000,1,,Surface,2,,Image 1,,44,
Intensity Sum,448189.000,448189.000,448189.000,0.000,448189.000,448189.000,448189.000,448189.000,1,,Surface,1,,Image 1,,45,
Intensity Sum,562157.000,562157.000,562157.000,0.000,562157.000,562157.000,562157.000,562157.000,1,,Surface,2,,Image 1,,45,
Intensity Sum,265722.000,265722.000,265722.000,0.000,265722.000,265722.000,265722.000,265722.000,1,,Surface,1,,Image 1,,46,
Intensity Sum,329065.000,329065.000,329065.000,0.000,329065.000,329065.000,329065.000,329065.000,1,,Surface,2,,Image 1,,46,
Intensity Sum of Square,33171232.000,33171232.000,33171232.000,0.000,33171232.000,33171232.000,33171232.000,33171232.000,1,,Surface,1,,Image 1,,29,
Intensity Sum of Square,65640940.000,65640940.000,65640940.000,0.000,65640940.000,65640940.000,65640940.000,65640940.000,1,,Surface,2,,Image 1,,29,
Intensity Sum of Square,50939804.000,50939804.000,50939804.000,0.000,50939804.000,50939804.000,50939804.000,50939804.000,1,,Surface,1,,Image 1,,30,
Intensity Sum of Square,97603656.000,97603656.000,97603656.000,0.000,97603656.000,97603656.000,97603656.000,97603656.000,1,,Surface,2,,Image 1,,30,
Intensity Sum of Square,61816892.000,61816892.000,61816892.000,0.000,61816892.000,61816892.000,61816892.000,61816892.000,1,,Surface,1,,Image 1,,31,
Intensity Sum of Square,113770728.000,113770728.000,113770728.000,0.000,113770728.000,113770728.000,113770728.000,113770728.000,1,,Surface,2,,Image 1,,31,
Intensity Sum of Square,71587568.000,71587568.000,71587568.000,0.000,71587568.000,71587568.000,71587568.000,71587568.000,1,,Surface,1,,Image 1,,32,
Intensity Sum of Square,131334152.000,131334152.000,131334152.000,0.000,131334152.000,131334152.000,131334152.000,131334152.000,1,,Surface,2,,Image 1,,32,
Intensity Sum of Square,76410160.000,76410160.000,76410160.000,0.000,76410160.000,76410160.000,76410160.000,76410160.000,1,,Surface,1,,Image 1,,33,
Intensity Sum of Square,146463072.000,146463072.000,146463072.000,0.000,146463072.000,146463072.000,146463072.000,146463072.000,1,,Surface,2,,Image 1,,33,
Intensity Sum of Square,71914656.000,71914656.000,71914656.000,0.000,71914656.000,71914656.000,71914656.000,71914656.000,1,,Surface,1,,Image 1,,34,
Intensity Sum of Square,157165296.000,157165296.000,157165296.000,0.000,157165296.000,157165296.000,157165296.000,157165296.000,1,,Surface,2,,Image 1,,34,
Intensity Sum of Square,46988340.000,46988340.000,46988340.000,0.000,46988340.000,46988340.000,46988340.000,46988340.000,1,,Surface,1,,Image 1,,35,
Intensity Sum of Square,165915280.000,165915280.000,165915280.000,0.000,165915280.000,165915280.000,165915280.000,165915280.000,1,,Surface,2,,Image 1,,35,
Intensity Sum of Square,37160600.000,37160600.000,37160600.000,0.000,37160600.000,37160600.000,37160600.000,37160600.000,1,,Surface,1,,Image 1,,36,
Intensity Sum of Square,180684304.000,180684304.000,180684304.000,0.000,180684304.000,180684304.000,180684304.000,180684304.000,1,,Surface,2,,Image 1,,36,
Intensity Sum of Square,30031768.000,30031768.000,30031768.000,0.000,30031768.000,30031768.000,30031768.000,30031768.000,1,,Surface,1,,Image 1,,37,
Intensity Sum of Square,171335616.000,171335616.000,171335616.000,0.000,171335616.000,171335616.000,171335616.000,171335616.000,1,,Surface,2,,Image 1,,37,
Intensity Sum of Square,31094972.000,31094972.000,31094972.000,0.000,31094972.000,31094972.000,31094972.000,31094972.000,1,,Surface,1,,Image 1,,38,
Intensity Sum of Square,137282336.000,137282336.000,137282336.000,0.000,137282336.000,137282336.000,137282336.000,137282336.000,1,,Surface,2,,Image 1,,38,
Intensity Sum of Square,27400844.000,27400844.000,27400844.000,0.000,27400844.000,27400844.000,27400844.000,27400844.000,1,,Surface,1,,Image 1,,39,
Intensity Sum of Square,120985048.000,120985048.000,120985048.000,0.000,120985048.000,120985048.000,120985048.000,120985048.000,1,,Surface,2,,Image 1,,39,
Intensity Sum of Square,36233892.000,36233892.000,36233892.000,0.000,36233892.000,36233892.000,36233892.000,36233892.000,1,,Surface,1,,Image 1,,40,
Intensity Sum of Square,108781200.000,108781200.000,108781200.000,0.000,108781200.000,108781200.000,108781200.000,108781200.000,1,,Surface,2,,Image 1,,40,
Intensity Sum of Square,35034332.000,35034332.000,35034332.000,0.000,35034332.000,35034332.000,35034332.000,35034332.000,1,,Surface,1,,Image 1,,41,
Intensity Sum of Square,80078272.000,80078272.000,80078272.000,0.000,80078272.000,80078272.000,80078272.000,80078272.000,1,,Surface,2,,Image 1,,41,
Intensity Sum of Square,23028922.000,23028922.000,23028922.000,0.000,23028922.000,23028922.000,23028922.000,23028922.000,1,,Surface,1,,Image 1,,42,
Intensity Sum of Square,35787000.000,35787000.000,35787000.000,0.000,35787000.000,35787000.000,35787000.000,35787000.000,1,,Surface,2,,Image 1,,42,
Intensity Sum of Square,28625948.000,28625948.000,28625948.000,0.000,28625948.000,28625948.000,28625948.000,28625948.000,1,,Surface,1,,Image 1,,43,
Intensity Sum of Square,44545876.000,44545876.000,44545876.000,0.000,44545876.000,44545876.000,44545876.000,44545876.000,1,,Surface,2,,Image 1,,43,
Intensity Sum of Square,23863380.000,23863380.000,23863380.000,0.000,23863380.000,23863380.000,23863380.000,23863380.000,1,,Surface,1,,Image 1,,44,
Intensity Sum of Square,36763464.000,36763464.000,36763464.000,0.000,36763464.000,36763464.000,36763464.000,36763464.000,1,,Surface,2,,Image 1,,44,
Intensity Sum of Square,45743664.000,45743664.000,45743664.000,0.000,45743664.000,45743664.000,45743664.000,45743664.000,1,,Surface,1,,Image 1,,45,
Intensity Sum of Square,73287064.000,73287064.000,73287064.000,0.000,73287064.000,73287064.000,73287064.000,73287064.000,1,,Surface,2,,Image 1,,45,
Intensity Sum of Square,27001282.000,27001282.000,27001282.000,0.000,27001282.000,27001282.000,27001282.000,27001282.000,1,,Surface,1,,Image 1,,46,
