
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity Median,142.250,142.250,142.250,0.000,142.250,142.250,142.250,142.250,1,,Surface,2,,Image 1,,25,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,26,
Intensity Median,144.500,144.500,144.500,0.000,144.500,144.500,144.500,144.500,1,,Surface,2,,Image 1,,26,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,27,
Intensity Median,147.250,147.250,147.250,0.000,147.250,147.250,147.250,147.250,1,,Surface,2,,Image 1,,27,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,28,
Intensity Median,145.125,145.125,145.125,0.000,145.125,145.125,145.125,145.125,1,,Surface,2,,Image 1,,28,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,29,
Intensity Median,139.250,139.250,139.250,0.000,139.250,139.250,139.250,139.250,1,,Surface,2,,Image 1,,29,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,30,
Intensity Median,135.500,135.500,135.500,0.000,135.500,135.500,135.500,135.500,1,,Surface,2,,Image 1,,30,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,31,
Intensity Median,128.500,128.500,128.500,0.000,128.500,128.500,128.500,128.500,1,,Surface,2,,Image 1,,31,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,32,
Intensity Median,124.500,124.500,124.500,0.000,124.500,124.500,124.500,124.500,1,,Surface,2,,Image 1,,32,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,33,
Intensity Median,123.500,123.500,123.500,0.000,123.500,123.500,123.500,123.500,1,,Surface,2,,Image 1,,33,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,34,
Intensity Median,127.250,127.250,127.250,0.000,127.250,127.250,127.250,127.250,1,,Surface,2,,Image 1,,34,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,35,
Intensity Median,127.062,127.062,127.062,0.000,127.062,127.062,127.062,127.062,1,,Surface,2,,Image 1,,35,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,36,
Intensity Median,126.062,126.062,126.062,0.000,126.062,126.062,126.062,126.062,1,,Surface,2,,Image 1,,36,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,37,
Intensity Median,126.062,126.062,126.062,0.000,126.062,126.062,126.062,126.062,1,,Surface,2,,Image 1,,37,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,38,
Intensity Median,126.062,126.062,126.062,0.000,126.062,126.062,126.062,126.062,1,,Surface,2,,Image 1,,38,
Intensity Min,85.000,85.000,85.000,0.000,85.000,85.000,85.000,85.000,1,,Surface,1,,Image 1,,24,
Intensity Min,96.000,96.000,96.000,0.000,96.000,96.000,96.000,96.000,1,,Surface,2,,Image 1,,24,
Intensity Min,82.000,82.000,82.000,0.000,82.000,82.000,82.000,82.000,1,,Surface,1,,Image 1,,25,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,2,,Image 1,,25,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,Image 1,,26,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,2,,Image 1,,26,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,Image 1,,27,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,2,,Image 1,,27,
Intensity Min,84.000,84.000,84.000,0.000,84.000,84.000,84.000,84.000,1,,Surface,1,,Image 1,,28,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,2,,Image 1,,28,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,1,,Image 1,,29,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,2,,Image 1,,29,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,Image 1,,30,
Intensity Min,65.000,65.000,65.000,0.000,65.000,65.000,65.000,65.000,1,,Surface,2,,Image 1,,30,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,Image 1,,31,
Intensity Min,31.000,31.000,31.000,0.000,31.000,31.000,31.000,31.000,1,,Surface,2,,Image 1,,31,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,32,
Intensity Min,48.000,48.000,48.000,0.000,48.000,48.000,48.000,48.000,1,,Surface,2,,Image 1,,32,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,Image 1,,33,
Intensity Min,29.000,29.000,29.000,0.000,29.000,29.000,29.000,29.000,1,,Surface,2,,Image 1,,33,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,Image 1,,34,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,2,,Image 1,,34,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,35,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,2,,Image 1,,35,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,Image 1,,36,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,2,,Image 1,,36,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,Image 1,,37,
Intensity Min,65.000,65.000,65.000,0.000,65.000,65.000,65.000,65.000,1,,Surface,2,,Image 1,,37,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,Image 1,,38,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,2,,Image 1,,38,
Intensity StdDev,8.295,8.295,8.295,0.000,8.295,8.295,8.295,8.295,1,,Surface,1,,Image 1,,24,
Intensity StdDev,21.257,21.257,21.257,0.000,21.257,21.257,21.257,21.257,1,,Surface,2,,Image 1,,24,
Intensity StdDev,7.968,7.968,7.968,0.000,7.968,7.968,7.968,7.968,1,,Surface,1,,Image 1,,25,
Intensity StdDev,36.296,36.296,36.296,0.000,36.296,36.296,36.296,36.296,1,,Surface,2,,Image 1,,25,
Intensity StdDev,8.065,8.065,8.065,0.000,8.065,8.065,8.065,8.065,1,,Surface,1,,Image 1,,26,
Intensity StdDev,45.750,45.750,45.750,0.000,45.750,45.750,45.750,45.750,1,,Surface,2,,Image 1,,26,
Intensity StdDev,8.119,8.119,8.119,0.000,8.119,8.119,8.119,8.119,1,,Surface,1,,Image 1,,27,
Intensity StdDev,36.985,36.985,36.985,0.000,36.985,36.985,36.985,36.985,1,,Surface,2,,Image 1,,27,
Intensity StdDev,8.206,8.206,8.206,0.000,8.206,8.206,8.206,8.206,1,,Surface,1,,Image 1,,28,
Intensity StdDev,36.360,36.360,36.360,0.000,36.360,36.360,36.360,36.360,1,,Surface,2,,Image 1,,28,
Intensity StdDev,7.622,7.622,7.622,0.000,7.622,7.622,7.622,7.622,1,,Surface,1,,Image 1,,29,
Intensity StdDev,46.254,46.254,46.254,0.000,46.254,46.254,46.254,46.254,1,,Surface,2,,Image 1,,29,
Intensity StdDev,7.470,7.470,7.470,0.000,7.470,7.470,7.470,7.470,1,,Surface,1,,Image 1,,30,
Intensity StdDev,54.622,54.622,54.622,0.000,54.622,54.622,54.622,54.622,1,,Surface,2,,Image 1,,30,
Intensity StdDev,6.858,6.858,6.858,0.000,6.858,6.858,6.858,6.858,1,,Surface,1,,Image 1,,31,
Intensity StdDev,64.662,64.662,64.662,0.000,64.662,64.662,64.662,64.662,1,,Surface,2,,Image 1,,31,
Intensity StdDev,6.856,6.856,6.856,0.000,6.856,6.856,6.856,6.856,1,,Surface,1,,Image 1,,32,
Intensity StdDev,83.442,83.442,83.442,0.000,83.442,83.442,83.442,83.442,1,,Surface,2,,Image 1,,32,
Intensity StdDev,6.782,6.782,6.782,0.000,6.782,6.782,6.782,6.782,1,,Surface,1,,Image 1,,33,
Intensity StdDev,102.648,102.648,102.648,0.000,102.648,102.648,102.648,102.648,1,,Surface,2,,Image 1,,33,
Intensity StdDev,6.941,6.941,6.941,0.000,6.941,6.941,6.941,6.941,1,,Surface,1,,Image 1,,34,
Intensity StdDev,43.980,43.980,43.980,0.000,43.980,43.980,43.980,43.980,1,,Surface,2,,Image 1,,34,
Intensity StdDev,6.563,6.563,6.563,0.000,6.563,6.563,6.563,6.563,1,,Surface,1,,Image 1,,35,
Intensity StdDev,20.453,20.453,20.453,0.000,20.453,20.453,20.453,20.453,1,,Surface,2,,Image 1,,35,
Intensity StdDev,6.497,6.497,6.497,0.000,6.497,6.497,6.497,6.497,1,,Surface,1,,Image 1,,36,
Intensity StdDev,20.445,20.445,20.445,0.000,20.445,20.445,20.445,20.445,1,,Surface,2,,Image 1,,36,
Intensity StdDev,6.257,6.257,6.257,0.000,6.257,6.257,6.257,6.257,1,,Surface,1,,Image 1,,37,
Intensity StdDev,20.271,20.271,20.271,0.000,20.271,20.271,20.271,20.271,1,,Surface,2,,Image 1,,37,
Intensity StdDev,6.443,6.443,6.443,0.000,6.443,6.443,6.443,6.443,1,,Surface,1,,Image 1,,38,
Intensity StdDev,19.668,19.668,19.668,0.000,19.668,19.668,19.668,19.668,1,,Surface,2,,Image 1,,38,
Intensity Sum,80250.000,80250.000,80250.000,0.000,80250.000,80250.000,80250.000,80250.000,1,,Surface,1,,Image 1,,24,
Intensity Sum,104457.000,104457.000,104457.000,0.000,104457.000,104457.000,104457.000,104457.000,1,,Surface,2,,Image 1,,24,
Intensity Sum,539887.000,539887.000,539887.000,0.000,539887.000,539887.000,539887.000,539887.000,1,,Surface,1,,Image 1,,25,
Intensity Sum,764254.000,764254.000,764254.000,0.000,764254.000,764254.000,764254.000,764254.000,1,,Surface,2,,Image 1,,25,
Intensity Sum,849018.000,849018.000,849018.000,0.000,849018.000,849018.000,849018.000,849018.000,1,,Surface,1,,Image 1,,26,
Intensity Sum,1223883.000,1223883.000,1223883.000,0.000,1223883.000,1223883.000,1223883.000,1223883.000,1,,Surface,2,,Image 1,,26,
Intensity Sum,1142968.000,1142968.000,1142968.000,0.000,1142968.000,1142968.000,1142968.000,1142968.000,1,,Surface,1,,Image 1,,27,
Intensity Sum,1670848.000,1670848.000,1670848.000,0.000,1670848.000,1670848.000,1670848.000,1670848.000,1,,Surface,2,,Image 1,,27,
Intensity Sum,1363816.000,1363816.000,1363816.000,0.000,1363816.000,1363816.000,1363816.000,1363816.000,1,,Surface,1,,Image 1,,28,
Intensity Sum,1982330.000,1982330.000,1982330.000,0.000,1982330.000,1982330.000,1982330.000,1982330.000,1,,Surface,2,,Image 1,,28,
Intensity Sum,1494261.000,1494261.000,1494261.000,0.000,1494261.000,1494261.000,1494261.000,1494261.000,1,,Surface,1,,Image 1,,29,
Intensity Sum,2130868.000,2130868.000,2130868.000,0.000,2130868.000,2130868.000,2130868.000,2130868.000,1,,Surface,2,,Image 1,,29,
Intensity Sum,1506428.000,1506428.000,1506428.000,0.000,1506428.000,1506428.000,1506428.000,1506428.000,1,,Surface,1,,Image 1,,30,
Intensity Sum,2115798.000,2115798.000,2115798.000,0.000,2115798.000,2115798.000,2115798.000,2115798.000,1,,Surface,2,,Image 1,,30,
Intensity Sum,1325403.000,1325403.000,1325403.000,0.000,1325403.000,1325403.000,1325403.000,1325403.000,1,,Surface,1,,Image 1,,31,
Intensity Sum,1800404.000,1800404.000,1800404.000,0.000,1800404.000,1800404.000,1800404.000,1800404.000,1,,Surface,2,,Image 1,,31,
Intensity Sum,1067665.000,1067665.000,1067665.000,0.000,1067665.000,1067665.000,1067665.000,1067665.000,1,,Surface,1,,Image 1,,32,
Intensity Sum,1449968.000,1449968.000,1449968.000,0.000,1449968.000,1449968.000,1449968.000,1449968.000,1,,Surface,2,,Image 1,,32,
Intensity Sum,1023069.000,1023069.000,1023069.000,0.000,1023069.000,1023069.000,1023069.000,1023069.000,1,,Surface,1,,Image 1,,33,
Intensity Sum,1413094.000,1413094.000,1413094.000,0.000,1413094.000,1413094.000,1413094.000,1413094.000,1,,Surface,2,,Image 1,,33,
Intensity Sum,1458313.000,1458313.000,1458313.000,0.000,1458313.000,1458313.000,1458313.000,1458313.000,1,,Surface,1,,Image 1,,34,
Intensity Sum,1922949.000,1922949.000,1922949.000,0.000,1922949.000,1922949.000,1922949.000,1922949.000,1,,Surface,2,,Image 1,,34,
Intensity Sum,1516781.000,1516781.000,1516781.000,0.000,1516781.000,1516781.000,1516781.000,1516781.000,1,,Surface,1,,Image 1,,35,
Intensity Sum,1945428.000,1945428.000,1945428.000,0.000,1945428.000,1945428.000,1945428.000,1945428.000,1,,Surface,2,,Image 1,,35,
Intensity Sum,1368733.000,1368733.000,1368733.000,0.000,1368733.000,1368733.000,1368733.000,1368733.000,1,,Surface,1,,Image 1,,36,
Intensity Sum,1744288.000,1744288.000,1744288.000,0.000,1744288.000,1744288.000,1744288.000,1744288.000,1,,Surface,2,,Image 1,,36,
Intensity Sum,1230953.000,1230953.000,1230953.000,0.000,1230953.000,1230953.000,1230953.000,1230953.000,1,,Surface,1,,Image 1,,37,
Intensity Sum,1565366.000,1565366.000,1565366.000,0.000,1565366.000,1565366.000,1565366.000,1565366.000,1,,Surface,2,,Image 1,,37,
Intensity Sum,1079222.000,1079222.000,1079222.000,0.000,1079222.000,1079222.000,1079222.000,1079222.000,1,,Surface,1,,Image 1,,38,
Intensity Sum,1367533.000,1367533.000,1367533.000,0.000,1367533.000,1367533.000,1367533.000,1367533.000,1,,Surface,2,,Image 1,,38,
Intensity Sum of Square,8438340.000,8438340.000,8438340.000,0.000,8438340.000,8438340.000,8438340.000,8438340.000,1,,Surface,1,,Image 1,,24,
Intensity Sum of Square,14554393.000,14554393.000,14554393.000,0.000,14554393.000,14554393.000,14554393.000,14554393.000,1,,Surface,2,,Image 1,,24,
Intensity Sum of Square,56170088.000,56170088.000,56170088.000,0.000,56170088.000,56170088.000,56170088.000,56170088.000,1,,Surface,1,,Image 1,,25,
Intensity Sum of Square,118770288.000,118770288.000,118770288.000,0.000,118770288.000,118770288.000,118770288.000,118770288.000,1,,Surface,2,,Image 1,,25,
Intensity Sum of Square,87973392.000,87973392.000,87973392.000,0.000,87973392.000,87973392.000,87973392.000,87973392.000,1,,Surface,1,,Image 1,,26,
Intensity Sum of Square,198949664.000,198949664.000,198949664.000,0.000,198949664.000,198949664.000,198949664.000,198949664.000,1,,Surface,2,,Image 1,,26,
Intensity Sum of Square,118507528.000,118507528.000,118507528.000,0.000,118507528.000,118507528.000,118507528.000,118507528.000,1,,Surface,1,,Image 1,,27,
Intensity Sum of Square,266861440.000,266861440.000,266861440.000,0.000,266861440.000,266861440.000,266861440.000,266861440.000,1,,Surface,2,,Image 1,,27,
Intensity Sum of Square,141038000.000,141038000.000,141038000.000,0.000,141038000.000,141038000.000,141038000.000,141038000.000,1,,Surface,1,,Image 1,,28,
Intensity Sum of Square,313630688.000,313630688.000,313630688.000,0.000,313630688.000,313630688.000,313630688.000,313630688.000,1,,Surface,2,,Image 1,,28,
Intensity Sum of Square,153905936.000,153905936.000,153905936.000,0.000,153905936.000,153905936.000,153905936.000,153905936.000,1,,Surface,1,,Image 1,,29,
Intensity Sum of Square,342465824.000,342465824.000,342465824.000,0.000,342465824.000,342465824.000,342465824.000,342465824.000,1,,Surface,2,,Image 1,,29,
Intensity Sum of Square,154945824.000,154945824.000,154945824.000,0.000,154945824.000,154945824.000,154945824.000,154945824.000,1,,Surface,1,,Image 1,,30,
Intensity Sum of Square,347964960.000,347964960.000,347964960.000,0.000,347964960.000,347964960.000,347964960.000,347964960.000,1,,Surface,2,,Image 1,,30,
Intensity Sum of Square,135287872.000,135287872.000,135287872.000,0.000,135287872.000,135287872.000,135287872.000,135287872.000,1,,Surface,1,,Image 1,,31,
Intensity Sum of Square,303041664.000,303041664.000,303041664.000,0.000,303041664.000,303041664.000,303041664.000,303041664.000,1,,Surface,2,,Image 1,,31,
Intensity Sum of Square,109221184.000,109221184.000,109221184.000,0.000,109221184.000,109221184.000,109221184.000,109221184.000,1,,Surface,1,,Image 1,,32,
Intensity Sum of Square,273530304.000,273530304.000,273530304.000,0.000,273530304.000,273530304.000,273530304.000,273530304.000,1,,Surface,2,,Image 1,,32,
Intensity Sum of Square,104546736.000,104546736.000,104546736.000,0.000,104546736.000,104546736.000,104546736.000,104546736.000,1,,Surface,1,,Image 1,,33,
Intensity Sum of Square,304527232.000,304527232.000,304527232.000,0.000,304527232.000,304527232.000,304527232.000,304527232.000,1,,Surface,2,,Image 1,,33,
Intensity Sum of Square,149366112.000,149366112.000,149366112.000,0.000,149366112.000,149366112.000,149366112.000,149366112.000,1,,Surface,1,,Image 1,,34,
Intensity Sum of Square,286178272.000,286178272.000,286178272.000,0.000,286178272.000,286178272.000,286178272.000,286178272.000,1,,Surface,2,,Image 1,,34,
Intensity Sum of Square,155087456.000,155087456.000,155087456.000,0.000,155087456.000,155087456.000,155087456.000,155087456.000,1,,Surface,1,,Image 1,,35,
Intensity Sum of Square,260305888.000,260305888.000,260305888.000,0.000,260305888.000,260305888.000,260305888.000,260305888.000,1,,Surface,2,,Image 1,,35,
Intensity Sum of Square,139588656.000,139588656.000,139588656.000,0.000,139588656.000,139588656.000,139588656.000,139588656.000,1,,Surface,1,,Image 1,,36,
Intensity Sum of Square,231407920.000,231407920.000,231407920.000,0.000,231407920.000,231407920.000,231407920.000,231407920.000,1,,Surface,2,,Image 1,,36,
Intensity Sum of Square,125412520.000,125412520.000,125412520.000,0.000,125412520.000,125412520.000,125412520.000,125412520.000,1,,Surface,1,,Image 1,,37,
Intensity Sum of Square,207025840.000,207025840.000,207025840.000,0.000,207025840.000,207025840.000,207025840.000,207025840.000,1,,Surface,2,,Image 1,,37,
Intensity Sum of Square,110319232.000,110319232.000,110319232.000,0.000,110319232.000,110319232.000,110319232.000,110319232.000,1,,Surface,1,,Image 1,,38,
Intensity Sum of Square,180529312.000,180529312.000,180529312.000,0.000,180529312.000,180529312.000,180529312.000,180529312.000,1,,Surface,2,,Image 1,,38,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,24,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,25,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,26,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,27,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,28,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,29,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,30,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,31,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,32,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,33,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,34,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,35,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,36,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,37,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,38,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,24,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,24,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,25,
Overlapped Volume Ratio to Surfaces,0.969,0.969,0.969,0.000,0.969,0.969,0.969,0.969,1,,Surface,,,,machine learning,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,25,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,26,
Overlapped Volume Ratio to Surfaces,0.912,0.912,0.912,0.000,0.912,0.912,0.912,0.912,1,,Surface,,,,machine learning,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,26,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,27,
Overlapped Volume Ratio to Surfaces,0.816,0.816,0.816,0.000,0.816,0.816,0.816,0.816,1,,Surface,,,,machine learning,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,27,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,28,
Overlapped Volume Ratio to Surfaces,0.792,0.792,0.792,0.000,0.792,0.792,0.792,0.792,1,,Surface,,,,machine learning,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,28,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,29,
Overlapped Volume Ratio to Surfaces,0.835,0.835,0.835,0.000,0.835,0.835,0.835,0.835,1,,Surface,,,,machine learning,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,29,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,30,
Overlapped Volume Ratio to Surfaces,0.885,0.885,0.885,0.000,0.885,0.885,0.885,0.885,1,,Surface,,,,machine learning,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,30,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,31,
Overlapped Volume Ratio to Surfaces,0.910,0.910,0.910,0.000,0.910,0.910,0.910,0.910,1,,Surface,,,,machine learning,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,31,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,32,
