
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity Sum,527567.000,527567.000,527567.000,0.000,527567.000,527567.000,527567.000,527567.000,1,,Surface,1,,Image 1,,10,
Intensity Sum,682203.000,682203.000,682203.000,0.000,682203.000,682203.000,682203.000,682203.000,1,,Surface,2,,Image 1,,10,
Intensity Sum,1092999.000,1092999.000,1092999.000,0.000,1092999.000,1092999.000,1092999.000,1092999.000,1,,Surface,1,,Image 1,,11,
Intensity Sum,1535948.000,1535948.000,1535948.000,0.000,1535948.000,1535948.000,1535948.000,1535948.000,1,,Surface,2,,Image 1,,11,
Intensity Sum,1541852.000,1541852.000,1541852.000,0.000,1541852.000,1541852.000,1541852.000,1541852.000,1,,Surface,1,,Image 1,,12,
Intensity Sum,2147524.000,2147524.000,2147524.000,0.000,2147524.000,2147524.000,2147524.000,2147524.000,1,,Surface,2,,Image 1,,12,
Intensity Sum,1724513.000,1724513.000,1724513.000,0.000,1724513.000,1724513.000,1724513.000,1724513.000,1,,Surface,1,,Image 1,,13,
Intensity Sum,2407935.000,2407935.000,2407935.000,0.000,2407935.000,2407935.000,2407935.000,2407935.000,1,,Surface,2,,Image 1,,13,
Intensity Sum,2039475.000,2039475.000,2039475.000,0.000,2039475.000,2039475.000,2039475.000,2039475.000,1,,Surface,1,,Image 1,,14,
Intensity Sum,2902894.000,2902894.000,2902894.000,0.000,2902894.000,2902894.000,2902894.000,2902894.000,1,,Surface,2,,Image 1,,14,
Intensity Sum,2321791.000,2321791.000,2321791.000,0.000,2321791.000,2321791.000,2321791.000,2321791.000,1,,Surface,1,,Image 1,,15,
Intensity Sum,3318014.000,3318014.000,3318014.000,0.000,3318014.000,3318014.000,3318014.000,3318014.000,1,,Surface,2,,Image 1,,15,
Intensity Sum,2635983.000,2635983.000,2635983.000,0.000,2635983.000,2635983.000,2635983.000,2635983.000,1,,Surface,1,,Image 1,,16,
Intensity Sum,3815048.000,3815048.000,3815048.000,0.000,3815048.000,3815048.000,3815048.000,3815048.000,1,,Surface,2,,Image 1,,16,
Intensity Sum,2918965.000,2918965.000,2918965.000,0.000,2918965.000,2918965.000,2918965.000,2918965.000,1,,Surface,1,,Image 1,,17,
Intensity Sum,4175576.000,4175576.000,4175576.000,0.000,4175576.000,4175576.000,4175576.000,4175576.000,1,,Surface,2,,Image 1,,17,
Intensity Sum,3093559.000,3093559.000,3093559.000,0.000,3093559.000,3093559.000,3093559.000,3093559.000,1,,Surface,1,,Image 1,,18,
Intensity Sum,4374677.000,4374677.000,4374677.000,0.000,4374677.000,4374677.000,4374677.000,4374677.000,1,,Surface,2,,Image 1,,18,
Intensity Sum,3019769.000,3019769.000,3019769.000,0.000,3019769.000,3019769.000,3019769.000,3019769.000,1,,Surface,1,,Image 1,,19,
Intensity Sum,4198153.000,4198153.000,4198153.000,0.000,4198153.000,4198153.000,4198153.000,4198153.000,1,,Surface,2,,Image 1,,19,
Intensity Sum,2311787.000,2311787.000,2311787.000,0.000,2311787.000,2311787.000,2311787.000,2311787.000,1,,Surface,1,,Image 1,,20,
Intensity Sum,2988064.000,2988064.000,2988064.000,0.000,2988064.000,2988064.000,2988064.000,2988064.000,1,,Surface,2,,Image 1,,20,
Intensity Sum of Square,54888368.000,54888368.000,54888368.000,0.000,54888368.000,54888368.000,54888368.000,54888368.000,1,,Surface,1,,Image 1,,10,
Intensity Sum of Square,93579136.000,93579136.000,93579136.000,0.000,93579136.000,93579136.000,93579136.000,93579136.000,1,,Surface,2,,Image 1,,10,
Intensity Sum of Square,114613760.000,114613760.000,114613760.000,0.000,114613760.000,114613760.000,114613760.000,114613760.000,1,,Surface,1,,Image 1,,11,
Intensity Sum of Square,233487968.000,233487968.000,233487968.000,0.000,233487968.000,233487968.000,233487968.000,233487968.000,1,,Surface,2,,Image 1,,11,
Intensity Sum of Square,160957584.000,160957584.000,160957584.000,0.000,160957584.000,160957584.000,160957584.000,160957584.000,1,,Surface,1,,Image 1,,12,
Intensity Sum of Square,321732192.000,321732192.000,321732192.000,0.000,321732192.000,321732192.000,321732192.000,321732192.000,1,,Surface,2,,Image 1,,12,
Intensity Sum of Square,179647632.000,179647632.000,179647632.000,0.000,179647632.000,179647632.000,179647632.000,179647632.000,1,,Surface,1,,Image 1,,13,
Intensity Sum of Square,360863200.000,360863200.000,360863200.000,0.000,360863200.000,360863200.000,360863200.000,360863200.000,1,,Surface,2,,Image 1,,13,
Intensity Sum of Square,213436896.000,213436896.000,213436896.000,0.000,213436896.000,213436896.000,213436896.000,213436896.000,1,,Surface,1,,Image 1,,14,
Intensity Sum of Square,447545920.000,447545920.000,447545920.000,0.000,447545920.000,447545920.000,447545920.000,447545920.000,1,,Surface,2,,Image 1,,14,
Intensity Sum of Square,241733888.000,241733888.000,241733888.000,0.000,241733888.000,241733888.000,241733888.000,241733888.000,1,,Surface,1,,Image 1,,15,
Intensity Sum of Square,512007168.000,512007168.000,512007168.000,0.000,512007168.000,512007168.000,512007168.000,512007168.000,1,,Surface,2,,Image 1,,15,
Intensity Sum of Square,274910848.000,274910848.000,274910848.000,0.000,274910848.000,274910848.000,274910848.000,274910848.000,1,,Surface,1,,Image 1,,16,
Intensity Sum of Square,598568704.000,598568704.000,598568704.000,0.000,598568704.000,598568704.000,598568704.000,598568704.000,1,,Surface,2,,Image 1,,16,
Intensity Sum of Square,306392704.000,306392704.000,306392704.000,0.000,306392704.000,306392704.000,306392704.000,306392704.000,1,,Surface,1,,Image 1,,17,
Intensity Sum of Square,648747328.000,648747328.000,648747328.000,0.000,648747328.000,648747328.000,648747328.000,648747328.000,1,,Surface,2,,Image 1,,17,
Intensity Sum of Square,322297216.000,322297216.000,322297216.000,0.000,322297216.000,322297216.000,322297216.000,322297216.000,1,,Surface,1,,Image 1,,18,
Intensity Sum of Square,665621952.000,665621952.000,665621952.000,0.000,665621952.000,665621952.000,665621952.000,665621952.000,1,,Surface,2,,Image 1,,18,
Intensity Sum of Square,311132224.000,311132224.000,311132224.000,0.000,311132224.000,311132224.000,311132224.000,311132224.000,1,,Surface,1,,Image 1,,19,
Intensity Sum of Square,618780288.000,618780288.000,618780288.000,0.000,618780288.000,618780288.000,618780288.000,618780288.000,1,,Surface,2,,Image 1,,19,
Intensity Sum of Square,234841680.000,234841680.000,234841680.000,0.000,234841680.000,234841680.000,234841680.000,234841680.000,1,,Surface,1,,Image 1,,20,
Intensity Sum of Square,400769920.000,400769920.000,400769920.000,0.000,400769920.000,400769920.000,400769920.000,400769920.000,1,,Surface,2,,Image 1,,20,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,10,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,11,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,12,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,13,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,14,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,15,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,16,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,17,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,18,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,19,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,20,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,10,
Overlapped Volume Ratio to Surfaces,0.995,0.995,0.995,0.000,0.995,0.995,0.995,0.995,1,,Surface,,,,machine learning,10,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,10,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,11,
Overlapped Volume Ratio to Surfaces,0.875,0.875,0.875,0.000,0.875,0.875,0.875,0.875,1,,Surface,,,,machine learning,11,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,11,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,12,
Overlapped Volume Ratio to Surfaces,0.857,0.857,0.857,0.000,0.857,0.857,0.857,0.857,1,,Surface,,,,machine learning,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,12,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,13,
Overlapped Volume Ratio to Surfaces,0.846,0.846,0.846,0.000,0.846,0.846,0.846,0.846,1,,Surface,,,,machine learning,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,13,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,14,
Overlapped Volume Ratio to Surfaces,0.708,0.708,0.708,0.000,0.708,0.708,0.708,0.708,1,,Surface,,,,machine learning,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,14,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,15,
Overlapped Volume Ratio to Surfaces,0.706,0.706,0.706,0.000,0.706,0.706,0.706,0.706,1,,Surface,,,,machine learning,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,15,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,16,
Overlapped Volume Ratio to Surfaces,0.660,0.660,0.660,0.000,0.660,0.660,0.660,0.660,1,,Surface,,,,machine learning,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,16,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,17,
Overlapped Volume Ratio to Surfaces,0.587,0.587,0.587,0.000,0.587,0.587,0.587,0.587,1,,Surface,,,,machine learning,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,17,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,18,
Overlapped Volume Ratio to Surfaces,0.618,0.618,0.618,0.000,0.618,0.618,0.618,0.618,1,,Surface,,,,machine learning,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,18,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,19,
Overlapped Volume Ratio to Surfaces,0.674,0.674,0.674,0.000,0.674,0.674,0.674,0.674,1,,Surface,,,,machine learning,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,19,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,20,
Overlapped Volume Ratio to Surfaces,0.528,0.528,0.528,0.000,0.528,0.528,0.528,0.528,1,,Surface,,,,machine learning,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,20,
Overlapped Volume to Surfaces,52.078,52.078,52.078,0.000,52.078,52.078,52.078,52.078,1,µm^3,Surface,,,,Surfaces 1,10,
Overlapped Volume to Surfaces,51.794,51.794,51.794,0.000,51.794,51.794,51.794,51.794,1,µm^3,Surface,,,,machine learning,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,10,
Overlapped Volume to Surfaces,111.920,111.920,111.920,0.000,111.920,111.920,111.920,111.920,1,µm^3,Surface,,,,Surfaces 1,11,
Overlapped Volume to Surfaces,97.875,97.875,97.875,0.000,97.875,97.875,97.875,97.875,1,µm^3,Surface,,,,machine learning,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,11,
Overlapped Volume to Surfaces,155.368,155.368,155.368,0.000,155.368,155.368,155.368,155.368,1,µm^3,Surface,,,,Surfaces 1,12,
Overlapped Volume to Surfaces,133.139,133.139,133.139,0.000,133.139,133.139,133.139,133.139,1,µm^3,Surface,,,,machine learning,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,12,
Overlapped Volume to Surfaces,174.562,174.562,174.562,0.000,174.562,174.562,174.562,174.562,1,µm^3,Surface,,,,Surfaces 1,13,
Overlapped Volume to Surfaces,147.668,147.668,147.668,0.000,147.668,147.668,147.668,147.668,1,µm^3,Surface,,,,machine learning,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,13,
Overlapped Volume to Surfaces,206.326,206.326,206.326,0.000,206.326,206.326,206.326,206.326,1,µm^3,Surface,,,,Surfaces 1,14,
Overlapped Volume to Surfaces,146.171,146.171,146.171,0.000,146.171,146.171,146.171,146.171,1,µm^3,Surface,,,,machine learning,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,14,
Overlapped Volume to Surfaces,236.304,236.304,236.304,0.000,236.304,236.304,236.304,236.304,1,µm^3,Surface,,,,Surfaces 1,15,
Overlapped Volume to Surfaces,166.784,166.784,166.784,0.000,166.784,166.784,166.784,166.784,1,µm^3,Surface,,,,machine learning,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,15,
Overlapped Volume to Surfaces,268.845,268.845,268.845,0.000,268.845,268.845,268.845,268.845,1,µm^3,Surface,,,,Surfaces 1,16,
Overlapped Volume to Surfaces,177.465,177.465,177.465,0.000,177.465,177.465,177.465,177.465,1,µm^3,Surface,,,,machine learning,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,16,
Overlapped Volume to Surfaces,294.992,294.992,294.992,0.000,294.992,294.992,294.992,294.992,1,µm^3,Surface,,,,Surfaces 1,17,
Overlapped Volume to Surfaces,173.178,173.178,173.178,0.000,173.178,173.178,173.178,173.178,1,µm^3,Surface,,,,machine learning,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,17,
Overlapped Volume to Surfaces,314.760,314.760,314.760,0.000,314.760,314.760,314.760,314.760,1,µm^3,Surface,,,,Surfaces 1,18,
Overlapped Volume to Surfaces,194.672,194.672,194.672,0.000,194.672,194.672,194.672,194.672,1,µm^3,Surface,,,,machine learning,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,18,
Overlapped Volume to Surfaces,310.396,310.396,310.396,0.000,310.396,310.396,310.396,310.396,1,µm^3,Surface,,,,Surfaces 1,19,
Overlapped Volume to Surfaces,209.333,209.333,209.333,0.000,209.333,209.333,209.333,209.333,1,µm^3,Surface,,,,machine learning,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,19,
Overlapped Volume to Surfaces,237.107,237.107,237.107,0.000,237.107,237.107,237.107,237.107,1,µm^3,Surface,,,,Surfaces 1,20,
Overlapped Volume to Surfaces,125.116,125.116,125.116,0.000,125.116,125.116,125.116,125.116,1,µm^3,Surface,,,,machine learning,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,20,
Position X,16219.017,16219.017,16219.017,0.000,16219.017,16219.017,16219.017,16219.017,1,µm,Surface,,Position,,,10,
Position X,16218.510,16218.510,16218.510,0.000,16218.510,16218.510,16218.510,16218.510,1,µm,Surface,,Position,,,11,
Position X,16216.610,16216.610,16216.610,0.000,16216.610,16216.610,16216.610,16216.610,1,µm,Surface,,Position,,,12,
Position X,16216.083,16216.083,16216.083,0.000,16216.083,16216.083,16216.083,16216.083,1,µm,Surface,,Position,,,13,
Position X,16215.242,16215.242,16215.242,0.000,16215.242,16215.242,16215.242,16215.242,1,µm,Surface,,Position,,,14,
Position X,16214.346,16214.346,16214.346,0.000,16214.346,16214.346,16214.346,16214.346,1,µm,Surface,,Position,,,15,
Position X,16213.588,16213.588,16213.588,0.000,16213.588,16213.588,16213.588,16213.588,1,µm,Surface,,Position,,,16,
Position X,16212.734,16212.734,16212.734,0.000,16212.734,16212.734,16212.734,16212.734,1,µm,Surface,,Position,,,17,
Position X,16211.477,16211.477,16211.477,0.000,16211.477,16211.477,16211.477,16211.477,1,µm,Surface,,Position,,,18,
Position X,16210.474,16210.474,16210.474,0.000,16210.474,16210.474,16210.474,16210.474,1,µm,Surface,,Position,,,19,
Position X,16210.057,16210.057,16210.057,0.000,16210.057,16210.057,16210.057,16210.057,1,µm,Surface,,Position,,,20,
Position Y,992.333,992.333,992.333,0.000,992.333,992.333,992.333,992.333,1,µm,Surface,,Position,,,10,
Position Y,992.848,992.848,992.848,0.000,992.848,992.848,992.848,992.848,1,µm,Surface,,Position,,,11,
Position Y,991.278,991.278,991.278,0.000,991.278,991.278,991.278,991.278,1,µm,Surface,,Position,,,12,
Position Y,992.174,992.174,992.174,0.000,992.174,992.174,992.174,992.174,1,µm,Surface,,Position,,,13,
Position Y,992.317,992.317,992.317,0.000,992.317,992.317,992.317,992.317,1,µm,Surface,,Position,,,14,
Position Y,992.518,992.518,992.518,0.000,992.518,992.518,992.518,992.518,1,µm,Surface,,Position,,,15,
Position Y,991.075,991.075,991.075,0.000,991.075,991.075,991.075,991.075,1,µm,Surface,,Position,,,16,
Position Y,990.613,990.613,990.613,0.000,990.613,990.613,990.613,990.613,1,µm,Surface,,Position,,,17,
Position Y,990.388,990.388,990.388,0.000,990.388,990.388,990.388,990.388,1,µm,Surface,,Position,,,18,
Position Y,990.229,990.229,990.229,0.000,990.229,990.229,990.229,990.229,1,µm,Surface,,Position,,,19,
Position Y,990.258,990.258,990.258,0.000,990.258,990.258,990.258,990.258,1,µm,Surface,,Position,,,20,
Position Z,8822.921,8822.921,8822.921,0.000,8822.921,8822.921,8822.921,8822.921,1,µm,Surface,,Position,,,10,
Position Z,8821.271,8821.271,8821.271,0.000,8821.271,8821.271,8821.271,8821.271,1,µm,Surface,,Position,,,11,
Position Z,8821.064,8821.064,8821.064,0.000,8821.064,8821.064,8821.064,8821.064,1,µm,Surface,,Position,,,12,
Position Z,8821.203,8821.203,8821.203,0.000,8821.203,8821.203,8821.203,8821.203,1,µm,Surface,,Position,,,13,
Position Z,8820.397,8820.397,8820.397,0.000,8820.397,8820.397,8820.397,8820.397,1,µm,Surface,,Position,,,14,
Position Z,8819.946,8819.946,8819.946,0.000,8819.946,8819.946,8819.946,8819.946,1,µm,Surface,,Position,,,15,
Position Z,8819.100,8819.100,8819.100,0.000,8819.100,8819.100,8819.100,8819.100,1,µm,Surface,,Position,,,16,
Position Z,8818.774,8818.774,8818.774,0.000,8818.774,8818.774,8818.774,8818.774,1,µm,Surface,,Position,,,17,
Position Z,8818.804,8818.804,8818.804,0.000,8818.804,8818.804,8818.804,8818.804,1,µm,Surface,,Position,,,18,
Position Z,8819.253,8819.253,8819.253,0.000,8819.253,8819.253,8819.253,8819.253,1,µm,Surface,,Position,,,19,
Position Z,8819.568,8819.568,8819.568,0.000,8819.568,8819.568,8819.568,8819.568,1,µm,Surface,,Position,,,20,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,10,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,10,
Shortest Distance to Surfaces,3.911,3.911,3.911,0.000,3.911,3.911,3.911,3.911,1,µm,Surface,,,,ABa,10,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,11,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,11,
Shortest Distance to Surfaces,2.330,2.330,2.330,0.000,2.330,2.330,2.330,2.330,1,µm,Surface,,,,ABa,11,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,12,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,12,
Shortest Distance to Surfaces,17.467,17.467,17.467,0.000,17.467,17.467,17.467,17.467,1,µm,Surface,,,,P2,12,
Shortest Distance to Surfaces,2.197,2.197,2.197,0.000,2.197,2.197,2.197,2.197,1,µm,Surface,,,,ABa,12,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,13,
Shortest Distance to Surfaces,10.979,10.979,10.979,0.000,10.979,10.979,10.979,10.979,1,µm,Surface,,,,EMS,13,
Shortest Distance to Surfaces,16.329,16.329,16.329,0.000,16.329,16.329,16.329,16.329,1,µm,Surface,,,,P2,13,
Shortest Distance to Surfaces,1.659,1.659,1.659,0.000,1.659,1.659,1.659,1.659,1,µm,Surface,,,,ABa,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,14,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,14,
