
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Intensity Max,240.000,240.000,240.000,0.000,240.000,240.000,240.000,240.000,1,,Surface,1,,,Image 1,,17,
Intensity Max,464.000,464.000,464.000,0.000,464.000,464.000,464.000,464.000,1,,Surface,1,,,Image 1,,18,
Intensity Max,476.000,476.000,476.000,0.000,476.000,476.000,476.000,476.000,1,,Surface,1,,,Image 1,,19,
Intensity Max,519.000,519.000,519.000,0.000,519.000,519.000,519.000,519.000,1,,Surface,1,,,Image 1,,20,
Intensity Max,736.000,736.000,736.000,0.000,736.000,736.000,736.000,736.000,1,,Surface,1,,,Image 1,,21,
Intensity Max,1144.000,1144.000,1144.000,0.000,1144.000,1144.000,1144.000,1144.000,1,,Surface,1,,,Image 1,,22,
Intensity Max,1205.000,1205.000,1205.000,0.000,1205.000,1205.000,1205.000,1205.000,1,,Surface,1,,,Image 1,,23,
Intensity Max,1110.000,1110.000,1110.000,0.000,1110.000,1110.000,1110.000,1110.000,1,,Surface,1,,,Image 1,,24,
Intensity Max,1029.000,1029.000,1029.000,0.000,1029.000,1029.000,1029.000,1029.000,1,,Surface,1,,,Image 1,,25,
Intensity Max,1383.000,1383.000,1383.000,0.000,1383.000,1383.000,1383.000,1383.000,1,,Surface,1,,,Image 1,,26,
Intensity Max,1684.000,1684.000,1684.000,0.000,1684.000,1684.000,1684.000,1684.000,1,,Surface,1,,,Image 1,,27,
Intensity Max,1389.000,1389.000,1389.000,0.000,1389.000,1389.000,1389.000,1389.000,1,,Surface,1,,,Image 1,,28,
Intensity Max,1614.000,1614.000,1614.000,0.000,1614.000,1614.000,1614.000,1614.000,1,,Surface,1,,,Image 1,,29,
Intensity Max,2172.000,2172.000,2172.000,0.000,2172.000,2172.000,2172.000,2172.000,1,,Surface,1,,,Image 1,,30,
Intensity Max,1314.000,1314.000,1314.000,0.000,1314.000,1314.000,1314.000,1314.000,1,,Surface,1,,,Image 1,,31,
Intensity Mean,133.250,133.250,133.250,0.000,133.250,133.250,133.250,133.250,1,,Surface,1,,,Image 1,,13,
Intensity Mean,132.801,132.801,132.801,0.000,132.801,132.801,132.801,132.801,1,,Surface,1,,,Image 1,,14,
Intensity Mean,131.917,131.917,131.917,0.000,131.917,131.917,131.917,131.917,1,,Surface,1,,,Image 1,,15,
Intensity Mean,128.332,128.332,128.332,0.000,128.332,128.332,128.332,128.332,1,,Surface,1,,,Image 1,,16,
Intensity Mean,127.529,127.529,127.529,0.000,127.529,127.529,127.529,127.529,1,,Surface,1,,,Image 1,,17,
Intensity Mean,129.070,129.070,129.070,0.000,129.070,129.070,129.070,129.070,1,,Surface,1,,,Image 1,,18,
Intensity Mean,127.258,127.258,127.258,0.000,127.258,127.258,127.258,127.258,1,,Surface,1,,,Image 1,,19,
Intensity Mean,127.600,127.600,127.600,0.000,127.600,127.600,127.600,127.600,1,,Surface,1,,,Image 1,,20,
Intensity Mean,129.588,129.588,129.588,0.000,129.588,129.588,129.588,129.588,1,,Surface,1,,,Image 1,,21,
Intensity Mean,156.166,156.166,156.166,0.000,156.166,156.166,156.166,156.166,1,,Surface,1,,,Image 1,,22,
Intensity Mean,165.141,165.141,165.141,0.000,165.141,165.141,165.141,165.141,1,,Surface,1,,,Image 1,,23,
Intensity Mean,167.080,167.080,167.080,0.000,167.080,167.080,167.080,167.080,1,,Surface,1,,,Image 1,,24,
Intensity Mean,133.822,133.822,133.822,0.000,133.822,133.822,133.822,133.822,1,,Surface,1,,,Image 1,,25,
Intensity Mean,127.854,127.854,127.854,0.000,127.854,127.854,127.854,127.854,1,,Surface,1,,,Image 1,,26,
Intensity Mean,135.708,135.708,135.708,0.000,135.708,135.708,135.708,135.708,1,,Surface,1,,,Image 1,,27,
Intensity Mean,139.442,139.442,139.442,0.000,139.442,139.442,139.442,139.442,1,,Surface,1,,,Image 1,,28,
Intensity Mean,138.801,138.801,138.801,0.000,138.801,138.801,138.801,138.801,1,,Surface,1,,,Image 1,,29,
Intensity Mean,139.599,139.599,139.599,0.000,139.599,139.599,139.599,139.599,1,,Surface,1,,,Image 1,,30,
Intensity Mean,144.311,144.311,144.311,0.000,144.311,144.311,144.311,144.311,1,,Surface,1,,,Image 1,,31,
Intensity Median,133.502,133.502,133.502,0.000,133.502,133.502,133.502,133.502,1,,Surface,1,,,Image 1,,13,
Intensity Median,130.062,130.062,130.062,0.000,130.062,130.062,130.062,130.062,1,,Surface,1,,,Image 1,,14,
Intensity Median,129.062,129.062,129.062,0.000,129.062,129.062,129.062,129.062,1,,Surface,1,,,Image 1,,15,
Intensity Median,125.062,125.062,125.062,0.000,125.062,125.062,125.062,125.062,1,,Surface,1,,,Image 1,,16,
Intensity Median,125.062,125.062,125.062,0.000,125.062,125.062,125.062,125.062,1,,Surface,1,,,Image 1,,17,
Intensity Median,125.125,125.125,125.125,0.000,125.125,125.125,125.125,125.125,1,,Surface,1,,,Image 1,,18,
Intensity Median,121.125,121.125,121.125,0.000,121.125,121.125,121.125,121.125,1,,Surface,1,,,Image 1,,19,
Intensity Median,121.125,121.125,121.125,0.000,121.125,121.125,121.125,121.125,1,,Surface,1,,,Image 1,,20,
Intensity Median,121.250,121.250,121.250,0.000,121.250,121.250,121.250,121.250,1,,Surface,1,,,Image 1,,21,
Intensity Median,113.500,113.500,113.500,0.000,113.500,113.500,113.500,113.500,1,,Surface,1,,,Image 1,,22,
Intensity Median,113.500,113.500,113.500,0.000,113.500,113.500,113.500,113.500,1,,Surface,1,,,Image 1,,23,
Intensity Median,114.500,114.500,114.500,0.000,114.500,114.500,114.500,114.500,1,,Surface,1,,,Image 1,,24,
Intensity Median,108.250,108.250,108.250,0.000,108.250,108.250,108.250,108.250,1,,Surface,1,,,Image 1,,25,
Intensity Median,107.500,107.500,107.500,0.000,107.500,107.500,107.500,107.500,1,,Surface,1,,,Image 1,,26,
Intensity Median,108.500,108.500,108.500,0.000,108.500,108.500,108.500,108.500,1,,Surface,1,,,Image 1,,27,
Intensity Median,110.500,110.500,110.500,0.000,110.500,110.500,110.500,110.500,1,,Surface,1,,,Image 1,,28,
Intensity Median,109.500,109.500,109.500,0.000,109.500,109.500,109.500,109.500,1,,Surface,1,,,Image 1,,29,
Intensity Median,109.000,109.000,109.000,0.000,109.000,109.000,109.000,109.000,1,,Surface,1,,,Image 1,,30,
Intensity Median,113.500,113.500,113.500,0.000,113.500,113.500,113.500,113.500,1,,Surface,1,,,Image 1,,31,
Intensity Min,130.000,130.000,130.000,0.000,130.000,130.000,130.000,130.000,1,,Surface,1,,,Image 1,,13,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,,Image 1,,14,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,,Image 1,,15,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,,Image 1,,16,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,,Image 1,,17,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,1,,,Image 1,,18,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,1,,,Image 1,,19,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,,Image 1,,20,
Intensity Min,62.000,62.000,62.000,0.000,62.000,62.000,62.000,62.000,1,,Surface,1,,,Image 1,,21,
Intensity Min,64.000,64.000,64.000,0.000,64.000,64.000,64.000,64.000,1,,Surface,1,,,Image 1,,22,
Intensity Min,62.000,62.000,62.000,0.000,62.000,62.000,62.000,62.000,1,,Surface,1,,,Image 1,,23,
Intensity Min,65.000,65.000,65.000,0.000,65.000,65.000,65.000,65.000,1,,Surface,1,,,Image 1,,24,
Intensity Min,45.000,45.000,45.000,0.000,45.000,45.000,45.000,45.000,1,,Surface,1,,,Image 1,,25,
Intensity Min,27.000,27.000,27.000,0.000,27.000,27.000,27.000,27.000,1,,Surface,1,,,Image 1,,26,
Intensity Min,36.000,36.000,36.000,0.000,36.000,36.000,36.000,36.000,1,,Surface,1,,,Image 1,,27,
Intensity Min,36.000,36.000,36.000,0.000,36.000,36.000,36.000,36.000,1,,Surface,1,,,Image 1,,28,
Intensity Min,39.000,39.000,39.000,0.000,39.000,39.000,39.000,39.000,1,,Surface,1,,,Image 1,,29,
Intensity Min,42.000,42.000,42.000,0.000,42.000,42.000,42.000,42.000,1,,Surface,1,,,Image 1,,30,
Intensity Min,61.000,61.000,61.000,0.000,61.000,61.000,61.000,61.000,1,,Surface,1,,,Image 1,,31,
Intensity StdDev,2.165,2.165,2.165,0.000,2.165,2.165,2.165,2.165,1,,Surface,1,,,Image 1,,13,
Intensity StdDev,19.906,19.906,19.906,0.000,19.906,19.906,19.906,19.906,1,,Surface,1,,,Image 1,,14,
Intensity StdDev,20.775,20.775,20.775,0.000,20.775,20.775,20.775,20.775,1,,Surface,1,,,Image 1,,15,
Intensity StdDev,19.187,19.187,19.187,0.000,19.187,19.187,19.187,19.187,1,,Surface,1,,,Image 1,,16,
Intensity StdDev,18.586,18.586,18.586,0.000,18.586,18.586,18.586,18.586,1,,Surface,1,,,Image 1,,17,
Intensity StdDev,22.830,22.830,22.830,0.000,22.830,22.830,22.830,22.830,1,,Surface,1,,,Image 1,,18,
Intensity StdDev,31.137,31.137,31.137,0.000,31.137,31.137,31.137,31.137,1,,Surface,1,,,Image 1,,19,
Intensity StdDev,32.900,32.900,32.900,0.000,32.900,32.900,32.900,32.900,1,,Surface,1,,,Image 1,,20,
Intensity StdDev,41.287,41.287,41.287,0.000,41.287,41.287,41.287,41.287,1,,Surface,1,,,Image 1,,21,
Intensity StdDev,123.967,123.967,123.967,0.000,123.967,123.967,123.967,123.967,1,,Surface,1,,,Image 1,,22,
Intensity StdDev,134.753,134.753,134.753,0.000,134.753,134.753,134.753,134.753,1,,Surface,1,,,Image 1,,23,
Intensity StdDev,129.790,129.790,129.790,0.000,129.790,129.790,129.790,129.790,1,,Surface,1,,,Image 1,,24,
Intensity StdDev,95.910,95.910,95.910,0.000,95.910,95.910,95.910,95.910,1,,Surface,1,,,Image 1,,25,
Intensity StdDev,101.395,101.395,101.395,0.000,101.395,101.395,101.395,101.395,1,,Surface,1,,,Image 1,,26,
Intensity StdDev,116.421,116.421,116.421,0.000,116.421,116.421,116.421,116.421,1,,Surface,1,,,Image 1,,27,
Intensity StdDev,124.495,124.495,124.495,0.000,124.495,124.495,124.495,124.495,1,,Surface,1,,,Image 1,,28,
Intensity StdDev,122.783,122.783,122.783,0.000,122.783,122.783,122.783,122.783,1,,Surface,1,,,Image 1,,29,
Intensity StdDev,131.221,131.221,131.221,0.000,131.221,131.221,131.221,131.221,1,,Surface,1,,,Image 1,,30,
Intensity StdDev,113.534,113.534,113.534,0.000,113.534,113.534,113.534,113.534,1,,Surface,1,,,Image 1,,31,
Intensity Sum,533.000,533.000,533.000,0.000,533.000,533.000,533.000,533.000,1,,Surface,1,,,Image 1,,13,
Intensity Sum,412215.000,412215.000,412215.000,0.000,412215.000,412215.000,412215.000,412215.000,1,,Surface,1,,,Image 1,,14,
Intensity Sum,828436.000,828436.000,828436.000,0.000,828436.000,828436.000,828436.000,828436.000,1,,Surface,1,,,Image 1,,15,
Intensity Sum,811058.000,811058.000,811058.000,0.000,811058.000,811058.000,811058.000,811058.000,1,,Surface,1,,,Image 1,,16,
Intensity Sum,873828.000,873828.000,873828.000,0.000,873828.000,873828.000,873828.000,873828.000,1,,Surface,1,,,Image 1,,17,
Intensity Sum,1159568.000,1159568.000,1159568.000,0.000,1159568.000,1159568.000,1159568.000,1159568.000,1,,Surface,1,,,Image 1,,18,
Intensity Sum,597602.000,597602.000,597602.000,0.000,597602.000,597602.000,597602.000,597602.000,1,,Surface,1,,,Image 1,,19,
Intensity Sum,795206.000,795206.000,795206.000,0.000,795206.000,795206.000,795206.000,795206.000,1,,Surface,1,,,Image 1,,20,
Intensity Sum,1063136.000,1063136.000,1063136.000,0.000,1063136.000,1063136.000,1063136.000,1063136.000,1,,Surface,1,,,Image 1,,21,
Intensity Sum,308584.000,308584.000,308584.000,0.000,308584.000,308584.000,308584.000,308584.000,1,,Surface,1,,,Image 1,,22,
Intensity Sum,309804.000,309804.000,309804.000,0.000,309804.000,309804.000,309804.000,309804.000,1,,Surface,1,,,Image 1,,23,
Intensity Sum,345521.000,345521.000,345521.000,0.000,345521.000,345521.000,345521.000,345521.000,1,,Surface,1,,,Image 1,,24,
Intensity Sum,675532.000,675532.000,675532.000,0.000,675532.000,675532.000,675532.000,675532.000,1,,Surface,1,,,Image 1,,25,
Intensity Sum,944583.000,944583.000,944583.000,0.000,944583.000,944583.000,944583.000,944583.000,1,,Surface,1,,,Image 1,,26,
Intensity Sum,660627.000,660627.000,660627.000,0.000,660627.000,660627.000,660627.000,660627.000,1,,Surface,1,,,Image 1,,27,
Intensity Sum,674900.000,674900.000,674900.000,0.000,674900.000,674900.000,674900.000,674900.000,1,,Surface,1,,,Image 1,,28,
Intensity Sum,577414.000,577414.000,577414.000,0.000,577414.000,577414.000,577414.000,577414.000,1,,Surface,1,,,Image 1,,29,
Intensity Sum,477986.000,477986.000,477986.000,0.000,477986.000,477986.000,477986.000,477986.000,1,,Surface,1,,,Image 1,,30,
Intensity Sum,272459.000,272459.000,272459.000,0.000,272459.000,272459.000,272459.000,272459.000,1,,Surface,1,,,Image 1,,31,
Intensity Sum of Square,71041.000,71041.000,71041.000,0.000,71041.000,71041.000,71041.000,71041.000,1,,Surface,1,,,Image 1,,13,
Intensity Sum of Square,55972652.000,55972652.000,55972652.000,0.000,55972652.000,55972652.000,55972652.000,55972652.000,1,,Surface,1,,,Image 1,,14,
Intensity Sum of Square,111994848.000,111994848.000,111994848.000,0.000,111994848.000,111994848.000,111994848.000,111994848.000,1,,Surface,1,,,Image 1,,15,
Intensity Sum of Square,106411320.000,106411320.000,106411320.000,0.000,106411320.000,106411320.000,106411320.000,106411320.000,1,,Surface,1,,,Image 1,,16,
Intensity Sum of Square,113805280.000,113805280.000,113805280.000,0.000,113805280.000,113805280.000,113805280.000,113805280.000,1,,Surface,1,,,Image 1,,17,
Intensity Sum of Square,154348496.000,154348496.000,154348496.000,0.000,154348496.000,154348496.000,154348496.000,154348496.000,1,,Surface,1,,,Image 1,,18,
Intensity Sum of Square,80602216.000,80602216.000,80602216.000,0.000,80602216.000,80602216.000,80602216.000,80602216.000,1,,Surface,1,,,Image 1,,19,
Intensity Sum of Square,108214144.000,108214144.000,108214144.000,0.000,108214144.000,108214144.000,108214144.000,108214144.000,1,,Surface,1,,,Image 1,,20,
Intensity Sum of Square,151753808.000,151753808.000,151753808.000,0.000,151753808.000,151753808.000,151753808.000,151753808.000,1,,Surface,1,,,Image 1,,21,
Intensity Sum of Square,78557360.000,78557360.000,78557360.000,0.000,78557360.000,78557360.000,78557360.000,78557360.000,1,,Surface,1,,,Image 1,,22,
Intensity Sum of Square,85226336.000,85226336.000,85226336.000,0.000,85226336.000,85226336.000,85226336.000,85226336.000,1,,Surface,1,,,Image 1,,23,
Intensity Sum of Square,92566144.000,92566144.000,92566144.000,0.000,92566144.000,92566144.000,92566144.000,92566144.000,1,,Surface,1,,,Image 1,,24,
Intensity Sum of Square,136835600.000,136835600.000,136835600.000,0.000,136835600.000,136835600.000,136835600.000,136835600.000,1,,Surface,1,,,Image 1,,25,
Intensity Sum of Square,196723344.000,196723344.000,196723344.000,0.000,196723344.000,196723344.000,196723344.000,196723344.000,1,,Surface,1,,,Image 1,,26,
Intensity Sum of Square,155632736.000,155632736.000,155632736.000,0.000,155632736.000,155632736.000,155632736.000,155632736.000,1,,Surface,1,,,Image 1,,27,
Intensity Sum of Square,169124704.000,169124704.000,169124704.000,0.000,169124704.000,169124704.000,169124704.000,169124704.000,1,,Surface,1,,,Image 1,,28,
Intensity Sum of Square,142860304.000,142860304.000,142860304.000,0.000,142860304.000,142860304.000,142860304.000,142860304.000,1,,Surface,1,,,Image 1,,29,
Intensity Sum of Square,125683792.000,125683792.000,125683792.000,0.000,125683792.000,125683792.000,125683792.000,125683792.000,1,,Surface,1,,,Image 1,,30,
Intensity Sum of Square,63655148.000,63655148.000,63655148.000,0.000,63655148.000,63655148.000,63655148.000,63655148.000,1,,Surface,1,,,Image 1,,31,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,13,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,14,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,15,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,16,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,17,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,18,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,19,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,20,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,21,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,22,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,23,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,24,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,25,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,26,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,27,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,28,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,29,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,30,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABa,13,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABa,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,14,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABa,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,15,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABa,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,16,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,16,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,17,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,18,
Overlapped Volume Ratio to Surfaces,0.972,0.972,0.972,0.000,0.972,0.972,0.972,0.972,1,,Surface,,,,,Surfaces 1,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,19,
Overlapped Volume Ratio to Surfaces,0.966,0.966,0.966,0.000,0.966,0.966,0.966,0.966,1,,Surface,,,,,Surfaces 1,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,20,
Overlapped Volume Ratio to Surfaces,0.984,0.984,0.984,0.000,0.984,0.984,0.984,0.984,1,,Surface,,,,,Surfaces 1,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,21,
Overlapped Volume Ratio to Surfaces,0.975,0.975,0.975,0.000,0.975,0.975,0.975,0.975,1,,Surface,,,,,Surfaces 1,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,22,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,23,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,24,
Overlapped Volume Ratio to Surfaces,0.998,0.998,0.998,0.000,0.998,0.998,0.998,0.998,1,,Surface,,,,,Surfaces 1,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpl,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABar,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,25,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpl,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABar,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,26,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpl,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABar,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,27,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpl,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABar,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,28,
Overlapped Volume Ratio to Surfaces,0.998,0.998,0.998,0.000,0.998,0.998,0.998,0.998,1,,Surface,,,,,Surfaces 1,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpl,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABar,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,29,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,,Surfaces 1,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpl,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABar,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,30,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,,Surfaces 1,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpl,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABar,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,31,
