
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Area,51.717,51.717,51.717,0.000,51.717,51.717,51.717,51.717,1,µm^2,Surface,,,,,,24,
Area,115.660,115.660,115.660,0.000,115.660,115.660,115.660,115.660,1,µm^2,Surface,,,,,,25,
Area,147.505,147.505,147.505,0.000,147.505,147.505,147.505,147.505,1,µm^2,Surface,,,,,,26,
Area,169.058,169.058,169.058,0.000,169.058,169.058,169.058,169.058,1,µm^2,Surface,,,,,,27,
Area,135.821,135.821,135.821,0.000,135.821,135.821,135.821,135.821,1,µm^2,Surface,,,,,,28,
Area,138.086,148.810,143.448,5.362,143.448,140.764,146.127,286.896,2,µm^2,Surface,,,,,,29,
Area,114.775,114.775,114.775,0.000,114.775,114.775,114.775,114.775,1,µm^2,Surface,,,,,,30,
Area,89.283,98.740,94.012,4.728,94.012,91.648,96.375,188.023,2,µm^2,Surface,,,,,,31,
Area,87.722,100.180,93.951,6.229,93.951,90.836,97.062,187.901,2,µm^2,Surface,,,,,,32,
Area,85.920,90.134,88.027,2.107,88.027,86.974,89.081,176.055,2,µm^2,Surface,,,,,,33,
Area,69.656,72.306,70.981,1.325,70.981,70.318,71.643,141.962,2,µm^2,Surface,,,,,,34,
Class Duration,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,Set 1::Class A,,,,29,
Class Duration,180.048,180.048,180.048,0.000,180.048,180.048,180.048,180.048,1,s,Surface,,Set 1::Class B,,,,31,
Class Duration,180.048,180.048,180.048,0.000,180.048,180.048,180.048,180.048,1,s,Surface,,Set 1::Class B,,,,32,
Class Duration,180.048,180.048,180.048,0.000,180.048,180.048,180.048,180.048,1,s,Surface,,Set 1::Class B,,,,33,
Class Duration,180.048,180.048,180.048,0.000,180.048,180.048,180.048,180.048,1,s,Surface,,Set 1::Class B,,,,34,
Displacement Delta Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,,24,
Displacement Delta Length,1.244,1.244,1.244,0.000,1.244,1.244,1.244,1.244,1,µm,Surface,,,,,,25,
Displacement Delta Length,2.121,2.121,2.121,0.000,2.121,2.121,2.121,2.121,1,µm,Surface,,,,,,26,
Displacement Delta Length,1.973,1.973,1.973,0.000,1.973,1.973,1.973,1.973,1,µm,Surface,,,,,,27,
Displacement Delta Length,2.126,2.126,2.126,0.000,2.126,2.126,2.126,2.126,1,µm,Surface,,,,,,28,
Displacement Delta Length,0.000,1.321,0.660,0.660,0.660,0.331,0.991,1.321,2,µm,Surface,,,,,,29,
Displacement Delta Length,1.553,1.553,1.553,0.000,1.553,1.553,1.553,1.553,1,µm,Surface,,,,,,30,
Displacement Delta Length,1.927,2.205,2.066,0.139,2.066,1.996,2.135,4.132,2,µm,Surface,,,,,,31,
Displacement Delta Length,1.928,1.931,1.930,0.002,1.930,1.929,1.931,3.859,2,µm,Surface,,,,,,32,
Displacement Delta Length,2.069,2.086,2.078,0.009,2.078,2.073,2.082,4.155,2,µm,Surface,,,,,,33,
Displacement Delta Length,1.329,1.397,1.363,0.034,1.363,1.346,1.380,2.726,2,µm,Surface,,,,,,34,
Displacement Delta X,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,,24,
Displacement Delta X,0.161,0.161,0.161,0.000,0.161,0.161,0.161,0.161,1,µm,Surface,,,Displacement Delta,,,25,
Displacement Delta X,0.116,0.116,0.116,0.000,0.116,0.116,0.116,0.116,1,µm,Surface,,,Displacement Delta,,,26,
Displacement Delta X,1.092,1.092,1.092,0.000,1.092,1.092,1.092,1.092,1,µm,Surface,,,Displacement Delta,,,27,
Displacement Delta X,-0.671,-0.671,-0.671,0.000,-0.671,-0.671,-0.671,-0.671,1,µm,Surface,,,Displacement Delta,,,28,
Displacement Delta X,-0.559,0.000,-0.279,0.279,-0.279,-0.419,-0.139,-0.559,2,µm,Surface,,,Displacement Delta,,,29,
Displacement Delta X,-1.477,-1.477,-1.477,0.000,-1.477,-1.477,-1.477,-1.477,1,µm,Surface,,,Displacement Delta,,,30,
Displacement Delta X,-1.291,0.252,-0.520,0.771,-0.520,-0.905,-0.133,-1.039,2,µm,Surface,,,Displacement Delta,,,31,
Displacement Delta X,0.779,0.812,0.796,0.017,0.796,0.788,0.804,1.592,2,µm,Surface,,,Displacement Delta,,,32,
Displacement Delta X,-0.756,-0.728,-0.742,0.014,-0.742,-0.749,-0.735,-1.483,2,µm,Surface,,,Displacement Delta,,,33,
Displacement Delta X,0.749,0.886,0.817,0.068,0.817,0.783,0.852,1.635,2,µm,Surface,,,Displacement Delta,,,34,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,,24,
Displacement Delta Y,-0.617,-0.617,-0.617,0.000,-0.617,-0.617,-0.617,-0.617,1,µm,Surface,,,Displacement Delta,,,25,
Displacement Delta Y,0.233,0.233,0.233,0.000,0.233,0.233,0.233,0.233,1,µm,Surface,,,Displacement Delta,,,26,
Displacement Delta Y,0.475,0.475,0.475,0.000,0.475,0.475,0.475,0.475,1,µm,Surface,,,Displacement Delta,,,27,
Displacement Delta Y,-0.919,-0.919,-0.919,0.000,-0.919,-0.919,-0.919,-0.919,1,µm,Surface,,,Displacement Delta,,,28,
Displacement Delta Y,-1.061,0.000,-0.531,0.531,-0.531,-0.796,-0.265,-1.061,2,µm,Surface,,,Displacement Delta,,,29,
Displacement Delta Y,-0.312,-0.312,-0.312,0.000,-0.312,-0.312,-0.312,-0.312,1,µm,Surface,,,Displacement Delta,,,30,
Displacement Delta Y,1.431,1.710,1.571,0.140,1.571,1.501,1.641,3.141,2,µm,Surface,,,Displacement Delta,,,31,
Displacement Delta Y,1.082,1.100,1.091,0.009,1.091,1.087,1.096,2.183,2,µm,Surface,,,Displacement Delta,,,32,
Displacement Delta Y,1.884,1.907,1.896,0.011,1.896,1.890,1.901,3.792,2,µm,Surface,,,Displacement Delta,,,33,
Displacement Delta Y,1.077,1.098,1.088,0.010,1.088,1.083,1.093,2.176,2,µm,Surface,,,Displacement Delta,,,34,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,,24,
Displacement Delta Z,1.068,1.068,1.068,0.000,1.068,1.068,1.068,1.068,1,µm,Surface,,,Displacement Delta,,,25,
Displacement Delta Z,2.105,2.105,2.105,0.000,2.105,2.105,2.105,2.105,1,µm,Surface,,,Displacement Delta,,,26,
Displacement Delta Z,1.573,1.573,1.573,0.000,1.573,1.573,1.573,1.573,1,µm,Surface,,,Displacement Delta,,,27,
Displacement Delta Z,1.796,1.796,1.796,0.000,1.796,1.796,1.796,1.796,1,µm,Surface,,,Displacement Delta,,,28,
Displacement Delta Z,0.000,0.554,0.277,0.277,0.277,0.139,0.416,0.554,2,µm,Surface,,,Displacement Delta,,,29,
Displacement Delta Z,0.365,0.365,0.365,0.000,0.365,0.365,0.365,0.365,1,µm,Surface,,,Displacement Delta,,,30,
Displacement Delta Z,0.851,1.071,0.961,0.110,0.961,0.906,1.016,1.922,2,µm,Surface,,,Displacement Delta,,,31,
Displacement Delta Z,1.373,1.383,1.378,0.005,1.378,1.375,1.380,2.756,2,µm,Surface,,,Displacement Delta,,,32,
Displacement Delta Z,0.336,0.480,0.408,0.072,0.408,0.372,0.444,0.816,2,µm,Surface,,,Displacement Delta,,,33,
Displacement Delta Z,-0.021,0.073,0.026,0.047,0.026,0.003,0.050,0.053,2,µm,Surface,,,Displacement Delta,,,34,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,,24,
Displacement Length,1.244,1.244,1.244,0.000,1.244,1.244,1.244,1.244,1,µm,Surface,,,,,,25,
Displacement Length,3.209,3.209,3.209,0.000,3.209,3.209,3.209,3.209,1,µm,Surface,,,,,,26,
Displacement Length,4.941,4.941,4.941,0.000,4.941,4.941,4.941,4.941,1,µm,Surface,,,,,,27,
Displacement Length,6.632,6.632,6.632,0.000,6.632,6.632,6.632,6.632,1,µm,Surface,,,,,,28,
Displacement Length,0.000,7.345,3.673,3.673,3.673,1.838,5.510,7.345,2,µm,Surface,,,,,,29,
Displacement Length,7.894,7.894,7.894,0.000,7.894,7.894,7.894,7.894,1,µm,Surface,,,,,,30,
Displacement Length,2.205,8.397,5.301,3.096,5.301,3.753,6.849,10.602,2,µm,Surface,,,,,,31,
Displacement Length,3.563,9.707,6.635,3.072,6.635,5.101,8.173,13.270,2,µm,Surface,,,,,,32,
Displacement Length,5.451,10.377,7.914,2.463,7.914,6.683,9.146,15.828,2,µm,Surface,,,,,,33,
Displacement Length,6.274,10.631,8.453,2.179,8.453,7.364,9.542,16.905,2,µm,Surface,,,,,,34,
Distance from Origin,12613.886,12613.886,12613.886,0.000,12613.886,12613.886,12613.886,12613.886,1,µm,Surface,,,Distance from Origin,,,24,
Distance from Origin,12614.402,12614.402,12614.402,0.000,12614.402,12614.402,12614.402,12614.402,1,µm,Surface,,,Distance from Origin,,,25,
Distance from Origin,12615.842,12615.842,12615.842,0.000,12615.842,12615.842,12615.842,12615.842,1,µm,Surface,,,Distance from Origin,,,26,
Distance from Origin,12616.286,12616.286,12616.286,0.000,12616.286,12616.286,12616.286,12616.286,1,µm,Surface,,,Distance from Origin,,,27,
Distance from Origin,12617.825,12617.825,12617.825,0.000,12617.825,12617.825,12617.825,12617.825,1,µm,Surface,,,Distance from Origin,,,28,
Distance from Origin,12618.374,12618.389,12618.381,0.007,12618.381,12618.378,12618.385,25236.762,2,µm,Surface,,,Distance from Origin,,,29,
Distance from Origin,12619.598,12619.598,12619.598,0.000,12619.598,12619.598,12619.598,12619.598,1,µm,Surface,,,Distance from Origin,,,30,
Distance from Origin,12620.290,12620.354,12620.322,0.032,12620.322,12620.307,12620.338,25240.645,2,µm,Surface,,,Distance from Origin,,,31,
Distance from Origin,12620.938,12620.969,12620.953,0.015,12620.953,12620.946,12620.961,25241.906,2,µm,Surface,,,Distance from Origin,,,32,
Distance from Origin,12622.077,12622.162,12622.119,0.042,12622.119,12622.099,12622.141,25244.238,2,µm,Surface,,,Distance from Origin,,,33,
Distance from Origin,12621.763,12621.816,12621.789,0.027,12621.789,12621.776,12621.803,25243.578,2,µm,Surface,,,Distance from Origin,,,34,
Distance to Image Border XY,16.988,16.988,16.988,0.000,16.988,16.988,16.988,16.988,1,µm,Surface,,,,Image 1,,24,
Distance to Image Border XY,15.993,15.993,15.993,0.000,15.993,15.993,15.993,15.993,1,µm,Surface,,,,Image 1,,25,
Distance to Image Border XY,15.563,15.563,15.563,0.000,15.563,15.563,15.563,15.563,1,µm,Surface,,,,Image 1,,26,
Distance to Image Border XY,14.473,14.473,14.473,0.000,14.473,14.473,14.473,14.473,1,µm,Surface,,,,Image 1,,27,
Distance to Image Border XY,15.561,15.561,15.561,0.000,15.561,15.561,15.561,15.561,1,µm,Surface,,,,Image 1,,28,
Distance to Image Border XY,16.119,16.264,16.191,0.072,16.191,16.155,16.228,32.383,2,µm,Surface,,,,Image 1,,29,
Distance to Image Border XY,17.805,17.805,17.805,0.000,17.805,17.805,17.805,17.805,1,µm,Surface,,,,Image 1,,30,
Distance to Image Border XY,17.658,17.761,17.709,0.051,17.709,17.684,17.735,35.419,2,µm,Surface,,,,Image 1,,31,
Distance to Image Border XY,17.053,17.297,17.175,0.122,17.175,17.114,17.236,34.350,2,µm,Surface,,,,Image 1,,32,
Distance to Image Border XY,17.780,18.053,17.917,0.136,17.917,17.849,17.985,35.833,2,µm,Surface,,,,Image 1,,33,
Distance to Image Border XY,17.240,17.271,17.256,0.016,17.256,17.248,17.264,34.512,2,µm,Surface,,,,Image 1,,34,
Ellipticity (oblate),0.658,0.658,0.658,0.000,0.658,0.658,0.658,0.658,1,,Surface,,,,,,24,
Ellipticity (oblate),0.311,0.311,0.311,0.000,0.311,0.311,0.311,0.311,1,,Surface,,,,,,25,
Ellipticity (oblate),0.164,0.164,0.164,0.000,0.164,0.164,0.164,0.164,1,,Surface,,,,,,26,
Ellipticity (oblate),0.103,0.103,0.103,0.000,0.103,0.103,0.103,0.103,1,,Surface,,,,,,27,
Ellipticity (oblate),0.306,0.306,0.306,0.000,0.306,0.306,0.306,0.306,1,,Surface,,,,,,28,
Ellipticity (oblate),0.201,0.288,0.245,0.044,0.245,0.223,0.266,0.489,2,,Surface,,,,,,29,
Ellipticity (oblate),0.289,0.289,0.289,0.000,0.289,0.289,0.289,0.289,1,,Surface,,,,,,30,
Ellipticity (oblate),0.287,0.319,0.303,0.016,0.303,0.295,0.311,0.606,2,,Surface,,,,,,31,
Ellipticity (oblate),0.314,0.337,0.325,0.011,0.325,0.320,0.331,0.650,2,,Surface,,,,,,32,
Ellipticity (oblate),0.335,0.346,0.341,0.005,0.341,0.338,0.344,0.682,2,,Surface,,,,,,33,
Ellipticity (oblate),0.240,0.296,0.268,0.028,0.268,0.254,0.282,0.536,2,,Surface,,,,,,34,
Ellipticity (prolate),0.216,0.216,0.216,0.000,0.216,0.216,0.216,0.216,1,,Surface,,,,,,24,
Ellipticity (prolate),0.196,0.196,0.196,0.000,0.196,0.196,0.196,0.196,1,,Surface,,,,,,25,
Ellipticity (prolate),0.110,0.110,0.110,0.000,0.110,0.110,0.110,0.110,1,,Surface,,,,,,26,
Ellipticity (prolate),0.113,0.113,0.113,0.000,0.113,0.113,0.113,0.113,1,,Surface,,,,,,27,
Ellipticity (prolate),0.368,0.368,0.368,0.000,0.368,0.368,0.368,0.368,1,,Surface,,,,,,28,
Ellipticity (prolate),0.291,0.396,0.344,0.053,0.344,0.318,0.370,0.688,2,,Surface,,,,,,29,
Ellipticity (prolate),0.636,0.636,0.636,0.000,0.636,0.636,0.636,0.636,1,,Surface,,,,,,30,
Ellipticity (prolate),0.592,0.659,0.626,0.033,0.626,0.609,0.642,1.251,2,,Surface,,,,,,31,
Ellipticity (prolate),0.478,0.584,0.531,0.053,0.531,0.505,0.557,1.062,2,,Surface,,,,,,32,
Ellipticity (prolate),0.499,0.535,0.517,0.018,0.517,0.508,0.526,1.034,2,,Surface,,,,,,33,
Ellipticity (prolate),0.317,0.359,0.338,0.021,0.338,0.328,0.348,0.676,2,,Surface,,,,,,34,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,24,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,25,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,26,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,27,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,28,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,29,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,30,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,31,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,32,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,33,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,34,
Intensity Max,308.000,308.000,308.000,0.000,308.000,308.000,308.000,308.000,1,,Surface,1,,,Image 1,,24,
Intensity Max,326.000,326.000,326.000,0.000,326.000,326.000,326.000,326.000,1,,Surface,1,,,Image 1,,25,
Intensity Max,261.000,261.000,261.000,0.000,261.000,261.000,261.000,261.000,1,,Surface,1,,,Image 1,,26,
Intensity Max,313.000,313.000,313.000,0.000,313.000,313.000,313.000,313.000,1,,Surface,1,,,Image 1,,27,
Intensity Max,588.000,588.000,588.000,0.000,588.000,588.000,588.000,588.000,1,,Surface,1,,,Image 1,,28,
Intensity Max,712.000,712.000,712.000,0.000,712.000,712.000,712.000,1424.000,2,,Surface,1,,,Image 1,,29,
Intensity Max,1014.000,1014.000,1014.000,0.000,1014.000,1014.000,1014.000,1014.000,1,,Surface,1,,,Image 1,,30,
Intensity Max,642.000,642.000,642.000,0.000,642.000,642.000,642.000,1284.000,2,,Surface,1,,,Image 1,,31,
Intensity Max,649.000,649.000,649.000,0.000,649.000,649.000,649.000,1298.000,2,,Surface,1,,,Image 1,,32,
Intensity Max,495.000,495.000,495.000,0.000,495.000,495.000,495.000,990.000,2,,Surface,1,,,Image 1,,33,
Intensity Max,395.000,395.000,395.000,0.000,395.000,395.000,395.000,790.000,2,,Surface,1,,,Image 1,,34,
Intensity Mean,125.380,125.380,125.380,0.000,125.380,125.380,125.380,125.380,1,,Surface,1,,,Image 1,,24,
Intensity Mean,128.141,128.141,128.141,0.000,128.141,128.141,128.141,128.141,1,,Surface,1,,,Image 1,,25,
Intensity Mean,127.560,127.560,127.560,0.000,127.560,127.560,127.560,127.560,1,,Surface,1,,,Image 1,,26,
Intensity Mean,127.258,127.258,127.258,0.000,127.258,127.258,127.258,127.258,1,,Surface,1,,,Image 1,,27,
Intensity Mean,119.977,119.977,119.977,0.000,119.977,119.977,119.977,119.977,1,,Surface,1,,,Image 1,,28,
Intensity Mean,120.845,121.125,120.985,0.140,120.985,120.915,121.055,241.970,2,,Surface,1,,,Image 1,,29,
Intensity Mean,120.527,120.527,120.527,0.000,120.527,120.527,120.527,120.527,1,,Surface,1,,,Image 1,,30,
Intensity Mean,121.259,121.928,121.594,0.335,121.594,121.426,121.761,243.187,2,,Surface,1,,,Image 1,,31,
Intensity Mean,115.972,117.298,116.635,0.663,116.635,116.303,116.966,233.270,2,,Surface,1,,,Image 1,,32,
Intensity Mean,115.279,115.773,115.526,0.247,115.526,115.402,115.649,231.051,2,,Surface,1,,,Image 1,,33,
Intensity Mean,114.387,114.747,114.567,0.180,114.567,114.477,114.657,229.134,2,,Surface,1,,,Image 1,,34,
Intensity Median,122.062,122.062,122.062,0.000,122.062,122.062,122.062,122.062,1,,Surface,1,,,Image 1,,24,
Intensity Median,123.062,123.062,123.062,0.000,123.062,123.062,123.062,123.062,1,,Surface,1,,,Image 1,,25,
Intensity Median,125.062,125.062,125.062,0.000,125.062,125.062,125.062,125.062,1,,Surface,1,,,Image 1,,26,
Intensity Median,124.062,124.062,124.062,0.000,124.062,124.062,124.062,124.062,1,,Surface,1,,,Image 1,,27,
Intensity Median,116.250,116.250,116.250,0.000,116.250,116.250,116.250,116.250,1,,Surface,1,,,Image 1,,28,
Intensity Median,114.250,114.250,114.250,0.000,114.250,114.250,114.250,228.500,2,,Surface,1,,,Image 1,,29,
Intensity Median,110.250,110.250,110.250,0.000,110.250,110.250,110.250,110.250,1,,Surface,1,,,Image 1,,30,
Intensity Median,107.250,107.250,107.250,0.000,107.250,107.250,107.250,214.500,2,,Surface,1,,,Image 1,,31,
Intensity Median,106.250,106.250,106.250,0.000,106.250,106.250,106.250,212.500,2,,Surface,1,,,Image 1,,32,
Intensity Median,105.125,106.125,105.625,0.500,105.625,105.375,105.875,211.250,2,,Surface,1,,,Image 1,,33,
Intensity Median,106.125,106.125,106.125,0.000,106.125,106.125,106.125,212.250,2,,Surface,1,,,Image 1,,34,
Intensity Min,82.000,82.000,82.000,0.000,82.000,82.000,82.000,82.000,1,,Surface,1,,,Image 1,,24,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,,Image 1,,25,
Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,72.000,1,,Surface,1,,,Image 1,,26,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,,Image 1,,27,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,,Image 1,,28,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,146.000,2,,Surface,1,,,Image 1,,29,
Intensity Min,58.000,58.000,58.000,0.000,58.000,58.000,58.000,58.000,1,,Surface,1,,,Image 1,,30,
Intensity Min,59.000,59.000,59.000,0.000,59.000,59.000,59.000,118.000,2,,Surface,1,,,Image 1,,31,
Intensity Min,48.000,48.000,48.000,0.000,48.000,48.000,48.000,96.000,2,,Surface,1,,,Image 1,,32,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,134.000,2,,Surface,1,,,Image 1,,33,
Intensity Min,55.000,55.000,55.000,0.000,55.000,55.000,55.000,110.000,2,,Surface,1,,,Image 1,,34,
Intensity StdDev,20.438,20.438,20.438,0.000,20.438,20.438,20.438,20.438,1,,Surface,1,,,Image 1,,24,
Intensity StdDev,27.861,27.861,27.861,0.000,27.861,27.861,27.861,27.861,1,,Surface,1,,,Image 1,,25,
Intensity StdDev,24.175,24.175,24.175,0.000,24.175,24.175,24.175,24.175,1,,Surface,1,,,Image 1,,26,
Intensity StdDev,23.216,23.216,23.216,0.000,23.216,23.216,23.216,23.216,1,,Surface,1,,,Image 1,,27,
Intensity StdDev,22.257,22.257,22.257,0.000,22.257,22.257,22.257,22.257,1,,Surface,1,,,Image 1,,28,
