
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Area,51.136,51.136,51.136,0.000,51.136,51.136,51.136,51.136,1,µm^2,Surface,,,,,,25,
Area,77.945,77.945,77.945,0.000,77.945,77.945,77.945,77.945,1,µm^2,Surface,,,,,,26,
Area,64.913,64.913,64.913,0.000,64.913,64.913,64.913,64.913,1,µm^2,Surface,,,,,,27,
Area,76.273,76.273,76.273,0.000,76.273,76.273,76.273,76.273,1,µm^2,Surface,,,,,,28,
Area,70.917,70.917,70.917,0.000,70.917,70.917,70.917,70.917,1,µm^2,Surface,,,,,,29,
Area,0.305,87.866,44.085,43.780,44.085,22.172,65.953,88.171,2,µm^2,Surface,,,,,,30,
Area,4.211,64.891,34.551,30.340,34.551,19.375,49.719,69.102,2,µm^2,Surface,,,,,,31,
Area,8.663,56.955,32.809,24.146,32.809,20.742,44.883,65.619,2,µm^2,Surface,,,,,,32,
Area,10.231,43.988,27.109,16.879,27.109,18.672,35.547,54.219,2,µm^2,Surface,,,,,,33,
Area,6.045,100.820,53.433,47.388,53.433,29.734,77.141,106.866,2,µm^2,Surface,,,,,,34,
Class Duration,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,Set 1::Class A,,,,25,
Class Duration,119.957,119.957,119.957,0.000,119.957,119.957,119.957,119.957,1,s,Surface,,Set 1::Class B,,,,26,
Class Duration,119.957,119.957,119.957,0.000,119.957,119.957,119.957,119.957,1,s,Surface,,Set 1::Class B,,,,27,
Class Duration,119.957,119.957,119.957,0.000,119.957,119.957,119.957,119.957,1,s,Surface,,Set 1::Class B,,,,28,
Class Duration,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,Set 1::Class A,,,,29,
Class Duration,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,Set 1::Class A,,,,30,
Class Duration,240.069,240.069,240.069,0.000,240.069,240.069,240.069,240.069,1,s,Surface,,Set 1::Class B,,,,30,
Class Duration,119.979,240.069,180.024,60.045,180.024,150.000,210.062,360.048,2,s,Surface,,Set 1::Class B,,,,31,
Class Duration,119.979,240.069,180.024,60.045,180.024,150.000,210.062,360.048,2,s,Surface,,Set 1::Class B,,,,32,
Class Duration,119.979,240.069,180.024,60.045,180.024,150.000,210.062,360.048,2,s,Surface,,Set 1::Class B,,,,33,
Class Duration,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,Set 1::Class A,,,,34,
Class Duration,240.069,240.069,240.069,0.000,240.069,240.069,240.069,240.069,1,s,Surface,,Set 1::Class B,,,,34,
Displacement Delta Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,,25,
Displacement Delta Length,2.157,2.157,2.157,0.000,2.157,2.157,2.157,2.157,1,µm,Surface,,,,,,26,
Displacement Delta Length,1.811,1.811,1.811,0.000,1.811,1.811,1.811,1.811,1,µm,Surface,,,,,,27,
Displacement Delta Length,0.789,0.789,0.789,0.000,0.789,0.789,0.789,0.789,1,µm,Surface,,,,,,28,
Displacement Delta Length,0.756,0.756,0.756,0.000,0.756,0.756,0.756,0.756,1,µm,Surface,,,,,,29,
Displacement Delta Length,0.000,1.351,0.676,0.676,0.676,0.338,1.013,1.351,2,µm,Surface,,,,,,30,
Displacement Delta Length,1.383,1.751,1.567,0.184,1.567,1.475,1.660,3.135,2,µm,Surface,,,,,,31,
Displacement Delta Length,1.214,1.234,1.224,0.010,1.224,1.219,1.229,2.448,2,µm,Surface,,,,,,32,
Displacement Delta Length,2.369,2.402,2.386,0.016,2.386,2.377,2.394,4.771,2,µm,Surface,,,,,,33,
Displacement Delta Length,0.865,2.404,1.634,0.769,1.634,1.250,2.019,3.269,2,µm,Surface,,,,,,34,
Displacement Delta X,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,,25,
Displacement Delta X,-2.053,-2.053,-2.053,0.000,-2.053,-2.053,-2.053,-2.053,1,µm,Surface,,,Displacement Delta,,,26,
Displacement Delta X,-0.951,-0.951,-0.951,0.000,-0.951,-0.951,-0.951,-0.951,1,µm,Surface,,,Displacement Delta,,,27,
Displacement Delta X,-0.605,-0.605,-0.605,0.000,-0.605,-0.605,-0.605,-0.605,1,µm,Surface,,,Displacement Delta,,,28,
Displacement Delta X,0.752,0.752,0.752,0.000,0.752,0.752,0.752,0.752,1,µm,Surface,,,Displacement Delta,,,29,
Displacement Delta X,-1.304,0.000,-0.652,0.652,-0.652,-0.977,-0.325,-1.304,2,µm,Surface,,,Displacement Delta,,,30,
Displacement Delta X,-1.603,-1.247,-1.425,0.178,-1.425,-1.514,-1.336,-2.850,2,µm,Surface,,,Displacement Delta,,,31,
Displacement Delta X,0.256,0.935,0.595,0.339,0.595,0.426,0.765,1.190,2,µm,Surface,,,Displacement Delta,,,32,
Displacement Delta X,-1.613,-1.561,-1.587,0.026,-1.587,-1.600,-1.574,-3.174,2,µm,Surface,,,Displacement Delta,,,33,
Displacement Delta X,0.288,2.197,1.243,0.955,1.243,0.766,1.720,2.485,2,µm,Surface,,,Displacement Delta,,,34,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,,25,
Displacement Delta Y,0.122,0.122,0.122,0.000,0.122,0.122,0.122,0.122,1,µm,Surface,,,Displacement Delta,,,26,
Displacement Delta Y,1.201,1.201,1.201,0.000,1.201,1.201,1.201,1.201,1,µm,Surface,,,Displacement Delta,,,27,
Displacement Delta Y,0.024,0.024,0.024,0.000,0.024,0.024,0.024,0.024,1,µm,Surface,,,Displacement Delta,,,28,
Displacement Delta Y,-0.072,-0.072,-0.072,0.000,-0.072,-0.072,-0.072,-0.072,1,µm,Surface,,,Displacement Delta,,,29,
Displacement Delta Y,-0.351,0.000,-0.176,0.176,-0.176,-0.263,-0.088,-0.351,2,µm,Surface,,,Displacement Delta,,,30,
Displacement Delta Y,-0.677,0.599,-0.039,0.638,-0.039,-0.358,0.280,-0.078,2,µm,Surface,,,Displacement Delta,,,31,
Displacement Delta Y,-0.656,1.179,0.262,0.917,0.262,-0.197,0.720,0.523,2,µm,Surface,,,Displacement Delta,,,32,
Displacement Delta Y,1.626,1.754,1.690,0.064,1.690,1.658,1.722,3.380,2,µm,Surface,,,Displacement Delta,,,33,
Displacement Delta Y,-0.434,0.783,0.174,0.609,0.174,-0.130,0.479,0.349,2,µm,Surface,,,Displacement Delta,,,34,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,,25,
Displacement Delta Z,0.651,0.651,0.651,0.000,0.651,0.651,0.651,0.651,1,µm,Surface,,,Displacement Delta,,,26,
Displacement Delta Z,0.966,0.966,0.966,0.000,0.966,0.966,0.966,0.966,1,µm,Surface,,,Displacement Delta,,,27,
Displacement Delta Z,0.506,0.506,0.506,0.000,0.506,0.506,0.506,0.506,1,µm,Surface,,,Displacement Delta,,,28,
Displacement Delta Z,0.036,0.036,0.036,0.000,0.036,0.036,0.036,0.036,1,µm,Surface,,,Displacement Delta,,,29,
Displacement Delta Z,0.000,0.057,0.028,0.028,0.028,0.014,0.042,0.057,2,µm,Surface,,,Displacement Delta,,,30,
Displacement Delta Z,0.000,0.203,0.102,0.102,0.102,0.051,0.152,0.203,2,µm,Surface,,,Displacement Delta,,,31,
Displacement Delta Z,0.134,0.469,0.301,0.167,0.301,0.218,0.385,0.603,2,µm,Surface,,,Displacement Delta,,,32,
Displacement Delta Z,-0.724,-0.316,-0.520,0.204,-0.520,-0.622,-0.418,-1.040,2,µm,Surface,,,Displacement Delta,,,33,
Displacement Delta Z,-0.229,0.872,0.322,0.550,0.322,0.047,0.597,0.644,2,µm,Surface,,,Displacement Delta,,,34,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,,25,
Displacement Length,2.157,2.157,2.157,0.000,2.157,2.157,2.157,2.157,1,µm,Surface,,,,,,26,
Displacement Length,3.659,3.659,3.659,0.000,3.659,3.659,3.659,3.659,1,µm,Surface,,,,,,27,
Displacement Length,4.399,4.399,4.399,0.000,4.399,4.399,4.399,4.399,1,µm,Surface,,,,,,28,
Displacement Length,3.801,3.801,3.801,0.000,3.801,3.801,3.801,3.801,1,µm,Surface,,,,,,29,
Displacement Length,0.000,4.804,2.402,2.402,2.402,1.202,3.603,4.804,2,µm,Surface,,,,,,30,
Displacement Length,1.383,6.256,3.819,2.436,3.819,2.603,5.038,7.639,2,µm,Surface,,,,,,31,
Displacement Length,0.566,6.236,3.401,2.835,3.401,1.982,4.818,6.802,2,µm,Surface,,,,,,32,
Displacement Length,2.532,7.960,5.246,2.714,5.246,3.890,6.603,10.492,2,µm,Surface,,,,,,33,
Displacement Length,2.944,6.196,4.570,1.626,4.570,3.757,5.383,9.140,2,µm,Surface,,,,,,34,
Distance from Origin,12622.165,12622.165,12622.165,0.000,12622.165,12622.165,12622.165,12622.165,1,µm,Surface,,,Distance from Origin,,,25,
Distance from Origin,12624.055,12624.055,12624.055,0.000,12624.055,12624.055,12624.055,12624.055,1,µm,Surface,,,Distance from Origin,,,26,
Distance from Origin,12625.618,12625.618,12625.618,0.000,12625.618,12625.618,12625.618,12625.618,1,µm,Surface,,,Distance from Origin,,,27,
Distance from Origin,12626.394,12626.394,12626.394,0.000,12626.394,12626.394,12626.394,12626.394,1,µm,Surface,,,Distance from Origin,,,28,
Distance from Origin,12625.889,12625.889,12625.889,0.000,12625.889,12625.889,12625.889,12625.889,1,µm,Surface,,,Distance from Origin,,,29,
Distance from Origin,12626.754,12627.210,12626.982,0.228,12626.982,12626.868,12627.096,25253.965,2,µm,Surface,,,Distance from Origin,,,30,
Distance from Origin,12627.865,12628.184,12628.024,0.159,12628.024,12627.945,12628.104,25256.049,2,µm,Surface,,,Distance from Origin,,,31,
Distance from Origin,12627.741,12628.014,12627.877,0.136,12627.877,12627.810,12627.945,25255.754,2,µm,Surface,,,Distance from Origin,,,32,
Distance from Origin,12628.934,12628.936,12628.935,0.001,12628.935,12628.934,12628.936,25257.869,2,µm,Surface,,,Distance from Origin,,,33,
Distance from Origin,12627.950,12628.731,12628.341,0.391,12628.341,12628.146,12628.536,25256.682,2,µm,Surface,,,Distance from Origin,,,34,
Distance to Image Border XY,16.683,16.683,16.683,0.000,16.683,16.683,16.683,16.683,1,µm,Surface,,,,Image 1,,25,
Distance to Image Border XY,16.352,16.352,16.352,0.000,16.352,16.352,16.352,16.352,1,µm,Surface,,,,Image 1,,26,
Distance to Image Border XY,15.881,15.881,15.881,0.000,15.881,15.881,15.881,15.881,1,µm,Surface,,,,Image 1,,27,
Distance to Image Border XY,15.232,15.232,15.232,0.000,15.232,15.232,15.232,15.232,1,µm,Surface,,,,Image 1,,28,
Distance to Image Border XY,15.200,15.200,15.200,0.000,15.200,15.200,15.200,15.200,1,µm,Surface,,,,Image 1,,29,
Distance to Image Border XY,15.342,17.389,16.365,1.023,16.365,15.854,16.878,32.731,2,µm,Surface,,,,Image 1,,30,
Distance to Image Border XY,15.706,16.373,16.039,0.333,16.039,15.873,16.206,32.079,2,µm,Surface,,,,Image 1,,31,
Distance to Image Border XY,15.570,16.820,16.195,0.625,16.195,15.883,16.508,32.390,2,µm,Surface,,,,Image 1,,32,
Distance to Image Border XY,14.153,14.961,14.557,0.404,14.557,14.356,14.760,29.115,2,µm,Surface,,,,Image 1,,33,
Distance to Image Border XY,13.544,14.491,14.018,0.473,14.018,13.781,14.255,28.036,2,µm,Surface,,,,Image 1,,34,
Ellipticity (oblate),0.351,0.351,0.351,0.000,0.351,0.351,0.351,0.351,1,,Surface,,,,,,25,
Ellipticity (oblate),0.376,0.376,0.376,0.000,0.376,0.376,0.376,0.376,1,,Surface,,,,,,26,
Ellipticity (oblate),0.355,0.355,0.355,0.000,0.355,0.355,0.355,0.355,1,,Surface,,,,,,27,
Ellipticity (oblate),0.416,0.416,0.416,0.000,0.416,0.416,0.416,0.416,1,,Surface,,,,,,28,
Ellipticity (oblate),0.416,0.416,0.416,0.000,0.416,0.416,0.416,0.416,1,,Surface,,,,,,29,
Ellipticity (oblate),0.361,0.363,0.362,0.001,0.362,0.361,0.362,0.724,2,,Surface,,,,,,30,
Ellipticity (oblate),0.280,0.361,0.320,0.040,0.320,0.300,0.341,0.641,2,,Surface,,,,,,31,
Ellipticity (oblate),0.177,0.345,0.261,0.084,0.261,0.219,0.303,0.522,2,,Surface,,,,,,32,
Ellipticity (oblate),0.216,0.245,0.230,0.015,0.230,0.223,0.237,0.460,2,,Surface,,,,,,33,
Ellipticity (oblate),0.199,0.296,0.248,0.049,0.248,0.223,0.272,0.495,2,,Surface,,,,,,34,
Ellipticity (prolate),0.495,0.495,0.495,0.000,0.495,0.495,0.495,0.495,1,,Surface,,,,,,25,
Ellipticity (prolate),0.229,0.229,0.229,0.000,0.229,0.229,0.229,0.229,1,,Surface,,,,,,26,
Ellipticity (prolate),0.533,0.533,0.533,0.000,0.533,0.533,0.533,0.533,1,,Surface,,,,,,27,
Ellipticity (prolate),0.194,0.194,0.194,0.000,0.194,0.194,0.194,0.194,1,,Surface,,,,,,28,
Ellipticity (prolate),0.282,0.282,0.282,0.000,0.282,0.282,0.282,0.282,1,,Surface,,,,,,29,
Ellipticity (prolate),0.456,0.481,0.469,0.013,0.469,0.462,0.475,0.937,2,,Surface,,,,,,30,
Ellipticity (prolate),0.284,0.607,0.446,0.161,0.446,0.365,0.527,0.892,2,,Surface,,,,,,31,
Ellipticity (prolate),0.247,0.537,0.392,0.145,0.392,0.320,0.465,0.784,2,,Surface,,,,,,32,
Ellipticity (prolate),0.212,0.240,0.226,0.014,0.226,0.219,0.233,0.452,2,,Surface,,,,,,33,
Ellipticity (prolate),0.163,0.574,0.369,0.205,0.369,0.266,0.471,0.737,2,,Surface,,,,,,34,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,25,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,26,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,27,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,28,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,29,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,30,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,31,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,32,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,33,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,34,
Intensity Max,227.000,227.000,227.000,0.000,227.000,227.000,227.000,227.000,1,,Surface,1,,,Image 1,,25,
Intensity Max,224.000,224.000,224.000,0.000,224.000,224.000,224.000,224.000,1,,Surface,1,,,Image 1,,26,
Intensity Max,198.000,198.000,198.000,0.000,198.000,198.000,198.000,198.000,1,,Surface,1,,,Image 1,,27,
Intensity Max,189.000,189.000,189.000,0.000,189.000,189.000,189.000,189.000,1,,Surface,1,,,Image 1,,28,
Intensity Max,254.000,254.000,254.000,0.000,254.000,254.000,254.000,254.000,1,,Surface,1,,,Image 1,,29,
Intensity Max,262.000,354.000,308.000,46.000,308.000,285.031,331.031,616.000,2,,Surface,1,,,Image 1,,30,
Intensity Max,303.000,380.000,341.500,38.500,341.500,322.281,360.781,683.000,2,,Surface,1,,,Image 1,,31,
Intensity Max,357.000,357.000,357.000,0.000,357.000,357.000,357.000,714.000,2,,Surface,1,,,Image 1,,32,
Intensity Max,441.000,441.000,441.000,0.000,441.000,441.000,441.000,882.000,2,,Surface,1,,,Image 1,,33,
Intensity Max,354.000,354.000,354.000,0.000,354.000,354.000,354.000,708.000,2,,Surface,1,,,Image 1,,34,
Intensity Mean,116.246,116.246,116.246,0.000,116.246,116.246,116.246,116.246,1,,Surface,1,,,Image 1,,25,
Intensity Mean,118.668,118.668,118.668,0.000,118.668,118.668,118.668,118.668,1,,Surface,1,,,Image 1,,26,
Intensity Mean,113.126,113.126,113.126,0.000,113.126,113.126,113.126,113.126,1,,Surface,1,,,Image 1,,27,
Intensity Mean,111.211,111.211,111.211,0.000,111.211,111.211,111.211,111.211,1,,Surface,1,,,Image 1,,28,
Intensity Mean,114.523,114.523,114.523,0.000,114.523,114.523,114.523,114.523,1,,Surface,1,,,Image 1,,29,
Intensity Mean,112.665,189.250,150.958,38.292,150.958,131.812,170.125,301.915,2,,Surface,1,,,Image 1,,30,
Intensity Mean,113.123,163.545,138.334,25.211,138.334,125.719,150.938,276.668,2,,Surface,1,,,Image 1,,31,
Intensity Mean,110.061,159.030,134.546,24.485,134.546,122.289,146.773,269.091,2,,Surface,1,,,Image 1,,32,
Intensity Mean,112.459,159.168,135.814,23.354,135.814,124.133,147.492,271.627,2,,Surface,1,,,Image 1,,33,
Intensity Mean,107.941,162.809,135.375,27.434,135.375,121.664,149.086,270.750,2,,Surface,1,,,Image 1,,34,
Intensity Median,114.062,114.062,114.062,0.000,114.062,114.062,114.062,114.062,1,,Surface,1,,,Image 1,,25,
Intensity Median,116.062,116.062,116.062,0.000,116.062,116.062,116.062,116.062,1,,Surface,1,,,Image 1,,26,
Intensity Median,111.031,111.031,111.031,0.000,111.031,111.031,111.031,111.031,1,,Surface,1,,,Image 1,,27,
Intensity Median,109.031,109.031,109.031,0.000,109.031,109.031,109.031,109.031,1,,Surface,1,,,Image 1,,28,
Intensity Median,111.062,111.062,111.062,0.000,111.062,111.062,111.062,111.062,1,,Surface,1,,,Image 1,,29,
Intensity Median,108.125,185.062,146.594,38.469,146.594,127.391,165.859,293.188,2,,Surface,1,,,Image 1,,30,
Intensity Median,106.125,154.562,130.344,24.219,130.344,118.250,142.469,260.688,2,,Surface,1,,,Image 1,,31,
Intensity Median,105.125,140.125,122.625,17.500,122.625,113.891,131.391,245.250,2,,Surface,1,,,Image 1,,32,
Intensity Median,104.125,133.125,118.625,14.500,118.625,111.383,125.883,237.250,2,,Surface,1,,,Image 1,,33,
Intensity Median,104.125,154.125,129.125,25.000,129.125,116.641,141.641,258.250,2,,Surface,1,,,Image 1,,34,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,,Image 1,,25,
Intensity Min,64.000,64.000,64.000,0.000,64.000,64.000,64.000,64.000,1,,Surface,1,,,Image 1,,26,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,,Image 1,,27,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,,Image 1,,28,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,,Image 1,,29,
Intensity Min,75.000,131.000,103.000,28.000,103.000,89.016,117.016,206.000,2,,Surface,1,,,Image 1,,30,
Intensity Min,75.000,91.000,83.000,8.000,83.000,79.008,87.008,166.000,2,,Surface,1,,,Image 1,,31,
Intensity Min,72.000,81.000,76.500,4.500,76.500,74.254,78.754,153.000,2,,Surface,1,,,Image 1,,32,
Intensity Min,75.000,78.000,76.500,1.500,76.500,75.751,77.251,153.000,2,,Surface,1,,,Image 1,,33,
Intensity Min,79.000,89.000,84.000,5.000,84.000,81.504,86.504,168.000,2,,Surface,1,,,Image 1,,34,
Intensity StdDev,15.222,15.222,15.222,0.000,15.222,15.222,15.222,15.222,1,,Surface,1,,,Image 1,,25,
Intensity StdDev,16.373,16.373,16.373,0.000,16.373,16.373,16.373,16.373,1,,Surface,1,,,Image 1,,26,
Intensity StdDev,12.965,12.965,12.965,0.000,12.965,12.965,12.965,12.965,1,,Surface,1,,,Image 1,,27,
Intensity StdDev,12.526,12.526,12.526,0.000,12.526,12.526,12.526,12.526,1,,Surface,1,,,Image 1,,28,
Intensity StdDev,17.477,17.477,17.477,0.000,17.477,17.477,17.477,17.477,1,,Surface,1,,,Image 1,,29,
Intensity StdDev,19.655,37.366,28.510,8.855,28.510,24.078,32.938,57.021,2,,Surface,1,,,Image 1,,30,
Intensity StdDev,25.822,53.736,39.779,13.957,39.779,32.801,46.762,79.559,2,,Surface,1,,,Image 1,,31,
Intensity StdDev,24.311,57.798,41.054,16.743,41.054,32.672,49.422,82.109,2,,Surface,1,,,Image 1,,32,
Intensity StdDev,32.975,76.383,54.679,21.704,54.679,43.836,65.539,109.358,2,,Surface,1,,,Image 1,,33,
Intensity StdDev,18.035,51.608,34.822,16.787,34.822,26.438,43.219,69.643,2,,Surface,1,,,Image 1,,34,
Intensity Sum,340368.000,340368.000,340368.000,0.000,340368.000,340368.000,340368.000,340368.000,1,,Surface,1,,,Image 1,,25,
Intensity Sum,696343.000,696343.000,696343.000,0.000,696343.000,696343.000,696343.000,696343.000,1,,Surface,1,,,Image 1,,26,
Intensity Sum,269240.000,269240.000,269240.000,0.000,269240.000,269240.000,269240.000,269240.000,1,,Surface,1,,,Image 1,,27,
Intensity Sum,510680.000,510680.000,510680.000,0.000,510680.000,510680.000,510680.000,510680.000,1,,Surface,1,,,Image 1,,28,
Intensity Sum,381592.000,381592.000,381592.000,0.000,381592.000,381592.000,381592.000,381592.000,1,,Surface,1,,,Image 1,,29,
Intensity Sum,2271.000,569184.000,285727.500,283456.500,285727.500,144000.000,427392.000,571455.000,2,,Surface,1,,,Image 1,,30,
Intensity Sum,18317.000,400457.000,209387.000,191070.000,209387.000,113856.000,304960.000,418774.000,2,,Surface,1,,,Image 1,,31,
Intensity Sum,41984.000,399302.000,220643.000,178659.000,220643.000,131392.000,309952.000,441286.000,2,,Surface,1,,,Image 1,,32,
Intensity Sum,44567.000,297792.000,171179.500,126612.500,171179.500,107904.000,234496.000,342359.000,2,,Surface,1,,,Image 1,,33,
Intensity Sum,24747.000,566044.000,295395.500,270648.500,295395.500,160128.000,430720.000,590791.000,2,,Surface,1,,,Image 1,,34,
Intensity Sum of Square,40244848.000,40244848.000,40244848.000,0.000,40244848.000,40244848.000,40244848.000,40244848.000,1,,Surface,1,,,Image 1,,25,
Intensity Sum of Square,84206648.000,84206648.000,84206648.000,0.000,84206648.000,84206648.000,84206648.000,84206648.000,1,,Surface,1,,,Image 1,,26,
Intensity Sum of Square,30858116.000,30858116.000,30858116.000,0.000,30858116.000,30858116.000,30858116.000,30858116.000,1,,Surface,1,,,Image 1,,27,
Intensity Sum of Square,57513648.000,57513648.000,57513648.000,0.000,57513648.000,57513648.000,57513648.000,57513648.000,1,,Surface,1,,,Image 1,,28,
Intensity Sum of Square,44719008.000,44719008.000,44719008.000,0.000,44719008.000,44719008.000,44719008.000,44719008.000,1,,Surface,1,,,Image 1,,29,
Intensity Sum of Square,446541.000,66078920.000,33262730.000,32816190.000,33262730.000,16842752.000,49676288.000,66525460.000,2,,Surface,1,,,Image 1,,30,
Intensity Sum of Square,3319059.000,47661488.000,25490274.000,22171214.000,25490274.000,14409728.000,36577280.000,50980548.000,2,,Surface,1,,,Image 1,,31,
Intensity Sum of Square,7558634.000,46091968.000,26825300.000,19266668.000,26825300.000,17186816.000,36454400.000,53650600.000,2,,Surface,1,,,Image 1,,32,
Intensity Sum of Square,8727263.000,36368728.000,22547996.000,13820732.000,22547996.000,15634432.000,29454336.000,45095992.000,2,,Surface,1,,,Image 1,,33,
Intensity Sum of Square,4433879.000,62805180.000,33619528.000,29185650.000,33619528.000,19030016.000,48209920.000,67239056.000,2,,Surface,1,,,Image 1,,34,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,25,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,26,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,27,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,28,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,29,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,,30,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,,31,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,,32,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,,33,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,25,
Overlapped Volume Ratio to Surfaces,0.921,0.921,0.921,0.000,0.921,0.921,0.921,0.921,1,,Surface,,,,,Surfaces 1,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpl,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,26,
Overlapped Volume Ratio to Surfaces,0.919,0.919,0.919,0.000,0.919,0.919,0.919,0.919,1,,Surface,,,,,Surfaces 1,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpl,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 1,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpl,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,28,
Overlapped Volume Ratio to Surfaces,0.586,0.586,0.586,0.000,0.586,0.586,0.586,0.586,1,,Surface,,,,,Surfaces 1,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpl,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,28,
