
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity Median,132.500,132.500,132.500,0.000,132.500,132.500,132.500,132.500,1,,Surface,2,,Image 1,,30,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,31,
Intensity Median,141.500,141.500,141.500,0.000,141.500,141.500,141.500,141.500,1,,Surface,2,,Image 1,,31,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,32,
Intensity Median,137.250,137.250,137.250,0.000,137.250,137.250,137.250,137.250,1,,Surface,2,,Image 1,,32,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,33,
Intensity Median,133.250,133.250,133.250,0.000,133.250,133.250,133.250,133.250,1,,Surface,2,,Image 1,,33,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,34,
Intensity Median,131.500,131.500,131.500,0.000,131.500,131.500,131.500,131.500,1,,Surface,2,,Image 1,,34,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,35,
Intensity Median,130.500,130.500,130.500,0.000,130.500,130.500,130.500,130.500,1,,Surface,2,,Image 1,,35,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,36,
Intensity Median,127.000,127.000,127.000,0.000,127.000,127.000,127.000,127.000,1,,Surface,2,,Image 1,,36,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,37,
Intensity Median,128.500,128.500,128.500,0.000,128.500,128.500,128.500,128.500,1,,Surface,2,,Image 1,,37,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,38,
Intensity Median,129.000,129.000,129.000,0.000,129.000,129.000,129.000,129.000,1,,Surface,2,,Image 1,,38,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,39,
Intensity Median,131.000,131.000,131.000,0.000,131.000,131.000,131.000,131.000,1,,Surface,2,,Image 1,,39,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,40,
Intensity Median,131.000,131.000,131.000,0.000,131.000,131.000,131.000,131.000,1,,Surface,2,,Image 1,,40,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,41,
Intensity Median,123.000,123.000,123.000,0.000,123.000,123.000,123.000,123.000,1,,Surface,2,,Image 1,,41,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,42,
Intensity Median,124.500,124.500,124.500,0.000,124.500,124.500,124.500,124.500,1,,Surface,2,,Image 1,,42,
Intensity Median,101.016,101.016,101.016,0.000,101.016,101.016,101.016,101.016,1,,Surface,1,,Image 1,,43,
Intensity Median,111.250,111.250,111.250,0.000,111.250,111.250,111.250,111.250,1,,Surface,2,,Image 1,,43,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,29,
Intensity Min,58.000,58.000,58.000,0.000,58.000,58.000,58.000,58.000,1,,Surface,2,,Image 1,,29,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,Image 1,,30,
Intensity Min,52.000,52.000,52.000,0.000,52.000,52.000,52.000,52.000,1,,Surface,2,,Image 1,,30,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,31,
Intensity Min,52.000,52.000,52.000,0.000,52.000,52.000,52.000,52.000,1,,Surface,2,,Image 1,,31,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,32,
Intensity Min,50.000,50.000,50.000,0.000,50.000,50.000,50.000,50.000,1,,Surface,2,,Image 1,,32,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,Image 1,,33,
Intensity Min,60.000,60.000,60.000,0.000,60.000,60.000,60.000,60.000,1,,Surface,2,,Image 1,,33,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,Image 1,,34,
Intensity Min,56.000,56.000,56.000,0.000,56.000,56.000,56.000,56.000,1,,Surface,2,,Image 1,,34,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,35,
Intensity Min,38.000,38.000,38.000,0.000,38.000,38.000,38.000,38.000,1,,Surface,2,,Image 1,,35,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,36,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,2,,Image 1,,36,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,Image 1,,37,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,2,,Image 1,,37,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,Image 1,,38,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,2,,Image 1,,38,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,Image 1,,39,
Intensity Min,10.000,10.000,10.000,0.000,10.000,10.000,10.000,10.000,1,,Surface,2,,Image 1,,39,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,40,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,2,,Image 1,,40,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,41,
Intensity Min,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,2,,Image 1,,41,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,42,
Intensity Min,32.000,32.000,32.000,0.000,32.000,32.000,32.000,32.000,1,,Surface,2,,Image 1,,42,
Intensity Min,83.000,83.000,83.000,0.000,83.000,83.000,83.000,83.000,1,,Surface,1,,Image 1,,43,
Intensity Min,52.000,52.000,52.000,0.000,52.000,52.000,52.000,52.000,1,,Surface,2,,Image 1,,43,
Intensity StdDev,7.257,7.257,7.257,0.000,7.257,7.257,7.257,7.257,1,,Surface,1,,Image 1,,29,
Intensity StdDev,30.399,30.399,30.399,0.000,30.399,30.399,30.399,30.399,1,,Surface,2,,Image 1,,29,
Intensity StdDev,7.568,7.568,7.568,0.000,7.568,7.568,7.568,7.568,1,,Surface,1,,Image 1,,30,
Intensity StdDev,43.691,43.691,43.691,0.000,43.691,43.691,43.691,43.691,1,,Surface,2,,Image 1,,30,
Intensity StdDev,7.274,7.274,7.274,0.000,7.274,7.274,7.274,7.274,1,,Surface,1,,Image 1,,31,
Intensity StdDev,47.348,47.348,47.348,0.000,47.348,47.348,47.348,47.348,1,,Surface,2,,Image 1,,31,
Intensity StdDev,7.108,7.108,7.108,0.000,7.108,7.108,7.108,7.108,1,,Surface,1,,Image 1,,32,
Intensity StdDev,46.163,46.163,46.163,0.000,46.163,46.163,46.163,46.163,1,,Surface,2,,Image 1,,32,
Intensity StdDev,7.270,7.270,7.270,0.000,7.270,7.270,7.270,7.270,1,,Surface,1,,Image 1,,33,
Intensity StdDev,54.873,54.873,54.873,0.000,54.873,54.873,54.873,54.873,1,,Surface,2,,Image 1,,33,
Intensity StdDev,6.951,6.951,6.951,0.000,6.951,6.951,6.951,6.951,1,,Surface,1,,Image 1,,34,
Intensity StdDev,69.656,69.656,69.656,0.000,69.656,69.656,69.656,69.656,1,,Surface,2,,Image 1,,34,
Intensity StdDev,6.889,6.889,6.889,0.000,6.889,6.889,6.889,6.889,1,,Surface,1,,Image 1,,35,
Intensity StdDev,90.508,90.508,90.508,0.000,90.508,90.508,90.508,90.508,1,,Surface,2,,Image 1,,35,
Intensity StdDev,7.104,7.104,7.104,0.000,7.104,7.104,7.104,7.104,1,,Surface,1,,Image 1,,36,
Intensity StdDev,135.282,135.282,135.282,0.000,135.282,135.282,135.282,135.282,1,,Surface,2,,Image 1,,36,
Intensity StdDev,7.125,7.125,7.125,0.000,7.125,7.125,7.125,7.125,1,,Surface,1,,Image 1,,37,
Intensity StdDev,147.721,147.721,147.721,0.000,147.721,147.721,147.721,147.721,1,,Surface,2,,Image 1,,37,
Intensity StdDev,7.405,7.405,7.405,0.000,7.405,7.405,7.405,7.405,1,,Surface,1,,Image 1,,38,
Intensity StdDev,150.412,150.412,150.412,0.000,150.412,150.412,150.412,150.412,1,,Surface,2,,Image 1,,38,
Intensity StdDev,7.716,7.716,7.716,0.000,7.716,7.716,7.716,7.716,1,,Surface,1,,Image 1,,39,
Intensity StdDev,106.498,106.498,106.498,0.000,106.498,106.498,106.498,106.498,1,,Surface,2,,Image 1,,39,
Intensity StdDev,7.428,7.428,7.428,0.000,7.428,7.428,7.428,7.428,1,,Surface,1,,Image 1,,40,
Intensity StdDev,117.584,117.584,117.584,0.000,117.584,117.584,117.584,117.584,1,,Surface,2,,Image 1,,40,
Intensity StdDev,7.593,7.593,7.593,0.000,7.593,7.593,7.593,7.593,1,,Surface,1,,Image 1,,41,
Intensity StdDev,151.845,151.845,151.845,0.000,151.845,151.845,151.845,151.845,1,,Surface,2,,Image 1,,41,
Intensity StdDev,7.705,7.705,7.705,0.000,7.705,7.705,7.705,7.705,1,,Surface,1,,Image 1,,42,
Intensity StdDev,106.250,106.250,106.250,0.000,106.250,106.250,106.250,106.250,1,,Surface,2,,Image 1,,42,
Intensity StdDev,6.851,6.851,6.851,0.000,6.851,6.851,6.851,6.851,1,,Surface,1,,Image 1,,43,
Intensity StdDev,39.949,39.949,39.949,0.000,39.949,39.949,39.949,39.949,1,,Surface,2,,Image 1,,43,
Intensity Sum,878508.000,878508.000,878508.000,0.000,878508.000,878508.000,878508.000,878508.000,1,,Surface,1,,Image 1,,29,
Intensity Sum,1060964.000,1060964.000,1060964.000,0.000,1060964.000,1060964.000,1060964.000,1060964.000,1,,Surface,2,,Image 1,,29,
Intensity Sum,1190437.000,1190437.000,1190437.000,0.000,1190437.000,1190437.000,1190437.000,1190437.000,1,,Surface,1,,Image 1,,30,
Intensity Sum,1580123.000,1580123.000,1580123.000,0.000,1580123.000,1580123.000,1580123.000,1580123.000,1,,Surface,2,,Image 1,,30,
Intensity Sum,1411191.000,1411191.000,1411191.000,0.000,1411191.000,1411191.000,1411191.000,1411191.000,1,,Surface,1,,Image 1,,31,
Intensity Sum,2006880.000,2006880.000,2006880.000,0.000,2006880.000,2006880.000,2006880.000,2006880.000,1,,Surface,2,,Image 1,,31,
Intensity Sum,1977049.000,1977049.000,1977049.000,0.000,1977049.000,1977049.000,1977049.000,1977049.000,1,,Surface,1,,Image 1,,32,
Intensity Sum,2801874.000,2801874.000,2801874.000,0.000,2801874.000,2801874.000,2801874.000,2801874.000,1,,Surface,2,,Image 1,,32,
Intensity Sum,1935584.000,1935584.000,1935584.000,0.000,1935584.000,1935584.000,1935584.000,1935584.000,1,,Surface,1,,Image 1,,33,
Intensity Sum,2739707.000,2739707.000,2739707.000,0.000,2739707.000,2739707.000,2739707.000,2739707.000,1,,Surface,2,,Image 1,,33,
Intensity Sum,1970932.000,1970932.000,1970932.000,0.000,1970932.000,1970932.000,1970932.000,1970932.000,1,,Surface,1,,Image 1,,34,
Intensity Sum,2841161.000,2841161.000,2841161.000,0.000,2841161.000,2841161.000,2841161.000,2841161.000,1,,Surface,2,,Image 1,,34,
Intensity Sum,1767707.000,1767707.000,1767707.000,0.000,1767707.000,1767707.000,1767707.000,1767707.000,1,,Surface,1,,Image 1,,35,
Intensity Sum,2624538.000,2624538.000,2624538.000,0.000,2624538.000,2624538.000,2624538.000,2624538.000,1,,Surface,2,,Image 1,,35,
Intensity Sum,1304256.000,1304256.000,1304256.000,0.000,1304256.000,1304256.000,1304256.000,1304256.000,1,,Surface,1,,Image 1,,36,
Intensity Sum,2012076.000,2012076.000,2012076.000,0.000,2012076.000,2012076.000,2012076.000,2012076.000,1,,Surface,2,,Image 1,,36,
Intensity Sum,957580.000,957580.000,957580.000,0.000,957580.000,957580.000,957580.000,957580.000,1,,Surface,1,,Image 1,,37,
Intensity Sum,1558861.000,1558861.000,1558861.000,0.000,1558861.000,1558861.000,1558861.000,1558861.000,1,,Surface,2,,Image 1,,37,
Intensity Sum,755247.000,755247.000,755247.000,0.000,755247.000,755247.000,755247.000,755247.000,1,,Surface,1,,Image 1,,38,
Intensity Sum,1245051.000,1245051.000,1245051.000,0.000,1245051.000,1245051.000,1245051.000,1245051.000,1,,Surface,2,,Image 1,,38,
Intensity Sum,703676.000,703676.000,703676.000,0.000,703676.000,703676.000,703676.000,703676.000,1,,Surface,1,,Image 1,,39,
Intensity Sum,1072780.000,1072780.000,1072780.000,0.000,1072780.000,1072780.000,1072780.000,1072780.000,1,,Surface,2,,Image 1,,39,
Intensity Sum,634980.000,634980.000,634980.000,0.000,634980.000,634980.000,634980.000,634980.000,1,,Surface,1,,Image 1,,40,
Intensity Sum,987838.000,987838.000,987838.000,0.000,987838.000,987838.000,987838.000,987838.000,1,,Surface,2,,Image 1,,40,
Intensity Sum,921849.000,921849.000,921849.000,0.000,921849.000,921849.000,921849.000,921849.000,1,,Surface,1,,Image 1,,41,
Intensity Sum,1495845.000,1495845.000,1495845.000,0.000,1495845.000,1495845.000,1495845.000,1495845.000,1,,Surface,2,,Image 1,,41,
Intensity Sum,665626.000,665626.000,665626.000,0.000,665626.000,665626.000,665626.000,665626.000,1,,Surface,1,,Image 1,,42,
Intensity Sum,1008810.000,1008810.000,1008810.000,0.000,1008810.000,1008810.000,1008810.000,1008810.000,1,,Surface,2,,Image 1,,42,
Intensity Sum,611916.000,611916.000,611916.000,0.000,611916.000,611916.000,611916.000,611916.000,1,,Surface,1,,Image 1,,43,
Intensity Sum,726996.000,726996.000,726996.000,0.000,726996.000,726996.000,726996.000,726996.000,1,,Surface,2,,Image 1,,43,
Intensity Sum of Square,90611560.000,90611560.000,90611560.000,0.000,90611560.000,90611560.000,90611560.000,90611560.000,1,,Surface,1,,Image 1,,29,
Intensity Sum of Square,139410944.000,139410944.000,139410944.000,0.000,139410944.000,139410944.000,139410944.000,139410944.000,1,,Surface,2,,Image 1,,29,
Intensity Sum of Square,123252064.000,123252064.000,123252064.000,0.000,123252064.000,123252064.000,123252064.000,123252064.000,1,,Surface,1,,Image 1,,30,
Intensity Sum of Square,238051776.000,238051776.000,238051776.000,0.000,238051776.000,238051776.000,238051776.000,238051776.000,1,,Surface,2,,Image 1,,30,
Intensity Sum of Square,145372608.000,145372608.000,145372608.000,0.000,145372608.000,145372608.000,145372608.000,145372608.000,1,,Surface,1,,Image 1,,31,
Intensity Sum of Square,323396768.000,323396768.000,323396768.000,0.000,323396768.000,323396768.000,323396768.000,323396768.000,1,,Surface,2,,Image 1,,31,
Intensity Sum of Square,203499552.000,203499552.000,203499552.000,0.000,203499552.000,203499552.000,203499552.000,203499552.000,1,,Surface,1,,Image 1,,32,
Intensity Sum of Square,447890496.000,447890496.000,447890496.000,0.000,447890496.000,447890496.000,447890496.000,447890496.000,1,,Surface,2,,Image 1,,32,
Intensity Sum of Square,199350912.000,199350912.000,199350912.000,0.000,199350912.000,199350912.000,199350912.000,199350912.000,1,,Surface,1,,Image 1,,33,
Intensity Sum of Square,454267968.000,454267968.000,454267968.000,0.000,454267968.000,454267968.000,454267968.000,454267968.000,1,,Surface,2,,Image 1,,33,
Intensity Sum of Square,202205776.000,202205776.000,202205776.000,0.000,202205776.000,202205776.000,202205776.000,202205776.000,1,,Surface,1,,Image 1,,34,
Intensity Sum of Square,511891040.000,511891040.000,511891040.000,0.000,511891040.000,511891040.000,511891040.000,511891040.000,1,,Surface,2,,Image 1,,34,
Intensity Sum of Square,181610976.000,181610976.000,181610976.000,0.000,181610976.000,181610976.000,181610976.000,181610976.000,1,,Surface,1,,Image 1,,35,
Intensity Sum of Square,540116800.000,540116800.000,540116800.000,0.000,540116800.000,540116800.000,540116800.000,540116800.000,1,,Surface,2,,Image 1,,35,
Intensity Sum of Square,133916208.000,133916208.000,133916208.000,0.000,133916208.000,133916208.000,133916208.000,133916208.000,1,,Surface,1,,Image 1,,36,
Intensity Sum of Square,550772928.000,550772928.000,550772928.000,0.000,550772928.000,550772928.000,550772928.000,550772928.000,1,,Surface,2,,Image 1,,36,
Intensity Sum of Square,98357616.000,98357616.000,98357616.000,0.000,98357616.000,98357616.000,98357616.000,98357616.000,1,,Surface,1,,Image 1,,37,
Intensity Sum of Square,463821184.000,463821184.000,463821184.000,0.000,463821184.000,463821184.000,463821184.000,463821184.000,1,,Surface,2,,Image 1,,37,
Intensity Sum of Square,77777856.000,77777856.000,77777856.000,0.000,77777856.000,77777856.000,77777856.000,77777856.000,1,,Surface,1,,Image 1,,38,
Intensity Sum of Square,377057152.000,377057152.000,377057152.000,0.000,377057152.000,377057152.000,377057152.000,377057152.000,1,,Surface,2,,Image 1,,38,
Intensity Sum of Square,72631064.000,72631064.000,72631064.000,0.000,72631064.000,72631064.000,72631064.000,72631064.000,1,,Surface,1,,Image 1,,39,
Intensity Sum of Square,245621456.000,245621456.000,245621456.000,0.000,245621456.000,245621456.000,245621456.000,245621456.000,1,,Surface,2,,Image 1,,39,
Intensity Sum of Square,65457868.000,65457868.000,65457868.000,0.000,65457868.000,65457868.000,65457868.000,65457868.000,1,,Surface,1,,Image 1,,40,
Intensity Sum of Square,243205536.000,243205536.000,243205536.000,0.000,243205536.000,243205536.000,243205536.000,243205536.000,1,,Surface,2,,Image 1,,40,
Intensity Sum of Square,95276792.000,95276792.000,95276792.000,0.000,95276792.000,95276792.000,95276792.000,95276792.000,1,,Surface,1,,Image 1,,41,
Intensity Sum of Square,456277056.000,456277056.000,456277056.000,0.000,456277056.000,456277056.000,456277056.000,456277056.000,1,,Surface,2,,Image 1,,41,
Intensity Sum of Square,68841856.000,68841856.000,68841856.000,0.000,68841856.000,68841856.000,68841856.000,68841856.000,1,,Surface,1,,Image 1,,42,
Intensity Sum of Square,230309296.000,230309296.000,230309296.000,0.000,230309296.000,230309296.000,230309296.000,230309296.000,1,,Surface,2,,Image 1,,42,
Intensity Sum of Square,62813008.000,62813008.000,62813008.000,0.000,62813008.000,62813008.000,62813008.000,62813008.000,1,,Surface,1,,Image 1,,43,
Intensity Sum of Square,97820344.000,97820344.000,97820344.000,0.000,97820344.000,97820344.000,97820344.000,97820344.000,1,,Surface,2,,Image 1,,43,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,29,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,30,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,31,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,32,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,33,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,34,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,35,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,36,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,37,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,38,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,39,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,40,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,41,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,42,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,43,
Overlapped Volume Ratio to Surfaces,0.961,0.961,0.961,0.000,0.961,0.961,0.961,0.961,1,,Surface,,,,Surfaces 2,29,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,29,
Overlapped Volume Ratio to Surfaces,0.978,0.978,0.978,0.000,0.978,0.978,0.978,0.978,1,,Surface,,,,Surfaces 2,30,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,30,
Overlapped Volume Ratio to Surfaces,0.977,0.977,0.977,0.000,0.977,0.977,0.977,0.977,1,,Surface,,,,Surfaces 2,31,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,31,
Overlapped Volume Ratio to Surfaces,0.978,0.978,0.978,0.000,0.978,0.978,0.978,0.978,1,,Surface,,,,Surfaces 2,32,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,32,
Overlapped Volume Ratio to Surfaces,0.989,0.989,0.989,0.000,0.989,0.989,0.989,0.989,1,,Surface,,,,Surfaces 2,33,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,33,
Overlapped Volume Ratio to Surfaces,0.986,0.986,0.986,0.000,0.986,0.986,0.986,0.986,1,,Surface,,,,Surfaces 2,34,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,34,
Overlapped Volume Ratio to Surfaces,0.981,0.981,0.981,0.000,0.981,0.981,0.981,0.981,1,,Surface,,,,Surfaces 2,35,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,35,
Overlapped Volume Ratio to Surfaces,0.978,0.978,0.978,0.000,0.978,0.978,0.978,0.978,1,,Surface,,,,Surfaces 2,36,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,36,
Overlapped Volume Ratio to Surfaces,0.966,0.966,0.966,0.000,0.966,0.966,0.966,0.966,1,,Surface,,,,Surfaces 2,37,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,37,
Overlapped Volume Ratio to Surfaces,0.962,0.962,0.962,0.000,0.962,0.962,0.962,0.962,1,,Surface,,,,Surfaces 2,38,
