
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,17,
Overlapped Volume Ratio to Surfaces,0.964,0.964,0.964,0.000,0.964,0.964,0.964,0.964,1,,Surface,,,,Surfaces 2,18,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,18,
Overlapped Volume Ratio to Surfaces,0.849,0.849,0.849,0.000,0.849,0.849,0.849,0.849,1,,Surface,,,,Surfaces 2,19,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,19,
Overlapped Volume Ratio to Surfaces,0.875,0.875,0.875,0.000,0.875,0.875,0.875,0.875,1,,Surface,,,,Surfaces 2,20,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,20,
Overlapped Volume to Surfaces,83.480,83.480,83.480,0.000,83.480,83.480,83.480,83.480,1,,Surface,,,,Surfaces 2,13,
Overlapped Volume to Surfaces,85.769,85.769,85.769,0.000,85.769,85.769,85.769,85.769,1,,Surface,,,,Surfaces 1,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,13,
Overlapped Volume to Surfaces,90.137,90.137,90.137,0.000,90.137,90.137,90.137,90.137,1,,Surface,,,,Surfaces 2,14,
Overlapped Volume to Surfaces,92.658,92.658,92.658,0.000,92.658,92.658,92.658,92.658,1,,Surface,,,,Surfaces 1,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,14,
Overlapped Volume to Surfaces,142.923,142.923,142.923,0.000,142.923,142.923,142.923,142.923,1,,Surface,,,,Surfaces 2,15,
Overlapped Volume to Surfaces,146.204,146.204,146.204,0.000,146.204,146.204,146.204,146.204,1,,Surface,,,,Surfaces 1,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,15,
Overlapped Volume to Surfaces,140.698,140.698,140.698,0.000,140.698,140.698,140.698,140.698,1,,Surface,,,,Surfaces 2,16,
Overlapped Volume to Surfaces,144.060,144.060,144.060,0.000,144.060,144.060,144.060,144.060,1,,Surface,,,,Surfaces 1,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,16,
Overlapped Volume to Surfaces,132.031,132.031,132.031,0.000,132.031,132.031,132.031,132.031,1,,Surface,,,,Surfaces 2,17,
Overlapped Volume to Surfaces,137.405,137.405,137.405,0.000,137.405,137.405,137.405,137.405,1,,Surface,,,,Surfaces 1,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,17,
Overlapped Volume to Surfaces,31.372,31.372,31.372,0.000,31.372,31.372,31.372,31.372,1,,Surface,,,,Surfaces 2,18,
Overlapped Volume to Surfaces,32.557,32.557,32.557,0.000,32.557,32.557,32.557,32.557,1,,Surface,,,,Surfaces 1,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,18,
Overlapped Volume to Surfaces,40.570,40.570,40.570,0.000,40.570,40.570,40.570,40.570,1,,Surface,,,,Surfaces 2,19,
Overlapped Volume to Surfaces,47.797,47.797,47.797,0.000,47.797,47.797,47.797,47.797,1,,Surface,,,,Surfaces 1,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,19,
Overlapped Volume to Surfaces,35.835,35.835,35.835,0.000,35.835,35.835,35.835,35.835,1,,Surface,,,,Surfaces 2,20,
Overlapped Volume to Surfaces,40.967,40.967,40.967,0.000,40.967,40.967,40.967,40.967,1,,Surface,,,,Surfaces 1,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,20,
Position X,7751.370,7751.370,7751.370,0.000,7751.370,7751.370,7751.370,7751.370,1,µm,Surface,,Position,,,13,
Position X,7751.734,7751.734,7751.734,0.000,7751.734,7751.734,7751.734,7751.734,1,µm,Surface,,Position,,,14,
Position X,7750.955,7750.955,7750.955,0.000,7750.955,7750.955,7750.955,7750.955,1,µm,Surface,,Position,,,15,
Position X,7750.604,7750.604,7750.604,0.000,7750.604,7750.604,7750.604,7750.604,1,µm,Surface,,Position,,,16,
Position X,7750.662,7750.662,7750.662,0.000,7750.662,7750.662,7750.662,7750.662,1,µm,Surface,,Position,,,17,
Position X,7749.844,7749.844,7749.844,0.000,7749.844,7749.844,7749.844,7749.844,1,µm,Surface,,Position,,,18,
Position X,7748.070,7748.070,7748.070,0.000,7748.070,7748.070,7748.070,7748.070,1,µm,Surface,,Position,,,19,
Position X,7748.270,7748.270,7748.270,0.000,7748.270,7748.270,7748.270,7748.270,1,µm,Surface,,Position,,,20,
Position Y,4784.083,4784.083,4784.083,0.000,4784.083,4784.083,4784.083,4784.083,1,µm,Surface,,Position,,,13,
Position Y,4784.140,4784.140,4784.140,0.000,4784.140,4784.140,4784.140,4784.140,1,µm,Surface,,Position,,,14,
Position Y,4783.399,4783.399,4783.399,0.000,4783.399,4783.399,4783.399,4783.399,1,µm,Surface,,Position,,,15,
Position Y,4783.534,4783.534,4783.534,0.000,4783.534,4783.534,4783.534,4783.534,1,µm,Surface,,Position,,,16,
Position Y,4782.491,4782.491,4782.491,0.000,4782.491,4782.491,4782.491,4782.491,1,µm,Surface,,Position,,,17,
Position Y,4781.494,4781.494,4781.494,0.000,4781.494,4781.494,4781.494,4781.494,1,µm,Surface,,Position,,,18,
Position Y,4779.595,4779.595,4779.595,0.000,4779.595,4779.595,4779.595,4779.595,1,µm,Surface,,Position,,,19,
Position Y,4780.590,4780.590,4780.590,0.000,4780.590,4780.590,4780.590,4780.590,1,µm,Surface,,Position,,,20,
Position Z,8813.705,8813.705,8813.705,0.000,8813.705,8813.705,8813.705,8813.705,1,µm,Surface,,Position,,,13,
Position Z,8813.268,8813.268,8813.268,0.000,8813.268,8813.268,8813.268,8813.268,1,µm,Surface,,Position,,,14,
Position Z,8813.782,8813.782,8813.782,0.000,8813.782,8813.782,8813.782,8813.782,1,µm,Surface,,Position,,,15,
Position Z,8813.563,8813.563,8813.563,0.000,8813.563,8813.563,8813.563,8813.563,1,µm,Surface,,Position,,,16,
Position Z,8813.356,8813.356,8813.356,0.000,8813.356,8813.356,8813.356,8813.356,1,µm,Surface,,Position,,,17,
Position Z,8812.306,8812.306,8812.306,0.000,8812.306,8812.306,8812.306,8812.306,1,µm,Surface,,Position,,,18,
Position Z,8812.182,8812.182,8812.182,0.000,8812.182,8812.182,8812.182,8812.182,1,µm,Surface,,Position,,,19,
Position Z,8812.256,8812.256,8812.256,0.000,8812.256,8812.256,8812.256,8812.256,1,µm,Surface,,Position,,,20,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 2,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,13,
Shortest Distance to Surfaces,2.774,2.774,2.774,0.000,2.774,2.774,2.774,2.774,1,µm,Surface,,,,ABp,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 2,14,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,14,
Shortest Distance to Surfaces,1.564,1.564,1.564,0.000,1.564,1.564,1.564,1.564,1,µm,Surface,,,,ABp,14,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 2,15,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,15,
Shortest Distance to Surfaces,1.276,1.276,1.276,0.000,1.276,1.276,1.276,1.276,1,µm,Surface,,,,ABp,15,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 2,16,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,16,
Shortest Distance to Surfaces,0.967,0.967,0.967,0.000,0.967,0.967,0.967,0.967,1,µm,Surface,,,,ABp,16,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 2,17,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,17,
Shortest Distance to Surfaces,0.701,0.701,0.701,0.000,0.701,0.701,0.701,0.701,1,µm,Surface,,,,ABp,17,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 2,18,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,18,
Shortest Distance to Surfaces,2.638,2.638,2.638,0.000,2.638,2.638,2.638,2.638,1,µm,Surface,,,,ABp,18,
Shortest Distance to Surfaces,20.198,20.198,20.198,0.000,20.198,20.198,20.198,20.198,1,µm,Surface,,,,P2,18,
Shortest Distance to Surfaces,12.968,12.968,12.968,0.000,12.968,12.968,12.968,12.968,1,µm,Surface,,,,EMS,18,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 2,19,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,19,
Shortest Distance to Surfaces,7.381,7.381,7.381,0.000,7.381,7.381,7.381,7.381,1,µm,Surface,,,,ABp,19,
Shortest Distance to Surfaces,23.088,23.088,23.088,0.000,23.088,23.088,23.088,23.088,1,µm,Surface,,,,P2,19,
Shortest Distance to Surfaces,16.117,16.117,16.117,0.000,16.117,16.117,16.117,16.117,1,µm,Surface,,,,EMS,19,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 2,20,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,20,
Shortest Distance to Surfaces,7.537,7.537,7.537,0.000,7.537,7.537,7.537,7.537,1,µm,Surface,,,,ABp,20,
Shortest Distance to Surfaces,22.198,22.198,22.198,0.000,22.198,22.198,22.198,22.198,1,µm,Surface,,,,P2,20,
Shortest Distance to Surfaces,14.669,14.669,14.669,0.000,14.669,14.669,14.669,14.669,1,µm,Surface,,,,EMS,20,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,13,
Speed,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Surface,,,,,14,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,15,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,16,
Speed,0.021,0.021,0.021,0.000,0.021,0.021,0.021,0.021,1,µm/s,Surface,,,,,17,
Speed,0.028,0.028,0.028,0.000,0.028,0.028,0.028,0.028,1,µm/s,Surface,,,,,18,
Speed,0.017,0.017,0.017,0.000,0.017,0.017,0.017,0.017,1,µm/s,Surface,,,,,19,
Speed,0.017,0.017,0.017,0.000,0.017,0.017,0.017,0.017,1,µm/s,Surface,,,,,20,
Sphericity,0.770,0.770,0.770,0.000,0.770,0.770,0.770,0.770,1,,Surface,,,,,13,
Sphericity,0.808,0.808,0.808,0.000,0.808,0.808,0.808,0.808,1,,Surface,,,,,14,
Sphericity,0.792,0.792,0.792,0.000,0.792,0.792,0.792,0.792,1,,Surface,,,,,15,
Sphericity,0.817,0.817,0.817,0.000,0.817,0.817,0.817,0.817,1,,Surface,,,,,16,
Sphericity,0.799,0.799,0.799,0.000,0.799,0.799,0.799,0.799,1,,Surface,,,,,17,
Sphericity,0.758,0.758,0.758,0.000,0.758,0.758,0.758,0.758,1,,Surface,,,,,18,
Sphericity,0.789,0.789,0.789,0.000,0.789,0.789,0.789,0.789,1,,Surface,,,,,19,
Sphericity,0.823,0.823,0.823,0.000,0.823,0.823,0.823,0.823,1,,Surface,,,,,20,
Time,718.495,718.495,718.495,0.000,718.495,718.495,718.495,718.495,1,s,Surface,,,,,13,
Time,778.533,778.533,778.533,0.000,778.533,778.533,778.533,778.533,1,s,Surface,,,,,14,
Time,838.525,838.525,838.525,0.000,838.525,838.525,838.525,838.525,1,s,Surface,,,,,15,
Time,898.579,898.579,898.579,0.000,898.579,898.579,898.579,898.579,1,s,Surface,,,,,16,
Time,958.506,958.506,958.506,0.000,958.506,958.506,958.506,958.506,1,s,Surface,,,,,17,
Time,1018.543,1018.543,1018.543,0.000,1018.543,1018.543,1018.543,1018.543,1,s,Surface,,,,,18,
Time,1078.614,1078.614,1078.614,0.000,1078.614,1078.614,1078.614,1078.614,1,s,Surface,,,,,19,
Time,1138.542,1138.542,1138.542,0.000,1138.542,1138.542,1138.542,1138.542,1,s,Surface,,,,,20,
Time Index,13.000,13.000,13.000,0.000,13.000,13.000,13.000,13.000,1,,Surface,,,,,13,
Time Index,14.000,14.000,14.000,0.000,14.000,14.000,14.000,14.000,1,,Surface,,,,,14,
Time Index,15.000,15.000,15.000,0.000,15.000,15.000,15.000,15.000,1,,Surface,,,,,15,
Time Index,16.000,16.000,16.000,0.000,16.000,16.000,16.000,16.000,1,,Surface,,,,,16,
Time Index,17.000,17.000,17.000,0.000,17.000,17.000,17.000,17.000,1,,Surface,,,,,17,
Time Index,18.000,18.000,18.000,0.000,18.000,18.000,18.000,18.000,1,,Surface,,,,,18,
Time Index,19.000,19.000,19.000,0.000,19.000,19.000,19.000,19.000,1,,Surface,,,,,19,
Time Index,20.000,20.000,20.000,0.000,20.000,20.000,20.000,20.000,1,,Surface,,,,,20,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,13,
Time Since Track Start,60.038,60.038,60.038,0.000,60.038,60.038,60.038,60.038,1,s,Surface,,,,,14,
Time Since Track Start,120.031,120.031,120.031,0.000,120.031,120.031,120.031,120.031,1,s,Surface,,,,,15,
Time Since Track Start,180.085,180.085,180.085,0.000,180.085,180.085,180.085,180.085,1,s,Surface,,,,,16,
Time Since Track Start,240.011,240.011,240.011,0.000,240.011,240.011,240.011,240.011,1,s,Surface,,,,,17,
Time Since Track Start,300.048,300.048,300.048,0.000,300.048,300.048,300.048,300.048,1,s,Surface,,,,,18,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,19,
Time Since Track Start,59.927,59.927,59.927,0.000,59.927,59.927,59.927,59.927,1,s,Surface,,,,,20,
Track Ar1 Mean,-0.282,-0.282,-0.282,0.000,-0.282,-0.282,-0.282,-0.282,1,,Track,,,,,,
Track Area Mean,75.306,133.841,104.573,29.268,104.573,89.930,119.195,209.146,2,µm^2,Track,,,,,,
Track Displacement Length,1.018,3.315,2.166,1.149,2.166,1.593,2.741,4.333,2,µm,Track,,,,,,
Track Duration,59.927,300.048,179.988,120.061,179.988,119.969,240.031,359.976,2,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.448,0.582,0.515,0.067,0.515,0.481,0.548,1.029,2,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.277,0.402,0.339,0.063,0.339,0.308,0.371,0.678,2,µm,Track,,,,,,
Track Intensity Max,148.000,178.000,163.000,15.000,163.000,155.508,170.508,326.000,2,,Track,1,,Image 1,,,
Track Intensity Max,321.000,616.000,468.500,147.500,468.500,394.875,542.375,937.000,2,,Track,2,,Image 1,,,
Track Intensity Mean,102.529,103.468,102.999,0.470,102.999,102.764,103.234,205.998,2,,Track,1,,Image 1,,,
Track Intensity Mean,114.410,159.074,136.742,22.332,136.742,125.586,147.914,273.484,2,,Track,2,,Image 1,,,
Track Intensity Min,67.000,76.000,71.500,4.500,71.500,69.254,73.754,143.000,2,,Track,1,,Image 1,,,
Track Intensity Min,45.000,69.000,57.000,12.000,57.000,51.008,63.008,114.000,2,,Track,2,,Image 1,,,
Track Intensity StdDev,7.590,8.517,8.053,0.463,8.053,7.821,8.285,16.107,2,,Track,1,,Image 1,,,
Track Intensity StdDev,17.408,48.177,32.793,15.384,32.793,25.105,40.488,65.586,2,,Track,2,,Image 1,,,
Track Intensity Sum,995766.000,6780909.000,3888337.500,2892571.500,3888337.500,2443264.000,5335040.000,7776675.000,2,,Track,1,,Image 1,,,
Track Intensity Sum,1111150.000,10425072.000,5768111.000,4656961.000,5768111.000,3438592.000,8095744.000,11536222.000,2,,Track,2,,Image 1,,,
Track Length,1.018,4.927,2.972,1.954,2.972,1.995,3.950,5.944,2,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,,,,,,
Track Number of Surfaces,2.000,6.000,4.000,2.000,4.000,3.002,5.002,8.000,2,,Track,,,,,,
Track Position X Mean,7748.170,7750.861,7749.516,1.346,7749.516,7748.844,7750.189,15499.031,2,µm,Track,,Track Position,,,,
Track Position X Start,7748.070,7751.370,7749.720,1.650,7749.720,7748.895,7750.545,15499.439,2,µm,Track,,Track Position Start,,,,
Track Position Y Mean,4780.093,4783.190,4781.642,1.549,4781.642,4780.867,4782.416,9563.283,2,µm,Track,,Track Position,,,,
Track Position Y Start,4779.595,4784.083,4781.839,2.244,4781.839,4780.718,4782.962,9563.678,2,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8812.219,8813.330,8812.774,0.556,8812.774,8812.496,8813.053,17625.549,2,µm,Track,,Track Position,,,,
Track Position Z Start,8812.182,8813.705,8812.943,0.762,8812.943,8812.562,8813.324,17625.887,2,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Track,,,,Surfaces 2,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Track,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,0.701,7.381,4.041,3.340,4.041,2.371,5.711,8.082,2,µm,Track,,,,ABp,,
Track Shortest Distance to Surfaces Min,12.968,14.669,13.818,0.851,13.818,13.393,14.244,27.637,2,µm,Track,,,,EMS,,
Track Shortest Distance to Surfaces Min,20.198,22.198,21.198,1.000,21.198,20.698,21.698,42.396,2,µm,Track,,,,P2,,
Track Speed Max,0.017,0.028,0.022,0.005,0.022,0.020,0.025,0.045,2,µm/s,Track,,,,,,
Track Speed Mean,0.016,0.017,0.017,0.000,0.017,0.017,0.017,0.033,2,µm/s,Track,,,,,,
Track Speed Min,0.010,0.017,0.013,0.004,0.013,0.011,0.015,0.027,2,µm/s,Track,,,,,,
Track Speed StdDev,0.000,0.006,0.003,0.003,0.003,0.001,0.004,0.006,2,µm/s,Track,,,,,,
Track Speed Variation,0.000,0.338,0.169,0.169,0.169,0.085,0.254,0.338,2,,Track,,,,,,
Track Sphericity Mean,0.791,0.806,0.798,0.008,0.798,0.794,0.802,1.596,2,,Track,,,,,,
Track Straightness,0.673,1.000,0.836,0.164,0.836,0.755,0.918,1.673,2,,Track,,,,,,
Track Volume Mean,44.382,106.442,75.412,31.030,75.412,59.906,90.938,150.824,2,µm^3,Track,,,,,,
Velocity Angle X,50.493,50.493,50.493,0.000,50.493,50.493,50.493,50.493,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle X,121.107,121.107,121.107,0.000,121.107,121.107,121.107,121.107,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle X,149.180,149.180,149.180,0.000,149.180,149.180,149.180,149.180,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle X,106.278,106.278,106.278,0.000,106.278,106.278,106.278,106.278,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle X,107.614,107.614,107.614,0.000,107.614,107.614,107.614,107.614,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle X,119.474,119.474,119.474,0.000,119.474,119.474,119.474,119.474,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle X,78.685,78.685,78.685,0.000,78.685,78.685,78.685,78.685,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle X,78.685,78.685,78.685,0.000,78.685,78.685,78.685,78.685,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle Y,84.318,84.318,84.318,0.000,84.318,84.318,84.318,84.318,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle Y,148.307,148.307,148.307,0.000,148.307,148.307,148.307,148.307,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle Y,117.415,117.415,117.415,0.000,117.415,117.415,117.415,117.415,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle Y,150.374,150.374,150.374,0.000,150.374,150.374,150.374,150.374,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle Y,144.229,144.229,144.229,0.000,144.229,144.229,144.229,144.229,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle Y,126.810,126.810,126.810,0.000,126.810,126.810,126.810,126.810,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle Y,12.085,12.085,12.085,0.000,12.085,12.085,12.085,12.085,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle Y,12.085,12.085,12.085,0.000,12.085,12.085,12.085,12.085,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle Z,139.924,139.924,139.924,0.000,139.924,139.924,139.924,139.924,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle Z,84.492,84.492,84.492,0.000,84.492,84.492,84.492,84.492,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle Z,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle Z,114.038,114.038,114.038,0.000,114.038,114.038,114.038,114.038,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle Z,120.019,120.019,120.019,0.000,120.019,120.019,120.019,120.019,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle Z,129.179,129.179,129.179,0.000,129.179,129.179,129.179,129.179,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle Z,85.820,85.820,85.820,0.000,85.820,85.820,85.820,85.820,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle Z,85.820,85.820,85.820,0.000,85.820,85.820,85.820,85.820,1,°,Surface,,Velocity Angle,,,20,
Volume,85.769,85.769,85.769,0.000,85.769,85.769,85.769,85.769,1,µm^3,Surface,,,,,13,
Volume,92.658,92.658,92.658,0.000,92.658,92.658,92.658,92.658,1,µm^3,Surface,,,,,14,
Volume,146.204,146.204,146.204,0.000,146.204,146.204,146.204,146.204,1,µm^3,Surface,,,,,15,
Volume,144.060,144.060,144.060,0.000,144.060,144.060,144.060,144.060,1,µm^3,Surface,,,,,16,
Volume,137.405,137.405,137.405,0.000,137.405,137.405,137.405,137.405,1,µm^3,Surface,,,,,17,
Volume,32.557,32.557,32.557,0.000,32.557,32.557,32.557,32.557,1,µm^3,Surface,,,,,18,
Volume,47.797,47.797,47.797,0.000,47.797,47.797,47.797,47.797,1,µm^3,Surface,,,,,19,
Volume,40.967,40.967,40.967,0.000,40.967,40.967,40.967,40.967,1,µm^3,Surface,,,,,20,
