
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity Mean,166.524,166.524,166.524,0.000,166.524,166.524,166.524,166.524,1,,Surface,2,,Image 1,,39,
Intensity Mean,102.490,102.490,102.490,0.000,102.490,102.490,102.490,102.490,1,,Surface,1,,Image 1,,39,
Intensity Mean,171.836,171.836,171.836,0.000,171.836,171.836,171.836,171.836,1,,Surface,2,,Image 1,,40,
Intensity Mean,102.778,102.778,102.778,0.000,102.778,102.778,102.778,102.778,1,,Surface,1,,Image 1,,40,
Intensity Mean,173.489,173.489,173.489,0.000,173.489,173.489,173.489,173.489,1,,Surface,2,,Image 1,,41,
Intensity Mean,102.577,102.577,102.577,0.000,102.577,102.577,102.577,102.577,1,,Surface,1,,Image 1,,41,
Intensity Mean,159.203,159.203,159.203,0.000,159.203,159.203,159.203,159.203,1,,Surface,2,,Image 1,,42,
Intensity Mean,103.877,103.877,103.877,0.000,103.877,103.877,103.877,103.877,1,,Surface,1,,Image 1,,42,
Intensity Mean,125.642,125.642,125.642,0.000,125.642,125.642,125.642,125.642,1,,Surface,2,,Image 1,,43,
Intensity Mean,104.219,104.219,104.219,0.000,104.219,104.219,104.219,104.219,1,,Surface,1,,Image 1,,43,
Intensity Mean,112.064,112.064,112.064,0.000,112.064,112.064,112.064,112.064,1,,Surface,2,,Image 1,,44,
Intensity Mean,104.272,104.272,104.272,0.000,104.272,104.272,104.272,104.272,1,,Surface,1,,Image 1,,44,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,29,
Intensity Median,121.062,121.062,121.062,0.000,121.062,121.062,121.062,121.062,1,,Surface,2,,Image 1,,29,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,30,
Intensity Median,128.250,128.250,128.250,0.000,128.250,128.250,128.250,128.250,1,,Surface,2,,Image 1,,30,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,31,
Intensity Median,134.250,134.250,134.250,0.000,134.250,134.250,134.250,134.250,1,,Surface,2,,Image 1,,31,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,32,
Intensity Median,135.250,135.250,135.250,0.000,135.250,135.250,135.250,135.250,1,,Surface,2,,Image 1,,32,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,33,
Intensity Median,138.250,138.250,138.250,0.000,138.250,138.250,138.250,138.250,1,,Surface,2,,Image 1,,33,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,34,
Intensity Median,127.500,127.500,127.500,0.000,127.500,127.500,127.500,127.500,1,,Surface,2,,Image 1,,34,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,35,
Intensity Median,130.500,130.500,130.500,0.000,130.500,130.500,130.500,130.500,1,,Surface,2,,Image 1,,35,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,36,
Intensity Median,126.500,126.500,126.500,0.000,126.500,126.500,126.500,126.500,1,,Surface,2,,Image 1,,36,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,37,
Intensity Median,125.000,125.000,125.000,0.000,125.000,125.000,125.000,125.000,1,,Surface,2,,Image 1,,37,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,38,
Intensity Median,123.000,123.000,123.000,0.000,123.000,123.000,123.000,123.000,1,,Surface,2,,Image 1,,38,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,39,
Intensity Median,123.500,123.500,123.500,0.000,123.500,123.500,123.500,123.500,1,,Surface,2,,Image 1,,39,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,40,
Intensity Median,122.500,122.500,122.500,0.000,122.500,122.500,122.500,122.500,1,,Surface,2,,Image 1,,40,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,41,
Intensity Median,131.000,131.000,131.000,0.000,131.000,131.000,131.000,131.000,1,,Surface,2,,Image 1,,41,
Intensity Median,103.031,103.031,103.031,0.000,103.031,103.031,103.031,103.031,1,,Surface,1,,Image 1,,42,
Intensity Median,115.000,115.000,115.000,0.000,115.000,115.000,115.000,115.000,1,,Surface,2,,Image 1,,42,
Intensity Median,103.031,103.031,103.031,0.000,103.031,103.031,103.031,103.031,1,,Surface,1,,Image 1,,43,
Intensity Median,111.250,111.250,111.250,0.000,111.250,111.250,111.250,111.250,1,,Surface,2,,Image 1,,43,
Intensity Median,103.031,103.031,103.031,0.000,103.031,103.031,103.031,103.031,1,,Surface,1,,Image 1,,44,
Intensity Median,107.125,107.125,107.125,0.000,107.125,107.125,107.125,107.125,1,,Surface,2,,Image 1,,44,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,Image 1,,29,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,2,,Image 1,,29,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,30,
Intensity Min,61.000,61.000,61.000,0.000,61.000,61.000,61.000,61.000,1,,Surface,2,,Image 1,,30,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,31,
Intensity Min,63.000,63.000,63.000,0.000,63.000,63.000,63.000,63.000,1,,Surface,2,,Image 1,,31,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,32,
Intensity Min,36.000,36.000,36.000,0.000,36.000,36.000,36.000,36.000,1,,Surface,2,,Image 1,,32,
Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,72.000,1,,Surface,1,,Image 1,,33,
Intensity Min,62.000,62.000,62.000,0.000,62.000,62.000,62.000,62.000,1,,Surface,2,,Image 1,,33,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,Image 1,,34,
Intensity Min,51.000,51.000,51.000,0.000,51.000,51.000,51.000,51.000,1,,Surface,2,,Image 1,,34,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,Image 1,,35,
Intensity Min,24.000,24.000,24.000,0.000,24.000,24.000,24.000,24.000,1,,Surface,2,,Image 1,,35,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,36,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,2,,Image 1,,36,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,Image 1,,37,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,2,,Image 1,,37,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,38,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,2,,Image 1,,38,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,Image 1,,39,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,2,,Image 1,,39,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,Image 1,,40,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,2,,Image 1,,40,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,41,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,2,,Image 1,,41,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,42,
Intensity Min,9.000,9.000,9.000,0.000,9.000,9.000,9.000,9.000,1,,Surface,2,,Image 1,,42,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,Image 1,,43,
Intensity Min,50.000,50.000,50.000,0.000,50.000,50.000,50.000,50.000,1,,Surface,2,,Image 1,,43,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,Image 1,,44,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,2,,Image 1,,44,
Intensity StdDev,7.541,7.541,7.541,0.000,7.541,7.541,7.541,7.541,1,,Surface,1,,Image 1,,29,
Intensity StdDev,23.733,23.733,23.733,0.000,23.733,23.733,23.733,23.733,1,,Surface,2,,Image 1,,29,
Intensity StdDev,7.114,7.114,7.114,0.000,7.114,7.114,7.114,7.114,1,,Surface,1,,Image 1,,30,
Intensity StdDev,31.363,31.363,31.363,0.000,31.363,31.363,31.363,31.363,1,,Surface,2,,Image 1,,30,
Intensity StdDev,6.882,6.882,6.882,0.000,6.882,6.882,6.882,6.882,1,,Surface,1,,Image 1,,31,
Intensity StdDev,37.271,37.271,37.271,0.000,37.271,37.271,37.271,37.271,1,,Surface,2,,Image 1,,31,
Intensity StdDev,7.011,7.011,7.011,0.000,7.011,7.011,7.011,7.011,1,,Surface,1,,Image 1,,32,
Intensity StdDev,39.711,39.711,39.711,0.000,39.711,39.711,39.711,39.711,1,,Surface,2,,Image 1,,32,
Intensity StdDev,6.773,6.773,6.773,0.000,6.773,6.773,6.773,6.773,1,,Surface,1,,Image 1,,33,
Intensity StdDev,51.086,51.086,51.086,0.000,51.086,51.086,51.086,51.086,1,,Surface,2,,Image 1,,33,
Intensity StdDev,7.028,7.028,7.028,0.000,7.028,7.028,7.028,7.028,1,,Surface,1,,Image 1,,34,
Intensity StdDev,59.338,59.338,59.338,0.000,59.338,59.338,59.338,59.338,1,,Surface,2,,Image 1,,34,
Intensity StdDev,7.136,7.136,7.136,0.000,7.136,7.136,7.136,7.136,1,,Surface,1,,Image 1,,35,
Intensity StdDev,88.957,88.957,88.957,0.000,88.957,88.957,88.957,88.957,1,,Surface,2,,Image 1,,35,
Intensity StdDev,7.131,7.131,7.131,0.000,7.131,7.131,7.131,7.131,1,,Surface,1,,Image 1,,36,
Intensity StdDev,132.366,132.366,132.366,0.000,132.366,132.366,132.366,132.366,1,,Surface,2,,Image 1,,36,
Intensity StdDev,7.236,7.236,7.236,0.000,7.236,7.236,7.236,7.236,1,,Surface,1,,Image 1,,37,
Intensity StdDev,146.889,146.889,146.889,0.000,146.889,146.889,146.889,146.889,1,,Surface,2,,Image 1,,37,
Intensity StdDev,7.431,7.431,7.431,0.000,7.431,7.431,7.431,7.431,1,,Surface,1,,Image 1,,38,
Intensity StdDev,155.101,155.101,155.101,0.000,155.101,155.101,155.101,155.101,1,,Surface,2,,Image 1,,38,
Intensity StdDev,7.413,7.413,7.413,0.000,7.413,7.413,7.413,7.413,1,,Surface,1,,Image 1,,39,
Intensity StdDev,147.547,147.547,147.547,0.000,147.547,147.547,147.547,147.547,1,,Surface,2,,Image 1,,39,
Intensity StdDev,7.668,7.668,7.668,0.000,7.668,7.668,7.668,7.668,1,,Surface,1,,Image 1,,40,
Intensity StdDev,153.823,153.823,153.823,0.000,153.823,153.823,153.823,153.823,1,,Surface,2,,Image 1,,40,
Intensity StdDev,7.489,7.489,7.489,0.000,7.489,7.489,7.489,7.489,1,,Surface,1,,Image 1,,41,
Intensity StdDev,147.989,147.989,147.989,0.000,147.989,147.989,147.989,147.989,1,,Surface,2,,Image 1,,41,
Intensity StdDev,8.251,8.251,8.251,0.000,8.251,8.251,8.251,8.251,1,,Surface,1,,Image 1,,42,
Intensity StdDev,139.719,139.719,139.719,0.000,139.719,139.719,139.719,139.719,1,,Surface,2,,Image 1,,42,
Intensity StdDev,8.329,8.329,8.329,0.000,8.329,8.329,8.329,8.329,1,,Surface,1,,Image 1,,43,
Intensity StdDev,52.914,52.914,52.914,0.000,52.914,52.914,52.914,52.914,1,,Surface,2,,Image 1,,43,
Intensity StdDev,8.471,8.471,8.471,0.000,8.471,8.471,8.471,8.471,1,,Surface,1,,Image 1,,44,
Intensity StdDev,20.707,20.707,20.707,0.000,20.707,20.707,20.707,20.707,1,,Surface,2,,Image 1,,44,
Intensity Sum,493960.000,493960.000,493960.000,0.000,493960.000,493960.000,493960.000,493960.000,1,,Surface,1,,Image 1,,29,
Intensity Sum,597420.000,597420.000,597420.000,0.000,597420.000,597420.000,597420.000,597420.000,1,,Surface,2,,Image 1,,29,
Intensity Sum,1086032.000,1086032.000,1086032.000,0.000,1086032.000,1086032.000,1086032.000,1086032.000,1,,Surface,1,,Image 1,,30,
Intensity Sum,1399302.000,1399302.000,1399302.000,0.000,1399302.000,1399302.000,1399302.000,1399302.000,1,,Surface,2,,Image 1,,30,
Intensity Sum,1895641.000,1895641.000,1895641.000,0.000,1895641.000,1895641.000,1895641.000,1895641.000,1,,Surface,1,,Image 1,,31,
Intensity Sum,2582018.000,2582018.000,2582018.000,0.000,2582018.000,2582018.000,2582018.000,2582018.000,1,,Surface,2,,Image 1,,31,
Intensity Sum,2278327.000,2278327.000,2278327.000,0.000,2278327.000,2278327.000,2278327.000,2278327.000,1,,Surface,1,,Image 1,,32,
Intensity Sum,3161681.000,3161681.000,3161681.000,0.000,3161681.000,3161681.000,3161681.000,3161681.000,1,,Surface,2,,Image 1,,32,
Intensity Sum,2337654.000,2337654.000,2337654.000,0.000,2337654.000,2337654.000,2337654.000,2337654.000,1,,Surface,1,,Image 1,,33,
Intensity Sum,3388787.000,3388787.000,3388787.000,0.000,3388787.000,3388787.000,3388787.000,3388787.000,1,,Surface,2,,Image 1,,33,
Intensity Sum,1783360.000,1783360.000,1783360.000,0.000,1783360.000,1783360.000,1783360.000,1783360.000,1,,Surface,1,,Image 1,,34,
Intensity Sum,2458115.000,2458115.000,2458115.000,0.000,2458115.000,2458115.000,2458115.000,2458115.000,1,,Surface,2,,Image 1,,34,
Intensity Sum,1493265.000,1493265.000,1493265.000,0.000,1493265.000,1493265.000,1493265.000,1493265.000,1,,Surface,1,,Image 1,,35,
Intensity Sum,2194935.000,2194935.000,2194935.000,0.000,2194935.000,2194935.000,2194935.000,2194935.000,1,,Surface,2,,Image 1,,35,
Intensity Sum,1136891.000,1136891.000,1136891.000,0.000,1136891.000,1136891.000,1136891.000,1136891.000,1,,Surface,1,,Image 1,,36,
Intensity Sum,1765837.000,1765837.000,1765837.000,0.000,1765837.000,1765837.000,1765837.000,1765837.000,1,,Surface,2,,Image 1,,36,
Intensity Sum,1094740.000,1094740.000,1094740.000,0.000,1094740.000,1094740.000,1094740.000,1094740.000,1,,Surface,1,,Image 1,,37,
Intensity Sum,1716075.000,1716075.000,1716075.000,0.000,1716075.000,1716075.000,1716075.000,1716075.000,1,,Surface,2,,Image 1,,37,
Intensity Sum,1111556.000,1111556.000,1111556.000,0.000,1111556.000,1111556.000,1111556.000,1111556.000,1,,Surface,1,,Image 1,,38,
Intensity Sum,1774543.000,1774543.000,1774543.000,0.000,1774543.000,1774543.000,1774543.000,1774543.000,1,,Surface,2,,Image 1,,38,
Intensity Sum,1156492.000,1156492.000,1156492.000,0.000,1156492.000,1156492.000,1156492.000,1156492.000,1,,Surface,1,,Image 1,,39,
Intensity Sum,1879061.000,1879061.000,1879061.000,0.000,1879061.000,1879061.000,1879061.000,1879061.000,1,,Surface,2,,Image 1,,39,
Intensity Sum,1155225.000,1155225.000,1155225.000,0.000,1155225.000,1155225.000,1155225.000,1155225.000,1,,Surface,1,,Image 1,,40,
Intensity Sum,1931435.000,1931435.000,1931435.000,0.000,1931435.000,1931435.000,1931435.000,1931435.000,1,,Surface,2,,Image 1,,40,
Intensity Sum,826770.000,826770.000,826770.000,0.000,826770.000,826770.000,826770.000,826770.000,1,,Surface,1,,Image 1,,41,
Intensity Sum,1398318.000,1398318.000,1398318.000,0.000,1398318.000,1398318.000,1398318.000,1398318.000,1,,Surface,2,,Image 1,,41,
Intensity Sum,657748.000,657748.000,657748.000,0.000,657748.000,657748.000,657748.000,657748.000,1,,Surface,1,,Image 1,,42,
Intensity Sum,1008073.000,1008073.000,1008073.000,0.000,1008073.000,1008073.000,1008073.000,1008073.000,1,,Surface,2,,Image 1,,42,
Intensity Sum,652825.000,652825.000,652825.000,0.000,652825.000,652825.000,652825.000,652825.000,1,,Surface,1,,Image 1,,43,
Intensity Sum,787021.000,787021.000,787021.000,0.000,787021.000,787021.000,787021.000,787021.000,1,,Surface,2,,Image 1,,43,
Intensity Sum,404160.000,404160.000,404160.000,0.000,404160.000,404160.000,404160.000,404160.000,1,,Surface,1,,Image 1,,44,
Intensity Sum,434360.000,434360.000,434360.000,0.000,434360.000,434360.000,434360.000,434360.000,1,,Surface,2,,Image 1,,44,
Intensity Sum of Square,51063480.000,51063480.000,51063480.000,0.000,51063480.000,51063480.000,51063480.000,51063480.000,1,,Surface,1,,Image 1,,29,
Intensity Sum of Square,77000416.000,77000416.000,77000416.000,0.000,77000416.000,77000416.000,77000416.000,77000416.000,1,,Surface,2,,Image 1,,29,
Intensity Sum of Square,112016096.000,112016096.000,112016096.000,0.000,112016096.000,112016096.000,112016096.000,112016096.000,1,,Surface,1,,Image 1,,30,
Intensity Sum of Square,195477392.000,195477392.000,195477392.000,0.000,195477392.000,195477392.000,195477392.000,195477392.000,1,,Surface,2,,Image 1,,30,
Intensity Sum of Square,194866416.000,194866416.000,194866416.000,0.000,194866416.000,194866416.000,194866416.000,194866416.000,1,,Surface,1,,Image 1,,31,
Intensity Sum of Square,385634272.000,385634272.000,385634272.000,0.000,385634272.000,385634272.000,385634272.000,385634272.000,1,,Surface,2,,Image 1,,31,
Intensity Sum of Square,234240960.000,234240960.000,234240960.000,0.000,234240960.000,234240960.000,234240960.000,234240960.000,1,,Surface,1,,Image 1,,32,
Intensity Sum of Square,484094944.000,484094944.000,484094944.000,0.000,484094944.000,484094944.000,484094944.000,484094944.000,1,,Surface,2,,Image 1,,32,
Intensity Sum of Square,240304592.000,240304592.000,240304592.000,0.000,240304592.000,240304592.000,240304592.000,240304592.000,1,,Surface,1,,Image 1,,33,
Intensity Sum of Square,562404864.000,562404864.000,562404864.000,0.000,562404864.000,562404864.000,562404864.000,562404864.000,1,,Surface,2,,Image 1,,33,
Intensity Sum of Square,183639504.000,183639504.000,183639504.000,0.000,183639504.000,183639504.000,183639504.000,183639504.000,1,,Surface,1,,Image 1,,34,
Intensity Sum of Square,408524992.000,408524992.000,408524992.000,0.000,408524992.000,408524992.000,408524992.000,408524992.000,1,,Surface,2,,Image 1,,34,
Intensity Sum of Square,153764256.000,153764256.000,153764256.000,0.000,153764256.000,153764256.000,153764256.000,153764256.000,1,,Surface,1,,Image 1,,35,
Intensity Sum of Square,445928832.000,445928832.000,445928832.000,0.000,445928832.000,445928832.000,445928832.000,445928832.000,1,,Surface,2,,Image 1,,35,
Intensity Sum of Square,116840968.000,116840968.000,116840968.000,0.000,116840968.000,116840968.000,116840968.000,116840968.000,1,,Surface,1,,Image 1,,36,
Intensity Sum of Square,475274560.000,475274560.000,475274560.000,0.000,475274560.000,475274560.000,475274560.000,475274560.000,1,,Surface,2,,Image 1,,36,
Intensity Sum of Square,112774216.000,112774216.000,112774216.000,0.000,112774216.000,112774216.000,112774216.000,112774216.000,1,,Surface,1,,Image 1,,37,
Intensity Sum of Square,506175232.000,506175232.000,506175232.000,0.000,506175232.000,506175232.000,506175232.000,506175232.000,1,,Surface,2,,Image 1,,37,
Intensity Sum of Square,114454456.000,114454456.000,114454456.000,0.000,114454456.000,114454456.000,114454456.000,114454456.000,1,,Surface,1,,Image 1,,38,
Intensity Sum of Square,551236544.000,551236544.000,551236544.000,0.000,551236544.000,551236544.000,551236544.000,551236544.000,1,,Surface,2,,Image 1,,38,
Intensity Sum of Square,119148432.000,119148432.000,119148432.000,0.000,119148432.000,119148432.000,119148432.000,119148432.000,1,,Surface,1,,Image 1,,39,
Intensity Sum of Square,558564416.000,558564416.000,558564416.000,0.000,558564416.000,558564416.000,558564416.000,558564416.000,1,,Surface,2,,Image 1,,39,
Intensity Sum of Square,119392576.000,119392576.000,119392576.000,0.000,119392576.000,119392576.000,119392576.000,119392576.000,1,,Surface,1,,Image 1,,40,
Intensity Sum of Square,597843968.000,597843968.000,597843968.000,0.000,597843968.000,597843968.000,597843968.000,597843968.000,1,,Surface,2,,Image 1,,40,
Intensity Sum of Square,85259616.000,85259616.000,85259616.000,0.000,85259616.000,85259616.000,85259616.000,85259616.000,1,,Surface,1,,Image 1,,41,
Intensity Sum of Square,419113184.000,419113184.000,419113184.000,0.000,419113184.000,419113184.000,419113184.000,419113184.000,1,,Surface,2,,Image 1,,41,
Intensity Sum of Square,68755856.000,68755856.000,68755856.000,0.000,68755856.000,68755856.000,68755856.000,68755856.000,1,,Surface,1,,Image 1,,42,
Intensity Sum of Square,284097152.000,284097152.000,284097152.000,0.000,284097152.000,284097152.000,284097152.000,284097152.000,1,,Surface,2,,Image 1,,42,
Intensity Sum of Square,68471024.000,68471024.000,68471024.000,0.000,68471024.000,68471024.000,68471024.000,68471024.000,1,,Surface,1,,Image 1,,43,
Intensity Sum of Square,116421608.000,116421608.000,116421608.000,0.000,116421608.000,116421608.000,116421608.000,116421608.000,1,,Surface,2,,Image 1,,43,
Intensity Sum of Square,42420872.000,42420872.000,42420872.000,0.000,42420872.000,42420872.000,42420872.000,42420872.000,1,,Surface,1,,Image 1,,44,
Intensity Sum of Square,50338120.000,50338120.000,50338120.000,0.000,50338120.000,50338120.000,50338120.000,50338120.000,1,,Surface,2,,Image 1,,44,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,29,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,30,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,31,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,32,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,33,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,34,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,35,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,36,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,37,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,38,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,39,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,40,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,41,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,42,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,43,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,44,
Overlapped Volume Ratio to Surfaces,0.985,0.985,0.985,0.000,0.985,0.985,0.985,0.985,1,,Surface,,,,Surfaces 2,29,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,29,
Overlapped Volume Ratio to Surfaces,0.982,0.982,0.982,0.000,0.982,0.982,0.982,0.982,1,,Surface,,,,Surfaces 2,30,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,30,
Overlapped Volume Ratio to Surfaces,0.989,0.989,0.989,0.000,0.989,0.989,0.989,0.989,1,,Surface,,,,Surfaces 2,31,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,31,
Overlapped Volume Ratio to Surfaces,0.979,0.979,0.979,0.000,0.979,0.979,0.979,0.979,1,,Surface,,,,Surfaces 2,32,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,32,
Overlapped Volume Ratio to Surfaces,0.991,0.991,0.991,0.000,0.991,0.991,0.991,0.991,1,,Surface,,,,Surfaces 2,33,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,33,
