
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Time Index,41.000,41.000,41.000,0.000,41.000,41.000,41.000,41.000,1,,Surface,,,,,,41,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,s,Surface,,,,,,29,
Time Since Track Start,60.023,60.023,60.023,0.000,60.023,60.023,60.023,120.047,2,s,Surface,,,,,,30,
Time Since Track Start,119.942,119.942,119.942,0.000,119.942,119.942,119.942,239.883,2,s,Surface,,,,,,31,
Time Since Track Start,179.991,179.991,179.991,0.000,179.991,179.991,179.991,359.983,2,s,Surface,,,,,,32,
Time Since Track Start,240.077,240.077,240.077,0.000,240.077,240.077,240.077,480.154,2,s,Surface,,,,,,33,
Time Since Track Start,300.035,300.035,300.035,0.000,300.035,300.035,300.035,600.071,2,s,Surface,,,,,,34,
Time Since Track Start,359.963,359.963,359.963,0.000,359.963,359.963,359.963,719.926,2,s,Surface,,,,,,35,
Time Since Track Start,420.002,420.002,420.002,0.000,420.002,420.002,420.002,840.003,2,s,Surface,,,,,,36,
Time Since Track Start,480.025,480.025,480.025,0.000,480.025,480.025,480.025,480.025,1,s,Surface,,,,,,37,
Time Since Track Start,539.968,539.968,539.968,0.000,539.968,539.968,539.968,539.968,1,s,Surface,,,,,,38,
Time Since Track Start,599.990,599.990,599.990,0.000,599.990,599.990,599.990,599.990,1,s,Surface,,,,,,39,
Time Since Track Start,660.029,660.029,660.029,0.000,660.029,660.029,660.029,660.029,1,s,Surface,,,,,,40,
Time Since Track Start,720.042,720.042,720.042,0.000,720.042,720.042,720.042,720.042,1,s,Surface,,,,,,41,
Track Ar1 Mean,0.382,0.543,0.462,0.080,0.462,0.422,0.502,0.924,2,,Track,,,,,,,
Track Area Mean,110.984,167.934,139.459,28.475,139.459,125.219,153.688,278.919,2,µm^2,Track,,,,,,,
Track Class Duration Longest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Longest,539.966,539.966,539.966,0.000,539.966,539.966,539.966,539.966,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Mean,269.983,269.983,269.983,0.000,269.983,269.983,269.983,269.983,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Sum,539.966,539.966,539.966,0.000,539.966,539.966,539.966,539.966,1,s,Track,,Set 1::Class B,,,,,
Track Displacement Length,2.582,3.862,3.222,0.640,3.222,2.902,3.542,6.443,2,µm,Track,,,,,,,
Track Duration,420.002,720.042,570.022,150.020,570.022,495.125,645.125,1140.043,2,s,Track,,,,,,,
Track Ellipticity Oblate Mean,0.295,0.317,0.306,0.011,0.306,0.301,0.312,0.612,2,µm,Track,,,,,,,
Track Ellipticity Prolate Mean,0.526,0.561,0.543,0.017,0.543,0.534,0.552,1.086,2,µm,Track,,,,,,,
Track Intensity Max,160.000,161.000,160.500,0.500,160.500,160.250,160.750,321.000,2,,Track,1,,,Image 1,,,
Track Intensity Max,2354.000,2401.000,2377.500,23.500,2377.500,2365.766,2389.266,4755.000,2,,Track,2,,,Image 1,,,
Track Intensity Mean,102.472,102.609,102.540,0.068,102.540,102.506,102.574,205.081,2,,Track,1,,,Image 1,,,
Track Intensity Mean,141.159,159.862,150.511,9.352,150.511,145.840,155.191,301.021,2,,Track,2,,,Image 1,,,
Track Intensity Min,70.000,74.000,72.000,2.000,72.000,71.002,73.002,144.000,2,,Track,1,,,Image 1,,,
Track Intensity Min,2.000,9.000,5.500,3.500,5.500,3.752,7.252,11.000,2,,Track,2,,,Image 1,,,
Track Intensity StdDev,7.184,7.212,7.198,0.014,7.198,7.191,7.205,14.396,2,,Track,1,,,Image 1,,,
Track Intensity StdDev,63.834,95.527,79.681,15.846,79.681,71.750,87.594,159.361,2,,Track,2,,,Image 1,,,
Track Intensity Sum,9960281.000,12313857.000,11137069.000,1176788.000,11137069.000,10548736.000,11725312.000,22274138.000,2,,Track,1,,,Image 1,,,
Track Intensity Sum,15538598.000,16940204.000,16239401.000,700803.000,16239401.000,15889152.000,16590080.000,32478802.000,2,,Track,2,,,Image 1,,,
Track Length,8.546,14.741,11.643,3.098,11.643,10.094,13.191,23.287,2,µm,Track,,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Track,,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,,,,,,,
Track Number of Contacts,2.000,2.000,2.000,0.000,2.000,2.000,2.000,2.000,1,,Track,,Set 1::Class A,,,,,
Track Number of Contacts,2.000,2.000,2.000,0.000,2.000,2.000,2.000,2.000,1,,Track,,Set 1::Class B,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,,,,,,,
Track Number of Surfaces,8.000,13.000,10.500,2.500,10.500,9.252,11.752,21.000,2,,Track,,,,,,,
Track Position X Mean,7755.521,7755.589,7755.556,0.034,7755.556,7755.539,7755.572,15511.111,2,µm,Track,,,Track Position,,,,
Track Position X Start,7754.318,7754.436,7754.377,0.059,7754.377,7754.348,7754.406,15508.754,2,µm,Track,,,Track Position Start,,,,
Track Position Y Mean,4799.052,4800.188,4799.620,0.568,4799.620,4799.336,4799.904,9599.240,2,µm,Track,,,Track Position,,,,
Track Position Y Start,4798.745,4798.778,4798.762,0.017,4798.762,4798.753,4798.770,9597.523,2,µm,Track,,,Track Position Start,,,,
Track Position Z Mean,8814.543,8815.246,8814.895,0.352,8814.895,8814.719,8815.070,17629.789,2,µm,Track,,,Track Position,,,,
Track Position Z Start,8814.852,8814.875,8814.863,0.012,8814.863,8814.857,8814.869,17629.727,2,µm,Track,,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,-0.359,0.000,-0.179,0.179,-0.179,-0.269,-0.090,-0.359,2,µm,Track,,,,,Surfaces 2,,
Track Shortest Distance to Surfaces Min,-0.108,0.000,-0.054,0.054,-0.054,-0.081,-0.027,-0.108,2,µm,Track,,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,11.874,12.245,12.060,0.185,12.060,11.967,12.152,24.119,2,µm,Track,,,,,EMS,,
Track Shortest Distance to Surfaces Min,8.648,9.502,9.075,0.427,9.075,8.862,9.288,18.150,2,µm,Track,,,,,P2,,
Track Shortest Distance to Surfaces Min,10.677,11.054,10.866,0.188,10.866,10.772,10.960,21.732,2,µm,Track,,,,,ABar,,
Track Shortest Distance to Surfaces Min,1.197,1.788,1.492,0.295,1.492,1.345,1.640,2.985,2,µm,Track,,,,,ABpl,,
Track Shortest Distance to Surfaces Min,15.385,16.114,15.749,0.365,15.749,15.567,15.932,31.498,2,µm,Track,,,,,ABal,,
Track Shortest Distance to Surfaces Min,9.137,9.137,9.137,0.000,9.137,9.137,9.137,9.137,1,µm,Track,,,,,E,,
Track Speed Max,0.024,0.035,0.030,0.005,0.030,0.027,0.032,0.059,2,µm/s,Track,,,,,,,
Track Speed Mean,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.041,2,µm/s,Track,,,,,,,
Track Speed Min,0.010,0.017,0.014,0.004,0.014,0.012,0.015,0.027,2,µm/s,Track,,,,,,,
Track Speed StdDev,0.003,0.007,0.005,0.002,0.005,0.004,0.006,0.009,2,µm/s,Track,,,,,,,
Track Speed Variation,0.124,0.322,0.223,0.099,0.223,0.174,0.272,0.446,2,,Track,,,,,,,
Track Sphericity Mean,0.734,0.816,0.775,0.041,0.775,0.755,0.796,1.551,2,,Track,,,,,,,
Track Straightness,0.175,0.452,0.314,0.138,0.314,0.244,0.383,0.627,2,,Track,,,,,,,
Track Volume Mean,73.378,151.542,112.460,39.082,112.460,92.938,132.000,224.920,2,µm^3,Track,,,,,,,
Velocity Angle X,116.420,117.109,116.765,0.344,116.765,116.592,116.937,233.529,2,°,Surface,,,Velocity Angle,,,29,
Velocity Angle X,91.476,92.349,91.912,0.437,91.912,91.694,92.131,183.824,2,°,Surface,,,Velocity Angle,,,30,
Velocity Angle X,67.509,69.956,68.733,1.223,68.733,68.121,69.344,137.465,2,°,Surface,,,Velocity Angle,,,31,
Velocity Angle X,52.653,53.133,52.893,0.240,52.893,52.773,53.013,105.786,2,°,Surface,,,Velocity Angle,,,32,
Velocity Angle X,29.831,35.170,32.500,2.669,32.500,31.165,33.835,65.001,2,°,Surface,,,Velocity Angle,,,33,
Velocity Angle X,52.639,53.897,53.268,0.629,53.268,52.954,53.583,106.537,2,°,Surface,,,Velocity Angle,,,34,
Velocity Angle X,54.671,54.828,54.750,0.079,54.750,54.710,54.789,109.499,2,°,Surface,,,Velocity Angle,,,35,
Velocity Angle X,59.932,117.015,88.473,28.541,88.473,74.195,102.742,176.947,2,°,Surface,,,Velocity Angle,,,36,
Velocity Angle X,130.490,130.490,130.490,0.000,130.490,130.490,130.490,130.490,1,°,Surface,,,Velocity Angle,,,37,
Velocity Angle X,121.935,121.935,121.935,0.000,121.935,121.935,121.935,121.935,1,°,Surface,,,Velocity Angle,,,38,
Velocity Angle X,124.632,124.632,124.632,0.000,124.632,124.632,124.632,124.632,1,°,Surface,,,Velocity Angle,,,39,
Velocity Angle X,146.411,146.411,146.411,0.000,146.411,146.411,146.411,146.411,1,°,Surface,,,Velocity Angle,,,40,
Velocity Angle X,129.320,129.320,129.320,0.000,129.320,129.320,129.320,129.320,1,°,Surface,,,Velocity Angle,,,41,
Velocity Angle Y,78.788,98.204,88.496,9.708,88.496,83.645,93.355,176.992,2,°,Surface,,,Velocity Angle,,,29,
Velocity Angle Y,50.014,59.720,54.867,4.853,54.867,52.439,57.295,109.734,2,°,Surface,,,Velocity Angle,,,30,
Velocity Angle Y,23.047,23.443,23.245,0.198,23.245,23.146,23.344,46.490,2,°,Surface,,,Velocity Angle,,,31,
Velocity Angle Y,38.076,38.871,38.474,0.397,38.474,38.275,38.672,76.947,2,°,Surface,,,Velocity Angle,,,32,
Velocity Angle Y,91.655,97.218,94.437,2.782,94.437,93.045,95.826,188.873,2,°,Surface,,,Velocity Angle,,,33,
Velocity Angle Y,110.925,116.342,113.633,2.708,113.633,112.278,114.987,227.267,2,°,Surface,,,Velocity Angle,,,34,
Velocity Angle Y,117.370,123.880,120.625,3.255,120.625,118.997,122.253,241.250,2,°,Surface,,,Velocity Angle,,,35,
Velocity Angle Y,131.431,148.186,139.809,8.378,139.809,135.617,143.992,279.618,2,°,Surface,,,Velocity Angle,,,36,
Velocity Angle Y,139.200,139.200,139.200,0.000,139.200,139.200,139.200,139.200,1,°,Surface,,,Velocity Angle,,,37,
Velocity Angle Y,145.698,145.698,145.698,0.000,145.698,145.698,145.698,145.698,1,°,Surface,,,Velocity Angle,,,38,
Velocity Angle Y,141.218,141.218,141.218,0.000,141.218,141.218,141.218,141.218,1,°,Surface,,,Velocity Angle,,,39,
Velocity Angle Y,99.420,99.420,99.420,0.000,99.420,99.420,99.420,99.420,1,°,Surface,,,Velocity Angle,,,40,
Velocity Angle Y,85.260,85.260,85.260,0.000,85.260,85.260,85.260,85.260,1,°,Surface,,,Velocity Angle,,,41,
Velocity Angle Z,27.854,29.697,28.776,0.922,28.776,28.315,29.237,57.552,2,°,Surface,,,Velocity Angle,,,29,
Velocity Angle Z,30.393,40.027,35.210,4.817,35.210,32.803,37.619,70.420,2,°,Surface,,,Velocity Angle,,,30,
Velocity Angle Z,79.103,83.736,81.419,2.316,81.419,80.262,82.578,162.839,2,°,Surface,,,Velocity Angle,,,31,
Velocity Angle Z,98.201,99.244,98.722,0.521,98.722,98.461,98.983,197.444,2,°,Surface,,,Velocity Angle,,,32,
Velocity Angle Z,118.775,125.122,121.948,3.174,121.948,120.362,123.536,243.897,2,°,Surface,,,Velocity Angle,,,33,
Velocity Angle Z,132.476,135.245,133.861,1.385,133.861,133.168,134.553,267.721,2,°,Surface,,,Velocity Angle,,,34,
Velocity Angle Z,126.723,132.380,129.551,2.829,129.551,128.139,130.967,259.103,2,°,Surface,,,Velocity Angle,,,35,
Velocity Angle Z,105.534,123.907,114.721,9.187,114.721,110.133,119.320,229.441,2,°,Surface,,,Velocity Angle,,,36,
Velocity Angle Z,85.756,85.756,85.756,0.000,85.756,85.756,85.756,85.756,1,°,Surface,,,Velocity Angle,,,37,
Velocity Angle Z,78.773,78.773,78.773,0.000,78.773,78.773,78.773,78.773,1,°,Surface,,,Velocity Angle,,,38,
Velocity Angle Z,105.288,105.288,105.288,0.000,105.288,105.288,105.288,105.288,1,°,Surface,,,Velocity Angle,,,39,
Velocity Angle Z,58.094,58.094,58.094,0.000,58.094,58.094,58.094,58.094,1,°,Surface,,,Velocity Angle,,,40,
Velocity Angle Z,39.716,39.716,39.716,0.000,39.716,39.716,39.716,39.716,1,°,Surface,,,Velocity Angle,,,41,
Volume,38.035,115.479,76.757,38.722,76.757,57.391,96.109,153.514,2,µm^3,Surface,,,,,,29,
Volume,81.957,151.480,116.719,34.762,116.719,99.344,134.094,233.438,2,µm^3,Surface,,,,,,30,
Volume,126.936,194.249,160.593,33.657,160.593,143.734,177.391,321.186,2,µm^3,Surface,,,,,,31,
Volume,94.891,165.792,130.342,35.450,130.342,112.625,148.062,260.684,2,µm^3,Surface,,,,,,32,
Volume,94.684,165.132,129.908,35.224,129.908,112.281,147.531,259.816,2,µm^3,Surface,,,,,,33,
Volume,122.698,173.197,147.947,25.250,147.947,135.328,160.578,295.895,2,µm^3,Surface,,,,,,34,
Volume,97.434,129.796,113.615,16.181,113.615,105.516,121.703,227.230,2,µm^3,Surface,,,,,,35,
Volume,93.074,117.212,105.143,12.069,105.143,99.105,111.176,210.286,2,µm^3,Surface,,,,,,36,
Volume,68.400,68.400,68.400,0.000,68.400,68.400,68.400,68.400,1,µm^3,Surface,,,,,,37,
Volume,63.664,63.664,63.664,0.000,63.664,63.664,63.664,63.664,1,µm^3,Surface,,,,,,38,
Volume,38.849,38.849,38.849,0.000,38.849,38.849,38.849,38.849,1,µm^3,Surface,,,,,,39,
Volume,26.174,26.174,26.174,0.000,26.174,26.174,26.174,26.174,1,µm^3,Surface,,,,,,40,
Volume,7.114,7.114,7.114,0.000,7.114,7.114,7.114,7.114,1,µm^3,Surface,,,,,,41,
