
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Displacement Delta X,-0.055,-0.055,-0.055,0.000,-0.055,-0.055,-0.055,-0.055,1,µm,Surface,,,Displacement Delta,,,44,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,,34,
Displacement Delta Y,0.601,0.601,0.601,0.000,0.601,0.601,0.601,0.601,1,µm,Surface,,,Displacement Delta,,,35,
Displacement Delta Y,0.750,0.750,0.750,0.000,0.750,0.750,0.750,0.750,1,µm,Surface,,,Displacement Delta,,,36,
Displacement Delta Y,2.400,2.400,2.400,0.000,2.400,2.400,2.400,2.400,1,µm,Surface,,,Displacement Delta,,,37,
Displacement Delta Y,-0.688,-0.688,-0.688,0.000,-0.688,-0.688,-0.688,-0.688,1,µm,Surface,,,Displacement Delta,,,38,
Displacement Delta Y,-0.063,-0.063,-0.063,0.000,-0.063,-0.063,-0.063,-0.063,1,µm,Surface,,,Displacement Delta,,,39,
Displacement Delta Y,-0.375,-0.375,-0.375,0.000,-0.375,-0.375,-0.375,-0.375,1,µm,Surface,,,Displacement Delta,,,40,
Displacement Delta Y,0.327,0.327,0.327,0.000,0.327,0.327,0.327,0.327,1,µm,Surface,,,Displacement Delta,,,41,
Displacement Delta Y,0.223,0.223,0.223,0.000,0.223,0.223,0.223,0.223,1,µm,Surface,,,Displacement Delta,,,42,
Displacement Delta Y,0.398,0.398,0.398,0.000,0.398,0.398,0.398,0.398,1,µm,Surface,,,Displacement Delta,,,43,
Displacement Delta Y,0.691,0.691,0.691,0.000,0.691,0.691,0.691,0.691,1,µm,Surface,,,Displacement Delta,,,44,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,,34,
Displacement Delta Z,0.041,0.041,0.041,0.000,0.041,0.041,0.041,0.041,1,µm,Surface,,,Displacement Delta,,,35,
Displacement Delta Z,0.136,0.136,0.136,0.000,0.136,0.136,0.136,0.136,1,µm,Surface,,,Displacement Delta,,,36,
Displacement Delta Z,0.565,0.565,0.565,0.000,0.565,0.565,0.565,0.565,1,µm,Surface,,,Displacement Delta,,,37,
Displacement Delta Z,-0.007,-0.007,-0.007,0.000,-0.007,-0.007,-0.007,-0.007,1,µm,Surface,,,Displacement Delta,,,38,
Displacement Delta Z,-0.998,-0.998,-0.998,0.000,-0.998,-0.998,-0.998,-0.998,1,µm,Surface,,,Displacement Delta,,,39,
Displacement Delta Z,-0.121,-0.121,-0.121,0.000,-0.121,-0.121,-0.121,-0.121,1,µm,Surface,,,Displacement Delta,,,40,
Displacement Delta Z,-0.064,-0.064,-0.064,0.000,-0.064,-0.064,-0.064,-0.064,1,µm,Surface,,,Displacement Delta,,,41,
Displacement Delta Z,0.165,0.165,0.165,0.000,0.165,0.165,0.165,0.165,1,µm,Surface,,,Displacement Delta,,,42,
Displacement Delta Z,0.367,0.367,0.367,0.000,0.367,0.367,0.367,0.367,1,µm,Surface,,,Displacement Delta,,,43,
Displacement Delta Z,-0.307,-0.307,-0.307,0.000,-0.307,-0.307,-0.307,-0.307,1,µm,Surface,,,Displacement Delta,,,44,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,,34,
Displacement Length,0.696,0.696,0.696,0.000,0.696,0.696,0.696,0.696,1,µm,Surface,,,,,,35,
Displacement Length,1.367,1.367,1.367,0.000,1.367,1.367,1.367,1.367,1,µm,Surface,,,,,,36,
Displacement Length,3.899,3.899,3.899,0.000,3.899,3.899,3.899,3.899,1,µm,Surface,,,,,,37,
Displacement Length,3.326,3.326,3.326,0.000,3.326,3.326,3.326,3.326,1,µm,Surface,,,,,,38,
Displacement Length,3.150,3.150,3.150,0.000,3.150,3.150,3.150,3.150,1,µm,Surface,,,,,,39,
Displacement Length,2.717,2.717,2.717,0.000,2.717,2.717,2.717,2.717,1,µm,Surface,,,,,,40,
Displacement Length,3.015,3.015,3.015,0.000,3.015,3.015,3.015,3.015,1,µm,Surface,,,,,,41,
Displacement Length,3.200,3.200,3.200,0.000,3.200,3.200,3.200,3.200,1,µm,Surface,,,,,,42,
Displacement Length,3.785,3.785,3.785,0.000,3.785,3.785,3.785,3.785,1,µm,Surface,,,,,,43,
Displacement Length,4.433,4.433,4.433,0.000,4.433,4.433,4.433,4.433,1,µm,Surface,,,,,,44,
Distance from Origin,13946.017,13946.017,13946.017,0.000,13946.017,13946.017,13946.017,13946.017,1,µm,Surface,,,Distance from Origin,,,34,
Distance from Origin,13946.364,13946.364,13946.364,0.000,13946.364,13946.364,13946.364,13946.364,1,µm,Surface,,,Distance from Origin,,,35,
Distance from Origin,13946.157,13946.157,13946.157,0.000,13946.157,13946.157,13946.157,13946.157,1,µm,Surface,,,Distance from Origin,,,36,
Distance from Origin,13947.404,13947.404,13947.404,0.000,13947.404,13947.404,13947.404,13947.404,1,µm,Surface,,,Distance from Origin,,,37,
Distance from Origin,13947.572,13947.572,13947.572,0.000,13947.572,13947.572,13947.572,13947.572,1,µm,Surface,,,Distance from Origin,,,38,
Distance from Origin,13946.828,13946.828,13946.828,0.000,13946.828,13946.828,13946.828,13946.828,1,µm,Surface,,,Distance from Origin,,,39,
Distance from Origin,13946.459,13946.459,13946.459,0.000,13946.459,13946.459,13946.459,13946.459,1,µm,Surface,,,Distance from Origin,,,40,
Distance from Origin,13946.322,13946.322,13946.322,0.000,13946.322,13946.322,13946.322,13946.322,1,µm,Surface,,,Distance from Origin,,,41,
Distance from Origin,13946.341,13946.341,13946.341,0.000,13946.341,13946.341,13946.341,13946.341,1,µm,Surface,,,Distance from Origin,,,42,
Distance from Origin,13947.345,13947.345,13947.345,0.000,13947.345,13947.345,13947.345,13947.345,1,µm,Surface,,,Distance from Origin,,,43,
Distance from Origin,13947.170,13947.170,13947.170,0.000,13947.170,13947.170,13947.170,13947.170,1,µm,Surface,,,Distance from Origin,,,44,
Distance to Image Border XY,11.114,11.114,11.114,0.000,11.114,11.114,11.114,11.114,1,µm,Surface,,,,Image 1,,34,
Distance to Image Border XY,10.838,10.838,10.838,0.000,10.838,10.838,10.838,10.838,1,µm,Surface,,,,Image 1,,35,
Distance to Image Border XY,10.163,10.163,10.163,0.000,10.163,10.163,10.163,10.163,1,µm,Surface,,,,Image 1,,36,
Distance to Image Border XY,8.903,8.903,8.903,0.000,8.903,8.903,8.903,8.903,1,µm,Surface,,,,Image 1,,37,
Distance to Image Border XY,9.382,9.382,9.382,0.000,9.382,9.382,9.382,9.382,1,µm,Surface,,,,Image 1,,38,
Distance to Image Border XY,9.132,9.132,9.132,0.000,9.132,9.132,9.132,9.132,1,µm,Surface,,,,Image 1,,39,
Distance to Image Border XY,10.238,10.238,10.238,0.000,10.238,10.238,10.238,10.238,1,µm,Surface,,,,Image 1,,40,
Distance to Image Border XY,9.598,9.598,9.598,0.000,9.598,9.598,9.598,9.598,1,µm,Surface,,,,Image 1,,41,
Distance to Image Border XY,9.479,9.479,9.479,0.000,9.479,9.479,9.479,9.479,1,µm,Surface,,,,Image 1,,42,
Distance to Image Border XY,9.394,9.394,9.394,0.000,9.394,9.394,9.394,9.394,1,µm,Surface,,,,Image 1,,43,
Distance to Image Border XY,9.433,9.433,9.433,0.000,9.433,9.433,9.433,9.433,1,µm,Surface,,,,Image 1,,44,
Ellipticity (oblate),0.274,0.274,0.274,0.000,0.274,0.274,0.274,0.274,1,,Surface,,,,,,34,
Ellipticity (oblate),0.372,0.372,0.372,0.000,0.372,0.372,0.372,0.372,1,,Surface,,,,,,35,
Ellipticity (oblate),0.319,0.319,0.319,0.000,0.319,0.319,0.319,0.319,1,,Surface,,,,,,36,
Ellipticity (oblate),0.371,0.371,0.371,0.000,0.371,0.371,0.371,0.371,1,,Surface,,,,,,37,
Ellipticity (oblate),0.191,0.191,0.191,0.000,0.191,0.191,0.191,0.191,1,,Surface,,,,,,38,
Ellipticity (oblate),0.125,0.125,0.125,0.000,0.125,0.125,0.125,0.125,1,,Surface,,,,,,39,
Ellipticity (oblate),0.349,0.349,0.349,0.000,0.349,0.349,0.349,0.349,1,,Surface,,,,,,40,
Ellipticity (oblate),0.412,0.412,0.412,0.000,0.412,0.412,0.412,0.412,1,,Surface,,,,,,41,
Ellipticity (oblate),0.600,0.600,0.600,0.000,0.600,0.600,0.600,0.600,1,,Surface,,,,,,42,
Ellipticity (oblate),0.344,0.344,0.344,0.000,0.344,0.344,0.344,0.344,1,,Surface,,,,,,43,
Ellipticity (oblate),0.408,0.408,0.408,0.000,0.408,0.408,0.408,0.408,1,,Surface,,,,,,44,
Ellipticity (prolate),0.678,0.678,0.678,0.000,0.678,0.678,0.678,0.678,1,,Surface,,,,,,34,
Ellipticity (prolate),0.196,0.196,0.196,0.000,0.196,0.196,0.196,0.196,1,,Surface,,,,,,35,
Ellipticity (prolate),0.266,0.266,0.266,0.000,0.266,0.266,0.266,0.266,1,,Surface,,,,,,36,
Ellipticity (prolate),0.247,0.247,0.247,0.000,0.247,0.247,0.247,0.247,1,,Surface,,,,,,37,
Ellipticity (prolate),0.153,0.153,0.153,0.000,0.153,0.153,0.153,0.153,1,,Surface,,,,,,38,
Ellipticity (prolate),0.070,0.070,0.070,0.000,0.070,0.070,0.070,0.070,1,,Surface,,,,,,39,
Ellipticity (prolate),0.510,0.510,0.510,0.000,0.510,0.510,0.510,0.510,1,,Surface,,,,,,40,
Ellipticity (prolate),0.434,0.434,0.434,0.000,0.434,0.434,0.434,0.434,1,,Surface,,,,,,41,
Ellipticity (prolate),0.256,0.256,0.256,0.000,0.256,0.256,0.256,0.256,1,,Surface,,,,,,42,
Ellipticity (prolate),0.561,0.561,0.561,0.000,0.561,0.561,0.561,0.561,1,,Surface,,,,,,43,
Ellipticity (prolate),0.417,0.417,0.417,0.000,0.417,0.417,0.417,0.417,1,,Surface,,,,,,44,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,34,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,35,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,36,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,37,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,38,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,39,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,40,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,41,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,42,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,43,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,44,
Intensity Max,273.000,273.000,273.000,0.000,273.000,273.000,273.000,273.000,1,,Surface,2,,,Image 1,,34,
Intensity Max,135.000,135.000,135.000,0.000,135.000,135.000,135.000,135.000,1,,Surface,1,,,Image 1,,34,
Intensity Max,272.000,272.000,272.000,0.000,272.000,272.000,272.000,272.000,1,,Surface,2,,,Image 1,,35,
Intensity Max,148.000,148.000,148.000,0.000,148.000,148.000,148.000,148.000,1,,Surface,1,,,Image 1,,35,
Intensity Max,277.000,277.000,277.000,0.000,277.000,277.000,277.000,277.000,1,,Surface,2,,,Image 1,,36,
Intensity Max,140.000,140.000,140.000,0.000,140.000,140.000,140.000,140.000,1,,Surface,1,,,Image 1,,36,
Intensity Max,240.000,240.000,240.000,0.000,240.000,240.000,240.000,240.000,1,,Surface,2,,,Image 1,,37,
Intensity Max,158.000,158.000,158.000,0.000,158.000,158.000,158.000,158.000,1,,Surface,1,,,Image 1,,37,
Intensity Max,237.000,237.000,237.000,0.000,237.000,237.000,237.000,237.000,1,,Surface,2,,,Image 1,,38,
Intensity Max,141.000,141.000,141.000,0.000,141.000,141.000,141.000,141.000,1,,Surface,1,,,Image 1,,38,
Intensity Max,429.000,429.000,429.000,0.000,429.000,429.000,429.000,429.000,1,,Surface,2,,,Image 1,,39,
Intensity Max,150.000,150.000,150.000,0.000,150.000,150.000,150.000,150.000,1,,Surface,1,,,Image 1,,39,
Intensity Max,575.000,575.000,575.000,0.000,575.000,575.000,575.000,575.000,1,,Surface,2,,,Image 1,,40,
Intensity Max,139.000,139.000,139.000,0.000,139.000,139.000,139.000,139.000,1,,Surface,1,,,Image 1,,40,
Intensity Max,1045.000,1045.000,1045.000,0.000,1045.000,1045.000,1045.000,1045.000,1,,Surface,2,,,Image 1,,41,
Intensity Max,144.000,144.000,144.000,0.000,144.000,144.000,144.000,144.000,1,,Surface,1,,,Image 1,,41,
Intensity Max,1259.000,1259.000,1259.000,0.000,1259.000,1259.000,1259.000,1259.000,1,,Surface,2,,,Image 1,,42,
Intensity Max,136.000,136.000,136.000,0.000,136.000,136.000,136.000,136.000,1,,Surface,1,,,Image 1,,42,
Intensity Max,1103.000,1103.000,1103.000,0.000,1103.000,1103.000,1103.000,1103.000,1,,Surface,2,,,Image 1,,43,
Intensity Max,139.000,139.000,139.000,0.000,139.000,139.000,139.000,139.000,1,,Surface,1,,,Image 1,,43,
Intensity Max,434.000,434.000,434.000,0.000,434.000,434.000,434.000,434.000,1,,Surface,2,,,Image 1,,44,
Intensity Max,129.000,129.000,129.000,0.000,129.000,129.000,129.000,129.000,1,,Surface,1,,,Image 1,,44,
Intensity Mean,120.129,120.129,120.129,0.000,120.129,120.129,120.129,120.129,1,,Surface,2,,,Image 1,,34,
Intensity Mean,102.902,102.902,102.902,0.000,102.902,102.902,102.902,102.902,1,,Surface,1,,,Image 1,,34,
Intensity Mean,123.679,123.679,123.679,0.000,123.679,123.679,123.679,123.679,1,,Surface,2,,,Image 1,,35,
Intensity Mean,102.690,102.690,102.690,0.000,102.690,102.690,102.690,102.690,1,,Surface,1,,,Image 1,,35,
Intensity Mean,120.290,120.290,120.290,0.000,120.290,120.290,120.290,120.290,1,,Surface,2,,,Image 1,,36,
Intensity Mean,102.181,102.181,102.181,0.000,102.181,102.181,102.181,102.181,1,,Surface,1,,,Image 1,,36,
Intensity Mean,118.117,118.117,118.117,0.000,118.117,118.117,118.117,118.117,1,,Surface,2,,,Image 1,,37,
Intensity Mean,102.084,102.084,102.084,0.000,102.084,102.084,102.084,102.084,1,,Surface,1,,,Image 1,,37,
Intensity Mean,119.318,119.318,119.318,0.000,119.318,119.318,119.318,119.318,1,,Surface,2,,,Image 1,,38,
Intensity Mean,102.094,102.094,102.094,0.000,102.094,102.094,102.094,102.094,1,,Surface,1,,,Image 1,,38,
Intensity Mean,122.467,122.467,122.467,0.000,122.467,122.467,122.467,122.467,1,,Surface,2,,,Image 1,,39,
Intensity Mean,102.404,102.404,102.404,0.000,102.404,102.404,102.404,102.404,1,,Surface,1,,,Image 1,,39,
Intensity Mean,118.024,118.024,118.024,0.000,118.024,118.024,118.024,118.024,1,,Surface,2,,,Image 1,,40,
Intensity Mean,101.938,101.938,101.938,0.000,101.938,101.938,101.938,101.938,1,,Surface,1,,,Image 1,,40,
Intensity Mean,122.176,122.176,122.176,0.000,122.176,122.176,122.176,122.176,1,,Surface,2,,,Image 1,,41,
Intensity Mean,101.907,101.907,101.907,0.000,101.907,101.907,101.907,101.907,1,,Surface,1,,,Image 1,,41,
Intensity Mean,126.572,126.572,126.572,0.000,126.572,126.572,126.572,126.572,1,,Surface,2,,,Image 1,,42,
Intensity Mean,101.259,101.259,101.259,0.000,101.259,101.259,101.259,101.259,1,,Surface,1,,,Image 1,,42,
Intensity Mean,126.922,126.922,126.922,0.000,126.922,126.922,126.922,126.922,1,,Surface,2,,,Image 1,,43,
Intensity Mean,101.837,101.837,101.837,0.000,101.837,101.837,101.837,101.837,1,,Surface,1,,,Image 1,,43,
Intensity Mean,124.628,124.628,124.628,0.000,124.628,124.628,124.628,124.628,1,,Surface,2,,,Image 1,,44,
Intensity Mean,102.008,102.008,102.008,0.000,102.008,102.008,102.008,102.008,1,,Surface,1,,,Image 1,,44,
Intensity Median,102.016,102.016,102.016,0.000,102.016,102.016,102.016,102.016,1,,Surface,1,,,Image 1,,34,
Intensity Median,117.062,117.062,117.062,0.000,117.062,117.062,117.062,117.062,1,,Surface,2,,,Image 1,,34,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,35,
Intensity Median,120.062,120.062,120.062,0.000,120.062,120.062,120.062,120.062,1,,Surface,2,,,Image 1,,35,
Intensity Median,101.016,101.016,101.016,0.000,101.016,101.016,101.016,101.016,1,,Surface,1,,,Image 1,,36,
Intensity Median,117.062,117.062,117.062,0.000,117.062,117.062,117.062,117.062,1,,Surface,2,,,Image 1,,36,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,37,
Intensity Median,116.062,116.062,116.062,0.000,116.062,116.062,116.062,116.062,1,,Surface,2,,,Image 1,,37,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,38,
Intensity Median,116.062,116.062,116.062,0.000,116.062,116.062,116.062,116.062,1,,Surface,2,,,Image 1,,38,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,39,
Intensity Median,119.125,119.125,119.125,0.000,119.125,119.125,119.125,119.125,1,,Surface,2,,,Image 1,,39,
Intensity Median,101.016,101.016,101.016,0.000,101.016,101.016,101.016,101.016,1,,Surface,1,,,Image 1,,40,
Intensity Median,114.250,114.250,114.250,0.000,114.250,114.250,114.250,114.250,1,,Surface,2,,,Image 1,,40,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,41,
Intensity Median,115.250,115.250,115.250,0.000,115.250,115.250,115.250,115.250,1,,Surface,2,,,Image 1,,41,
Intensity Median,101.016,101.016,101.016,0.000,101.016,101.016,101.016,101.016,1,,Surface,1,,,Image 1,,42,
Intensity Median,112.500,112.500,112.500,0.000,112.500,112.500,112.500,112.500,1,,Surface,2,,,Image 1,,42,
Intensity Median,101.016,101.016,101.016,0.000,101.016,101.016,101.016,101.016,1,,Surface,1,,,Image 1,,43,
Intensity Median,109.500,109.500,109.500,0.000,109.500,109.500,109.500,109.500,1,,Surface,2,,,Image 1,,43,
Intensity Median,101.016,101.016,101.016,0.000,101.016,101.016,101.016,101.016,1,,Surface,1,,,Image 1,,44,
Intensity Median,107.125,107.125,107.125,0.000,107.125,107.125,107.125,107.125,1,,Surface,2,,,Image 1,,44,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,,Image 1,,34,
Intensity Min,82.000,82.000,82.000,0.000,82.000,82.000,82.000,82.000,1,,Surface,2,,,Image 1,,34,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,,Image 1,,35,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,2,,,Image 1,,35,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,,Image 1,,36,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,2,,,Image 1,,36,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,,Image 1,,37,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,2,,,Image 1,,37,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,,Image 1,,38,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,2,,,Image 1,,38,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,,Image 1,,39,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,2,,,Image 1,,39,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,,Image 1,,40,
Intensity Min,66.000,66.000,66.000,0.000,66.000,66.000,66.000,66.000,1,,Surface,2,,,Image 1,,40,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,,Image 1,,41,
Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,2,,,Image 1,,41,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,,Image 1,,42,
Intensity Min,64.000,64.000,64.000,0.000,64.000,64.000,64.000,64.000,1,,Surface,2,,,Image 1,,42,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,,Image 1,,43,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,2,,,Image 1,,43,
Intensity Min,82.000,82.000,82.000,0.000,82.000,82.000,82.000,82.000,1,,Surface,1,,,Image 1,,44,
Intensity Min,83.000,83.000,83.000,0.000,83.000,83.000,83.000,83.000,1,,Surface,2,,,Image 1,,44,
Intensity StdDev,7.402,7.402,7.402,0.000,7.402,7.402,7.402,7.402,1,,Surface,1,,,Image 1,,34,
Intensity StdDev,19.001,19.001,19.001,0.000,19.001,19.001,19.001,19.001,1,,Surface,2,,,Image 1,,34,
Intensity StdDev,7.022,7.022,7.022,0.000,7.022,7.022,7.022,7.022,1,,Surface,1,,,Image 1,,35,
Intensity StdDev,20.327,20.327,20.327,0.000,20.327,20.327,20.327,20.327,1,,Surface,2,,,Image 1,,35,
Intensity StdDev,6.531,6.531,6.531,0.000,6.531,6.531,6.531,6.531,1,,Surface,1,,,Image 1,,36,
Intensity StdDev,17.329,17.329,17.329,0.000,17.329,17.329,17.329,17.329,1,,Surface,2,,,Image 1,,36,
Intensity StdDev,6.781,6.781,6.781,0.000,6.781,6.781,6.781,6.781,1,,Surface,1,,,Image 1,,37,
