
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Time Since Track Start,1140.042,1140.042,1140.042,0.000,1140.042,1140.042,1140.042,1140.042,1,s,Surface,,,,,,60,
Time Since Track Start,1199.987,1199.987,1199.987,0.000,1199.987,1199.987,1199.987,1199.987,1,s,Surface,,,,,,61,
Time Since Track Start,1260.050,1260.050,1260.050,0.000,1260.050,1260.050,1260.050,1260.050,1,s,Surface,,,,,,62,
Time Since Track Start,1320.103,1320.103,1320.103,0.000,1320.103,1320.103,1320.103,1320.103,1,s,Surface,,,,,,63,
Time Since Track Start,1380.066,1380.066,1380.066,0.000,1380.066,1380.066,1380.066,1380.066,1,s,Surface,,,,,,64,
Time Since Track Start,1440.009,1440.009,1440.009,0.000,1440.009,1440.009,1440.009,1440.009,1,s,Surface,,,,,,65,
Time Since Track Start,1500.024,1500.024,1500.024,0.000,1500.024,1500.024,1500.024,1500.024,1,s,Surface,,,,,,66,
Time Since Track Start,1560.052,1560.052,1560.052,0.000,1560.052,1560.052,1560.052,1560.052,1,s,Surface,,,,,,67,
Time Since Track Start,1619.986,1619.986,1619.986,0.000,1619.986,1619.986,1619.986,1619.986,1,s,Surface,,,,,,68,
Time Since Track Start,1680.022,1680.022,1680.022,0.000,1680.022,1680.022,1680.022,1680.022,1,s,Surface,,,,,,69,
Time Since Track Start,1740.091,1740.091,1740.091,0.000,1740.091,1740.091,1740.091,1740.091,1,s,Surface,,,,,,70,
Time Since Track Start,1800.065,1800.065,1800.065,0.000,1800.065,1800.065,1800.065,1800.065,1,s,Surface,,,,,,71,
Track Ar1 Mean,0.177,0.177,0.177,0.000,0.177,0.177,0.177,0.177,1,,Track,,,,,,,
Track Area Mean,148.750,148.750,148.750,0.000,148.750,148.750,148.750,148.750,1,µm^2,Track,,,,,,,
Track Class Duration Longest,1619.986,1619.986,1619.986,0.000,1619.986,1619.986,1619.986,1619.986,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Longest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Mean,809.993,809.993,809.993,0.000,809.993,809.993,809.993,809.993,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Sum,1619.986,1619.986,1619.986,0.000,1619.986,1619.986,1619.986,1619.986,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,,
Track Displacement Length,5.462,5.462,5.462,0.000,5.462,5.462,5.462,5.462,1,µm,Track,,,,,,,
Track Duration,1800.065,1800.065,1800.065,0.000,1800.065,1800.065,1800.065,1800.065,1,s,Track,,,,,,,
Track Ellipticity Oblate Mean,0.249,0.249,0.249,0.000,0.249,0.249,0.249,0.249,1,µm,Track,,,,,,,
Track Ellipticity Prolate Mean,0.340,0.340,0.340,0.000,0.340,0.340,0.340,0.340,1,µm,Track,,,,,,,
Track Intensity Max,165.000,165.000,165.000,0.000,165.000,165.000,165.000,165.000,1,,Track,1,,,Image 1,,,
Track Intensity Max,3060.000,3060.000,3060.000,0.000,3060.000,3060.000,3060.000,3060.000,1,,Track,2,,,Image 1,,,
Track Intensity Mean,102.116,102.116,102.116,0.000,102.116,102.116,102.116,102.116,1,,Track,1,,,Image 1,,,
Track Intensity Mean,128.666,128.666,128.666,0.000,128.666,128.666,128.666,128.666,1,,Track,2,,,Image 1,,,
Track Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Track,1,,,Image 1,,,
Track Intensity Min,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,,Track,2,,,Image 1,,,
Track Intensity StdDev,6.850,6.850,6.850,0.000,6.850,6.850,6.850,6.850,1,,Track,1,,,Image 1,,,
Track Intensity StdDev,67.923,67.923,67.923,0.000,67.923,67.923,67.923,67.923,1,,Track,2,,,Image 1,,,
Track Intensity Sum,45059368.000,45059368.000,45059368.000,0.000,45059368.000,45059368.000,45059368.000,45059368.000,1,,Track,1,,,Image 1,,,
Track Intensity Sum,56774520.000,56774520.000,56774520.000,0.000,56774520.000,56774520.000,56774520.000,56774520.000,1,,Track,2,,,Image 1,,,
Track Length,14.178,14.178,14.178,0.000,14.178,14.178,14.178,14.178,1,µm,Track,,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Contacts,2.000,2.000,2.000,0.000,2.000,2.000,2.000,2.000,1,,Track,,Set 1::Class A,,,,,
Track Number of Contacts,2.000,2.000,2.000,0.000,2.000,2.000,2.000,2.000,1,,Track,,Set 1::Class B,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Surfaces,31.000,31.000,31.000,0.000,31.000,31.000,31.000,31.000,1,,Track,,,,,,,
Track Position X Mean,10761.526,10761.526,10761.526,0.000,10761.526,10761.526,10761.526,10761.526,1,µm,Track,,,Track Position,,,,
Track Position X Start,10762.828,10762.828,10762.828,0.000,10762.828,10762.828,10762.828,10762.828,1,µm,Track,,,Track Position Start,,,,
Track Position Y Mean,1205.317,1205.317,1205.317,0.000,1205.317,1205.317,1205.317,1205.317,1,µm,Track,,,Track Position,,,,
Track Position Y Start,1204.772,1204.772,1204.772,0.000,1204.772,1204.772,1204.772,1204.772,1,µm,Track,,,Track Position Start,,,,
Track Position Z Mean,8794.823,8794.823,8794.823,0.000,8794.823,8794.823,8794.823,8794.823,1,µm,Track,,,Track Position,,,,
Track Position Z Start,8795.982,8795.982,8795.982,0.000,8795.982,8795.982,8795.982,8795.982,1,µm,Track,,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,-0.200,-0.200,-0.200,0.000,-0.200,-0.200,-0.200,-0.200,1,µm,Track,,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,20.965,20.965,20.965,0.000,20.965,20.965,20.965,20.965,1,µm,Track,,,,,ABal,,
Track Shortest Distance to Surfaces Min,15.977,15.977,15.977,0.000,15.977,15.977,15.977,15.977,1,µm,Track,,,,,ABar,,
Track Shortest Distance to Surfaces Min,11.366,11.366,11.366,0.000,11.366,11.366,11.366,11.366,1,µm,Track,,,,,ABpl,,
Track Shortest Distance to Surfaces Min,7.961,7.961,7.961,0.000,7.961,7.961,7.961,7.961,1,µm,Track,,,,,ABpr,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,,Surfaces 2,,
Track Shortest Distance to Surfaces Min,0.978,0.978,0.978,0.000,0.978,0.978,0.978,0.978,1,µm,Track,,,,,MS,,
Track Shortest Distance to Surfaces Min,20.219,20.219,20.219,0.000,20.219,20.219,20.219,20.219,1,µm,Track,,,,,Surfaces 1 Selection 2,,
Track Speed Max,0.027,0.027,0.027,0.000,0.027,0.027,0.027,0.027,1,µm/s,Track,,,,,,,
Track Speed Mean,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Track,,,,,,,
Track Speed Min,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Track,,,,,,,
Track Speed StdDev,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm/s,Track,,,,,,,
Track Speed Variation,0.474,0.474,0.474,0.000,0.474,0.474,0.474,0.474,1,,Track,,,,,,,
Track Sphericity Mean,0.907,0.907,0.907,0.000,0.907,0.907,0.907,0.907,1,,Track,,,,,,,
Track Straightness,0.385,0.385,0.385,0.000,0.385,0.385,0.385,0.385,1,,Track,,,,,,,
Track Volume Mean,150.756,150.756,150.756,0.000,150.756,150.756,150.756,150.756,1,µm^3,Track,,,,,,,
Velocity Angle X,29.392,29.392,29.392,0.000,29.392,29.392,29.392,29.392,1,°,Surface,,,Velocity Angle,,,41,
Velocity Angle X,32.576,32.576,32.576,0.000,32.576,32.576,32.576,32.576,1,°,Surface,,,Velocity Angle,,,42,
Velocity Angle X,100.903,100.903,100.903,0.000,100.903,100.903,100.903,100.903,1,°,Surface,,,Velocity Angle,,,43,
Velocity Angle X,99.618,99.618,99.618,0.000,99.618,99.618,99.618,99.618,1,°,Surface,,,Velocity Angle,,,44,
Velocity Angle X,76.580,76.580,76.580,0.000,76.580,76.580,76.580,76.580,1,°,Surface,,,Velocity Angle,,,45,
Velocity Angle X,67.849,67.849,67.849,0.000,67.849,67.849,67.849,67.849,1,°,Surface,,,Velocity Angle,,,46,
Velocity Angle X,150.830,150.830,150.830,0.000,150.830,150.830,150.830,150.830,1,°,Surface,,,Velocity Angle,,,47,
Velocity Angle X,138.454,138.454,138.454,0.000,138.454,138.454,138.454,138.454,1,°,Surface,,,Velocity Angle,,,48,
Velocity Angle X,129.946,129.946,129.946,0.000,129.946,129.946,129.946,129.946,1,°,Surface,,,Velocity Angle,,,49,
Velocity Angle X,164.566,164.566,164.566,0.000,164.566,164.566,164.566,164.566,1,°,Surface,,,Velocity Angle,,,50,
Velocity Angle X,169.056,169.056,169.056,0.000,169.056,169.056,169.056,169.056,1,°,Surface,,,Velocity Angle,,,51,
Velocity Angle X,77.213,77.213,77.213,0.000,77.213,77.213,77.213,77.213,1,°,Surface,,,Velocity Angle,,,52,
Velocity Angle X,103.191,103.191,103.191,0.000,103.191,103.191,103.191,103.191,1,°,Surface,,,Velocity Angle,,,53,
Velocity Angle X,111.658,111.658,111.658,0.000,111.658,111.658,111.658,111.658,1,°,Surface,,,Velocity Angle,,,54,
Velocity Angle X,167.732,167.732,167.732,0.000,167.732,167.732,167.732,167.732,1,°,Surface,,,Velocity Angle,,,55,
Velocity Angle X,158.028,158.028,158.028,0.000,158.028,158.028,158.028,158.028,1,°,Surface,,,Velocity Angle,,,56,
Velocity Angle X,156.309,156.309,156.309,0.000,156.309,156.309,156.309,156.309,1,°,Surface,,,Velocity Angle,,,57,
Velocity Angle X,53.163,53.163,53.163,0.000,53.163,53.163,53.163,53.163,1,°,Surface,,,Velocity Angle,,,58,
Velocity Angle X,70.543,70.543,70.543,0.000,70.543,70.543,70.543,70.543,1,°,Surface,,,Velocity Angle,,,59,
Velocity Angle X,137.447,137.447,137.447,0.000,137.447,137.447,137.447,137.447,1,°,Surface,,,Velocity Angle,,,60,
Velocity Angle X,123.554,123.554,123.554,0.000,123.554,123.554,123.554,123.554,1,°,Surface,,,Velocity Angle,,,61,
Velocity Angle X,67.095,67.095,67.095,0.000,67.095,67.095,67.095,67.095,1,°,Surface,,,Velocity Angle,,,62,
Velocity Angle X,86.249,86.249,86.249,0.000,86.249,86.249,86.249,86.249,1,°,Surface,,,Velocity Angle,,,63,
Velocity Angle X,112.239,112.239,112.239,0.000,112.239,112.239,112.239,112.239,1,°,Surface,,,Velocity Angle,,,64,
Velocity Angle X,113.867,113.867,113.867,0.000,113.867,113.867,113.867,113.867,1,°,Surface,,,Velocity Angle,,,65,
Velocity Angle X,138.173,138.173,138.173,0.000,138.173,138.173,138.173,138.173,1,°,Surface,,,Velocity Angle,,,66,
Velocity Angle X,155.049,155.049,155.049,0.000,155.049,155.049,155.049,155.049,1,°,Surface,,,Velocity Angle,,,67,
Velocity Angle X,162.783,162.783,162.783,0.000,162.783,162.783,162.783,162.783,1,°,Surface,,,Velocity Angle,,,68,
Velocity Angle X,151.953,151.953,151.953,0.000,151.953,151.953,151.953,151.953,1,°,Surface,,,Velocity Angle,,,69,
Velocity Angle X,129.205,129.205,129.205,0.000,129.205,129.205,129.205,129.205,1,°,Surface,,,Velocity Angle,,,70,
Velocity Angle X,128.273,128.273,128.273,0.000,128.273,128.273,128.273,128.273,1,°,Surface,,,Velocity Angle,,,71,
Velocity Angle Y,91.901,91.901,91.901,0.000,91.901,91.901,91.901,91.901,1,°,Surface,,,Velocity Angle,,,41,
Velocity Angle Y,58.056,58.056,58.056,0.000,58.056,58.056,58.056,58.056,1,°,Surface,,,Velocity Angle,,,42,
Velocity Angle Y,38.562,38.562,38.562,0.000,38.562,38.562,38.562,38.562,1,°,Surface,,,Velocity Angle,,,43,
Velocity Angle Y,40.395,40.395,40.395,0.000,40.395,40.395,40.395,40.395,1,°,Surface,,,Velocity Angle,,,44,
Velocity Angle Y,57.963,57.963,57.963,0.000,57.963,57.963,57.963,57.963,1,°,Surface,,,Velocity Angle,,,45,
Velocity Angle Y,117.128,117.128,117.128,0.000,117.128,117.128,117.128,117.128,1,°,Surface,,,Velocity Angle,,,46,
Velocity Angle Y,117.575,117.575,117.575,0.000,117.575,117.575,117.575,117.575,1,°,Surface,,,Velocity Angle,,,47,
Velocity Angle Y,113.366,113.366,113.366,0.000,113.366,113.366,113.366,113.366,1,°,Surface,,,Velocity Angle,,,48,
Velocity Angle Y,139.863,139.863,139.863,0.000,139.863,139.863,139.863,139.863,1,°,Surface,,,Velocity Angle,,,49,
Velocity Angle Y,92.818,92.818,92.818,0.000,92.818,92.818,92.818,92.818,1,°,Surface,,,Velocity Angle,,,50,
Velocity Angle Y,93.649,93.649,93.649,0.000,93.649,93.649,93.649,93.649,1,°,Surface,,,Velocity Angle,,,51,
Velocity Angle Y,166.621,166.621,166.621,0.000,166.621,166.621,166.621,166.621,1,°,Surface,,,Velocity Angle,,,52,
Velocity Angle Y,128.673,128.673,128.673,0.000,128.673,128.673,128.673,128.673,1,°,Surface,,,Velocity Angle,,,53,
Velocity Angle Y,95.831,95.831,95.831,0.000,95.831,95.831,95.831,95.831,1,°,Surface,,,Velocity Angle,,,54,
Velocity Angle Y,83.015,83.015,83.015,0.000,83.015,83.015,83.015,83.015,1,°,Surface,,,Velocity Angle,,,55,
Velocity Angle Y,72.918,72.918,72.918,0.000,72.918,72.918,72.918,72.918,1,°,Surface,,,Velocity Angle,,,56,
Velocity Angle Y,71.692,71.692,71.692,0.000,71.692,71.692,71.692,71.692,1,°,Surface,,,Velocity Angle,,,57,
Velocity Angle Y,142.388,142.388,142.388,0.000,142.388,142.388,142.388,142.388,1,°,Surface,,,Velocity Angle,,,58,
Velocity Angle Y,151.011,151.011,151.011,0.000,151.011,151.011,151.011,151.011,1,°,Surface,,,Velocity Angle,,,59,
Velocity Angle Y,132.501,132.501,132.501,0.000,132.501,132.501,132.501,132.501,1,°,Surface,,,Velocity Angle,,,60,
Velocity Angle Y,87.283,87.283,87.283,0.000,87.283,87.283,87.283,87.283,1,°,Surface,,,Velocity Angle,,,61,
Velocity Angle Y,112.684,112.684,112.684,0.000,112.684,112.684,112.684,112.684,1,°,Surface,,,Velocity Angle,,,62,
Velocity Angle Y,64.571,64.571,64.571,0.000,64.571,64.571,64.571,64.571,1,°,Surface,,,Velocity Angle,,,63,
Velocity Angle Y,60.857,60.857,60.857,0.000,60.857,60.857,60.857,60.857,1,°,Surface,,,Velocity Angle,,,64,
Velocity Angle Y,86.747,86.747,86.747,0.000,86.747,86.747,86.747,86.747,1,°,Surface,,,Velocity Angle,,,65,
Velocity Angle Y,85.671,85.671,85.671,0.000,85.671,85.671,85.671,85.671,1,°,Surface,,,Velocity Angle,,,66,
Velocity Angle Y,86.298,86.298,86.298,0.000,86.298,86.298,86.298,86.298,1,°,Surface,,,Velocity Angle,,,67,
Velocity Angle Y,72.883,72.883,72.883,0.000,72.883,72.883,72.883,72.883,1,°,Surface,,,Velocity Angle,,,68,
Velocity Angle Y,62.873,62.873,62.873,0.000,62.873,62.873,62.873,62.873,1,°,Surface,,,Velocity Angle,,,69,
Velocity Angle Y,62.764,62.764,62.764,0.000,62.764,62.764,62.764,62.764,1,°,Surface,,,Velocity Angle,,,70,
Velocity Angle Y,66.830,66.830,66.830,0.000,66.830,66.830,66.830,66.830,1,°,Surface,,,Velocity Angle,,,71,
Velocity Angle Z,60.684,60.684,60.684,0.000,60.684,60.684,60.684,60.684,1,°,Surface,,,Velocity Angle,,,41,
Velocity Angle Z,84.286,84.286,84.286,0.000,84.286,84.286,84.286,84.286,1,°,Surface,,,Velocity Angle,,,42,
Velocity Angle Z,126.443,126.443,126.443,0.000,126.443,126.443,126.443,126.443,1,°,Surface,,,Velocity Angle,,,43,
Velocity Angle Z,128.770,128.770,128.770,0.000,128.770,128.770,128.770,128.770,1,°,Surface,,,Velocity Angle,,,44,
Velocity Angle Z,144.621,144.621,144.621,0.000,144.621,144.621,144.621,144.621,1,°,Surface,,,Velocity Angle,,,45,
Velocity Angle Z,143.730,143.730,143.730,0.000,143.730,143.730,143.730,143.730,1,°,Surface,,,Velocity Angle,,,46,
Velocity Angle Z,81.204,81.204,81.204,0.000,81.204,81.204,81.204,81.204,1,°,Surface,,,Velocity Angle,,,47,
Velocity Angle Z,122.122,122.122,122.122,0.000,122.122,122.122,122.122,122.122,1,°,Surface,,,Velocity Angle,,,48,
Velocity Angle Z,93.354,93.354,93.354,0.000,93.354,93.354,93.354,93.354,1,°,Surface,,,Velocity Angle,,,49,
Velocity Angle Z,74.835,74.835,74.835,0.000,74.835,74.835,74.835,74.835,1,°,Surface,,,Velocity Angle,,,50,
Velocity Angle Z,100.313,100.313,100.313,0.000,100.313,100.313,100.313,100.313,1,°,Surface,,,Velocity Angle,,,51,
Velocity Angle Z,93.881,93.881,93.881,0.000,93.881,93.881,93.881,93.881,1,°,Surface,,,Velocity Angle,,,52,
Velocity Angle Z,138.308,138.308,138.308,0.000,138.308,138.308,138.308,138.308,1,°,Surface,,,Velocity Angle,,,53,
Velocity Angle Z,157.502,157.502,157.502,0.000,157.502,157.502,157.502,157.502,1,°,Surface,,,Velocity Angle,,,54,
Velocity Angle Z,100.042,100.042,100.042,0.000,100.042,100.042,100.042,100.042,1,°,Surface,,,Velocity Angle,,,55,
Velocity Angle Z,76.597,76.597,76.597,0.000,76.597,76.597,76.597,76.597,1,°,Surface,,,Velocity Angle,,,56,
Velocity Angle Z,75.489,75.489,75.489,0.000,75.489,75.489,75.489,75.489,1,°,Surface,,,Velocity Angle,,,57,
Velocity Angle Z,96.571,96.571,96.571,0.000,96.571,96.571,96.571,96.571,1,°,Surface,,,Velocity Angle,,,58,
Velocity Angle Z,110.618,110.618,110.618,0.000,110.618,110.618,110.618,110.618,1,°,Surface,,,Velocity Angle,,,59,
Velocity Angle Z,88.152,88.152,88.152,0.000,88.152,88.152,88.152,88.152,1,°,Surface,,,Velocity Angle,,,60,
Velocity Angle Z,33.691,33.691,33.691,0.000,33.691,33.691,33.691,33.691,1,°,Surface,,,Velocity Angle,,,61,
Velocity Angle Z,33.223,33.223,33.223,0.000,33.223,33.223,33.223,33.223,1,°,Surface,,,Velocity Angle,,,62,
Velocity Angle Z,25.747,25.747,25.747,0.000,25.747,25.747,25.747,25.747,1,°,Surface,,,Velocity Angle,,,63,
Velocity Angle Z,38.081,38.081,38.081,0.000,38.081,38.081,38.081,38.081,1,°,Surface,,,Velocity Angle,,,64,
Velocity Angle Z,24.113,24.113,24.113,0.000,24.113,24.113,24.113,24.113,1,°,Surface,,,Velocity Angle,,,65,
Velocity Angle Z,48.499,48.499,48.499,0.000,48.499,48.499,48.499,48.499,1,°,Surface,,,Velocity Angle,,,66,
Velocity Angle Z,65.360,65.360,65.360,0.000,65.360,65.360,65.360,65.360,1,°,Surface,,,Velocity Angle,,,67,
Velocity Angle Z,91.829,91.829,91.829,0.000,91.829,91.829,91.829,91.829,1,°,Surface,,,Velocity Angle,,,68,
Velocity Angle Z,96.606,96.606,96.606,0.000,96.606,96.606,96.606,96.606,1,°,Surface,,,Velocity Angle,,,69,
Velocity Angle Z,128.711,128.711,128.711,0.000,128.711,128.711,128.711,128.711,1,°,Surface,,,Velocity Angle,,,70,
Velocity Angle Z,132.800,132.800,132.800,0.000,132.800,132.800,132.800,132.800,1,°,Surface,,,Velocity Angle,,,71,
Volume,15.413,15.413,15.413,0.000,15.413,15.413,15.413,15.413,1,µm^3,Surface,,,,,,41,
Volume,44.111,44.111,44.111,0.000,44.111,44.111,44.111,44.111,1,µm^3,Surface,,,,,,42,
Volume,74.664,74.664,74.664,0.000,74.664,74.664,74.664,74.664,1,µm^3,Surface,,,,,,43,
Volume,95.887,95.887,95.887,0.000,95.887,95.887,95.887,95.887,1,µm^3,Surface,,,,,,44,
Volume,116.362,116.362,116.362,0.000,116.362,116.362,116.362,116.362,1,µm^3,Surface,,,,,,45,
Volume,132.136,132.136,132.136,0.000,132.136,132.136,132.136,132.136,1,µm^3,Surface,,,,,,46,
Volume,137.183,137.183,137.183,0.000,137.183,137.183,137.183,137.183,1,µm^3,Surface,,,,,,47,
Volume,147.625,147.625,147.625,0.000,147.625,147.625,147.625,147.625,1,µm^3,Surface,,,,,,48,
Volume,151.517,151.517,151.517,0.000,151.517,151.517,151.517,151.517,1,µm^3,Surface,,,,,,49,
Volume,151.734,151.734,151.734,0.000,151.734,151.734,151.734,151.734,1,µm^3,Surface,,,,,,50,
Volume,145.393,145.393,145.393,0.000,145.393,145.393,145.393,145.393,1,µm^3,Surface,,,,,,51,
Volume,142.953,142.953,142.953,0.000,142.953,142.953,142.953,142.953,1,µm^3,Surface,,,,,,52,
Volume,136.362,136.362,136.362,0.000,136.362,136.362,136.362,136.362,1,µm^3,Surface,,,,,,53,
Volume,141.248,141.248,141.248,0.000,141.248,141.248,141.248,141.248,1,µm^3,Surface,,,,,,54,
Volume,151.819,151.819,151.819,0.000,151.819,151.819,151.819,151.819,1,µm^3,Surface,,,,,,55,
Volume,161.394,161.394,161.394,0.000,161.394,161.394,161.394,161.394,1,µm^3,Surface,,,,,,56,
Volume,170.986,170.986,170.986,0.000,170.986,170.986,170.986,170.986,1,µm^3,Surface,,,,,,57,
Volume,176.329,176.329,176.329,0.000,176.329,176.329,176.329,176.329,1,µm^3,Surface,,,,,,58,
Volume,180.819,180.819,180.819,0.000,180.819,180.819,180.819,180.819,1,µm^3,Surface,,,,,,59,
Volume,185.401,185.401,185.401,0.000,185.401,185.401,185.401,185.401,1,µm^3,Surface,,,,,,60,
Volume,190.771,190.771,190.771,0.000,190.771,190.771,190.771,190.771,1,µm^3,Surface,,,,,,61,
Volume,198.073,198.073,198.073,0.000,198.073,198.073,198.073,198.073,1,µm^3,Surface,,,,,,62,
Volume,206.765,206.765,206.765,0.000,206.765,206.765,206.765,206.765,1,µm^3,Surface,,,,,,63,
Volume,203.644,203.644,203.644,0.000,203.644,203.644,203.644,203.644,1,µm^3,Surface,,,,,,64,
Volume,200.491,200.491,200.491,0.000,200.491,200.491,200.491,200.491,1,µm^3,Surface,,,,,,65,
Volume,198.997,198.997,198.997,0.000,198.997,198.997,198.997,198.997,1,µm^3,Surface,,,,,,66,
Volume,198.107,198.107,198.107,0.000,198.107,198.107,198.107,198.107,1,µm^3,Surface,,,,,,67,
Volume,198.761,198.761,198.761,0.000,198.761,198.761,198.761,198.761,1,µm^3,Surface,,,,,,68,
Volume,201.772,201.772,201.772,0.000,201.772,201.772,201.772,201.772,1,µm^3,Surface,,,,,,69,
Volume,193.600,193.600,193.600,0.000,193.600,193.600,193.600,193.600,1,µm^3,Surface,,,,,,70,
Volume,23.120,23.120,23.120,0.000,23.120,23.120,23.120,23.120,1,µm^3,Surface,,,,,,71,
