
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Class Duration,120.057,120.057,120.057,0.000,120.057,120.057,120.057,120.057,1,s,Surface,,Set 1::Class B,,,,30,
Class Duration,120.057,120.057,120.057,0.000,120.057,120.057,120.057,120.057,1,s,Surface,,Set 1::Class B,,,,31,
Class Duration,120.057,120.057,120.057,0.000,120.057,120.057,120.057,120.057,1,s,Surface,,Set 1::Class B,,,,32,
Displacement Delta Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,,22,
Displacement Delta Length,1.149,1.149,1.149,0.000,1.149,1.149,1.149,1.149,1,µm,Surface,,,,,,23,
Displacement Delta Length,1.390,1.390,1.390,0.000,1.390,1.390,1.390,1.390,1,µm,Surface,,,,,,24,
Displacement Delta Length,0.563,0.563,0.563,0.000,0.563,0.563,0.563,0.563,1,µm,Surface,,,,,,25,
Displacement Delta Length,0.812,0.812,0.812,0.000,0.812,0.812,0.812,0.812,1,µm,Surface,,,,,,26,
Displacement Delta Length,0.976,0.976,0.976,0.000,0.976,0.976,0.976,0.976,1,µm,Surface,,,,,,27,
Displacement Delta Length,0.984,0.984,0.984,0.000,0.984,0.984,0.984,0.984,1,µm,Surface,,,,,,28,
Displacement Delta Length,0.529,0.529,0.529,0.000,0.529,0.529,0.529,0.529,1,µm,Surface,,,,,,29,
Displacement Delta Length,1.224,1.224,1.224,0.000,1.224,1.224,1.224,1.224,1,µm,Surface,,,,,,30,
Displacement Delta Length,1.189,1.189,1.189,0.000,1.189,1.189,1.189,1.189,1,µm,Surface,,,,,,31,
Displacement Delta Length,1.120,1.120,1.120,0.000,1.120,1.120,1.120,1.120,1,µm,Surface,,,,,,32,
Displacement Delta X,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,,22,
Displacement Delta X,-1.142,-1.142,-1.142,0.000,-1.142,-1.142,-1.142,-1.142,1,µm,Surface,,,Displacement Delta,,,23,
Displacement Delta X,-1.134,-1.134,-1.134,0.000,-1.134,-1.134,-1.134,-1.134,1,µm,Surface,,,Displacement Delta,,,24,
Displacement Delta X,0.293,0.293,0.293,0.000,0.293,0.293,0.293,0.293,1,µm,Surface,,,Displacement Delta,,,25,
Displacement Delta X,-0.161,-0.161,-0.161,0.000,-0.161,-0.161,-0.161,-0.161,1,µm,Surface,,,Displacement Delta,,,26,
Displacement Delta X,-0.480,-0.480,-0.480,0.000,-0.480,-0.480,-0.480,-0.480,1,µm,Surface,,,Displacement Delta,,,27,
Displacement Delta X,-0.158,-0.158,-0.158,0.000,-0.158,-0.158,-0.158,-0.158,1,µm,Surface,,,Displacement Delta,,,28,
Displacement Delta X,-0.471,-0.471,-0.471,0.000,-0.471,-0.471,-0.471,-0.471,1,µm,Surface,,,Displacement Delta,,,29,
Displacement Delta X,0.839,0.839,0.839,0.000,0.839,0.839,0.839,0.839,1,µm,Surface,,,Displacement Delta,,,30,
Displacement Delta X,-1.101,-1.101,-1.101,0.000,-1.101,-1.101,-1.101,-1.101,1,µm,Surface,,,Displacement Delta,,,31,
Displacement Delta X,0.092,0.092,0.092,0.000,0.092,0.092,0.092,0.092,1,µm,Surface,,,Displacement Delta,,,32,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,,22,
Displacement Delta Y,-0.124,-0.124,-0.124,0.000,-0.124,-0.124,-0.124,-0.124,1,µm,Surface,,,Displacement Delta,,,23,
Displacement Delta Y,0.583,0.583,0.583,0.000,0.583,0.583,0.583,0.583,1,µm,Surface,,,Displacement Delta,,,24,
Displacement Delta Y,-0.180,-0.180,-0.180,0.000,-0.180,-0.180,-0.180,-0.180,1,µm,Surface,,,Displacement Delta,,,25,
Displacement Delta Y,-0.759,-0.759,-0.759,0.000,-0.759,-0.759,-0.759,-0.759,1,µm,Surface,,,Displacement Delta,,,26,
Displacement Delta Y,-0.519,-0.519,-0.519,0.000,-0.519,-0.519,-0.519,-0.519,1,µm,Surface,,,Displacement Delta,,,27,
Displacement Delta Y,-0.864,-0.864,-0.864,0.000,-0.864,-0.864,-0.864,-0.864,1,µm,Surface,,,Displacement Delta,,,28,
Displacement Delta Y,-0.116,-0.116,-0.116,0.000,-0.116,-0.116,-0.116,-0.116,1,µm,Surface,,,Displacement Delta,,,29,
Displacement Delta Y,-0.890,-0.890,-0.890,0.000,-0.890,-0.890,-0.890,-0.890,1,µm,Surface,,,Displacement Delta,,,30,
Displacement Delta Y,0.232,0.232,0.232,0.000,0.232,0.232,0.232,0.232,1,µm,Surface,,,Displacement Delta,,,31,
Displacement Delta Y,-0.239,-0.239,-0.239,0.000,-0.239,-0.239,-0.239,-0.239,1,µm,Surface,,,Displacement Delta,,,32,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,,22,
Displacement Delta Z,0.050,0.050,0.050,0.000,0.050,0.050,0.050,0.050,1,µm,Surface,,,Displacement Delta,,,23,
Displacement Delta Z,-0.553,-0.553,-0.553,0.000,-0.553,-0.553,-0.553,-0.553,1,µm,Surface,,,Displacement Delta,,,24,
Displacement Delta Z,-0.445,-0.445,-0.445,0.000,-0.445,-0.445,-0.445,-0.445,1,µm,Surface,,,Displacement Delta,,,25,
Displacement Delta Z,-0.237,-0.237,-0.237,0.000,-0.237,-0.237,-0.237,-0.237,1,µm,Surface,,,Displacement Delta,,,26,
Displacement Delta Z,0.672,0.672,0.672,0.000,0.672,0.672,0.672,0.672,1,µm,Surface,,,Displacement Delta,,,27,
Displacement Delta Z,0.445,0.445,0.445,0.000,0.445,0.445,0.445,0.445,1,µm,Surface,,,Displacement Delta,,,28,
Displacement Delta Z,-0.212,-0.212,-0.212,0.000,-0.212,-0.212,-0.212,-0.212,1,µm,Surface,,,Displacement Delta,,,29,
Displacement Delta Z,0.030,0.030,0.030,0.000,0.030,0.030,0.030,0.030,1,µm,Surface,,,Displacement Delta,,,30,
Displacement Delta Z,-0.385,-0.385,-0.385,0.000,-0.385,-0.385,-0.385,-0.385,1,µm,Surface,,,Displacement Delta,,,31,
Displacement Delta Z,-1.091,-1.091,-1.091,0.000,-1.091,-1.091,-1.091,-1.091,1,µm,Surface,,,Displacement Delta,,,32,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,,22,
Displacement Length,1.149,1.149,1.149,0.000,1.149,1.149,1.149,1.149,1,µm,Surface,,,,,,23,
Displacement Length,2.375,2.375,2.375,0.000,2.375,2.375,2.375,2.375,1,µm,Surface,,,,,,24,
Displacement Length,2.215,2.215,2.215,0.000,2.215,2.215,2.215,2.215,1,µm,Surface,,,,,,25,
Displacement Length,2.496,2.496,2.496,0.000,2.496,2.496,2.496,2.496,1,µm,Surface,,,,,,26,
Displacement Length,2.855,2.855,2.855,0.000,2.855,2.855,2.855,2.855,1,µm,Surface,,,,,,27,
Displacement Length,3.350,3.350,3.350,0.000,3.350,3.350,3.350,3.350,1,µm,Surface,,,,,,28,
Displacement Length,3.818,3.818,3.818,0.000,3.818,3.818,3.818,3.818,1,µm,Surface,,,,,,29,
Displacement Length,3.759,3.759,3.759,0.000,3.759,3.759,3.759,3.759,1,µm,Surface,,,,,,30,
Displacement Length,4.440,4.440,4.440,0.000,4.440,4.440,4.440,4.440,1,µm,Surface,,,,,,31,
Displacement Length,4.793,4.793,4.793,0.000,4.793,4.793,4.793,4.793,1,µm,Surface,,,,,,32,
Distance from Origin,13955.742,13955.742,13955.742,0.000,13955.742,13955.742,13955.742,13955.742,1,µm,Surface,,,Distance from Origin,,,22,
Distance from Origin,13954.883,13954.883,13954.883,0.000,13954.883,13954.883,13954.883,13954.883,1,µm,Surface,,,Distance from Origin,,,23,
Distance from Origin,13953.710,13953.710,13953.710,0.000,13953.710,13953.710,13953.710,13953.710,1,µm,Surface,,,Distance from Origin,,,24,
Distance from Origin,13953.640,13953.640,13953.640,0.000,13953.640,13953.640,13953.640,13953.640,1,µm,Surface,,,Distance from Origin,,,25,
Distance from Origin,13953.300,13953.300,13953.300,0.000,13953.300,13953.300,13953.300,13953.300,1,µm,Surface,,,Distance from Origin,,,26,
Distance from Origin,13953.309,13953.309,13953.309,0.000,13953.309,13953.309,13953.309,13953.309,1,µm,Surface,,,Distance from Origin,,,27,
Distance from Origin,13953.393,13953.393,13953.393,0.000,13953.393,13953.393,13953.393,13953.393,1,µm,Surface,,,Distance from Origin,,,28,
Distance from Origin,13952.886,13952.886,13952.886,0.000,13952.886,13952.886,13952.886,13952.886,1,µm,Surface,,,Distance from Origin,,,29,
Distance from Origin,13953.475,13953.475,13953.475,0.000,13953.475,13953.475,13953.475,13953.475,1,µm,Surface,,,Distance from Origin,,,30,
Distance from Origin,13952.402,13952.402,13952.402,0.000,13952.402,13952.402,13952.402,13952.402,1,µm,Surface,,,Distance from Origin,,,31,
Distance from Origin,13951.766,13951.766,13951.766,0.000,13951.766,13951.766,13951.766,13951.766,1,µm,Surface,,,Distance from Origin,,,32,
Distance to Image Border XY,10.593,10.593,10.593,0.000,10.593,10.593,10.593,10.593,1,µm,Surface,,,,Image 1,,22,
Distance to Image Border XY,10.365,10.365,10.365,0.000,10.365,10.365,10.365,10.365,1,µm,Surface,,,,Image 1,,23,
Distance to Image Border XY,10.739,10.739,10.739,0.000,10.739,10.739,10.739,10.739,1,µm,Surface,,,,Image 1,,24,
Distance to Image Border XY,10.350,10.350,10.350,0.000,10.350,10.350,10.350,10.350,1,µm,Surface,,,,Image 1,,25,
Distance to Image Border XY,9.799,9.799,9.799,0.000,9.799,9.799,9.799,9.799,1,µm,Surface,,,,Image 1,,26,
Distance to Image Border XY,9.176,9.176,9.176,0.000,9.176,9.176,9.176,9.176,1,µm,Surface,,,,Image 1,,27,
Distance to Image Border XY,7.999,7.999,7.999,0.000,7.999,7.999,7.999,7.999,1,µm,Surface,,,,Image 1,,28,
Distance to Image Border XY,8.300,8.300,8.300,0.000,8.300,8.300,8.300,8.300,1,µm,Surface,,,,Image 1,,29,
Distance to Image Border XY,7.097,7.097,7.097,0.000,7.097,7.097,7.097,7.097,1,µm,Surface,,,,Image 1,,30,
Distance to Image Border XY,7.851,7.851,7.851,0.000,7.851,7.851,7.851,7.851,1,µm,Surface,,,,Image 1,,31,
Distance to Image Border XY,8.655,8.655,8.655,0.000,8.655,8.655,8.655,8.655,1,µm,Surface,,,,Image 1,,32,
Ellipticity (oblate),0.380,0.380,0.380,0.000,0.380,0.380,0.380,0.380,1,,Surface,,,,,,22,
Ellipticity (oblate),0.206,0.206,0.206,0.000,0.206,0.206,0.206,0.206,1,,Surface,,,,,,23,
Ellipticity (oblate),0.066,0.066,0.066,0.000,0.066,0.066,0.066,0.066,1,,Surface,,,,,,24,
Ellipticity (oblate),0.116,0.116,0.116,0.000,0.116,0.116,0.116,0.116,1,,Surface,,,,,,25,
Ellipticity (oblate),0.222,0.222,0.222,0.000,0.222,0.222,0.222,0.222,1,,Surface,,,,,,26,
Ellipticity (oblate),0.201,0.201,0.201,0.000,0.201,0.201,0.201,0.201,1,,Surface,,,,,,27,
Ellipticity (oblate),0.205,0.205,0.205,0.000,0.205,0.205,0.205,0.205,1,,Surface,,,,,,28,
Ellipticity (oblate),0.353,0.353,0.353,0.000,0.353,0.353,0.353,0.353,1,,Surface,,,,,,29,
Ellipticity (oblate),0.190,0.190,0.190,0.000,0.190,0.190,0.190,0.190,1,,Surface,,,,,,30,
Ellipticity (oblate),0.363,0.363,0.363,0.000,0.363,0.363,0.363,0.363,1,,Surface,,,,,,31,
Ellipticity (oblate),0.419,0.419,0.419,0.000,0.419,0.419,0.419,0.419,1,,Surface,,,,,,32,
Ellipticity (prolate),0.472,0.472,0.472,0.000,0.472,0.472,0.472,0.472,1,,Surface,,,,,,22,
Ellipticity (prolate),0.359,0.359,0.359,0.000,0.359,0.359,0.359,0.359,1,,Surface,,,,,,23,
Ellipticity (prolate),0.073,0.073,0.073,0.000,0.073,0.073,0.073,0.073,1,,Surface,,,,,,24,
Ellipticity (prolate),0.146,0.146,0.146,0.000,0.146,0.146,0.146,0.146,1,,Surface,,,,,,25,
Ellipticity (prolate),0.205,0.205,0.205,0.000,0.205,0.205,0.205,0.205,1,,Surface,,,,,,26,
Ellipticity (prolate),0.222,0.222,0.222,0.000,0.222,0.222,0.222,0.222,1,,Surface,,,,,,27,
Ellipticity (prolate),0.159,0.159,0.159,0.000,0.159,0.159,0.159,0.159,1,,Surface,,,,,,28,
Ellipticity (prolate),0.181,0.181,0.181,0.000,0.181,0.181,0.181,0.181,1,,Surface,,,,,,29,
Ellipticity (prolate),0.217,0.217,0.217,0.000,0.217,0.217,0.217,0.217,1,,Surface,,,,,,30,
Ellipticity (prolate),0.509,0.509,0.509,0.000,0.509,0.509,0.509,0.509,1,,Surface,,,,,,31,
Ellipticity (prolate),0.393,0.393,0.393,0.000,0.393,0.393,0.393,0.393,1,,Surface,,,,,,32,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,22,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,23,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,24,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,25,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,26,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,27,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,28,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,29,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,30,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,31,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,32,
Intensity Max,217.000,217.000,217.000,0.000,217.000,217.000,217.000,217.000,1,,Surface,2,,,Image 1,,22,
Intensity Max,150.000,150.000,150.000,0.000,150.000,150.000,150.000,150.000,1,,Surface,1,,,Image 1,,22,
Intensity Max,230.000,230.000,230.000,0.000,230.000,230.000,230.000,230.000,1,,Surface,2,,,Image 1,,23,
Intensity Max,156.000,156.000,156.000,0.000,156.000,156.000,156.000,156.000,1,,Surface,1,,,Image 1,,23,
Intensity Max,264.000,264.000,264.000,0.000,264.000,264.000,264.000,264.000,1,,Surface,2,,,Image 1,,24,
Intensity Max,166.000,166.000,166.000,0.000,166.000,166.000,166.000,166.000,1,,Surface,1,,,Image 1,,24,
Intensity Max,292.000,292.000,292.000,0.000,292.000,292.000,292.000,292.000,1,,Surface,2,,,Image 1,,25,
Intensity Max,147.000,147.000,147.000,0.000,147.000,147.000,147.000,147.000,1,,Surface,1,,,Image 1,,25,
Intensity Max,308.000,308.000,308.000,0.000,308.000,308.000,308.000,308.000,1,,Surface,2,,,Image 1,,26,
Intensity Max,152.000,152.000,152.000,0.000,152.000,152.000,152.000,152.000,1,,Surface,1,,,Image 1,,26,
Intensity Max,889.000,889.000,889.000,0.000,889.000,889.000,889.000,889.000,1,,Surface,2,,,Image 1,,27,
Intensity Max,157.000,157.000,157.000,0.000,157.000,157.000,157.000,157.000,1,,Surface,1,,,Image 1,,27,
Intensity Max,822.000,822.000,822.000,0.000,822.000,822.000,822.000,822.000,1,,Surface,2,,,Image 1,,28,
Intensity Max,154.000,154.000,154.000,0.000,154.000,154.000,154.000,154.000,1,,Surface,1,,,Image 1,,28,
Intensity Max,1485.000,1485.000,1485.000,0.000,1485.000,1485.000,1485.000,1485.000,1,,Surface,2,,,Image 1,,29,
Intensity Max,153.000,153.000,153.000,0.000,153.000,153.000,153.000,153.000,1,,Surface,1,,,Image 1,,29,
Intensity Max,1286.000,1286.000,1286.000,0.000,1286.000,1286.000,1286.000,1286.000,1,,Surface,2,,,Image 1,,30,
Intensity Max,151.000,151.000,151.000,0.000,151.000,151.000,151.000,151.000,1,,Surface,1,,,Image 1,,30,
Intensity Max,1022.000,1022.000,1022.000,0.000,1022.000,1022.000,1022.000,1022.000,1,,Surface,2,,,Image 1,,31,
Intensity Max,153.000,153.000,153.000,0.000,153.000,153.000,153.000,153.000,1,,Surface,1,,,Image 1,,31,
Intensity Max,669.000,669.000,669.000,0.000,669.000,669.000,669.000,669.000,1,,Surface,2,,,Image 1,,32,
Intensity Max,191.000,191.000,191.000,0.000,191.000,191.000,191.000,191.000,1,,Surface,1,,,Image 1,,32,
Intensity Mean,122.919,122.919,122.919,0.000,122.919,122.919,122.919,122.919,1,,Surface,2,,,Image 1,,22,
Intensity Mean,102.675,102.675,102.675,0.000,102.675,102.675,102.675,102.675,1,,Surface,1,,,Image 1,,22,
Intensity Mean,124.112,124.112,124.112,0.000,124.112,124.112,124.112,124.112,1,,Surface,2,,,Image 1,,23,
Intensity Mean,102.998,102.998,102.998,0.000,102.998,102.998,102.998,102.998,1,,Surface,1,,,Image 1,,23,
Intensity Mean,128.291,128.291,128.291,0.000,128.291,128.291,128.291,128.291,1,,Surface,2,,,Image 1,,24,
Intensity Mean,102.987,102.987,102.987,0.000,102.987,102.987,102.987,102.987,1,,Surface,1,,,Image 1,,24,
Intensity Mean,131.019,131.019,131.019,0.000,131.019,131.019,131.019,131.019,1,,Surface,2,,,Image 1,,25,
Intensity Mean,102.756,102.756,102.756,0.000,102.756,102.756,102.756,102.756,1,,Surface,1,,,Image 1,,25,
Intensity Mean,127.451,127.451,127.451,0.000,127.451,127.451,127.451,127.451,1,,Surface,2,,,Image 1,,26,
Intensity Mean,102.845,102.845,102.845,0.000,102.845,102.845,102.845,102.845,1,,Surface,1,,,Image 1,,26,
Intensity Mean,124.693,124.693,124.693,0.000,124.693,124.693,124.693,124.693,1,,Surface,2,,,Image 1,,27,
Intensity Mean,102.573,102.573,102.573,0.000,102.573,102.573,102.573,102.573,1,,Surface,1,,,Image 1,,27,
Intensity Mean,124.526,124.526,124.526,0.000,124.526,124.526,124.526,124.526,1,,Surface,2,,,Image 1,,28,
Intensity Mean,102.494,102.494,102.494,0.000,102.494,102.494,102.494,102.494,1,,Surface,1,,,Image 1,,28,
Intensity Mean,122.365,122.365,122.365,0.000,122.365,122.365,122.365,122.365,1,,Surface,2,,,Image 1,,29,
Intensity Mean,101.882,101.882,101.882,0.000,101.882,101.882,101.882,101.882,1,,Surface,1,,,Image 1,,29,
Intensity Mean,122.135,122.135,122.135,0.000,122.135,122.135,122.135,122.135,1,,Surface,2,,,Image 1,,30,
Intensity Mean,102.371,102.371,102.371,0.000,102.371,102.371,102.371,102.371,1,,Surface,1,,,Image 1,,30,
Intensity Mean,125.429,125.429,125.429,0.000,125.429,125.429,125.429,125.429,1,,Surface,2,,,Image 1,,31,
Intensity Mean,102.378,102.378,102.378,0.000,102.378,102.378,102.378,102.378,1,,Surface,1,,,Image 1,,31,
Intensity Mean,122.793,122.793,122.793,0.000,122.793,122.793,122.793,122.793,1,,Surface,2,,,Image 1,,32,
Intensity Mean,102.307,102.307,102.307,0.000,102.307,102.307,102.307,102.307,1,,Surface,1,,,Image 1,,32,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,22,
Intensity Median,120.062,120.062,120.062,0.000,120.062,120.062,120.062,120.062,1,,Surface,2,,,Image 1,,22,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,23,
Intensity Median,121.062,121.062,121.062,0.000,121.062,121.062,121.062,121.062,1,,Surface,2,,,Image 1,,23,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,24,
Intensity Median,125.062,125.062,125.062,0.000,125.062,125.062,125.062,125.062,1,,Surface,2,,,Image 1,,24,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,25,
Intensity Median,128.062,128.062,128.062,0.000,128.062,128.062,128.062,128.062,1,,Surface,2,,,Image 1,,25,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,26,
Intensity Median,124.062,124.062,124.062,0.000,124.062,124.062,124.062,124.062,1,,Surface,2,,,Image 1,,26,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,27,
Intensity Median,121.250,121.250,121.250,0.000,121.250,121.250,121.250,121.250,1,,Surface,2,,,Image 1,,27,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,28,
Intensity Median,120.250,120.250,120.250,0.000,120.250,120.250,120.250,120.250,1,,Surface,2,,,Image 1,,28,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,29,
Intensity Median,116.500,116.500,116.500,0.000,116.500,116.500,116.500,116.500,1,,Surface,2,,,Image 1,,29,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,30,
Intensity Median,115.500,115.500,115.500,0.000,115.500,115.500,115.500,115.500,1,,Surface,2,,,Image 1,,30,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,31,
Intensity Median,110.250,110.250,110.250,0.000,110.250,110.250,110.250,110.250,1,,Surface,2,,,Image 1,,31,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,32,
Intensity Median,112.250,112.250,112.250,0.000,112.250,112.250,112.250,112.250,1,,Surface,2,,,Image 1,,32,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,,Image 1,,22,
Intensity Min,82.000,82.000,82.000,0.000,82.000,82.000,82.000,82.000,1,,Surface,2,,,Image 1,,22,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,,Image 1,,23,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,2,,,Image 1,,23,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,,Image 1,,24,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,2,,,Image 1,,24,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,,Image 1,,25,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,2,,,Image 1,,25,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,,Image 1,,26,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,2,,,Image 1,,26,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,,Image 1,,27,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,2,,,Image 1,,27,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,,Image 1,,28,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,2,,,Image 1,,28,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,,Image 1,,29,
Intensity Min,62.000,62.000,62.000,0.000,62.000,62.000,62.000,62.000,1,,Surface,2,,,Image 1,,29,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,,Image 1,,30,
Intensity Min,61.000,61.000,61.000,0.000,61.000,61.000,61.000,61.000,1,,Surface,2,,,Image 1,,30,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,,Image 1,,31,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,2,,,Image 1,,31,
Intensity Min,83.000,83.000,83.000,0.000,83.000,83.000,83.000,83.000,1,,Surface,1,,,Image 1,,32,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,2,,,Image 1,,32,
Intensity StdDev,7.903,7.903,7.903,0.000,7.903,7.903,7.903,7.903,1,,Surface,1,,,Image 1,,22,
Intensity StdDev,19.070,19.070,19.070,0.000,19.070,19.070,19.070,19.070,1,,Surface,2,,,Image 1,,22,
Intensity StdDev,7.942,7.942,7.942,0.000,7.942,7.942,7.942,7.942,1,,Surface,1,,,Image 1,,23,
Intensity StdDev,19.784,19.784,19.784,0.000,19.784,19.784,19.784,19.784,1,,Surface,2,,,Image 1,,23,
Intensity StdDev,7.939,7.939,7.939,0.000,7.939,7.939,7.939,7.939,1,,Surface,1,,,Image 1,,24,
Intensity StdDev,22.298,22.298,22.298,0.000,22.298,22.298,22.298,22.298,1,,Surface,2,,,Image 1,,24,
